osmid,highway,oneway,reversed,length,geometry,name,junction
571787910,residential,False,False,415.09299999999996,"LINESTRING (56.636027 27.4999995, 56.6357295 27.4995323, 56.6345589 27.4995865, 56.6321299 27.4996825)",,
382389829,residential,False,False,22.443,"LINESTRING (56.6365145 27.5004258, 56.6367367 27.5004693)",,
571787114,residential,False,False,173.333,"LINESTRING (56.6365145 27.5004258, 56.6347582 27.5004808)",,
382389829,residential,False,True,69.464,"LINESTRING (56.6365145 27.5004258, 56.6362845 27.5001232, 56.636027 27.4999995)",,
382389829,residential,False,False,39.786,"LINESTRING (56.6374647 27.5002565, 56.6377991 27.5000564)",,
382389829,residential,False,True,75.602,"LINESTRING (56.6374647 27.5002565, 56.6367367 27.5004693)",,
571787115,residential,False,False,82.496,"LINESTRING (56.6374647 27.5002565, 56.6377746 27.5009456)",,
382389829,residential,False,True,39.786,"LINESTRING (56.6377991 27.5000564, 56.6374647 27.5002565)",,
884292826,secondary,True,False,134.902,"LINESTRING (56.6377991 27.5000564, 56.6377402 27.4999667, 56.6376837 27.4998887, 56.637617 27.4997988, 56.6369831 27.4990845)",بلوار شهید دارا,
382389829,residential,False,False,75.602,"LINESTRING (56.6367367 27.5004693, 56.6374647 27.5002565)",,
382389829,residential,False,True,22.443,"LINESTRING (56.6367367 27.5004693, 56.6365145 27.5004258)",,
382389830,residential,False,True,74.205,"LINESTRING (56.6367367 27.5004693, 56.6369712 27.5011034)",,
884292830,secondary,True,False,11.536999999999999,"LINESTRING (56.6404239 27.5052907, 56.6404081 27.5052321, 56.6404088 27.5051886)",,roundabout
998311944,residential,False,False,46.021,"LINESTRING (56.6325347 27.4988962, 56.6324476 27.4984896)",,
571787091,residential,False,True,238.747,"LINESTRING (56.6325347 27.4988962, 56.6345084 27.4987995, 56.6345334 27.4991926)",,
998311945,residential,False,False,40.882999999999996,"LINESTRING (56.6325347 27.4988962, 56.6325442 27.4990522, 56.6324646 27.4992515)",,
998311944,residential,False,True,46.021,"LINESTRING (56.6324476 27.4984896, 56.6325347 27.4988962)",,
382389824,residential,False,True,80.14,"LINESTRING (56.6324476 27.4984896, 56.632634 27.4984126, 56.6330409 27.4983864, 56.6332232 27.4983158)",,
571787105,residential,False,True,168.104,"LINESTRING (56.6364641 27.5007719, 56.6347657 27.5008985)",,
571787120,residential,False,False,68.002,"LINESTRING (56.6364705 27.5036789, 56.6370631 27.5033663)",,
382389826,residential,False,False,323.209,"LINESTRING (56.6364705 27.5036789, 56.6358379 27.5036516, 56.6356495 27.5038549, 56.6350337 27.5038685, 56.6348271 27.5023441)",,
382389826,residential,False,False,46.452,"LINESTRING (56.6347657 27.5008985, 56.6347582 27.5004808)",,
382389826,residential,False,True,43.85,"LINESTRING (56.6347657 27.5008985, 56.6347727 27.5012928)",,
571787105,residential,False,False,168.104,"LINESTRING (56.6347657 27.5008985, 56.6364641 27.5007719)",,
382389827,residential,False,False,43.199,"LINESTRING (56.6328869 27.5013219, 56.632909 27.5017099)",,
382389827,residential,False,True,42.798,"LINESTRING (56.6328869 27.5013219, 56.632865 27.5009375)",,
382389827,residential,False,False,41.551,"LINESTRING (56.6328438 27.5005643, 56.632865 27.5009375)",,
382389827,residential,False,True,50.035,"LINESTRING (56.6328438 27.5005643, 56.6328182 27.5001149)",,
382389824,residential,False,False,80.13999999999999,"LINESTRING (56.6332232 27.4983158, 56.6330409 27.4983864, 56.632634 27.4984126, 56.6324476 27.4984896)",,
571787119,residential,False,False,45.783,"LINESTRING (56.6332232 27.4983158, 56.6332716 27.4981573, 56.6332554 27.4979102)",,
693060518,residential,False,True,52.021,"LINESTRING (56.6332232 27.4983158, 56.6333199 27.4983602, 56.6334555 27.4983964, 56.6337324 27.4984)",,
382389826,residential,False,False,49.288,"LINESTRING (56.6347582 27.5004808, 56.6347503 27.5000376)",,
382389826,residential,False,True,46.452,"LINESTRING (56.6347582 27.5004808, 56.6347657 27.5008985)",,
571787114,residential,False,True,173.333,"LINESTRING (56.6347582 27.5004808, 56.6365145 27.5004258)",,
382389826,residential,False,False,43.85,"LINESTRING (56.6347727 27.5012928, 56.6347657 27.5008985)",,
382389826,residential,False,True,42.46,"LINESTRING (56.6347727 27.5012928, 56.6347795 27.5016746)",,
382389830,residential,False,False,217.859,"LINESTRING (56.6347727 27.5012928, 56.6369712 27.5011034)",,
382389826,residential,False,True,76.507,"LINESTRING (56.6320433 27.5001459, 56.6328182 27.5001149)",,
998311946,residential,False,True,52.231,"LINESTRING (56.6320433 27.5001459, 56.6321299 27.4996825)",,
571787106,residential,False,False,221.333,"LINESTRING (56.6365149 27.4985568, 56.6358902 27.4989014, 56.6355562 27.4992137, 56.6345334 27.4991926)",,
884292826,secondary,True,False,37.227,"LINESTRING (56.6365149 27.4985568, 56.6362933 27.4983473, 56.6362632 27.498308)",بلوار شهید دارا,
382389825,residential,False,False,81.159,"LINESTRING (56.6377746 27.5009456, 56.6369712 27.5011034)",,
382389825,residential,False,True,45.965,"LINESTRING (56.6377746 27.5009456, 56.6382296 27.5008562)",,
571787115,residential,False,True,82.496,"LINESTRING (56.6377746 27.5009456, 56.6374647 27.5002565)",,
571787106,residential,False,False,204.155,"LINESTRING (56.6345334 27.4991926, 56.6324646 27.4992515)",,
571787091,residential,False,False,238.747,"LINESTRING (56.6345334 27.4991926, 56.6345084 27.4987995, 56.6325347 27.4988962)",,
571787106,residential,False,True,221.333,"LINESTRING (56.6345334 27.4991926, 56.6355562 27.4992137, 56.6358902 27.4989014, 56.6365149 27.4985568)",,
693060518,residential,False,False,52.021,"LINESTRING (56.6337324 27.4984, 56.6334555 27.4983964, 56.6333199 27.4983602, 56.6332232 27.4983158)",,
693060519,tertiary,True,False,72.956,"LINESTRING (56.6337324 27.4984, 56.6335505 27.4982817, 56.6334187 27.4981478, 56.6332554 27.4979102)",,
382389827,residential,False,False,42.798,"LINESTRING (56.632865 27.5009375, 56.6328869 27.5013219)",,
382389827,residential,False,True,41.551,"LINESTRING (56.632865 27.5009375, 56.6328438 27.5005643)",,
884292826,secondary,True,False,67.74,"LINESTRING (56.6390419 27.502539, 56.6387592 27.5019838)",بلوار شهید دارا,
571787118,residential,False,False,228.99599999999998,"LINESTRING (56.6390419 27.502539, 56.637967 27.5027328, 56.6373723 27.5029144, 56.6370631 27.5033663)",,
884292826,secondary,True,False,92.327,"LINESTRING (56.6397007 27.5038482, 56.6393126 27.5030926)",بلوار شهید دارا,
571787118,residential,False,True,276.596,"LINESTRING (56.6397007 27.5038482, 56.6390827 27.503987, 56.6384547 27.5039238, 56.6377386 27.5037128, 56.6370631 27.5033663)",,
571787120,residential,False,True,68.002,"LINESTRING (56.6370631 27.5033663, 56.6364705 27.5036789)",,
571787118,residential,False,False,276.596,"LINESTRING (56.6370631 27.5033663, 56.6377386 27.5037128, 56.6384547 27.5039238, 56.6390827 27.503987, 56.6397007 27.5038482)",,
571787118,residential,False,True,228.996,"LINESTRING (56.6370631 27.5033663, 56.6373723 27.5029144, 56.637967 27.5027328, 56.6390419 27.502539)",,
884292834,residential,True,False,229.123,"LINESTRING (56.6398019 27.4988799, 56.6384389 27.4996043, 56.6380922 27.4998997, 56.6380204 27.5001152)",,
998311946,residential,False,False,52.231,"LINESTRING (56.6321299 27.4996825, 56.6320433 27.5001459)",,
571787910,residential,False,True,415.09299999999996,"LINESTRING (56.6321299 27.4996825, 56.6345589 27.4995865, 56.6357295 27.4995323, 56.636027 27.4999995)",,
"[998311946, 571787106]",residential,False,True,72.97800000000001,"LINESTRING (56.6321299 27.4996825, 56.632209 27.4992588, 56.6324646 27.4992515)",,
382389824,residential,False,False,158.142,"LINESTRING (56.6313744 27.5024417, 56.6316551 27.5024833, 56.6329738 27.5024988)",,
884292831,secondary,True,False,112.946,"LINESTRING (56.6363976 27.4982111, 56.6364855 27.4983169, 56.6371031 27.4990111)",بلوار شهید دارا,
884292832,secondary,True,False,19.645,"LINESTRING (56.6363976 27.4982111, 56.6363856 27.4982606, 56.6363461 27.4982973, 56.6362908 27.4983102, 56.6362632 27.498308)",,roundabout
884292833,secondary_link,False,False,16.102,"LINESTRING (56.6403066 27.5046793, 56.6401621 27.5047467)",,
884292831,secondary,True,False,56.650000000000006,"LINESTRING (56.6403066 27.5046793, 56.6404312 27.5049246, 56.6405175 27.5051525)",بلوار شهید دارا,
884292826,secondary,True,False,54.918,"LINESTRING (56.6404088 27.5051886, 56.6403163 27.505052, 56.64024 27.5048985, 56.6401621 27.5047467)",بلوار شهید دارا,
884292830,secondary,True,False,12.432,"LINESTRING (56.6404088 27.5051886, 56.6404647 27.5051471, 56.6405175 27.5051525)",,roundabout
884292831,secondary,True,False,150.817,"LINESTRING (56.6380204 27.5001152, 56.6386359 27.5013568)",بلوار شهید دارا,
884292831,secondary,True,False,62.028999999999996,"LINESTRING (56.6376743 27.4996516, 56.6377589 27.4997465, 56.6378285 27.4998342, 56.6379789 27.5000315, 56.6380204 27.5001152)",بلوار شهید دارا,
884292832,secondary,True,False,5.761,"LINESTRING (56.636209 27.4981609, 56.6362558 27.4981299)",,roundabout
884292830,secondary,True,False,11.052,"LINESTRING (56.6405175 27.5051525, 56.6405514 27.5051732, 56.6405816 27.5052301)",,roundabout
884292832,secondary,True,False,19.025000000000002,"LINESTRING (56.6362558 27.4981299, 56.63632 27.4981271, 56.636374 27.498158, 56.6363976 27.4982111)",,roundabout
884292826,secondary,True,False,109.784,"LINESTRING (56.6401621 27.5047467, 56.6397007 27.5038482)",بلوار شهید دارا,
884292833,secondary_link,False,True,16.102,"LINESTRING (56.6401621 27.5047467, 56.6403066 27.5046793)",,
884292830,secondary,True,False,4.244,"LINESTRING (56.6404662 27.5052977, 56.6404239 27.5052907)",,roundabout
884292830,secondary,True,False,15.954999999999998,"LINESTRING (56.6405816 27.5052301, 56.6405673 27.5052756, 56.6405318 27.505297, 56.6404662 27.5052977)",,roundabout
571787106,residential,False,True,204.155,"LINESTRING (56.6324646 27.4992515, 56.6345334 27.4991926)",,
"[571787106, 998311946]",residential,False,False,72.97800000000001,"LINESTRING (56.6324646 27.4992515, 56.632209 27.4992588, 56.6321299 27.4996825)",,
998311945,residential,False,True,40.882999999999996,"LINESTRING (56.6324646 27.4992515, 56.6325442 27.4990522, 56.6325347 27.4988962)",,
1174112366,tertiary,True,False,188.257,"LINESTRING (56.6356371 27.4982944, 56.6355743 27.4983007, 56.6349453 27.4983447, 56.6337324 27.4984)",,
1174148621,tertiary,True,False,58.35,"LINESTRING (56.6356371 27.4982944, 56.6360939 27.4981937, 56.636209 27.4981609)",,
1174112361,residential,False,True,124.095,"LINESTRING (56.6381342 27.5034835, 56.6387579 27.5032694, 56.6393126 27.5030926)",,
884292831,secondary,True,False,90.81,"LINESTRING (56.6371031 27.4990111, 56.6376743 27.4996516)",بلوار شهید دارا,
1174112368,secondary_link,False,False,14.377,"LINESTRING (56.6371031 27.4990111, 56.6369831 27.4990845)",,
884292826,secondary,True,False,74.67,"LINESTRING (56.6369831 27.4990845, 56.6365149 27.4985568)",بلوار شهید دارا,
1174112368,secondary_link,False,True,14.377,"LINESTRING (56.6369831 27.4990845, 56.6371031 27.4990111)",,
884292826,secondary,True,False,67.178,"LINESTRING (56.6384915 27.5014139, 56.6382296 27.5008562)",بلوار شهید دارا,
1174112372,secondary_link,False,True,15.593,"LINESTRING (56.6384915 27.5014139, 56.6386359 27.5013568)",,
884292826,secondary,True,False,67.101,"LINESTRING (56.6393126 27.5030926, 56.6392529 27.5029763, 56.6390419 27.502539)",بلوار شهید دارا,
1174112361,residential,False,False,124.095,"LINESTRING (56.6393126 27.5030926, 56.6387579 27.5032694, 56.6381342 27.5034835)",,
1174112372,secondary_link,False,False,15.593,"LINESTRING (56.6386359 27.5013568, 56.6384915 27.5014139)",,
884292831,secondary,True,False,404.531,"LINESTRING (56.6386359 27.5013568, 56.6393052 27.5027069, 56.6403066 27.5046793)",بلوار شهید دارا,
884292832,secondary,True,False,2.628,"LINESTRING (56.6362632 27.498308, 56.6362609 27.4983078, 56.6362401 27.4982966)",,roundabout
884292832,secondary,True,False,17.222,"LINESTRING (56.6362401 27.4982966, 56.6362363 27.4982943, 56.6361983 27.4982577, 56.6361883 27.498208, 56.636209 27.4981609)",,roundabout
1174112367,tertiary,True,False,59.501000000000005,"LINESTRING (56.6362401 27.4982966, 56.636077 27.4983029, 56.6356371 27.4982944)",,
