osmid,name,highway,oneway,reversed,length,junction,geometry
117238180,میدان معلم,secondary,True,False,6.386,roundabout,"LINESTRING (56.5764597 29.9273276, 56.576524 29.9273415)"
117238191,بلوار ولیعصر (عج),secondary,True,False,81.99,,"LINESTRING (56.5764597 29.9273276, 56.5766463 29.9266082)"
117238180,میدان معلم,secondary,True,False,28.010999999999996,roundabout,"LINESTRING (56.576524 29.9273415, 56.5765807 29.9273643, 56.5765994 29.9273822, 56.5766194 29.9273998, 56.5766382 29.9274423, 56.5766525 29.9274806, 56.5766519 29.9275142, 56.576647 29.9275434)"
607245838,کوچه یاس ۲,residential,False,True,67.907,,"LINESTRING (56.5751544 29.9265, 56.5758566 29.9265509)"
908066076,کوچه لاله ۴(کوچه آیت الله کاشانی ۴),residential,False,False,37.122,,"LINESTRING (56.5751544 29.9265, 56.5751118 29.9261682)"
908066076,کوچه لاله ۴(کوچه آیت الله کاشانی ۴),residential,False,True,61.367,,"LINESTRING (56.5751544 29.9265, 56.5752248 29.9270485)"
117238191,بلوار ولیعصر (عج),secondary,True,False,68.564,,"LINESTRING (56.5766463 29.9266082, 56.5767917 29.9260046)"
607245838,کوچه یاس ۲,residential,False,False,76.369,,"LINESTRING (56.5766463 29.9266082, 56.5758566 29.9265509)"
607245839,کوچه شماره ۲,residential,False,True,74.662,,"LINESTRING (56.5743408 29.9261022, 56.5751118 29.9261682)"
607245839,کوچه شماره ۲,residential,False,False,74.662,,"LINESTRING (56.5751118 29.9261682, 56.5743408 29.9261022)"
607245841,کوچه لاله ۴(کوچه آیت الله کاشانی ۴),residential,False,False,60.368,,"LINESTRING (56.5751118 29.9261682, 56.575027 29.9256303)"
908066076,کوچه لاله ۴(کوچه آیت الله کاشانی ۴),residential,False,True,37.122,,"LINESTRING (56.5751118 29.9261682, 56.5751544 29.9265)"
908066077,کوچه شماره ۱,residential,False,True,69.629,,"LINESTRING (56.5751118 29.9261682, 56.5758321 29.9262173)"
908066077,کوچه شماره ۱,residential,False,False,69.629,,"LINESTRING (56.5758321 29.9262173, 56.5751118 29.9261682)"
908066079,کوچه شماره ۴,residential,False,True,82.932,,"LINESTRING (56.5741674 29.9255951, 56.575027 29.9256303)"
607245853,کوچه شماره ۱,residential,False,False,32.557,,"LINESTRING (56.5741674 29.9255951, 56.5741819 29.9253528, 56.5741849 29.9253027)"
607245853,کوچه شماره ۱,residential,False,True,126.13,,"LINESTRING (56.5741674 29.9255951, 56.5741557 29.9257907, 56.5730748 29.9257349)"
607245840,کوچه شماره ۳,residential,False,True,106.224,,"LINESTRING (56.575027 29.9256303, 56.5761258 29.9257059)"
607245841,کوچه لاله ۴(کوچه آیت الله کاشانی ۴),residential,False,True,60.368,,"LINESTRING (56.575027 29.9256303, 56.5751118 29.9261682)"
908066078,کوچه لاله ۴(کوچه آیت الله کاشانی ۴),residential,False,False,57.544,,"LINESTRING (56.575027 29.9256303, 56.5749786 29.9251145)"
908066079,کوچه شماره ۴,residential,False,False,82.932,,"LINESTRING (56.575027 29.9256303, 56.5741674 29.9255951)"
607245840,کوچه شماره ۳,residential,False,False,106.224,,"LINESTRING (56.5761258 29.9257059, 56.575027 29.9256303)"
903611569,کوچه یاس ۶,residential,False,True,98.569,,"LINESTRING (56.5761258 29.9257059, 56.5761181 29.9254996, 56.5766715 29.9254996, 56.5768952 29.9255504)"
908066075,کوچه یاس ۴,residential,False,True,91.189,,"LINESTRING (56.5761258 29.9257059, 56.5761338 29.9259534, 56.5767917 29.9260046)"
117238191,بلوار ولیعصر (عج),secondary,True,False,51.48,,"LINESTRING (56.5767917 29.9260046, 56.5768952 29.9255504)"
908066075,کوچه یاس ۴,residential,False,False,91.189,,"LINESTRING (56.5767917 29.9260046, 56.5761338 29.9259534, 56.5761258 29.9257059)"
908066078,کوچه لاله ۴(کوچه آیت الله کاشانی ۴),residential,False,True,57.544,,"LINESTRING (56.5749786 29.9251145, 56.575027 29.9256303)"
607245842,کوچه یاس ۸,residential,False,False,75.407,,"LINESTRING (56.5749786 29.9251145, 56.5749342 29.9251183, 56.5741964 29.9251106)"
607245842,کوچه یاس ۸,residential,False,True,135.818,,"LINESTRING (56.5749786 29.9251145, 56.5750764 29.9251061, 56.5758978 29.925098, 56.5763873 29.9250892)"
803920153,کوچه شهید قراءی خضری,residential,False,True,75.629,,"LINESTRING (56.5752248 29.9270485, 56.5753082 29.9277248)"
908066076,کوچه لاله ۴(کوچه آیت الله کاشانی ۴),residential,False,False,61.367,,"LINESTRING (56.5752248 29.9270485, 56.5751544 29.9265)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,89.616,,"LINESTRING (56.5752248 29.9270485, 56.5743934 29.9267422, 56.574369 29.9267332)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,61.68600000000001,,"LINESTRING (56.5752248 29.9270485, 56.5756728 29.9272133, 56.575814 29.9272653)"
607245853,کوچه شماره ۱,residential,False,False,26.979,,"LINESTRING (56.5741964 29.9251106, 56.5742109 29.9248683)"
607245853,کوچه شماره ۱,residential,False,True,21.389,,"LINESTRING (56.5741964 29.9251106, 56.5741849 29.9253027)"
607245842,کوچه یاس ۸,residential,False,True,75.407,,"LINESTRING (56.5741964 29.9251106, 56.5749342 29.9251183, 56.5749786 29.9251145)"
117238194,کوچه جهاد-لاله ۸- آیت الله کاشانی ۸,residential,False,False,60.293,,"LINESTRING (56.572206 29.9246911, 56.5722196 29.924149)"
117238194,کوچه جهاد-لاله ۸- آیت الله کاشانی ۸,residential,False,True,45.968,,"LINESTRING (56.572206 29.9246911, 56.5721957 29.9251044)"
908472028,کوچه شماره ۴,residential,False,True,92.578,,"LINESTRING (56.572206 29.9246911, 56.5731619 29.9247737)"
607245848,کوچه شماره ۵,residential,False,False,101.639,,"LINESTRING (56.5742109 29.9248683, 56.5731619 29.9247737)"
607245853,کوچه شماره ۱,residential,False,False,50.179,,"LINESTRING (56.5742109 29.9248683, 56.57425 29.9244183)"
607245853,کوچه شماره ۱,residential,False,True,26.979,,"LINESTRING (56.5742109 29.9248683, 56.5741964 29.9251106)"
117238194,کوچه جهاد-لاله ۸- آیت الله کاشانی ۸,residential,False,True,50.428,,"LINESTRING (56.5721866 29.9254676, 56.5721753 29.925921)"
607245850,کوچه شماره ۲,residential,False,True,87.23,,"LINESTRING (56.5721866 29.9254676, 56.5730909 29.9255018)"
117238194,کوچه جهاد-لاله ۸- آیت الله کاشانی ۸,residential,False,False,40.395,,"LINESTRING (56.5721866 29.9254676, 56.5721949 29.9251365, 56.5721957 29.9251044)"
607245850,کوچه شماره ۲,residential,False,False,87.23,,"LINESTRING (56.5730909 29.9255018, 56.5721866 29.9254676)"
607245852,کوچه لاله ۶(کوچه آیت الله کاشانی ۶),residential,False,True,25.966,,"LINESTRING (56.5730909 29.9255018, 56.5730748 29.9257349)"
607245852,کوچه لاله ۶(کوچه آیت الله کاشانی ۶),residential,False,False,33.784,,"LINESTRING (56.5730909 29.9255018, 56.5731167 29.9252603, 56.5731224 29.9251992)"
607245848,کوچه شماره ۵,residential,False,True,101.639,,"LINESTRING (56.5731619 29.9247737, 56.5742109 29.9248683)"
607245852,کوچه لاله ۶(کوچه آیت الله کاشانی ۶),residential,False,True,47.466,,"LINESTRING (56.5731619 29.9247737, 56.5731224 29.9251992)"
908472028,کوچه شماره ۴,residential,False,False,92.578,,"LINESTRING (56.5731619 29.9247737, 56.572206 29.9246911)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,88.359,,"LINESTRING (56.5730184 29.9262333, 56.5721753 29.925921)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,141.529,,"LINESTRING (56.5730184 29.9262333, 56.574369 29.9267332)"
607245852,کوچه لاله ۶(کوچه آیت الله کاشانی ۶),residential,False,False,55.686,,"LINESTRING (56.5730184 29.9262333, 56.5730748 29.9257349)"
607245852,کوچه لاله ۶(کوچه آیت الله کاشانی ۶),residential,False,False,25.966,,"LINESTRING (56.5730748 29.9257349, 56.5730909 29.9255018)"
607245852,کوچه لاله ۶(کوچه آیت الله کاشانی ۶),residential,False,True,55.686,,"LINESTRING (56.5730748 29.9257349, 56.5730184 29.9262333)"
607245853,کوچه شماره ۱,residential,False,False,126.13,,"LINESTRING (56.5730748 29.9257349, 56.5741557 29.9257907, 56.5741674 29.9255951)"
607245853,کوچه شماره ۱,residential,False,True,50.179,,"LINESTRING (56.57425 29.9244183, 56.5742109 29.9248683)"
763633839,کوچه شماره ۶,residential,False,False,197.95,,"LINESTRING (56.57425 29.9244183, 56.5722196 29.924149)"
763633842,کوچه یاس ۱۰ (حسین ملک قاسمی),residential,False,True,201.823,,"LINESTRING (56.57425 29.9244183, 56.5749218 29.9244617, 56.5759448 29.924493, 56.5763417 29.9244894)"
763600578,کوچه شماره ۲,residential,False,True,66.839,,"LINESTRING (56.5763417 29.9244894, 56.5763873 29.9250892)"
763633842,کوچه یاس ۱۰ (حسین ملک قاسمی),residential,False,False,201.823,,"LINESTRING (56.5763417 29.9244894, 56.5759448 29.924493, 56.5749218 29.9244617, 56.57425 29.9244183)"
117238123,علی میرزا سعیدی,residential,False,True,34.209,,"LINESTRING (56.5715141 29.9240297, 56.5718625 29.9240886)"
607245877,کوچه لاله ۱۲(کوچه آیت الله کاشانی ۱۲),residential,False,True,102.284,,"LINESTRING (56.5711763 29.9245886, 56.5710405 29.9255009)"
607245878,کوچه شماره ۲,residential,False,False,91.688,,"LINESTRING (56.5711763 29.9245886, 56.5702298 29.924505)"
607245878,کوچه شماره ۲,residential,False,True,58.762,,"LINESTRING (56.5711763 29.9245886, 56.5717829 29.9246422)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,18.516,,"LINESTRING (56.5710405 29.9255009, 56.5708638 29.9254355)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,31.413,,"LINESTRING (56.5710405 29.9255009, 56.5713403 29.9256118)"
607245877,کوچه لاله ۱۲(کوچه آیت الله کاشانی ۱۲),residential,False,False,102.284,,"LINESTRING (56.5710405 29.9255009, 56.5711763 29.9245886)"
607245878,کوچه شماره ۲,residential,False,True,91.688,,"LINESTRING (56.5702298 29.924505, 56.5711763 29.9245886)"
607245881,کوچه لاله ۱۴(کوچه آیت الله کاشانی ۱۴),residential,False,False,12.956,,"LINESTRING (56.5702298 29.924505, 56.5702447 29.9243892)"
607245881,کوچه لاله ۱۴(کوچه آیت الله کاشانی ۱۴),residential,False,True,74.31,,"LINESTRING (56.5702298 29.924505, 56.5701447 29.9251692)"
607245878,کوچه شماره ۲,residential,False,False,58.762,,"LINESTRING (56.5717829 29.9246422, 56.5711763 29.9245886)"
607245880,کوچه لاله ۱۰(کوچه آیت الله کاشانی ۱۰),residential,False,True,121.14,,"LINESTRING (56.5717829 29.9246422, 56.5716465 29.9257252)"
607245880,کوچه لاله ۱۰(کوچه آیت الله کاشانی ۱۰),residential,False,False,62.03699999999999,,"LINESTRING (56.5717829 29.9246422, 56.5718034 29.9244796, 56.5718625 29.9240886)"
117238123,علی میرزا سعیدی,residential,False,False,34.209,,"LINESTRING (56.5718625 29.9240886, 56.5715141 29.9240297)"
117238123,علی میرزا سعیدی,residential,False,True,35.063,,"LINESTRING (56.5718625 29.9240886, 56.5722196 29.924149)"
607245880,کوچه لاله ۱۰(کوچه آیت الله کاشانی ۱۰),residential,False,True,62.03699999999999,,"LINESTRING (56.5718625 29.9240886, 56.5718034 29.9244796, 56.5717829 29.9246422)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,32.09,,"LINESTRING (56.5716465 29.9257252, 56.5713403 29.9256118)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,55.416,,"LINESTRING (56.5716465 29.9257252, 56.5721753 29.925921)"
607245880,کوچه لاله ۱۰(کوچه آیت الله کاشانی ۱۰),residential,False,False,121.14,,"LINESTRING (56.5716465 29.9257252, 56.5717829 29.9246422)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,122.519,,"LINESTRING (56.5701447 29.9251692, 56.5689756 29.9247363)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,42.493,,"LINESTRING (56.5701447 29.9251692, 56.5705502 29.9253193)"
607245881,کوچه لاله ۱۴(کوچه آیت الله کاشانی ۱۴),residential,False,False,74.31,,"LINESTRING (56.5701447 29.9251692, 56.5702298 29.924505)"
607472677,کوچه لاله۱۷(کوچه آیت الله کاشانی ۱۷),residential,False,True,79.313,,"LINESTRING (56.5701447 29.9251692, 56.5701176 29.9254223, 56.5695879 29.9254257)"
117238079,خیابان طالقانی (هلال احمر),secondary,False,True,79.044,,"LINESTRING (56.5668857 29.9239609, 56.5673039 29.9241166, 56.5676388 29.9242425)"
117238144,میدان آزادی,primary,True,False,27.823,roundabout,"LINESTRING (56.5753199 29.9317718, 56.5753204 29.9317612, 56.5753586 29.9316811, 56.5753711 29.931655, 56.575444 29.9315934, 56.5754835 29.9315809)"
607470764,امام خمینی,primary,True,False,116.397,,"LINESTRING (56.5753199 29.9317718, 56.575297 29.9317281, 56.5752534 29.931663, 56.5751823 29.9315736, 56.5751558 29.9315456, 56.5744205 29.931098)"
117238144,میدان آزادی,primary,True,False,15.831,roundabout,"LINESTRING (56.5754835 29.9315809, 56.5755553 29.9315584, 56.5756432 29.9315561)"
117238085,خیابان فرمانداری,secondary,False,False,22.314,,"LINESTRING (56.5762634 29.9281996, 56.5762395 29.9283992)"
117238085,خیابان فرمانداری,secondary,False,True,7.264,,"LINESTRING (56.5762634 29.9281996, 56.576272 29.9281347)"
607472661,کوچه یاسمن ۲,residential,False,False,39.253,,"LINESTRING (56.5749808 29.929144, 56.5745741 29.9291636)"
607472659,کوچه آزادی ۳,residential,False,True,103.987,,"LINESTRING (56.5749808 29.929144, 56.5750381 29.929646, 56.5750969 29.9300737)"
607472661,کوچه یاسمن ۲,residential,False,True,111.852,,"LINESTRING (56.5749808 29.929144, 56.5750104 29.9291504, 56.5761322 29.9292695)"
607472659,کوچه آزادی ۳,residential,False,False,73.911,,"LINESTRING (56.5756432 29.9315561, 56.5754042 29.9309245)"
117238144,میدان آزادی,primary,True,False,14.682,roundabout,"LINESTRING (56.5756432 29.9315561, 56.5756849 29.931555, 56.5757919 29.9315794)"
607472660,کوچه آزادی ۱,residential,False,True,58.297,,"LINESTRING (56.5752557 29.931522, 56.5750544 29.9310276)"
117238164,امام خمینی,primary,True,False,23.264000000000003,,"LINESTRING (56.5752557 29.931522, 56.5753533 29.9315625, 56.575419 29.9315799, 56.5754835 29.9315809)"
607472661,کوچه یاسمن ۲,residential,False,True,12.539,,"LINESTRING (56.5745053 29.9289186, 56.5745634 29.9290195)"
607472665,کوچه یاسمن ۴,residential,False,True,48.596,,"LINESTRING (56.5745053 29.9289186, 56.5749993 29.9288308)"
607472665,کوچه یاسمن ۴,residential,False,False,42.047999999999995,,"LINESTRING (56.5745053 29.9289186, 56.5744749 29.9288277, 56.5745325 29.9286743, 56.5744078 29.9286173)"
607472661,کوچه یاسمن ۲,residential,False,False,16.056,,"LINESTRING (56.5745741 29.9291636, 56.5745634 29.9290195)"
607472661,کوچه یاسمن ۲,residential,False,True,39.253,,"LINESTRING (56.5745741 29.9291636, 56.5749808 29.929144)"
607472660,کوچه آزادی ۱,residential,False,False,103.75399999999999,,"LINESTRING (56.5745741 29.9291636, 56.5745285 29.9292799, 56.5745258 29.9293914, 56.5745661 29.9296239, 56.5747138 29.9300695)"
117238085,خیابان فرمانداری,secondary,False,True,51.324,,"LINESTRING (56.5761322 29.9292695, 56.5761894 29.9288106)"
117238085,خیابان فرمانداری,secondary,False,False,258.94599999999997,,"LINESTRING (56.5761322 29.9292695, 56.5760732 29.9297389, 56.5758173 29.931413, 56.5757919 29.9315794)"
607472661,کوچه یاسمن ۲,residential,False,False,111.852,,"LINESTRING (56.5761322 29.9292695, 56.5750104 29.9291504, 56.5749808 29.929144)"
607472662,کوچه شماره ۱,residential,False,True,51.071,,"LINESTRING (56.5749993 29.9288308, 56.5750867 29.9283778)"
607472665,کوچه یاسمن ۴,residential,False,False,48.596,,"LINESTRING (56.5749993 29.9288308, 56.5745053 29.9289186)"
607472665,کوچه یاسمن ۴,residential,False,True,98.673,,"LINESTRING (56.5749993 29.9288308, 56.5760067 29.928672)"
607472662,کوچه شماره ۱,residential,False,False,75.426,,"LINESTRING (56.5752082 29.9277077, 56.5750867 29.9283778)"
607472664,کوچه یاسمن ۸,residential,False,False,65.826,,"LINESTRING (56.5752082 29.9277077, 56.5745304 29.9276343)"
607472664,کوچه یاسمن ۸,residential,False,True,9.823,,"LINESTRING (56.5752082 29.9277077, 56.5753082 29.9277248)"
607472663,کوچه شماره ۳,residential,False,True,104.071,,"LINESTRING (56.5741262 29.9285022, 56.5745304 29.9276343)"
607472665,کوچه یاسمن ۴,residential,False,True,30.004,,"LINESTRING (56.5741262 29.9285022, 56.5744078 29.9286173)"
908066073,کوچه شماره ۲,residential,False,False,47.122,,"LINESTRING (56.5741262 29.9285022, 56.5736946 29.928303)"
607974265,کوچه شماره ۳,residential,False,False,48.896,,"LINESTRING (56.5741262 29.9285022, 56.5740789 29.928648, 56.5739599 29.9289172)"
607472663,کوچه شماره ۳,residential,False,False,104.071,,"LINESTRING (56.5745304 29.9276343, 56.5741262 29.9285022)"
607472664,کوچه یاسمن ۸,residential,False,False,50.809,,"LINESTRING (56.5745304 29.9276343, 56.5740078 29.9275738)"
607472664,کوچه یاسمن ۸,residential,False,True,65.826,,"LINESTRING (56.5745304 29.9276343, 56.5752082 29.9277077)"
607472664,کوچه یاسمن ۸,residential,False,True,50.809,,"LINESTRING (56.5740078 29.9275738, 56.5745304 29.9276343)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,False,14.236,,"LINESTRING (56.5740078 29.9275738, 56.5739563 29.9276938)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,True,69.639,,"LINESTRING (56.5740078 29.9275738, 56.57426 29.9269869)"
607472664,کوچه یاسمن ۸,residential,False,False,47.929,,"LINESTRING (56.5758026 29.9277717, 56.5753082 29.9277248)"
607472664,کوچه یاسمن ۸,residential,False,True,50.266,,"LINESTRING (56.5758026 29.9277717, 56.5763224 29.9278093)"
803920154,کوچه لاله ۱(کوچه آیت الله کاشانی ۱),residential,False,False,56.32,,"LINESTRING (56.5758026 29.9277717, 56.5758068 29.9275853, 56.575814 29.9272653)"
117238085,خیابان فرمانداری,secondary,False,True,21.296,,"LINESTRING (56.5763224 29.9278093, 56.5763387 29.9276183)"
607472664,کوچه یاسمن ۸,residential,False,False,50.266,,"LINESTRING (56.5763224 29.9278093, 56.5758026 29.9277717)"
117238085,خیابان فرمانداری,secondary,False,False,20.811,,"LINESTRING (56.5763224 29.9278093, 56.5763081 29.9279014, 56.5762937 29.9279948)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,False,33.932,,"LINESTRING (56.5736946 29.928303, 56.5735718 29.928589)"
905903417,کوچه لاله ۳(کوچه آیت الله کاشانی ۳),residential,False,True,12.981,,"LINESTRING (56.5736946 29.928303, 56.5737416 29.9281936)"
908066073,کوچه شماره ۲,residential,False,True,47.122,,"LINESTRING (56.5736946 29.928303, 56.5741262 29.9285022)"
117238085,خیابان فرمانداری,secondary,False,False,19.104,,"LINESTRING (56.5762108 29.9286398, 56.5761894 29.9288106)"
117238085,خیابان فرمانداری,secondary,False,True,26.896,,"LINESTRING (56.5762108 29.9286398, 56.5762395 29.9283992)"
607472665,کوچه یاسمن ۴,residential,False,False,19.992,,"LINESTRING (56.5762108 29.9286398, 56.5760067 29.928672)"
