osmid,highway,oneway,reversed,length,name,geometry,maxspeed,lanes
517583573,residential,False,False,152.151,,"LINESTRING (51.2729493 28.8855512, 51.2732302 28.8855237, 51.2734888 28.8854888, 51.2736409 28.8854205, 51.2737555 28.8852449, 51.2739875 28.8850734, 51.2741356 28.8849477, 51.2742117 28.8848823)",30,
517583590,residential,False,False,156.66500000000002,,"LINESTRING (51.2729493 28.8855512, 51.2731282 28.8851677, 51.2732782 28.8846008, 51.2734244 28.8842084)",30,
519630988,residential,False,True,45.87,,"LINESTRING (51.2761466 28.8841732, 51.2759015 28.8845255)",30,
517583576,residential,False,False,155.98,,"LINESTRING (51.2761466 28.8841732, 51.2765262 28.8844465, 51.2766503 28.8845333, 51.2767569 28.8845385, 51.2768582 28.884497, 51.2769651 28.8844252, 51.2772223 28.8843192, 51.2775207 28.8842331)",30,
517583576,residential,False,True,77.363,,"LINESTRING (51.2761466 28.8841732, 51.2755824 28.8838058, 51.2754916 28.8837962)",30,
517583614,residential,False,True,29.45,,"LINESTRING (51.2773886 28.8836132, 51.2773243 28.8833544)",,
517583588,residential,False,True,138.031,,"LINESTRING (51.2773886 28.8836132, 51.2769507 28.883681, 51.276478 28.8837273, 51.2764914 28.8833541, 51.2764574 28.8832996)",30,
517583614,residential,False,False,70.197,,"LINESTRING (51.2773886 28.8836132, 51.2774978 28.8840524, 51.2775207 28.8842331)",,
123065762,residential,False,True,23.78,,"LINESTRING (51.2709273 28.8791442, 51.2706831 28.8791409)",30,
123065762,residential,False,False,47.144999999999996,,"LINESTRING (51.2709273 28.8791442, 51.2711816 28.8791483, 51.2714104 28.8791675)",30,
519609970,residential,False,False,10.878,,"LINESTRING (51.2754916 28.8837962, 51.2754478 28.8837062)",30,
517583576,residential,False,False,77.363,,"LINESTRING (51.2754916 28.8837962, 51.2755824 28.8838058, 51.2761466 28.8841732)",30,
519609970,residential,False,True,42.599,,"LINESTRING (51.2754916 28.8837962, 51.2753988 28.883939, 51.2752721 28.8841276)",30,
517583608,residential,False,False,21.651,,"LINESTRING (51.2777243 28.8845991, 51.2776909 28.8847916)",30,
517583614,residential,False,False,12.034,,"LINESTRING (51.2777243 28.8845991, 51.2777608 28.8847025)",,
517583614,residential,False,True,45.268,,"LINESTRING (51.2777243 28.8845991, 51.2776857 28.8845297, 51.2775207 28.8842331)",,
517583612,residential,False,False,19.317,,"LINESTRING (51.275123 28.8836184, 51.2753209 28.883606)",30,
517583564,residential,False,False,114.09200000000001,,"LINESTRING (51.275123 28.8836184, 51.2750769 28.8838595, 51.2749803 28.8840219, 51.2748794 28.8842303, 51.274775 28.8844132, 51.2747506 28.8845795)",30,
517583612,residential,False,True,95.95700000000001,,"LINESTRING (51.275123 28.8836184, 51.274858 28.8835724, 51.2746602 28.8835659, 51.2746006 28.8835886, 51.2741482 28.8835817)",30,
517583564,residential,False,True,22.621,,"LINESTRING (51.2748216 28.8847732, 51.2747506 28.8845795)",30,
519609970,residential,False,True,17.119,,"LINESTRING (51.2748216 28.8847732, 51.2747033 28.8848871)",30,
519609970,residential,False,False,84.227,,"LINESTRING (51.2748216 28.8847732, 51.2749761 28.8845268, 51.2751258 28.8843118, 51.275241 28.884174, 51.2752721 28.8841276)",30,
517583612,residential,False,True,19.317,,"LINESTRING (51.2753209 28.883606, 51.275123 28.8836184)",30,
519609970,residential,False,False,82.848,,"LINESTRING (51.2753209 28.883606, 51.2753631 28.8834083, 51.2753644 28.8831458, 51.2754187 28.8828684)",30,
519609970,residential,False,True,17.413,,"LINESTRING (51.2753209 28.883606, 51.2753937 28.8836326, 51.2754478 28.8837062)",30,
517583594,residential,False,True,9.213,,"LINESTRING (51.2736955 28.8860518, 51.2736087 28.8860188)",30,
"[517583603, 519609988]",residential,False,False,339.82599999999996,,"LINESTRING (51.2736955 28.8860518, 51.2741989 28.8862642, 51.2743516 28.8859649, 51.2747174 28.8856451, 51.2749095 28.8854882, 51.2751916 28.8851102, 51.2753677 28.8849369, 51.2754897 28.884897, 51.2758232 28.8848947, 51.2759355 28.8848928, 51.2759015 28.8845255)",30,
519609970,residential,False,False,166.11300000000003,,"LINESTRING (51.2736955 28.8860518, 51.2738581 28.8856748, 51.274004 28.8854492, 51.2742659 28.8852356, 51.2746397 28.8849485, 51.2747033 28.8848871)",30,
519609988,residential,False,False,75.583,,"LINESTRING (51.2759015 28.8845255, 51.2752721 28.8841276)",30,
519630988,residential,False,False,45.87,,"LINESTRING (51.2759015 28.8845255, 51.2761466 28.8841732)",30,
"[517583603, 519609988]",residential,False,True,339.826,,"LINESTRING (51.2759015 28.8845255, 51.2759355 28.8848928, 51.2758232 28.8848947, 51.2754897 28.884897, 51.2753677 28.8849369, 51.2751916 28.8851102, 51.2749095 28.8854882, 51.2747174 28.8856451, 51.2743516 28.8859649, 51.2741989 28.8862642, 51.2736955 28.8860518)",30,
517583634,residential,False,False,29.161,,"LINESTRING (51.274022 28.8844547, 51.2737296 28.8843979)",30,
519630975,residential,False,False,14.127,,"LINESTRING (51.274022 28.8844547, 51.2741628 28.884424)",30,
517583634,residential,False,True,51.215999999999994,,"LINESTRING (51.274022 28.8844547, 51.2740918 28.8846692, 51.2742117 28.8848823)",30,
517583590,residential,False,False,90.512,,"LINESTRING (51.2734244 28.8842084, 51.2735308 28.8840256, 51.2735764 28.8837892, 51.273814 28.8836939, 51.273911 28.8835823)",30,
517583590,residential,False,True,156.66500000000002,,"LINESTRING (51.2734244 28.8842084, 51.2732782 28.8846008, 51.2731282 28.8851677, 51.2729493 28.8855512)",30,
517583634,residential,False,True,40.064,,"LINESTRING (51.2734244 28.8842084, 51.27349 28.8843009, 51.2735736 28.884389, 51.2737296 28.8843979)",30,
519630991,residential,False,False,82.815,,"LINESTRING (51.2734244 28.8842084, 51.2732365 28.8841021, 51.2732123 28.8838613, 51.2728803 28.8837621)",30,
517583579,residential,False,True,50.964,,"LINESTRING (51.2780894 28.885618, 51.2779345 28.8851802)",30,
517583639,residential,False,False,26.175,,"LINESTRING (51.272025 28.8864255, 51.2718714 28.8862323)",30,
517583639,residential,False,True,34.278,,"LINESTRING (51.272025 28.8864255, 51.2723527 28.8865382)",30,
517583597,residential,False,True,49.622,,"LINESTRING (51.272025 28.8864255, 51.2718024 28.8865392, 51.2717459 28.8867542)",30,
517583641,residential,False,True,10.351,,"LINESTRING (51.2722556 28.8868283, 51.272228 28.8869182)",,
517583574,residential,False,False,75.554,,"LINESTRING (51.2722556 28.8868283, 51.2728469 28.8870612, 51.2729716 28.8870851)",30,
517583641,residential,False,False,33.646,,"LINESTRING (51.2722556 28.8868283, 51.2723262 28.8865982, 51.2723527 28.8865382)",,
517583569,residential,False,False,141.288,شهید علی عمرانی,"LINESTRING (51.2779345 28.8851802, 51.2792904 28.8847274)",30,
517583579,residential,False,False,50.964,,"LINESTRING (51.2779345 28.8851802, 51.2780894 28.885618)",30,
517583579,residential,False,True,55.745,,"LINESTRING (51.2779345 28.8851802, 51.2777608 28.8847025)",30,
123068358,secondary,True,False,74.856,خیابان انقلاب,"LINESTRING (51.2773243 28.8833544, 51.2765833 28.8831749)",,
517583614,residential,False,False,29.45,,"LINESTRING (51.2773243 28.8833544, 51.2773886 28.8836132)",,
517583639,residential,False,False,34.278,,"LINESTRING (51.2723527 28.8865382, 51.272025 28.8864255)",30,
517583641,residential,False,False,18.186,,"LINESTRING (51.2723527 28.8865382, 51.2724202 28.8863857)",,
517583641,residential,False,True,33.646,,"LINESTRING (51.2723527 28.8865382, 51.2723262 28.8865982, 51.2722556 28.8868283)",,
123065762,residential,False,False,23.248,,"LINESTRING (51.2750147 28.879324, 51.2752472 28.8793716)",30,
519630979,residential,False,False,41.493,,"LINESTRING (51.2750147 28.879324, 51.2748848 28.8796794)",30,
123065762,residential,False,True,75.16,,"LINESTRING (51.2750147 28.879324, 51.2745798 28.8792882, 51.2742447 28.8792887)",30,
519609988,residential,False,True,75.583,,"LINESTRING (51.2752721 28.8841276, 51.2759015 28.8845255)",30,
519609970,residential,False,False,42.599,,"LINESTRING (51.2752721 28.8841276, 51.2753988 28.883939, 51.2754916 28.8837962)",30,
519609970,residential,False,True,84.227,,"LINESTRING (51.2752721 28.8841276, 51.275241 28.884174, 51.2751258 28.8843118, 51.2749761 28.8845268, 51.2748216 28.8847732)",30,
517583608,residential,False,True,78.529,,"LINESTRING (51.2768271 28.8855785, 51.2775932 28.8853576)",30,
123065762,residential,False,False,35.009,,"LINESTRING (51.2714104 28.8791675, 51.2717683 28.8791977)",30,
123065762,residential,False,True,47.144999999999996,,"LINESTRING (51.2714104 28.8791675, 51.2711816 28.8791483, 51.2709273 28.8791442)",30,
517583641,residential,False,False,42.258,,"LINESTRING (51.2724202 28.8863857, 51.2725772 28.8860314)",,
517583641,residential,False,True,18.186,,"LINESTRING (51.2724202 28.8863857, 51.2723527 28.8865382)",,
517583645,residential,False,False,87.129,,"LINESTRING (51.2724202 28.8863857, 51.2728517 28.8866082, 51.2730968 28.8866921, 51.273222 28.8867258)",30,
517583630,residential,False,False,61.769,,"LINESTRING (51.2727772 28.8787373, 51.2726747 28.8792855)",30,
517583564,residential,False,False,22.621,,"LINESTRING (51.2747506 28.8845795, 51.2748216 28.8847732)",30,
517583564,residential,False,True,114.092,,"LINESTRING (51.2747506 28.8845795, 51.274775 28.8844132, 51.2748794 28.8842303, 51.2749803 28.8840219, 51.2750769 28.8838595, 51.275123 28.8836184)",30,
519630975,residential,False,True,65.49,,"LINESTRING (51.2747506 28.8845795, 51.2746308 28.8845868, 51.2745313 28.8844581, 51.2743632 28.8844247, 51.2742166 28.8844124, 51.2741628 28.884424)",30,
519609970,residential,False,True,10.878,,"LINESTRING (51.2754478 28.8837062, 51.2754916 28.8837962)",30,
517583570,residential,False,False,109.03099999999999,,"LINESTRING (51.2754478 28.8837062, 51.2757573 28.8835956, 51.2760176 28.8835374, 51.2764574 28.8832996)",30,
519609970,residential,False,False,17.413,,"LINESTRING (51.2754478 28.8837062, 51.2753937 28.8836326, 51.2753209 28.883606)",30,
517583597,residential,False,True,50.355,,"LINESTRING (51.2717459 28.8867542, 51.272228 28.8869182)",30,
517583597,residential,False,False,49.622,,"LINESTRING (51.2717459 28.8867542, 51.2718024 28.8865392, 51.272025 28.8864255)",30,
519609981,residential,False,False,44.912,,"LINESTRING (51.2717459 28.8867542, 51.2716044 28.8868889, 51.2715078 28.8869326, 51.2713794 28.8869888)",30,
517583594,residential,False,False,9.213,,"LINESTRING (51.2736087 28.8860188, 51.2736955 28.8860518)",30,
519609989,residential,False,False,47.55,,"LINESTRING (51.2736087 28.8860188, 51.2734099 28.8864094)",30,
517583594,residential,False,True,83.80000000000001,,"LINESTRING (51.2736087 28.8860188, 51.2732751 28.8859081, 51.2728618 28.8856556)",30,
517583608,residential,False,False,78.529,,"LINESTRING (51.2775932 28.8853576, 51.2768271 28.8855785)",30,
517583608,residential,False,True,30.903,,"LINESTRING (51.2775932 28.8853576, 51.2776406 28.8850828)",30,
517583569,residential,False,True,141.288,شهید علی عمرانی,"LINESTRING (51.2792904 28.8847274, 51.2779345 28.8851802)",30,
517583576,residential,False,True,155.98,,"LINESTRING (51.2775207 28.8842331, 51.2772223 28.8843192, 51.2769651 28.8844252, 51.2768582 28.884497, 51.2767569 28.8845385, 51.2766503 28.8845333, 51.2765262 28.8844465, 51.2761466 28.8841732)",30,
517583614,residential,False,False,45.268,,"LINESTRING (51.2775207 28.8842331, 51.2776857 28.8845297, 51.2777243 28.8845991)",,
517583614,residential,False,True,70.197,,"LINESTRING (51.2775207 28.8842331, 51.2774978 28.8840524, 51.2773886 28.8836132)",,
517583572,residential,False,False,134.92000000000002,,"LINESTRING (51.2735705 28.8833025, 51.2736989 28.8829268, 51.273461 28.8829227, 51.2734935 28.8823105)",30,
519630982,residential,False,False,90.089,,"LINESTRING (51.2735705 28.8833025, 51.2732689 28.8831966, 51.2730323 28.8831004, 51.2727104 28.883006)",30,
519630982,residential,False,True,45.976,,"LINESTRING (51.2735705 28.8833025, 51.2737778 28.8834308, 51.273911 28.8835823)",30,
123065413,tertiary,False,False,56.993,علم الهدی جنوبی,"LINESTRING (51.2739124 28.8788124, 51.2738093 28.8790638, 51.2737619 28.8793057)",,
517583634,residential,False,True,29.161,,"LINESTRING (51.2737296 28.8843979, 51.274022 28.8844547)",30,
519630974,residential,False,False,35.813,,"LINESTRING (51.2737296 28.8843979, 51.2738139 28.8840844)",30,
517583634,residential,False,False,40.064,,"LINESTRING (51.2737296 28.8843979, 51.2735736 28.884389, 51.27349 28.8843009, 51.2734244 28.8842084)",30,
123068358,secondary,True,False,38.383,خیابان انقلاب,"LINESTRING (51.2734935 28.8823105, 51.2731222 28.8821945)",,
517583572,residential,False,True,134.92000000000002,,"LINESTRING (51.2734935 28.8823105, 51.273461 28.8829227, 51.2736989 28.8829268, 51.2735705 28.8833025)",30,
517583641,residential,False,True,42.258,,"LINESTRING (51.2725772 28.8860314, 51.2724202 28.8863857)",,
517583575,residential,False,False,91.46499999999999,,"LINESTRING (51.2725772 28.8860314, 51.2729328 28.8862086, 51.2731646 28.886306, 51.2732646 28.886359, 51.2734099 28.8864094)",30,
517583641,residential,False,False,50.394999999999996,,"LINESTRING (51.2725772 28.8860314, 51.2726113 28.8859546, 51.2728618 28.8856556)",,
517583597,residential,False,False,50.355,,"LINESTRING (51.272228 28.8869182, 51.2717459 28.8867542)",30,
517583641,residential,False,False,10.351,,"LINESTRING (51.272228 28.8869182, 51.2722556 28.8868283)",,
517583641,residential,False,True,69.123,,"LINESTRING (51.272228 28.8869182, 51.2721505 28.8871716, 51.2718915 28.8874503)",,
517583608,residential,False,False,32.748,,"LINESTRING (51.2776909 28.8847916, 51.2776406 28.8850828)",30,
"[517583609, 519630978]",residential,False,True,211.817,,"LINESTRING (51.2776909 28.8847916, 51.27715 28.8848914, 51.2770172 28.8849685, 51.2768831 28.8850513, 51.2767644 28.8851876, 51.2767193 28.8853097, 51.2776406 28.8850828)",30,
517583608,residential,False,True,21.651,,"LINESTRING (51.2776909 28.8847916, 51.2777243 28.8845991)",30,
517706676,residential,False,False,41.047,,"LINESTRING (51.2752839 28.8813405, 51.2748633 28.8813657)",30,
517706676,residential,False,True,87.675,,"LINESTRING (51.2752839 28.8813405, 51.2753433 28.8810511, 51.2759056 28.8810964)",30,
519630976,residential,False,True,97.05799999999999,,"LINESTRING (51.2752839 28.8813405, 51.2757833 28.8814006, 51.2757413 28.8818305)",30,
517706676,residential,False,True,41.047,,"LINESTRING (51.2748633 28.8813657, 51.2752839 28.8813405)",30,
123068355,secondary,True,False,145.747,خیابان انقلاب,"LINESTRING (51.2751624 28.8827191, 51.2765956 28.8830975)",,4
517706675,residential,False,False,105.48299999999999,,"LINESTRING (51.2751624 28.8827191, 51.2752407 28.8824742, 51.2753593 28.8817877)",30,
123065528,residential,True,False,120.076,,"LINESTRING (51.2753593 28.8817877, 51.2752371 28.8817741, 51.2747167 28.881713, 51.2743377 28.8816708, 51.2741373 28.8816426)",30,
517706675,residential,False,True,105.48299999999999,,"LINESTRING (51.2753593 28.8817877, 51.2752407 28.8824742, 51.2751624 28.8827191)",30,
123068355,secondary,True,False,123.44999999999999,خیابان انقلاب,"LINESTRING (51.273956 28.8823786, 51.274283 28.8824841, 51.2751624 28.8827191)",,4
517706673,residential,False,False,83.91,,"LINESTRING (51.273956 28.8823786, 51.274099 28.8819131, 51.2741373 28.8816426)",30,
123065413,tertiary,False,False,29.477,علم الهدی جنوبی,"LINESTRING (51.2735672 28.8804989, 51.2735037 28.8807581)",,
123065413,tertiary,False,True,45.671,علم الهدی جنوبی,"LINESTRING (51.2735672 28.8804989, 51.2736425 28.8800935)",,
517706671,residential,False,False,64.872,,"LINESTRING (51.2735672 28.8804989, 51.2741114 28.8808355)",30,
517706676,residential,False,False,87.675,,"LINESTRING (51.2759056 28.8810964, 51.2753433 28.8810511, 51.2752839 28.8813405)",30,
519630980,residential,False,False,64.439,,"LINESTRING (51.2759056 28.8810964, 51.2759007 28.8811584, 51.2760461 28.8812063, 51.2764816 28.8812058)",30,
519630980,residential,False,True,100.13300000000001,,"LINESTRING (51.2759056 28.8810964, 51.2759343 28.8809754, 51.2760063 28.8805851, 51.2761745 28.8802331)",30,
517706672,residential,False,True,105.051,,"LINESTRING (51.2752073 28.8803157, 51.2752472 28.8793716)",30,
520016209,residential,False,False,44.657,,"LINESTRING (51.2752073 28.8803157, 51.2756323 28.8804667)",30,
517706672,residential,False,False,92.518,,"LINESTRING (51.2752073 28.8803157, 51.2750672 28.8803214, 51.2748393 28.8804016, 51.2747327 28.8804161, 51.2745598 28.880786)",30,
519609989,residential,False,True,47.55,,"LINESTRING (51.2734099 28.8864094, 51.2736087 28.8860188)",30,
517583575,residential,False,True,91.465,,"LINESTRING (51.2734099 28.8864094, 51.2732646 28.886359, 51.2731646 28.886306, 51.2729328 28.8862086, 51.2725772 28.8860314)",30,
519609989,residential,False,False,39.736999999999995,,"LINESTRING (51.2734099 28.8864094, 51.2733219 28.8865825, 51.273222 28.8867258)",30,
519609981,residential,False,True,44.912000000000006,,"LINESTRING (51.2713794 28.8869888, 51.2715078 28.8869326, 51.2716044 28.8868889, 51.2717459 28.8867542)",30,
519609989,residential,False,True,46.803,,"LINESTRING (51.2729716 28.8870851, 51.273222 28.8867258)",30,
517583574,residential,False,True,75.554,,"LINESTRING (51.2729716 28.8870851, 51.2728469 28.8870612, 51.2722556 28.8868283)",30,
519609989,residential,False,False,120.88,,"LINESTRING (51.2729716 28.8870851, 51.2727582 28.8873463, 51.2718915 28.8874503)",30,
519609989,residential,False,False,46.803,,"LINESTRING (51.273222 28.8867258, 51.2729716 28.8870851)",30,
517583645,residential,False,True,87.129,,"LINESTRING (51.273222 28.8867258, 51.2730968 28.8866921, 51.2728517 28.8866082, 51.2724202 28.8863857)",30,
519609989,residential,False,True,39.736999999999995,,"LINESTRING (51.273222 28.8867258, 51.2733219 28.8865825, 51.2734099 28.8864094)",30,
519630975,residential,False,True,14.127,,"LINESTRING (51.2741628 28.884424, 51.274022 28.8844547)",30,
519630984,residential,False,False,46.077,,"LINESTRING (51.2741628 28.884424, 51.2742155 28.8840122)",30,
519630975,residential,False,False,65.49000000000001,,"LINESTRING (51.2741628 28.884424, 51.2742166 28.8844124, 51.2743632 28.8844247, 51.2745313 28.8844581, 51.2746308 28.8845868, 51.2747506 28.8845795)",30,
517706671,residential,False,True,25.252000000000002,,"LINESTRING (51.274339 28.8809438, 51.2741823 28.8808752, 51.2741114 28.8808355)",30,
123065762,residential,False,False,87.487,,"LINESTRING (51.2761745 28.8802331, 51.276391 28.8804401, 51.2766759 28.8807141, 51.2767839 28.8808112)",30,
123065762,residential,False,True,135.743,,"LINESTRING (51.2761745 28.8802331, 51.2761047 28.8801663, 51.2759668 28.879911, 51.2757795 28.8796605, 51.2754827 28.879497, 51.2753767 28.8794405, 51.2752472 28.8793716)",30,
519630980,residential,False,False,100.13300000000001,,"LINESTRING (51.2761745 28.8802331, 51.2760063 28.8805851, 51.2759343 28.8809754, 51.2759056 28.8810964)",30,
519630977,residential,False,True,83.09700000000001,,"LINESTRING (51.2744533 28.8799245, 51.2743223 28.879873, 51.2741915 28.879701, 51.2742447 28.8792887)",30,
519630974,residential,False,True,35.813,,"LINESTRING (51.2738139 28.8840844, 51.2737296 28.8843979)",30,
519630992,residential,False,True,40.895,,"LINESTRING (51.2741984 28.8804757, 51.2741114 28.8808355)",30,
519630985,residential,False,True,40.915,,"LINESTRING (51.2729031 28.8850524, 51.2727641 28.8850801, 51.2726787 28.8851312, 51.2725385 28.8852218)",30,
123065762,residential,False,False,75.16,,"LINESTRING (51.2742447 28.8792887, 51.2745798 28.8792882, 51.2750147 28.879324)",30,
123065762,residential,False,True,47.128,,"LINESTRING (51.2742447 28.8792887, 51.2739048 28.8792893, 51.2737619 28.8793057)",30,
519630977,residential,False,False,83.09700000000001,,"LINESTRING (51.2742447 28.8792887, 51.2741915 28.879701, 51.2743223 28.879873, 51.2744533 28.8799245)",30,
519630979,residential,False,True,41.493,,"LINESTRING (51.2748848 28.8796794, 51.2750147 28.879324)",30,
517706671,residential,False,True,64.872,,"LINESTRING (51.2741114 28.8808355, 51.2735672 28.8804989)",30,
519630992,residential,False,False,40.895,,"LINESTRING (51.2741114 28.8808355, 51.2741984 28.8804757)",30,
517706671,residential,False,False,25.252000000000002,,"LINESTRING (51.2741114 28.8808355, 51.2741823 28.8808752, 51.274339 28.8809438)",30,
519609970,residential,False,False,17.119,,"LINESTRING (51.2747033 28.8848871, 51.2748216 28.8847732)",30,
517583573,residential,False,True,49.086,,"LINESTRING (51.2747033 28.8848871, 51.2743828 28.8848373, 51.2742117 28.8848823)",30,
519609970,residential,False,True,166.113,,"LINESTRING (51.2747033 28.8848871, 51.2746397 28.8849485, 51.2742659 28.8852356, 51.274004 28.8854492, 51.2738581 28.8856748, 51.2736955 28.8860518)",30,
519630984,residential,False,True,46.077,,"LINESTRING (51.2742155 28.8840122, 51.2741628 28.884424)",30,
519630991,residential,False,True,82.815,,"LINESTRING (51.2728803 28.8837621, 51.2732123 28.8838613, 51.2732365 28.8841021, 51.2734244 28.8842084)",30,
520016208,residential,False,False,58.245,,"LINESTRING (51.2781812 28.8834585, 51.2783229 28.8829496)",30,
123068355,secondary,True,False,51.486999999999995,خیابان انقلاب,"LINESTRING (51.2781812 28.8834585, 51.2786464 28.883516, 51.2787053 28.8835191)",,4
520016193,residential,False,False,74.822,,"LINESTRING (51.2773212 28.8819272, 51.2774626 28.8812658)",30,
520016212,residential,False,False,33.973,,"LINESTRING (51.2773212 28.8819272, 51.2776681 28.8819601)",30,
520016212,residential,False,True,74.479,,"LINESTRING (51.2773212 28.8819272, 51.276559 28.8818704)",30,
520016206,residential,False,False,85.23599999999999,,"LINESTRING (51.2773212 28.8819272, 51.2775348 28.8824633, 51.2777524 28.8825199)",30,
517706672,residential,False,True,92.518,,"LINESTRING (51.2745598 28.880786, 51.2747327 28.8804161, 51.2748393 28.8804016, 51.2750672 28.8803214, 51.2752073 28.8803157)",30,
520016201,residential,False,False,146.144,,"LINESTRING (51.2787053 28.8835191, 51.2789347 28.8827602, 51.2790867 28.8827658, 51.2791472 28.8823733)",30,
520016197,residential,False,True,123.056,,"LINESTRING (51.2771581 28.8797806, 51.2768674 28.8808576)",30,
520016198,residential,False,False,42.91,,"LINESTRING (51.277611 28.8828854, 51.2777524 28.8825199)",30,
520016203,residential,False,True,83.237,,"LINESTRING (51.277611 28.8828854, 51.2768128 28.8831535)",30,
520016207,residential,False,True,54.825,,"LINESTRING (51.277611 28.8828854, 51.2777136 28.8833702)",30,
123068355,secondary,True,False,90.954,خیابان انقلاب,"LINESTRING (51.2768128 28.8831535, 51.2777136 28.8833702)",,4
520016203,residential,False,False,83.237,,"LINESTRING (51.2768128 28.8831535, 51.277611 28.8828854)",30,
520016193,residential,False,True,74.822,,"LINESTRING (51.2774626 28.8812658, 51.2773212 28.8819272)",30,
123065762,residential,False,True,73.90100000000001,,"LINESTRING (51.2774626 28.8812658, 51.2771527 28.8810162, 51.2768674 28.8808576)",30,
520016209,residential,False,True,44.657,,"LINESTRING (51.2756323 28.8804667, 51.2752073 28.8803157)",30,
520016198,residential,False,False,14.696,,"LINESTRING (51.2791472 28.8823733, 51.2792962 28.8823522)",30,
520016198,residential,False,True,136.982,,"LINESTRING (51.2791472 28.8823733, 51.2782507 28.8824999, 51.2777524 28.8825199)",30,
520016201,residential,False,True,146.144,,"LINESTRING (51.2791472 28.8823733, 51.2790867 28.8827658, 51.2789347 28.8827602, 51.2787053 28.8835191)",30,
520016215,residential,False,False,30.537,,"LINESTRING (51.278947 28.8821732, 51.279252 28.8821092)",30,
520016204,residential,False,True,27.361,,"LINESTRING (51.279252 28.8821092, 51.2792962 28.8823522)",30,
520016215,residential,False,True,30.537,,"LINESTRING (51.279252 28.8821092, 51.278947 28.8821732)",30,
520016212,residential,False,True,33.973,,"LINESTRING (51.2776681 28.8819601, 51.2773212 28.8819272)",30,
520016198,residential,False,True,42.91,,"LINESTRING (51.2777524 28.8825199, 51.277611 28.8828854)",30,
520016198,residential,False,False,136.982,,"LINESTRING (51.2777524 28.8825199, 51.2782507 28.8824999, 51.2791472 28.8823733)",30,
520016206,residential,False,True,85.23599999999999,,"LINESTRING (51.2777524 28.8825199, 51.2775348 28.8824633, 51.2773212 28.8819272)",30,
520016207,residential,False,False,54.825,,"LINESTRING (51.2777136 28.8833702, 51.277611 28.8828854)",30,
123068355,secondary,True,False,46.668,خیابان انقلاب,"LINESTRING (51.2777136 28.8833702, 51.2779748 28.8834331, 51.2781812 28.8834585)",,4
520016198,residential,False,True,14.696,,"LINESTRING (51.2792962 28.8823522, 51.2791472 28.8823733)",30,
520016204,residential,False,False,27.361,,"LINESTRING (51.2792962 28.8823522, 51.279252 28.8821092)",30,
520016208,residential,False,True,58.245,,"LINESTRING (51.2783229 28.8829496, 51.2781812 28.8834585)",30,
123065762,residential,False,True,9.629,,"LINESTRING (51.2768674 28.8808576, 51.2767839 28.8808112)",30,
520016197,residential,False,False,123.056,,"LINESTRING (51.2768674 28.8808576, 51.2771581 28.8797806)",30,
123065762,residential,False,False,73.90100000000001,,"LINESTRING (51.2768674 28.8808576, 51.2771527 28.8810162, 51.2774626 28.8812658)",30,
123065527,residential,False,False,44.523,,"LINESTRING (51.2764834 28.8816062, 51.2764816 28.8812058)",30,
123065527,residential,False,True,30.286,,"LINESTRING (51.2764834 28.8816062, 51.276559 28.8818704)",30,
858424570,residential,False,False,39.405,,"LINESTRING (51.2764834 28.8816062, 51.2760787 28.881603)",,
858424570,residential,False,True,39.405,,"LINESTRING (51.2760787 28.881603, 51.2764834 28.8816062)",,
123065762,residential,False,False,10.99,,"LINESTRING (51.2726747 28.8792855, 51.2727869 28.8792963)",30,
123065762,residential,False,True,26.498,,"LINESTRING (51.2726747 28.8792855, 51.2724042 28.8792593)",30,
517583630,residential,False,True,61.769,,"LINESTRING (51.2726747 28.8792855, 51.2727772 28.8787373)",30,
123065762,residential,False,False,26.498,,"LINESTRING (51.2724042 28.8792593, 51.2726747 28.8792855)",30,
123065762,residential,False,True,62.293,,"LINESTRING (51.2724042 28.8792593, 51.2717683 28.8791977)",30,
517557575,residential,False,False,99.002,,"LINESTRING (51.2724042 28.8792593, 51.2723855 28.879966, 51.2723807 28.8801494)",30,
