osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction,lanes
275783880,residential,False,False,99.566,"LINESTRING (50.1892874 37.0994661, 50.1887943 37.0994907, 50.1881658 37.0994824)",فرهنگیان,,,
275783880,residential,False,True,99.566,"LINESTRING (50.1881658 37.0994824, 50.1887943 37.0994907, 50.1892874 37.0994661)",فرهنگیان,,,
233785038,secondary,False,False,282.33099999999996,"LINESTRING (50.1789353 37.1001421, 50.1795853 37.0999787, 50.1799267 37.09983, 50.1802658 37.099599, 50.1806206 37.0992533, 50.1809979 37.0988933, 50.1813842 37.0986174)",خیابان شهید بهشتی,,,
"[261439409, 364103999]",residential,False,True,101.793,"LINESTRING (50.1789353 37.1001421, 50.1787661 37.0996354, 50.1788723 37.0994156, 50.178959 37.0992763)",شریعتی,,,
233785222,secondary,True,False,14.829,"LINESTRING (50.1896518 37.0969419, 50.1898109 37.0969009)",میدان شهرداری,,roundabout,
233785222,secondary,True,False,30.214,"LINESTRING (50.1897417 37.0971457, 50.1896835 37.09713, 50.189648 37.0971112, 50.1896225 37.097085, 50.1896051 37.097039, 50.1896091 37.096993, 50.1896518 37.0969419)",میدان شهرداری,,roundabout,
784370722,secondary,True,False,64.32600000000001,"LINESTRING (50.1897417 37.0971457, 50.1891476 37.0972984, 50.1890514 37.0973232)",امام خمینی,,,
261390968,tertiary,False,True,29.767,"LINESTRING (50.1890869 37.0975894, 50.1890514 37.0973232)",شهید منتظری,,,2
261390968,tertiary,False,False,173.834,"LINESTRING (50.1890869 37.0975894, 50.1890951 37.097651, 50.1891212 37.097847, 50.1892025 37.0981389, 50.1892643 37.0981764, 50.1893895 37.0982524, 50.1894667 37.0983918, 50.1893448 37.0990501)",شهید منتظری,,,2
977513829,residential,False,True,34.051,"LINESTRING (50.1819205 37.0960367, 50.1822711 37.0959119)",رضوان,,,
977513829,residential,False,False,34.051,"LINESTRING (50.1822711 37.0959119, 50.1819205 37.0960367)",رضوان,,,
256772016,tertiary,False,False,20.092,"LINESTRING (50.1822711 37.0959119, 50.1822055 37.0958091, 50.1821603 37.0957546)",صدوقی,,,
256772016,tertiary,False,True,47.742999999999995,"LINESTRING (50.1822711 37.0959119, 50.1823166 37.0959833, 50.1824964 37.0961956, 50.182577 37.0962629)",صدوقی,,,
1074269201,residential,False,True,77.96,"LINESTRING (50.1855737 37.0972048, 50.1847354 37.0969939)",,,,
1074269201,residential,False,False,77.96,"LINESTRING (50.1847354 37.0969939, 50.1855737 37.0972048)",,,,
256770981,tertiary,True,False,18.183999999999997,"LINESTRING (50.1847354 37.0969939, 50.184709 37.0970153, 50.1846944 37.0970221, 50.1845642 37.0970823)",سه راهی پارک,,,
1074381811,residential,False,True,55.848,"LINESTRING (50.1856005 37.0960699, 50.1854455 37.0955831)",,,,
1078067694,residential,False,False,57.359,"LINESTRING (50.1890093 37.0945432, 50.1891381 37.0946663, 50.1891658 37.0946816, 50.1892009 37.0946833, 50.1895506 37.0945713)",,,,
1078067695,residential,False,True,143.089,"LINESTRING (50.1881631 37.0939888, 50.1885889 37.0943691, 50.1886293 37.094381, 50.188674 37.0943725, 50.1888741 37.0942588, 50.1890934 37.0941739, 50.1894797 37.094106)",کوچه زنبق,,,
261390964,residential,False,False,48.433,"LINESTRING (50.1864139 37.0961867, 50.1863138 37.0961785, 50.1862282 37.0961041, 50.1861895 37.0960306, 50.1861326 37.095862)",,,,
261390964,residential,False,True,75.873,"LINESTRING (50.1864139 37.0961867, 50.1870839 37.0962414, 50.1872424 37.0963127)",,,,
261390966,residential,False,True,179.731,"LINESTRING (50.1864139 37.0961867, 50.186322 37.0964101, 50.1863086 37.0966112, 50.186348 37.0969224, 50.186344 37.0970067, 50.186222 37.097279, 50.1861041 37.097532, 50.1860637 37.0977533)",,,,
1093377022,residential,False,True,29.41,"LINESTRING (50.1851298 37.0968133, 50.1847982 37.0968124)",حکیم,,,
1093377022,residential,False,False,29.41,"LINESTRING (50.1847982 37.0968124, 50.1851298 37.0968133)",حکیم,,,
256770981,tertiary,True,False,22.243000000000002,"LINESTRING (50.1847982 37.0968124, 50.1848024 37.0969259, 50.1847354 37.0969939)",سه راهی پارک,,,
1098445177,residential,False,True,31.529,"LINESTRING (50.182577 37.0962629, 50.1822799 37.0964186)",نیلوفر,,,
256772016,tertiary,False,False,47.743,"LINESTRING (50.182577 37.0962629, 50.1824964 37.0961956, 50.1823166 37.0959833, 50.1822711 37.0959119)",صدوقی,,,
256772016,tertiary,False,True,114.716,"LINESTRING (50.182577 37.0962629, 50.1826482 37.0963223, 50.1828747 37.0964955, 50.1831059 37.0966855, 50.1833285 37.097082)",صدوقی,,,
1098445177,residential,False,False,31.529,"LINESTRING (50.1822799 37.0964186, 50.182577 37.0962629)",نیلوفر,,,
1104014865,residential,False,True,105.544,"LINESTRING (50.182068 37.092328, 50.1824751 37.0932199)",شهید رحیمی,,,
256771107,tertiary,False,False,41.102,"LINESTRING (50.1824751 37.0932199, 50.1820447 37.0933569)",,,,
1104014865,residential,False,False,105.544,"LINESTRING (50.1824751 37.0932199, 50.182068 37.092328)",شهید رحیمی,,,
256771107,tertiary,False,True,134.039,"LINESTRING (50.1824751 37.0932199, 50.1834285 37.0929165, 50.1835701 37.0932863)",,,,
1107895997,residential,False,True,50.123,"LINESTRING (50.1890257 37.0966604, 50.1889974 37.0971106)",,,,
1107895997,residential,False,False,50.123,"LINESTRING (50.1889974 37.0971106, 50.1890257 37.0966604)",,,,
784370723,secondary,True,False,54.172,"LINESTRING (50.1889974 37.0971106, 50.1890637 37.0970935, 50.1895786 37.0969608)",امام خمینی,,,
784370723,secondary,True,False,6.824,"LINESTRING (50.1895786 37.0969608, 50.1896518 37.0969419)",امام خمینی,,,
1107895988,residential,False,True,43.026,"LINESTRING (50.1895786 37.0969608, 50.1893261 37.0966304)",,,,
1107895988,residential,False,False,43.026,"LINESTRING (50.1893261 37.0966304, 50.1895786 37.0969608)",,,,
256770282,residential,False,True,17.45,"LINESTRING (50.1880328 37.0921701, 50.1878972 37.0920564)",شهید انصاری,,,
256770282,residential,False,False,265.947,"LINESTRING (50.1880328 37.0921701, 50.1881064 37.0922318, 50.188439 37.0928223, 50.1888682 37.0931774, 50.1894207 37.0934941, 50.1894851 37.0936096, 50.189494 37.0939207, 50.1894797 37.094106)",شهید انصاری,,,
1114865910,residential,False,True,91.785,"LINESTRING (50.1880328 37.0921701, 50.1877771 37.092374, 50.1877275 37.0925473, 50.187631 37.0926243, 50.1878509 37.092803)",صداقت,,,
1114865910,residential,False,False,91.785,"LINESTRING (50.1878509 37.092803, 50.187631 37.0926243, 50.1877275 37.0925473, 50.1877771 37.092374, 50.1880328 37.0921701)",صداقت,,,
1167484876,residential,False,True,37.684,"LINESTRING (50.185158 37.092666, 50.1847824 37.0928244)",,,,
256771107,tertiary,False,False,14.013,"LINESTRING (50.1836195 37.093406, 50.1835701 37.0932863)",,,,
256771107,tertiary,False,True,29.211,"LINESTRING (50.1836195 37.093406, 50.1837226 37.0936555)",,,,
1167484876,residential,False,False,121.742,"LINESTRING (50.1836195 37.093406, 50.1847824 37.0928244)",,,,
1167484876,residential,False,False,37.684,"LINESTRING (50.1847824 37.0928244, 50.185158 37.092666)",,,,
1167484876,residential,False,True,121.742,"LINESTRING (50.1847824 37.0928244, 50.1836195 37.093406)",,,,
1167484877,residential,False,True,93.945,"LINESTRING (50.1847824 37.0928244, 50.184295 37.0920743)",عفاف۲,,,
1167484877,residential,False,False,93.945,"LINESTRING (50.184295 37.0920743, 50.1847824 37.0928244)",عفاف۲,,,
1167484878,residential,False,True,4.799,"LINESTRING (50.184295 37.0920743, 50.184246 37.0920926)",دیلم,,,
1167484878,residential,False,False,4.799,"LINESTRING (50.184246 37.0920926, 50.184295 37.0920743)",دیلم,,,
1172654254,residential,False,True,78.973,"LINESTRING (50.1827654 37.0935903, 50.1835701 37.0932863)",,,,
1172654255,residential,False,True,70.895,"LINESTRING (50.1856032 37.0923708, 50.1858584 37.092975)",,,,
1172654255,residential,False,False,70.895,"LINESTRING (50.1858584 37.092975, 50.1856032 37.0923708)",,,,
256770896,residential,False,False,44.077000000000005,"LINESTRING (50.1858584 37.092975, 50.185761 37.0930168, 50.1854638 37.0932137)",شهید هاشمی نژاد,,,
1172654256,residential,False,True,32.348,"LINESTRING (50.1861235 37.093509, 50.1858017 37.0936459)",,,,
1172654256,residential,False,False,20.369,"LINESTRING (50.1856193 37.0937572, 50.1858017 37.0936459)",,,,
1172654256,residential,False,False,32.348,"LINESTRING (50.1858017 37.0936459, 50.1861235 37.093509)",,,,
1172654256,residential,False,True,20.369,"LINESTRING (50.1858017 37.0936459, 50.1856193 37.0937572)",,,,
1172654257,residential,False,True,56.638,"LINESTRING (50.1858017 37.0936459, 50.1854638 37.0932137)",,,,
1172654257,residential,False,False,56.638,"LINESTRING (50.1854638 37.0932137, 50.1858017 37.0936459)",,,,
256770896,residential,False,False,172.192,"LINESTRING (50.1854638 37.0932137, 50.1853974 37.0932577, 50.1850832 37.0934936, 50.1847381 37.0937049, 50.1844362 37.0938475, 50.1842821 37.0938032, 50.1838384 37.0939359)",شهید هاشمی نژاد,,,
256770896,residential,False,True,44.077000000000005,"LINESTRING (50.1854638 37.0932137, 50.185761 37.0930168, 50.1858584 37.092975)",شهید هاشمی نژاد,,,
1172654261,residential,False,True,51.291,"LINESTRING (50.1857883 37.0950922, 50.186026 37.0955127)",,,,
261390961,residential,False,False,13.394,"LINESTRING (50.186026 37.0955127, 50.1858767 37.0955308)",,,,
1172654261,residential,False,False,51.291,"LINESTRING (50.186026 37.0955127, 50.1857883 37.0950922)",,,,
261390961,residential,False,True,266.45,"LINESTRING (50.186026 37.0955127, 50.1863653 37.0954714, 50.1868074 37.0954177, 50.1871164 37.0953172, 50.1873766 37.0951486, 50.1875636 37.0950124, 50.1879376 37.0949443, 50.1880149 37.0950545, 50.1880406 37.0951356, 50.188088 37.0952848, 50.1881856 37.0954145, 50.1882181 37.095622)",,,,
1172654262,residential,False,True,57.43,"LINESTRING (50.1834065 37.095734, 50.1832107 37.0952417)",,,,
1172654263,residential,False,True,38.718,"LINESTRING (50.1823926 37.0951285, 50.1826267 37.0954224)",,,,
1172654266,residential,False,False,62.097,"LINESTRING (50.1835379 37.0950216, 50.1837417 37.0949702, 50.1841065 37.0947136)",,,,
1172654265,residential,False,True,70.325,"LINESTRING (50.1832858 37.0945509, 50.1835245 37.0943412, 50.1839053 37.0941689)",,,,
256771107,tertiary,False,False,26.579,"LINESTRING (50.1839053 37.0941689, 50.1838384 37.0939359)",,,,
256771107,tertiary,False,True,63.15299999999999,"LINESTRING (50.1839053 37.0941689, 50.1839151 37.0942029, 50.1840599 37.0945978, 50.1841065 37.0947136)",,,,
1172654265,residential,False,False,70.325,"LINESTRING (50.1839053 37.0941689, 50.1835245 37.0943412, 50.1832858 37.0945509)",,,,
1172654266,residential,False,True,114.091,"LINESTRING (50.1852009 37.0941744, 50.1841065 37.0947136)",,,,
1172654266,residential,False,False,114.091,"LINESTRING (50.1841065 37.0947136, 50.1852009 37.0941744)",,,,
256771107,tertiary,False,False,63.153,"LINESTRING (50.1841065 37.0947136, 50.1840599 37.0945978, 50.1839151 37.0942029, 50.1839053 37.0941689)",,,,
256771107,tertiary,False,True,58.211,"LINESTRING (50.1841065 37.0947136, 50.184228 37.095015, 50.1843307 37.095205)",,,,
1172654266,residential,False,True,62.097,"LINESTRING (50.1841065 37.0947136, 50.1837417 37.0949702, 50.1835379 37.0950216)",,,,
1174965124,residential,False,True,67.741,"LINESTRING (50.1850098 37.0994463, 50.1850588 37.0995118, 50.1857201 37.0994355)",,,,
"[261439400, 1174965980]",residential,False,True,123.938,"LINESTRING (50.1844572 37.0997153, 50.1842467 37.0995581, 50.1841804 37.0994401, 50.1842219 37.099404, 50.1843266 37.0992872, 50.1844929 37.0990947, 50.1846216 37.0988979, 50.1846216 37.0987909)",شهید کلاهدوز,,,
261439758,residential,False,False,22.015,"LINESTRING (50.1791807 37.0941054, 50.1792951 37.0942811)",,,,
261439758,residential,False,True,36.158,"LINESTRING (50.1794625 37.0945776, 50.1792951 37.0942811)",,,,
261439758,residential,False,False,100.001,"LINESTRING (50.1794625 37.0945776, 50.1796171 37.0948514, 50.1789624 37.0951449)",,,,
261392267,residential,False,True,18.867,"LINESTRING (50.1900627 37.1002556, 50.1899778 37.1003755, 50.1899422 37.1003902)",شهریار,,,
261392267,residential,False,True,26.085,"LINESTRING (50.1899422 37.1003902, 50.1896811 37.1004982)",شهریار,,,
261392267,residential,False,False,18.867,"LINESTRING (50.1899422 37.1003902, 50.1899778 37.1003755, 50.1900627 37.1002556)",شهریار,,,
1249564775,residential,False,False,31.466,"LINESTRING (50.1864832 37.0958187, 50.1861326 37.095862)",,,,
1249564334,residential,False,True,84.247,"LINESTRING (50.1880547 37.0965448, 50.1884774 37.0972233)",,,,
