osmid,highway,junction,oneway,reversed,length,geometry,name
865068663,secondary,roundabout,True,False,9.175,"LINESTRING (55.7304816 30.9037109, 55.7304096 30.9037656)",
1052939921,secondary,,True,False,239.543,"LINESTRING (55.734099 30.9002996, 55.7323483 30.9018437)",امام خمینی
371873496,tertiary,,True,False,99.524,"LINESTRING (55.7296438 30.9031242, 55.7289002 30.9024965)",بلوارآیت الله خامنه ای
694474731,residential,,False,True,63.398,"LINESTRING (55.7296438 30.9031242, 55.7291719 30.9035256)",
694474834,unclassified,,False,False,7.986,"LINESTRING (55.7296438 30.9031242, 55.7297025 30.903073)",
1054875413,residential,,False,False,8.001,"LINESTRING (55.7253991 30.8995405, 55.7254579 30.8994892)",
694474789,residential,,False,True,276.694,"LINESTRING (55.7311133 30.90312, 55.7331906 30.9048564)",
694474789,residential,,False,False,276.694,"LINESTRING (55.7331906 30.9048564, 55.7311133 30.90312)",
694474796,residential,,False,False,74.738,"LINESTRING (55.7331906 30.9048564, 55.7337532 30.9043887)",
694474796,residential,,False,True,91.038,"LINESTRING (55.7331906 30.9048564, 55.7325053 30.9054261)",
694474790,residential,,False,True,276.972,"LINESTRING (55.7337532 30.9043887, 55.7316765 30.9026482)",
694474796,residential,,False,True,74.738,"LINESTRING (55.7337532 30.9043887, 55.7331906 30.9048564)",
694474790,residential,,False,False,276.972,"LINESTRING (55.7316765 30.9026482, 55.7337532 30.9043887)",
1052939921,secondary,,True,False,154.094,"LINESTRING (55.7323483 30.9018437, 55.7312221 30.902837)",امام خمینی
694474819,residential,,False,False,38.061,"LINESTRING (55.7306269 30.9069881, 55.7303352 30.9072216)",
694474819,residential,,False,True,32.777,"LINESTRING (55.7306269 30.9069881, 55.730876 30.9067851)",
694474816,residential,,False,False,177.215,"LINESTRING (55.7320144 30.9058699, 55.7333556 30.9069725)",
694474819,residential,,False,False,6.185,"LINESTRING (55.7320144 30.9058699, 55.7319642 30.9059051)",
694474819,residential,,False,True,59.593,"LINESTRING (55.7320144 30.9058699, 55.7324611 30.9054953)",
694474817,residential,,False,True,178.631,"LINESTRING (55.7329017 30.907354, 55.731551 30.9062415)",
694474821,residential,,False,False,60.62,"LINESTRING (55.7329017 30.907354, 55.7333556 30.9069725)",
694474821,residential,,False,True,60.438,"LINESTRING (55.7329017 30.907354, 55.7324491 30.9077343)",
694474817,residential,,False,False,178.631,"LINESTRING (55.731551 30.9062415, 55.7329017 30.907354)",
694474819,residential,,False,False,18.98,"LINESTRING (55.731551 30.9062415, 55.7314056 30.906358)",
694474819,residential,,False,True,54.344,"LINESTRING (55.731551 30.9062415, 55.7319642 30.9059051)",
694474818,residential,,False,True,180.235,"LINESTRING (55.7324491 30.9077343, 55.7310659 30.9066303)",
694474821,residential,,False,False,60.438,"LINESTRING (55.7324491 30.9077343, 55.7329017 30.907354)",
694474818,residential,,False,False,180.235,"LINESTRING (55.7310659 30.9066303, 55.7324491 30.9077343)",
694474819,residential,,False,False,24.991,"LINESTRING (55.7310659 30.9066303, 55.730876 30.9067851)",
694474819,residential,,False,True,44.353,"LINESTRING (55.7310659 30.9066303, 55.7314056 30.906358)",
371873493,unclassified,,True,False,129.405,"LINESTRING (55.7324611 30.9054953, 55.7314953 30.9046782)",
694474819,residential,,False,False,59.593,"LINESTRING (55.7324611 30.9054953, 55.7320144 30.9058699)",
694474816,residential,,False,True,177.215,"LINESTRING (55.7333556 30.9069725, 55.7320144 30.9058699)",
694474821,residential,,False,False,57.929,"LINESTRING (55.7333556 30.9069725, 55.7337893 30.9066079)",
694474821,residential,,False,True,60.62,"LINESTRING (55.7333556 30.9069725, 55.7329017 30.907354)",
694474823,tertiary_link,,False,True,12.988,"LINESTRING (55.7311238 30.9027562, 55.7312221 30.902837)",
1052939922,secondary,,True,False,162.518,"LINESTRING (55.7311238 30.9027562, 55.732313 30.9017098)",امام خمینی
694474823,tertiary_link,,False,False,12.988,"LINESTRING (55.7312221 30.902837, 55.7311238 30.9027562)",
1052939921,secondary,,True,False,99.192,"LINESTRING (55.7312221 30.902837, 55.7305016 30.9034801)",امام خمینی
371873493,unclassified,,True,False,42.083,"LINESTRING (55.7337893 30.9066079, 55.7334745 30.9063428)",
694474821,residential,,False,True,57.929,"LINESTRING (55.7337893 30.9066079, 55.7333556 30.9069725)",
865068663,secondary,roundabout,True,False,23.358,"LINESTRING (55.7304096 30.9037656, 55.7302919 30.9037945, 55.7301725 30.9037714)",
694474825,unclassified,,False,True,7.994,"LINESTRING (55.7335332 30.9062915, 55.7334745 30.9063428)",
694474828,unclassified,,True,False,45.748,"LINESTRING (55.7335332 30.9062915, 55.7338754 30.9065797)",
694474824,unclassified,,False,True,7.987,"LINESTRING (55.7310835 30.9042289, 55.7310249 30.9042802)",
694474828,unclassified,,True,False,190.06,"LINESTRING (55.7310835 30.9042289, 55.7325053 30.9054261)",
694474839,tertiary,,True,False,147.912,"LINESTRING (55.7259174 30.9030471, 55.7269735 30.9040209)",آیت الله هاشمی
"[694474720, 694474723]",residential,,False,False,140.386,"LINESTRING (55.7259174 30.9030471, 55.726642 30.90254, 55.727007 30.9028772)",
694474721,residential,,False,False,94.698,"LINESTRING (55.7277394 30.9022565, 55.7284175 30.9028784)",
694474722,residential,,False,False,58.672,"LINESTRING (55.7277394 30.9022565, 55.7281769 30.9018857)",
694474722,residential,,False,True,98.217,"LINESTRING (55.7277394 30.9022565, 55.727007 30.9028772)",
694474721,residential,,False,True,118.798,"LINESTRING (55.7277394 30.9022565, 55.7272831 30.9018381, 55.7269704 30.9014217)",
694474832,residential,,False,False,150.216,"LINESTRING (55.7269704 30.9014217, 55.7256375 30.9021407)",کاروانسرا
694474832,residential,,False,True,45.17,"LINESTRING (55.7269704 30.9014217, 55.7273712 30.9012055)",کاروانسرا
694474721,residential,,False,False,118.798,"LINESTRING (55.7269704 30.9014217, 55.7272831 30.9018381, 55.7277394 30.9022565)",
371873496,tertiary,,True,False,107.843,"LINESTRING (55.7281769 30.9018857, 55.7273712 30.9012055)",بلوارآیت الله خامنه ای
694474722,residential,,False,True,58.672,"LINESTRING (55.7281769 30.9018857, 55.7277394 30.9022565)",
694474722,residential,,False,False,98.217,"LINESTRING (55.727007 30.9028772, 55.7277394 30.9022565)",
694474723,residential,,False,False,91.326,"LINESTRING (55.727007 30.9028772, 55.7276584 30.903479)",
"[694474720, 694474723]",residential,,False,True,140.386,"LINESTRING (55.727007 30.9028772, 55.726642 30.90254, 55.7259174 30.9030471)",
694474724,residential,,False,False,72.115,"LINESTRING (55.7297088 30.9039821, 55.7291719 30.9035256)",
1052939923,secondary,,True,False,48.319,"LINESTRING (55.7297088 30.9039821, 55.7300584 30.9036677)",
694474721,residential,,False,True,94.698,"LINESTRING (55.7284175 30.9028784, 55.7277394 30.9022565)",
694474725,residential,,False,True,101.783,"LINESTRING (55.7284175 30.9028784, 55.7291719 30.9035256)",
694474728,residential,,False,False,62.253,"LINESTRING (55.7284175 30.9028784, 55.7279378 30.9032579)",
694474728,residential,,False,True,62.644,"LINESTRING (55.7284175 30.9028784, 55.7289002 30.9024965)",
694474724,residential,,False,True,72.115,"LINESTRING (55.7291719 30.9035256, 55.7297088 30.9039821)",
694474725,residential,,False,False,101.783,"LINESTRING (55.7291719 30.9035256, 55.7284175 30.9028784)",
694474731,residential,,False,False,63.398,"LINESTRING (55.7291719 30.9035256, 55.7296438 30.9031242)",
694474731,residential,,False,True,64.951,"LINESTRING (55.7291719 30.9035256, 55.7286884 30.9039368)",
694474726,residential,,False,True,104.055,"LINESTRING (55.7279378 30.9032579, 55.7286884 30.9039368)",
694474728,residential,,False,False,36.264,"LINESTRING (55.7279378 30.9032579, 55.7276584 30.903479)",
694474728,residential,,False,True,62.253,"LINESTRING (55.7279378 30.9032579, 55.7284175 30.9028784)",
694474726,residential,,False,False,104.055,"LINESTRING (55.7286884 30.9039368, 55.7279378 30.9032579)",
694474731,residential,,False,False,64.951,"LINESTRING (55.7286884 30.9039368, 55.7291719 30.9035256)",
694474731,residential,,False,True,36.195,"LINESTRING (55.7286884 30.9039368, 55.7284189 30.9041659)",
694474723,residential,,False,True,91.326,"LINESTRING (55.7276584 30.903479, 55.727007 30.9028772)",
694474727,residential,,False,True,105.35,"LINESTRING (55.7276584 30.903479, 55.7284189 30.9041659)",
694474728,residential,,False,False,88.887,"LINESTRING (55.7276584 30.903479, 55.7269735 30.9040209)",
694474728,residential,,False,True,36.264,"LINESTRING (55.7276584 30.903479, 55.7279378 30.9032579)",
694474727,residential,,False,False,105.35,"LINESTRING (55.7284189 30.9041659, 55.7276584 30.903479)",
694474731,residential,,False,False,36.195,"LINESTRING (55.7284189 30.9041659, 55.7286884 30.9039368)",
694474731,residential,,False,True,90.011,"LINESTRING (55.7284189 30.9041659, 55.7277489 30.9047358)",
694474728,residential,,False,True,88.887,"LINESTRING (55.7269735 30.9040209, 55.7276584 30.903479)",
694474839,tertiary,,True,False,79.671,"LINESTRING (55.7269735 30.9040209, 55.7275424 30.9045454)",آیت الله هاشمی
371873496,tertiary,,True,False,96.826,"LINESTRING (55.7289002 30.9024965, 55.7281769 30.9018857)",بلوارآیت الله خامنه ای
694474728,residential,,False,False,62.644,"LINESTRING (55.7289002 30.9024965, 55.7284175 30.9028784)",
694474729,residential,,False,True,56.781,"LINESTRING (55.7310392 30.9007629, 55.7306052 30.9011123)",
1228367291,residential,,False,False,168.209,"LINESTRING (55.7310392 30.9007629, 55.7297067 30.8997724)",امام خمینی ۷
1228367291,residential,,False,True,90.056,"LINESTRING (55.7310392 30.9007629, 55.7317526 30.9012932)",امام خمینی ۷
694474729,residential,,False,False,65.647,"LINESTRING (55.7289879 30.9024696, 55.7294798 30.9020568)",
694474835,tertiary,,True,False,95.657,"LINESTRING (55.7289879 30.9024696, 55.7297025 30.903073)",بلوارآیت الله خامنه ای
694474730,residential,,False,False,146.232,"LINESTRING (55.7317526 30.9012932, 55.7306754 30.9022287)",
1228367291,residential,,False,False,90.056,"LINESTRING (55.7317526 30.9012932, 55.7310392 30.9007629)",امام خمینی ۷
1228367291,residential,,False,True,70.744,"LINESTRING (55.7317526 30.9012932, 55.732313 30.9017098)",امام خمینی ۷
694474731,residential,,False,False,90.011,"LINESTRING (55.7277489 30.9047358, 55.7284189 30.9041659)",
694474839,tertiary,,True,False,60.492999999999995,"LINESTRING (55.7277489 30.9047358, 55.7280173 30.9049833, 55.7282179 30.9050964)",آیت الله هاشمی
694474734,residential,,False,False,258.632,"LINESTRING (55.7246085 30.9041506, 55.7264709 30.9058407)",
694474735,residential,,False,False,163.106,"LINESTRING (55.7246085 30.9041506, 55.725822 30.9031174)",دانش
371873491,tertiary,,True,False,38.065,"LINESTRING (55.725822 30.9031174, 55.7255502 30.9028668)",آیت الله هاشمی
694474735,residential,,False,True,163.106,"LINESTRING (55.725822 30.9031174, 55.7246085 30.9041506)",دانش
694474734,residential,,False,True,258.632,"LINESTRING (55.7264709 30.9058407, 55.7246085 30.9041506)",
694474736,residential,,False,True,77.207,"LINESTRING (55.7264709 30.9058407, 55.7269665 30.9063896)",
694474737,residential,,False,False,161.092,"LINESTRING (55.7264709 30.9058407, 55.7276618 30.9048137)",
694474737,residential,,False,True,230.527,"LINESTRING (55.7264709 30.9058407, 55.7247618 30.9073062)",
371873491,tertiary,,True,False,29.605,"LINESTRING (55.7276618 30.9048137, 55.7274504 30.9046188)",آیت الله هاشمی
694474737,residential,,False,True,161.092,"LINESTRING (55.7276618 30.9048137, 55.7264709 30.9058407)",
694474737,residential,,False,False,230.527,"LINESTRING (55.7247618 30.9073062, 55.7264709 30.9058407)",
694474796,residential,,False,False,91.038,"LINESTRING (55.7325053 30.9054261, 55.7331906 30.9048564)",
694474828,unclassified,,True,False,137.395,"LINESTRING (55.7325053 30.9054261, 55.7335332 30.9062915)",
371873492,residential,,False,False,13.478,"LINESTRING (55.7288492 30.907803, 55.7287512 30.9078903)",
371873492,residential,,False,True,51.583,"LINESTRING (55.7288492 30.907803, 55.7292243 30.9074689)",
371873492,residential,,False,False,7.68,"LINESTRING (55.7292802 30.9074192, 55.7292243 30.9074689)",
371873492,residential,,False,True,68.18,"LINESTRING (55.7292802 30.9074192, 55.7297822 30.9069828)",
694474805,residential,,False,True,209.437,"LINESTRING (55.7276264 30.9061774, 55.7292243 30.9074689)",
371873492,residential,,False,False,51.583,"LINESTRING (55.7292243 30.9074689, 55.7288492 30.907803)",
371873492,residential,,False,True,7.68,"LINESTRING (55.7292243 30.9074689, 55.7292802 30.9074192)",
694474805,residential,,False,False,209.437,"LINESTRING (55.7292243 30.9074689, 55.7276264 30.9061774)",
694474806,residential,,False,True,210.835,"LINESTRING (55.7271436 30.9065893, 55.7287512 30.9078903)",
371873492,residential,,False,True,13.478,"LINESTRING (55.7287512 30.9078903, 55.7288492 30.907803)",
694474806,residential,,False,False,210.835,"LINESTRING (55.7287512 30.9078903, 55.7271436 30.9065893)",
371873493,unclassified,,True,False,135.014,"LINESTRING (55.7334745 30.9063428, 55.7324611 30.9054953)",
694474825,unclassified,,False,False,7.994,"LINESTRING (55.7334745 30.9063428, 55.7335332 30.9062915)",
371873493,unclassified,,True,False,81.979,"LINESTRING (55.7310249 30.9042802, 55.7304096 30.9037656)",
694474824,unclassified,,False,False,7.987,"LINESTRING (55.7310249 30.9042802, 55.7310835 30.9042289)",
694474839,tertiary,,True,False,49.957,"LINESTRING (55.7252855 30.9024645, 55.7256422 30.9027934)",آیت الله هاشمی
694474839,tertiary,,True,False,22.436,"LINESTRING (55.7251253 30.9023168, 55.7252855 30.9024645)",آیت الله هاشمی
694474831,residential,,True,False,52.795,"LINESTRING (55.7251253 30.9023168, 55.7252982 30.9022753, 55.7256375 30.9021407)",کاروانسرا
694474832,residential,,False,True,150.216,"LINESTRING (55.7256375 30.9021407, 55.7269704 30.9014217)",کاروانسرا
694474830,residential,,True,False,49.39,"LINESTRING (55.7256375 30.9021407, 55.7253921 30.9023421, 55.7252855 30.9024645)",کاروانسرا
371873496,tertiary,,True,False,263.973,"LINESTRING (55.7273712 30.9012055, 55.7253991 30.8995405)",بلوارآیت الله خامنه ای
694474832,residential,,False,False,45.17,"LINESTRING (55.7273712 30.9012055, 55.7269704 30.9014217)",کاروانسرا
694474832,residential,,False,True,8.0,"LINESTRING (55.7273712 30.9012055, 55.7274284 30.9011529)",کاروانسرا
694474832,residential,,False,False,8.0,"LINESTRING (55.7274284 30.9011529, 55.7273712 30.9012055)",کاروانسرا
694474835,tertiary,,True,False,29.604,"LINESTRING (55.7274284 30.9011529, 55.7276496 30.9013396)",بلوارآیت الله خامنه ای
1228367285,residential,,False,True,104.298,"LINESTRING (55.7274284 30.9011529, 55.7281616 30.9004572)",
865068663,secondary,roundabout,True,False,13.824000000000002,"LINESTRING (55.7300584 30.9036677, 55.7300393 30.9036077, 55.7300412 30.9035456)",
1052939922,secondary,,True,False,99.998,"LINESTRING (55.7303737 30.9033843, 55.7311238 30.9027562)",امام خمینی
865068663,secondary,roundabout,True,False,16.449,"LINESTRING (55.7303737 30.9033843, 55.7304475 30.9034225, 55.7305016 30.9034801)",
694474730,residential,,False,True,64.348,"LINESTRING (55.7297025 30.903073, 55.7301767 30.9026615)",
694474834,unclassified,,False,True,7.986,"LINESTRING (55.7297025 30.903073, 55.7296438 30.9031242)",
694474835,tertiary,,True,False,62.797,"LINESTRING (55.7297025 30.903073, 55.7300537 30.9033528, 55.7302307 30.9033753)",بلوارآیت الله خامنه ای
694474835,tertiary,,True,False,56.11,"LINESTRING (55.7254579 30.8994892, 55.7258771 30.8998431)",بلوارآیت الله خامنه ای
1054875413,residential,,False,True,8.001,"LINESTRING (55.7254579 30.8994892, 55.7253991 30.8995405)",
694474838,unclassified,,False,True,11.986,"LINESTRING (55.7275424 30.9045454, 55.7274504 30.9046188)",
694474839,tertiary,,True,False,28.92,"LINESTRING (55.7275424 30.9045454, 55.7277489 30.9047358)",آیت الله هاشمی
694474837,unclassified,,False,True,11.986,"LINESTRING (55.7256422 30.9027934, 55.7255502 30.9028668)",
694474839,tertiary,,True,False,38.539,"LINESTRING (55.7256422 30.9027934, 55.7259174 30.9030471)",آیت الله هاشمی
694474836,unclassified,,False,False,11.994,"LINESTRING (55.7241611 30.9014277, 55.7240691 30.9015012)",
694474839,tertiary,,True,False,135.045,"LINESTRING (55.7241611 30.9014277, 55.7251253 30.9023168)",آیت الله هاشمی
371873491,tertiary,,True,False,207.43,"LINESTRING (55.7255502 30.9028668, 55.7240691 30.9015012)",آیت الله هاشمی
694474837,unclassified,,False,False,11.986,"LINESTRING (55.7255502 30.9028668, 55.7256422 30.9027934)",
134168488,secondary,roundabout,True,False,17.767,"LINESTRING (55.7282179 30.9050964, 55.728276 30.9050798, 55.7283382 30.9050767, 55.7283992 30.9050891)",
865068663,secondary,roundabout,True,False,13.83,"LINESTRING (55.7302307 30.9033753, 55.730303 30.9033707, 55.7303737 30.9033843)",
371873496,tertiary,,True,False,61.433,"LINESTRING (55.7300412 30.9035456, 55.7299882 30.9034167, 55.7296438 30.9031242)",بلوارآیت الله خامنه ای
865068663,secondary,roundabout,True,False,27.576999999999998,"LINESTRING (55.7300412 30.9035456, 55.7300761 30.9034685, 55.7301426 30.9034087, 55.7302307 30.9033753)",
371873492,residential,,False,False,68.18,"LINESTRING (55.7297822 30.9069828, 55.7292802 30.9074192)",
371873492,residential,,False,True,18.745,"LINESTRING (55.7297822 30.9069828, 55.7299202 30.9068628)",
864747546,residential,,False,True,57.388,"LINESTRING (55.7297822 30.9069828, 55.7302139 30.9073422)",
694474819,residential,,False,True,17.713,"LINESTRING (55.7302139 30.9073422, 55.7303352 30.9072216)",
864747546,residential,,False,False,57.388,"LINESTRING (55.7302139 30.9073422, 55.7297822 30.9069828)",
694474819,residential,,False,False,17.713,"LINESTRING (55.7303352 30.9072216, 55.7302139 30.9073422)",
694474819,residential,,False,True,38.061,"LINESTRING (55.7303352 30.9072216, 55.7306269 30.9069881)",
864747547,residential,,False,False,56.208,"LINESTRING (55.7303352 30.9072216, 55.7299202 30.9068628)",
694474810,residential,,False,False,71.508,"LINESTRING (55.7294143 30.9063883, 55.7299202 30.9068628)",
694474810,residential,,False,True,132.587,"LINESTRING (55.7294143 30.9063883, 55.7284763 30.9055085)",
864747548,residential,,False,True,74.41,"LINESTRING (55.7294143 30.9063883, 55.7299946 30.9059412)",
371873493,unclassified,,True,False,63.03,"LINESTRING (55.7314953 30.9046782, 55.7310249 30.9042802)",
864747548,residential,,False,False,60.967,"LINESTRING (55.7314953 30.9046782, 55.7310312 30.9050551)",
694474819,residential,,False,False,32.777,"LINESTRING (55.730876 30.9067851, 55.7306269 30.9069881)",
694474819,residential,,False,True,24.991,"LINESTRING (55.730876 30.9067851, 55.7310659 30.9066303)",
864747549,residential,,False,True,126.003,"LINESTRING (55.730876 30.9067851, 55.7299946 30.9059412)",
864747548,residential,,False,False,74.41,"LINESTRING (55.7299946 30.9059412, 55.7294143 30.9063883)",
864747548,residential,,False,True,65.922,"LINESTRING (55.7299946 30.9059412, 55.7304767 30.9055165)",
864747549,residential,,False,False,126.003,"LINESTRING (55.7299946 30.9059412, 55.730876 30.9067851)",
864747549,residential,,False,True,156.455,"LINESTRING (55.7299946 30.9059412, 55.7288565 30.9049282)",
864747549,residential,,False,False,156.455,"LINESTRING (55.7288565 30.9049282, 55.7299946 30.9059412)",
134168515,secondary,,True,False,47.432,"LINESTRING (55.7288565 30.9049282, 55.7287281 30.9050419, 55.7285942 30.9052843)",
694474819,residential,,False,False,44.353,"LINESTRING (55.7314056 30.906358, 55.7310659 30.9066303)",
694474819,residential,,False,True,18.98,"LINESTRING (55.7314056 30.906358, 55.731551 30.9062415)",
864747550,residential,,False,True,128.878,"LINESTRING (55.7314056 30.906358, 55.7304767 30.9055165)",
864747548,residential,,False,False,65.922,"LINESTRING (55.7304767 30.9055165, 55.7299946 30.9059412)",
864747548,residential,,False,True,73.695,"LINESTRING (55.7304767 30.9055165, 55.7310312 30.9050551)",
864747550,residential,,False,False,128.878,"LINESTRING (55.7304767 30.9055165, 55.7314056 30.906358)",
864747550,residential,,False,True,156.733,"LINESTRING (55.7304767 30.9055165, 55.729354 30.9044875)",
134168515,secondary,,True,False,68.223,"LINESTRING (55.729354 30.9044875, 55.7288565 30.9049282)",
864747550,residential,,False,False,156.733,"LINESTRING (55.729354 30.9044875, 55.7304767 30.9055165)",
694474819,residential,,False,False,54.344,"LINESTRING (55.7319642 30.9059051, 55.731551 30.9062415)",
694474819,residential,,False,True,6.185,"LINESTRING (55.7319642 30.9059051, 55.7320144 30.9058699)",
864747551,residential,,False,True,129.834,"LINESTRING (55.7319642 30.9059051, 55.7310312 30.9050551)",
864747548,residential,,False,False,73.695,"LINESTRING (55.7310312 30.9050551, 55.7304767 30.9055165)",
864747548,residential,,False,True,60.967,"LINESTRING (55.7310312 30.9050551, 55.7314953 30.9046782)",
864747551,residential,,False,False,129.834,"LINESTRING (55.7310312 30.9050551, 55.7319642 30.9059051)",
864747551,residential,,False,True,159.041,"LINESTRING (55.7310312 30.9050551, 55.7298934 30.9040098)",
134168515,secondary,,True,False,73.959,"LINESTRING (55.7298934 30.9040098, 55.729354 30.9044875)",
864747551,residential,,False,False,159.041,"LINESTRING (55.7298934 30.9040098, 55.7310312 30.9050551)",
865068663,secondary,roundabout,True,False,27.047,"LINESTRING (55.7305016 30.9034801, 55.7305304 30.9035573, 55.7305234 30.9036382, 55.7304816 30.9037109)",
134168515,secondary,,True,False,37.574,"LINESTRING (55.7301725 30.9037714, 55.7298934 30.9040098)",
865068663,secondary,roundabout,True,False,16.093,"LINESTRING (55.7301725 30.9037714, 55.730105 30.903728, 55.7300584 30.9036677)",
1228367278,residential,,False,True,62.905,"LINESTRING (55.73066 30.9030463, 55.7301767 30.9026615)",
694474730,residential,,False,False,64.348,"LINESTRING (55.7301767 30.9026615, 55.7297025 30.903073)",
694474730,residential,,False,True,67.676,"LINESTRING (55.7301767 30.9026615, 55.7306754 30.9022287)",
1228367278,residential,,False,False,62.905,"LINESTRING (55.7301767 30.9026615, 55.73066 30.9030463)",
1228367278,residential,,False,True,94.564,"LINESTRING (55.7301767 30.9026615, 55.7294798 30.9020568)",
694474729,residential,,False,False,39.453,"LINESTRING (55.7294798 30.9020568, 55.7297754 30.9018087)",
694474729,residential,,False,True,65.647,"LINESTRING (55.7294798 30.9020568, 55.7289879 30.9024696)",
1228367278,residential,,False,False,94.564,"LINESTRING (55.7294798 30.9020568, 55.7301767 30.9026615)",
1228367279,residential,,False,True,63.04,"LINESTRING (55.7311749 30.9025998, 55.7306754 30.9022287)",
694474730,residential,,False,False,67.676,"LINESTRING (55.7306754 30.9022287, 55.7301767 30.9026615)",
694474730,residential,,False,True,146.232,"LINESTRING (55.7306754 30.9022287, 55.7317526 30.9012932)",
1228367279,residential,,False,False,63.04,"LINESTRING (55.7306754 30.9022287, 55.7311749 30.9025998)",
1228367279,residential,,False,True,93.538,"LINESTRING (55.7306754 30.9022287, 55.7299572 30.9016561)",
694474729,residential,,False,False,31.826,"LINESTRING (55.7299572 30.9016561, 55.7301957 30.901456)",
694474729,residential,,False,True,24.265,"LINESTRING (55.7299572 30.9016561, 55.7297754 30.9018087)",
1228367279,residential,,False,False,93.538,"LINESTRING (55.7299572 30.9016561, 55.7306754 30.9022287)",
694474729,residential,,False,False,24.265,"LINESTRING (55.7297754 30.9018087, 55.7299572 30.9016561)",
694474729,residential,,False,True,39.453,"LINESTRING (55.7297754 30.9018087, 55.7294798 30.9020568)",
1228367280,residential,,False,True,77.384,"LINESTRING (55.7297754 30.9018087, 55.7291606 30.9013548)",
1228367280,residential,,False,False,77.384,"LINESTRING (55.7291606 30.9013548, 55.7297754 30.9018087)",
1228367281,residential,,False,True,49.382,"LINESTRING (55.729056 30.9019071, 55.7287311 30.9022528)",
694474835,tertiary,,True,False,34.372,"LINESTRING (55.7287311 30.9022528, 55.7289879 30.9024696)",بلوارآیت الله خامنه ای
1228367281,residential,,False,False,49.382,"LINESTRING (55.7287311 30.9022528, 55.729056 30.9019071)",
694474835,tertiary,,True,False,69.152,"LINESTRING (55.7282145 30.9018166, 55.7287311 30.9022528)",بلوارآیت الله خامنه ای
1228367282,residential,,False,True,43.68,"LINESTRING (55.7282145 30.9018166, 55.7285356 30.9015366)",
1228367282,residential,,False,False,43.68,"LINESTRING (55.7285356 30.9015366, 55.7282145 30.9018166)",
694474729,residential,,False,False,56.781,"LINESTRING (55.7306052 30.9011123, 55.7310392 30.9007629)",
694474729,residential,,False,True,54.655,"LINESTRING (55.7306052 30.9011123, 55.7301957 30.901456)",
1228367283,residential,,False,True,170.382,"LINESTRING (55.7306052 30.9011123, 55.7292567 30.9001078)",
