osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
317333067,,residential,False,True,66.278,"LINESTRING (53.5652735 28.4989467, 53.5653879 28.498916, 53.5653879 28.4988995, 53.5653669 28.4987723, 53.5653295 28.4986348, 53.565289 28.4984334)",,
317333069,,residential,False,False,65.421,"LINESTRING (53.5661139 28.4982084, 53.5660944 28.4981178, 53.566068 28.4980409, 53.5660416 28.4979784, 53.566007 28.4978426, 53.5659684 28.4977408, 53.5659419 28.4976408)",,
723377410,بوستان ۵,residential,False,False,34.717,"LINESTRING (53.5661139 28.4982084, 53.5659353 28.4982583, 53.5657717 28.4982913)",,
723377410,بوستان ۵,residential,False,True,33.665,"LINESTRING (53.5661139 28.4982084, 53.5661713 28.4981923, 53.5663752 28.4981145, 53.5664336 28.4980963)",,
317333069,,residential,False,False,12.152000000000001,"LINESTRING (53.5659419 28.4976408, 53.5659176 28.4975818, 53.5659135 28.4975354)",,
317333069,,residential,False,True,65.421,"LINESTRING (53.5659419 28.4976408, 53.5659684 28.4977408, 53.566007 28.4978426, 53.5660416 28.4979784, 53.566068 28.4980409, 53.5660944 28.4981178, 53.5661139 28.4982084)",,
317333070,,residential,False,False,18.438000000000002,"LINESTRING (53.5659419 28.4976408, 53.5660377 28.4976231, 53.5661255 28.4976028)",,
317333069,,residential,False,True,12.152000000000001,"LINESTRING (53.5659135 28.4975354, 53.5659176 28.4975818, 53.5659419 28.4976408)",,
317333071,,residential,False,False,9.582,"LINESTRING (53.5661255 28.4976028, 53.5661116 28.4975175)",,
317333070,,residential,False,False,20.377,"LINESTRING (53.5661255 28.4976028, 53.5661979 28.4975919, 53.5663319 28.497577)",,
317333070,,residential,False,True,18.438000000000002,"LINESTRING (53.5661255 28.4976028, 53.5660377 28.4976231, 53.5659419 28.4976408)",,
317333070,,residential,False,True,20.377,"LINESTRING (53.5663319 28.497577, 53.5661979 28.4975919, 53.5661255 28.4976028)",,
317333071,,residential,False,True,9.582,"LINESTRING (53.5661116 28.4975175, 53.5661255 28.4976028)",,
317333072,,residential,False,False,26.051000000000002,"LINESTRING (53.5664336 28.4980963, 53.5664074 28.4979422, 53.5663843 28.4978664)",,
723377410,بوستان ۵,residential,False,False,33.665,"LINESTRING (53.5664336 28.4980963, 53.5663752 28.4981145, 53.5661713 28.4981923, 53.5661139 28.4982084)",,
723377410,بوستان ۵,residential,False,True,54.504,"LINESTRING (53.5664336 28.4980963, 53.5665039 28.4980744, 53.5666541 28.4980084, 53.5667104 28.4979848, 53.5668177 28.4979589, 53.5669572 28.4979377)",,
317333072,,residential,False,True,26.051000000000002,"LINESTRING (53.5663843 28.4978664, 53.5664074 28.4979422, 53.5664336 28.4980963)",,
159046969,بوستان,secondary,True,False,27.61,"LINESTRING (53.5676233 28.497057, 53.5676314 28.4973052)",,
317345516,بوستان ۱,residential,False,False,129.73999999999998,"LINESTRING (53.5676233 28.497057, 53.5675367 28.4970409, 53.5674751 28.4970355, 53.5673949 28.4970192, 53.5673087 28.4969922, 53.5672224 28.4969705, 53.5671526 28.4969521, 53.56713 28.4969488, 53.5670437 28.4969488, 53.5669451 28.4969597, 53.5668897 28.4969868, 53.566828 28.4970247, 53.5667479 28.4970463, 53.5666678 28.4970788, 53.5666062 28.4970842, 53.5665014 28.4971384, 53.5664768 28.4971763, 53.5664521 28.497225, 53.5664768 28.4972359)",,
317345516,بوستان ۱,residential,False,True,129.74,"LINESTRING (53.5664768 28.4972359, 53.5664521 28.497225, 53.5664768 28.4971763, 53.5665014 28.4971384, 53.5666062 28.4970842, 53.5666678 28.4970788, 53.5667479 28.4970463, 53.566828 28.4970247, 53.5668897 28.4969868, 53.5669451 28.4969597, 53.5670437 28.4969488, 53.56713 28.4969488, 53.5671526 28.4969521, 53.5672224 28.4969705, 53.5673087 28.4969922, 53.5673949 28.4970192, 53.5674751 28.4970355, 53.5675367 28.4970409, 53.5676233 28.497057)",,
159046969,بوستان,secondary,True,False,34.841,"LINESTRING (53.5676314 28.4973052, 53.5676416 28.4976184)",,
317345517,بوستان ۳,residential,False,False,93.214,"LINESTRING (53.5676314 28.4973052, 53.5675073 28.4973338, 53.5674606 28.4973421, 53.5674139 28.4973503, 53.5673111 28.4973421, 53.5672597 28.4973133, 53.5671663 28.4973051, 53.5671243 28.4973421, 53.5671103 28.4974241, 53.5670729 28.4975062, 53.5670449 28.4975473, 53.5669609 28.4975267, 53.5668861 28.4975144)",,
317345517,بوستان ۳,residential,False,True,93.21400000000001,"LINESTRING (53.5668861 28.4975144, 53.5669609 28.4975267, 53.5670449 28.4975473, 53.5670729 28.4975062, 53.5671103 28.4974241, 53.5671243 28.4973421, 53.5671663 28.4973051, 53.5672597 28.4973133, 53.5673111 28.4973421, 53.5674139 28.4973503, 53.5674606 28.4973421, 53.5675073 28.4973338, 53.5676314 28.4973052)",,
317345518,,residential,False,True,33.268,"LINESTRING (53.5669655 28.4982368, 53.5669572 28.4979377)",,
159046969,بوستان,secondary,True,False,54.696,"LINESTRING (53.5676732 28.4985894, 53.5676749 28.498642, 53.5676961 28.4988349, 53.5677209 28.4990215, 53.5677466 28.4990745)",,
317345519,بوستان ۹,residential,False,False,86.786,"LINESTRING (53.5676732 28.4985894, 53.5674792 28.4986267, 53.5673298 28.4986513, 53.5672597 28.498639, 53.567213 28.4986143, 53.5671804 28.4985364, 53.567171 28.4984871, 53.5669142 28.498524)",,
317345519,بوستان ۹,residential,False,True,86.786,"LINESTRING (53.5669142 28.498524, 53.567171 28.4984871, 53.5671804 28.4985364, 53.567213 28.4986143, 53.5672597 28.498639, 53.5673298 28.4986513, 53.5674792 28.4986267, 53.5676732 28.4985894)",,
159046969,بوستان,secondary,True,False,29.629,"LINESTRING (53.5677466 28.4990745, 53.5678129 28.4992112, 53.5678749 28.4993157)",,
317345520,بوستان ۱۰,residential,False,False,85.38400000000001,"LINESTRING (53.5677466 28.4990745, 53.5678584 28.4990426, 53.5679787 28.4990208, 53.5681557 28.4989959, 53.5683928 28.498971, 53.5686052 28.4989399)",,
317345521,بوستان ۱۱,residential,False,False,24.936999999999998,"LINESTRING (53.5677466 28.4990745, 53.5676341 28.4991331, 53.5675697 28.499152, 53.5675483 28.4991473, 53.5675214 28.4991284)",,
317345520,بوستان ۱۰,residential,False,True,85.384,"LINESTRING (53.5686052 28.4989399, 53.5683928 28.498971, 53.5681557 28.4989959, 53.5679787 28.4990208, 53.5678584 28.4990426, 53.5677466 28.4990745)",,
317345521,بوستان ۱۱,residential,False,False,44.345,"LINESTRING (53.5675214 28.4991284, 53.5670708 28.4991756)",,
317345521,بوستان ۱۱,residential,False,True,24.936999999999998,"LINESTRING (53.5675214 28.4991284, 53.5675483 28.4991473, 53.5675697 28.499152, 53.5676341 28.4991331, 53.5677466 28.4990745)",,
317345522,,residential,False,False,76.872,"LINESTRING (53.5675214 28.4991284, 53.5675082 28.4990491, 53.5674594 28.4988991, 53.5674269 28.498824, 53.5673618 28.4988097, 53.567248 28.498824, 53.5670041 28.4988383)",,
317345521,بوستان ۱۱,residential,False,True,44.345,"LINESTRING (53.5670708 28.4991756, 53.5675214 28.4991284)",,
317345522,,residential,False,True,76.87200000000001,"LINESTRING (53.5670041 28.4988383, 53.567248 28.498824, 53.5673618 28.4988097, 53.5674269 28.498824, 53.5674594 28.4988991, 53.5675082 28.4990491, 53.5675214 28.4991284)",,
317345523,۱۲ بوستان,residential,False,True,55.5,"LINESTRING (53.5694668 28.4992927, 53.5693374 28.4993307, 53.5692327 28.4993848, 53.5691341 28.4994119, 53.5689677 28.4994173, 53.5689276 28.4994202)",,
317345928,۱۲ بوستان,residential,False,False,30.946,"LINESTRING (53.5694668 28.4992927, 53.5695778 28.499309, 53.5697811 28.4992927)",,
691032124,,residential,False,False,59.546,"LINESTRING (53.5694668 28.4992927, 53.5695285 28.4992223, 53.5695408 28.4990978, 53.5695161 28.4989732, 53.5695038 28.4987783)",,
691032124,,residential,False,False,69.889,"LINESTRING (53.5695038 28.4987783, 53.5695839 28.4987458, 53.5696024 28.4986375, 53.5696271 28.4982313, 53.5696262 28.4981966)",,
691032124,,residential,False,True,59.546,"LINESTRING (53.5695038 28.4987783, 53.5695161 28.4989732, 53.5695408 28.4990978, 53.5695285 28.4992223, 53.5694668 28.4992927)",,
1110483817,,residential,False,False,45.378,"LINESTRING (53.5695038 28.4987783, 53.5693426 28.498731, 53.5691911 28.4987393, 53.5691388 28.4988559)",,
309918201,بوستان ۶,residential,False,False,45.163,"LINESTRING (53.5696107 28.4975867, 53.569442 28.4975613, 53.5691553 28.4975175)",,
309918201,بوستان ۶,residential,False,True,29.519,"LINESTRING (53.5696107 28.4975867, 53.5696493 28.4975925, 53.569692 28.4976068, 53.5697387 28.4976113, 53.5697967 28.4976077, 53.5699085 28.4976148)",,
691032124,,residential,False,True,68.013,"LINESTRING (53.5696107 28.4975867, 53.5696024 28.4977114, 53.5695962 28.4978306, 53.5696209 28.4980039, 53.5696252 28.4981619, 53.5696262 28.4981966)",,
317345928,۱۲ بوستان,residential,False,True,30.946,"LINESTRING (53.5697811 28.4992927, 53.5695778 28.499309, 53.5694668 28.4992927)",,
317759357,,residential,False,False,22.641,"LINESTRING (53.5701712 28.4989043, 53.5699405 28.4988855)",,
317345929,مصطفی خمینی ۱۹,residential,False,False,68.609,"LINESTRING (53.5701712 28.4989043, 53.5701482 28.4988062, 53.5701623 28.4984615, 53.5701455 28.4982902)",,
317345929,مصطفی خمینی ۱۹,residential,False,True,15.568999999999999,"LINESTRING (53.5701712 28.4989043, 53.5702539 28.4988991, 53.5703287 28.4988854)",,
159047151,بلوار مصطفی خمینی,primary,True,False,61.369,"LINESTRING (53.5720797 28.5001386, 53.5726328 28.4998772)",50,
317345929,مصطفی خمینی ۱۹,residential,False,False,289.967,"LINESTRING (53.5720797 28.5001386, 53.57206 28.5000701, 53.5720706 28.4999457, 53.5720848 28.4997901, 53.5720565 28.4996968, 53.5720346 28.4996637, 53.5718876 28.4996138, 53.5717421 28.4995983, 53.5717013 28.4994065, 53.5716525 28.4990563, 53.5716199 28.498892, 53.5715224 28.4988777, 53.5713272 28.4988777, 53.5707418 28.4988491, 53.5704491 28.4988634, 53.5703287 28.4988854)",,
317345930,,residential,False,True,44.496,"LINESTRING (53.5675761 28.5008674, 53.567678 28.5008155, 53.5676405 28.5007212, 53.5675546 28.5006081, 53.5674951 28.5005771)",,
317345931,,residential,False,False,20.918,"LINESTRING (53.568236 28.5006596, 53.5680479 28.5007494)",,
317345932,,residential,False,False,18.353,"LINESTRING (53.568236 28.5006596, 53.5682877 28.5006387, 53.5684056 28.5005887)",,
722800640,مصطفی خمینی ۱۱,residential,False,False,49.71,"LINESTRING (53.568236 28.5006596, 53.5682006 28.5006243, 53.5679076 28.5003182)",,
722800640,مصطفی خمینی ۱۱,residential,False,True,41.955,"LINESTRING (53.568236 28.5006596, 53.568399 28.5008223, 53.5684742 28.5009686)",,
317345931,,residential,False,True,20.918,"LINESTRING (53.5680479 28.5007494, 53.568236 28.5006596)",,
317345932,,residential,False,True,18.353,"LINESTRING (53.5684056 28.5005887, 53.5682877 28.5006387, 53.568236 28.5006596)",,
317345933,,residential,False,True,44.211,"LINESTRING (53.5680275 28.5010317, 53.5684742 28.5009686)",,
721023422,اسد آبادی ۱۰,residential,False,False,17.495,"LINESTRING (53.5667928 28.5012872, 53.566914 28.5011714)",,
317345934,,residential,False,False,76.51599999999999,"LINESTRING (53.5667928 28.5012872, 53.5670385 28.5012884, 53.5672824 28.5012706, 53.5673353 28.501242, 53.5674369 28.501167, 53.567506 28.5011062)",,
721023422,اسد آبادی ۱۰,residential,False,True,41.577999999999996,"LINESTRING (53.5667928 28.5012872, 53.5666824 28.5013927, 53.5665134 28.5015691)",,
317345934,,residential,False,True,76.516,"LINESTRING (53.567506 28.5011062, 53.5674369 28.501167, 53.5673353 28.501242, 53.5672824 28.5012706, 53.5670385 28.5012884, 53.5667928 28.5012872)",,
317345935,,residential,False,True,64.571,"LINESTRING (53.566079 28.5021663, 53.5663008 28.5022367, 53.5664996 28.5022787, 53.5665276 28.502382, 53.5665492 28.5024675)",,
721023422,اسد آبادی ۱۰,residential,False,False,52.974000000000004,"LINESTRING (53.566079 28.5021663, 53.566272 28.5018877, 53.5663575 28.5017576)",,
"[721023422, 309588759]",اسد آبادی ۱۰,residential,False,True,75.081,"LINESTRING (53.566079 28.5021663, 53.5659914 28.5022831, 53.5657462 28.5026103, 53.5656342 28.5027148)",,
317345946,,residential,False,False,43.691,"LINESTRING (53.5663575 28.5017576, 53.5661468 28.5017655, 53.5659126 28.5017926)",,
721023422,اسد آبادی ۱۰,residential,False,False,26.008000000000003,"LINESTRING (53.5663575 28.5017576, 53.5664115 28.5016755, 53.5665134 28.5015691)",,
721023422,اسد آبادی ۱۰,residential,False,True,52.974000000000004,"LINESTRING (53.5663575 28.5017576, 53.566272 28.5018877, 53.566079 28.5021663)",,
317345946,,residential,False,True,43.691,"LINESTRING (53.5659126 28.5017926, 53.5661468 28.5017655, 53.5663575 28.5017576)",,
732927171,ایت الله کاشانی,secondary,True,False,76.778,"LINESTRING (53.5650865 28.4973165, 53.5653382 28.497162, 53.5657306 28.4969211)",,
317480148,مصطفی خمینی ۲۳,residential,False,False,60.696999999999996,"LINESTRING (53.5746768 28.4989113, 53.5746212 28.4986576, 53.5745605 28.4986391, 53.5744857 28.4986227, 53.5745027 28.4984601)",,
309918198,مقبره‌آقا,residential,False,True,6.6,"LINESTRING (53.5746291 28.4979259, 53.5746966 28.4979279)",,
"[309918201, 309918198]","['مقبره\u200cآقا', 'بوستان ۶']",residential,False,False,37.065,"LINESTRING (53.5746291 28.4979259, 53.5745733 28.4979154, 53.5742546 28.4978736)",,
317480148,مصطفی خمینی ۲۳,residential,False,True,62.283,"LINESTRING (53.5746291 28.4979259, 53.574618 28.4979684, 53.5746083 28.4980275, 53.5745968 28.4980664, 53.5745755 28.4981208, 53.574541 28.498183, 53.5745348 28.4982297, 53.574534 28.4982919, 53.5745488 28.4983662, 53.5745068 28.4984216, 53.5745027 28.4984601)",,
317480148,مصطفی خمینی ۲۳,residential,False,False,62.283,"LINESTRING (53.5745027 28.4984601, 53.5745068 28.4984216, 53.5745488 28.4983662, 53.574534 28.4982919, 53.5745348 28.4982297, 53.574541 28.498183, 53.5745755 28.4981208, 53.5745968 28.4980664, 53.5746083 28.4980275, 53.574618 28.4979684, 53.5746291 28.4979259)",,
317480148,مصطفی خمینی ۲۳,residential,False,True,60.696999999999996,"LINESTRING (53.5745027 28.4984601, 53.5744857 28.4986227, 53.5745605 28.4986391, 53.5746212 28.4986576, 53.5746768 28.4989113)",,
317480149,,residential,False,False,28.806,"LINESTRING (53.5745027 28.4984601, 53.5744138 28.4984609, 53.5743129 28.4984702, 53.5742085 28.4984718)",,
317480149,,residential,False,True,28.806000000000004,"LINESTRING (53.5742085 28.4984718, 53.5743129 28.4984702, 53.5744138 28.4984609, 53.5745027 28.4984601)",,
309918201,بوستان ۶,residential,False,True,3.124,"LINESTRING (53.5742227 28.4978718, 53.5742546 28.4978736)",,
309918201,بوستان ۶,residential,False,False,37.788,"LINESTRING (53.5742227 28.4978718, 53.5741698 28.4978718, 53.5740778 28.4978718, 53.5738411 28.4978284)",,
317480150,,residential,False,False,74.954,"LINESTRING (53.5742227 28.4978718, 53.5742351 28.4979041, 53.5742421 28.4979695, 53.5742404 28.4980659, 53.5742563 28.4981265, 53.5742598 28.4981639, 53.5742439 28.4982214, 53.5742085 28.498237, 53.574113 28.4982587, 53.5740174 28.4982509, 53.5738918 28.4982261)",,
317480150,,residential,False,True,74.954,"LINESTRING (53.5738918 28.4982261, 53.5740174 28.4982509, 53.574113 28.4982587, 53.5742085 28.498237, 53.5742439 28.4982214, 53.5742598 28.4981639, 53.5742563 28.4981265, 53.5742404 28.4980659, 53.5742421 28.4979695, 53.5742351 28.4979041, 53.5742227 28.4978718)",,
309918201,بوستان ۶,residential,False,False,32.848,"LINESTRING (53.5738411 28.4978284, 53.5736708 28.4977972, 53.5735112 28.4977719)",,
309918201,بوستان ۶,residential,False,True,37.788,"LINESTRING (53.5738411 28.4978284, 53.5740778 28.4978718, 53.5741698 28.4978718, 53.5742227 28.4978718)",,
317480151,,residential,False,False,41.176,"LINESTRING (53.5738411 28.4978284, 53.573821 28.4978808, 53.573805 28.4979524, 53.5737785 28.4980534, 53.5737555 28.4981903)",,
317480151,,residential,False,True,41.176,"LINESTRING (53.5737555 28.4981903, 53.5737785 28.4980534, 53.573805 28.4979524, 53.573821 28.4978808, 53.5738411 28.4978284)",,
309918201,بوستان ۶,residential,False,False,105.009,"LINESTRING (53.5735112 28.4977719, 53.573239 28.4977288, 53.5730514 28.4976852, 53.5729806 28.4976697, 53.5728984 28.4976389, 53.5728621 28.4976249, 53.5728081 28.4976055, 53.5726967 28.4975635, 53.5726374 28.4975293, 53.5725754 28.4975021, 53.5724951 28.4974867)",,
309918201,بوستان ۶,residential,False,True,32.848,"LINESTRING (53.5735112 28.4977719, 53.5736708 28.4977972, 53.5738411 28.4978284)",,
317480152,,residential,False,False,90.98800000000001,"LINESTRING (53.5735112 28.4977719, 53.573457 28.4979529, 53.5734033 28.4981061, 53.5733497 28.4982075, 53.5732236 28.4982476, 53.5730305 28.4982782, 53.5729635 28.4983136)",,
317480152,,residential,False,True,90.988,"LINESTRING (53.5729635 28.4983136, 53.5730305 28.4982782, 53.5732236 28.4982476, 53.5733497 28.4982075, 53.5734033 28.4981061, 53.573457 28.4979529, 53.5735112 28.4977719)",,
159047151,بلوار مصطفی خمینی,primary,True,False,51.318,"LINESTRING (53.5726328 28.4998772, 53.5730953 28.4996586)",50,
317480680,مصطفی خمینی ۲۱,residential,False,False,53.961,"LINESTRING (53.5726328 28.4998772, 53.5726451 28.4996892, 53.5725942 28.4995549, 53.5725271 28.4994111)",,
317480680,مصطفی خمینی ۲۱,residential,False,False,86.369,"LINESTRING (53.5725271 28.4994111, 53.5724413 28.4992791, 53.5723984 28.4991636, 53.5723662 28.4990292, 53.5723206 28.4988548, 53.5723393 28.4986686)",,
317480680,مصطفی خمینی ۲۱,residential,False,True,53.961,"LINESTRING (53.5725271 28.4994111, 53.5725942 28.4995549, 53.5726451 28.4996892, 53.5726328 28.4998772)",,
317480683,,residential,False,False,30.694000000000003,"LINESTRING (53.5725271 28.4994111, 53.5724394 28.4994208, 53.5722206 28.4994695)",,
317480680,مصطفی خمینی ۲۱,residential,False,False,57.098,"LINESTRING (53.5723393 28.4986686, 53.5723232 28.4984588, 53.5723152 28.4981995, 53.5723189 28.4981558)",,
317480680,مصطفی خمینی ۲۱,residential,False,True,86.369,"LINESTRING (53.5723393 28.4986686, 53.5723206 28.4988548, 53.5723662 28.4990292, 53.5723984 28.4991636, 53.5724413 28.4992791, 53.5725271 28.4994111)",,
"[981108360, 317480682]",,residential,False,False,161.09000000000003,"LINESTRING (53.5723393 28.4986686, 53.5725195 28.4986924, 53.5727752 28.4987114, 53.5734383 28.4987168, 53.5734415 28.4989018, 53.573777 28.4988862)",,
317480680,مصطفی خمینی ۲۱,residential,False,True,42.832,"LINESTRING (53.5723525 28.4977749, 53.5723596 28.497834, 53.5723613 28.4978962, 53.5723596 28.4979258, 53.5723312 28.4980128, 53.5723189 28.4981558)",,
317480683,,residential,False,True,30.694000000000003,"LINESTRING (53.5722206 28.4994695, 53.5724394 28.4994208, 53.5725271 28.4994111)",,
317480684,,residential,False,True,62.687000000000005,"LINESTRING (53.5707408 28.4979128, 53.5708608 28.4979128, 53.5709238 28.4979003, 53.5709156 28.4978538, 53.5709075 28.4977645, 53.570877 28.4976466, 53.5708486 28.4975716, 53.5708435 28.4975068)",,
309918201,بوستان ۶,residential,False,False,14.146999999999998,"LINESTRING (53.5709851 28.497485, 53.5709421 28.4974987, 53.5708435 28.4975068)",,
309918201,بوستان ۶,residential,False,True,14.724,"LINESTRING (53.5709851 28.497485, 53.5710234 28.4974728, 53.5710966 28.4974585, 53.5711311 28.4974536)",,
317481220,,residential,False,False,14.935,"LINESTRING (53.5699033 28.4978306, 53.5700558 28.4978395)",,
317481219,,residential,False,False,37.406,"LINESTRING (53.5699033 28.4978306, 53.5699074 28.4979289, 53.5698985 28.4981668)",,
317481219,,residential,False,True,24.008000000000003,"LINESTRING (53.5699033 28.4978306, 53.5699033 28.4977145, 53.5699085 28.4976148)",,
1116189442,بطرف مدرسه الزهرا ء,residential,False,True,26.815,"LINESTRING (53.5698985 28.4981668, 53.5696262 28.4981966)",,
317481219,,residential,False,True,37.406,"LINESTRING (53.5698985 28.4981668, 53.5699074 28.4979289, 53.5699033 28.4978306)",,
1116189442,بطرف مدرسه الزهرا ء,residential,False,False,29.726,"LINESTRING (53.5698985 28.4981668, 53.5700381 28.4981965, 53.5700761 28.4982628, 53.5701455 28.4982902)",,
317481220,,residential,False,True,14.935,"LINESTRING (53.5700558 28.4978395, 53.5699033 28.4978306)",,
317345929,مصطفی خمینی ۱۹,residential,False,False,15.568999999999999,"LINESTRING (53.5703287 28.4988854, 53.5702539 28.4988991, 53.5701712 28.4989043)",,
317345929,مصطفی خمینی ۱۹,residential,False,True,289.967,"LINESTRING (53.5703287 28.4988854, 53.5704491 28.4988634, 53.5707418 28.4988491, 53.5713272 28.4988777, 53.5715224 28.4988777, 53.5716199 28.498892, 53.5716525 28.4990563, 53.5717013 28.4994065, 53.5717421 28.4995983, 53.5718876 28.4996138, 53.5720346 28.4996637, 53.5720565 28.4996968, 53.5720848 28.4997901, 53.5720706 28.4999457, 53.57206 28.5000701, 53.5720797 28.5001386)",,
317481221,,residential,False,False,41.467999999999996,"LINESTRING (53.5703287 28.4988854, 53.5703291 28.4987641, 53.5703525 28.4986061, 53.5703525 28.4985138)",,
1116188540,کوچه حاج‌سیگاری,residential,False,True,19.457,"LINESTRING (53.5703385 28.4983332, 53.5701455 28.4982902)",,
317481221,,residential,False,True,20.14,"LINESTRING (53.5703385 28.4983332, 53.5703525 28.4984768, 53.5703525 28.4985138)",,
"[317759333, 317481222]","['کوچه حاج\u200cسیگاری', 'مدرسه الزهراء']",residential,False,"[False, True]",206.656,"LINESTRING (53.5703385 28.4983332, 53.5703828 28.4983147, 53.5704692 28.4983065, 53.5705113 28.4982942, 53.5705276 28.4982696, 53.5706 28.498249, 53.5708265 28.4982183, 53.5709549 28.4982142, 53.5710553 28.498206, 53.571102 28.4982593, 53.5711277 28.4983291, 53.5723189 28.4981558)",,
317481223,,residential,False,False,36.283,"LINESTRING (53.5703525 28.4985138, 53.5707214 28.4984768)",,
317481221,,residential,False,False,20.14,"LINESTRING (53.5703525 28.4985138, 53.5703525 28.4984768, 53.5703385 28.4983332)",,
317481221,,residential,False,True,41.467999999999996,"LINESTRING (53.5703525 28.4985138, 53.5703525 28.4986061, 53.5703291 28.4987641, 53.5703287 28.4988854)",,
317481223,,residential,False,True,36.283,"LINESTRING (53.5707214 28.4984768, 53.5703525 28.4985138)",,
317482784,بوستان ۱۴,residential,False,False,19.338,"LINESTRING (53.5691133 28.5003328, 53.5692228 28.5002895, 53.569296 28.5002663)",,
347504409,بوستان,secondary,False,False,43.84,"LINESTRING (53.5691133 28.5003328, 53.569268 28.5004741, 53.5693751 28.5006485)",,
347504409,بوستان,secondary,False,True,116.45,"LINESTRING (53.5691133 28.5003328, 53.5690705 28.500284, 53.5688127 28.5000699, 53.5682386 28.4996231)",,
317482784,بوستان ۱۴,residential,False,False,13.363,"LINESTRING (53.569296 28.5002663, 53.5694322 28.5002556)",,
317482784,بوستان ۱۴,residential,False,True,19.338,"LINESTRING (53.569296 28.5002663, 53.5692228 28.5002895, 53.5691133 28.5003328)",,
317482785,بوستان ۱۴,residential,False,False,53.093999999999994,"LINESTRING (53.569296 28.5002663, 53.5693163 28.5001645, 53.5693326 28.5000019, 53.5694342 28.4999644, 53.5695236 28.4999126, 53.5695455 28.4999073)",,
317482784,بوستان ۱۴,residential,False,True,13.363,"LINESTRING (53.5694322 28.5002556, 53.569296 28.5002663)",,
317482787,,residential,False,False,29.964,"LINESTRING (53.5700074 28.4997893, 53.5700235 28.5000584)",,
317482785,بوستان ۱۴,residential,False,False,43.415,"LINESTRING (53.5700074 28.4997893, 53.5701456 28.4997304, 53.5700867 28.4995803, 53.5700562 28.4994874)",,
317482785,بوستان ۱۴,residential,False,True,47.010000000000005,"LINESTRING (53.5700074 28.4997893, 53.5697757 28.4998518, 53.5695455 28.4999073)",,
317482785,بوستان ۱۴,residential,False,True,43.415,"LINESTRING (53.5700562 28.4994874, 53.5700867 28.4995803, 53.5701456 28.4997304, 53.5700074 28.4997893)",,
317482786,,residential,False,False,31.575,"LINESTRING (53.5695455 28.4999073, 53.5694952 28.4996268)",,
317482785,بوستان ۱۴,residential,False,False,47.010000000000005,"LINESTRING (53.5695455 28.4999073, 53.5697757 28.4998518, 53.5700074 28.4997893)",,
317482785,بوستان ۱۴,residential,False,True,53.09400000000001,"LINESTRING (53.5695455 28.4999073, 53.5695236 28.4999126, 53.5694342 28.4999644, 53.5693326 28.5000019, 53.5693163 28.5001645, 53.569296 28.5002663)",,
317482786,,residential,False,True,31.575,"LINESTRING (53.5694952 28.4996268, 53.5695455 28.4999073)",,
317482787,,residential,False,True,29.964,"LINESTRING (53.5700235 28.5000584, 53.5700074 28.4997893)",,
317345523,۱۲ بوستان,residential,False,False,55.5,"LINESTRING (53.5689276 28.4994202, 53.5689677 28.4994173, 53.5691341 28.4994119, 53.5692327 28.4993848, 53.5693374 28.4993307, 53.5694668 28.4992927)",,
317345523,۱۲ بوستان,residential,False,True,72.167,"LINESTRING (53.5689276 28.4994202, 53.5687459 28.4994335, 53.5685641 28.4994694, 53.56834 28.4995679, 53.5682386 28.4996231)",,
317482788,,residential,False,False,40.768,"LINESTRING (53.5689276 28.4994202, 53.5690031 28.499494, 53.5690545 28.4996213, 53.5690731 28.4997526)",,
317482788,,residential,False,True,40.768,"LINESTRING (53.5690731 28.4997526, 53.5690545 28.4996213, 53.5690031 28.499494, 53.5689276 28.4994202)",,
159047151,بلوار مصطفی خمینی,primary,True,False,183.397,"LINESTRING (53.5704268 28.5009198, 53.5720797 28.5001386)",50,
317482789,مصطفی خمینی ۱۵,residential,False,False,23.99,"LINESTRING (53.5704268 28.5009198, 53.5703616 28.5007118)",,
317482789,مصطفی خمینی ۱۵,residential,False,True,23.99,"LINESTRING (53.5703616 28.5007118, 53.5704268 28.5009198)",,
1131161139,مصطفی خمینی ۱۵,residential,False,False,14.905,"LINESTRING (53.5703616 28.5007118, 53.5705076 28.500673)",,
317482789,مصطفی خمینی ۱۵,residential,False,False,50.711,"LINESTRING (53.5703616 28.5007118, 53.5703091 28.5004271, 53.5704976 28.5004014)",,
317482789,مصطفی خمینی ۱۵,residential,False,True,50.711,"LINESTRING (53.5704976 28.5004014, 53.5703091 28.5004271, 53.5703616 28.5007118)",,
317482790,فرد اسدی ۲۲,residential,False,False,45.908,"LINESTRING (53.5734997 28.4970413, 53.5734051 28.4974457)",,
722894224,فرد اسدی,secondary,False,True,35.606,"LINESTRING (53.5734997 28.4970413, 53.5731454 28.4969666)",,
722894224,فرد اسدی,secondary,False,False,84.001,"LINESTRING (53.5734997 28.4970413, 53.5740253 28.497152, 53.5743356 28.4972174)",,
317482790,فرد اسدی ۲۲,residential,False,False,19.092,"LINESTRING (53.5734051 28.4974457, 53.5735962 28.4974814)",,
317482790,فرد اسدی ۲۲,residential,False,True,45.908,"LINESTRING (53.5734051 28.4974457, 53.5734997 28.4970413)",,
317482791,,residential,False,False,19.015,"LINESTRING (53.5734051 28.4974457, 53.573214 28.4974135)",,
317482790,فرد اسدی ۲۲,residential,False,True,19.092,"LINESTRING (53.5735962 28.4974814, 53.5734051 28.4974457)",,
