osmid,name,highway,junction,oneway,reversed,length,geometry
198859051,مطهری,tertiary,,False,False,73.682,"LINESTRING (48.4252983 32.2287241, 48.4260705 32.2286128)"
198859051,مطهری,tertiary,,False,True,68.147,"LINESTRING (48.4252983 32.2287241, 48.4245841 32.228827)"
198859054,خرمشهر,residential,,False,False,157.271,"LINESTRING (48.4252983 32.2287241, 48.4250408 32.2273266)"
198859054,خرمشهر,residential,,False,True,153.131,"LINESTRING (48.4252983 32.2287241, 48.4255491 32.2300848)"
198859051,مطهری,tertiary,,False,False,69.626,"LINESTRING (48.4260705 32.2286128, 48.4268002 32.2285077)"
198859051,مطهری,tertiary,,False,True,73.682,"LINESTRING (48.4260705 32.2286128, 48.4252983 32.2287241)"
198859053,استقلال,residential,,False,True,168.861,"LINESTRING (48.4260705 32.2286128, 48.4263296 32.2301155)"
198859051,مطهری,tertiary,,False,False,76.114,"LINESTRING (48.4268002 32.2285077, 48.4275979 32.2283928)"
198859051,مطهری,tertiary,,False,True,69.626,"LINESTRING (48.4268002 32.2285077, 48.4260705 32.2286128)"
198859052,پیروزی,residential,,False,False,186.175,"LINESTRING (48.4268002 32.2285077, 48.4265005 32.2268527)"
198859052,پیروزی,residential,,False,True,184.262,"LINESTRING (48.4268002 32.2285077, 48.4270968 32.2301457)"
198859052,پیروزی,residential,,False,False,184.262,"LINESTRING (48.4270968 32.2301457, 48.4268002 32.2285077)"
198856815,بلوار شهید بهشتی,tertiary,,True,False,65.836,"LINESTRING (48.4270968 32.2301457, 48.4274836 32.2301609, 48.4276679 32.2301411, 48.4277904 32.230113)"
198856808,بلوار شهدا,tertiary,,True,False,147.07,"LINESTRING (48.4265005 32.2268527, 48.4250408 32.2273266)"
198859052,پیروزی,residential,,False,True,186.175,"LINESTRING (48.4265005 32.2268527, 48.4268002 32.2285077)"
198856815,بلوار شهید بهشتی,tertiary,,True,False,72.242,"LINESTRING (48.4263296 32.2301155, 48.4270968 32.2301457)"
198859053,استقلال,residential,,False,False,168.861,"LINESTRING (48.4263296 32.2301155, 48.4260705 32.2286128)"
198856815,بلوار شهید بهشتی,tertiary,,True,False,73.494,"LINESTRING (48.4255491 32.2300848, 48.4263296 32.2301155)"
198859054,خرمشهر,residential,,False,False,153.131,"LINESTRING (48.4255491 32.2300848, 48.4252983 32.2287241)"
198859054,خرمشهر,residential,,False,True,157.271,"LINESTRING (48.4250408 32.2273266, 48.4252983 32.2287241)"
198856808,بلوار شهدا,tertiary,,True,False,56.259,"LINESTRING (48.4250408 32.2273266, 48.4246046 32.2274683, 48.4244942 32.2275277)"
198859055,بلوار شهدا,tertiary,,True,False,73.895,"LINESTRING (48.4281284 32.2262519, 48.4288615 32.2260131)"
198859057,فتح المبین,residential,,False,False,259.828,"LINESTRING (48.4281284 32.2262519, 48.4277075 32.2239425)"
198859055,بلوار شهدا,tertiary,,True,False,71.598,"LINESTRING (48.4288615 32.2260131, 48.4295718 32.2257817)"
198859058,قدس,residential,,False,False,244.214,"LINESTRING (48.4288615 32.2260131, 48.4284727 32.2238416)"
198859055,بلوار شهدا,tertiary,,True,False,74.923,"LINESTRING (48.4295718 32.2257817, 48.4303151 32.2255396)"
198859059,بسیج,residential,,False,False,229.078,"LINESTRING (48.4295718 32.2257817, 48.4291932 32.2237466)"
706555898,,residential,,False,False,8.29,"LINESTRING (48.4295718 32.2257817, 48.4295879 32.225855)"
198859055,بلوار شهدا,tertiary,,True,False,73.224,"LINESTRING (48.4303151 32.2255396, 48.4310415 32.2253029)"
198859060,اتحاد,residential,,False,False,213.259,"LINESTRING (48.4303151 32.2255396, 48.4299667 32.2236445)"
198859061,,residential,,False,False,197.767,"LINESTRING (48.4310415 32.2253029, 48.4307212 32.2235451)"
198859061,,residential,,False,True,8.569,"LINESTRING (48.4310415 32.2253029, 48.4310534 32.2253793)"
198859056,بلوار شهدا,tertiary,,True,False,37.751,"LINESTRING (48.4310534 32.2253793, 48.4306787 32.2255009)"
198859061,,residential,,False,False,8.569,"LINESTRING (48.4310534 32.2253793, 48.4310415 32.2253029)"
198856807,میدان شهدا,tertiary,roundabout,True,False,29.408999999999995,"LINESTRING (48.4275583 32.2265434, 48.4275643 32.226596, 48.4275537 32.2266482, 48.427527 32.226696, 48.4274864 32.2267362, 48.4274346 32.2267659)"
198856825,شهید باهنر,tertiary,,False,False,72.85,"LINESTRING (48.4277075 32.2239425, 48.4284727 32.2238416)"
198856825,شهید باهنر,tertiary,,False,True,77.669,"LINESTRING (48.4277075 32.2239425, 48.4268918 32.2240507)"
198859057,فتح المبین,residential,,False,True,259.828,"LINESTRING (48.4277075 32.2239425, 48.4281284 32.2262519)"
198856825,شهید باهنر,tertiary,,False,False,68.594,"LINESTRING (48.4284727 32.2238416, 48.4291932 32.2237466)"
198856825,شهید باهنر,tertiary,,False,True,72.85,"LINESTRING (48.4284727 32.2238416, 48.4277075 32.2239425)"
198859058,قدس,residential,,False,True,244.214,"LINESTRING (48.4284727 32.2238416, 48.4288615 32.2260131)"
198856825,شهید باهنر,tertiary,,False,False,73.642,"LINESTRING (48.4291932 32.2237466, 48.4299667 32.2236445)"
198856825,شهید باهنر,tertiary,,False,True,68.594,"LINESTRING (48.4291932 32.2237466, 48.4284727 32.2238416)"
198859059,بسیج,residential,,False,True,229.078,"LINESTRING (48.4291932 32.2237466, 48.4295718 32.2257817)"
198856825,شهید باهنر,tertiary,,False,False,71.83,"LINESTRING (48.4299667 32.2236445, 48.4307212 32.2235451)"
198856825,شهید باهنر,tertiary,,False,True,73.642,"LINESTRING (48.4299667 32.2236445, 48.4291932 32.2237466)"
198859060,اتحاد,residential,,False,True,213.259,"LINESTRING (48.4299667 32.2236445, 48.4303151 32.2255396)"
198856825,شهید باهنر,tertiary,,False,True,71.83,"LINESTRING (48.4307212 32.2235451, 48.4299667 32.2236445)"
198859061,,residential,,False,True,197.767,"LINESTRING (48.4307212 32.2235451, 48.4310415 32.2253029)"
198856810,میدان امام حسین,tertiary,roundabout,True,False,6.409,"LINESTRING (48.4247267 32.2302786, 48.4246604 32.2302653)"
198862080,امام خمینی,residential,,False,True,109.652,"LINESTRING (48.4247267 32.2302786, 48.4246503 32.2312626)"
198862080,امام خمینی,residential,,False,False,70.616,"LINESTRING (48.4246011 32.2318963, 48.4246503 32.2312626)"
198862082,توحید,residential,,False,False,201.182,"LINESTRING (48.4246011 32.2318963, 48.4224686 32.2317567)"
198862080,امام خمینی,residential,,False,False,109.652,"LINESTRING (48.4246503 32.2312626, 48.4247267 32.2302786)"
198862080,امام خمینی,residential,,False,True,70.616,"LINESTRING (48.4246503 32.2312626, 48.4246011 32.2318963)"
198862081,کارگر,residential,,False,False,124.133,"LINESTRING (48.4246503 32.2312626, 48.4233366 32.2311561)"
198856819,بلوار شهید بهشتی,tertiary,,True,False,25.111,"LINESTRING (48.4233366 32.2311561, 48.4231293 32.2312984)"
198862081,کارگر,residential,,False,True,124.133,"LINESTRING (48.4233366 32.2311561, 48.4246503 32.2312626)"
198862082,توحید,residential,,False,True,201.182,"LINESTRING (48.4224686 32.2317567, 48.4246011 32.2318963)"
