osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
296309257,False,شهید نوری,residential,True,41.171,"LINESTRING (47.702015 37.4249977, 47.7015732 37.425116)",,,
296309264,False,,residential,False,12.775,"LINESTRING (47.702015 37.4249977, 47.7019598 37.4248915)",,,
296309219,False,شهید عسگری,residential,False,159.638,"LINESTRING (47.704574 37.4242886, 47.7053536 37.4255839)",,,
296309257,False,شهید نوری,residential,False,30.76,"LINESTRING (47.704574 37.4242886, 47.7048997 37.4241905)",,,
296309257,False,شهید نوری,residential,True,15.895,"LINESTRING (47.704574 37.4242886, 47.7044029 37.424333)",,,
296309264,False,,residential,True,21.453,"LINESTRING (47.7016572 37.4243168, 47.7017509 37.4244948)",,,
721959232,False,شهید دکتر چمران,tertiary,False,24.986,"LINESTRING (47.7016572 37.4243168, 47.7014056 37.4244196)",,,
721959232,False,شهید دکتر چمران,tertiary,True,23.016,"LINESTRING (47.7016572 37.4243168, 47.7018889 37.424222)",,,
296309257,False,شهید نوری,residential,False,15.895,"LINESTRING (47.7044029 37.424333, 47.704574 37.4242886)",,,
296309257,False,شهید نوری,residential,True,17.047,"LINESTRING (47.7044029 37.424333, 47.7042194 37.4243806)",,,
296309224,False,ایرانی,residential,False,183.028,"LINESTRING (47.7042194 37.4243806, 47.7049532 37.42592)",,,
296309257,False,شهید نوری,residential,False,17.047,"LINESTRING (47.7042194 37.4243806, 47.7044029 37.424333)",,,
296309257,False,شهید نوری,residential,True,41.697,"LINESTRING (47.7042194 37.4243806, 47.7037729 37.4245026)",,,
721959232,False,شهید دکتر چمران,tertiary,False,56.798,"LINESTRING (47.7014056 37.4244196, 47.7008338 37.4246535)",,,
721959232,False,شهید دکتر چمران,tertiary,True,24.986,"LINESTRING (47.7014056 37.4244196, 47.7016572 37.4243168)",,,
296309227,False,مهدیون,residential,False,213.764,"LINESTRING (47.7032581 37.4246432, 47.7041368 37.4264345)",,,
296309257,False,شهید نوری,residential,False,48.073,"LINESTRING (47.7032581 37.4246432, 47.7037729 37.4245026)",,,
296309257,False,شهید نوری,residential,True,50.252,"LINESTRING (47.7032581 37.4246432, 47.7027225 37.4247959)",,,
721959232,False,شهید دکتر چمران,tertiary,False,35.725,"LINESTRING (47.7008338 37.4246535, 47.7004726 37.4247982)",,,
721959232,False,شهید دکتر چمران,tertiary,True,56.798,"LINESTRING (47.7008338 37.4246535, 47.7014056 37.4244196)",,,
296309272,False,وحدت,residential,True,103.773,"LINESTRING (47.7008338 37.4246535, 47.7009541 37.4247199, 47.7019598 37.4248915)",,,
807264731,False,سرآسیاب,secondary,True,39.714,"LINESTRING (47.7095991 37.4247496, 47.7095417 37.4249233, 47.7094623 37.4250893)",,,
722059188,True,,secondary_link,False,43.334,"LINESTRING (47.7081137 37.4262797, 47.7078771 37.4263529, 47.7078057 37.4263927, 47.7077751 37.4264452, 47.7077843 37.4265057)",,,
807264731,False,سرآسیاب,secondary,False,96.531,"LINESTRING (47.7081137 37.4262797, 47.708277 37.4262254, 47.7084508 37.4261124, 47.7085433 37.4260212, 47.7086035 37.4259618, 47.7088055 37.4257658, 47.7088884 37.4256872)",,,
807264731,False,سرآسیاب,secondary,True,45.295,"LINESTRING (47.7081137 37.4262797, 47.7078212 37.4263063, 47.7076027 37.426309)",,,
296309322,False,معلم جنوبی,secondary,False,180.436,"LINESTRING (47.7026822 37.4262828, 47.7011193 37.4252375)",,1,50
296309322,False,معلم جنوبی,secondary,True,88.809,"LINESTRING (47.7026822 37.4262828, 47.7033151 37.426727, 47.7034358 37.4268117)",,1,50
917701221,False,ابریشم,residential,True,166.01100000000002,"LINESTRING (47.7026822 37.4262828, 47.7028611 37.4260746, 47.7023008 37.4249162)",,,
296313756,False,شهید نریمان همتی,residential,False,27.121,"LINESTRING (47.7076027 37.426309, 47.7077843 37.4265057)",,,
807264731,False,سرآسیاب,secondary,True,3.454,"LINESTRING (47.7076027 37.426309, 47.7075636 37.4263099)",,,
807264731,False,سرآسیاب,secondary,False,45.295,"LINESTRING (47.7076027 37.426309, 47.7078212 37.4263063, 47.7081137 37.4262797)",,,
296309227,False,مهدیون,residential,True,213.764,"LINESTRING (47.7041368 37.4264345, 47.7032581 37.4246432)",,,
807264719,False,پیام نور,secondary,False,47.174,"LINESTRING (47.7041368 37.4264345, 47.7045424 37.4261584)",,,
807264719,False,پیام نور,secondary,True,50.56099999999999,"LINESTRING (47.7041368 37.4264345, 47.703835 37.4266138, 47.7036763 37.4267047)",,,
741579553,False,امید,residential,True,228.35,"LINESTRING (47.7036763 37.4267047, 47.7027225 37.4247959)",,,
1182900872,False,پیام نور,secondary,True,2.148,"LINESTRING (47.7036763 37.4267047, 47.7036558 37.4267151)",,,
807264719,False,پیام نور,secondary,False,50.56099999999999,"LINESTRING (47.7036763 37.4267047, 47.703835 37.4266138, 47.7041368 37.4264345)",,,
1182900873,False,پیام نور,secondary,False,4.142,"LINESTRING (47.7034358 37.4268117, 47.7034799 37.426799)",,,
1182900876,False,ارشاد,secondary,True,6.091,"LINESTRING (47.7034358 37.4268117, 47.7033711 37.4268307)",,,
296309322,False,معلم جنوبی,secondary,False,88.809,"LINESTRING (47.7034358 37.4268117, 47.7033151 37.426727, 47.7026822 37.4262828)",,1,50
296309322,False,معلم جنوبی,secondary,True,94.537,"LINESTRING (47.7034358 37.4268117, 47.7035491 37.4268911, 47.7040859 37.4272672, 47.7041542 37.4273149, 47.7042388 37.427374)",,1,50
416542152,False,افق,residential,True,26.616,"LINESTRING (47.70095 37.4276016, 47.7012006 37.4277346)",,,
497723135,False,شهرداری,residential,False,62.98,"LINESTRING (47.70095 37.4276016, 47.7003397 37.4273085)",,,
807264727,False,ارشاد,secondary,False,40.571,"LINESTRING (47.70095 37.4276016, 47.7011923 37.4274468, 47.7013127 37.4273778)",,,
807264727,False,ارشاد,secondary,True,89.45,"LINESTRING (47.70095 37.4276016, 47.7006555 37.4277995, 47.7001554 37.4281001)",,,
416171856,True,شاهد,secondary,False,115.273,"LINESTRING (47.7010765 37.4287895, 47.7013504 37.4289527, 47.7015031 37.4290656, 47.7016453 37.4292036, 47.7018296 37.4294174, 47.7019446 37.4295508)",,,
416450213,False,کوچه صفا,residential,False,31.229,"LINESTRING (47.7010765 37.4287895, 47.7010947 37.4287645, 47.7012624 37.4285506)",,,
416542161,False,,tertiary,True,17.614,"LINESTRING (47.7019446 37.4295508, 47.7017454 37.4295592)",,,
780116464,True,فرمانداری,secondary,False,129.947,"LINESTRING (47.7019446 37.4295508, 47.7027567 37.4305254)",,,
413736859,False,کشاورزان,tertiary,True,50.108000000000004,"LINESTRING (47.7019446 37.4295508, 47.7021042 37.4295245, 47.7025002 37.4294591)",,,
416542161,False,,tertiary,False,17.614,"LINESTRING (47.7017454 37.4295592, 47.7019446 37.4295508)",,,
416450170,False,فاطمه زهرا,living_street,False,36.446,"LINESTRING (47.7027567 37.4305254, 47.7030525 37.4302968)",,,
416450171,False,,secondary_link,False,11.444,"LINESTRING (47.7027567 37.4305254, 47.7026549 37.4305891)",,,
780116464,True,فرمانداری,secondary,False,53.054,"LINESTRING (47.7027567 37.4305254, 47.7030131 37.4308182, 47.7031209 37.430903)",,,
397472018,True,فرمانداری,secondary,False,65.336,"LINESTRING (47.7026549 37.4305891, 47.7022301 37.430108)",,,
416450171,False,,secondary_link,True,11.444,"LINESTRING (47.7026549 37.4305891, 47.7027567 37.4305254)",,,
416450172,False,امین,residential,False,26.65,"LINESTRING (47.7026549 37.4305891, 47.7024575 37.4307704)",,,
296309220,False,گلشن,residential,False,141.679,"LINESTRING (47.7050323 37.4241506, 47.7057579 37.425287)",,,
296309257,False,شهید نوری,residential,False,27.516,"LINESTRING (47.7050323 37.4241506, 47.7052989 37.4240225)",,,
296309257,False,شهید نوری,residential,True,12.522,"LINESTRING (47.7050323 37.4241506, 47.7048997 37.4241905)",,,
296309257,False,شهید نوری,residential,False,12.522,"LINESTRING (47.7048997 37.4241905, 47.7050323 37.4241506)",,,
296309257,False,شهید نوری,residential,True,30.76,"LINESTRING (47.7048997 37.4241905, 47.704574 37.4242886)",,,
721959232,False,شهید دکتر چمران,tertiary,False,23.016,"LINESTRING (47.7018889 37.424222, 47.7016572 37.4243168)",,,
721959232,False,شهید دکتر چمران,tertiary,True,49.722,"LINESTRING (47.7018889 37.424222, 47.7023895 37.4240173)",,,
296309232,False,ارغوان,residential,False,134.485,"LINESTRING (47.7060494 37.4250749, 47.7057557 37.4246631, 47.7052989 37.4240225)",,,
722792725,False,میخک,residential,False,40.088,"LINESTRING (47.7060494 37.4250749, 47.7061313 37.4249802, 47.7062729 37.4248737, 47.7063698 37.4248256)",,,
722792725,False,میخک,residential,True,34.912,"LINESTRING (47.7060494 37.4250749, 47.7060107 37.425103, 47.7057579 37.425287)",,,
807264731,False,سرآسیاب,secondary,False,39.714,"LINESTRING (47.7094623 37.4250893, 47.7095417 37.4249233, 47.7095991 37.4247496)",,,
807264731,False,سرآسیاب,secondary,True,35.502,"LINESTRING (47.7094623 37.4250893, 47.709341 37.4252465, 47.7092392 37.4253545)",,,
296309257,False,شهید نوری,residential,False,42.297,"LINESTRING (47.7011193 37.4252375, 47.7015732 37.425116)",,,
296309286,False,گلسار,residential,True,32.047,"LINESTRING (47.7011193 37.4252375, 47.7008933 37.425463)",,,
296309322,False,معلم جنوبی,secondary,False,75.149,"LINESTRING (47.7011193 37.4252375, 47.7004726 37.4247982)",,1,50
296309322,False,معلم جنوبی,secondary,True,180.436,"LINESTRING (47.7011193 37.4252375, 47.7026822 37.4262828)",,1,50
296309220,False,گلشن,residential,True,141.679,"LINESTRING (47.7057579 37.425287, 47.7050323 37.4241506)",,,
722792725,False,میخک,residential,False,34.912,"LINESTRING (47.7057579 37.425287, 47.7060107 37.425103, 47.7060494 37.4250749)",,,
722792725,False,میخک,residential,True,48.627,"LINESTRING (47.7057579 37.425287, 47.7056912 37.425336, 47.7053536 37.4255839)",,,
296309217,False,هشت متری اول,residential,False,219.266,"LINESTRING (47.7008933 37.425463, 47.7024302 37.4270118)",,,
296309286,False,گلسار,residential,False,32.047,"LINESTRING (47.7008933 37.425463, 47.7011193 37.4252375)",,,
296309286,False,گلسار,residential,True,22.12,"LINESTRING (47.7008933 37.425463, 47.7007568 37.4256298)",,,
296309183,False,,residential,True,27.2,"LINESTRING (47.7053536 37.4255839, 47.7054851 37.4258051)",,,
296309219,False,شهید عسگری,residential,True,159.638,"LINESTRING (47.7053536 37.4255839, 47.704574 37.4242886)",,,
722792718,False,,residential,True,41.594,"LINESTRING (47.7053536 37.4255839, 47.7050544 37.4258728)",,,
722792725,False,میخک,residential,False,48.627,"LINESTRING (47.7053536 37.4255839, 47.7056912 37.425336, 47.7057579 37.425287)",,,
296309221,False,هشت متری دوم,residential,False,204.55,"LINESTRING (47.7007568 37.4256298, 47.70223 37.4270494)",,,
296309286,False,گلسار,residential,False,22.12,"LINESTRING (47.7007568 37.4256298, 47.7008933 37.425463)",,,
296309286,False,گلسار,residential,True,12.467,"LINESTRING (47.7007568 37.4256298, 47.7006679 37.4257169)",,,
296309286,False,گلسار,residential,False,12.467,"LINESTRING (47.7006679 37.4257169, 47.7007568 37.4256298)",,,
416171855,True,,secondary,False,5.0440000000000005,"LINESTRING (47.7057956 37.4327923, 47.705777 37.432775, 47.7057661 37.4327541)",roundabout,,
416171855,True,,secondary,False,15.381999999999998,"LINESTRING (47.7059463 37.4327404, 47.7059404 37.432763, 47.7059258 37.4327829, 47.7059042 37.4327983, 47.7058775 37.4328074, 47.7058486 37.4328095, 47.7058203 37.4328043)",roundabout,,
807264727,False,ارشاد,secondary,True,57.75,"LINESTRING (47.7030659 37.4268898, 47.7024302 37.4270118)",,,
807264729,False,ارشاد,secondary,False,1.605,"LINESTRING (47.7030659 37.4268898, 47.7030834 37.4268859)",,,
416450211,False,کوچه گلزار,residential,True,139.278,"LINESTRING (47.7030659 37.4268898, 47.7035287 37.4278006, 47.7036528 37.4280524)",,,
296309217,False,هشت متری اول,residential,True,219.266,"LINESTRING (47.7024302 37.4270118, 47.7008933 37.425463)",,,
807264727,False,ارشاد,secondary,False,57.75,"LINESTRING (47.7024302 37.4270118, 47.7030659 37.4268898)",,,
807264727,False,ارشاد,secondary,True,18.166,"LINESTRING (47.7024302 37.4270118, 47.70223 37.4270494)",,,
296309221,False,هشت متری دوم,residential,True,204.55,"LINESTRING (47.70223 37.4270494, 47.7007568 37.4256298)",,,
413736865,False,خانه های سازمانی فرمانداری,residential,True,20.366,"LINESTRING (47.70223 37.4270494, 47.7022934 37.4272255)",,,
722792705,False,طراوت,residential,False,52.731,"LINESTRING (47.70223 37.4270494, 47.7025864 37.4274299)",,,
807264727,False,ارشاد,secondary,False,18.166,"LINESTRING (47.70223 37.4270494, 47.7024302 37.4270118)",,,
807264727,False,ارشاد,secondary,True,46.036,"LINESTRING (47.70223 37.4270494, 47.7021746 37.4270639, 47.7017349 37.4271791)",,,
296309307,False,هشت متری سوم,residential,True,77.734,"LINESTRING (47.7017349 37.4271791, 47.7010539 37.4267361)",,,
807264727,False,ارشاد,secondary,True,43.337,"LINESTRING (47.7017349 37.4271791, 47.7013127 37.4273778)",,,
807264727,False,ارشاد,secondary,False,46.036,"LINESTRING (47.7017349 37.4271791, 47.7021746 37.4270639, 47.70223 37.4270494)",,,
807264719,False,پیام نور,secondary,True,47.174,"LINESTRING (47.7045424 37.4261584, 47.7041368 37.4264345)",,,
1022472894,False,شهید بهشتی,residential,False,196.256,"LINESTRING (47.7045424 37.4261584, 47.7037729 37.4245026)",,,
296309293,False,آزادی,residential,True,154.001,"LINESTRING (47.7045424 37.4261584, 47.7047124 37.426552, 47.7051084 37.4274684)",,,
807264719,False,پیام نور,secondary,False,44.962,"LINESTRING (47.7045424 37.4261584, 47.7047636 37.4260204, 47.7049532 37.42592)",,,
296313735,False,,living_street,True,89.42,"LINESTRING (47.7087367 37.431291, 47.70795 37.4307846)",,,
768665251,False,امام خمینی,secondary,False,99.898,"LINESTRING (47.7087367 37.431291, 47.7079764 37.4319563)",,,
768665251,False,امام خمینی,secondary,True,70.345,"LINESTRING (47.7087367 37.431291, 47.7092558 37.4308111)",,,
416171852,False,خیام شمالی,tertiary,True,31.509,"LINESTRING (47.7070493 37.4314706, 47.7068337 37.4316964)",,,30
296313741,False,چمن,residential,True,246.48700000000002,"LINESTRING (47.7070493 37.4314706, 47.706353 37.4304346, 47.7057349 37.429515)",,,
416171852,False,خیام شمالی,tertiary,False,82.37100000000001,"LINESTRING (47.7070493 37.4314706, 47.7072875 37.4312555, 47.7077126 37.4309514)",,,30
296313726,False,کوچه مهتاب,residential,True,292.586,"LINESTRING (47.7068337 37.4316964, 47.705184 37.4294144)",,,
416171852,False,خیام شمالی,tertiary,False,31.509,"LINESTRING (47.7068337 37.4316964, 47.7070493 37.4314706)",,,30
416171852,False,خیام شمالی,tertiary,True,33.601,"LINESTRING (47.7068337 37.4316964, 47.7066038 37.4319372)",,,30
296313730,False,کوچه بهاره,residential,True,281.729,"LINESTRING (47.7066038 37.4319372, 47.7049212 37.4297845)",,,
416171852,False,خیام شمالی,tertiary,False,33.601,"LINESTRING (47.7066038 37.4319372, 47.7068337 37.4316964)",,,30
416171852,False,خیام شمالی,tertiary,True,39.302,"LINESTRING (47.7066038 37.4319372, 47.7063348 37.4322188)",,,30
296313731,False,کوچه گلستان,residential,True,275.626,"LINESTRING (47.7063348 37.4322188, 47.7046879 37.4301131)",,,
416171852,False,خیام شمالی,tertiary,False,39.302,"LINESTRING (47.7063348 37.4322188, 47.7066038 37.4319372)",,,30
416171852,False,خیام شمالی,tertiary,True,19.457,"LINESTRING (47.7063348 37.4322188, 47.706205 37.4323602)",,,30
296313756,False,شهید نریمان همتی,residential,True,15.306,"LINESTRING (47.7087991 37.4274078, 47.7086985 37.4272957)",,,
296313756,False,شهید نریمان همتی,residential,False,188.574,"LINESTRING (47.7087991 37.4274078, 47.7089577 37.4275552, 47.709206 37.4277657, 47.7098187 37.4283026, 47.7102426 37.4286573)",,,
296313746,False,احمدی,residential,False,143.036,"LINESTRING (47.7078883 37.4276713, 47.7085786 37.428835)",,,
296313768,True,سمیه,residential,False,42.117,"LINESTRING (47.7078883 37.4276713, 47.7083347 37.4275379)",,,
296313768,True,سمیه,residential,False,34.535,"LINESTRING (47.7073782 37.4278309, 47.7077421 37.4277171)",,,
1145041603,False,پروانه,residential,True,111.524,"LINESTRING (47.7073782 37.4278309, 47.7077294 37.4287943)",,,
296313750,False,سلمانی,residential,False,93.165,"LINESTRING (47.7069176 37.427975, 47.7072541 37.4287691)",,,
296313768,True,سمیه,residential,False,43.714,"LINESTRING (47.7069176 37.427975, 47.7072915 37.427858, 47.7073782 37.4278309)",,,
704099833,True,خیام جنوبی,tertiary,False,54.113,"LINESTRING (47.7102426 37.4286573, 47.7105981 37.4282609)",,,30
296313756,False,شهید نریمان همتی,residential,True,188.57399999999998,"LINESTRING (47.7102426 37.4286573, 47.7098187 37.4283026, 47.709206 37.4277657, 47.7089577 37.4275552, 47.7087991 37.4274078)",,,
296313750,False,سلمانی,residential,True,93.165,"LINESTRING (47.7072541 37.4287691, 47.7069176 37.427975)",,,
721650758,False,نظری,residential,False,42.063,"LINESTRING (47.7072541 37.4287691, 47.7077294 37.4287943)",,,
721650759,False,سلمانی,residential,False,29.952,"LINESTRING (47.7072541 37.4287691, 47.7073473 37.4290281)",,,
721650758,False,نظری,residential,False,75.122,"LINESTRING (47.7077294 37.4287943, 47.7085786 37.428835)",,,
721650758,False,نظری,residential,True,42.063,"LINESTRING (47.7077294 37.4287943, 47.7072541 37.4287691)",,,
1145041603,False,پروانه,residential,False,111.524,"LINESTRING (47.7077294 37.4287943, 47.7073782 37.4278309)",,,
296313762,False,تیموری,residential,True,175.809,"LINESTRING (47.7077294 37.4287943, 47.7078031 37.4289494, 47.7078861 37.4290826, 47.7080394 37.4292893, 47.7082479 37.4294957, 47.7088337 37.4300995)",,,
296313746,False,احمدی,residential,False,115.556,"LINESTRING (47.7085786 37.428835, 47.7091583 37.4297667)",,,
296313746,False,احمدی,residential,True,143.036,"LINESTRING (47.7085786 37.428835, 47.7078883 37.4276713)",,,
721650758,False,نظری,residential,False,49.065,"LINESTRING (47.7085786 37.428835, 47.7091342 37.4288415)",,,
721650758,False,نظری,residential,True,75.122,"LINESTRING (47.7085786 37.428835, 47.7077294 37.4287943)",,,
721650758,False,نظری,residential,True,49.065,"LINESTRING (47.7091342 37.4288415, 47.7085786 37.428835)",,,
723272567,False,سميه,residential,True,72.17,"LINESTRING (47.7091342 37.4288415, 47.709505 37.4294199)",,,
723272567,False,سميه,residential,False,161.232,"LINESTRING (47.7091342 37.4288415, 47.7084822 37.4277836, 47.7083347 37.4275379)",,,
721650759,False,سلمانی,residential,True,29.952,"LINESTRING (47.7073473 37.4290281, 47.7072541 37.4287691)",,,
295578934,True,شهید مطهری,secondary,False,44.64,"LINESTRING (47.7054323 37.4290647, 47.705184 37.4294144)",,,
296313741,False,چمن,residential,False,56.754000000000005,"LINESTRING (47.7054323 37.4290647, 47.7057034 37.4294681, 47.7057349 37.429515)",,,
296313729,False,یکم,residential,True,77.896,"LINESTRING (47.7065273 37.4292071, 47.7057349 37.429515)",,,
296313720,True,مصدق,residential,False,87.225,"LINESTRING (47.7065273 37.4292071, 47.7064678 37.4291195, 47.7062245 37.4287941, 47.7060172 37.4285356)",,,
704099833,True,خیام جنوبی,tertiary,False,81.987,"LINESTRING (47.7096819 37.429245, 47.7102426 37.4286573)",,,30
296313734,True,ششم,residential,False,81.207,"LINESTRING (47.7096819 37.429245, 47.710098 37.4295195, 47.7103896 37.4297114)",,1,
295578934,True,شهید مطهری,secondary,False,47.245,"LINESTRING (47.705184 37.4294144, 47.7049212 37.4297845)",,,
296313726,False,کوچه مهتاب,residential,False,292.586,"LINESTRING (47.705184 37.4294144, 47.7068337 37.4316964)",,,
296313729,False,یکم,residential,False,77.896,"LINESTRING (47.7057349 37.429515, 47.7065273 37.4292071)",,,
296313741,False,چمن,residential,False,246.48700000000002,"LINESTRING (47.7057349 37.429515, 47.706353 37.4304346, 47.7070493 37.4314706)",,,
