osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
434661582,جان زمینی,tertiary,False,True,55.742,,,30,"LINESTRING (51.3127592 35.6082385, 51.312472 35.6086821)",
461702562,الماسی,residential,False,False,110.811,,,,"LINESTRING (51.3127592 35.6082385, 51.3116653 35.6077889)",
"[723044473, 434661582]",جان زمینی,tertiary,False,False,114.904,,,30,"LINESTRING (51.3127592 35.6082385, 51.3130642 35.6077676, 51.3133561 35.6073262)",
779523436,کشوری,residential,False,True,82.768,,,,"LINESTRING (51.3116508 35.608353, 51.312472 35.6086821)",
461702562,الماسی,residential,False,True,110.811,,,,"LINESTRING (51.3116653 35.6077889, 51.3127592 35.6082385)",
461702564,دستغیب,residential,False,True,101.798,,,,"LINESTRING (51.3108871 35.6091966, 51.3118805 35.6096277)",
461702565,مفتح,residential,False,True,95.404,,,,"LINESTRING (51.3106306 35.6096753, 51.3115736 35.6100605)",
434661589,کریمی,tertiary,False,True,31.525,,,30,"LINESTRING (51.3092754 35.6052337, 51.3091505 35.6054984)",
526483899,گلستان نهم غربی,residential,False,True,149.486,,,30,"LINESTRING (51.3092754 35.6052337, 51.3077234 35.60477)",
723082444,کریمی,tertiary,False,False,43.409,,,30,"LINESTRING (51.3092754 35.6052337, 51.3094536 35.6048712)",
723082445,۹/۱,residential,False,False,58.609,,,30,"LINESTRING (51.3092754 35.6052337, 51.3098768 35.6054305)",
615797172,گلستان نهم شرقی,residential,False,True,44.981,,,30,"LINESTRING (51.3110677 35.6058198, 51.3106046 35.6056719)",
434661597,گلستان هشتم شرقی,residential,True,False,70.751,,,30,"LINESTRING (51.31042 35.6060598, 51.3096891 35.6058324)",
526483900,گلستان دهم,residential,False,True,47.231,,,30,"LINESTRING (51.31042 35.6060598, 51.3102218 35.6064528)",
526483900,گلستان دهم,residential,False,False,46.293,,,30,"LINESTRING (51.31042 35.6060598, 51.3104928 35.6058817, 51.3106046 35.6056719)",
526483907,گلستان هفدهم شرقی,residential,False,True,65.888,,,,"LINESTRING (51.3108502 35.6033376, 51.3115314 35.6035482)",
723058009,گلستان هفدهم غربی,residential,False,False,136.467,,,,"LINESTRING (51.3108502 35.6033376, 51.3094505 35.6028782)",
723058010,اسدالله هیدخ,residential,True,False,35.626,,,30,"LINESTRING (51.3108502 35.6033376, 51.3110016 35.6030418)",
526483908,شهید رضا کلهی,residential,False,True,20.685,,,30,"LINESTRING (51.309017 35.6023401, 51.3089005 35.6025002)",
434661594,اسدالله هیدخ,residential,False,True,47.452,,,30,"LINESTRING (51.3089673 35.6073757, 51.3087808 35.6077746)",
723045970,اسدالله هیدخ,residential,False,False,46.502,,,30,"LINESTRING (51.3089673 35.6073757, 51.3091501 35.6069848)",
723045971,گلستان چهارم شرقی,residential,False,False,90.986,,,30,"LINESTRING (51.3089673 35.6073757, 51.3099015 35.6076801)",
723081577,۴/۱,residential,False,True,60.828,,,30,"LINESTRING (51.3089673 35.6073757, 51.3083475 35.6071628)",
526483918,گلستان چهارم غربی,residential,False,True,131.862,,,30,"LINESTRING (51.3083475 35.6071628, 51.3069778 35.6067552)",
723077490,کریمی,tertiary,False,False,42.531,,,30,"LINESTRING (51.3083475 35.6071628, 51.308517 35.606806)",
723077490,کریمی,tertiary,False,True,49.906,,,30,"LINESTRING (51.3083475 35.6071628, 51.3081487 35.6075815)",
723081577,۴/۱,residential,False,False,60.828,,,30,"LINESTRING (51.3083475 35.6071628, 51.3089673 35.6073757)",
526483900,گلستان دهم,residential,False,False,47.231,,,30,"LINESTRING (51.3102218 35.6064528, 51.31042 35.6060598)",
714714561,گلستان هفتم شرقی,residential,False,True,69.548,,,30,"LINESTRING (51.3102218 35.6064528, 51.3094993 35.606238)",
714714562,گلستان هفتم,residential,False,False,30.485,,,30,"LINESTRING (51.3102218 35.6064528, 51.3105337 35.606557)",
526483908,شهید رضا کلهی,residential,False,False,19.046,,,30,"LINESTRING (51.3087932 35.6026476, 51.3089005 35.6025002)",
723058009,گلستان هفدهم غربی,residential,False,False,107.171,,,,"LINESTRING (51.3087932 35.6026476, 51.3077104 35.6022554)",
723058009,گلستان هفدهم غربی,residential,False,True,64.722,,,,"LINESTRING (51.3087932 35.6026476, 51.3094505 35.6028782)",
723045971,گلستان چهارم شرقی,residential,False,True,90.986,,,30,"LINESTRING (51.3099015 35.6076801, 51.3089673 35.6073757)",
434661592,باهنر,tertiary,False,False,53.642,,,40,"LINESTRING (51.3112023 35.6082038, 51.3109093 35.6086233)",
434661592,باهنر,tertiary,False,True,47.615,,,40,"LINESTRING (51.3112023 35.6082038, 51.3114623 35.6078314)",
"[615798753, 723045058]","['یاس دوم', 'یاس اول']",residential,False,True,260.951,,,30,"LINESTRING (51.3112023 35.6082038, 51.3102058 35.6077195, 51.3103715 35.6073737, 51.3104063 35.6073475, 51.3104546 35.6073432, 51.3114623 35.6078314)",
615801349,گلستان چهاردهم غربی,residential,False,False,56.038,,,30,"LINESTRING (51.3094505 35.6028782, 51.3092142 35.6033441)",
723058009,گلستان هفدهم غربی,residential,False,False,64.722,,,,"LINESTRING (51.3094505 35.6028782, 51.3087932 35.6026476)",
723058009,گلستان هفدهم غربی,residential,False,True,136.467,,,,"LINESTRING (51.3094505 35.6028782, 51.3108502 35.6033376)",
723300080,پرورش,residential,False,False,79.345,,,,"LINESTRING (51.3094505 35.6028782, 51.3095174 35.6027225, 51.3089005 35.6025002)",
615801349,گلستان چهاردهم غربی,residential,False,True,47.166,,,30,"LINESTRING (51.3087803 35.6041999, 51.308979 35.6038077)",
687716030,گلستان دوازدهم غربی,residential,True,False,74.812,,,30,"LINESTRING (51.3087803 35.6041999, 51.3080145 35.603945)",
434661595,گلستان دوازدهم شرقی,residential,False,True,57.646,,,30,"LINESTRING (51.3109298 35.6048767, 51.3115386 35.6050308)",
526483900,گلستان دهم,residential,False,False,48.723,,,30,"LINESTRING (51.3109298 35.6048767, 51.3111049 35.6044623)",
687716029,گلستان دوازدهم شرقی,residential,True,False,67.332,,,30,"LINESTRING (51.3109298 35.6048767, 51.310243 35.6046425)",
526483900,گلستان دهم,residential,False,True,45.004,,,30,"LINESTRING (51.3109298 35.6048767, 51.3109079 35.6050229, 51.3108026 35.6052657)",
436655354,گلستان بیستم شرقی,residential,False,True,26.942,,,30,"LINESTRING (51.3118665 35.6028414, 51.3121633 35.6028197)",
687716025,گلستان دهم,residential,True,False,47.72,,,30,"LINESTRING (51.3118665 35.6028414, 51.3116709 35.60324)",
436655354,گلستان بیستم شرقی,residential,False,False,69.79599999999999,,,30,"LINESTRING (51.3118665 35.6028414, 51.3116355 35.6028633, 51.3113644 35.602882, 51.3112006 35.6028643, 51.3111084 35.6028286)",
526483900,گلستان دهم,residential,False,False,48.585,,,30,"LINESTRING (51.3106046 35.6056719, 51.3108026 35.6052657)",
615797172,گلستان نهم شرقی,residential,False,False,44.981,,,30,"LINESTRING (51.3106046 35.6056719, 51.3110677 35.6058198)",
615797172,گلستان نهم شرقی,residential,False,True,71.063,,,30,"LINESTRING (51.3106046 35.6056719, 51.3098768 35.6054305)",
526483900,گلستان دهم,residential,False,True,46.293,,,30,"LINESTRING (51.3106046 35.6056719, 51.3104928 35.6058817, 51.31042 35.6060598)",
436655354,گلستان بیستم شرقی,residential,False,True,69.79599999999999,,,30,"LINESTRING (51.3111084 35.6028286, 51.3112006 35.6028643, 51.3113644 35.602882, 51.3116355 35.6028633, 51.3118665 35.6028414)",
723058918,گلستان بیستم غربی,residential,False,False,69.39,,,30,"LINESTRING (51.3111084 35.6028286, 51.3109863 35.6027709, 51.3104354 35.6025287)",
526483900,گلستان دهم,residential,False,False,53.346,,,30,"LINESTRING (51.31132 35.6039961, 51.3115314 35.6035482)",
526483900,گلستان دهم,residential,False,True,55.367,,,30,"LINESTRING (51.31132 35.6039961, 51.3111049 35.6044623)",
615801354,گلستان پانزدهم شرقی,residential,False,False,65.361,,,30,"LINESTRING (51.31132 35.6039961, 51.3106389 35.603799)",
615801354,گلستان پانزدهم شرقی,residential,False,True,220.74599999999998,,,30,"LINESTRING (51.31132 35.6039961, 51.3121174 35.6042954, 51.312522 35.604444, 51.3134423 35.604782, 51.3134837 35.6048645)",
689260587,۷/۱,residential,False,True,61.054,,,,"LINESTRING (51.3094993 35.606238, 51.3088769 35.6060249)",
714714561,گلستان هفتم شرقی,residential,False,False,69.548,,,30,"LINESTRING (51.3094993 35.606238, 51.3102218 35.6064528)",
723045970,اسدالله هیدخ,residential,False,False,48.255,,,30,"LINESTRING (51.3094993 35.606238, 51.3096891 35.6058324)",
723045970,اسدالله هیدخ,residential,False,True,43.325,,,30,"LINESTRING (51.3094993 35.606238, 51.309329 35.6066022)",
526483899,گلستان نهم غربی,residential,False,False,149.486,,,30,"LINESTRING (51.3077234 35.60477, 51.3092754 35.6052337)",
564561654,فارسیان,tertiary,True,False,46.01,,,30,"LINESTRING (51.3077234 35.60477, 51.3075746 35.6051657)",
615797172,گلستان نهم شرقی,residential,False,False,71.063,,,30,"LINESTRING (51.3098768 35.6054305, 51.3106046 35.6056719)",
723045970,اسدالله هیدخ,residential,False,False,45.282,,,30,"LINESTRING (51.3098768 35.6054305, 51.3100543 35.6050497)",
723045970,اسدالله هیدخ,residential,False,True,47.803,,,30,"LINESTRING (51.3098768 35.6054305, 51.3096891 35.6058324)",
723082445,۹/۱,residential,False,True,58.609,,,30,"LINESTRING (51.3098768 35.6054305, 51.3092754 35.6052337)",
723077490,کریمی,tertiary,False,False,49.906,,,30,"LINESTRING (51.3081487 35.6075815, 51.3083475 35.6071628)",
723077490,کریمی,tertiary,False,True,37.818,,,30,"LINESTRING (51.3081487 35.6075815, 51.3079981 35.6078988)",
723080897,گلستان سوم غربی,residential,False,False,129.094,,,30,"LINESTRING (51.3081487 35.6075815, 51.3068317 35.6071328)",
434661588,۳/۱,residential,False,True,61.048,,,30,"LINESTRING (51.3081487 35.6075815, 51.3082056 35.6075972, 51.3087808 35.6077746)",
564561658,ذوقیان,residential,False,True,37.517,,,,"LINESTRING (51.3071928 35.6028414, 51.3075382 35.6026544)",
564561658,ذوقیان,residential,False,False,83.805,,,,"LINESTRING (51.3071928 35.6028414, 51.306669 35.6029642, 51.30629 35.6030018)",
564561659,رضا مؤمنی,residential,False,False,56.650999999999996,,,,"LINESTRING (51.3071928 35.6028414, 51.307239 35.603117, 51.3071435 35.6033349)",
564561658,ذوقیان,residential,False,True,83.805,,,,"LINESTRING (51.30629 35.6030018, 51.306669 35.6029642, 51.3071928 35.6028414)",
564561659,رضا مؤمنی,residential,False,True,56.650999999999996,,,,"LINESTRING (51.3071435 35.6033349, 51.307239 35.603117, 51.3071928 35.6028414)",
434661585,جان زمینی,tertiary,False,False,6.78,,,30,"LINESTRING (51.3112823 35.6104715, 51.3112448 35.6105243)",
434661585,جان زمینی,tertiary,False,True,52.745,,,30,"LINESTRING (51.3112823 35.6104715, 51.3115736 35.6100605)",
569819803,مدنی,residential,False,False,79.486,,,,"LINESTRING (51.3112823 35.6104715, 51.3105153 35.610122)",
569819803,مدنی,residential,False,True,79.486,,,,"LINESTRING (51.3105153 35.610122, 51.3112823 35.6104715)",
434661585,جان زمینی,tertiary,False,False,46.34,,,30,"LINESTRING (51.3110318 35.6108247, 51.3107468 35.6111711)",
434661585,جان زمینی,tertiary,False,True,38.556,,,30,"LINESTRING (51.3110318 35.6108247, 51.3112448 35.6105243)",
436658271,باهنر,residential,False,True,49.614,,,30,"LINESTRING (51.3125884 35.6062092, 51.3123207 35.6065987)",
436658271,باهنر,residential,False,False,170.274,,,30,"LINESTRING (51.3125884 35.6062092, 51.31313 35.605421, 51.3134536 35.6049501, 51.3134837 35.6048645)",
603369053,یاس ششم,residential,False,False,137.644,,,,"LINESTRING (51.3125884 35.6062092, 51.3124365 35.6061438, 51.3112431 35.6056296)",
526483900,گلستان دهم,residential,False,False,36.517,,,30,"LINESTRING (51.3115314 35.6035482, 51.3116709 35.60324)",
526483900,گلستان دهم,residential,False,True,53.346,,,30,"LINESTRING (51.3115314 35.6035482, 51.31132 35.6039961)",
526483907,گلستان هفدهم شرقی,residential,False,False,65.888,,,,"LINESTRING (51.3115314 35.6035482, 51.3108502 35.6033376)",
526483907,گلستان هفدهم شرقی,residential,False,True,77.139,,,,"LINESTRING (51.3115314 35.6035482, 51.3123336 35.6037845)",
723043345,,residential,False,False,11.19,,,,"LINESTRING (51.315054 35.6064906, 51.3150325 35.6065897)",
723043345,,residential,False,True,32.991,,,,"LINESTRING (51.315054 35.6064906, 51.3151173 35.6061984)",
603369025,جان زمینی,residential,False,False,45.715,,,,"LINESTRING (51.3133561 35.6073262, 51.3135823 35.6069585)",
714714563,مکتب الزهرا,residential,True,False,66.798,,,30,"LINESTRING (51.3133561 35.6073262, 51.312699 35.6070515)",
"[723044473, 434661582]",جان زمینی,tertiary,False,True,114.904,,,30,"LINESTRING (51.3133561 35.6073262, 51.3130642 35.6077676, 51.3127592 35.6082385)",
603369063,کریمی,residential,False,False,107.236,,,,"LINESTRING (51.3149673 35.6069303, 51.3139419 35.6064455)",
603369063,کریمی,residential,False,True,56.213,,,,"LINESTRING (51.3149673 35.6069303, 51.3154978 35.607194)",
723043345,,residential,False,True,38.329,,,,"LINESTRING (51.3149673 35.6069303, 51.3150325 35.6065897)",
"[723043345, 723042409]",آبشار,residential,False,False,120.48700000000001,,,,"LINESTRING (51.3149673 35.6069303, 51.3146764 35.6072745, 51.3146206 35.6073569, 51.3152534 35.6076066)",
687734194,موسوی اصل,residential,False,False,94.302,,,,"LINESTRING (51.3150325 35.6065897, 51.3140971 35.6062144)",
723043345,,residential,False,False,38.329,,,,"LINESTRING (51.3150325 35.6065897, 51.3149673 35.6069303)",
723043345,,residential,False,True,11.19,,,,"LINESTRING (51.3150325 35.6065897, 51.315054 35.6064906)",
603369067,گلستان هجدهم,residential,False,False,81.481,,,,"LINESTRING (51.31251 35.6035074, 51.3116709 35.60324)",
