osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
814480420,,residential,False,False,54.617000000000004,"LINESTRING (47.6729232 38.4022728, 47.6731136 38.4023169, 47.673532 38.4023884)",,
814480420,,residential,False,False,67.89500000000001,"LINESTRING (47.673532 38.4023884, 47.6739746 38.4024116, 47.6743045 38.4023635)",,
814480420,,residential,False,True,54.617000000000004,"LINESTRING (47.673532 38.4023884, 47.6731136 38.4023169, 47.6729232 38.4022728)",,
814484140,کوچه شهریار,residential,False,True,38.352,"LINESTRING (47.6753506 38.397724, 47.6754046 38.3980663)",,
814484140,کوچه شهریار,residential,False,False,38.352,"LINESTRING (47.6754046 38.3980663, 47.6753506 38.397724)",,
814484391,,residential,False,True,78.203,"LINESTRING (47.6754046 38.3980663, 47.6745597 38.3978293)",,
814484140,کوچه شهریار,residential,False,True,242.308,"LINESTRING (47.6754046 38.3980663, 47.6754123 38.398115, 47.675246 38.3983294, 47.6751897 38.3985943, 47.675195 38.3993951, 47.6753049 38.4002003)",,
814484391,,residential,False,False,78.203,"LINESTRING (47.6745597 38.3978293, 47.6754046 38.3980663)",,
200055821,نهضت,residential,False,False,123.73600000000002,"LINESTRING (47.6745597 38.3978293, 47.6742926 38.3981038, 47.6740392 38.3982074, 47.6740145 38.3982932, 47.674007 38.3985524, 47.6739234 38.3987375)",30,
"[200055816, 200055821]",نهضت,"['residential', 'living_street']",False,"[False, True]",92.064,"LINESTRING (47.6745597 38.3978293, 47.6746129 38.3977746, 47.6748341 38.3974961, 47.6751609 38.3971493)",30,
818956773,,residential,False,True,26.078,"LINESTRING (47.6758441 38.3980708, 47.6759651 38.3978563)",,
818956773,,residential,False,False,39.801,"LINESTRING (47.6761497 38.3975289, 47.6759651 38.3978563)",,
121020529,خیابان امام خمینی,secondary,True,False,95.955,"LINESTRING (47.6761497 38.3975289, 47.6754415 38.39726, 47.6751609 38.3971493)",,
850366839,,residential,False,True,25.736,"LINESTRING (47.6762143 38.3979805, 47.6759651 38.3978563)",,
818956773,,residential,False,False,26.078,"LINESTRING (47.6759651 38.3978563, 47.6758441 38.3980708)",,
818956773,,residential,False,True,39.801,"LINESTRING (47.6759651 38.3978563, 47.6761497 38.3975289)",,
850366839,,residential,False,False,25.736,"LINESTRING (47.6759651 38.3978563, 47.6762143 38.3979805)",,
