osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,tunnel
"[864548672, 751897261]",False,,,,residential,"[False, True]",98.877,"LINESTRING (62.3899005 27.3335048, 62.3898853 27.33345, 62.3897987 27.3330803, 62.3897779 27.332906, 62.3897612 27.3327929, 62.3897335 27.332731, 62.3896844 27.3326419)",40,
865241767,False,,,,residential,False,99.70700000000001,"LINESTRING (62.3899005 27.3335048, 62.3901898 27.3333275, 62.3906052 27.3330563, 62.390718 27.3329791)",,
865241767,False,,,,residential,True,147.548,"LINESTRING (62.3899005 27.3335048, 62.3895868 27.3336376, 62.3894254 27.3337065, 62.3891902 27.3338665, 62.3886508 27.3342209)",,
275526148,False,,,,tertiary,False,111.821,"LINESTRING (62.3939374 27.3307285, 62.3931852 27.329977)",,
275526148,False,,,,tertiary,True,14.493,"LINESTRING (62.3939374 27.3307285, 62.3940349 27.3308259)",,
865241767,False,,,,residential,False,40.293,"LINESTRING (62.3939374 27.3307285, 62.3940285 27.3306537, 62.394237 27.3304826)",,
865241767,False,,,,residential,True,137.64499999999998,"LINESTRING (62.3939374 27.3307285, 62.3930436 27.3313503, 62.3928432 27.3314949)",,
865241768,False,,,,residential,False,48.554,"LINESTRING (62.3876899 27.3349034, 62.387478 27.3345094)",,
865241767,False,,,,residential,False,121.52600000000001,"LINESTRING (62.3876899 27.3349034, 62.3881392 27.3345845, 62.3885702 27.3342782, 62.3886508 27.3342209)",,
"[676979321, 865241767]",False,,,,residential,True,135.315,"LINESTRING (62.3876899 27.3349034, 62.3872685 27.3352025, 62.3866946 27.3356122, 62.3866222 27.3356658)",,
755897370,False,,,,residential,True,35.681,"LINESTRING (62.3862811 27.3313837, 62.3863106 27.3314629, 62.386359 27.3315561, 62.3864317 27.3316421, 62.3864534 27.3316614)",,
865241768,False,,,,residential,True,48.161,"LINESTRING (62.3862811 27.3313837, 62.3861716 27.3315482, 62.3861398 27.3317336, 62.3861494 27.3317874)",,
865241768,False,,,,residential,False,18.88,"LINESTRING (62.387478 27.3345094, 62.3873956 27.3343562)",,
865241768,False,,,,residential,True,48.554,"LINESTRING (62.387478 27.3345094, 62.3876899 27.3349034)",,
865241769,False,,,,residential,True,139.628,"LINESTRING (62.387478 27.3345094, 62.3866234 27.3351453, 62.3863957 27.3353171)",,
865241769,False,,,,residential,False,139.628,"LINESTRING (62.3863957 27.3353171, 62.3866234 27.3351453, 62.387478 27.3345094)",,
865241770,False,,,,residential,True,44.769,"LINESTRING (62.3863957 27.3353171, 62.3864047 27.335329, 62.3866222 27.3356658)",,
"[676979321, 865241767]",False,,,,residential,False,135.315,"LINESTRING (62.3866222 27.3356658, 62.3866946 27.3356122, 62.3872685 27.3352025, 62.3876899 27.3349034)",,
865241770,False,,,,residential,False,44.769,"LINESTRING (62.3866222 27.3356658, 62.3864047 27.335329, 62.3863957 27.3353171)",,
866866867,False,,,,residential,True,127.76599999999999,"LINESTRING (62.3861101 27.3340761, 62.3862373 27.3342506, 62.3862709 27.3342759, 62.3863197 27.3342841, 62.3863837 27.3342732, 62.3871054 27.3337947)",,
865241768,False,,,,residential,False,112.584,"LINESTRING (62.3871054 27.3337947, 62.3870085 27.3336056, 62.3866493 27.3329282, 62.3866264 27.3328761)",,
865241768,False,,,,residential,True,68.70400000000001,"LINESTRING (62.3871054 27.3337947, 62.3873394 27.3342516, 62.3873956 27.3343562)",,
866866867,False,,,,residential,False,127.766,"LINESTRING (62.3871054 27.3337947, 62.3863837 27.3342732, 62.3863197 27.3342841, 62.3862709 27.3342759, 62.3862373 27.3342506, 62.3861101 27.3340761)",,
865241768,False,,,,residential,True,17.11,"LINESTRING (62.3865633 27.3327328, 62.3866264 27.3328761)",,
865241768,False,,,,residential,False,113.18199999999999,"LINESTRING (62.3865633 27.3327328, 62.3864936 27.3325745, 62.3862813 27.3321502, 62.3861716 27.3319128, 62.3861494 27.3317874)",,
755897376,False,,,,residential,False,95.328,"LINESTRING (62.3881796 27.3352785, 62.3887845 27.3359465)",,
755897376,False,,,,residential,True,22.505,"LINESTRING (62.3881796 27.3352785, 62.3880368 27.3351208)",,
866866870,False,,,,residential,False,80.755,"LINESTRING (62.3881796 27.3352785, 62.387512 27.3356977)",,
866866870,False,,,,residential,True,209.006,"LINESTRING (62.3881796 27.3352785, 62.3889533 27.3347166, 62.3893595 27.3344262, 62.3896591 27.3342149, 62.389824 27.3340957)",,
866866870,False,,,,residential,True,80.755,"LINESTRING (62.387512 27.3356977, 62.3881796 27.3352785)",,
866866871,False,,,,residential,True,100.533,"LINESTRING (62.387512 27.3356977, 62.3881339 27.3364134)",,
755897371,True,,,توحید,tertiary,False,82.616,"LINESTRING (62.3881339 27.3364134, 62.3887845 27.3359465)",,
866866871,False,,,,residential,False,100.533,"LINESTRING (62.3881339 27.3364134, 62.387512 27.3356977)",,
816736608,False,,,,residential,False,86.83800000000001,"LINESTRING (62.3901222 27.3339461, 62.3901486 27.3340102, 62.390567 27.3346183)",,
"[816736608, 864548673, 864548674, 864548675, 864548672, 864548671]",False,,,,residential,True,54.187000000000005,"LINESTRING (62.3901222 27.3339461, 62.3900856 27.3338442, 62.3900542 27.3338023, 62.3899938 27.3337078, 62.389991 27.3337034, 62.3899285 27.3336056, 62.3899005 27.3335048)",,yes
866866870,False,,,,residential,False,33.853,"LINESTRING (62.3901222 27.3339461, 62.3900408 27.3339811, 62.389901 27.334055, 62.389824 27.3340957)",,
866866870,False,,,,residential,True,69.53299999999999,"LINESTRING (62.3901222 27.3339461, 62.3902177 27.3338427, 62.3903239 27.333728, 62.3904354 27.3335755, 62.3904984 27.3334243)",,
217677644,True,2,92,بزرگراه مولوی ساداتی,trunk,False,128.763,"LINESTRING (62.3904984 27.3334243, 62.3900119 27.3337635, 62.3894703 27.3341362)",,
866866870,False,,,,residential,False,69.533,"LINESTRING (62.3904984 27.3334243, 62.3904354 27.3335755, 62.3903239 27.333728, 62.3902177 27.3338427, 62.3901222 27.3339461)",,
866866872,False,,,,primary_link,False,35.227,"LINESTRING (62.389824 27.3340957, 62.3894703 27.3341362)",,
866866870,False,,,,residential,False,209.006,"LINESTRING (62.389824 27.3340957, 62.3896591 27.3342149, 62.3893595 27.3344262, 62.3889533 27.3347166, 62.3881796 27.3352785)",,
866866870,False,,,,residential,True,33.853,"LINESTRING (62.389824 27.3340957, 62.389901 27.334055, 62.3900408 27.3339811, 62.3901222 27.3339461)",,
866866872,False,,,,primary_link,True,35.227,"LINESTRING (62.3894703 27.3341362, 62.389824 27.3340957)",,
217677644,True,2,92,بزرگراه مولوی ساداتی,trunk,False,178.989,"LINESTRING (62.3894703 27.3341362, 62.3883138 27.3349321, 62.3880368 27.3351208)",,
833731246,False,,,,residential,True,130.031,"LINESTRING (62.3961114 27.3357739, 62.3954426 27.3361963, 62.3950274 27.336437)",,
866866873,False,,,,residential,False,65.995,"LINESTRING (62.3961114 27.3357739, 62.3959983 27.3355325, 62.3959293 27.3354398, 62.3957495 27.3352872)",,
864548657,False,,,,residential,False,133.105,"LINESTRING (62.3957495 27.3352872, 62.3946618 27.3359938)",,
866866873,False,,,,residential,False,64.742,"LINESTRING (62.3957495 27.3352872, 62.395232 27.3349299)",,
866866873,False,,,,residential,True,65.995,"LINESTRING (62.3957495 27.3352872, 62.3959293 27.3354398, 62.3959983 27.3355325, 62.3961114 27.3357739)",,
864548656,False,,,شوشتری ۵,residential,False,60.482,"LINESTRING (62.395232 27.3349299, 62.3957229 27.3346048)",,
866866873,False,,,,residential,True,64.742,"LINESTRING (62.395232 27.3349299, 62.3957495 27.3352872)",,
864548656,False,,,شوشتری ۵,residential,True,115.36099999999999,"LINESTRING (62.395232 27.3349299, 62.3951296 27.3349977, 62.3942832 27.3355348)",,
866866873,False,,,,residential,False,84.043,"LINESTRING (62.395232 27.3349299, 62.3948303 27.3348283, 62.3945472 27.3347591, 62.3944091 27.3347768)",,
864548658,False,,,,residential,False,115.17,"LINESTRING (62.3944091 27.3347768, 62.3953385 27.3341514)",,
864548658,False,,,,residential,True,60.873,"LINESTRING (62.3944091 27.3347768, 62.3939179 27.3351074)",,
866866873,False,,,,residential,False,66.61,"LINESTRING (62.3944091 27.3347768, 62.3942535 27.3347245, 62.3941137 27.3346475, 62.3940199 27.3345406, 62.3939373 27.3343877)",,
866866873,False,,,,residential,True,84.043,"LINESTRING (62.3944091 27.3347768, 62.3945472 27.3347591, 62.3948303 27.3348283, 62.395232 27.3349299)",,
766410610,False,,,,residential,False,126.785,"LINESTRING (62.3939373 27.3343877, 62.3949632 27.3337025)",,
766410610,False,,,,residential,True,50.31,"LINESTRING (62.3939373 27.3343877, 62.3935326 27.3346624)",,
866866873,False,,,,residential,False,59.578,"LINESTRING (62.3939373 27.3343877, 62.3936642 27.333981, 62.3936115 27.33394)",,
866866873,False,,,,residential,True,66.61000000000001,"LINESTRING (62.3939373 27.3343877, 62.3940199 27.3345406, 62.3941137 27.3346475, 62.3942535 27.3347245, 62.3944091 27.3347768)",,
816736611,False,,,,residential,False,109.985,"LINESTRING (62.3936115 27.33394, 62.3944966 27.3333399)",,
816736611,False,,,,residential,True,53.708,"LINESTRING (62.3936115 27.33394, 62.3933663 27.3341062, 62.3931768 27.3342301)",,
866866873,False,,,,residential,False,62.293,"LINESTRING (62.3936115 27.33394, 62.3932819 27.3335958, 62.3932438 27.3334929)",,
866866873,False,,,,residential,True,59.578,"LINESTRING (62.3936115 27.33394, 62.3936642 27.333981, 62.3939373 27.3343877)",,
865241758,False,,,,residential,False,106.195,"LINESTRING (62.3932438 27.3334929, 62.3940997 27.332915)",,
865241758,False,,,,residential,True,115.03,"LINESTRING (62.3932438 27.3334929, 62.3923167 27.3341189)",,
866866873,False,,,,residential,False,57.984,"LINESTRING (62.3932438 27.3334929, 62.39322 27.3333695, 62.3930209 27.3330149)",,
866866873,False,,,,residential,True,62.293,"LINESTRING (62.3932438 27.3334929, 62.3932819 27.3335958, 62.3936115 27.33394)",,
866866873,False,,,,residential,True,8.147,"LINESTRING (62.3929429 27.3329911, 62.3930209 27.3330149)",,
1097962288,False,,,,tertiary_link,False,30.198,"LINESTRING (62.3929429 27.3329911, 62.3926879 27.3328413)",,
755897372,True,,,توحید,tertiary,False,126.414,"LINESTRING (62.3929429 27.3329911, 62.3928921 27.3330832, 62.392825 27.3331738, 62.3927741 27.333231, 62.3927151 27.333281, 62.3921066 27.3337651, 62.3920599 27.333801)",,
1097962288,False,,,,tertiary_link,True,30.198,"LINESTRING (62.3926879 27.3328413, 62.3929429 27.3329911)",,
755897371,True,,,توحید,tertiary,False,127.30799999999999,"LINESTRING (62.3926879 27.3328413, 62.3933495 27.3321334, 62.3935081 27.3319582)",,
866866874,False,,,,residential,False,71.396,"LINESTRING (62.3926879 27.3328413, 62.3924803 27.3327359, 62.3923034 27.3326589, 62.3921866 27.3325394, 62.3921423 27.3324514)",,
866866874,False,,,,residential,True,71.396,"LINESTRING (62.3921423 27.3324514, 62.3921866 27.3325394, 62.3923034 27.3326589, 62.3924803 27.3327359, 62.3926879 27.3328413)",,
"[1174269309, 1174269310, 1174269311]",False,,,,residential,"[False, True]",40.318,"LINESTRING (62.3921423 27.3324514, 62.392092 27.3323547, 62.3919611 27.3322006, 62.3919339 27.3321424)",,yes
1174269312,False,,,,residential,False,37.129999999999995,"LINESTRING (62.3921423 27.3324514, 62.3919848 27.3324985, 62.3917785 27.3325319)",,
1174269312,False,,,,residential,True,40.283,"LINESTRING (62.3921423 27.3324514, 62.3921841 27.3324066, 62.3922566 27.3323201, 62.3923378 27.3321376)",,
866866875,False,,,,residential,True,56.223,"LINESTRING (62.3931572 27.3315601, 62.3935081 27.3319582)",,
217677644,True,2,92,بزرگراه مولوی ساداتی,trunk,False,103.32000000000001,"LINESTRING (62.3931572 27.3315601, 62.3931421 27.3315705, 62.3923378 27.3321376)",,
866866877,False,,,,residential,True,51.664,"LINESTRING (62.3920471 27.3314771, 62.3923105 27.3318785)",,
866866876,False,,,,residential,True,59.364999999999995,"LINESTRING (62.3920471 27.3314771, 62.3922947 27.3313875, 62.392494 27.3312484, 62.3925425 27.3311917)",,
866866877,False,,,,residential,False,78.65499999999999,"LINESTRING (62.3920471 27.3314771, 62.3920346 27.3314579, 62.3918597 27.3312231, 62.3917967 27.331104, 62.3917398 27.3308367)",,
865241767,False,,,,residential,True,47.382,"LINESTRING (62.3923105 27.3318785, 62.3919339 27.3321424)",,
866866877,False,,,,residential,False,51.664,"LINESTRING (62.3923105 27.3318785, 62.3920471 27.3314771)",,
865241767,False,,,,residential,False,67.738,"LINESTRING (62.3923105 27.3318785, 62.3923442 27.3318549, 62.3928432 27.3314949)",,
866866877,False,,,,residential,False,10.104,"LINESTRING (62.3917398 27.3308367, 62.3917143 27.3307487)",,
866866877,False,,,,residential,True,78.65499999999999,"LINESTRING (62.3917398 27.3308367, 62.3917967 27.331104, 62.3918597 27.3312231, 62.3920346 27.3314579, 62.3920471 27.3314771)",,
1055880278,False,,,,residential,True,91.02799999999999,"LINESTRING (62.3917398 27.3308367, 62.3914481 27.3310105, 62.3909942 27.3313172)",,
866866878,False,,,,residential,False,113.39,"LINESTRING (62.390718 27.3329791, 62.3901849 27.332076)",,
865241767,False,,,,residential,False,151.929,"LINESTRING (62.390718 27.3329791, 62.3916448 27.332345, 62.3919339 27.3321424)",,
865241767,False,,,,residential,True,99.70700000000001,"LINESTRING (62.390718 27.3329791, 62.3906052 27.3330563, 62.3901898 27.3333275, 62.3899005 27.3335048)",,
866866880,False,,,,residential,False,62.406,"LINESTRING (62.3890317 27.3301129, 62.388497 27.3304118)",,
866866878,False,,,,residential,True,246.24,"LINESTRING (62.3890317 27.3301129, 62.3890891 27.3302227, 62.3895282 27.3309739, 62.3900364 27.3318245, 62.3901849 27.332076)",,
866866880,False,,,,residential,True,62.406,"LINESTRING (62.388497 27.3304118, 62.3890317 27.3301129)",,
751897261,False,,,,residential,False,38.67,"LINESTRING (62.388497 27.3304118, 62.3884697 27.3303784, 62.3883678 27.3303022, 62.3882766 27.3302593, 62.3881747 27.3302259)",40,
751897261,False,,,,residential,True,46.592000000000006,"LINESTRING (62.388497 27.3304118, 62.3885126 27.3304309, 62.3886493 27.3308072)",40,
865241767,False,,,,residential,False,47.382,"LINESTRING (62.3919339 27.3321424, 62.3923105 27.3318785)",,
865241767,False,,,,residential,True,151.929,"LINESTRING (62.3919339 27.3321424, 62.3916448 27.332345, 62.390718 27.3329791)",,
"[1174269309, 1174269310, 1174269311]",False,,,,residential,"[False, True]",40.318,"LINESTRING (62.3919339 27.3321424, 62.3919611 27.3322006, 62.392092 27.3323547, 62.3921423 27.3324514)",,yes
866866877,False,,,,residential,True,10.104,"LINESTRING (62.3917143 27.3307487, 62.3917398 27.3308367)",,
866866882,False,,,,residential,False,58.757,"LINESTRING (62.3917143 27.3307487, 62.3921373 27.3303772)",,
866866882,False,,,,residential,True,58.757,"LINESTRING (62.3921373 27.3303772, 62.3917143 27.3307487)",,
866866883,False,,,,residential,False,68.312,"LINESTRING (62.3921373 27.3303772, 62.3918353 27.3301198, 62.3916676 27.3299284)",,
866866883,False,,,,residential,True,68.312,"LINESTRING (62.3916676 27.3299284, 62.3918353 27.3301198, 62.3921373 27.3303772)",,
833729897,False,,,,residential,False,4.787,"LINESTRING (62.3957988 27.3372995, 62.3957579 27.3373226)",,
893016935,False,,,,residential,True,65.572,"LINESTRING (62.3957988 27.3372995, 62.3958582 27.3373814, 62.3960981 27.3376557, 62.3961904 27.3377752)",,
795533366,False,,,,residential,True,184.43800000000002,"LINESTRING (62.3961904 27.3377752, 62.3961773 27.3377846, 62.3946782 27.3387482)",,
893016935,False,,,,residential,False,65.572,"LINESTRING (62.3961904 27.3377752, 62.3960981 27.3376557, 62.3958582 27.3373814, 62.3957988 27.3372995)",,
901888502,False,,,,secondary_link,True,14.672,"LINESTRING (62.3955242 27.3309514, 62.395401 27.3310251)",,
909228989,False,,,,residential,True,173.743,"LINESTRING (62.3880047 27.3309266, 62.3875111 27.3311434, 62.3866153 27.33157, 62.3864534 27.3316614)",,
967272461,False,,,,residential,False,88.643,"LINESTRING (62.3880047 27.3309266, 62.3879709 27.3308473, 62.3878996 27.3307139, 62.38776 27.3304955, 62.3876841 27.330362, 62.3876258 27.3302064)",,
"[967272461, 967272462]",False,,,,residential,"[False, True]",82.10600000000001,"LINESTRING (62.3880047 27.3309266, 62.3880816 27.3310737, 62.3881181 27.3310558, 62.3881499 27.33104, 62.3882546 27.3309659, 62.3883532 27.3309026, 62.3886493 27.3308072)",,
755897370,False,,,,residential,False,35.681,"LINESTRING (62.3864534 27.3316614, 62.3864317 27.3316421, 62.386359 27.3315561, 62.3863106 27.3314629, 62.3862811 27.3313837)",,
755897370,False,,,,residential,True,63.14399999999999,"LINESTRING (62.3864534 27.3316614, 62.3865339 27.3317329, 62.3867947 27.3319646, 62.3869004 27.3320672)",,
909228989,False,,,,residential,False,173.743,"LINESTRING (62.3864534 27.3316614, 62.3866153 27.33157, 62.3875111 27.3311434, 62.3880047 27.3309266)",,
909228989,False,,,,residential,True,33.516,"LINESTRING (62.3864534 27.3316614, 62.3863095 27.3316963, 62.3861494 27.3317874)",,
865241768,False,,,,residential,False,48.161,"LINESTRING (62.3861494 27.3317874, 62.3861398 27.3317336, 62.3861716 27.3315482, 62.3862811 27.3313837)",,
865241768,False,,,,residential,True,113.182,"LINESTRING (62.3861494 27.3317874, 62.3861716 27.3319128, 62.3862813 27.3321502, 62.3864936 27.3325745, 62.3865633 27.3327328)",,
909228989,False,,,,residential,False,33.516,"LINESTRING (62.3861494 27.3317874, 62.3863095 27.3316963, 62.3864534 27.3316614)",,
1088059738,True,,,,tertiary,False,28.214,"LINESTRING (62.3946995 27.3299922, 62.3944929 27.3301674)",,
563944223,True,,,جاده قدیم آسپیج-زیارت,tertiary,False,51.647999999999996,"LINESTRING (62.3946995 27.3299922, 62.3946866 27.3301124, 62.3947085 27.3301601, 62.394777 27.3302174, 62.3948435 27.330212, 62.3950003 27.3301582)",,
933213246,True,,,,tertiary_link,False,15.835999999999999,"LINESTRING (62.3946995 27.3299922, 62.3946297 27.3300009, 62.394571 27.3299405)",,
944108666,False,,,,residential,False,44.933,"LINESTRING (62.3928432 27.3314949, 62.3925425 27.3311917)",,
865241767,False,,,,residential,False,137.64499999999998,"LINESTRING (62.3928432 27.3314949, 62.3930436 27.3313503, 62.3939374 27.3307285)",,
865241767,False,,,,residential,True,67.738,"LINESTRING (62.3928432 27.3314949, 62.3923442 27.3318549, 62.3923105 27.3318785)",,
944108666,False,,,,residential,True,44.933,"LINESTRING (62.3925425 27.3311917, 62.3928432 27.3314949)",,
866866876,False,,,,residential,False,59.364999999999995,"LINESTRING (62.3925425 27.3311917, 62.392494 27.3312484, 62.3922947 27.3313875, 62.3920471 27.3314771)",,
866866876,False,,,,residential,True,149.608,"LINESTRING (62.3925425 27.3311917, 62.3926301 27.3310895, 62.3930916 27.3301794, 62.3931852 27.329977)",,
1204578261,True,,,بلوار شوشتری,secondary,False,13.959,"LINESTRING (62.3954356 27.3308536, 62.3955242 27.3309514)",,
217677644,True,2,92,بزرگراه مولوی ساداتی,trunk,False,29.666,"LINESTRING (62.3955658 27.3298947, 62.3953291 27.3300589)",,
967272290,True,,,,trunk_link,False,109.969,"LINESTRING (62.3955658 27.3298947, 62.3954694 27.3300305, 62.3954376 27.3301182, 62.3954178 27.3303581, 62.3954356 27.3308536)",,
751897261,False,,,,residential,True,54.721,"LINESTRING (62.3876258 27.3302064, 62.3876382 27.3302116, 62.3877133 27.3302307, 62.3878099 27.3302355, 62.3879118 27.3302259, 62.3880138 27.3302259, 62.3881747 27.3302259)",40,
967272461,False,,,,residential,True,88.643,"LINESTRING (62.3876258 27.3302064, 62.3876841 27.330362, 62.38776 27.3304955, 62.3878996 27.3307139, 62.3879709 27.3308473, 62.3880047 27.3309266)",,
751897261,False,,,,residential,True,99.142,"LINESTRING (62.3886493 27.3308072, 62.3889576 27.3316557)",40,
751897261,False,,,,residential,False,46.592000000000006,"LINESTRING (62.3886493 27.3308072, 62.3885126 27.3304309, 62.388497 27.3304118)",40,
"[967272461, 967272462]",False,,,,residential,"[False, True]",82.106,"LINESTRING (62.3886493 27.3308072, 62.3883532 27.3309026, 62.3882546 27.3309659, 62.3881499 27.33104, 62.3881181 27.3310558, 62.3880816 27.3310737, 62.3880047 27.3309266)",,
755897370,False,,,,residential,False,63.144,"LINESTRING (62.3869004 27.3320672, 62.3867947 27.3319646, 62.3865339 27.3317329, 62.3864534 27.3316614)",,
755897370,False,,,,residential,True,62.168,"LINESTRING (62.3869004 27.3320672, 62.387026 27.3321892, 62.387293 27.3325035)",,
967272463,False,,,,residential,False,151.462,"LINESTRING (62.3869004 27.3320672, 62.3871454 27.3319649, 62.3874452 27.3318051, 62.3878254 27.3316374, 62.3882618 27.3314424)",,
967272463,False,,,,residential,True,151.462,"LINESTRING (62.3882618 27.3314424, 62.3878254 27.3316374, 62.3874452 27.3318051, 62.3871454 27.3319649, 62.3869004 27.3320672)",,
751897261,False,,,,residential,False,7.628,"LINESTRING (62.3896844 27.3326419, 62.3896398 27.3325859)",40,
"[864548672, 751897261]",False,,,,residential,"[False, True]",98.877,"LINESTRING (62.3896844 27.3326419, 62.3897335 27.332731, 62.3897612 27.3327929, 62.3897779 27.332906, 62.3897987 27.3330803, 62.3898853 27.33345, 62.3899005 27.3335048)",40,
865241766,False,,,,residential,True,187.58100000000002,"LINESTRING (62.3896844 27.3326419, 62.3896326 27.3327057, 62.389532 27.33276, 62.389279 27.3329807, 62.3886697 27.3334975, 62.3883098 27.3338003)",,
751897261,False,,,,residential,True,7.628,"LINESTRING (62.3896398 27.3325859, 62.3896844 27.3326419)",40,
751897261,False,,,,residential,False,125.584,"LINESTRING (62.3896398 27.3325859, 62.3895916 27.3325255, 62.3893012 27.3322084, 62.3891886 27.3321179, 62.389151 27.3320845, 62.389092 27.3320035, 62.3890598 27.3319368, 62.3889576 27.3316557)",40,
1055878197,False,,,,residential,False,78.271,"LINESTRING (62.3896398 27.3325859, 62.3898294 27.3323865, 62.3901849 27.332076)",,
866866878,False,,,,residential,True,113.39,"LINESTRING (62.3901849 27.332076, 62.390718 27.3329791)",,
866866878,False,,,,residential,False,246.23999999999998,"LINESTRING (62.3901849 27.332076, 62.3900364 27.3318245, 62.3895282 27.3309739, 62.3890891 27.3302227, 62.3890317 27.3301129)",,
1055878197,False,,,,residential,True,78.271,"LINESTRING (62.3901849 27.332076, 62.3898294 27.3323865, 62.3896398 27.3325859)",,
1055878198,False,,,,residential,False,52.091,"LINESTRING (62.3884918 27.3318753, 62.3887632 27.3317461, 62.3889576 27.3316557)",,
751897261,False,,,,residential,False,99.142,"LINESTRING (62.3889576 27.3316557, 62.3886493 27.3308072)",40,
751897261,False,,,,residential,True,125.584,"LINESTRING (62.3889576 27.3316557, 62.3890598 27.3319368, 62.389092 27.3320035, 62.389151 27.3320845, 62.3891886 27.3321179, 62.3893012 27.3322084, 62.3895916 27.3325255, 62.3896398 27.3325859)",40,
1055878198,False,,,,residential,True,52.091,"LINESTRING (62.3889576 27.3316557, 62.3887632 27.3317461, 62.3884918 27.3318753)",,
1055880278,False,,,,residential,False,91.02799999999999,"LINESTRING (62.3909942 27.3313172, 62.3914481 27.3310105, 62.3917398 27.3308367)",,
1055881319,False,,,,residential,False,56.042,"LINESTRING (62.3914833 27.3332935, 62.3916163 27.3335069, 62.3917662 27.3337303)",,
755897371,True,,,توحید,tertiary,False,134.678,"LINESTRING (62.3917662 27.3337303, 62.3919005 27.3336305, 62.3919919 27.3335589, 62.3920645 27.333492, 62.3926879 27.3328413)",,
1055881319,False,,,,residential,True,56.042,"LINESTRING (62.3917662 27.3337303, 62.3916163 27.3335069, 62.3914833 27.3332935)",,
865241768,False,,,,residential,False,17.11,"LINESTRING (62.3866264 27.3328761, 62.3865633 27.3327328)",,
1055881332,False,,,,residential,False,77.797,"LINESTRING (62.3866264 27.3328761, 62.387293 27.3325035)",,
865241768,False,,,,residential,True,112.584,"LINESTRING (62.3866264 27.3328761, 62.3866493 27.3329282, 62.3870085 27.3336056, 62.3871054 27.3337947)",,
1055881332,False,,,,residential,True,77.797,"LINESTRING (62.387293 27.3325035, 62.3866264 27.3328761)",,
755897370,False,,,,residential,False,62.168,"LINESTRING (62.387293 27.3325035, 62.387026 27.3321892, 62.3869004 27.3320672)",,
755897370,False,,,,residential,True,175.758,"LINESTRING (62.387293 27.3325035, 62.3873092 27.3325225, 62.3877906 27.3331294, 62.3881806 27.3336192, 62.3883098 27.3338003)",,
865241767,False,,,,residential,False,16.545,"LINESTRING (62.3944208 27.3303017, 62.3944929 27.3301674)",,
865241767,False,,,,residential,True,27.136000000000003,"LINESTRING (62.3944208 27.3303017, 62.3943484 27.3303826, 62.394237 27.3304826)",,
1088059737,False,,,,residential,False,22.599,"LINESTRING (62.394237 27.3304826, 62.394461 27.3305239)",,
865241767,False,,,,residential,False,27.136000000000003,"LINESTRING (62.394237 27.3304826, 62.3943484 27.3303826, 62.3944208 27.3303017)",,
865241767,False,,,,residential,True,40.293,"LINESTRING (62.394237 27.3304826, 62.3940285 27.3306537, 62.3939374 27.3307285)",,
"[865241761, 816736612]",False,,,,residential,"[False, True]",81.189,"LINESTRING (62.3894053 27.3378936, 62.389462 27.3378327, 62.3895251 27.3377736, 62.390036 27.3374293)",,
1103064820,True,,,,residential,False,75.441,"LINESTRING (62.3894053 27.3378936, 62.3895262 27.3379675, 62.3898947 27.3384071)",,
864548656,False,,,شوشتری ۵,residential,True,9.883,"LINESTRING (62.3898947 27.3384071, 62.3898138 27.3384594)",,
864548656,False,,,شوشتری ۵,residential,False,343.289,"LINESTRING (62.3898947 27.3384071, 62.3911057 27.3376233, 62.3925562 27.3366663, 62.3926957 27.3365796)",,
217677644,True,2,92,بزرگراه مولوی ساداتی,trunk,False,70.531,"LINESTRING (62.3923378 27.3321376, 62.3917785 27.3325319)",,
1174269312,False,,,,residential,False,40.283,"LINESTRING (62.3923378 27.3321376, 62.3922566 27.3323201, 62.3921841 27.3324066, 62.3921423 27.3324514)",,
