osmid,highway,junction,oneway,reversed,length,geometry,name
194708302,residential,,False,False,125.954,"LINESTRING (59.716495 33.1484211, 59.7162997 33.1483665, 59.7159176 33.14836, 59.7154997 33.1483858, 59.7153433 33.1483386, 59.7151643 33.1483502)",
585193684,residential,,False,False,108.506,"LINESTRING (59.716495 33.1484211, 59.716231 33.1486016, 59.716024 33.1487152, 59.7157921 33.1491577)",
194708302,residential,,False,False,48.074,"LINESTRING (59.716999 33.1485152, 59.716495 33.1484211)",
194708302,residential,,False,True,41.634,"LINESTRING (59.716999 33.1485152, 59.7174414 33.1485699)",
348400440,residential,,False,True,9.3,"LINESTRING (59.716999 33.1485152, 59.7169536 33.1485897)",
194708302,residential,,False,False,41.634,"LINESTRING (59.7174414 33.1485699, 59.716999 33.1485152)",
194708302,residential,,False,True,97.165,"LINESTRING (59.7174414 33.1485699, 59.7184114 33.1488924)",
585193689,residential,,False,False,553.307,"LINESTRING (59.7174414 33.1485699, 59.7174076 33.1478003, 59.717404 33.1467959, 59.7173611 33.1464931, 59.7171529 33.1463045, 59.7167662 33.146027, 59.7165495 33.1458491, 59.7164518 33.1458171, 59.715398 33.1460021, 59.7151005 33.145963, 59.7149475 33.1459519, 59.714905 33.1459488, 59.7147351 33.1459523, 59.7145949 33.1460413, 59.7145609 33.1462512, 59.7145517 33.1463026)",
348400442,secondary,,False,True,24.054,"LINESTRING (59.7152318 33.1488811, 59.7152592 33.1490962)",امام خمینی
194708304,residential,,True,False,80.303,"LINESTRING (59.7152318 33.1488811, 59.7150382 33.1487701, 59.7148972 33.1486391, 59.7147869 33.1484888, 59.7146408 33.1483665)",
194708302,residential,,False,False,75.718,"LINESTRING (59.7191673 33.1491437, 59.7184114 33.1488924)",
194708302,residential,,False,True,96.367,"LINESTRING (59.7191673 33.1491437, 59.720121 33.1494806)",
585193679,residential,,False,True,41.948,"LINESTRING (59.7191673 33.1491437, 59.7190397 33.1495055)",
194708302,residential,,False,False,96.367,"LINESTRING (59.720121 33.1494806, 59.7191673 33.1491437)",
194708302,residential,,False,True,92.524,"LINESTRING (59.720121 33.1494806, 59.719823 33.1502744)",
720851377,unclassified,,False,True,262.149,"LINESTRING (59.720121 33.1494806, 59.7204279 33.1496796, 59.7207432 33.1498253, 59.7209227 33.1498117, 59.7212054 33.1497752, 59.721461 33.1498344, 59.7207529 33.150783)",
348400440,residential,,False,False,114.001,"LINESTRING (59.7154335 33.151583, 59.7157687 33.1512483, 59.7161057 33.1507319)",
348400442,secondary,,False,False,277.131,"LINESTRING (59.7154335 33.151583, 59.7153541 33.1498421, 59.7152592 33.1490962)",امام خمینی
348400442,secondary,,False,True,97.063,"LINESTRING (59.7154335 33.151583, 59.7154489 33.1519866, 59.7154207 33.1522141, 59.7153541 33.1524073, 59.7153353 33.1524433)",امام خمینی
194708303,secondary,,True,False,19.089,"LINESTRING (59.7148772 33.1534248, 59.7148307 33.153592)",آسیابان - درخش
348400442,secondary,,False,False,34.671,"LINESTRING (59.7148772 33.1534248, 59.7149689 33.1531226)",امام خمینی
720851364,residential,,False,False,92.945,"LINESTRING (59.7147259 33.153603, 59.7137351 33.1535)",
1171498264,secondary,,True,False,24.311,"LINESTRING (59.7147259 33.153603, 59.7148772 33.1534248)",درخش - آسیابان
585193683,residential,,False,True,144.216,"LINESTRING (59.7156673 33.1473248, 59.716495 33.1484211)",
348400440,residential,,False,True,39.766,"LINESTRING (59.7161103 33.1503743, 59.7161057 33.1507319)",
348400440,residential,,False,False,103.908,"LINESTRING (59.7161103 33.1503743, 59.7161152 33.1499871, 59.7161429 33.1498094, 59.7161974 33.1496362, 59.7162839 33.1494617)",
348400558,residential,,False,False,55.938,"LINESTRING (59.7161103 33.1503743, 59.716445 33.150442, 59.7166842 33.1505196)",
348400558,residential,,False,False,37.294,"LINESTRING (59.7166842 33.1505196, 59.7170633 33.150628)",
585193681,residential,,False,True,35.06,"LINESTRING (59.7166842 33.1505196, 59.7169634 33.150308)",
348400558,residential,,False,True,55.938,"LINESTRING (59.7166842 33.1505196, 59.716445 33.150442, 59.7161103 33.1503743)",
348400440,residential,,False,False,39.766,"LINESTRING (59.7161057 33.1507319, 59.7161103 33.1503743)",
348400440,residential,,False,True,114.001,"LINESTRING (59.7161057 33.1507319, 59.7157687 33.1512483, 59.7154335 33.151583)",
585193688,residential,,False,True,55.620999999999995,"LINESTRING (59.7161057 33.1507319, 59.7163297 33.150975, 59.7164616 33.1511335)",
348400558,residential,,False,True,75.634,"LINESTRING (59.7203474 33.1521495, 59.7196296 33.1518309)",
585193672,residential,,False,False,98.51599999999999,"LINESTRING (59.7167779 33.14971, 59.7168045 33.1493584, 59.716958 33.1492059, 59.716658 33.1489854)",
585193672,residential,,False,True,72.09899999999999,"LINESTRING (59.7167779 33.14971, 59.7169491 33.1498894, 59.7169634 33.150308)",
585193676,residential,,False,True,80.85,"LINESTRING (59.7167779 33.14971, 59.7172713 33.1498209, 59.7176256 33.1498613)",
348400558,residential,,False,True,37.294,"LINESTRING (59.7170633 33.150628, 59.7166842 33.1505196)",
585193672,residential,,False,False,36.778,"LINESTRING (59.7170633 33.150628, 59.7169634 33.150308)",
585193672,residential,,False,True,48.902,"LINESTRING (59.7170633 33.150628, 59.7174274 33.150945)",
348400558,residential,,False,False,64.947,"LINESTRING (59.7170633 33.150628, 59.717429 33.1506211, 59.717709 33.1507702)",
585193674,residential,,False,True,66.429,"LINESTRING (59.718773 33.1529521, 59.7181961 33.1526005)",
585193680,residential,,False,False,70.877,"LINESTRING (59.718773 33.1529521, 59.7192025 33.1524258)",
194708302,residential,,False,False,37.425,"LINESTRING (59.7181961 33.1526005, 59.7183726 33.1522981)",
194708302,residential,,False,True,66.242,"LINESTRING (59.7181961 33.1526005, 59.7178368 33.1531147)",
585193674,residential,,False,False,66.429,"LINESTRING (59.7181961 33.1526005, 59.718773 33.1529521)",
585193674,residential,,False,True,33.551,"LINESTRING (59.7181961 33.1526005, 59.7178636 33.1524841)",
194708302,residential,,False,False,29.529,"LINESTRING (59.718771 33.1517259, 59.7189358 33.151499)",
194708302,residential,,False,True,44.145,"LINESTRING (59.718771 33.1517259, 59.7185246 33.1520651)",
585193682,residential,,False,False,152.269,"LINESTRING (59.718771 33.1517259, 59.7174274 33.150945)",
585193682,residential,,False,True,74.527,"LINESTRING (59.718771 33.1517259, 59.7194652 33.1520597)",
585193674,residential,,False,False,33.551,"LINESTRING (59.7178636 33.1524841, 59.7181961 33.1526005)",
585193674,residential,,False,True,244.481,"LINESTRING (59.7178636 33.1524841, 59.7172483 33.1522687, 59.7172878 33.1520389, 59.7169289 33.1517532, 59.7165671 33.1513914, 59.7162473 33.1512801, 59.7164616 33.1511335)",
585193677,residential,,False,True,48.838,"LINESTRING (59.7178636 33.1524841, 59.7180188 33.1522842, 59.7181755 33.1521322)",
585193676,residential,,False,False,54.695,"LINESTRING (59.7188945 33.149707, 59.7183168 33.1497965)",
585193679,residential,,False,False,26.934,"LINESTRING (59.7188945 33.149707, 59.7190015 33.1496139, 59.7190397 33.1495055)",
585193679,residential,,False,True,113.03299999999999,"LINESTRING (59.7188945 33.149707, 59.7186162 33.149949, 59.7180345 33.1504244)",
585193684,residential,,False,False,50.081,"LINESTRING (59.7157921 33.1491577, 59.7152592 33.1490962)",
585193684,residential,,False,True,108.506,"LINESTRING (59.7157921 33.1491577, 59.716024 33.1487152, 59.716231 33.1486016, 59.716495 33.1484211)",
585193685,residential,,False,False,57.912,"LINESTRING (59.7157921 33.1491577, 59.7158599 33.1492474, 59.7162839 33.1494617)",
194708302,residential,,False,False,55.377,"LINESTRING (59.7189358 33.151499, 59.7192449 33.1510735)",
194708302,residential,,False,True,29.529,"LINESTRING (59.7189358 33.151499, 59.718771 33.1517259)",
348400558,residential,,False,False,74.39,"LINESTRING (59.7189358 33.151499, 59.7196296 33.1518309)",
348400558,residential,,False,True,140.04,"LINESTRING (59.7189358 33.151499, 59.717709 33.1507702)",
348400558,residential,,False,False,75.634,"LINESTRING (59.7196296 33.1518309, 59.7203474 33.1521495)",
348400558,residential,,False,True,74.39,"LINESTRING (59.7196296 33.1518309, 59.7189358 33.151499)",
585193680,residential,,False,False,61.39,"LINESTRING (59.7196296 33.1518309, 59.7199695 33.1513578)",
585193680,residential,,False,True,29.69,"LINESTRING (59.7196296 33.1518309, 59.7194652 33.1520597)",
585193672,residential,,False,True,133.818,"LINESTRING (59.7180345 33.1504244, 59.7192449 33.1510735)",
585193672,residential,,False,False,49.509,"LINESTRING (59.7180345 33.1504244, 59.7178127 33.1507058, 59.717709 33.1507702)",
585193679,residential,,False,False,113.03299999999999,"LINESTRING (59.7180345 33.1504244, 59.7186162 33.149949, 59.7188945 33.149707)",
585193687,residential,,False,True,63.014,"LINESTRING (59.7180345 33.1504244, 59.7175961 33.1504083, 59.7176068 33.1502092)",
585193676,residential,,False,True,14.742,"LINESTRING (59.7176256 33.1498613, 59.7177825 33.1498792)",
585193687,residential,,False,False,38.724,"LINESTRING (59.7176256 33.1498613, 59.7176068 33.1502092)",
585193676,residential,,False,False,80.85,"LINESTRING (59.7176256 33.1498613, 59.7172713 33.1498209, 59.7167779 33.14971)",
585193672,residential,,False,True,36.778,"LINESTRING (59.7169634 33.150308, 59.7170633 33.150628)",
585193681,residential,,False,False,35.06,"LINESTRING (59.7169634 33.150308, 59.7166842 33.1505196)",
585193681,residential,,False,True,60.898,"LINESTRING (59.7169634 33.150308, 59.7176068 33.1502092)",
585193672,residential,,False,False,72.09899999999999,"LINESTRING (59.7169634 33.150308, 59.7169491 33.1498894, 59.7167779 33.14971)",
585193680,residential,,False,False,29.69,"LINESTRING (59.7194652 33.1520597, 59.7196296 33.1518309)",
585193682,residential,,False,False,74.527,"LINESTRING (59.7194652 33.1520597, 59.718771 33.1517259)",
585193682,residential,,False,True,74.758,"LINESTRING (59.7194652 33.1520597, 59.7201525 33.1524074)",
585193680,residential,,False,True,47.49,"LINESTRING (59.7194652 33.1520597, 59.7192536 33.1523543, 59.7192025 33.1524258)",
194708302,residential,,False,False,103.884,"LINESTRING (59.7192449 33.1510735, 59.719823 33.1502744)",
194708302,residential,,False,True,55.377,"LINESTRING (59.7192449 33.1510735, 59.7189358 33.151499)",
585193672,residential,,False,False,133.818,"LINESTRING (59.7192449 33.1510735, 59.7180345 33.1504244)",
585193672,residential,,False,True,74.497,"LINESTRING (59.7192449 33.1510735, 59.7199695 33.1513578)",
585193673,residential,,False,False,46.182,"LINESTRING (59.7182069 33.149233, 59.7182868 33.1496429)",
585193673,residential,,False,True,42.389,"LINESTRING (59.7182069 33.149233, 59.7184114 33.1488924)",
585193675,residential,,False,False,83.243,"LINESTRING (59.7182069 33.149233, 59.7190397 33.1495055)",
585193675,residential,,False,True,33.827,"LINESTRING (59.7182069 33.149233, 59.717872 33.149115)",
585193682,residential,,False,True,43.337,"LINESTRING (59.7171264 33.1512423, 59.7174274 33.150945)",
585193688,residential,,False,False,64.828,"LINESTRING (59.7171264 33.1512423, 59.7167471 33.1511125, 59.7164616 33.1511335)",
585193688,residential,,False,True,169.892,"LINESTRING (59.7171264 33.1512423, 59.7172668 33.1512346, 59.7176484 33.1514069, 59.7182311 33.1516193, 59.7181755 33.1521322)",
585193676,residential,,False,False,14.742,"LINESTRING (59.7177825 33.1498792, 59.7176256 33.1498613)",
585193676,residential,,False,True,50.585,"LINESTRING (59.7177825 33.1498792, 59.7183168 33.1497965)",
585193678,residential,,False,False,44.836,"LINESTRING (59.7177825 33.1498792, 59.7177877 33.149476)",
585193678,residential,,False,False,40.901,"LINESTRING (59.7177877 33.149476, 59.717872 33.149115)",
585193678,residential,,False,True,44.836,"LINESTRING (59.7177877 33.149476, 59.7177825 33.1498792)",
585193686,residential,,False,True,50.034,"LINESTRING (59.7177877 33.149476, 59.7182868 33.1496429)",
585193672,residential,,False,False,74.497,"LINESTRING (59.7199695 33.1513578, 59.7192449 33.1510735)",
585193672,residential,,False,True,132.78,"LINESTRING (59.7199695 33.1513578, 59.721196 33.1519673)",
585193680,residential,,False,True,61.39,"LINESTRING (59.7199695 33.1513578, 59.7196296 33.1518309)",
585193680,residential,,False,False,170.001,"LINESTRING (59.7199695 33.1513578, 59.7204833 33.1506425, 59.7205022 33.1506162, 59.719823 33.1502744)",
194708302,residential,,False,False,92.524,"LINESTRING (59.719823 33.1502744, 59.720121 33.1494806)",
194708302,residential,,False,True,103.884,"LINESTRING (59.719823 33.1502744, 59.7192449 33.1510735)",
585193680,residential,,False,True,170.001,"LINESTRING (59.719823 33.1502744, 59.7205022 33.1506162, 59.7204833 33.1506425, 59.7199695 33.1513578)",
585193672,residential,,False,False,132.78,"LINESTRING (59.721196 33.1519673, 59.7199695 33.1513578)",
585193672,residential,,False,False,48.902,"LINESTRING (59.7174274 33.150945, 59.7170633 33.150628)",
585193672,residential,,False,True,32.635,"LINESTRING (59.7174274 33.150945, 59.717709 33.1507702)",
585193682,residential,,False,False,43.337,"LINESTRING (59.7174274 33.150945, 59.7171264 33.1512423)",
585193682,residential,,False,True,152.269,"LINESTRING (59.7174274 33.150945, 59.718771 33.1517259)",
348400440,residential,,False,False,52.222,"LINESTRING (59.716658 33.1489854, 59.7167952 33.1488495, 59.7169536 33.1485897)",
348400440,residential,,False,True,63.884,"LINESTRING (59.716658 33.1489854, 59.7165808 33.1490619, 59.7163629 33.1493022, 59.7162839 33.1494617)",
585193672,residential,,False,True,98.51599999999999,"LINESTRING (59.716658 33.1489854, 59.716958 33.1492059, 59.7168045 33.1493584, 59.7167779 33.14971)",
585193681,residential,,False,False,60.898,"LINESTRING (59.7176068 33.1502092, 59.7169634 33.150308)",
585193687,residential,,False,True,38.724,"LINESTRING (59.7176068 33.1502092, 59.7176256 33.1498613)",
585193687,residential,,False,False,63.014,"LINESTRING (59.7176068 33.1502092, 59.7175961 33.1504083, 59.7180345 33.1504244)",
585193675,residential,,False,True,83.243,"LINESTRING (59.7190397 33.1495055, 59.7182069 33.149233)",
585193679,residential,,False,False,41.948,"LINESTRING (59.7190397 33.1495055, 59.7191673 33.1491437)",
585193679,residential,,False,True,26.934,"LINESTRING (59.7190397 33.1495055, 59.7190015 33.1496139, 59.7188945 33.149707)",
194708302,residential,,False,False,97.165,"LINESTRING (59.7184114 33.1488924, 59.7174414 33.1485699)",
194708302,residential,,False,True,75.718,"LINESTRING (59.7184114 33.1488924, 59.7191673 33.1491437)",
585193673,residential,,False,False,42.389,"LINESTRING (59.7184114 33.1488924, 59.7182069 33.149233)",
585193674,residential,,False,False,244.481,"LINESTRING (59.7164616 33.1511335, 59.7162473 33.1512801, 59.7165671 33.1513914, 59.7169289 33.1517532, 59.7172878 33.1520389, 59.7172483 33.1522687, 59.7178636 33.1524841)",
585193688,residential,,False,False,55.620999999999995,"LINESTRING (59.7164616 33.1511335, 59.7163297 33.150975, 59.7161057 33.1507319)",
585193688,residential,,False,True,64.828,"LINESTRING (59.7164616 33.1511335, 59.7167471 33.1511125, 59.7171264 33.1512423)",
348400558,residential,,False,False,140.04,"LINESTRING (59.717709 33.1507702, 59.7189358 33.151499)",
585193672,residential,,False,False,32.635,"LINESTRING (59.717709 33.1507702, 59.7174274 33.150945)",
348400558,residential,,False,True,64.947,"LINESTRING (59.717709 33.1507702, 59.717429 33.1506211, 59.7170633 33.150628)",
585193672,residential,,False,True,49.509,"LINESTRING (59.717709 33.1507702, 59.7178127 33.1507058, 59.7180345 33.1504244)",
585193688,residential,,False,True,26.019,"LINESTRING (59.7181755 33.1521322, 59.7183726 33.1522981)",
585193677,residential,,False,False,48.838,"LINESTRING (59.7181755 33.1521322, 59.7180188 33.1522842, 59.7178636 33.1524841)",
585193688,residential,,False,False,169.892,"LINESTRING (59.7181755 33.1521322, 59.7182311 33.1516193, 59.7176484 33.1514069, 59.7172668 33.1512346, 59.7171264 33.1512423)",
585193682,residential,,False,False,74.758,"LINESTRING (59.7201525 33.1524074, 59.7194652 33.1520597)",
585193673,residential,,False,True,17.306,"LINESTRING (59.7183168 33.1497965, 59.7182868 33.1496429)",
585193676,residential,,False,False,50.585,"LINESTRING (59.7183168 33.1497965, 59.7177825 33.1498792)",
585193676,residential,,False,True,54.695,"LINESTRING (59.7183168 33.1497965, 59.7188945 33.149707)",
348400440,residential,,False,False,63.884,"LINESTRING (59.7162839 33.1494617, 59.7163629 33.1493022, 59.7165808 33.1490619, 59.716658 33.1489854)",
348400440,residential,,False,True,103.908,"LINESTRING (59.7162839 33.1494617, 59.7161974 33.1496362, 59.7161429 33.1498094, 59.7161152 33.1499871, 59.7161103 33.1503743)",
585193685,residential,,False,True,57.912,"LINESTRING (59.7162839 33.1494617, 59.7158599 33.1492474, 59.7157921 33.1491577)",
585193673,residential,,False,False,17.306,"LINESTRING (59.7182868 33.1496429, 59.7183168 33.1497965)",
585193673,residential,,False,True,46.182,"LINESTRING (59.7182868 33.1496429, 59.7182069 33.149233)",
585193686,residential,,False,False,50.034,"LINESTRING (59.7182868 33.1496429, 59.7177877 33.149476)",
348400440,residential,,False,False,9.3,"LINESTRING (59.7169536 33.1485897, 59.716999 33.1485152)",
348400440,residential,,False,True,52.222,"LINESTRING (59.7169536 33.1485897, 59.7167952 33.1488495, 59.716658 33.1489854)",
585193675,residential,,False,False,113.48400000000001,"LINESTRING (59.7169536 33.1485897, 59.7170251 33.1487342, 59.7170091 33.148815, 59.7176341 33.1490312, 59.717872 33.149115)",
194708302,residential,,False,True,37.425,"LINESTRING (59.7183726 33.1522981, 59.7181961 33.1526005)",
585193688,residential,,False,False,26.019,"LINESTRING (59.7183726 33.1522981, 59.7181755 33.1521322)",
194708302,residential,,False,False,29.551000000000002,"LINESTRING (59.7183726 33.1522981, 59.7184433 33.1521771, 59.7185246 33.1520651)",
585193675,residential,,False,False,33.827,"LINESTRING (59.717872 33.149115, 59.7182069 33.149233)",
585193678,residential,,False,True,40.901,"LINESTRING (59.717872 33.149115, 59.7177877 33.149476)",
585193675,residential,,False,True,113.484,"LINESTRING (59.717872 33.149115, 59.7176341 33.1490312, 59.7170091 33.148815, 59.7170251 33.1487342, 59.7169536 33.1485897)",
348400442,secondary,,False,False,24.054,"LINESTRING (59.7152592 33.1490962, 59.7152318 33.1488811)",امام خمینی
585193684,residential,,False,True,50.081,"LINESTRING (59.7152592 33.1490962, 59.7157921 33.1491577)",
348400442,secondary,,False,True,277.131,"LINESTRING (59.7152592 33.1490962, 59.7153541 33.1498421, 59.7154335 33.151583)",امام خمینی
720851350,residential,,False,False,16.255,"LINESTRING (59.7127487 33.1482936, 59.7125782 33.1483251)",
194708306,residential,,False,False,49.425,"LINESTRING (59.7127487 33.1482936, 59.7126534 33.1482494, 59.7125304 33.1481142, 59.7124355 33.147949)",
194708306,residential,,False,True,22.748,"LINESTRING (59.7127487 33.1482936, 59.712797 33.148316, 59.7129828 33.1483456)",
194708306,residential,,False,True,38.902,"LINESTRING (59.7122995 33.1476182, 59.7124355 33.147949)",
720851352,residential,,False,False,50.805,"LINESTRING (59.7122995 33.1476182, 59.7117818 33.1477627)",
194708306,residential,,False,False,46.193,"LINESTRING (59.7122995 33.1476182, 59.7121355 33.1472491, 59.7121277 33.1472285)",
194708306,residential,,False,False,42.042,"LINESTRING (59.7121277 33.1472285, 59.7119908 33.1468682)",
720851353,residential,,False,False,48.235,"LINESTRING (59.7121277 33.1472285, 59.7116339 33.1473598)",
194708306,residential,,False,True,46.193,"LINESTRING (59.7121277 33.1472285, 59.7121355 33.1472491, 59.7122995 33.1476182)",
194708306,residential,,False,True,42.042,"LINESTRING (59.7119908 33.1468682, 59.7121277 33.1472285)",
720851354,residential,,False,False,47.825,"LINESTRING (59.7119908 33.1468682, 59.7115026 33.147002)",
194708306,residential,,False,False,42.009,"LINESTRING (59.7119908 33.1468682, 59.7118663 33.1465407, 59.7118476 33.1465104)",
720851355,residential,,False,False,46.839,"LINESTRING (59.7118476 33.1465104, 59.7113764 33.146658)",
194708306,residential,,False,False,132.614,"LINESTRING (59.7118476 33.1465104, 59.7116637 33.1462122, 59.7113586 33.145712, 59.7113388 33.1454171)",
194708306,residential,,False,True,42.009,"LINESTRING (59.7118476 33.1465104, 59.7118663 33.1465407, 59.7119908 33.1468682)",
720851356,residential,,False,False,23.01,"LINESTRING (59.7113038 33.1464602, 59.7113764 33.146658)",
720851350,residential,,False,False,14.453,"LINESTRING (59.7120268 33.1484269, 59.7118752 33.1484549)",
720851350,residential,,False,True,52.568,"LINESTRING (59.7120268 33.1484269, 59.7125782 33.1483251)",
720851356,residential,,False,True,40.871,"LINESTRING (59.7120268 33.1484269, 59.7118969 33.1480758)",
720851354,residential,,False,True,47.825,"LINESTRING (59.7115026 33.147002, 59.7119908 33.1468682)",
720851356,residential,,False,False,41.621,"LINESTRING (59.7115026 33.147002, 59.7116339 33.1473598)",
720851356,residential,,False,True,40.015,"LINESTRING (59.7115026 33.147002, 59.7113764 33.146658)",
720851355,residential,,False,True,46.839,"LINESTRING (59.7113764 33.146658, 59.7118476 33.1465104)",
720851356,residential,,False,False,40.015,"LINESTRING (59.7113764 33.146658, 59.7115026 33.147002)",
720851356,residential,,False,True,23.01,"LINESTRING (59.7113764 33.146658, 59.7113038 33.1464602)",
720851352,residential,,False,True,50.805,"LINESTRING (59.7117818 33.1477627, 59.7122995 33.1476182)",
720851356,residential,,False,True,46.869,"LINESTRING (59.7117818 33.1477627, 59.7116339 33.1473598)",
720851356,residential,,False,False,36.427,"LINESTRING (59.7117818 33.1477627, 59.7118712 33.1480064, 59.7118969 33.1480758)",
720851353,residential,,False,True,48.235,"LINESTRING (59.7116339 33.1473598, 59.7121277 33.1472285)",
720851356,residential,,False,False,46.869,"LINESTRING (59.7116339 33.1473598, 59.7117818 33.1477627)",
720851356,residential,,False,True,41.621,"LINESTRING (59.7116339 33.1473598, 59.7115026 33.147002)",
720851351,residential,,False,True,52.088,"LINESTRING (59.7118969 33.1480758, 59.7124355 33.147949)",
720851356,residential,,False,False,40.871,"LINESTRING (59.7118969 33.1480758, 59.7120268 33.1484269)",
720851356,residential,,False,True,36.427,"LINESTRING (59.7118969 33.1480758, 59.7118712 33.1480064, 59.7117818 33.1477627)",
720851350,residential,,False,True,14.453,"LINESTRING (59.7118752 33.1484549, 59.7120268 33.1484269)",
720851357,residential,,False,False,85.942,"LINESTRING (59.7118752 33.1484549, 59.7115411 33.1491754)",
720851357,residential,,False,True,85.942,"LINESTRING (59.7115411 33.1491754, 59.7118752 33.1484549)",
720851350,residential,,False,False,52.568,"LINESTRING (59.7125782 33.1483251, 59.7120268 33.1484269)",
720851350,residential,,False,True,16.255,"LINESTRING (59.7125782 33.1483251, 59.7127487 33.1482936)",
720851358,residential,,False,False,98.376,"LINESTRING (59.7125782 33.1483251, 59.7124593 33.1492042)",
720851358,residential,,False,True,98.376,"LINESTRING (59.7124593 33.1492042, 59.7125782 33.1483251)",
348400587,secondary,,False,False,142.286,"LINESTRING (59.7123791 33.1462954, 59.711923 33.1457969, 59.711404 33.1453113)",
348400587,secondary,,False,True,238.063,"LINESTRING (59.7123791 33.1462954, 59.713005 33.1469797, 59.7138357 33.1480531)",
720851359,residential,,False,False,119.426,"LINESTRING (59.7123791 33.1462954, 59.7126691 33.1461089, 59.7126037 33.145343)",
720851359,residential,,False,True,119.426,"LINESTRING (59.7126037 33.145343, 59.7126691 33.1461089, 59.7123791 33.1462954)",
194708306,residential,,False,False,22.748,"LINESTRING (59.7129828 33.1483456, 59.712797 33.148316, 59.7127487 33.1482936)",
194708306,residential,,False,True,68.755,"LINESTRING (59.7129828 33.1483456, 59.7130124 33.1483503, 59.713279 33.1483611, 59.71372 33.1483439)",
720851360,residential,,False,False,94.318,"LINESTRING (59.7129828 33.1483456, 59.7129854 33.1486514, 59.7130026 33.1488961, 59.7129476 33.1491898)",
720851360,residential,,False,True,94.31800000000001,"LINESTRING (59.7129476 33.1491898, 59.7130026 33.1488961, 59.7129854 33.1486514, 59.7129828 33.1483456)",
