osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry,bridge
425342498,خیابان آزادگان,tertiary,,False,False,162.581,,"LINESTRING (49.1336126 36.2556581, 49.1321877 36.2565623)",
425342498,خیابان آزادگان,tertiary,,False,True,16.545,,"LINESTRING (49.1336126 36.2556581, 49.1337583 36.2555668)",
754189109,خیابان ولیعصر,residential,,False,False,51.136,,"LINESTRING (49.1336126 36.2556581, 49.1331793 36.2553591)",
428899374,امیر سرتیپ بابایی,residential,,True,False,71.816,,"LINESTRING (49.1287902 36.2502688, 49.1286229 36.250284, 49.1284279 36.2503018, 49.1281755 36.2503362, 49.1280135 36.2504)",
754187143,,residential,,True,False,18.868,roundabout,"LINESTRING (49.1287902 36.2502688, 49.128782 36.2502269, 49.1287958 36.250186, 49.1288293 36.2501532, 49.1288764 36.2501344)",
830910367,حافظ,residential,,False,True,43.263,,"LINESTRING (49.1289212 36.2501313, 49.1290958 36.2497686)",
754187143,,residential,,True,False,12.702,roundabout,"LINESTRING (49.1289212 36.2501313, 49.1289931 36.2501587, 49.1290264 36.250201)",
428899376,قرنی,residential,,False,False,100.418,,"LINESTRING (49.1288764 36.2501344, 49.1280163 36.2495561)",
754187143,,residential,,True,False,4.032,roundabout,"LINESTRING (49.1288764 36.2501344, 49.1289212 36.2501313)",
1035908948,,secondary,,True,False,21.881,roundabout,"LINESTRING (49.1295354 36.2522404, 49.1294971 36.252216, 49.1294663 36.2521855, 49.1294447 36.2521502, 49.1294332 36.252112, 49.1294325 36.2520726)",
968605238,خیابان امام خمینی,secondary,,True,False,32.713,,"LINESTRING (49.1300075 36.2528331, 49.1300252 36.2528888, 49.1299984 36.2531245)",
968605236,خیابان امام خمینی,secondary,,True,False,25.382,,"LINESTRING (49.1298343 36.2528763, 49.1297457 36.2526595)",
754187151,,secondary_link,,True,False,18.299,,"LINESTRING (49.1298343 36.2528763, 49.1298737 36.2528347, 49.1299286 36.2528196, 49.1299689 36.2528228, 49.1300075 36.2528331)",
754187148,شهید جعفر صالحی,tertiary,,False,False,198.303,,"LINESTRING (49.1259793 36.2551743, 49.1271434 36.2542659, 49.1276235 36.2539871)",
428899346,سعدی,tertiary,,False,True,64.306,,"LINESTRING (49.1285113 36.2534375, 49.1290316 36.2538355)",
754187148,شهید جعفر صالحی,tertiary,,False,True,100.36,,"LINESTRING (49.1285113 36.2534375, 49.1276235 36.2539871)",
428899346,سعدی,tertiary,,False,False,258.3,,"LINESTRING (49.1285113 36.2534375, 49.1280177 36.2530828, 49.1278756 36.2529725, 49.1273794 36.2526161, 49.1267985 36.2521815, 49.1263653 36.2518886)",
428899367,شهید جعفر صالحی,tertiary,,False,True,140.826,,"LINESTRING (49.1285113 36.2534375, 49.1290891 36.2531289, 49.1297457 36.2526595)",
754187148,شهید جعفر صالحی,tertiary,,False,False,100.36,,"LINESTRING (49.1276235 36.2539871, 49.1285113 36.2534375)",
754187148,شهید جعفر صالحی,tertiary,,False,True,198.303,,"LINESTRING (49.1276235 36.2539871, 49.1271434 36.2542659, 49.1259793 36.2551743)",
830894614,,residential,,False,True,125.894,,"LINESTRING (49.1276235 36.2539871, 49.1277988 36.2542257, 49.1279542 36.2545813, 49.1281471 36.2550331)",
428899365,قندی غربی,tertiary,,False,True,155.21800000000002,,"LINESTRING (49.1281471 36.2550331, 49.1285561 36.2544064, 49.1290316 36.2538355)",
830894614,,residential,,False,False,125.894,,"LINESTRING (49.1281471 36.2550331, 49.1279542 36.2545813, 49.1277988 36.2542257, 49.1276235 36.2539871)",
425133969,قندی شرقی,residential,,False,False,99.234,,"LINESTRING (49.1299984 36.2531245, 49.1310013 36.2527472)",
"[424876724, 968605238, 968605239]",خیابان امام خمینی,secondary,,True,False,62.55,,"LINESTRING (49.1299984 36.2531245, 49.1300198 36.2532096, 49.1300877 36.2534793, 49.1301371 36.2536758)",yes
754187152,میدان سادات,secondary,,True,False,9.898,roundabout,"LINESTRING (49.126358 36.2498265, 49.1263476 36.2498702, 49.1263169 36.2499072)",
425342502,خیابان شهید بهشتی,residential,,True,False,83.399,,"LINESTRING (49.1275371 36.2501989, 49.1280163 36.2495561)",
754187153,حکیم هیدجی,secondary,,True,False,114.731,,"LINESTRING (49.1275371 36.2501989, 49.1265088 36.2498238, 49.126358 36.2498265)",
754187145,طالقانی,secondary,,True,False,68.27,,"LINESTRING (49.1261245 36.2499099, 49.1257468 36.2500455, 49.1254327 36.2501661)",
754187152,میدان سادات,secondary,,True,False,15.706999999999999,roundabout,"LINESTRING (49.1261245 36.2499099, 49.126091 36.2498713, 49.12608 36.2498251, 49.1260936 36.2497793)",
754187152,میدان سادات,secondary,,True,False,6.317,roundabout,"LINESTRING (49.1263397 36.2497721, 49.1263531 36.2497984, 49.126358 36.2498265)",
754210231,حر,tertiary,,False,True,62.596,,"LINESTRING (49.1263397 36.2497721, 49.1264404 36.2497297, 49.1265255 36.2492634)",
238786693,حکیم هیدجی,residential,,False,True,58.37,,"LINESTRING (49.1260936 36.2497793, 49.1254871 36.2495887)",
754187152,میدان سادات,secondary,,True,False,26.925999999999995,roundabout,"LINESTRING (49.1260936 36.2497793, 49.1261306 36.2497411, 49.1261841 36.2497191, 49.1262441 36.2497174, 49.1262994 36.2497362, 49.1263397 36.2497721)",
428683774,علامه طباطبایی,residential,,False,True,67.665,,"LINESTRING (49.1301371 36.2536758, 49.1307582 36.2533302)",
424876724,خیابان امام خمینی,secondary,,True,False,253.85200000000003,,"LINESTRING (49.1301371 36.2536758, 49.1302281 36.2539431, 49.130484 36.2546299, 49.1307461 36.2551326, 49.1313238 36.2557118)",
425342498,خیابان آزادگان,tertiary,,False,False,16.545,,"LINESTRING (49.1337583 36.2555668, 49.1336126 36.2556581)",
754189108,خیابان ولیعصر,tertiary,,True,False,57.194,,"LINESTRING (49.1337583 36.2555668, 49.1341022 36.256)",
1043656916,خیابان آزادگان,residential,,False,False,82.377,,"LINESTRING (49.1337583 36.2555668, 49.1344839 36.2551124)",
425904443,خیابان شهید رجایی,residential,,False,False,88.744,,"LINESTRING (49.1350395 36.2529493, 49.1357849 36.2524243)",
425904443,خیابان شهید رجایی,residential,,False,True,148.148,,"LINESTRING (49.1350395 36.2529493, 49.1337952 36.2538258)",
754189111,,residential,,False,False,28.61,,"LINESTRING (49.1350395 36.2529493, 49.1349039 36.2527164)",
428683770,علامه طباطبایی,residential,,False,True,26.91,,"LINESTRING (49.1343186 36.2525031, 49.1346092 36.2525635)",
428683770,علامه طباطبایی,residential,,False,False,147.67899999999997,,"LINESTRING (49.1343186 36.2525031, 49.13403 36.2524492, 49.1337904 36.2524488, 49.1334694 36.2524748, 49.1326944 36.2525918)",
235100554,شهدا,residential,40,False,False,11.044,,"LINESTRING (49.1327727 36.2489299, 49.1328229 36.2488392)",
830894611,,residential,,True,False,239.954,,"LINESTRING (49.1327727 36.2489299, 49.1327394 36.2491091, 49.1325857 36.249353, 49.1323187 36.24971, 49.1319367 36.2502167, 49.1314735 36.2508007)",
754187141,,residential,,False,False,12.221,,"LINESTRING (49.1314735 36.2508007, 49.1314092 36.2507038)",
754187141,,residential,,False,True,130.939,,"LINESTRING (49.1314735 36.2508007, 49.1321621 36.2518391)",
830894611,,residential,,True,False,178.012,,"LINESTRING (49.1314735 36.2508007, 49.1313665 36.2510666, 49.1312322 36.251446, 49.1312018 36.2515087, 49.1311359 36.2515577, 49.1302818 36.2519388)",
830894611,,residential,,True,False,13.93,,"LINESTRING (49.1299985 36.2521025, 49.1298565 36.2521533)",
1035908949,,residential,,False,False,114.999,,"LINESTRING (49.1299985 36.2521025, 49.1310013 36.2527472)",
830894612,,residential,,False,True,18.808,,"LINESTRING (49.1282246 36.2527554, 49.1283457 36.2526173)",
425342501,خیابان شهید مطهری,residential,,False,False,9.575,,"LINESTRING (49.1267863 36.251467, 49.126738 36.2515438)",
425342501,خیابان شهید مطهری,residential,,False,True,32.97,,"LINESTRING (49.1267863 36.251467, 49.1269582 36.2512049)",
830894613,,residential,,False,True,60.452999999999996,,"LINESTRING (49.1267863 36.251467, 49.1270063 36.2515468, 49.1272091 36.2516476, 49.1272547 36.2516681, 49.1272936 36.2516585, 49.1273595 36.2515959)",
830894613,,residential,,False,False,60.453,,"LINESTRING (49.1273595 36.2515959, 49.1272936 36.2516585, 49.1272547 36.2516681, 49.1272091 36.2516476, 49.1270063 36.2515468, 49.1267863 36.251467)",
830894615,,residential,,False,False,74.65,,"LINESTRING (49.1281196 36.2512777, 49.1282622 36.2510545, 49.1284921 36.2508914, 49.1286999 36.2508471)",
830910361,,residential,,False,True,22.999,,"LINESTRING (49.1309163 36.2540335, 49.1310734 36.254197)",
754189109,خیابان ولیعصر,residential,,False,False,61.613,,"LINESTRING (49.1313932 36.2540474, 49.13096 36.2536173)",
754189109,خیابان ولیعصر,residential,,False,True,55.49,,"LINESTRING (49.1313932 36.2540474, 49.1317833 36.2544348)",
830910362,,residential,,False,True,37.891000000000005,,"LINESTRING (49.1313932 36.2540474, 49.1311562 36.2542222, 49.1311325 36.2542311, 49.1311072 36.2542257, 49.1310734 36.254197)",
830910361,,residential,,False,False,22.999,,"LINESTRING (49.1310734 36.254197, 49.1309163 36.2540335)",
830910362,,residential,,False,True,26.532,,"LINESTRING (49.1310734 36.254197, 49.1308419 36.2543456)",
830910362,,residential,,False,False,37.891,,"LINESTRING (49.1310734 36.254197, 49.1311072 36.2542257, 49.1311325 36.2542311, 49.1311562 36.2542222, 49.1313932 36.2540474)",
830910362,,residential,,False,False,13.361,,"LINESTRING (49.1307169 36.254411, 49.1308419 36.2543456)",
830910362,,residential,,False,False,26.532,,"LINESTRING (49.1308419 36.2543456, 49.1310734 36.254197)",
830910362,,residential,,False,True,13.361,,"LINESTRING (49.1308419 36.2543456, 49.1307169 36.254411)",
830910363,,residential,,False,True,22.525,,"LINESTRING (49.1308419 36.2543456, 49.1309754 36.2545172)",
830910363,,residential,,False,False,22.525,,"LINESTRING (49.1309754 36.2545172, 49.1308419 36.2543456)",
428899344,حکمت یارقلی,tertiary,,False,False,65.123,,"LINESTRING (49.1292018 36.2559984, 49.128672 36.2555978)",
428899344,حکمت یارقلی,tertiary,,False,True,76.671,,"LINESTRING (49.1292018 36.2559984, 49.1298256 36.25647)",
830910364,,residential,,False,True,143.228,,"LINESTRING (49.1292018 36.2559984, 49.1298589 36.2555884, 49.1299249 36.2555713, 49.1299717 36.2555816, 49.1303739 36.255992)",
425342500,خیابان باهنر,residential,,False,False,72.402,,"LINESTRING (49.1303739 36.255992, 49.1298256 36.25647)",
425342500,خیابان باهنر,residential,,False,True,72.834,,"LINESTRING (49.1303739 36.255992, 49.1309254 36.2555111)",
830910364,,residential,,False,False,143.228,,"LINESTRING (49.1303739 36.255992, 49.1299717 36.2555816, 49.1299249 36.2555713, 49.1298589 36.2555884, 49.1292018 36.2559984)",
428683773,فلاحی,residential,,False,False,58.51,,"LINESTRING (49.1328571 36.2537727, 49.1333429 36.2534214)",
428683773,فلاحی,residential,,False,True,119.306,,"LINESTRING (49.1328571 36.2537727, 49.1318665 36.254489)",
830910365,,residential,,False,True,48.93,,"LINESTRING (49.1328571 36.2537727, 49.1326904 36.2536207, 49.1325536 36.2534108)",
830910365,,residential,,False,False,48.93,,"LINESTRING (49.1325536 36.2534108, 49.1326904 36.2536207, 49.1328571 36.2537727)",
830910366,,residential,,False,False,121.69200000000001,,"LINESTRING (49.1322258 36.2534831, 49.1318152 36.2535512, 49.1317526 36.2535471, 49.1317155 36.253513, 49.1316699 36.2534612, 49.131604 36.2534572, 49.1314823 36.2534912, 49.13096 36.2536173)",
830910367,حافظ,residential,,False,False,43.263,,"LINESTRING (49.1290958 36.2497686, 49.1289212 36.2501313)",
1035908948,,secondary,,True,False,17.113,roundabout,"LINESTRING (49.1298565 36.2521533, 49.1298347 36.2521875, 49.1298042 36.2522171, 49.1297665 36.2522407, 49.1297234 36.2522572)",
425133984,حکیم هیدجی,secondary,,True,False,17.319,,"LINESTRING (49.1294325 36.2520726, 49.1293377 36.2519369)",
1035908948,,secondary,,True,False,45.730000000000004,roundabout,"LINESTRING (49.1294325 36.2520726, 49.1294433 36.2520324, 49.1294652 36.2519953, 49.1294972 36.2519633, 49.1295375 36.251938, 49.1295839 36.251921, 49.1296339 36.251913, 49.1296849 36.2519145, 49.129734 36.2519254, 49.1297787 36.2519452, 49.1298166 36.2519728)",
968605238,خیابان امام خمینی,secondary,,True,False,70.099,,"LINESTRING (49.1297234 36.2522572, 49.1297228 36.2523057, 49.1297369 36.2523924, 49.1298401 36.2525481, 49.1299769 36.2527374, 49.1300075 36.2528331)",
1035908948,,secondary,,True,False,17.496,roundabout,"LINESTRING (49.1297234 36.2522572, 49.1296759 36.2522659, 49.1296271 36.2522659, 49.1295795 36.2522573, 49.1295354 36.2522404)",
425133984,حکیم هیدجی,secondary,,True,False,44.993,,"LINESTRING (49.1289377 36.2512034, 49.1286999 36.2508471)",
754210218,نوری,residential,,False,True,84.023,,"LINESTRING (49.1289377 36.2512034, 49.1291075 36.2509801, 49.1292377 36.2504977)",
428899353,,residential,,False,True,103.546,,"LINESTRING (49.1260762 36.2535433, 49.1254817 36.2531082, 49.1252068 36.252931)",
428899355,,residential,,False,True,51.84,,"LINESTRING (49.1247108 36.2526915, 49.1252068 36.252931)",
1126993537,,residential,,False,True,25.802,,"LINESTRING (49.1247108 36.2526915, 49.1248594 36.2524928)",
1126993537,,residential,,False,False,25.802,,"LINESTRING (49.1248594 36.2524928, 49.1247108 36.2526915)",
425342501,خیابان شهید مطهری,residential,,False,False,7.969,,"LINESTRING (49.1257263 36.252437, 49.1256654 36.2524892)",
425342501,خیابان شهید مطهری,residential,,False,True,42.838,,"LINESTRING (49.1257263 36.252437, 49.1260535 36.2521563)",
1126993538,,residential,,False,True,60.575,,"LINESTRING (49.1257263 36.252437, 49.1251356 36.2521727)",
1126993538,,residential,,False,False,60.575,,"LINESTRING (49.1251356 36.2521727, 49.1257263 36.252437)",
425342501,خیابان شهید مطهری,residential,,False,True,17.634,,"LINESTRING (49.1247998 36.2533018, 49.1249275 36.2531812)",
1126993540,,residential,,False,True,48.801,,"LINESTRING (49.1247998 36.2533018, 49.1251823 36.253614)",
1126993540,,residential,,False,False,48.801,,"LINESTRING (49.1251823 36.253614, 49.1247998 36.2533018)",
425342501,خیابان شهید مطهری,residential,,False,False,37.079,,"LINESTRING (49.1254734 36.2526761, 49.1252068 36.252931)",
425342501,خیابان شهید مطهری,residential,,False,True,26.987,,"LINESTRING (49.1254734 36.2526761, 49.1256654 36.2524892)",
1126993542,,residential,,False,True,72.16,,"LINESTRING (49.1254734 36.2526761, 49.1260672 36.2531141)",
1126993542,,residential,,False,False,72.16,,"LINESTRING (49.1260672 36.2531141, 49.1254734 36.2526761)",
1217374229,,residential,,False,True,102.02000000000001,,"LINESTRING (49.1259925 36.2507287, 49.1263735 36.2509701, 49.1269582 36.2512049)",
425342501,خیابان شهید مطهری,residential,,False,False,32.97,,"LINESTRING (49.1269582 36.2512049, 49.1267863 36.251467)",
425342501,خیابان شهید مطهری,residential,,False,True,119.627,,"LINESTRING (49.1269582 36.2512049, 49.1275817 36.2502538)",
1217374229,,residential,,False,False,102.02000000000001,,"LINESTRING (49.1269582 36.2512049, 49.1263735 36.2509701, 49.1259925 36.2507287)",
1217374230,,residential,,False,True,57.693,,"LINESTRING (49.1266865 36.2505224, 49.1268634 36.2503358, 49.1270173 36.2500804)",
425133984,حکیم هیدجی,secondary,,True,False,66.02799999999999,,"LINESTRING (49.1270173 36.2500804, 49.1266007 36.2499469, 49.1263169 36.2499072)",
1217374230,,residential,,False,False,57.693,,"LINESTRING (49.1270173 36.2500804, 49.1268634 36.2503358, 49.1266865 36.2505224)",
1217374231,,residential,,False,True,49.589,,"LINESTRING (49.1256713 36.2491682, 49.1254871 36.2495887)",
238786693,حکیم هیدجی,residential,,False,False,58.37,,"LINESTRING (49.1254871 36.2495887, 49.1260936 36.2497793)",
1217374231,,residential,,False,False,49.589,,"LINESTRING (49.1254871 36.2495887, 49.1256713 36.2491682)",
1217374232,,residential,,False,True,49.229,,"LINESTRING (49.1252114 36.2480488, 49.1249018 36.2484144)",
428899392,حر,tertiary,,False,False,66.352,,"LINESTRING (49.1249018 36.2484144, 49.1255477 36.2487055)",
428899392,حر,tertiary,,False,True,20.317,,"LINESTRING (49.1249018 36.2484144, 49.124704 36.2483253)",
1217374232,,residential,,False,False,49.229,,"LINESTRING (49.1249018 36.2484144, 49.1252114 36.2480488)",
754187145,طالقانی,secondary,,True,False,71.90700000000001,,"LINESTRING (49.1254327 36.2501661, 49.1248805 36.250378, 49.1247081 36.2504431)",
