osmid,highway,oneway,reversed,length,geometry,junction,name
540798339,residential,False,False,133.135,"LINESTRING (50.6203836 35.8941656, 50.6201319 35.894277, 50.6191077 35.8947697)",,
322069421,tertiary,False,False,18.03,"LINESTRING (50.6155955 35.8867332, 50.6157126 35.8866017)",,
540798318,residential,False,True,65.585,"LINESTRING (50.6155955 35.8867332, 50.6150007 35.8863931)",,
322069421,tertiary,False,True,51.286,"LINESTRING (50.6155955 35.8867332, 50.6155388 35.8867969, 50.6153621 35.8871518)",,
540798325,residential,False,False,11.986,"LINESTRING (50.6157221 35.8907088, 50.6157689 35.8908097)",,
803107732,residential,False,True,37.892,"LINESTRING (50.6157221 35.8907088, 50.6155365 35.890403)",,
540798325,residential,False,True,54.006,"LINESTRING (50.6157221 35.8907088, 50.6160745 35.8906182, 50.6162587 35.8907295)",,
322066575,unclassified,False,False,17.269,"LINESTRING (50.6133088 35.8920705, 50.6132082 35.8919383)",,
322066575,unclassified,False,True,30.317,"LINESTRING (50.6133088 35.8920705, 50.6134854 35.8923026)",,
"[540798317, 734203975]",residential,False,False,205.356,"LINESTRING (50.6133088 35.8920705, 50.6128916 35.892237, 50.6118606 35.8926457, 50.6115217 35.8921805)",,
540798305,residential,False,True,162.772,"LINESTRING (50.6192524 35.889008, 50.6192366 35.8893687, 50.6190362 35.8904596)",,
540798322,residential,False,False,53.134,"LINESTRING (50.6178559 35.892286, 50.6172922 35.8924267)",,
540798299,residential,False,False,118.64099999999999,"LINESTRING (50.6178559 35.892286, 50.6176999 35.8919487, 50.6175433 35.8917497, 50.6173867 35.891633, 50.6172102 35.8913711)",,
540798322,residential,False,True,91.591,"LINESTRING (50.6178559 35.892286, 50.6181653 35.8922648, 50.6185521 35.8923362, 50.6188616 35.8923324)",,
540798295,residential,False,False,132.523,"LINESTRING (50.6201964 35.8939242, 50.619934 35.894053, 50.6189645 35.8945754)",,
322066578,tertiary,False,False,47.49,"LINESTRING (50.6145097 35.8915244, 50.6147985 35.8918817)",,
322066578,tertiary,False,True,45.111,"LINESTRING (50.6145097 35.8915244, 50.614305 35.8912711, 50.6142078 35.8912048)",,
540798298,residential,False,False,126.066,"LINESTRING (50.6145097 35.8915244, 50.6137234 35.8917997, 50.6132082 35.8919383)",,
540798302,secondary,False,True,8.669,"LINESTRING (50.6163988 35.8887859, 50.6164113 35.8887086)",,
540798302,secondary,False,False,145.69,"LINESTRING (50.6163988 35.8887859, 50.6162683 35.8895925, 50.6162271 35.8900881)",,
540798312,residential,False,False,204.38600000000002,"LINESTRING (50.6163988 35.8887859, 50.6158765 35.8884847, 50.6160575 35.8881815, 50.6159456 35.8879904, 50.6151619 35.8875541)",,
322069419,tertiary,False,True,49.882,"LINESTRING (50.6134247 35.8892203, 50.612878 35.8892915)",,
540798369,residential,False,True,64.141,"LINESTRING (50.6134247 35.8892203, 50.6135176 35.8897922)",,
322069419,tertiary,False,False,103.328,"LINESTRING (50.6134247 35.8892203, 50.6140797 35.889135, 50.6140904 35.8890655, 50.6144874 35.8890568)",,
540798302,secondary,False,False,37.613,"LINESTRING (50.6162773 35.8907995, 50.616386 35.8911261)",,
540798302,secondary,False,True,7.962,"LINESTRING (50.6162773 35.8907995, 50.6162587 35.8907295)",,
803107736,residential,False,True,88.55,"LINESTRING (50.6162773 35.8907995, 50.6166235 35.890556, 50.6168759 35.8901835)",,
"[540798300, 322069423]",residential,False,"[False, True]",260.08500000000004,"LINESTRING (50.6180338 35.886455, 50.6181529 35.8867465, 50.61836 35.8869145, 50.6184761 35.8870776, 50.6175451 35.8874662, 50.6166398 35.8876565)",,
540798366,residential,False,True,116.564,"LINESTRING (50.6180338 35.886455, 50.6173653 35.8868514, 50.6168999 35.886858)",,
322069421,tertiary,False,False,37.169,"LINESTRING (50.6157126 35.8866017, 50.6159404 35.886323)",,
322069421,tertiary,False,True,18.03,"LINESTRING (50.6157126 35.8866017, 50.6155955 35.8867332)",,
540798356,residential,False,False,127.329,"LINESTRING (50.6157126 35.8866017, 50.6166884 35.8874301)",,
540798334,residential,False,False,129.112,"LINESTRING (50.6180507 35.8868439, 50.6173207 35.8872068, 50.617105 35.8873147, 50.6167926 35.8873819)",,
540798302,secondary,False,False,7.962,"LINESTRING (50.6162587 35.8907295, 50.6162773 35.8907995)",,
540798302,secondary,False,True,33.658,"LINESTRING (50.6162587 35.8907295, 50.6162037 35.8904301)",,
540798325,residential,False,False,54.006,"LINESTRING (50.6162587 35.8907295, 50.6160745 35.8906182, 50.6157221 35.8907088)",,
540798302,secondary,False,False,10.503,"LINESTRING (50.6172922 35.8924267, 50.6173528 35.8925074)",,
540798302,secondary,False,True,110.026,"LINESTRING (50.6172922 35.8924267, 50.6166571 35.8915815)",,
540798322,residential,False,True,53.134,"LINESTRING (50.6172922 35.8924267, 50.6178559 35.892286)",,
540798322,residential,False,False,91.59100000000001,"LINESTRING (50.6188616 35.8923324, 50.6185521 35.8923362, 50.6181653 35.8922648, 50.6178559 35.892286)",,
540798304,residential,False,False,95.538,"LINESTRING (50.6168161 35.8868346, 50.6160934 35.8862058)",,
322066572,tertiary,False,True,40.963,"LINESTRING (50.6164694 35.8912969, 50.6160578 35.8914535)",,
540798302,secondary,False,True,20.424,"LINESTRING (50.6164694 35.8912969, 50.616386 35.8911261)",,
540798302,secondary,False,False,35.995000000000005,"LINESTRING (50.6164694 35.8912969, 50.6165177 35.8913959, 50.6166571 35.8915815)",,
540798320,residential,False,False,46.969,"LINESTRING (50.6150451 35.8905442, 50.6155365 35.890403)",,
540798358,residential,False,True,45.177,"LINESTRING (50.6150451 35.8905442, 50.6145436 35.8905433)",,
540798320,residential,False,True,40.730999999999995,"LINESTRING (50.6150451 35.8905442, 50.6152211 35.8908024, 50.615267 35.8908633)",,
540798302,secondary,False,False,38.606,"LINESTRING (50.6178337 35.8931284, 50.6180642 35.8934211)",,
540798302,secondary,False,True,81.525,"LINESTRING (50.6178337 35.8931284, 50.6174461 35.892636, 50.6173528 35.8925074)",,
540798351,residential,False,False,193.45300000000003,"LINESTRING (50.6178337 35.8931284, 50.618744 35.8928741, 50.6197589 35.8926057, 50.6198528 35.8925491)",,
540798351,residential,False,True,177.85600000000002,"LINESTRING (50.6178337 35.8931284, 50.6173807 35.8932951, 50.6163937 35.8936373, 50.6160731 35.8938355)",,
322066578,tertiary,False,False,45.111,"LINESTRING (50.6142078 35.8912048, 50.614305 35.8912711, 50.6145097 35.8915244)",,
322066578,tertiary,False,True,27.93,"LINESTRING (50.6142078 35.8912048, 50.6141011 35.891132, 50.6139914 35.8910262)",,
540798320,residential,False,False,97.153,"LINESTRING (50.6142078 35.8912048, 50.6144722 35.891118, 50.6148245 35.8910794, 50.614972 35.8910871, 50.6151101 35.8912183, 50.6151851 35.891204)",,
540798302,secondary,False,False,20.27,"LINESTRING (50.6184552 35.8939178, 50.6185762 35.8940715)",,
540798302,secondary,False,True,54.007,"LINESTRING (50.6184552 35.8939178, 50.6181328 35.8935083)",,
"[540798367, 540798327]",residential,False,"[False, True]",461.167,"LINESTRING (50.6184552 35.8939178, 50.6195191 35.893355, 50.6205702 35.8928362, 50.6195462 35.8930814, 50.6183448 35.8934137, 50.6180642 35.8934211)",,
322066578,tertiary,False,True,43.734,"LINESTRING (50.6139914 35.8910262, 50.6136795 35.8907248)",,
322066578,tertiary,False,False,27.93,"LINESTRING (50.6139914 35.8910262, 50.6141011 35.891132, 50.6142078 35.8912048)",,
540798363,residential,False,True,117.13999999999999,"LINESTRING (50.6139914 35.8910262, 50.6134764 35.8912428, 50.6128194 35.8914816)",,
322066570,tertiary,False,False,77.847,"LINESTRING (50.6162449 35.8930528, 50.6155064 35.8934164)",,
322066570,tertiary,False,True,116.782,"LINESTRING (50.6162449 35.8930528, 50.6173528 35.8925074)",,
540798301,residential,False,False,60.163,"LINESTRING (50.6162449 35.8930528, 50.6159891 35.892553)",,
540798302,secondary,False,True,15.82,"LINESTRING (50.6165291 35.888113, 50.616563 35.8879734)",,
540798296,residential,False,False,256.865,"LINESTRING (50.6165291 35.888113, 50.6171629 35.8883898, 50.6177595 35.8886779, 50.6176706 35.888858, 50.6183833 35.8891649, 50.6186055 35.888905)",,
540798302,secondary,False,False,67.106,"LINESTRING (50.6165291 35.888113, 50.6164647 35.8883787, 50.6164113 35.8887086)",,
322066561,unclassified,False,True,179.808,"LINESTRING (50.620942 35.8908913, 50.6208227 35.8908571, 50.6200985 35.8906007, 50.6198679 35.8905442, 50.6193046 35.8904877, 50.6190362 35.8904596)",,
540798302,secondary,False,False,8.545,"LINESTRING (50.6165813 35.887898, 50.616563 35.8879734)",,
540798302,secondary,False,True,27.366,"LINESTRING (50.6165813 35.887898, 50.6166398 35.8876565)",,
734203973,residential,False,False,207.296,"LINESTRING (50.6165813 35.887898, 50.6186027 35.8887888)",,
734203973,residential,False,True,207.296,"LINESTRING (50.6186027 35.8887888, 50.6165813 35.887898)",,
540798329,residential,False,False,44.329,"LINESTRING (50.6134947 35.8932723, 50.6133115 35.8929023)",,
540798329,residential,False,True,51.818,"LINESTRING (50.6134947 35.8932723, 50.6137089 35.8937048)",,
"[734203976, 734203977, 540798336]",residential,False,True,297.19599999999997,"LINESTRING (50.6134947 35.8932723, 50.6122657 35.8937663, 50.6125956 35.8942171, 50.6137089 35.8937048)",,
803108134,residential,False,False,70.355,"LINESTRING (50.6154796 35.8889542, 50.6153018 35.8891042, 50.6151363 35.8891904, 50.6151194 35.8893869, 50.6150907 35.8894512)",,
803107731,residential,False,False,54.283,"LINESTRING (50.614214 35.8920877, 50.6144162 35.8920067, 50.6146525 35.8919549, 50.6147826 35.8919358)",,
540798358,residential,False,False,45.177,"LINESTRING (50.6145436 35.8905433, 50.6150451 35.8905442)",,
540798358,residential,False,True,81.025,"LINESTRING (50.6145436 35.8905433, 50.6142906 35.8905562, 50.6140469 35.8906142, 50.6136795 35.8907248)",,
803107733,residential,False,True,83.763,"LINESTRING (50.6145436 35.8905433, 50.6145229 35.8904211, 50.6144621 35.8903212, 50.6144165 35.8902691, 50.6144181 35.8901938, 50.6145246 35.8900036, 50.6145778 35.8898386)",,
803107734,residential,False,False,28.534,"LINESTRING (50.617468 35.891222, 50.6172102 35.8913711)",,
322066578,tertiary,False,True,28.1,"LINESTRING (50.6132125 35.8903235, 50.6129817 35.8901535)",,
846874346,residential,False,False,93.017,"LINESTRING (50.6132125 35.8903235, 50.6122683 35.8906621)",,
322066578,tertiary,False,False,61.46,"LINESTRING (50.6132125 35.8903235, 50.6134252 35.8904801, 50.6136795 35.8907248)",,
322066575,unclassified,False,True,103.77,"LINESTRING (50.6122683 35.8906621, 50.6128194 35.8914816)",,
846874346,residential,False,True,93.017,"LINESTRING (50.6122683 35.8906621, 50.6132125 35.8903235)",,
322066575,unclassified,False,False,85.953,"LINESTRING (50.6122683 35.8906621, 50.612127 35.8904519, 50.6117301 35.890026)",,
