osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
440523831,False,,کوچه شهیدنجف حسینی(سپاه قدیم),residential,False,50.196,"LINESTRING (49.8839181 31.5210353, 49.884112 31.521312, 49.884193 31.5214211)",
440523790,False,,خیابان امامت,residential,False,39.105,"LINESTRING (49.8843028 31.5209644, 49.8847148 31.5209463)",40
440523790,False,,خیابان امامت,residential,True,37.307,"LINESTRING (49.8843028 31.5209644, 49.8839181 31.5210353)",40
440523790,False,,خیابان امامت,residential,False,59.392,"LINESTRING (49.8854976 31.520912, 49.8861236 31.520889)",40
440523790,False,,خیابان امامت,residential,True,74.298,"LINESTRING (49.8854976 31.520912, 49.8847148 31.5209463)",40
440523832,False,,شهید ابوذر غفاری,residential,False,48.466,"LINESTRING (49.8854976 31.520912, 49.8856161 31.521336)",
440523790,False,,خیابان امامت,residential,True,30.542,"LINESTRING (49.8864455 31.5208769, 49.8861236 31.520889)",40
440523795,True,,امامت,residential,False,35.014,"LINESTRING (49.8864455 31.5208769, 49.886796 31.5207775)",
440523793,False,72,بلوار امام,primary,True,2.546,"LINESTRING (49.8868003 31.5207549, 49.886796 31.5207775)",
440523792,True,72,بلوار امام,primary,False,56.585,"LINESTRING (49.8868003 31.5207549, 49.8867806 31.5206661, 49.8869113 31.5202627)",
440523793,False,72,بلوار امام,primary,False,14.634,"LINESTRING (49.886718 31.5211229, 49.886748 31.5209938)",
440523791,True,72,بلوار امام,primary,False,90.30799999999999,"LINESTRING (49.886718 31.5211229, 49.8867391 31.5212104, 49.8865956 31.5219228)",
440523793,False,72,بلوار امام,primary,False,18.104,"LINESTRING (49.8867613 31.5209376, 49.886796 31.5207775)",
440523793,False,72,بلوار امام,primary,True,6.375,"LINESTRING (49.8867613 31.5209376, 49.886748 31.5209938)",
440523797,False,,کوچه ثنا,residential,False,110.22099999999999,"LINESTRING (49.8867613 31.5209376, 49.8873854 31.5210333, 49.8876428 31.5210911, 49.8878979 31.5211439)",
745060645,False,,فرعی بین ثنا-صنعت معدن,residential,False,40.939,"LINESTRING (49.8890556 31.5213097, 49.8889048 31.5216547)",
440523797,False,,کوچه ثنا,residential,True,111.275,"LINESTRING (49.8890556 31.5213097, 49.8886554 31.5212536, 49.8884363 31.521221, 49.8878979 31.5211439)",
745060645,False,,فرعی بین ثنا-صنعت معدن,residential,True,78.719,"LINESTRING (49.8890556 31.5213097, 49.8891948 31.5209911, 49.8893455 31.5206463)",
440523791,True,72,بلوار امام,primary,False,68.333,"LINESTRING (49.8865956 31.5219228, 49.8864435 31.5225235)",
440523798,False,,استاد شهریار,residential,False,135.847,"LINESTRING (49.8865956 31.5219228, 49.8867933 31.5219811, 49.8871079 31.5220841, 49.8875121 31.5216698, 49.8876748 31.5215026)",
440523797,False,,کوچه ثنا,residential,False,111.275,"LINESTRING (49.8878979 31.5211439, 49.8884363 31.521221, 49.8886554 31.5212536, 49.8890556 31.5213097)",
440523797,False,,کوچه ثنا,residential,True,110.221,"LINESTRING (49.8878979 31.5211439, 49.8876428 31.5210911, 49.8873854 31.5210333, 49.8867613 31.5209376)",
440523798,False,,استاد شهریار,residential,True,45.864000000000004,"LINESTRING (49.8878979 31.5211439, 49.8878075 31.5213661, 49.8876748 31.5215026)",
440523802,False,,شهید حمزه پور,residential,False,51.241,"LINESTRING (49.8888479 31.5234202, 49.8893539 31.5235824)",40
440523801,False,,شهید خسروی,residential,True,292.915,"LINESTRING (49.8888479 31.5234202, 49.8890057 31.5230873, 49.888495 31.52287, 49.8873034 31.5225961, 49.8864435 31.5225235)",40
440523802,False,,شهید حمزه پور,residential,True,231.585,"LINESTRING (49.8888479 31.5234202, 49.8880787 31.5231996, 49.8878427 31.5231319, 49.8870654 31.5230033, 49.8864746 31.523011)",40
440523791,True,72,بلوار امام,primary,False,47.227,"LINESTRING (49.8864746 31.523011, 49.8866118 31.5234193)",
440523802,False,,شهید حمزه پور,residential,False,231.58499999999998,"LINESTRING (49.8864746 31.523011, 49.8870654 31.5230033, 49.8878427 31.5231319, 49.8880787 31.5231996, 49.8888479 31.5234202)",40
440523802,False,,شهید حمزه پور,residential,True,51.241,"LINESTRING (49.8893539 31.5235824, 49.8888479 31.5234202)",40
440523807,True,,هزاروند,tertiary,False,51.652,"LINESTRING (49.8893539 31.5235824, 49.8895548 31.5231506)",40
440523807,True,,هزاروند,tertiary,False,29.017,"LINESTRING (49.8892411 31.523825, 49.8893539 31.5235824)",40
744726310,False,,شهید رضایی,residential,False,254.18699999999995,"LINESTRING (49.8892411 31.523825, 49.8886446 31.5236761, 49.8875545 31.5234948, 49.8868936 31.5234142, 49.8866118 31.5234193)",
744942646,False,,کوچه شمشاد یک,residential,False,185.452,"LINESTRING (49.8892411 31.523825, 49.8904383 31.5241803, 49.8906135 31.5236124)",
440523791,True,72,بلوار امام,primary,False,53.989,"LINESTRING (49.8866118 31.5234193, 49.8867347 31.5238934)",
744726310,False,,شهید رضایی,residential,True,254.187,"LINESTRING (49.8866118 31.5234193, 49.8868936 31.5234142, 49.8875545 31.5234948, 49.8886446 31.5236761, 49.8892411 31.523825)",
440523791,True,72,بلوار امام,primary,False,53.241,"LINESTRING (49.8867347 31.5238934, 49.8868756 31.5243569)",
440523803,False,,حافظ,residential,False,256.862,"LINESTRING (49.8867347 31.5238934, 49.8872538 31.5239102, 49.8878488 31.5239966, 49.8880916 31.5240318, 49.8888014 31.524155, 49.8886693 31.5244263, 49.8889192 31.5245171)",
440523807,True,,هزاروند,tertiary,False,32.781,"LINESTRING (49.8887825 31.5247879, 49.8889192 31.5245171)",40
744726311,True,,سعدی,residential,False,188.64499999999998,"LINESTRING (49.8887825 31.5247879, 49.888134 31.5245629, 49.8877803 31.5244685, 49.8876162 31.5244247, 49.8870989 31.5243527, 49.8868756 31.5243569)",40
276879739,False,,خیابان بهشتی,secondary,False,78.93,"LINESTRING (49.8884115 31.5253897, 49.8891511 31.5257159)",
276879739,False,,خیابان بهشتی,secondary,True,158.66,"LINESTRING (49.8884115 31.5253897, 49.8869528 31.5246898)",
440523807,True,,هزاروند,tertiary,False,75.594,"LINESTRING (49.8884115 31.5253897, 49.8887825 31.5247879)",40
440523806,False,,کوچه وحدت,residential,True,103.01100000000001,"LINESTRING (49.889636 31.524887, 49.8895841 31.5249882, 49.8891511 31.5257159)",
744942645,False,,خیابان خلیج فارس,tertiary,False,112.726,"LINESTRING (49.8895548 31.5231506, 49.8902951 31.5234719, 49.8906135 31.5236124)",40
"[1189792962, 745060647]",False,,,"['unclassified', 'residential']",True,262.971,"LINESTRING (49.8895548 31.5231506, 49.8893827 31.52302, 49.8892057 31.5228553, 49.8891091 31.5227387, 49.8890126 31.5226198, 49.8889375 31.5225352, 49.8888838 31.5224849, 49.8887309 31.5224026, 49.8886639 31.5223523, 49.8886397 31.5222883, 49.8886397 31.5221512, 49.8884151 31.5220311, 49.8876748 31.5215026)",
744942645,False,,خیابان خلیج فارس,tertiary,True,65.244,"LINESTRING (49.8912184 31.5238924, 49.8906135 31.5236124)",40
744942645,False,,خیابان خلیج فارس,tertiary,False,90.9,"LINESTRING (49.8912184 31.5238924, 49.8914022 31.523971, 49.8918741 31.5244716)",40
745044695,False,,کوچه شمشاد دو,residential,False,100.699,"LINESTRING (49.8912184 31.5238924, 49.890901 31.524614, 49.8910431 31.5246735)",
744942645,False,,خیابان خلیج فارس,tertiary,True,90.9,"LINESTRING (49.8918741 31.5244716, 49.8914022 31.523971, 49.8912184 31.5238924)",40
440523822,False,,کوچه راهنمایی و رانندگی,residential,False,93.844,"LINESTRING (49.8816942 31.525036, 49.8817924 31.5241962)",
127721744,True,72,بلوار آیت الله خامنه ای,primary,False,149.353,"LINESTRING (49.8816942 31.525036, 49.8828233 31.5251386, 49.8831289 31.5251588, 49.8832622 31.5251676)",
440523778,False,,خیابان فرهنگ,secondary,True,50.608,"LINESTRING (49.8818701 31.5235954, 49.8823917 31.5236926)",40
440523822,False,,کوچه راهنمایی و رانندگی,residential,True,67.211,"LINESTRING (49.8818701 31.5235954, 49.8817924 31.5241962)",
127721716,True,72,بلوار امام,primary,False,42.779,"LINESTRING (49.886331 31.5225701, 49.886447 31.5221983)",
1104560816,True,,خیابان شهرداری,tertiary,False,86.922,"LINESTRING (49.886331 31.5225701, 49.8854306 31.5227183)",40
440523778,False,,خیابان فرهنگ,secondary,False,159.238,"LINESTRING (49.8846666 31.5241613, 49.8830248 31.5238577)",40
440523778,False,,خیابان فرهنگ,secondary,True,214.4,"LINESTRING (49.8846666 31.5241613, 49.8868532 31.5246549)",40
440523824,False,,کوچه مسجد سیدالشهدا,residential,False,36.991,"LINESTRING (49.8846666 31.5241613, 49.8847358 31.5238339)",
440523825,False,,فرعی ۳ جانبازان - فرهنگ - شهرداری,residential,False,46.605,"LINESTRING (49.882926 31.523141, 49.8829743 31.5235581)",
800559885,True,,میدان شهرداری,tertiary,False,34.164,"LINESTRING (49.882926 31.523141, 49.8826517 31.5231301, 49.8825897 31.5230795)",40
440523825,False,,فرعی ۳ جانبازان - فرهنگ - شهرداری,residential,False,33.656,"LINESTRING (49.8829743 31.5235581, 49.8830248 31.5238577)",
440523825,False,,فرعی ۳ جانبازان - فرهنگ - شهرداری,residential,True,46.605,"LINESTRING (49.8829743 31.5235581, 49.882926 31.523141)",
440523826,False,,کوچه جانبازان,residential,False,65.35,"LINESTRING (49.8829743 31.5235581, 49.8836563 31.5234719)",
440523778,False,,خیابان فرهنگ,secondary,False,62.754,"LINESTRING (49.8830248 31.5238577, 49.8823917 31.5236926)",40
440523778,False,,خیابان فرهنگ,secondary,True,159.238,"LINESTRING (49.8830248 31.5238577, 49.8846666 31.5241613)",40
440523825,False,,فرعی ۳ جانبازان - فرهنگ - شهرداری,residential,True,33.656,"LINESTRING (49.8830248 31.5238577, 49.8829743 31.5235581)",
440523824,False,,کوچه مسجد سیدالشهدا,residential,False,44.371,"LINESTRING (49.8847358 31.5238339, 49.8847741 31.5234362)",
440523824,False,,کوچه مسجد سیدالشهدا,residential,True,36.991,"LINESTRING (49.8847358 31.5238339, 49.8846666 31.5241613)",
440523827,False,,کوچه بهزیستی شهیدنریمانی,residential,False,184.073,"LINESTRING (49.8847358 31.5238339, 49.8857701 31.5238661, 49.8866765 31.5238944)",30
127721716,True,72,بلوار امام,primary,False,151.514,"LINESTRING (49.8866765 31.5238944, 49.8865228 31.5234265, 49.8863542 31.5229131, 49.886331 31.5225701)",
440523827,False,,کوچه بهزیستی شهیدنریمانی,residential,True,184.073,"LINESTRING (49.8866765 31.5238944, 49.8857701 31.5238661, 49.8847358 31.5238339)",30
440523829,False,,فرعی دوم مفتح,residential,False,60.538,"LINESTRING (49.8834027 31.522246, 49.8839359 31.5219463)",
440523828,False,,خیابان مفتح,residential,False,113.426,"LINESTRING (49.8834027 31.522246, 49.8832387 31.5217329, 49.8830882 31.5212618)",
440523828,False,,خیابان مفتح,residential,True,75.22200000000001,"LINESTRING (49.8834027 31.522246, 49.8834542 31.5225279, 49.8834831 31.5226945, 49.8835249 31.5229144)",
440523829,False,,فرعی دوم مفتح,residential,True,60.538,"LINESTRING (49.8839359 31.5219463, 49.8834027 31.522246)",
440523830,False,,کوچه چمران,residential,False,30.803,"LINESTRING (49.8839359 31.5219463, 49.8837263 31.5217346)",
440523830,False,,کوچه چمران,residential,True,49.397,"LINESTRING (49.8839359 31.5219463, 49.884272 31.5222858)",
753565905,False,,فرعی سوم چمران-سپاه,residential,False,54.712,"LINESTRING (49.8839359 31.5219463, 49.8843905 31.5216431)",
440523831,False,,کوچه شهیدنجف حسینی(سپاه قدیم),residential,False,46.059,"LINESTRING (49.8843905 31.5216431, 49.8846874 31.521971)",
440523831,False,,کوچه شهیدنجف حسینی(سپاه قدیم),residential,True,30.981,"LINESTRING (49.8843905 31.5216431, 49.884193 31.5214211)",
753565905,False,,فرعی سوم چمران-سپاه,residential,True,54.712,"LINESTRING (49.8843905 31.5216431, 49.8839359 31.5219463)",
440523823,False,,خیابان شهرداری,tertiary,False,118.859,"LINESTRING (49.8848279 31.5228105, 49.8835876 31.5229679)",40
440523823,False,,خیابان شهرداری,tertiary,True,58.04,"LINESTRING (49.8848279 31.5228105, 49.8854306 31.5227183)",40
440523824,False,,کوچه مسجد سیدالشهدا,residential,True,69.761,"LINESTRING (49.8848279 31.5228105, 49.8847741 31.5234362)",
440523830,False,,کوچه چمران,residential,False,31.548,"LINESTRING (49.8848279 31.5228105, 49.8846132 31.5225937)",
440523823,False,,خیابان شهرداری,tertiary,False,58.04,"LINESTRING (49.8854306 31.5227183, 49.8848279 31.5228105)",40
440523831,False,,کوچه شهیدنجف حسینی(سپاه قدیم),residential,True,59.876,"LINESTRING (49.8854306 31.5227183, 49.8850459 31.5222912)",
127721716,True,72,بلوار امام,primary,False,122.926,"LINESTRING (49.886447 31.5221983, 49.8866616 31.5212022, 49.886718 31.5211229)",
440523832,False,,شهید ابوذر غفاری,residential,True,108.97500000000001,"LINESTRING (49.886447 31.5221983, 49.885957 31.5222191, 49.8858772 31.5220419, 49.8857208 31.5216946)",
440523833,False,,فرعی چهارم,residential,False,29.823,"LINESTRING (49.8860243 31.5216239, 49.8857208 31.5216946)",
753565906,False,,فرعی سوم,residential,True,60.254,"LINESTRING (49.8850979 31.5218027, 49.8857208 31.5216946)",
127721719,True,72,بلوار امام,primary,False,40.288,"LINESTRING (49.8869783 31.520432, 49.8868709 31.5206902, 49.8868003 31.5207549)",
440523836,False,,کوچه اداره صنعت و معدن,residential,False,225.646,"LINESTRING (49.8869783 31.520432, 49.8879568 31.5205199, 49.8891803 31.5206298, 49.8893455 31.5206463)",
440523836,False,,کوچه اداره صنعت و معدن,residential,False,47.856,"LINESTRING (49.8893455 31.5206463, 49.8898499 31.5206278)",
440523836,False,,کوچه اداره صنعت و معدن,residential,True,225.64600000000002,"LINESTRING (49.8893455 31.5206463, 49.8891803 31.5206298, 49.8879568 31.5205199, 49.8869783 31.520432)",
745060645,False,,فرعی بین ثنا-صنعت معدن,residential,False,78.719,"LINESTRING (49.8893455 31.5206463, 49.8891948 31.5209911, 49.8890556 31.5213097)",
440523836,False,,کوچه اداره صنعت و معدن,residential,True,47.856,"LINESTRING (49.8898499 31.5206278, 49.8893455 31.5206463)",
440523769,True,,خیابان یک طرفه سیزده آبان,secondary,False,122.731,"LINESTRING (49.8884155 31.5261367, 49.8872268 31.525699)",
440526713,False,,کوچه بوستان,residential,False,291.492,"LINESTRING (49.8884155 31.5261367, 49.8881468 31.5265908, 49.8880964 31.5266948, 49.8877087 31.5274948, 49.8873659 31.5285913)",
440526713,False,,کوچه بوستان,residential,True,291.492,"LINESTRING (49.8873659 31.5285913, 49.8877087 31.5274948, 49.8880964 31.5266948, 49.8881468 31.5265908, 49.8884155 31.5261367)",
440526715,False,,لاله سوم,residential,False,183.264,"LINESTRING (49.8840043 31.5272357, 49.8830507 31.5280763, 49.8826339 31.5283973)",
440526715,False,,لاله سوم,residential,True,235.738,"LINESTRING (49.8840043 31.5272357, 49.8841733 31.5270438, 49.8842448 31.5269626, 49.8843256 31.5268411, 49.884751 31.5262009, 49.8849435 31.5259484, 49.8852015 31.525388)",
745044681,False,,فرعی سوم لاله سوم,residential,False,207.551,"LINESTRING (49.8840043 31.5272357, 49.8842149 31.5273582, 49.8835435 31.5280987, 49.8829271 31.5285812)",
744835666,True,,بلوار مطهری,secondary,False,14.549,"LINESTRING (49.8858343 31.5277579, 49.8857169 31.5278422)",
744726314,False,,بلوار مطهری,secondary,True,97.601,"LINESTRING (49.8858343 31.5277579, 49.8859569 31.5276884, 49.8861466 31.5275206, 49.8862103 31.5274459, 49.886317 31.5273229, 49.8864929 31.5270937)",
440526719,False,,لاله  دوم - بن بست,residential,False,94.848,"LINESTRING (49.8858397 31.5254632, 49.8854021 31.5262303)",
744726316,True,72,بلوار آیت الله خامنه ای,primary,False,61.066,"LINESTRING (49.8858397 31.5254632, 49.8852015 31.525388)",
440526719,False,,لاله  دوم - بن بست,residential,True,94.848,"LINESTRING (49.8854021 31.5262303, 49.8858397 31.5254632)",
440526720,False,,لاله هفتم,residential,False,195.918,"LINESTRING (49.8821694 31.5251502, 49.8820476 31.5257242, 49.8816716 31.5268584)",
440526720,False,,لاله هفتم,residential,True,195.918,"LINESTRING (49.8816716 31.5268584, 49.8820476 31.5257242, 49.8821694 31.5251502)",
1188224568,True,,لاله,residential,False,35.051,"LINESTRING (49.881658 31.5278322, 49.8819919 31.5279677)",
440526721,False,,لاله ششم,residential,False,313.187,"LINESTRING (49.881658 31.5278322, 49.8822542 31.5266364, 49.8823914 31.526359, 49.882748 31.5254951, 49.8828106 31.5251995)",
440526722,False,,لاله پنجم,residential,False,151.005,"LINESTRING (49.8838031 31.5252883, 49.8837443 31.525487, 49.8836972 31.5256464, 49.8834122 31.5260515, 49.8833009 31.5262097, 49.8830698 31.5264768)",
744726316,True,72,بلوار آیت الله خامنه ای,primary,False,40.506,"LINESTRING (49.8838031 31.5252883, 49.8836064 31.525277, 49.8835214 31.5252721, 49.8833777 31.5252555)",
440526723,False,,لاله چهارم,residential,False,189.119,"LINESTRING (49.8836076 31.5268338, 49.8842306 31.5258987, 49.8843258 31.5257516, 49.8845404 31.52542, 49.8845715 31.5253459)",
440523833,False,,فرعی چهارم,residential,True,29.823,"LINESTRING (49.8857208 31.5216946, 49.8860243 31.5216239)",
753565906,False,,فرعی سوم,residential,False,60.254,"LINESTRING (49.8857208 31.5216946, 49.8850979 31.5218027)",
440523832,False,,شهید ابوذر غفاری,residential,False,108.975,"LINESTRING (49.8857208 31.5216946, 49.8858772 31.5220419, 49.885957 31.5222191, 49.886447 31.5221983)",
440523832,False,,شهید ابوذر غفاری,residential,True,41.152,"LINESTRING (49.8857208 31.5216946, 49.8856296 31.5214168, 49.8856161 31.521336)",
440523824,False,,کوچه مسجد سیدالشهدا,residential,False,69.761,"LINESTRING (49.8847741 31.5234362, 49.8848279 31.5228105)",
440523824,False,,کوچه مسجد سیدالشهدا,residential,True,44.371,"LINESTRING (49.8847741 31.5234362, 49.8847358 31.5238339)",
440523826,False,,کوچه جانبازان,residential,True,106.05200000000002,"LINESTRING (49.8847741 31.5234362, 49.8842573 31.5234468, 49.8839423 31.5234533, 49.8838189 31.5234613, 49.8836563 31.5234719)",
440523822,False,,کوچه راهنمایی و رانندگی,residential,False,67.211,"LINESTRING (49.8817924 31.5241962, 49.8818701 31.5235954)",
440523822,False,,کوچه راهنمایی و رانندگی,residential,True,93.844,"LINESTRING (49.8817924 31.5241962, 49.8816942 31.525036)",
440523821,False,,شهید باهنر,residential,False,410.056,"LINESTRING (49.8817924 31.5241962, 49.8835349 31.5244821, 49.8854403 31.5248175, 49.885319 31.5253237)",40
731201198,True,,,secondary_link,False,16.499,"LINESTRING (49.8841624 31.5285754, 49.8843059 31.5286594)",
744677245,True,,بلوار مطهری,secondary,False,8.121,"LINESTRING (49.8841624 31.5285754, 49.8842243 31.5285249)",
440526717,False,,خیابان شهید پیرعلی زنگنه,residential,False,93.781,"LINESTRING (49.8842243 31.5285249, 49.88425 31.5283916, 49.8845546 31.5277326)",
744677246,True,,بلوار مطهری,secondary,False,110.554,"LINESTRING (49.8842243 31.5285249, 49.884399 31.5284265, 49.8846074 31.5283203, 49.8852298 31.5280217)",
1188224568,True,,لاله,residential,False,34.502,"LINESTRING (49.8826339 31.5283973, 49.8829271 31.5285812)",
440526715,False,,لاله سوم,residential,True,183.264,"LINESTRING (49.8826339 31.5283973, 49.8830507 31.5280763, 49.8840043 31.5272357)",
1188224568,True,,لاله,residential,False,77.36,"LINESTRING (49.8819919 31.5279677, 49.8826339 31.5283973)",
1190224651,False,,,residential,True,14.013,"LINESTRING (49.8819919 31.5279677, 49.8819274 31.5280811)",
440526722,False,,لاله پنجم,residential,True,194.80599999999998,"LINESTRING (49.8819919 31.5279677, 49.8820765 31.527847, 49.882469 31.5272798, 49.8826798 31.5269732, 49.8830698 31.5264768)",
440523773,True,,بلوار مطهری,secondary,False,15.501,"LINESTRING (49.8838573 31.5289259, 49.8839381 31.5288047)",
745126353,True,,لاله,residential,False,26.027,"LINESTRING (49.8838573 31.5289259, 49.8835827 31.528927)",
1021573214,True,,,residential,False,13.75,"LINESTRING (49.883631 31.5288104, 49.8835827 31.528927)",
1188224568,True,,لاله,residential,False,29.114,"LINESTRING (49.883631 31.5288104, 49.8839381 31.5288047)",
