osmid,highway,oneway,reversed,length,name,geometry,junction,bridge
312106048,tertiary,False,True,28.057,خیابان طالقانی,"LINESTRING (49.3534428 33.8861751, 49.3535897 33.8859542)",,
972219044,tertiary,False,True,34.465,,"LINESTRING (49.3534428 33.8861751, 49.3533537 33.8858741)",,
312106042,residential,False,False,62.157000000000004,,"LINESTRING (49.3534428 33.8861751, 49.3535254 33.886355, 49.3536595 33.8865109, 49.3538392 33.8866022)",,
312106059,residential,False,True,43.562,,"LINESTRING (49.3516189 33.8865954, 49.3512876 33.8868744)",,
312106071,residential,False,True,40.227,,"LINESTRING (49.3516189 33.8865954, 49.3513514 33.8863098)",,
"[829956695, 312106071]",residential,False,False,124.871,,"LINESTRING (49.3516189 33.8865954, 49.3520069 33.8869811, 49.352214 33.8868317, 49.3525377 33.8871181)",,
312106061,residential,False,True,37.835,,"LINESTRING (49.3510651 33.8879613, 49.3514355 33.8878156)",,
312106040,residential,False,False,99.86900000000001,,"LINESTRING (49.3510651 33.8879613, 49.3509496 33.8878803, 49.3508989 33.8878418, 49.3508512 33.8878126, 49.3508051 33.8877875, 49.3507514 33.8877689, 49.3506852 33.8877564, 49.3506318 33.887759, 49.3506068 33.8877602, 49.3505361 33.8877789, 49.3504669 33.8878144, 49.3504208 33.8878502, 49.3503767 33.8878994, 49.3503204 33.887994, 49.3502899 33.8880932)",,
312106061,residential,False,False,58.066,,"LINESTRING (49.3510651 33.8879613, 49.3510687 33.8882779, 49.3511591 33.8884693)",,
312106044,residential,False,False,46.251,,"LINESTRING (49.3517171 33.8874273, 49.3520113 33.887764)",,
312106044,residential,False,True,17.848,,"LINESTRING (49.3517171 33.8874273, 49.3516103 33.8872935)",,
"[829956697, 312106055]",residential,False,False,64.388,,"LINESTRING (49.3517171 33.8874273, 49.3515805 33.8874933, 49.3513625 33.8875729, 49.3514355 33.8878156)",,
740277284,tertiary,True,False,28.454,,"LINESTRING (49.3567013 33.8849945, 49.3564373 33.8848624)",,
755376370,tertiary,False,False,114.17499999999998,خیابان تعاون,"LINESTRING (49.3567013 33.8849945, 49.3564246 33.8853089, 49.3560925 33.8854935, 49.3557358 33.8855692)",,
312106042,residential,False,False,13.849,,"LINESTRING (49.3538392 33.8866022, 49.3539462 33.8866895)",,
972301083,residential,False,False,63.153,,"LINESTRING (49.3538392 33.8866022, 49.3542846 33.8861711)",,
312106042,residential,False,True,62.157,,"LINESTRING (49.3538392 33.8866022, 49.3536595 33.8865109, 49.3535254 33.886355, 49.3534428 33.8861751)",,
312106082,residential,False,True,34.308,,"LINESTRING (49.3550513 33.8859636, 49.3548665 33.8856959)",,
312106051,residential,False,False,110.39599999999999,,"LINESTRING (49.3550513 33.8859636, 49.3551479 33.8859715, 49.3552634 33.8859809, 49.3555555 33.886066, 49.3559179 33.886257, 49.3560574 33.8862704, 49.3561539 33.8862392)",,
312106082,residential,False,False,92.82000000000001,,"LINESTRING (49.3550513 33.8859636, 49.3551859 33.8861971, 49.3548962 33.8865578, 49.3547404 33.8866173)",,
312106080,residential,False,True,60.116,,"LINESTRING (49.3518018 33.8859193, 49.3513514 33.8863098)",,
"[312106058, 829962883]",residential,False,"[False, True]",30.509999999999998,,"LINESTRING (49.3518018 33.8859193, 49.3519104 33.8860015, 49.3520907 33.8860301)",,
312106058,residential,False,True,83.685,,"LINESTRING (49.3518018 33.8859193, 49.3514654 33.8856648, 49.3511103 33.8854334)",,
312106069,residential,False,True,52.123,,"LINESTRING (49.3551616 33.8869295, 49.3547404 33.8866173)",,
829956826,residential,False,False,56.741,,"LINESTRING (49.3551616 33.8869295, 49.3554622 33.8864844)",,
312106069,residential,False,False,225.051,,"LINESTRING (49.3551616 33.8869295, 49.356519 33.8872882, 49.3565994 33.8873282, 49.3566585 33.8873995, 49.3567443 33.8875175, 49.3567818 33.8876355, 49.3567792 33.8877446, 49.356755 33.8878671, 49.3567175 33.8879695, 49.3567336 33.8880452)",,
312106053,residential,False,True,69.598,,"LINESTRING (49.3565136 33.8900847, 49.3564653 33.8898687, 49.3563849 33.889468)",,
312106052,residential,False,True,23.408,,"LINESTRING (49.3571219 33.889604, 49.3570658 33.8893987)",,
312106052,residential,False,False,23.408,,"LINESTRING (49.3570658 33.8893987, 49.3571219 33.889604)",,
312106052,residential,False,True,47.168,,"LINESTRING (49.3570658 33.8893987, 49.3567682 33.8894455, 49.3566847 33.889417, 49.3566288 33.8893309)",,
829956816,residential,False,False,37.682,,"LINESTRING (49.3570658 33.8893987, 49.3570527 33.8893388, 49.3572378 33.8893032, 49.3572324 33.889183)",,
312106049,residential,False,False,53.403999999999996,,"LINESTRING (49.3569505 33.8876197, 49.3569481 33.8877246, 49.3569157 33.887829, 49.3568087 33.8879918, 49.3567336 33.8880452)",,
312106049,residential,False,True,171.505,,"LINESTRING (49.3569505 33.8876197, 49.3569052 33.8875197, 49.356865 33.8874685, 49.3567818 33.8873973, 49.3567336 33.8873416, 49.3567067 33.8872837, 49.3565217 33.8868206, 49.3561539 33.8862392)",,
312106048,tertiary,False,True,44.349,خیابان طالقانی,"LINESTRING (49.3532435 33.886538, 49.3534428 33.8861751)",,
312106048,tertiary,False,False,55.31399999999999,خیابان طالقانی,"LINESTRING (49.3532435 33.886538, 49.3529836 33.8868627, 49.3528816 33.8869291)",,
312106074,residential,False,False,38.377,,"LINESTRING (49.3532435 33.886538, 49.3530933 33.8863777, 49.3530379 33.8862433)",,
312106078,tertiary,False,False,29.974,,"LINESTRING (49.3528763 33.8854955, 49.3531111 33.8856817)",,
312106078,tertiary,False,True,19.92,,"LINESTRING (49.3528763 33.8854955, 49.3527018 33.8853901)",,
829962883,residential,False,False,26.137,,"LINESTRING (49.3528763 33.8854955, 49.3526646 33.8856516)",,
312106081,residential,False,True,58.626,,"LINESTRING (49.3526402 33.8875707, 49.3525676 33.8876157, 49.3523691 33.8874242, 49.3522529 33.8872497)",,
312106048,tertiary,False,False,73.523,خیابان طالقانی,"LINESTRING (49.3505833 33.8873171, 49.3504116 33.8873505, 49.3502219 33.8873497, 49.3497957 33.8872996)",,
312106048,tertiary,False,True,95.30099999999999,خیابان طالقانی,"LINESTRING (49.3505833 33.8873171, 49.3508622 33.8873037, 49.3512055 33.8872637, 49.3516103 33.8872935)",,
312106067,residential,False,False,42.555,,"LINESTRING (49.3505833 33.8873171, 49.3505752 33.8872169, 49.3506208 33.8870922, 49.3507254 33.8869675)",,
312106070,residential,False,False,40.634,,"LINESTRING (49.3510226 33.8865826, 49.3512876 33.8868744)",,
312106080,residential,False,False,42.911,,"LINESTRING (49.3510226 33.8865826, 49.3513514 33.8863098)",,
312106070,residential,False,True,49.593,,"LINESTRING (49.3510226 33.8865826, 49.3508378 33.8863996, 49.3507476 33.8862064)",,
312106078,tertiary,False,False,19.92,,"LINESTRING (49.3527018 33.8853901, 49.3528763 33.8854955)",,
312106062,residential,False,True,89.158,,"LINESTRING (49.3527018 33.8853901, 49.3528578 33.885086, 49.3529597 33.8848923, 49.3530965 33.8846585)",,
312106078,tertiary,False,True,104.05799999999999,,"LINESTRING (49.3527018 33.8853901, 49.3523315 33.8851664, 49.3517824 33.8848487)",,
312106044,residential,False,False,17.479,,"LINESTRING (49.3520113 33.887764, 49.3521145 33.8878958)",,
312106044,residential,False,True,46.251,,"LINESTRING (49.3520113 33.887764, 49.3517171 33.8874273)",,
829956696,residential,False,True,53.791,,"LINESTRING (49.3520113 33.887764, 49.3514796 33.887962)",,
312106064,tertiary,False,True,21.156,,"LINESTRING (49.3506772 33.8900635, 49.3507276 33.8898779)",,
312325564,residential,False,True,74.97300000000001,,"LINESTRING (49.3506772 33.8900635, 49.3503822 33.8897509, 49.3502696 33.8896151, 49.3502614 33.8895593, 49.3502873 33.8895075)",,
972214821,residential,False,False,89.683,,"LINESTRING (49.3567336 33.8880452, 49.35621 33.8887246)",,
312106049,residential,False,True,53.403999999999996,,"LINESTRING (49.3567336 33.8880452, 49.3568087 33.8879918, 49.3569157 33.887829, 49.3569481 33.8877246, 49.3569505 33.8876197)",,
312106069,residential,False,True,225.051,,"LINESTRING (49.3567336 33.8880452, 49.3567175 33.8879695, 49.356755 33.8878671, 49.3567792 33.8877446, 49.3567818 33.8876355, 49.3567443 33.8875175, 49.3566585 33.8873995, 49.3565994 33.8873282, 49.356519 33.8872882, 49.3551616 33.8869295)",,
"[720474202, 523716622]",residential,False,False,90.31599999999999,,"LINESTRING (49.3489982 33.887822, 49.3496358 33.887823, 49.3496388 33.8876889, 49.3496407 33.8875401)",,
312106073,residential,False,True,77.536,,"LINESTRING (49.3510604 33.8893698, 49.3511623 33.8892006, 49.3508915 33.8891116, 49.3506015 33.8892256)",,
312106059,residential,False,False,43.562,,"LINESTRING (49.3512876 33.8868744, 49.3516189 33.8865954)",,
312106070,residential,False,True,40.634,,"LINESTRING (49.3512876 33.8868744, 49.3510226 33.8865826)",,
312106070,residential,False,False,55.391,,"LINESTRING (49.3512876 33.8868744, 49.3515478 33.8871911, 49.3516103 33.8872935)",,
312106043,tertiary,False,False,16.766,,"LINESTRING (49.349674 33.8872628, 49.3495882 33.8871299)",,
312106048,tertiary,False,True,11.956,خیابان طالقانی,"LINESTRING (49.349674 33.8872628, 49.3497957 33.8872996)",,
720474201,tertiary,False,False,14.065,طالقانی,"LINESTRING (49.349674 33.8872628, 49.3495238 33.8872841)",,
312106064,tertiary,False,False,15.312,,"LINESTRING (49.3506015 33.8892256, 49.3505296 33.8893497)",,
312106064,tertiary,False,True,111.76599999999999,,"LINESTRING (49.3506015 33.8892256, 49.3505803 33.8890269, 49.3504862 33.8887825, 49.3502448 33.888444, 49.3501778 33.8883757, 49.3501263 33.8883233)",,
312106073,residential,False,False,77.536,,"LINESTRING (49.3506015 33.8892256, 49.3508915 33.8891116, 49.3511623 33.8892006, 49.3510604 33.8893698)",,
312106057,tertiary,False,False,23.535,,"LINESTRING (49.3533537 33.8858741, 49.3535897 33.8859542)",,
312106078,tertiary,False,True,30.971,,"LINESTRING (49.3533537 33.8858741, 49.3531111 33.8856817)",,
972219044,tertiary,False,False,34.465,,"LINESTRING (49.3533537 33.8858741, 49.3534428 33.8861751)",,
287678190,tertiary,False,True,51.423,امام خمینی,"LINESTRING (49.3541597 33.8843611, 49.3545144 33.8840045)",,
287678190,tertiary,False,False,85.562,امام خمینی,"LINESTRING (49.3541597 33.8843611, 49.3540809 33.884373, 49.3535577 33.8844046, 49.3532363 33.8844238)",,
312106047,tertiary,False,False,77.45400000000001,,"LINESTRING (49.3541597 33.8843611, 49.3542389 33.8845428, 49.3542148 33.8846073, 49.353965 33.8849906)",,
829956813,residential,False,False,27.189,,"LINESTRING (49.3566288 33.8893309, 49.3563849 33.889468)",,
312106052,residential,False,False,47.168,,"LINESTRING (49.3566288 33.8893309, 49.3566847 33.889417, 49.3567682 33.8894455, 49.3570658 33.8893987)",,
"[829956817, 312106045, 972214822]","['residential', 'unclassified']",False,True,78.884,,"LINESTRING (49.3566288 33.8893309, 49.3566152 33.889273, 49.3565936 33.889181, 49.3563817 33.888916, 49.35621 33.8887246)",,yes
312106064,tertiary,False,True,15.312,,"LINESTRING (49.3505296 33.8893497, 49.3506015 33.8892256)",,
312325564,residential,False,False,28.427,,"LINESTRING (49.3505296 33.8893497, 49.3502873 33.8895075)",,
312106064,tertiary,False,False,53.476000000000006,,"LINESTRING (49.3505296 33.8893497, 49.3506676 33.8895724, 49.3507066 33.8896839, 49.3507227 33.8897975)",,
312106071,residential,False,False,40.227,,"LINESTRING (49.3513514 33.8863098, 49.3516189 33.8865954)",,
312106080,residential,False,False,60.116,,"LINESTRING (49.3513514 33.8863098, 49.3518018 33.8859193)",,
312106080,residential,False,True,42.911,,"LINESTRING (49.3513514 33.8863098, 49.3510226 33.8865826)",,
829956714,residential,False,False,82.138,,"LINESTRING (49.3501263 33.8883233, 49.3496096 33.8889247)",,
312106064,tertiary,False,False,111.766,,"LINESTRING (49.3501263 33.8883233, 49.3501778 33.8883757, 49.3502448 33.888444, 49.3504862 33.8887825, 49.3505803 33.8890269, 49.3506015 33.8892256)",,
"[312106064, 829956701, 829956702]",tertiary,False,True,17.624,,"LINESTRING (49.3501263 33.8883233, 49.3501016 33.8883015, 49.3500274 33.8882362, 49.3499953 33.888208)",,yes
312106047,tertiary,False,True,49.019999999999996,,"LINESTRING (49.3538368 33.8854133, 49.3538711 33.8851664, 49.353965 33.8849906)",,
755376369,tertiary,True,False,29.682000000000002,,"LINESTRING (49.3538368 33.8854133, 49.3538877 33.8853922, 49.3539447 33.8853922, 49.3539937 33.885405, 49.3540306 33.8854362, 49.3540514 33.8854729, 49.3540446 33.885518)",roundabout,
312106050,residential,False,True,39.998,,"LINESTRING (49.3541909 33.8860794, 49.3545467 33.8858741)",,
312106069,residential,False,False,13.371,,"LINESTRING (49.3541909 33.8860794, 49.3542846 33.8861711)",,
312106069,residential,False,True,56.085,,"LINESTRING (49.3541909 33.8860794, 49.3539599 33.8858785, 49.3537624 33.885722)",,
312106046,residential,False,False,30.04,,"LINESTRING (49.3502899 33.8880932, 49.3499953 33.888208)",,
312106040,residential,False,True,99.869,,"LINESTRING (49.3502899 33.8880932, 49.3503204 33.887994, 49.3503767 33.8878994, 49.3504208 33.8878502, 49.3504669 33.8878144, 49.3505361 33.8877789, 49.3506068 33.8877602, 49.3506318 33.887759, 49.3506852 33.8877564, 49.3507514 33.8877689, 49.3508051 33.8877875, 49.3508512 33.8878126, 49.3508989 33.8878418, 49.3509496 33.8878803, 49.3510651 33.8879613)",,
"[312106061, 312106046]",residential,False,True,133.7,,"LINESTRING (49.3502899 33.8880932, 49.3503731 33.8881067, 49.350631 33.8881768, 49.3508002 33.8883011, 49.3509904 33.8885776, 49.3510392 33.8886441, 49.3510902 33.8886709, 49.3511519 33.8886731, 49.351172 33.8886575, 49.3511967 33.8886063, 49.3512002 33.8885562, 49.3511591 33.8884693)",,
312106042,residential,False,True,33.901,,"LINESTRING (49.3541583 33.8869384, 49.3539462 33.8866895)",,
312106042,residential,False,False,291.714,,"LINESTRING (49.3541583 33.8869384, 49.354271 33.887357, 49.3543086 33.8875663, 49.354373 33.8876509, 49.3548879 33.888074, 49.3553922 33.8883901, 49.35621 33.8887246)",,
312106063,residential,False,False,64.675,,"LINESTRING (49.3541583 33.8869384, 49.3545523 33.8866984, 49.3547404 33.8866173)",,
312106049,residential,False,False,83.904,,"LINESTRING (49.3557358 33.8855692, 49.3561539 33.8862392)",,
755376370,tertiary,False,False,9.917,خیابان تعاون,"LINESTRING (49.3557358 33.8855692, 49.3556285 33.8855737)",,
755376370,tertiary,False,True,114.17499999999998,خیابان تعاون,"LINESTRING (49.3557358 33.8855692, 49.3560925 33.8854935, 49.3564246 33.8853089, 49.3567013 33.8849945)",,
755376369,tertiary,True,False,25.858,,"LINESTRING (49.3540446 33.885518, 49.3540091 33.885567, 49.3539447 33.8856098, 49.353881 33.885636, 49.3538234 33.8856382)",roundabout,
755376370,tertiary,False,True,61.867000000000004,خیابان تعاون,"LINESTRING (49.3540446 33.885518, 49.3543783 33.8854755, 49.3547109 33.8854733)",,
312106049,residential,False,True,83.904,,"LINESTRING (49.3561539 33.8862392, 49.3557358 33.8855692)",,
312106049,residential,False,False,171.505,,"LINESTRING (49.3561539 33.8862392, 49.3565217 33.8868206, 49.3567067 33.8872837, 49.3567336 33.8873416, 49.3567818 33.8873973, 49.356865 33.8874685, 49.3569052 33.8875197, 49.3569505 33.8876197)",,
312106051,residential,False,True,110.39599999999999,,"LINESTRING (49.3561539 33.8862392, 49.3560574 33.8862704, 49.3559179 33.886257, 49.3555555 33.886066, 49.3552634 33.8859809, 49.3551479 33.8859715, 49.3550513 33.8859636)",,
312106044,residential,False,False,17.848,,"LINESTRING (49.3516103 33.8872935, 49.3517171 33.8874273)",,
312106048,tertiary,False,False,95.301,خیابان طالقانی,"LINESTRING (49.3516103 33.8872935, 49.3512055 33.8872637, 49.3508622 33.8873037, 49.3505833 33.8873171)",,
312106048,tertiary,False,True,59.89,خیابان طالقانی,"LINESTRING (49.3516103 33.8872935, 49.3519002 33.8873037, 49.3522529 33.8872497)",,
312106070,residential,False,True,55.391,,"LINESTRING (49.3516103 33.8872935, 49.3515478 33.8871911, 49.3512876 33.8868744)",,
312106050,residential,False,False,35.554,,"LINESTRING (49.3548665 33.8856959, 49.3545467 33.8858741)",,
312106050,residential,False,True,28.777,,"LINESTRING (49.3548665 33.8856959, 49.3551135 33.885538)",,
312106082,residential,False,False,34.308,,"LINESTRING (49.3548665 33.8856959, 49.3550513 33.8859636)",,
312106047,tertiary,False,False,49.019999999999996,,"LINESTRING (49.353965 33.8849906, 49.3538711 33.8851664, 49.3538368 33.8854133)",,
312106047,tertiary,False,True,77.45400000000001,,"LINESTRING (49.353965 33.8849906, 49.3542148 33.8846073, 49.3542389 33.8845428, 49.3541597 33.8843611)",,
312106060,residential,False,False,95.678,,"LINESTRING (49.353965 33.8849906, 49.3542978 33.8851484, 49.3544749 33.8852197, 49.3546489 33.8852555, 49.3547187 33.8853891, 49.3547109 33.8854733)",,
312106064,tertiary,False,False,21.156,,"LINESTRING (49.3507276 33.8898779, 49.3506772 33.8900635)",,
312106064,tertiary,False,True,8.952,,"LINESTRING (49.3507276 33.8898779, 49.3507227 33.8897975)",,
972214821,residential,False,True,89.683,,"LINESTRING (49.35621 33.8887246, 49.3567336 33.8880452)",,
312106042,residential,False,True,291.714,,"LINESTRING (49.35621 33.8887246, 49.3553922 33.8883901, 49.3548879 33.888074, 49.354373 33.8876509, 49.3543086 33.8875663, 49.354271 33.887357, 49.3541583 33.8869384)",,
"[829956817, 312106045, 972214822]","['residential', 'unclassified']",False,False,78.884,,"LINESTRING (49.35621 33.8887246, 49.3563817 33.888916, 49.3565936 33.889181, 49.3566152 33.889273, 49.3566288 33.8893309)",,yes
312106069,residential,False,False,52.123,,"LINESTRING (49.3547404 33.8866173, 49.3551616 33.8869295)",,
312106069,residential,False,True,65.053,,"LINESTRING (49.3547404 33.8866173, 49.3542846 33.8861711)",,
312106063,residential,False,True,64.675,,"LINESTRING (49.3547404 33.8866173, 49.3545523 33.8866984, 49.3541583 33.8869384)",,
312106082,residential,False,True,92.82,,"LINESTRING (49.3547404 33.8866173, 49.3548962 33.8865578, 49.3551859 33.8861971, 49.3550513 33.8859636)",,
755376370,tertiary,False,True,37.854,خیابان تعاون,"LINESTRING (49.3547109 33.8854733, 49.3551135 33.885538)",,
312106060,residential,False,True,95.678,,"LINESTRING (49.3547109 33.8854733, 49.3547187 33.8853891, 49.3546489 33.8852555, 49.3544749 33.8852197, 49.3542978 33.8851484, 49.353965 33.8849906)",,
755376370,tertiary,False,False,61.867000000000004,خیابان تعاون,"LINESTRING (49.3547109 33.8854733, 49.3543783 33.8854755, 49.3540446 33.885518)",,
312106048,tertiary,False,False,30.344,خیابان طالقانی,"LINESTRING (49.3537624 33.885722, 49.3535897 33.8859542)",,
312106048,tertiary,False,True,10.887,خیابان طالقانی,"LINESTRING (49.3537624 33.885722, 49.3538234 33.8856382)",,
312106069,residential,False,False,56.085,,"LINESTRING (49.3537624 33.885722, 49.3539599 33.8858785, 49.3541909 33.8860794)",,
755376370,tertiary,False,True,9.917,خیابان تعاون,"LINESTRING (49.3556285 33.8855737, 49.3557358 33.8855692)",,
312106072,residential,False,True,173.14100000000002,,"LINESTRING (49.3556285 33.8855737, 49.3555692 33.8854466, 49.3554322 33.8853357, 49.3552527 33.8851707, 49.3551961 33.8850596, 49.3550513 33.8847389, 49.3548447 33.8844049, 49.3548563 33.8842041)",,
755376370,tertiary,False,False,47.762,خیابان تعاون,"LINESTRING (49.3556285 33.8855737, 49.3553466 33.8855646, 49.3551135 33.885538)",,
312106046,residential,False,True,30.04,,"LINESTRING (49.3499953 33.888208, 49.3502899 33.8880932)",,
"[312106064, 829956701, 829956702]",tertiary,False,False,17.624,,"LINESTRING (49.3499953 33.888208, 49.3500274 33.8882362, 49.3501016 33.8883015, 49.3501263 33.8883233)",,yes
829956702,tertiary,False,True,107.836,,"LINESTRING (49.3499953 33.888208, 49.3498268 33.8880606, 49.3497856 33.8879491, 49.3497839 33.887718, 49.349784 33.8874017, 49.3497957 33.8872996)",,
287678194,tertiary,False,False,19.99,خیابان شهدا,"LINESTRING (49.3548563 33.8842041, 49.3550616 33.8842613)",,
287678194,tertiary,False,True,38.584,خیابان شهدا,"LINESTRING (49.3548563 33.8842041, 49.3545144 33.8840045)",,
312106072,residential,False,False,173.14100000000002,,"LINESTRING (49.3548563 33.8842041, 49.3548447 33.8844049, 49.3550513 33.8847389, 49.3551961 33.8850596, 49.3552527 33.8851707, 49.3554322 33.8853357, 49.3555692 33.8854466, 49.3556285 33.8855737)",,
312106050,residential,False,False,28.777,,"LINESTRING (49.3551135 33.885538, 49.3548665 33.8856959)",,
755376370,tertiary,False,False,37.854,خیابان تعاون,"LINESTRING (49.3551135 33.885538, 49.3547109 33.8854733)",,
755376370,tertiary,False,True,47.762,خیابان تعاون,"LINESTRING (49.3551135 33.885538, 49.3553466 33.8855646, 49.3556285 33.8855737)",,
312106044,residential,False,True,17.479,,"LINESTRING (49.3521145 33.8878958, 49.3520113 33.887764)",,
312106061,residential,False,False,37.835,,"LINESTRING (49.3514355 33.8878156, 49.3510651 33.8879613)",,
829956697,residential,False,False,16.78,,"LINESTRING (49.3514355 33.8878156, 49.3514796 33.887962)",,
"[829956697, 312106055]",residential,False,True,64.388,,"LINESTRING (49.3514355 33.8878156, 49.3513625 33.8875729, 49.3515805 33.8874933, 49.3517171 33.8874273)",,
829956813,residential,False,True,27.189,,"LINESTRING (49.3563849 33.889468, 49.3566288 33.8893309)",,
312106053,residential,False,False,69.598,,"LINESTRING (49.3563849 33.889468, 49.3564653 33.8898687, 49.3565136 33.8900847)",,
312106058,residential,False,True,7.965,,"LINESTRING (49.3511103 33.8854334, 49.3510425 33.8853891)",,
312083429,tertiary,True,False,62.288,,"LINESTRING (49.3511103 33.8854334, 49.3509105 33.8857084, 49.350775 33.8859193)",,
312106058,residential,False,False,83.685,,"LINESTRING (49.3511103 33.8854334, 49.3514654 33.8856648, 49.3518018 33.8859193)",,
312106067,residential,False,True,42.555,,"LINESTRING (49.3507254 33.8869675, 49.3506208 33.8870922, 49.3505752 33.8872169, 49.3505833 33.8873171)",,
287678190,tertiary,False,False,42.971,امام خمینی,"LINESTRING (49.3532363 33.8844238, 49.352772 33.8844516)",,
312106062,residential,False,False,29.114,,"LINESTRING (49.3532363 33.8844238, 49.3530965 33.8846585)",,
287678190,tertiary,False,True,85.562,امام خمینی,"LINESTRING (49.3532363 33.8844238, 49.3535577 33.8844046, 49.3540809 33.884373, 49.3541597 33.8843611)",,
312106048,tertiary,False,False,28.057,خیابان طالقانی,"LINESTRING (49.3535897 33.8859542, 49.3534428 33.8861751)",,
312106048,tertiary,False,True,30.344,خیابان طالقانی,"LINESTRING (49.3535897 33.8859542, 49.3537624 33.885722)",,
312106057,tertiary,False,True,23.535,,"LINESTRING (49.3535897 33.8859542, 49.3533537 33.8858741)",,
312106074,residential,False,True,21.363,,"LINESTRING (49.3526646 33.8856516, 49.3527811 33.8858176)",,
829962883,residential,False,False,67.659,,"LINESTRING (49.3526646 33.8856516, 49.3520907 33.8860301)",,
829962883,residential,False,True,26.137,,"LINESTRING (49.3526646 33.8856516, 49.3528763 33.8854955)",,
312325573,tertiary,False,False,15.435,,"LINESTRING (49.3474684 33.8869504, 49.3473245 33.8870211)",,
720474200,tertiary,False,True,194.236,طالقانی,"LINESTRING (49.3474684 33.8869504, 49.3481612 33.8870631, 49.3486171 33.8871794, 49.3489122 33.8872546, 49.3495238 33.8872841)",,
"[829956659, 829956660, 1189311805]",secondary,False,False,313.081,کمربندی آستانه,"LINESTRING (49.3474684 33.8869504, 49.3474751 33.8871433, 49.3474864 33.8874685, 49.347512 33.8882062, 49.347547 33.8885106, 49.3476516 33.8888312, 49.3477777 33.8890774, 49.3479446 33.8893741, 49.3481406 33.889657)",,yes
"[829956689, 829956690, 829956660]",secondary,False,True,136.483,کمربندی آستانه,"LINESTRING (49.3474684 33.8869504, 49.3474562 33.886658, 49.34745 33.8862105, 49.3474457 33.8857232)",,yes
312106043,tertiary,False,True,16.766,,"LINESTRING (49.3495882 33.8871299, 49.349674 33.8872628)",,
312106043,tertiary,False,False,138.202,,"LINESTRING (49.3495882 33.8871299, 49.3497384 33.8869517, 49.3499288 33.8868003, 49.3502373 33.8865777, 49.3504519 33.8863528, 49.3505821 33.8862085)",,
"[506480362, 312106079]",residential,False,False,72.607,,"LINESTRING (49.3495882 33.8871299, 49.349336 33.8868449, 49.3492556 33.8867692, 49.3494419 33.8866449)",,
312106042,residential,False,False,33.901,,"LINESTRING (49.3539462 33.8866895, 49.3541583 33.8869384)",,
312106042,residential,False,True,13.849,,"LINESTRING (49.3539462 33.8866895, 49.3538392 33.8866022)",,
829956827,residential,False,False,27.321,,"LINESTRING (49.3539462 33.8866895, 49.3539038 33.8867783, 49.3539414 33.8869252)",,
312106048,tertiary,False,True,30.087,خیابان طالقانی,"LINESTRING (49.3522529 33.8872497, 49.3525377 33.8871181)",,
312106048,tertiary,False,False,59.89,خیابان طالقانی,"LINESTRING (49.3522529 33.8872497, 49.3519002 33.8873037, 49.3516103 33.8872935)",,
312106081,residential,False,False,58.626,,"LINESTRING (49.3522529 33.8872497, 49.3523691 33.8874242, 49.3525676 33.8876157, 49.3526402 33.8875707)",,
312325575,residential,False,True,59.363,,"LINESTRING (49.3518145 33.8896106, 49.3523617 33.8893301)",,
312325575,residential,False,False,43.031,,"LINESTRING (49.3526403 33.8896322, 49.352594 33.8895298, 49.3523617 33.8893301)",,
312325563,unclassified,False,True,58.08,,"LINESTRING (49.3479591 33.8897613, 49.3484849 33.8900482)",,
829956797,residential,False,True,20.823999999999998,,"LINESTRING (49.3479591 33.8897613, 49.3480568 33.8897286, 49.3481406 33.889657)",,
312325575,residential,False,False,59.363,,"LINESTRING (49.3523617 33.8893301, 49.3518145 33.8896106)",,
312325575,residential,False,True,43.031,,"LINESTRING (49.3523617 33.8893301, 49.352594 33.8895298, 49.3526403 33.8896322)",,
"[829956809, 972301076]","['unclassified', 'residential']",False,True,233.834,,"LINESTRING (49.3523617 33.8893301, 49.3519377 33.888829, 49.3513772 33.8890383, 49.3512377 33.8891451, 49.3512163 33.8893143, 49.3509507 33.8896884, 49.3507227 33.8897975)",,
829956797,residential,False,False,20.823999999999998,,"LINESTRING (49.3481406 33.889657, 49.3480568 33.8897286, 49.3479591 33.8897613)",,
1189311805,secondary,False,False,53.887,کمربندی آستانه,"LINESTRING (49.3481406 33.889657, 49.3482307 33.8897666, 49.3482617 33.8898042, 49.3484849 33.8900482)",,
"[829956659, 829956660, 1189311805]",secondary,False,True,313.081,کمربندی آستانه,"LINESTRING (49.3481406 33.889657, 49.3479446 33.8893741, 49.3477777 33.8890774, 49.3476516 33.8888312, 49.347547 33.8885106, 49.347512 33.8882062, 49.3474864 33.8874685, 49.3474751 33.8871433, 49.3474684 33.8869504)",,yes
312325564,residential,False,True,28.427,,"LINESTRING (49.3502873 33.8895075, 49.3505296 33.8893497)",,
312325564,residential,False,False,74.973,,"LINESTRING (49.3502873 33.8895075, 49.3502614 33.8895593, 49.3502696 33.8896151, 49.3503822 33.8897509, 49.3506772 33.8900635)",,
829956713,residential,False,False,40.959,,"LINESTRING (49.3502873 33.8895075, 49.3499824 33.889419, 49.3498617 33.8894168)",,
312325573,tertiary,False,True,15.435,,"LINESTRING (49.3473245 33.8870211, 49.3474684 33.8869504)",,
312072530,unclassified,False,True,47.653999999999996,,"LINESTRING (49.3472781 33.8845116, 49.347024 33.8845027, 49.3468044 33.8843842)",,
