osmid,oneway,name,highway,reversed,length,geometry,junction
565846586,False,,residential,False,67.446,"LINESTRING (52.972657 27.4460721, 52.9720225 27.4458466)",
565846586,False,,residential,True,71.621,"LINESTRING (52.972657 27.4460721, 52.9733308 27.4463115)",
565846587,False,,residential,True,94.505,"LINESTRING (52.972657 27.4460721, 52.9732471 27.4454027)",
565846587,False,,residential,False,144.598,"LINESTRING (52.972657 27.4460721, 52.972142 27.4467316, 52.9715827 27.4466908)",
565846580,False,,tertiary,False,35.544,"LINESTRING (52.9698808 27.4492419, 52.9695959 27.4494375)",
565846580,False,,tertiary,True,42.049,"LINESTRING (52.9698808 27.4492419, 52.9701969 27.4489883)",
565846590,False,,residential,True,202.983,"LINESTRING (52.9698808 27.4492419, 52.9712394 27.4501555, 52.9715226 27.4503417)",
565845057,False,,tertiary,False,196.67399999999998,"LINESTRING (52.9724658 27.447971, 52.9732417 27.4485138, 52.9740409 27.4490547)",
565845057,False,,tertiary,True,137.923,"LINESTRING (52.9724658 27.447971, 52.9718902 27.4475683, 52.9713105 27.4472796)",
565846605,False,,residential,True,200.08499999999998,"LINESTRING (52.9724658 27.447971, 52.972769 27.4474273, 52.9730227 27.4472996, 52.9732003 27.4469391, 52.9736353 27.4465608)",
565846596,False,,residential,False,225.242,"LINESTRING (52.9759996 27.4442502, 52.9748489 27.4459996)",
565846583,False,,residential,False,42.02,"LINESTRING (52.9746052 27.4521871, 52.9743527 27.4524914)",
565846583,False,,residential,True,76.839,"LINESTRING (52.9746052 27.4521871, 52.975067 27.4516307)",
565846597,False,,residential,True,271.703,"LINESTRING (52.9746052 27.4521871, 52.9722989 27.4508522)",
565846580,False,,tertiary,False,94.07,"LINESTRING (52.9692075 27.4497042, 52.9684536 27.450222)",
565846580,False,,tertiary,True,48.46,"LINESTRING (52.9692075 27.4497042, 52.9695959 27.4494375)",
565846590,False,,residential,True,95.342,"LINESTRING (52.9715226 27.4503417, 52.9722989 27.4508522)",
565846604,False,,residential,True,91.7,"LINESTRING (52.9715226 27.4503417, 52.9717963 27.4495536)",
565846590,False,,residential,False,202.983,"LINESTRING (52.9715226 27.4503417, 52.9712394 27.4501555, 52.9698808 27.4492419)",
565845057,False,,tertiary,False,36.706,"LINESTRING (52.9693026 27.4462595, 52.9696251 27.446424)",
565845057,False,,tertiary,True,52.391,"LINESTRING (52.9693026 27.4462595, 52.9688423 27.4460247)",
565846595,False,,residential,True,88.517,"LINESTRING (52.9693026 27.4462595, 52.9697087 27.4455497)",
565846587,False,,residential,True,105.939,"LINESTRING (52.9693026 27.4462595, 52.970063 27.446271, 52.9703619 27.4463536)",
565846594,False,,residential,False,90.403,"LINESTRING (52.9755371 27.449477, 52.9750216 27.4501491)",
565846603,False,,residential,False,121.33,"LINESTRING (52.9755371 27.449477, 52.9745293 27.4488519)",
565846603,False,,residential,True,112.836,"LINESTRING (52.9755371 27.449477, 52.9764743 27.4500584)",
565846590,False,,residential,True,144.453,"LINESTRING (52.9738004 27.4494327, 52.9750216 27.4501491)",
706587232,False,,residential,False,48.269,"LINESTRING (52.9738004 27.4494327, 52.9740409 27.4490547)",
565846590,False,,residential,False,89.135,"LINESTRING (52.9738004 27.4494327, 52.9735149 27.4495622, 52.9731978 27.449996)",
565846590,False,,residential,False,144.453,"LINESTRING (52.9750216 27.4501491, 52.9738004 27.4494327)",
565846590,False,,residential,True,105.528,"LINESTRING (52.9750216 27.4501491, 52.9759137 27.4506725)",
565846594,False,,residential,False,92.022,"LINESTRING (52.9750216 27.4501491, 52.9745522 27.4508642)",
565846594,False,,residential,True,90.403,"LINESTRING (52.9750216 27.4501491, 52.9755371 27.449477)",
565846588,False,,residential,False,83.81,"LINESTRING (52.9709963 27.445382, 52.9714222 27.4447299)",
565846588,False,,residential,True,124.864,"LINESTRING (52.9709963 27.445382, 52.9703619 27.4463536)",
565846591,False,,residential,False,105.892,"LINESTRING (52.9709963 27.445382, 52.9699812 27.4450732)",
565846583,False,,residential,False,88.574,"LINESTRING (52.9759137 27.4506725, 52.9753486 27.4512914)",
565846583,False,,residential,True,87.88,"LINESTRING (52.9759137 27.4506725, 52.9764743 27.4500584)",
565846590,False,,residential,False,105.528,"LINESTRING (52.9759137 27.4506725, 52.9750216 27.4501491)",
565846583,False,,residential,False,46.857,"LINESTRING (52.9753486 27.4512914, 52.975067 27.4516307)",
565846583,False,,residential,True,88.574,"LINESTRING (52.9753486 27.4512914, 52.9759137 27.4506725)",
565846608,False,,residential,False,91.826,"LINESTRING (52.9753486 27.4512914, 52.9745522 27.4508642)",
565846591,False,,residential,True,105.892,"LINESTRING (52.9699812 27.4450732, 52.9709963 27.445382)",
565846595,False,,residential,False,59.418,"LINESTRING (52.9699812 27.4450732, 52.9697087 27.4455497)",
565846595,False,,residential,True,92.459,"LINESTRING (52.9699812 27.4450732, 52.9704271 27.4443419)",
565846591,False,,residential,False,216.95999999999998,"LINESTRING (52.9699812 27.4450732, 52.9693023 27.4446586, 52.9682532 27.4438705)",
706587234,False,,residential,False,127.862,"LINESTRING (52.9739405 27.4443569, 52.9732916 27.4453522)",
565846602,False,,residential,True,32.722,"LINESTRING (52.9682402 27.4475818, 52.9684741 27.4473732)",
565846607,False,,residential,False,248.476,"LINESTRING (52.9682402 27.4475818, 52.9701969 27.4489883)",
565846607,False,,residential,True,61.867,"LINESTRING (52.9682402 27.4475818, 52.967731 27.4472572)",
565845057,False,,tertiary,False,34.118,"LINESTRING (52.9753507 27.447922, 52.9755822 27.4476941)",
565846600,False,,residential,True,235.0,"LINESTRING (52.9753507 27.447922, 52.9771456 27.449311)",
565845057,False,,tertiary,True,131.61599999999999,"LINESTRING (52.9753507 27.447922, 52.974967 27.4482998, 52.9745293 27.4488519)",
565846590,False,,residential,False,95.342,"LINESTRING (52.9722989 27.4508522, 52.9715226 27.4503417)",
565846597,False,,residential,False,271.703,"LINESTRING (52.9722989 27.4508522, 52.9746052 27.4521871)",
565846590,False,,residential,True,94.354,"LINESTRING (52.9722989 27.4508522, 52.9726903 27.4503059, 52.972906 27.4503678)",
565846580,False,,tertiary,False,48.46,"LINESTRING (52.9695959 27.4494375, 52.9692075 27.4497042)",
565846580,False,,tertiary,True,35.544,"LINESTRING (52.9695959 27.4494375, 52.9698808 27.4492419)",
565846608,False,,residential,False,580.0540000000001,"LINESTRING (52.9695959 27.4494375, 52.9716835 27.4509069, 52.9735144 27.452056, 52.9743527 27.4524914)",
565846583,False,,residential,False,87.88,"LINESTRING (52.9764743 27.4500584, 52.9759137 27.4506725)",
565846603,False,,residential,False,112.836,"LINESTRING (52.9764743 27.4500584, 52.9755371 27.449477)",
565846583,False,,residential,True,106.485,"LINESTRING (52.9764743 27.4500584, 52.9765095 27.4500198, 52.9767664 27.449687, 52.9771456 27.449311)",
565846586,False,,residential,False,40.882,"LINESTRING (52.9736353 27.4465608, 52.9733308 27.4463115)",
565846586,False,,residential,True,231.851,"LINESTRING (52.9736353 27.4465608, 52.9741604 27.4469048, 52.9746886 27.4472946, 52.9751382 27.4474277, 52.9755822 27.4476941)",
565846605,False,,residential,False,200.08499999999998,"LINESTRING (52.9736353 27.4465608, 52.9732003 27.4469391, 52.9730227 27.4472996, 52.972769 27.4474273, 52.9724658 27.447971)",
565846591,False,,residential,False,66.71,"LINESTRING (52.9677287 27.4444645, 52.9673117 27.4449367)",
565846591,False,,residential,True,83.914,"LINESTRING (52.9677287 27.4444645, 52.9682532 27.4438705)",
565846580,False,,tertiary,True,103.418,"LINESTRING (52.9715827 27.4466908, 52.9720225 27.4458466)",
565846587,False,,residential,False,126.168,"LINESTRING (52.9715827 27.4466908, 52.9703619 27.4463536)",
565846580,False,,tertiary,False,70.804,"LINESTRING (52.9715827 27.4466908, 52.971476 27.4468957, 52.9713105 27.4472796)",
565846587,False,,residential,True,144.598,"LINESTRING (52.9715827 27.4466908, 52.972142 27.4467316, 52.972657 27.4460721)",
565846587,False,,residential,True,126.168,"LINESTRING (52.9703619 27.4463536, 52.9715827 27.4466908)",
565846588,False,,residential,False,124.864,"LINESTRING (52.9703619 27.4463536, 52.9709963 27.445382)",
565846587,False,,residential,False,105.939,"LINESTRING (52.9703619 27.4463536, 52.970063 27.446271, 52.9693026 27.4462595)",
565846580,False,,tertiary,True,94.07,"LINESTRING (52.9684536 27.450222, 52.9692075 27.4497042)",
565846581,False,,residential,True,159.534,"LINESTRING (52.9717963 27.4495536, 52.9704073 27.4488194)",
565846604,False,,residential,False,91.7,"LINESTRING (52.9717963 27.4495536, 52.9715226 27.4503417)",
565846604,False,,residential,True,26.356,"LINESTRING (52.9717963 27.4495536, 52.971929 27.4493479)",
565846580,False,,tertiary,False,103.418,"LINESTRING (52.9720225 27.4458466, 52.9715827 27.4466908)",
565846580,False,,tertiary,True,93.553,"LINESTRING (52.9720225 27.4458466, 52.9723315 27.4450512)",
565846586,False,,residential,True,67.446,"LINESTRING (52.9720225 27.4458466, 52.972657 27.4460721)",
565846608,False,,residential,True,14.259,"LINESTRING (52.9681926 27.4467428, 52.9683206 27.4468023)",
812601488,False,,residential,True,73.12,"LINESTRING (52.9681926 27.4467428, 52.967731 27.4472572)",
565846580,False,,tertiary,False,27.996,"LINESTRING (52.9704073 27.4488194, 52.9701969 27.4489883)",
565846580,False,,tertiary,True,15.01,"LINESTRING (52.9704073 27.4488194, 52.9704864 27.4487041)",
565846581,False,,residential,False,159.534,"LINESTRING (52.9704073 27.4488194, 52.9717963 27.4495536)",
565846607,False,,residential,False,38.977,"LINESTRING (52.9674102 27.4470527, 52.967731 27.4472572)",
565846580,False,,tertiary,True,71.454,"LINESTRING (52.9710197 27.4478681, 52.9713105 27.4472796)",
706587226,False,,residential,True,202.207,"LINESTRING (52.9710197 27.4478681, 52.9693374 27.4468298)",
565846580,False,,tertiary,False,52.304,"LINESTRING (52.9710197 27.4478681, 52.9708896 27.4481313, 52.9707786 27.4482855)",
706587226,False,,residential,False,202.207,"LINESTRING (52.9693374 27.4468298, 52.9710197 27.4478681)",
706587227,False,,residential,False,37.453,"LINESTRING (52.9693374 27.4468298, 52.9691353 27.4471149)",
706587227,False,,residential,True,53.311,"LINESTRING (52.9693374 27.4468298, 52.9696251 27.446424)",
706587227,False,,residential,True,37.453,"LINESTRING (52.9691353 27.4471149, 52.9693374 27.4468298)",
565845057,False,,tertiary,True,36.706,"LINESTRING (52.9696251 27.446424, 52.9693026 27.4462595)",
706587227,False,,residential,False,53.311,"LINESTRING (52.9696251 27.446424, 52.9693374 27.4468298)",
565845057,False,,tertiary,False,191.60399999999998,"LINESTRING (52.9696251 27.446424, 52.9709515 27.4471007, 52.9713105 27.4472796)",
565846608,False,,residential,False,14.259,"LINESTRING (52.9683206 27.4468023, 52.9681926 27.4467428)",
565846608,False,,residential,True,57.865,"LINESTRING (52.9683206 27.4468023, 52.968836 27.4470505)",
706587228,False,,residential,True,100.631,"LINESTRING (52.9683206 27.4468023, 52.9688423 27.4460247)",
565846595,False,,residential,False,88.517,"LINESTRING (52.9697087 27.4455497, 52.9693026 27.4462595)",
565846595,False,,residential,True,59.418,"LINESTRING (52.9697087 27.4455497, 52.9699812 27.4450732)",
706587231,False,,residential,True,108.427,"LINESTRING (52.9697087 27.4455497, 52.9692721 27.4453963, 52.9687652 27.4450655)",
706587231,False,,residential,False,108.427,"LINESTRING (52.9687652 27.4450655, 52.9692721 27.4453963, 52.9697087 27.4455497)",
565846607,False,,residential,False,61.867,"LINESTRING (52.967731 27.4472572, 52.9682402 27.4475818)",
565846607,False,,residential,True,38.977,"LINESTRING (52.967731 27.4472572, 52.9674102 27.4470527)",
812601488,False,,residential,False,73.12,"LINESTRING (52.967731 27.4472572, 52.9681926 27.4467428)",
565846580,False,,tertiary,False,15.01,"LINESTRING (52.9704864 27.4487041, 52.9704073 27.4488194)",
565846580,False,,tertiary,True,54.756,"LINESTRING (52.9704864 27.4487041, 52.9706707 27.4484355, 52.9707786 27.4482855)",
812601489,False,,residential,True,248.35099999999997,"LINESTRING (52.9704864 27.4487041, 52.9701036 27.4484384, 52.9696906 27.4480908, 52.9690093 27.4476624, 52.9684741 27.4473732)",
565846602,False,,residential,False,32.722,"LINESTRING (52.9684741 27.4473732, 52.9682402 27.4475818)",
565846602,False,,residential,True,50.625,"LINESTRING (52.9684741 27.4473732, 52.968836 27.4470505)",
812601489,False,,residential,False,248.351,"LINESTRING (52.9684741 27.4473732, 52.9690093 27.4476624, 52.9696906 27.4480908, 52.9701036 27.4484384, 52.9704864 27.4487041)",
