osmid,oneway,name,highway,reversed,length,junction,geometry
205900896,True,بلوار وحدت,secondary,False,533.9779999999998,,"LINESTRING (56.0791158 26.9715166, 56.0791422 26.971466, 56.0795522 26.970562, 56.0796905 26.970273, 56.0797837 26.9700135, 56.0798587 26.9697539, 56.0798732 26.9694875, 56.0798767 26.9692042, 56.0798456 26.9689485, 56.0797797 26.9686753, 56.0796976 26.9683498, 56.0796117 26.9680096, 56.0795013 26.9674429, 56.0794535 26.9670699, 56.0794222 26.9668749)"
676479166,True,,residential,False,37.079,,"LINESTRING (56.0772127 26.9667457, 56.0768413 26.966786)"
205900939,False,,residential,False,58.818,,"LINESTRING (56.0772127 26.9667457, 56.077433 26.9668611, 56.0777415 26.9669841)"
831922094,False,,residential,True,115.98299999999999,,"LINESTRING (56.0772127 26.9667457, 56.0771236 26.9668494, 56.0770726 26.9669331, 56.0767596 26.9677012)"
205900899,False,رسول اکرم,residential,False,11.044,,"LINESTRING (56.0759614 26.9684581, 56.0759385 26.9683609)"
205900899,False,رسول اکرم,residential,True,35.575,,"LINESTRING (56.0759614 26.9684581, 56.0759724 26.9686001, 56.0759597 26.9686946, 56.0759211 26.9687695)"
512745935,False,رسالت ۱,residential,False,50.885999999999996,,"LINESTRING (56.0759614 26.9684581, 56.0757705 26.9683413, 56.0755209 26.9682245)"
513086701,False,قدس 1,residential,False,22.017,,"LINESTRING (56.0761598 26.9638071, 56.0759432 26.9638511)"
513086701,False,قدس 1,residential,True,59.877,,"LINESTRING (56.0761598 26.9638071, 56.076757 26.9638886)"
205900919,False,قدس,residential,False,51.678,,"LINESTRING (56.0761598 26.9638071, 56.0762146 26.9640538, 56.0762509 26.9642646)"
205900919,False,قدس,residential,True,48.014,,"LINESTRING (56.0761598 26.9638071, 56.0762163 26.9634886, 56.076226 26.9633796)"
674653897,False,رشادت ۱۲,residential,False,48.749,,"LINESTRING (56.0779395 26.96504, 56.078044 26.9646116)"
143759116,False,علی ابن ابی طالب,tertiary,False,36.286,,"LINESTRING (56.0779395 26.96504, 56.0780166 26.9651798, 56.07809 26.9653373)"
143759116,False,علی ابن ابی طالب,tertiary,True,51.145999999999994,,"LINESTRING (56.0779395 26.96504, 56.0778961 26.9649608, 56.0778259 26.9648958, 56.0776197 26.9648355, 56.0775235 26.9648149)"
143759116,False,علی ابن ابی طالب,tertiary,False,45.998,,"LINESTRING (56.0762509 26.9642646, 56.076384 26.9643688, 56.0765999 26.9645373)"
143759116,False,علی ابن ابی طالب,tertiary,True,55.247,,"LINESTRING (56.0762509 26.9642646, 56.0760599 26.9639859, 56.0759432 26.9638511)"
205900919,False,قدس,residential,True,51.678,,"LINESTRING (56.0762509 26.9642646, 56.0762146 26.9640538, 56.0761598 26.9638071)"
205900924,False,حکمت۷,residential,True,7.068,,"LINESTRING (56.0733598 26.9655157, 56.0732886 26.965512)"
205900924,False,حکمت۷,residential,False,35.304,,"LINESTRING (56.0733598 26.9655157, 56.0736428 26.9655598, 56.0737079 26.96558)"
205900911,True,میدان هلر,secondary,False,37.146,roundabout,"LINESTRING (56.0793094 26.9657138, 56.079385 26.9656623, 56.0794642 26.9656346, 56.079568 26.9656113, 56.0796555 26.9656088)"
"[572441815, 831922863]",False,,residential,False,125.201,,"LINESTRING (56.0793094 26.9657138, 56.0793284 26.9654849, 56.0793423 26.9651794, 56.079338 26.9651026, 56.0793252 26.9650542, 56.0793029 26.9650162, 56.0792749 26.96499, 56.0788443 26.9649594)"
205900911,True,میدان هلر,secondary,False,6.691,roundabout,"LINESTRING (56.0792616 26.9657563, 56.0793094 26.9657138)"
205900911,True,میدان هلر,secondary,False,4.071,roundabout,"LINESTRING (56.0797275 26.9658343, 56.0796928 26.9658539)"
572441877,True,درگهان,secondary,False,41.697,,"LINESTRING (56.079354 26.9659417, 56.0789727 26.9661002)"
205900911,True,میدان هلر,secondary,False,25.401,roundabout,"LINESTRING (56.079354 26.9659417, 56.0792895 26.9659059, 56.0792573 26.9658625, 56.0792466 26.9658113, 56.0792616 26.9657563)"
674653930,False,طلا فروشیها,residential,False,99.501,,"LINESTRING (56.0743826 26.9664315, 56.075327 26.9667352)"
831921700,False,,residential,True,43.462,,"LINESTRING (56.0743826 26.9664315, 56.0742563 26.9668058)"
831921701,False,,residential,False,62.651,,"LINESTRING (56.0743826 26.9664315, 56.0745501 26.9658882)"
205900874,False,حکمت ۱۵,residential,True,60.263999999999996,,"LINESTRING (56.0743826 26.9664315, 56.0738784 26.9662759, 56.0738079 26.9662544)"
205901202,False,,residential,False,33.859,,"LINESTRING (56.0779877 26.9664539, 56.0780422 26.9667545)"
572441877,True,درگهان,secondary,False,59.303,,"LINESTRING (56.0779877 26.9664539, 56.0778808 26.9664813, 56.0775881 26.9665662, 56.077412 26.9665964)"
205901173,False,,residential,False,8.032,,"LINESTRING (56.0738017 26.9666821, 56.0737228 26.9666656)"
205901173,False,,residential,True,47.106,,"LINESTRING (56.0738017 26.9666821, 56.0742563 26.9668058)"
831921703,False,,residential,True,30.082,,"LINESTRING (56.0738017 26.9666821, 56.073714 26.9669411)"
205900924,False,حکمت۷,residential,False,12.222,,"LINESTRING (56.0764745 26.9667047, 56.0764895 26.9668138)"
205900924,False,حکمت۷,residential,True,212.77700000000002,,"LINESTRING (56.0764745 26.9667047, 56.0763177 26.966599, 56.076126 26.9664743, 56.0758969 26.9663605, 56.0757417 26.966285, 56.0751366 26.9661167, 56.0745501 26.9658882)"
676479167,True,,residential,False,33.623999999999995,,"LINESTRING (56.0764745 26.9667047, 56.076453 26.9666247, 56.0764316 26.966541, 56.0763433 26.9664322)"
512745908,False,موج۶,residential,True,38.261,,"LINESTRING (56.075327 26.9667352, 56.0752154 26.9670646)"
674653930,False,طلا فروشیها,residential,True,99.501,,"LINESTRING (56.075327 26.9667352, 56.0743826 26.9664315)"
674653930,False,طلا فروشیها,residential,False,117.93299999999999,,"LINESTRING (56.075327 26.9667352, 56.0754707 26.9667699, 56.0756597 26.966819, 56.0761626 26.9668707, 56.0763062 26.9668715, 56.0764895 26.9668138)"
205900939,False,,residential,True,34.412,,"LINESTRING (56.0780585 26.9671104, 56.0777415 26.9669841)"
205901202,False,,residential,True,39.607,,"LINESTRING (56.0780585 26.9671104, 56.0780422 26.9667545)"
"[205901202, 674653941]",False,خور۹,residential,False,45.113,,"LINESTRING (56.0780585 26.9671104, 56.0780954 26.967408, 56.0782144 26.9674009)"
620131954,False,خور,residential,False,27.331,,"LINESTRING (56.079303 26.9673325, 56.0792823 26.9670874)"
620131954,False,خور,residential,True,36.004,,"LINESTRING (56.079303 26.9673325, 56.0793539 26.9676531)"
674653941,False,خور۹,residential,True,108.153,,"LINESTRING (56.079303 26.9673325, 56.0782144 26.9674009)"
205900899,False,رسول اکرم,residential,False,45.624,,"LINESTRING (56.0762261 26.9673554, 56.0763944 26.9669735)"
205900899,False,رسول اکرم,residential,True,17.349,,"LINESTRING (56.0762261 26.9673554, 56.0761764 26.967505)"
205901173,False,,residential,False,105.255,,"LINESTRING (56.0762261 26.9673554, 56.0752154 26.9670646)"
205900987,False,,residential,False,44.669,,"LINESTRING (56.0782144 26.9674009, 56.0780365 26.96777)"
674653871,False,خور۸,residential,True,116.359,,"LINESTRING (56.0782144 26.9674009, 56.0793539 26.9676531)"
674653941,False,خور۹,residential,False,108.153,,"LINESTRING (56.0782144 26.9674009, 56.079303 26.9673325)"
"[205901202, 674653941]",False,خور۹,residential,True,45.113,,"LINESTRING (56.0782144 26.9674009, 56.0780954 26.967408, 56.0780585 26.9671104)"
205900899,False,رسول اکرم,residential,False,17.349,,"LINESTRING (56.0761764 26.967505, 56.0762261 26.9673554)"
205901111,False,,residential,True,31.707,,"LINESTRING (56.0761764 26.967505, 56.0764779 26.9676004)"
205900899,False,رسول اکرم,residential,True,53.184999999999995,,"LINESTRING (56.0761764 26.967505, 56.0760228 26.9679118, 56.0760045 26.9679581)"
205900987,False,,residential,True,37.18,,"LINESTRING (56.0779113 26.9680852, 56.0780365 26.96777)"
205901111,False,,residential,False,29.502,,"LINESTRING (56.0779113 26.9680852, 56.0776385 26.967979)"
1180170199,False,,residential,False,52.819,,"LINESTRING (56.0779113 26.9680852, 56.0784257 26.9682095)"
205900899,False,رسول اکرم,residential,True,39.339,,"LINESTRING (56.0759211 26.9687695, 56.0756409 26.9690201)"
512745926,False,امین۱,residential,True,65.956,,"LINESTRING (56.0759211 26.9687695, 56.0764793 26.9690925)"
205900899,False,رسول اکرم,residential,False,35.574999999999996,,"LINESTRING (56.0759211 26.9687695, 56.0759597 26.9686946, 56.0759724 26.9686001, 56.0759614 26.9684581)"
205900899,False,رسول اکرم,residential,False,39.339,,"LINESTRING (56.0756409 26.9690201, 56.0759211 26.9687695)"
205900970,True,,residential,False,12.141,,"LINESTRING (56.0756409 26.9690201, 56.0756525 26.9691288)"
205900892,True,بلوار صیادی,secondary,False,15.695,,"LINESTRING (56.0791909 26.9716642, 56.0790494 26.9716008)"
1137998442,True,,residential,False,445.40999999999997,,"LINESTRING (56.0791909 26.9716642, 56.0789931 26.971885, 56.0786216 26.972185, 56.0777378 26.9725795, 56.077365 26.972601, 56.0761419 26.9720822, 56.0752843 26.9716985)"
205900892,True,بلوار صیادی,secondary,False,11.673,,"LINESTRING (56.0792614 26.9715801, 56.0791909 26.9716642)"
676479157,True,بلوار صیادی,secondary,False,7.118,,"LINESTRING (56.0792614 26.9715801, 56.0793143 26.9716234)"
205900899,False,رسول اکرم,residential,True,14.641,,"LINESTRING (56.0760045 26.9679581, 56.0759545 26.968082)"
512745904,False,رسالت۲,residential,False,31.099,,"LINESTRING (56.0760045 26.9679581, 56.0757244 26.967832)"
205900899,False,رسول اکرم,residential,False,53.184999999999995,,"LINESTRING (56.0760045 26.9679581, 56.0760228 26.9679118, 56.0761764 26.967505)"
512745904,False,رسالت۲,residential,False,6.75,,"LINESTRING (56.0749962 26.9675662, 56.0749747 26.9675086)"
512745904,False,رسالت۲,residential,True,77.985,,"LINESTRING (56.0749962 26.9675662, 56.0757244 26.967832)"
512745907,False,موج۶,residential,True,40.509,,"LINESTRING (56.0749962 26.9675662, 56.0747897 26.9678806)"
512745904,False,رسالت۲,residential,False,85.401,,"LINESTRING (56.0749747 26.9675086, 56.0742024 26.9671679)"
512745904,False,رسالت۲,residential,True,6.75,,"LINESTRING (56.0749747 26.9675086, 56.0749962 26.9675662)"
512745908,False,موج۶,residential,False,54.831,,"LINESTRING (56.0749747 26.9675086, 56.0752154 26.9670646)"
512745904,False,رسالت۲,residential,True,49.518,,"LINESTRING (56.073714 26.9669411, 56.0741571 26.9671469)"
831921703,False,,residential,False,30.082,,"LINESTRING (56.073714 26.9669411, 56.0738017 26.9666821)"
512745904,False,رسالت۲,residential,False,52.194,,"LINESTRING (56.073714 26.9669411, 56.0735204 26.9668951, 56.0734257 26.9670561, 56.0733174 26.9670054)"
512745904,False,رسالت۲,residential,False,50.705,,"LINESTRING (56.0733174 26.9670054, 56.0728443 26.9668318)"
673841699,False,موج۹,residential,False,24.361,,"LINESTRING (56.0733174 26.9670054, 56.0732094 26.9672022)"
512745904,False,رسالت۲,residential,True,52.194,,"LINESTRING (56.0733174 26.9670054, 56.0734257 26.9670561, 56.0735204 26.9668951, 56.073714 26.9669411)"
512745906,False,رسالت ۱,residential,False,86.56,,"LINESTRING (56.0732094 26.9672022, 56.0739933 26.9675455)"
673841699,False,موج۹,residential,True,24.361,,"LINESTRING (56.0732094 26.9672022, 56.0733174 26.9670054)"
673841699,False,موج۹,residential,False,37.885999999999996,,"LINESTRING (56.0732094 26.9672022, 56.0731628 26.9672379, 56.0730183 26.9674932)"
512745906,False,رسالت ۱,residential,False,51.68,,"LINESTRING (56.0739933 26.9675455, 56.0744683 26.9677373)"
512745906,False,رسالت ۱,residential,True,86.56,,"LINESTRING (56.0739933 26.9675455, 56.0732094 26.9672022)"
674653944,False,موج۸,residential,False,45.342,,"LINESTRING (56.0739933 26.9675455, 56.0737939 26.9679125)"
674653944,False,موج۸,residential,True,46.823,,"LINESTRING (56.0739933 26.9675455, 56.0742024 26.9671679)"
512745906,False,رسالت ۱,residential,True,35.615,,"LINESTRING (56.0747897 26.9678806, 56.0744683 26.9677373)"
512745907,False,موج۶,residential,False,40.509,,"LINESTRING (56.0747897 26.9678806, 56.0749962 26.9675662)"
512745907,False,موج۶,residential,True,54.684,,"LINESTRING (56.0747897 26.9678806, 56.0745366 26.9683176)"
512745935,False,رسالت ۱,residential,True,57.744,,"LINESTRING (56.0747897 26.9678806, 56.0753004 26.9681306)"
512745907,False,موج۶,residential,False,54.684,,"LINESTRING (56.0745366 26.9683176, 56.0747897 26.9678806)"
205900890,True,بلوار صیادی,secondary,False,55.326,,"LINESTRING (56.0745366 26.9683176, 56.0745783 26.9683405, 56.0750039 26.9685898)"
205901173,False,,residential,False,99.312,,"LINESTRING (56.0752154 26.9670646, 56.0742563 26.9668058)"
205901173,False,,residential,True,105.255,,"LINESTRING (56.0752154 26.9670646, 56.0762261 26.9673554)"
512745908,False,موج۶,residential,False,38.261,,"LINESTRING (56.0752154 26.9670646, 56.075327 26.9667352)"
512745908,False,موج۶,residential,True,54.831,,"LINESTRING (56.0752154 26.9670646, 56.0749747 26.9675086)"
205901202,False,,residential,False,39.607,,"LINESTRING (56.0780422 26.9667545, 56.0780585 26.9671104)"
205901202,False,,residential,True,33.859,,"LINESTRING (56.0780422 26.9667545, 56.0779877 26.9664539)"
674653940,False,خور ۱۰,residential,False,108.929,,"LINESTRING (56.0780422 26.9667545, 56.0791378 26.9666761)"
620131954,False,خور,residential,True,47.924,,"LINESTRING (56.0791378 26.9666761, 56.0792823 26.9670874)"
674653940,False,خور ۱۰,residential,True,108.929,,"LINESTRING (56.0791378 26.9666761, 56.0780422 26.9667545)"
788513987,False,,residential,False,66.095,,"LINESTRING (56.0791378 26.9666761, 56.0789727 26.9661002)"
620131954,False,خور,residential,True,30.799,,"LINESTRING (56.0794923 26.9685743, 56.0794411 26.9688475)"
674653939,False,خور۶,residential,False,106.728,,"LINESTRING (56.0794923 26.9685743, 56.0784335 26.9683989)"
620131954,False,خور,residential,False,12.312000000000001,,"LINESTRING (56.0794923 26.9685743, 56.0794862 26.9685195, 56.0794791 26.9684642)"
512745923,False,,residential,True,26.695,,"LINESTRING (56.0784335 26.9683989, 56.0783733 26.9686329)"
674653939,False,خور۶,residential,False,4.578,,"LINESTRING (56.0784335 26.9683989, 56.0783968 26.9683739)"
674653939,False,خور۶,residential,True,106.728,,"LINESTRING (56.0784335 26.9683989, 56.0794923 26.9685743)"
674653936,False,,residential,False,28.879,,"LINESTRING (56.0775464 26.9682254, 56.0776385 26.967979)"
674653937,False,,residential,True,21.702,,"LINESTRING (56.0775464 26.9682254, 56.0774623 26.9684056)"
674653939,False,خور۶,residential,True,85.88,,"LINESTRING (56.0775464 26.9682254, 56.0783968 26.9683739)"
205901111,False,,residential,False,30.985,,"LINESTRING (56.0776385 26.967979, 56.077341 26.9678933)"
205901111,False,,residential,True,29.502,,"LINESTRING (56.0776385 26.967979, 56.0779113 26.9680852)"
674653936,False,,residential,True,28.879,,"LINESTRING (56.0776385 26.967979, 56.0775464 26.9682254)"
205900987,False,,residential,False,37.18,,"LINESTRING (56.0780365 26.96777, 56.0779113 26.9680852)"
205900987,False,,residential,True,44.669,,"LINESTRING (56.0780365 26.96777, 56.0782144 26.9674009)"
512745921,False,خور۷,residential,False,52.729,,"LINESTRING (56.0780365 26.96777, 56.0785391 26.9679256)"
512745921,False,خور۷,residential,True,94.665,,"LINESTRING (56.0794414 26.968205, 56.0785391 26.9679256)"
620131954,False,خور,residential,False,61.978,,"LINESTRING (56.0794414 26.968205, 56.0793539 26.9676531)"
620131954,False,خور,residential,True,29.064999999999998,,"LINESTRING (56.0794414 26.968205, 56.0794639 26.9683467, 56.0794791 26.9684642)"
512745922,False,خور۵,residential,False,108.479,,"LINESTRING (56.0794411 26.9688475, 56.0783733 26.9686329)"
620131954,False,خور,residential,False,30.799,,"LINESTRING (56.0794411 26.9688475, 56.0794923 26.9685743)"
620131954,False,خور,residential,True,38.123,,"LINESTRING (56.0794411 26.9688475, 56.079315 26.9691714)"
512745922,False,خور۵,residential,True,108.479,,"LINESTRING (56.0783733 26.9686329, 56.0794411 26.9688475)"
512745923,False,,residential,False,26.695,,"LINESTRING (56.0783733 26.9686329, 56.0784335 26.9683989)"
674653938,False,,residential,False,40.867,,"LINESTRING (56.0783733 26.9686329, 56.0782845 26.9689918)"
512745922,False,خور۵,residential,False,94.795,,"LINESTRING (56.0783733 26.9686329, 56.0775453 26.968467, 56.0774623 26.9684056)"
512745934,False,,residential,True,92.005,,"LINESTRING (56.0774623 26.9684056, 56.0766015 26.9680957)"
674653935,False,,residential,True,25.8,,"LINESTRING (56.0774623 26.9684056, 56.0773601 26.968619)"
674653937,False,,residential,False,21.702,,"LINESTRING (56.0774623 26.9684056, 56.0775464 26.9682254)"
512745922,False,خور۵,residential,True,94.795,,"LINESTRING (56.0774623 26.9684056, 56.0775453 26.968467, 56.0783733 26.9686329)"
512745930,False,خور۴,residential,False,10.237,,"LINESTRING (56.0782845 26.9689918, 56.0783856 26.9690107)"
512745930,False,خور۴,residential,True,70.954,,"LINESTRING (56.0782845 26.9689918, 56.0775883 26.9688429)"
674653938,False,,residential,True,40.867,,"LINESTRING (56.0782845 26.9689918, 56.0783733 26.9686329)"
512745930,False,خور۴,residential,False,34.399,,"LINESTRING (56.0772706 26.9687183, 56.0775883 26.9688429)"
674653935,False,,residential,False,14.163,,"LINESTRING (56.0772706 26.9687183, 56.0773601 26.968619)"
512745925,False,,residential,False,24.267000000000003,,"LINESTRING (56.0772706 26.9687183, 56.0771932 26.9687955, 56.0770943 26.9688689)"
512745933,False,امین ۳,residential,False,92.525,,"LINESTRING (56.0773601 26.968619, 56.0765014 26.9682924)"
674653935,False,,residential,False,25.8,,"LINESTRING (56.0773601 26.968619, 56.0774623 26.9684056)"
674653935,False,,residential,True,14.163,,"LINESTRING (56.0773601 26.968619, 56.0772706 26.9687183)"
512745925,False,,residential,True,52.875,,"LINESTRING (56.0768602 26.9692962, 56.0770943 26.9688689)"
512745926,False,امین۱,residential,False,44.022,,"LINESTRING (56.0768602 26.9692962, 56.0764793 26.9690925)"
674653876,False,موج۳,residential,True,71.533,,"LINESTRING (56.0768602 26.9692962, 56.0764308 26.9698133)"
512745926,False,امین۱,residential,True,51.19799999999999,,"LINESTRING (56.0768602 26.9692962, 56.0771599 26.9695012, 56.0772698 26.9695768)"
674653931,False,,residential,False,41.448,,"LINESTRING (56.0772698 26.9695768, 56.0774164 26.9692277)"
512745926,False,امین۱,residential,False,51.19799999999999,,"LINESTRING (56.0772698 26.9695768, 56.0771599 26.9695012, 56.0768602 26.9692962)"
512745926,False,امین۱,residential,True,76.77799999999999,,"LINESTRING (56.0772698 26.9695768, 56.0776174 26.9697935, 56.0779077 26.9699686)"
512745930,False,خور۴,residential,False,70.954,,"LINESTRING (56.0775883 26.9688429, 56.0782845 26.9689918)"
512745930,False,خور۴,residential,True,34.399,,"LINESTRING (56.0775883 26.9688429, 56.0772706 26.9687183)"
674653931,False,,residential,True,46.055,,"LINESTRING (56.0775883 26.9688429, 56.0774164 26.9692277)"
512745926,False,امین۱,residential,False,107.577,,"LINESTRING (56.0788271 26.9705477, 56.0779389 26.9699915)"
674653932,False,خور,residential,False,81.791,,"LINESTRING (56.0788271 26.9705477, 56.0786009 26.9712551)"
674653934,False,خور,residential,False,49.533,,"LINESTRING (56.0788271 26.9705477, 56.0789597 26.9701182)"
205900890,True,بلوار صیادی,secondary,False,58.73,,"LINESTRING (56.0786009 26.9712551, 56.0791158 26.9715166)"
674653932,False,خور,residential,True,81.791,,"LINESTRING (56.0786009 26.9712551, 56.0788271 26.9705477)"
674653931,False,,residential,False,46.055,,"LINESTRING (56.0774164 26.9692277, 56.0775883 26.9688429)"
674653931,False,,residential,True,41.448,,"LINESTRING (56.0774164 26.9692277, 56.0772698 26.9695768)"
674653933,False,,residential,True,81.873,,"LINESTRING (56.0774164 26.9692277, 56.0781814 26.9695057)"
512745926,False,امین۱,residential,True,4.006,,"LINESTRING (56.0779077 26.9699686, 56.0779389 26.9699915)"
512745929,False,,residential,False,58.182,,"LINESTRING (56.0779077 26.9699686, 56.0781814 26.9695057)"
512745926,False,امین۱,residential,False,76.77799999999999,,"LINESTRING (56.0779077 26.9699686, 56.0776174 26.9697935, 56.0772698 26.9695768)"
512745928,False,خور۲,residential,True,93.536,,"LINESTRING (56.0781814 26.9695057, 56.0790422 26.9698507)"
512745929,False,,residential,False,25.644,,"LINESTRING (56.0781814 26.9695057, 56.0782798 26.9692924)"
512745929,False,,residential,True,58.182,,"LINESTRING (56.0781814 26.9695057, 56.0779077 26.9699686)"
674653933,False,,residential,False,81.873,,"LINESTRING (56.0781814 26.9695057, 56.0774164 26.9692277)"
512745929,False,,residential,True,33.032,,"LINESTRING (56.0783856 26.9690107, 56.0782798 26.9692924)"
512745930,False,خور۴,residential,True,10.237,,"LINESTRING (56.0783856 26.9690107, 56.0782845 26.9689918)"
512745930,False,خور۴,residential,False,94.062,,"LINESTRING (56.0783856 26.9690107, 56.0786493 26.9690611, 56.0789461 26.969085, 56.079315 26.9691714)"
620131954,False,خور,residential,False,38.123,,"LINESTRING (56.079315 26.9691714, 56.0794411 26.9688475)"
620131954,False,خور,residential,True,47.844,,"LINESTRING (56.079315 26.9691714, 56.0791523 26.9695765)"
512745930,False,خور۴,residential,True,94.06200000000001,,"LINESTRING (56.079315 26.9691714, 56.0789461 26.969085, 56.0786493 26.9690611, 56.0783856 26.9690107)"
512745928,False,خور۲,residential,False,93.536,,"LINESTRING (56.0790422 26.9698507, 56.0781814 26.9695057)"
620131954,False,خور,residential,False,32.383,,"LINESTRING (56.0790422 26.9698507, 56.0791523 26.9695765)"
674653934,False,خور,residential,True,30.848,,"LINESTRING (56.0790422 26.9698507, 56.0789597 26.9701182)"
205901111,False,,residential,True,61.451,,"LINESTRING (56.0767596 26.9677012, 56.077341 26.9678933)"
512745932,False,,residential,False,46.581,,"LINESTRING (56.0767596 26.9677012, 56.0766015 26.9680957)"
205901111,False,,residential,False,30.125999999999998,,"LINESTRING (56.0767596 26.9677012, 56.0767165 26.9676912, 56.0764779 26.9676004)"
831922094,False,,residential,False,115.98299999999999,,"LINESTRING (56.0767596 26.9677012, 56.0770726 26.9669331, 56.0771236 26.9668494, 56.0772127 26.9667457)"
512745932,False,,residential,True,24.017,,"LINESTRING (56.0765014 26.9682924, 56.0766015 26.9680957)"
512745933,False,امین ۳,residential,False,59.034,,"LINESTRING (56.0765014 26.9682924, 56.0759545 26.968082)"
512745933,False,امین ۳,residential,True,92.525,,"LINESTRING (56.0765014 26.9682924, 56.0773601 26.968619)"
205900899,False,رسول اکرم,residential,False,14.641,,"LINESTRING (56.0759545 26.968082, 56.0760045 26.9679581)"
512745933,False,امین ۳,residential,True,59.034,,"LINESTRING (56.0759545 26.968082, 56.0765014 26.9682924)"
205900899,False,رسول اکرم,residential,True,31.987000000000002,,"LINESTRING (56.0759545 26.968082, 56.0759102 26.9681916, 56.0759385 26.9683609)"
512745932,False,,residential,False,24.017,,"LINESTRING (56.0766015 26.9680957, 56.0765014 26.9682924)"
512745932,False,,residential,True,46.581,,"LINESTRING (56.0766015 26.9680957, 56.0767596 26.9677012)"
512745934,False,,residential,False,92.005,,"LINESTRING (56.0766015 26.9680957, 56.0774623 26.9684056)"
512745935,False,رسالت ۱,residential,False,57.744,,"LINESTRING (56.0753004 26.9681306, 56.0747897 26.9678806)"
512745935,False,رسالت ۱,residential,True,24.219,,"LINESTRING (56.0753004 26.9681306, 56.0755209 26.9682245)"
512745936,False,موج۵,residential,False,58.912,,"LINESTRING (56.0753004 26.9681306, 56.0750039 26.9685898)"
512745936,False,موج۵,residential,True,58.912,,"LINESTRING (56.0750039 26.9685898, 56.0753004 26.9681306)"
205900890,True,بلوار صیادی,secondary,False,65.232,,"LINESTRING (56.0750039 26.9685898, 56.0750656 26.968616, 56.075494 26.9689774)"
512745937,False,,residential,False,41.498,,"LINESTRING (56.0825716 26.9719126, 56.0821843 26.9717707)"
512745939,False,,residential,False,44.974,,"LINESTRING (56.0825716 26.9719126, 56.0827394 26.9715368)"
512745937,False,,residential,False,44.767,,"LINESTRING (56.0821843 26.9717707, 56.0817584 26.9716365)"
512745937,False,,residential,True,41.498,,"LINESTRING (56.0821843 26.9717707, 56.0825716 26.9719126)"
512745957,False,,residential,False,88.987,,"LINESTRING (56.0821843 26.9717707, 56.0824683 26.9710115)"
512745937,False,,residential,False,45.179,,"LINESTRING (56.0817584 26.9716365, 56.0813281 26.9715023)"
512745937,False,,residential,True,44.767,,"LINESTRING (56.0817584 26.9716365, 56.0821843 26.9717707)"
512745958,False,,residential,True,87.654,,"LINESTRING (56.0817584 26.9716365, 56.0820251 26.9708849)"
512745937,False,,residential,False,48.065,,"LINESTRING (56.0813281 26.9715023, 56.0808763 26.9713451)"
512745937,False,,residential,True,45.179,,"LINESTRING (56.0813281 26.9715023, 56.0817584 26.9716365)"
512745960,False,,residential,False,89.809,,"LINESTRING (56.0813281 26.9715023, 56.081625 26.9707392)"
512745937,False,,residential,False,44.931,,"LINESTRING (56.0808763 26.9713451, 56.0804417 26.97123)"
512745937,False,,residential,True,48.065,,"LINESTRING (56.0808763 26.9713451, 56.0813281 26.9715023)"
512745965,False,,residential,False,55.951,,"LINESTRING (56.0808763 26.9713451, 56.0807343 26.9718321)"
512745965,False,,residential,True,87.144,,"LINESTRING (56.0808763 26.9713451, 56.0811775 26.9706088)"
512745937,False,,residential,False,80.092,,"LINESTRING (56.0804417 26.97123, 56.0796793 26.970991)"
