osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
175477527,آزادگان,tertiary,40,False,False,57.059,"LINESTRING (51.1610582 35.565371, 51.1616848 35.5654303)",
175477527,آزادگان,tertiary,40,False,True,81.833,"LINESTRING (51.1610582 35.565371, 51.1608785 35.5653448, 51.1602643 35.5652292, 51.1601756 35.5652102)",
512745328,گلها,residential,,False,True,49.417,"LINESTRING (51.1610582 35.565371, 51.1608946 35.5655325, 51.1607163 35.5657176)",
682051658,میراژدر موسوی,residential,,False,False,75.589,"LINESTRING (51.1610582 35.565371, 51.1612675 35.5652096, 51.1615947 35.5649783, 51.1616805 35.5649175)",
512745330,تختی,residential,,False,True,49.144,"LINESTRING (51.1614069 35.5640313, 51.1610019 35.5643259)",
730439738,معرفت,residential,,False,False,26.928,"LINESTRING (51.1614069 35.5640313, 51.1611977 35.563859)",
730439738,معرفت,residential,,False,True,36.592,"LINESTRING (51.1614069 35.5640313, 51.1616778 35.5642757)",
512745323,احمدی,residential,,False,False,32.434,"LINESTRING (51.1610019 35.5643259, 51.1612514 35.5645354)",
512745323,احمدی,residential,,False,True,26.915,"LINESTRING (51.1610019 35.5643259, 51.1607996 35.5641484)",
512745330,تختی,residential,,False,False,49.144,"LINESTRING (51.1610019 35.5643259, 51.1614069 35.5640313)",
512745330,تختی,residential,,False,True,138.188,"LINESTRING (51.1610019 35.5643259, 51.1598476 35.56514)",
175477527,آزادگان,tertiary,40,False,False,30.678,"LINESTRING (51.1598476 35.56514, 51.1601756 35.5652102)",
175477527,آزادگان,tertiary,40,False,True,3.847,"LINESTRING (51.1598476 35.56514, 51.1598072 35.5651292)",
512745330,تختی,residential,,False,False,138.188,"LINESTRING (51.1598476 35.56514, 51.1610019 35.5643259)",
512745331,حق شناس,residential,,False,True,48.293,"LINESTRING (51.1611977 35.563859, 51.1607996 35.5641484)",
730439738,معرفت,residential,,False,True,26.928,"LINESTRING (51.1611977 35.563859, 51.1614069 35.5640313)",
175477527,آزادگان,tertiary,40,False,False,8.441,"LINESTRING (51.1595461 35.5650597, 51.1596348 35.5650833)",
175477527,آزادگان,tertiary,40,False,True,20.863,"LINESTRING (51.1595461 35.5650597, 51.1593269 35.5650013)",
512745331,حق شناس,residential,,False,False,152.065,"LINESTRING (51.1595461 35.5650597, 51.1607996 35.5641484)",
175477527,آزادگان,tertiary,40,False,False,8.975,"LINESTRING (51.15889 35.5648849, 51.1589843 35.56491)",
175477527,آزادگان,tertiary,40,False,True,32.455,"LINESTRING (51.15889 35.5648849, 51.158549 35.5647941)",
512745281,کاج ۵,residential,,False,True,237.003,"LINESTRING (51.1624036 35.5682632, 51.1604426 35.5696769)",
512745325,۸ متری پرستو,tertiary,,False,False,13.584,"LINESTRING (51.1624036 35.5682632, 51.1623175 35.5681631)",
512745325,۸ متری پرستو,tertiary,,False,True,70.915,"LINESTRING (51.1624036 35.5682632, 51.1625469 35.5684299, 51.1625683 35.5684692, 51.162563 35.5685041, 51.1625442 35.5685412, 51.1625013 35.5685783, 51.1623993 35.5686939, 51.1623564 35.5688117)",
512745281,کاج ۵,residential,,False,False,237.003,"LINESTRING (51.1604426 35.5696769, 51.1624036 35.5682632)",
512745320,صیاد شیرازی,residential,,False,False,32.658,"LINESTRING (51.1604426 35.5696769, 51.1601953 35.5694629)",
512745320,صیاد شیرازی,residential,,False,True,41.27,"LINESTRING (51.1604426 35.5696769, 51.1607545 35.5699478)",
512745282,کاج ۳,residential,,False,True,241.645,"LINESTRING (51.1621997 35.5680261, 51.1601953 35.5694629)",
512745325,۸ متری پرستو,tertiary,,False,False,24.346,"LINESTRING (51.1621997 35.5680261, 51.1620454 35.5678467)",
512745325,۸ متری پرستو,tertiary,,False,True,18.59,"LINESTRING (51.1621997 35.5680261, 51.1623175 35.5681631)",
512745282,کاج ۳,residential,,False,False,241.645,"LINESTRING (51.1601953 35.5694629, 51.1621997 35.5680261)",
512745320,صیاد شیرازی,residential,,False,False,27.591,"LINESTRING (51.1601953 35.5694629, 51.1599873 35.5692814)",
512745320,صیاد شیرازی,residential,,False,True,32.658,"LINESTRING (51.1601953 35.5694629, 51.1604426 35.5696769)",
"[512745282, 729881284]",کاج ۳,residential,,False,True,125.05,"LINESTRING (51.1601953 35.5694629, 51.1593202 35.5700902, 51.1594516 35.5702298)",
512745283,,residential,,False,True,32.199,"LINESTRING (51.1605993 35.5688398, 51.1603538 35.5686301)",
512745284,کاج ۱,living_street,,False,False,171.617,"LINESTRING (51.1605993 35.5688398, 51.1620186 35.5678155)",
512745284,کاج ۱,living_street,,False,True,42.792,"LINESTRING (51.1605993 35.5688398, 51.1602454 35.5690952)",
512745283,,residential,,False,False,32.199,"LINESTRING (51.1603538 35.5686301, 51.1605993 35.5688398)",
512745294,سلمک,residential,,False,False,48.806,"LINESTRING (51.1603538 35.5686301, 51.1607596 35.5683408)",
512745294,سلمک,residential,,False,True,41.553,"LINESTRING (51.1603538 35.5686301, 51.1600083 35.5688764)",
512745284,کاج ۱,living_street,,False,True,171.617,"LINESTRING (51.1620186 35.5678155, 51.1605993 35.5688398)",
512745325,۸ متری پرستو,tertiary,,False,True,4.232,"LINESTRING (51.1620186 35.5678155, 51.1620454 35.5678467)",
512745325,۸ متری پرستو,tertiary,,False,False,25.595,"LINESTRING (51.1620186 35.5678155, 51.1618978 35.567675, 51.1618844 35.5676466, 51.1618844 35.5676183)",
512745284,کاج ۱,living_street,,False,False,31.203,"LINESTRING (51.1599873 35.5692814, 51.1602454 35.5690952)",
512745320,صیاد شیرازی,residential,,False,False,4.78,"LINESTRING (51.1599873 35.5692814, 51.1599512 35.56925)",
512745320,صیاد شیرازی,residential,,False,True,27.591,"LINESTRING (51.1599873 35.5692814, 51.1601953 35.5694629)",
512745284,کاج ۱,living_street,,False,False,42.792,"LINESTRING (51.1602454 35.5690952, 51.1605993 35.5688398)",
512745284,کاج ۱,living_street,,False,True,31.203,"LINESTRING (51.1602454 35.5690952, 51.1599873 35.5692814)",
512745285,,living_street,,False,True,32.432,"LINESTRING (51.1602454 35.5690952, 51.1600083 35.5688764)",
512745285,,living_street,,False,False,32.432,"LINESTRING (51.1600083 35.5688764, 51.1602454 35.5690952)",
512745285,,living_street,,False,True,35.202,"LINESTRING (51.1600083 35.5688764, 51.1597306 35.5686546)",
512745294,سلمک,residential,,False,False,41.553,"LINESTRING (51.1600083 35.5688764, 51.1603538 35.5686301)",
512745294,سلمک,residential,,False,True,32.186,"LINESTRING (51.1600083 35.5688764, 51.1597407 35.5690672)",
512745285,,living_street,,False,False,35.202,"LINESTRING (51.1597306 35.5686546, 51.1600083 35.5688764)",
512745286,,residential,,False,True,68.838,"LINESTRING (51.1597627 35.5683405, 51.1601382 35.5681245, 51.160393 35.5679939)",
512745314,,residential,,False,False,32.514,"LINESTRING (51.1580059 35.5653754, 51.1582151 35.5655194, 51.1582759 35.5655682)",
512745315,الهام,residential,,True,False,81.281,"LINESTRING (51.1580059 35.5653754, 51.1582768 35.565107, 51.1584377 35.5649368, 51.158549 35.5647941)",
512745315,الهام,residential,,True,False,42.069,"LINESTRING (51.1571834 35.5661543, 51.157484 35.5658656)",
512745318,فکوری,residential,,False,False,25.334,"LINESTRING (51.1571834 35.5661543, 51.1573927 35.5663057)",
512745318,فکوری,residential,,False,True,24.463,"LINESTRING (51.1571834 35.5661543, 51.1569813 35.5660081)",
512745318,فکوری,residential,,False,False,15.995,"LINESTRING (51.1568495 35.5659122, 51.1569813 35.5660081)",
512745318,فکوری,residential,,False,True,18.194,"LINESTRING (51.1568495 35.5659122, 51.1566997 35.565803)",
512745316,لادن,residential,,False,False,181.17000000000002,"LINESTRING (51.1568495 35.5659122, 51.1573139 35.5655041, 51.1576572 35.5651899, 51.158183 35.5646967)",
175477527,آزادگان,tertiary,40,False,False,33.533,"LINESTRING (51.1578307 35.5646028, 51.158183 35.5646967)",
175477527,آزادگان,tertiary,40,False,True,54.402,"LINESTRING (51.1578307 35.5646028, 51.1572591 35.5644506)",
512745317,لاله,residential,,False,True,168.34699999999998,"LINESTRING (51.1578307 35.5646028, 51.1577538 35.5647077, 51.1576626 35.5648103, 51.1574024 35.5650656, 51.1570027 35.5654648, 51.1568606 35.565611, 51.1566997 35.565803)",
512745318,فکوری,residential,,False,False,39.75,"LINESTRING (51.1573927 35.5663057, 51.1577141 35.5665495)",
512745318,فکوری,residential,,False,True,25.334,"LINESTRING (51.1573927 35.5663057, 51.1571834 35.5661543)",
730440948,عدالت ۲,residential,,False,True,32.426,"LINESTRING (51.1573927 35.5663057, 51.1571375 35.5665105)",
512745319,گلدیس,residential,,False,False,41.943,"LINESTRING (51.1573927 35.5663057, 51.1576492 35.5660997, 51.1577207 35.5660391)",
512745304,,residential,,False,True,32.481,"LINESTRING (51.1569813 35.5660081, 51.1567409 35.5662251)",
512745318,فکوری,residential,,False,False,24.463,"LINESTRING (51.1569813 35.5660081, 51.1571834 35.5661543)",
512745318,فکوری,residential,,False,True,15.995,"LINESTRING (51.1569813 35.5660081, 51.1568495 35.5659122)",
512745318,فکوری,residential,,False,False,18.194,"LINESTRING (51.1566997 35.565803, 51.1568495 35.5659122)",
512745317,لاله,residential,,False,False,168.347,"LINESTRING (51.1566997 35.565803, 51.1568606 35.565611, 51.1570027 35.5654648, 51.1574024 35.5650656, 51.1576626 35.5648103, 51.1577538 35.5647077, 51.1578307 35.5646028)",
512745318,فکوری,residential,,False,True,48.938,"LINESTRING (51.1566997 35.565803, 51.1565226 35.5656743, 51.1563049 35.5655022)",
250840823,بلوار امام خمینی,tertiary,,True,False,81.83,"LINESTRING (51.1560077 35.5652449, 51.1557814 35.5654018, 51.1553161 35.5657193)",
512745318,فکوری,residential,,False,False,39.268,"LINESTRING (51.1560077 35.5652449, 51.156241 35.5654517, 51.1563049 35.5655022)",
512745319,گلدیس,residential,,False,True,13.123,"LINESTRING (51.158089 35.5657267, 51.1579886 35.5658119)",
250840823,بلوار امام خمینی,tertiary,,True,False,26.527,"LINESTRING (51.1553161 35.5657193, 51.1550914 35.5658726)",
512745320,صیاد شیرازی,residential,,False,True,80.359,"LINESTRING (51.1553161 35.5657193, 51.1559936 35.5661868)",
512745308,شاهد ۲,unclassified,,False,True,159.788,"LINESTRING (51.1568257 35.5667608, 51.1556039 35.5677987)",
512745320,صیاد شیرازی,residential,,False,False,45.597,"LINESTRING (51.1568257 35.5667608, 51.1564412 35.5664956)",
512745320,صیاد شیرازی,residential,,False,True,43.191,"LINESTRING (51.1568257 35.5667608, 51.1571876 35.5670142)",
730440948,عدالت ۲,residential,,False,False,39.623,"LINESTRING (51.1568257 35.5667608, 51.1571375 35.5665105)",
512745320,صیاد شیرازی,residential,,False,False,30.697,"LINESTRING (51.1590171 35.5684386, 51.1587796 35.5682414)",
512745320,صیاد شیرازی,residential,,False,True,28.057,"LINESTRING (51.1590171 35.5684386, 51.1592291 35.5686228)",
512745293,نواب صفوی,residential,,False,False,71.985,"LINESTRING (51.1590171 35.5684386, 51.159516 35.5680634, 51.1596084 35.5680058)",
512745320,صیاد شیرازی,residential,,False,False,41.27,"LINESTRING (51.1607545 35.5699478, 51.1604426 35.5696769)",
512745320,صیاد شیرازی,residential,,False,True,36.287,"LINESTRING (51.1607545 35.5699478, 51.161039 35.5701779)",
1216058047,,tertiary,,False,True,174.889,"LINESTRING (51.1607545 35.5699478, 51.1596742 35.5707404, 51.1594141 35.5709258, 51.1593416 35.5709454, 51.1592853 35.5709411)",
1256596103,نبوت,tertiary,,False,False,192.784,"LINESTRING (51.1607545 35.5699478, 51.162217 35.568875, 51.1622894 35.5688292, 51.1623564 35.5688117)",
682051655,محمد کوهپایی,tertiary,,False,True,47.475,"LINESTRING (51.1592853 35.5709411, 51.1589232 35.570632)",
835867417,محمد کوهپایی,tertiary,,False,False,36.362,"LINESTRING (51.1592853 35.5709411, 51.1595627 35.5711778)",
1216058047,,tertiary,,False,False,174.889,"LINESTRING (51.1592853 35.5709411, 51.1593416 35.5709454, 51.1594141 35.5709258, 51.1596742 35.5707404, 51.1607545 35.5699478)",
720178669,کنار گذر بلوار شهید رجایی,tertiary,,True,False,37.823,"LINESTRING (51.1556151 35.564119, 51.1559022 35.5643663)",
512745323,احمدی,residential,,False,True,57.547,"LINESTRING (51.1616805 35.5649175, 51.1612514 35.5645354)",
682051658,میراژدر موسوی,residential,,False,True,75.589,"LINESTRING (51.1616805 35.5649175, 51.1615947 35.5649783, 51.1612675 35.5652096, 51.1610582 35.565371)",
512745323,احمدی,residential,,False,False,26.915,"LINESTRING (51.1607996 35.5641484, 51.1610019 35.5643259)",
512745331,حق شناس,residential,,False,False,48.293,"LINESTRING (51.1607996 35.5641484, 51.1611977 35.563859)",
512745331,حق شناس,residential,,False,True,152.065,"LINESTRING (51.1607996 35.5641484, 51.1595461 35.5650597)",
512745325,۸ متری پرستو,tertiary,,False,False,19.623,"LINESTRING (51.1618844 35.5676183, 51.1620284 35.5674863)",
512745294,سلمک,residential,,False,True,19.618,"LINESTRING (51.1618844 35.5676183, 51.1618361 35.5676074, 51.1617945 35.5676096, 51.161757 35.5676237, 51.1616939 35.5676685)",
512745325,۸ متری پرستو,tertiary,,False,True,25.595,"LINESTRING (51.1618844 35.5676183, 51.1618844 35.5676466, 51.1618978 35.567675, 51.1620186 35.5678155)",
512745287,۱۰ متری گلزار,residential,,False,False,50.867,"LINESTRING (51.160393 35.5679939, 51.1607596 35.5683408)",
512745287,۱۰ متری گلزار,residential,,False,True,42.149,"LINESTRING (51.160393 35.5679939, 51.1600893 35.5677064)",
512745286,,residential,,False,False,68.838,"LINESTRING (51.160393 35.5679939, 51.1601382 35.5681245, 51.1597627 35.5683405)",
512745287,۱۰ متری گلزار,residential,,False,True,50.867,"LINESTRING (51.1607596 35.5683408, 51.160393 35.5679939)",
512745294,سلمک,residential,,False,False,89.137,"LINESTRING (51.1607596 35.5683408, 51.1615008 35.5678125)",
512745294,سلمک,residential,,False,True,48.806,"LINESTRING (51.1607596 35.5683408, 51.1603538 35.5686301)",
512745287,۱۰ متری گلزار,residential,,False,False,42.149,"LINESTRING (51.1600893 35.5677064, 51.160393 35.5679939)",
512745293,نواب صفوی,residential,,False,False,8.936,"LINESTRING (51.1600893 35.5677064, 51.1601678 35.5676576)",
512745293,نواب صفوی,residential,,False,True,20.947,"LINESTRING (51.1600893 35.5677064, 51.1599054 35.5678209)",
512745288,بن بست مسجد,living_street,,False,True,50.634,"LINESTRING (51.1588696 35.5676663, 51.1584503 35.567968)",
512745288,بن بست مسجد,living_street,,False,False,50.634,"LINESTRING (51.1584503 35.567968, 51.1588696 35.5676663)",
512745320,صیاد شیرازی,residential,,False,False,2.74,"LINESTRING (51.1584503 35.567968, 51.1584291 35.5679504)",
512745320,صیاد شیرازی,residential,,False,True,42.56,"LINESTRING (51.1584503 35.567968, 51.1587796 35.5682414)",
512745289,مبین,residential,,False,True,98.909,"LINESTRING (51.1588901 35.5673351, 51.1596084 35.5680058)",
512745290,نیما,residential,,False,False,77.786,"LINESTRING (51.1588901 35.5673351, 51.1588079 35.5673914, 51.1584216 35.5676641, 51.1582446 35.5677972)",
"[682058256, 512745290]","['صفا', 'نیما']",residential,,False,True,136.34699999999998,"LINESTRING (51.1588901 35.5673351, 51.1591941 35.5671274, 51.159634 35.5675463, 51.1599054 35.5678209)",
512745289,مبین,residential,,False,False,98.909,"LINESTRING (51.1596084 35.5680058, 51.1588901 35.5673351)",
512745293,نواب صفوی,residential,,False,False,33.828,"LINESTRING (51.1596084 35.5680058, 51.1599054 35.5678209)",
512745293,نواب صفوی,residential,,False,True,71.985,"LINESTRING (51.1596084 35.5680058, 51.159516 35.5680634, 51.1590171 35.5684386)",
512745320,صیاد شیرازی,residential,,False,False,3.503,"LINESTRING (51.1582446 35.5677972, 51.1582175 35.5677747)",
512745320,صیاد شیرازی,residential,,False,True,23.847,"LINESTRING (51.1582446 35.5677972, 51.1584291 35.5679504)",
512745290,نیما,residential,,False,True,77.786,"LINESTRING (51.1582446 35.5677972, 51.1584216 35.5676641, 51.1588079 35.5673914, 51.1588901 35.5673351)",
512745293,نواب صفوی,residential,,False,False,20.947,"LINESTRING (51.1599054 35.5678209, 51.1600893 35.5677064)",
512745293,نواب صفوی,residential,,False,True,33.828,"LINESTRING (51.1599054 35.5678209, 51.1596084 35.5680058)",
"[682058256, 512745290]","['نیما', 'صفا']",residential,,False,False,136.34699999999998,"LINESTRING (51.1599054 35.5678209, 51.159634 35.5675463, 51.1591941 35.5671274, 51.1588901 35.5673351)",
512745291,صبا,residential,,False,True,97.034,"LINESTRING (51.1594999 35.5669747, 51.1601678 35.5676576)",
512745292,سروستان,residential,,False,True,128.413,"LINESTRING (51.1595648 35.5665832, 51.1605379 35.5674241)",
855364216,بهار ۴,residential,,False,True,50.238,"LINESTRING (51.1595648 35.5665832, 51.1591827 35.5662553)",
512745328,گلها,residential,,False,False,40.843,"LINESTRING (51.1595648 35.5665832, 51.1598244 35.5664248, 51.1599248 35.5663615)",
512745328,گلها,residential,,False,True,180.954,"LINESTRING (51.1595648 35.5665832, 51.1588266 35.5670336, 51.1582527 35.5674045, 51.1579871 35.5675834)",
512745292,سروستان,residential,,False,False,62.031,"LINESTRING (51.1609751 35.5678539, 51.1605379 35.5674241)",
512745292,سروستان,residential,,False,False,128.413,"LINESTRING (51.1605379 35.5674241, 51.1595648 35.5665832)",
512745292,سروستان,residential,,False,True,62.031,"LINESTRING (51.1605379 35.5674241, 51.1609751 35.5678539)",
512745293,نواب صفوی,residential,,False,True,42.364,"LINESTRING (51.1605379 35.5674241, 51.1601678 35.5676576)",
512745291,صبا,residential,,False,False,97.034,"LINESTRING (51.1601678 35.5676576, 51.1594999 35.5669747)",
512745293,نواب صفوی,residential,,False,False,42.364,"LINESTRING (51.1601678 35.5676576, 51.1605379 35.5674241)",
512745293,نواب صفوی,residential,,False,True,8.936,"LINESTRING (51.1601678 35.5676576, 51.1600893 35.5677064)",
512745294,سلمک,residential,,False,False,32.186,"LINESTRING (51.1597407 35.5690672, 51.1600083 35.5688764)",
512745320,صیاد شیرازی,residential,,False,False,67.698,"LINESTRING (51.1597407 35.5690672, 51.1592291 35.5686228)",
512745320,صیاد شیرازی,residential,,False,True,27.851,"LINESTRING (51.1597407 35.5690672, 51.1599512 35.56925)",
679186173,میخک ۲,residential,,False,True,103.604,"LINESTRING (51.1597407 35.5690672, 51.1588624 35.5696653)",
512745294,سلمک,residential,,False,False,23.695,"LINESTRING (51.1615008 35.5678125, 51.1616939 35.5676685)",
512745294,سلمک,residential,,False,True,89.137,"LINESTRING (51.1615008 35.5678125, 51.1607596 35.5683408)",
512745295,میلاد ۴,residential,,False,True,215.837,"LINESTRING (51.1615008 35.5678125, 51.1610448 35.5673936, 51.1609 35.5672605, 51.1608008 35.5671928, 51.1606693 35.5671056, 51.1605728 35.5670292, 51.1604413 35.566907, 51.1599248 35.5663615)",
512745328,گلها,residential,,False,False,27.283,"LINESTRING (51.1599248 35.5663615, 51.1601651 35.5662132)",
855364217,بهار ۳,residential,,False,True,105.482,"LINESTRING (51.1599248 35.5663615, 51.1590957 35.5656944)",
512745295,میلاد ۴,residential,,False,False,215.83700000000002,"LINESTRING (51.1599248 35.5663615, 51.1604413 35.566907, 51.1605728 35.5670292, 51.1606693 35.5671056, 51.1608008 35.5671928, 51.1609 35.5672605, 51.1610448 35.5673936, 51.1615008 35.5678125)",
512745328,گلها,residential,,False,True,40.843,"LINESTRING (51.1599248 35.5663615, 51.1598244 35.5664248, 51.1595648 35.5665832)",
512745294,سلمک,residential,,False,True,23.695,"LINESTRING (51.1616939 35.5676685, 51.1615008 35.5678125)",
512745294,سلمک,residential,,False,False,19.618,"LINESTRING (51.1616939 35.5676685, 51.161757 35.5676237, 51.1617945 35.5676096, 51.1618361 35.5676074, 51.1618844 35.5676183)",
512745296,میلاد ۳,residential,,False,True,212.858,"LINESTRING (51.1616939 35.5676685, 51.1608732 35.5668917, 51.1601651 35.5662132)",
512745325,۸ متری پرستو,tertiary,,False,True,19.623,"LINESTRING (51.1620284 35.5674863, 51.1618844 35.5676183)",
512745297,میلاد ۲,residential,,False,True,219.648,"LINESTRING (51.1620284 35.5674863, 51.161305 35.5668437, 51.1604321 35.5659983)",
512745325,۸ متری پرستو,tertiary,,False,False,42.551,"LINESTRING (51.1620284 35.5674863, 51.1621177 35.5674045, 51.1622331 35.5672823, 51.1622894 35.5672125, 51.1623073 35.5671799)",
512745297,میلاد ۲,residential,,False,False,219.648,"LINESTRING (51.1604321 35.5659983, 51.161305 35.5668437, 51.1620284 35.5674863)",
512745328,گلها,residential,,False,False,29.668999999999997,"LINESTRING (51.1604321 35.5659983, 51.1604762 35.5659557, 51.1606422 35.5657934)",
512745328,گلها,residential,,False,True,34.032,"LINESTRING (51.1604321 35.5659983, 51.1603609 35.566067, 51.1601651 35.5662132)",
175477527,آزادگان,tertiary,40,False,True,9.978,"LINESTRING (51.1617938 35.5654441, 51.1616848 35.5654303)",
175477527,آزادگان,tertiary,40,False,False,35.588,"LINESTRING (51.1617938 35.5654441, 51.1620265 35.5654736, 51.1621793 35.5655061)",
512745298,شباهنگ,residential,,False,True,92.886,"LINESTRING (51.1617938 35.5654441, 51.1613667 35.5657485, 51.1610196 35.5659929)",
512745302,میلاد ۱,residential,,False,True,41.106,"LINESTRING (51.1610196 35.5659929, 51.1607163 35.5657176)",
512745298,شباهنگ,residential,,False,False,92.886,"LINESTRING (51.1610196 35.5659929, 51.1613667 35.5657485, 51.1617938 35.5654441)",
512745302,میلاد ۱,residential,,False,False,40.57,"LINESTRING (51.1610196 35.5659929, 51.1611253 35.5660888, 51.1613159 35.5662668)",
175477527,آزادگان,tertiary,40,False,False,36.442,"LINESTRING (51.1621793 35.5655061, 51.1623135 35.5655346, 51.1625683 35.5655914)",
175477527,آزادگان,tertiary,40,False,True,35.588,"LINESTRING (51.1621793 35.5655061, 51.1620265 35.5654736, 51.1617938 35.5654441)",
512745299,مهرگان,residential,,False,True,115.231,"LINESTRING (51.1621793 35.5655061, 51.1618924 35.5657856, 51.1615893 35.5660517, 51.1613159 35.5662668)",
512745302,میلاد ۱,residential,,False,False,46.144,"LINESTRING (51.1613159 35.5662668, 51.161651 35.5665797)",
512745299,مهرگان,residential,,False,False,115.231,"LINESTRING (51.1613159 35.5662668, 51.1615893 35.5660517, 51.1618924 35.5657856, 51.1621793 35.5655061)",
