osmid,name,highway,oneway,reversed,length,junction,geometry,lanes
606347601,,residential,False,False,99.737,,"LINESTRING (48.2567527 33.8649311, 48.2568244 33.8651732, 48.2570687 33.8655683, 48.2570824 33.8655901, 48.2571817 33.8657489)",
606347611,,residential,False,True,46.643,,"LINESTRING (48.2567527 33.8649311, 48.2571023 33.8649001, 48.257255 33.8648865)",
606347610,,residential,False,True,24.95,,"LINESTRING (48.2574835 33.8653526, 48.2576201 33.8655462)",
606347612,,residential,False,False,38.982,,"LINESTRING (48.2574835 33.8653526, 48.2578518 33.8651812)",
606347610,,residential,False,False,56.096,,"LINESTRING (48.2574835 33.8653526, 48.2574726 33.8653372, 48.2573119 33.865045, 48.257255 33.8648865)",
606347612,,residential,False,True,38.982,,"LINESTRING (48.2578518 33.8651812, 48.2574835 33.8653526)",
606347610,,residential,False,False,36.938,,"LINESTRING (48.2577964 33.8658444, 48.2576201 33.8655462)",
606347610,,residential,False,True,47.777,,"LINESTRING (48.2577964 33.8658444, 48.2580254 33.8662297)",
606347613,,residential,False,False,119.301,,"LINESTRING (48.2577964 33.8658444, 48.2589683 33.8653925)",
606347613,,residential,False,True,119.301,,"LINESTRING (48.2589683 33.8653925, 48.2577964 33.8658444)",
606347614,هفده شهریور,residential,False,False,31.128,,"LINESTRING (48.2589683 33.8653925, 48.2588666 33.8651256)",
606347614,هفده شهریور,residential,False,True,57.165,,"LINESTRING (48.2589683 33.8653925, 48.2592007 33.865869)",
324845511,دانش اموز,tertiary,False,False,41.432,,"LINESTRING (48.2592007 33.865869, 48.2596216 33.8657398)",
324845511,دانش اموز,tertiary,False,True,62.951,,"LINESTRING (48.2592007 33.865869, 48.2585612 33.8660653)",
606347614,هفده شهریور,residential,False,False,57.165,,"LINESTRING (48.2592007 33.865869, 48.2589683 33.8653925)",
606347614,هفده شهریور,residential,False,True,31.128,,"LINESTRING (48.2588666 33.8651256, 48.2589683 33.8653925)",
199745012,ابوذر,tertiary,True,False,19.045,,"LINESTRING (48.2588666 33.8651256, 48.2587673 33.8650973, 48.2586784 33.865057)",2
606347615,,residential,False,False,89.909,,"LINESTRING (48.257942 33.8629469, 48.258851 33.862657)",
1190429153,شهید مدنی,secondary,True,False,65.757,,"LINESTRING (48.257942 33.8629469, 48.2582407 33.8633027, 48.2583344 33.8634398)",2
606347615,,residential,False,True,89.909,,"LINESTRING (48.258851 33.862657, 48.257942 33.8629469)",
606347616,یاس,residential,False,False,5.99,,"LINESTRING (48.258851 33.862657, 48.2588777 33.8627061)",
606347616,یاس,residential,False,True,45.425,,"LINESTRING (48.258851 33.862657, 48.2586485 33.8622847)",
606347616,یاس,residential,False,False,33.093,,"LINESTRING (48.2585009 33.8620135, 48.2586485 33.8622847)",
1241339737,شهید رحیمی,tertiary,False,False,47.982,,"LINESTRING (48.2585009 33.8620135, 48.2589929 33.8618746)",2
1241339737,شهید رحیمی,tertiary,False,True,90.908,,"LINESTRING (48.2585009 33.8620135, 48.2575688 33.8622768)",2
324836609,امام خمینی,tertiary,True,False,44.625,,"LINESTRING (48.2591571 33.8632181, 48.2596168 33.8630942)",
606347616,یاس,residential,False,True,62.504,,"LINESTRING (48.2591571 33.8632181, 48.2588777 33.8627061)",
606347616,یاس,residential,False,False,62.504,,"LINESTRING (48.2588777 33.8627061, 48.2591571 33.8632181)",
606347616,یاس,residential,False,True,5.99,,"LINESTRING (48.2588777 33.8627061, 48.258851 33.862657)",
606347617,قمربنی‌هاشم,residential,False,False,44.001,,"LINESTRING (48.2588777 33.8627061, 48.259326 33.8625719)",
606347617,قمربنی‌هاشم,residential,False,True,33.045,,"LINESTRING (48.2602656 33.8622864, 48.2599295 33.8623885)",
606347618,حیدری مقدم,residential,False,False,81.262,,"LINESTRING (48.2602656 33.8622864, 48.2601061 33.8619446, 48.2599475 33.861605)",
"[606347620, 1216864983]",,"['residential', 'unclassified']",False,"[False, True]",147.66899999999998,,"LINESTRING (48.2602656 33.8622864, 48.2605201 33.8623048, 48.2607383 33.8622743, 48.2608341 33.8622517, 48.2605222 33.8614427)",
1241339737,شهید رحیمی,tertiary,False,False,56.05,,"LINESTRING (48.2599475 33.861605, 48.2605222 33.8614427)",2
1241339737,شهید رحیمی,tertiary,False,True,34.167,,"LINESTRING (48.2599475 33.861605, 48.2595972 33.861704)",2
606347618,حیدری مقدم,residential,False,True,81.262,,"LINESTRING (48.2599475 33.861605, 48.2601061 33.8619446, 48.2602656 33.8622864)",
324836645,امیرکبیرشرقی,tertiary,False,False,6.581,,"LINESTRING (48.2638691 33.8599201, 48.2638475 33.8598637)",
606670666,,residential,False,False,44.878,,"LINESTRING (48.2638691 33.8599201, 48.2634208 33.860076)",
324836645,امیرکبیرشرقی,tertiary,False,True,60.794,,"LINESTRING (48.2638691 33.8599201, 48.2639476 33.860125, 48.2640687 33.8604411)",
606670666,,residential,False,True,69.259,,"LINESTRING (48.2623539 33.8604471, 48.2630457 33.8602064)",
606676085,گرین یک,residential,False,False,76.865,,"LINESTRING (48.2623539 33.8604471, 48.2620286 33.8598108)",
606676085,گرین یک,residential,False,True,50.353,,"LINESTRING (48.2623539 33.8604471, 48.2625249 33.8608771)",
606676086,,residential,False,False,85.748,,"LINESTRING (48.2623539 33.8604471, 48.2614516 33.8606295)",
606670667,گرین دو,residential,False,False,72.426,,"LINESTRING (48.2627628 33.8595989, 48.2630457 33.8602064)",
1245774871,نیایش,residential,False,False,38.126,,"LINESTRING (48.2627628 33.8595989, 48.2631528 33.8594863)",
1245774871,نیایش,residential,False,True,71.772,,"LINESTRING (48.2627628 33.8595989, 48.2620286 33.8598108)",
606670666,,residential,False,False,69.259,,"LINESTRING (48.2630457 33.8602064, 48.2623539 33.8604471)",
606670666,,residential,False,True,37.548,,"LINESTRING (48.2630457 33.8602064, 48.2634208 33.860076)",
606670667,گرین دو,residential,False,True,72.426,,"LINESTRING (48.2630457 33.8602064, 48.2627628 33.8595989)",
606670667,گرین دو,residential,False,False,55.31,,"LINESTRING (48.2630457 33.8602064, 48.2631126 33.8604286, 48.2631913 33.8606889)",
1241339737,شهید رحیمی,tertiary,False,False,85.573,,"LINESTRING (48.2631913 33.8606889, 48.2640687 33.8604411)",2
1241339737,شهید رحیمی,tertiary,False,True,64.994,,"LINESTRING (48.2631913 33.8606889, 48.2625249 33.8608771)",2
606670667,گرین دو,residential,False,True,55.31,,"LINESTRING (48.2631913 33.8606889, 48.2631126 33.8604286, 48.2630457 33.8602064)",
324836645,امیرکبیرشرقی,tertiary,False,False,54.915,,"LINESTRING (48.26347 33.8588622, 48.263269 33.8583974)",
324836645,امیرکبیرشرقی,tertiary,False,True,55.974,,"LINESTRING (48.26347 33.8588622, 48.2636472 33.8593436)",
606670669,,residential,False,False,89.868,,"LINESTRING (48.26347 33.8588622, 48.2643783 33.8585719)",
606676088,,residential,False,True,185.77,,"LINESTRING (48.26347 33.8588622, 48.261551 33.8593639)",
606670669,,residential,False,True,89.868,,"LINESTRING (48.2643783 33.8585719, 48.26347 33.8588622)",
324845520,دبیرستان,tertiary,False,False,53.158,,"LINESTRING (48.2660309 33.8589723, 48.2657652 33.8585482)",
324845520,دبیرستان,tertiary,False,True,70.024,,"LINESTRING (48.2660309 33.8589723, 48.2663808 33.859531)",
606670671,فلک الدین,residential,False,False,48.715,,"LINESTRING (48.2660309 33.8589723, 48.2655635 33.8591755)",
324836645,امیرکبیرشرقی,tertiary,False,True,6.581,,"LINESTRING (48.2638475 33.8598637, 48.2638691 33.8599201)",
324836645,امیرکبیرشرقی,tertiary,False,False,60.719,,"LINESTRING (48.2638475 33.8598637, 48.2636714 33.8594041, 48.2636472 33.8593436)",
606670671,فلک الدین,residential,False,True,96.689,,"LINESTRING (48.2638475 33.8598637, 48.2647555 33.8595267, 48.2648021 33.8595065)",
606670671,فلک الدین,residential,False,True,79.357,,"LINESTRING (48.2648021 33.8595065, 48.2655635 33.8591755)",
606670672,مناجات یک,residential,False,True,64.934,,"LINESTRING (48.2648021 33.8595065, 48.2650837 33.8600416)",
606670671,فلک الدین,residential,False,False,96.689,,"LINESTRING (48.2648021 33.8595065, 48.2647555 33.8595267, 48.2638475 33.8598637)",
199745017,شهید رحیمی,tertiary,False,False,34.05,,"LINESTRING (48.2650837 33.8600416, 48.2654169 33.8599104)",2
199745017,شهید رحیمی,tertiary,False,True,34.669,,"LINESTRING (48.2650837 33.8600416, 48.2647444 33.8601751)",2
606670672,مناجات یک,residential,False,False,64.934,,"LINESTRING (48.2650837 33.8600416, 48.2648021 33.8595065)",
606676098,اسفندیار حسنوند,residential,False,True,139.375,,"LINESTRING (48.2650837 33.8600416, 48.26575 33.8611663)",
199745017,شهید رحیمی,tertiary,False,True,46.37,,"LINESTRING (48.2658707 33.8597318, 48.2654169 33.8599104)",2
606670673,مناجات دو,residential,False,False,68.052,,"LINESTRING (48.2658707 33.8597318, 48.2655635 33.8591755)",
199745017,شهید رحیمی,tertiary,False,False,52.125,,"LINESTRING (48.2658707 33.8597318, 48.2659731 33.8596915, 48.2663808 33.859531)",2
606670671,فلک الدین,residential,False,False,79.357,,"LINESTRING (48.2655635 33.8591755, 48.2648021 33.8595065)",
606670671,فلک الدین,residential,False,True,48.715,,"LINESTRING (48.2655635 33.8591755, 48.2660309 33.8589723)",
606670673,مناجات دو,residential,False,True,68.052,,"LINESTRING (48.2655635 33.8591755, 48.2658707 33.8597318)",
606670676,۱۲ متری شهدای غربی,tertiary,False,True,9.547,,"LINESTRING (48.2659875 33.8610974, 48.2660808 33.8610604)",2
606670678,,tertiary,True,False,22.659,,"LINESTRING (48.2659875 33.8610974, 48.2658498 33.8612204, 48.2658196 33.861246)",2
792187472,,tertiary,True,False,11.803,,"LINESTRING (48.2652277 33.8613449, 48.2653461 33.8613049)",2
606670679,,tertiary,False,False,35.238,,"LINESTRING (48.2652277 33.8613449, 48.2651025 33.8613524, 48.2648465 33.8613463)",2
606676095,صحبت الله رضایی,residential,False,False,79.412,,"LINESTRING (48.2653461 33.8613049, 48.2649984 33.8606517)",
792187472,,tertiary,True,False,40.370000000000005,,"LINESTRING (48.2653461 33.8613049, 48.2654762 33.8612558, 48.2656794 33.8611871, 48.26575 33.8611663)",2
680943621,نیایش,residential,False,False,65.575,,"LINESTRING (48.2643402 33.8613214, 48.2636334 33.8613789)",
1241339738,امیرکبیرشرقی,tertiary,False,False,55.372,,"LINESTRING (48.2643402 33.8613214, 48.2641914 33.860839)",
1241339738,امیرکبیرشرقی,tertiary,False,True,36.603,,"LINESTRING (48.2643402 33.8613214, 48.2644385 33.8616403)",
606670679,,tertiary,False,True,46.831,,"LINESTRING (48.2643402 33.8613214, 48.2647777 33.861343, 48.2648465 33.8613463)",2
557950377,امیرکبیر,tertiary,False,False,28.527,,"LINESTRING (48.2646242 33.862208, 48.2647051 33.8624556)",
606670681,شهید مهدی قیطولی,residential,False,False,55.319,,"LINESTRING (48.2646242 33.862208, 48.265111 33.861918)",
557950377,امیرکبیر,tertiary,False,True,65.412,,"LINESTRING (48.2646242 33.862208, 48.2645278 33.8619132, 48.2644385 33.8616403)",
606670681,شهید مهدی قیطولی,residential,False,False,109.536,,"LINESTRING (48.2659628 33.8614903, 48.2671489 33.8614729)",
1054877042,پلیس دو,residential,False,False,30.212,,"LINESTRING (48.2659628 33.8614903, 48.2658196 33.861246)",
1054877042,پلیس دو,residential,False,True,67.855,,"LINESTRING (48.2659628 33.8614903, 48.2662271 33.8620597)",
606670681,شهید مهدی قیطولی,residential,False,True,92.418,,"LINESTRING (48.2659628 33.8614903, 48.2658054 33.861547, 48.2655364 33.8616575, 48.2653624 33.8617521, 48.2651863 33.8618725, 48.265111 33.861918)",
606670681,شهید مهدی قیطولی,residential,False,True,109.536,,"LINESTRING (48.2671489 33.8614729, 48.2659628 33.8614903)",
606676101,پلیس سه,residential,False,False,83.964,,"LINESTRING (48.2671489 33.8614729, 48.2667309 33.8608023)",
606676101,پلیس سه,residential,False,True,37.396,,"LINESTRING (48.2671489 33.8614729, 48.2673357 33.8617713)",
606670681,شهید مهدی قیطولی,residential,False,True,55.319,,"LINESTRING (48.265111 33.861918, 48.2646242 33.862208)",
606676074,پلیس یک,residential,False,True,46.295,,"LINESTRING (48.265111 33.861918, 48.2653263 33.862294)",
606670681,شهید مهدی قیطولی,residential,False,False,92.41799999999999,,"LINESTRING (48.265111 33.861918, 48.2651863 33.8618725, 48.2653624 33.8617521, 48.2655364 33.8616575, 48.2658054 33.861547, 48.2659628 33.8614903)",
606670685,پلیس یک,residential,False,False,68.102,,"LINESTRING (48.265111 33.861918, 48.265024 33.861725, 48.2648465 33.8613463)",
606670679,,tertiary,False,False,46.831,,"LINESTRING (48.2648465 33.8613463, 48.2647777 33.861343, 48.2643402 33.8613214)",2
606670679,,tertiary,False,True,35.238,,"LINESTRING (48.2648465 33.8613463, 48.2651025 33.8613524, 48.2652277 33.8613449)",2
606670685,پلیس یک,residential,False,True,68.102,,"LINESTRING (48.2648465 33.8613463, 48.265024 33.861725, 48.265111 33.861918)",
606676077,,residential,False,False,30.699,,"LINESTRING (48.2663473 33.8603539, 48.2661543 33.8601291)",
606676077,,residential,False,True,5.271,,"LINESTRING (48.2663473 33.8603539, 48.2663806 33.8603924)",
606670676,۱۲ متری شهدای غربی,tertiary,False,False,66.535,,"LINESTRING (48.2667309 33.8608023, 48.2660808 33.8610604)",2
606676077,,residential,False,False,55.89,,"LINESTRING (48.2667309 33.8608023, 48.2663806 33.8603924)",
606676101,پلیس سه,residential,False,True,83.964,,"LINESTRING (48.2667309 33.8608023, 48.2671489 33.8614729)",
606676077,,residential,False,True,30.699,,"LINESTRING (48.2661543 33.8601291, 48.2663473 33.8603539)",
606676078,,residential,False,True,9.322,,"LINESTRING (48.2661543 33.8601291, 48.2662436 33.86009)",
"[606676080, 606676078]",عزیزالله حسنوند,residential,False,False,106.50399999999999,,"LINESTRING (48.2661543 33.8601291, 48.2656462 33.8603518, 48.2654169 33.8599104)",
606676078,,residential,False,False,9.322,,"LINESTRING (48.2662436 33.86009, 48.2661543 33.8601291)",
199745017,شهید رحیمی,tertiary,False,False,46.37,,"LINESTRING (48.2654169 33.8599104, 48.2658707 33.8597318)",2
199745017,شهید رحیمی,tertiary,False,True,34.05,,"LINESTRING (48.2654169 33.8599104, 48.2650837 33.8600416)",2
"[606676080, 606676078]",عزیزالله حسنوند,residential,False,True,106.50399999999999,,"LINESTRING (48.2654169 33.8599104, 48.2656462 33.8603518, 48.2661543 33.8601291)",
606676085,گرین یک,residential,False,False,50.353,,"LINESTRING (48.2625249 33.8608771, 48.2623539 33.8604471)",
1241339737,شهید رحیمی,tertiary,False,False,64.994,,"LINESTRING (48.2625249 33.8608771, 48.2631913 33.8606889)",2
1241339737,شهید رحیمی,tertiary,False,True,86.654,,"LINESTRING (48.2625249 33.8608771, 48.2616364 33.861128)",2
606676085,گرین یک,residential,False,True,76.865,,"LINESTRING (48.2620286 33.8598108, 48.2623539 33.8604471)",
1245774871,نیایش,residential,False,False,71.772,,"LINESTRING (48.2620286 33.8598108, 48.2627628 33.8595989)",
"[324845519, 1245774871]","['شهید حسنوند', 'نیایش']",residential,False,True,64.55799999999999,,"LINESTRING (48.2620286 33.8598108, 48.261767 33.8598863, 48.2616299 33.8595547)",
606676086,,residential,False,True,85.748,,"LINESTRING (48.2614516 33.8606295, 48.2623539 33.8604471)",
606676094,شهید زینتی,residential,False,False,111.75,,"LINESTRING (48.2614516 33.8606295, 48.2610959 33.8596689)",
606676094,شهید زینتی,residential,False,True,57.998,,"LINESTRING (48.2614516 33.8606295, 48.2616364 33.861128)",
324845519,شهید حسنوند,residential,False,False,22.432,,"LINESTRING (48.261551 33.8593639, 48.2616299 33.8595547)",
324845519,شهید حسنوند,residential,False,True,56.795,,"LINESTRING (48.261551 33.8593639, 48.2613513 33.8588808)",
606676088,,residential,False,False,185.77,,"LINESTRING (48.261551 33.8593639, 48.26347 33.8588622)",
324845519,شهید حسنوند,residential,False,True,22.432,,"LINESTRING (48.2616299 33.8595547, 48.261551 33.8593639)",
606676089,خنجی زاده,residential,False,False,50.917,,"LINESTRING (48.2616299 33.8595547, 48.2610959 33.8596689)",
"[1245774871, 324845519]","['شهید حسنوند', 'نیایش']",residential,False,False,64.55799999999999,,"LINESTRING (48.2616299 33.8595547, 48.261767 33.8598863, 48.2620286 33.8598108)",
199745018,آیت الله بروجردی,tertiary,True,False,171.517,,"LINESTRING (48.2605298 33.8598137, 48.2610322 33.8612987)",
606676089,خنجی زاده,residential,False,True,41.76,,"LINESTRING (48.2605298 33.8598137, 48.2609611 33.8597007)",
680897826,شهید مطهری,tertiary,True,False,58.388,,"LINESTRING (48.260744 33.8589228, 48.2613553 33.8587885)",2
680897826,شهید مطهری,tertiary,True,False,51.862,,"LINESTRING (48.2613553 33.8587885, 48.2618921 33.8586513)",2
606676089,خنجی زاده,residential,False,True,50.917,,"LINESTRING (48.2610959 33.8596689, 48.2616299 33.8595547)",
606676094,شهید زینتی,residential,False,True,111.75,,"LINESTRING (48.2610959 33.8596689, 48.2614516 33.8606295)",
606676089,خنجی زاده,residential,False,False,12.943999999999999,,"LINESTRING (48.2610959 33.8596689, 48.2610228 33.8596845, 48.2609611 33.8597007)",
606676094,شهید زینتی,residential,False,False,57.998,,"LINESTRING (48.2616364 33.861128, 48.2614516 33.8606295)",
1241339737,شهید رحیمی,tertiary,False,False,86.654,,"LINESTRING (48.2616364 33.861128, 48.2625249 33.8608771)",2
1241339737,شهید رحیمی,tertiary,False,True,58.93,,"LINESTRING (48.2616364 33.861128, 48.2610322 33.8612987)",2
680943621,نیایش,residential,False,True,230.59499999999997,,"LINESTRING (48.2616364 33.861128, 48.2618074 33.8616078, 48.2625869 33.8614474, 48.2626262 33.8616493, 48.2634237 33.8614163)",
199745017,شهید رحیمی,tertiary,False,False,34.669,,"LINESTRING (48.2647444 33.8601751, 48.2650837 33.8600416)",2
199745017,شهید رحیمی,tertiary,False,True,69.048,,"LINESTRING (48.2647444 33.8601751, 48.2640687 33.8604411)",2
606676095,صحبت الله رضایی,residential,False,True,57.953,,"LINESTRING (48.2647444 33.8601751, 48.2649984 33.8606517)",
606676097,فضیت,residential,False,False,77.371,,"LINESTRING (48.2641914 33.860839, 48.2649984 33.8606517)",
1241339738,امیرکبیرشرقی,tertiary,False,False,45.672,,"LINESTRING (48.2641914 33.860839, 48.2640687 33.8604411)",
1241339738,امیرکبیرشرقی,tertiary,False,True,55.372,,"LINESTRING (48.2641914 33.860839, 48.2643402 33.8613214)",
606676095,صحبت الله رضایی,residential,False,False,57.953,,"LINESTRING (48.2649984 33.8606517, 48.2647444 33.8601751)",
606676095,صحبت الله رضایی,residential,False,True,79.412,,"LINESTRING (48.2649984 33.8606517, 48.2653461 33.8613049)",
606676097,فضیت,residential,False,True,77.371,,"LINESTRING (48.2649984 33.8606517, 48.2641914 33.860839)",
606676098,اسفندیار حسنوند,residential,False,False,139.375,,"LINESTRING (48.26575 33.8611663, 48.2650837 33.8600416)",
792187472,,tertiary,True,False,23.23,,"LINESTRING (48.26575 33.8611663, 48.265829 33.861143, 48.2659875 33.8610974)",2
606676077,,residential,False,False,5.271,,"LINESTRING (48.2663806 33.8603924, 48.2663473 33.8603539)",
606676077,,residential,False,True,55.89,,"LINESTRING (48.2663806 33.8603924, 48.2667309 33.8608023)",
606676100,,residential,False,False,95.6,,"LINESTRING (48.2663806 33.8603924, 48.2660936 33.860766, 48.265913 33.8608785, 48.2660808 33.8610604)",
606670676,۱۲ متری شهدای غربی,tertiary,False,False,9.547,,"LINESTRING (48.2660808 33.8610604, 48.2659875 33.8610974)",2
606670676,۱۲ متری شهدای غربی,tertiary,False,True,66.535,,"LINESTRING (48.2660808 33.8610604, 48.2667309 33.8608023)",2
606676100,,residential,False,True,95.6,,"LINESTRING (48.2660808 33.8610604, 48.265913 33.8608785, 48.2660936 33.860766, 48.2663806 33.8603924)",
606676101,پلیس سه,residential,False,False,37.396,,"LINESTRING (48.2673357 33.8617713, 48.2671489 33.8614729)",
758493851,آیت الله کاشانی,tertiary,False,False,5.313,,"LINESTRING (48.2673357 33.8617713, 48.2672808 33.8617856)",
324836628,پاسدار,tertiary,False,False,56.957,,"LINESTRING (48.2661147 33.8631479, 48.2659534 33.8626535)",
324836628,پاسدار,tertiary,False,True,59.891,,"LINESTRING (48.2661147 33.8631479, 48.2662842 33.8636678)",
1240957529,شهید جوانمرد,residential,False,False,66.821,,"LINESTRING (48.2661147 33.8631479, 48.2654205 33.8633177)",
324836628,پاسدار,tertiary,False,False,41.6,,"LINESTRING (48.266402 33.8640289, 48.2662842 33.8636678)",
324836628,پاسدار,tertiary,False,True,48.329,,"LINESTRING (48.266402 33.8640289, 48.2665389 33.8644484)",
758493851,آیت الله کاشانی,tertiary,False,False,101.955,,"LINESTRING (48.2672808 33.8617856, 48.2662271 33.8620597)",
758493851,آیت الله کاشانی,tertiary,False,True,5.313,,"LINESTRING (48.2672808 33.8617856, 48.2673357 33.8617713)",
324836628,پاسدار,tertiary,False,False,48.329,,"LINESTRING (48.2665389 33.8644484, 48.266402 33.8640289)",
324836628,پاسدار,tertiary,False,True,93.428,,"LINESTRING (48.2665389 33.8644484, 48.2668034 33.8652594)",
606678327,خیابان امیر کبیرغربی,tertiary,False,False,31.863,,"LINESTRING (48.2665389 33.8644484, 48.2662022 33.8645112)",
324836629,شهید رحمان صالحی,tertiary,False,False,50.979,,"LINESTRING (48.2640402 33.8644453, 48.2641824 33.8648883)",
606678328,شهدای الشتر,residential,False,False,60.857,,"LINESTRING (48.2640402 33.8644453, 48.2634022 33.8645827)",
"[557950377, 324836629]","['امیرکبیر', 'شهید رحمان صالحی']",tertiary,False,True,262.884,,"LINESTRING (48.2640402 33.8644453, 48.2639718 33.8642328, 48.2641277 33.8641884, 48.2650903 33.8639121, 48.2651036 33.8638186, 48.2648005 33.8627812)",
606678328,شهدای الشتر,residential,False,True,111.582,,"LINESTRING (48.2622324 33.8648346, 48.2634022 33.8645827)",
1216864962,آیت الله بروجردی,tertiary,False,False,45.408,,"LINESTRING (48.2622324 33.8648346, 48.2623698 33.8652267)",
1216864962,آیت الله بروجردی,tertiary,False,True,27.33,,"LINESTRING (48.2622324 33.8648346, 48.2621497 33.8645986)",
643704890,کوچه تربیت,residential,False,True,50.655,,"LINESTRING (48.2576899 33.8646088, 48.257255 33.8648865)",
199745012,ابوذر,tertiary,True,False,51.899,,"LINESTRING (48.2576899 33.8646088, 48.257501 33.8645372, 48.2572769 33.8644515, 48.2571795 33.8644133)",2
777606868,معلم,tertiary,True,False,169.28,,"LINESTRING (48.2673106 33.8668252, 48.2655496 33.8672489)",
1241339726,پرچم,tertiary,False,False,9.997,,"LINESTRING (48.2673106 33.8668252, 48.2672857 33.8667377)",
324836626,معلم,tertiary,True,False,25.477,,"LINESTRING (48.2670203 33.8668004, 48.2672857 33.8667377)",
775668423,مستوفی,residential,False,True,171.249,,"LINESTRING (48.2670203 33.8668004, 48.2665443 33.8653119)",
199745018,آیت الله بروجردی,tertiary,True,False,75.202,,"LINESTRING (48.2619006 33.8638653, 48.2621209 33.8645164)",
680943012,بهارشرقی,residential,False,True,65.781,,"LINESTRING (48.2619006 33.8638653, 48.2625576 33.8636365)",
680937569,بهارغربی,living_street,False,False,196.82,,"LINESTRING (48.2619006 33.8638653, 48.2605534 33.8641743, 48.2603286 33.8635941)",
324836609,امام خمینی,tertiary,True,False,56.329,,"LINESTRING (48.2596168 33.8630942, 48.2601971 33.8629379)",
680937574,,residential,False,True,63.984,,"LINESTRING (48.2596168 33.8630942, 48.259326 33.8625719)",
741861547,,residential,False,False,73.107,,"LINESTRING (48.2596168 33.8630942, 48.2599318 33.8636974)",
741861548,آیت الله کاشانی,tertiary,True,False,32.994,,"LINESTRING (48.2603286 33.8635941, 48.2599876 33.8636828)",
680937569,بهارغربی,living_street,False,True,196.82,,"LINESTRING (48.2603286 33.8635941, 48.2605534 33.8641743, 48.2619006 33.8638653)",
680937546,هنر جنوبی,residential,False,True,11.212,,"LINESTRING (48.2655496 33.8672489, 48.2654862 33.8671629)",
324836625,طالقانی,tertiary,False,False,43.272,,"LINESTRING (48.2657933 33.8654723, 48.2662472 33.8653754)",
324836625,طالقانی,tertiary,False,True,25.237,,"LINESTRING (48.2657933 33.8654723, 48.2655286 33.8655289)",
680937567,علی نصرت مستوفی,residential,False,False,173.444,,"LINESTRING (48.2657933 33.8654723, 48.2661852 33.8669978)",
775669184,شهید توانگر,residential,False,True,95.979,,"LINESTRING (48.2657933 33.8654723, 48.265564 33.8646304)",
324836626,معلم,tertiary,True,False,55.323,,"LINESTRING (48.2661852 33.8669978, 48.2667615 33.8668616)",
680937567,علی نصرت مستوفی,residential,False,True,173.444,,"LINESTRING (48.2661852 33.8669978, 48.2657933 33.8654723)",
741861547,,residential,False,True,73.107,,"LINESTRING (48.2599318 33.8636974, 48.2596168 33.8630942)",
741861548,آیت الله کاشانی,tertiary,True,False,43.847,,"LINESTRING (48.2599318 33.8636974, 48.2594786 33.8638152)",
324836626,معلم,tertiary,True,False,41.853,,"LINESTRING (48.2654862 33.8671629, 48.2659222 33.8670599)",
680937546,هنر جنوبی,residential,False,False,11.212,,"LINESTRING (48.2654862 33.8671629, 48.2655496 33.8672489)",
680937546,هنر جنوبی,residential,False,True,63.552,,"LINESTRING (48.2654862 33.8671629, 48.265277 33.8666184)",
606347617,قمربنی‌هاشم,residential,False,False,6.333,,"LINESTRING (48.259326 33.8625719, 48.2593904 33.8625523)",
606347617,قمربنی‌هاشم,residential,False,True,44.001,,"LINESTRING (48.259326 33.8625719, 48.2588777 33.8627061)",
680937574,,residential,False,False,63.984,,"LINESTRING (48.259326 33.8625719, 48.2596168 33.8630942)",
324836625,طالقانی,tertiary,False,False,6.672,,"LINESTRING (48.2649635 33.8656495, 48.2650335 33.8656346)",
324836625,طالقانی,tertiary,False,True,99.409,,"LINESTRING (48.2649635 33.8656495, 48.2639208 33.8658723)",
680937546,هنر جنوبی,residential,False,False,45.347,,"LINESTRING (48.2649635 33.8656495, 48.2650907 33.8660434)",
1216864962,آیت الله بروجردی,tertiary,False,False,9.519,,"LINESTRING (48.2621209 33.8645164, 48.2621497 33.8645986)",
680943014,پاپی حسین ندری,residential,False,True,75.419,,"LINESTRING (48.2621209 33.8645164, 48.2625759 33.8642342, 48.2627192 33.8640652)",
680943012,بهارشرقی,residential,False,False,65.781,,"LINESTRING (48.2625576 33.8636365, 48.2619006 33.8638653)",
680943012,بهارشرقی,residential,False,True,66.116,,"LINESTRING (48.2625576 33.8636365, 48.2623093 33.8630788)",
770695597,,residential,False,True,46.101,,"LINESTRING (48.2625576 33.8636365, 48.2627619 33.8640148)",
680943012,بهارشرقی,residential,False,False,66.116,,"LINESTRING (48.2623093 33.8630788, 48.2625576 33.8636365)",
758493851,آیت الله کاشانی,tertiary,False,False,60.008,,"LINESTRING (48.2623093 33.8630788, 48.2616891 33.8632401)",
758493851,آیت الله کاشانی,tertiary,False,True,49.811,,"LINESTRING (48.2623093 33.8630788, 48.2628241 33.8629449)",
324845515,لاله,residential,False,True,55.932,,"LINESTRING (48.2611036 33.8645628, 48.2607907 33.8646393, 48.2605294 33.8647219)",
324836625,طالقانی,tertiary,False,False,99.409,,"LINESTRING (48.2639208 33.8658723, 48.2649635 33.8656495)",
324836625,طالقانی,tertiary,False,True,117.503,,"LINESTRING (48.2639208 33.8658723, 48.2626882 33.8661353)",
741858346,دانش,residential,False,False,47.252,,"LINESTRING (48.2639208 33.8658723, 48.2640723 33.8662782)",
766469428,جهانبخش نادری,residential,False,True,51.251,,"LINESTRING (48.2639208 33.8658723, 48.2637594 33.8654313)",
