osmid,name,highway,oneway,reversed,length,ref,geometry,junction
101081705,میدان بسیج,secondary,True,False,21.168,,"LINESTRING (54.0451148 29.1267611, 54.045076 29.1267945, 54.045027 29.1268152, 54.0449729 29.1268212, 54.0449195 29.1268117)",roundabout
134208639,شهید فقیهی,tertiary,True,False,24.897999999999996,,"LINESTRING (54.0451148 29.1267611, 54.0450874 29.126831, 54.045073 29.1269805)",
23077970,جانبازان,tertiary,True,False,64.518,,"LINESTRING (54.0448541 29.1265766, 54.0448827 29.1263885, 54.0447592 29.1260754, 54.0447338 29.1260204)",
101081705,میدان بسیج,secondary,True,False,22.452,,"LINESTRING (54.0448541 29.1265766, 54.0448995 29.1265454, 54.0449544 29.1265295, 54.0450121 29.1265307, 54.045066 29.126549)",roundabout
134208623,شهید فقیهی شرقی,tertiary,False,False,35.2,,"LINESTRING (54.045056 29.1282434, 54.0449677 29.1284384, 54.0449049 29.1285301)",
134208623,شهید فقیهی شرقی,tertiary,False,True,85.029,,"LINESTRING (54.045056 29.1282434, 54.0450817 29.1278662, 54.0450856 29.1274794)",
134208630,,secondary,True,False,11.143,,"LINESTRING (54.0452724 29.1265971, 54.0451958 29.1266717)",
101081727,کارگر,secondary,True,False,37.766,,"LINESTRING (54.0359405 29.1230728, 54.0358544 29.123404)",
134208608,بلوار قائم,secondary,True,False,32.736,86,"LINESTRING (54.0359405 29.1230728, 54.0358472 29.1231107, 54.0356362 29.1231993)",
134208639,شهید فقیهی,tertiary,True,False,23.971,,"LINESTRING (54.045073 29.1269805, 54.0449195 29.1268117)",
134208623,شهید فقیهی شرقی,tertiary,False,False,55.507999999999996,,"LINESTRING (54.045073 29.1269805, 54.0450877 29.1272641, 54.0450856 29.1274794)",
134208630,,secondary,True,False,18.781,,"LINESTRING (54.0450838 29.1265599, 54.0452724 29.1265971)",
101081705,میدان بسیج,secondary,True,False,20.364,,"LINESTRING (54.0450838 29.1265599, 54.0451192 29.1265937, 54.0451409 29.1266353, 54.0451469 29.1266808, 54.0451365 29.1267257)",roundabout
440540118,کارگر,secondary,False,True,6.58,,"LINESTRING (54.0357679 29.1265911, 54.0357744 29.1265322)",
440141493,۳,residential,False,False,54.986,,"LINESTRING (54.0357679 29.1265911, 54.036287 29.1264494, 54.0363089 29.1264461)",
440540118,کارگر,secondary,False,False,83.279,,"LINESTRING (54.0357679 29.1265911, 54.0358119 29.1269799, 54.035905 29.1273288)",
101081769,۶,tertiary,False,False,42.972,,"LINESTRING (54.0358365 29.1259721, 54.0354867 29.1262087)",
439342874,۵,residential,False,False,8.872,,"LINESTRING (54.0358365 29.1259721, 54.0359074 29.1259218)",
440540118,کارگر,secondary,False,False,62.572,,"LINESTRING (54.0358365 29.1259721, 54.0357744 29.1265322)",
440540118,کارگر,secondary,False,True,26.256,,"LINESTRING (54.0358365 29.1259721, 54.0358407 29.125736)",
440540118,کارگر,secondary,False,False,67.987,,"LINESTRING (54.035905 29.1273288, 54.0360723 29.1279225)",
440142067,۱,residential,False,False,72.951,,"LINESTRING (54.035905 29.1273288, 54.0361759 29.1272307, 54.03629 29.1270105, 54.0364353 29.1269161)",
440540118,کارگر,secondary,False,True,83.279,,"LINESTRING (54.035905 29.1273288, 54.0358119 29.1269799, 54.0357679 29.1265911)",
101081705,میدان بسیج,secondary,True,False,10.179,,"LINESTRING (54.0449195 29.1268117, 54.044874 29.126789, 54.0448388 29.1267551)",roundabout
134208620,سلمان غربی,secondary,False,False,17.765,,"LINESTRING (54.0446397 29.1267595, 54.0444613 29.1267947)",
134208633,,secondary,True,False,18.104,,"LINESTRING (54.0446397 29.1267595, 54.0448142 29.1267023)",
134208608,بلوار قائم,secondary,True,False,8.774,86,"LINESTRING (54.0383097 29.1222378, 54.0382205 29.1222502)",
388045833,,tertiary,True,False,115.51599999999999,,"LINESTRING (54.0383097 29.1222378, 54.0383326 29.1223344, 54.0387167 29.1232127)",
225174539,,secondary_link,False,False,13.67,,"LINESTRING (54.041299 29.1224776, 54.04127 29.1225979)",
225174636,بلوار قائم,secondary,True,False,53.951,86,"LINESTRING (54.041299 29.1224776, 54.04184 29.1225874)",
225174539,,secondary_link,False,True,13.67,,"LINESTRING (54.04127 29.1225979, 54.041299 29.1224776)",
134208608,بلوار قائم,secondary,True,False,292.103,86,"LINESTRING (54.04127 29.1225979, 54.0396641 29.1222961, 54.0391725 29.122218, 54.0387759 29.1222036, 54.0384471 29.1222273, 54.0383097 29.1222378)",
134208608,بلوار قائم,secondary,True,False,70.388,86,"LINESTRING (54.0429063 29.1229105, 54.0421984 29.1227753)",
134208608,بلوار قائم,secondary,True,False,36.609,86,"LINESTRING (54.0432783 29.1229633, 54.0429063 29.1229105)",
225174622,جانبازان,tertiary,True,False,61.396,,"LINESTRING (54.0432783 29.1229633, 54.0431771 29.1230542, 54.0431729 29.1231741, 54.0433307 29.1234466)",
225174622,جانبازان,tertiary,True,False,33.436,,"LINESTRING (54.0443711 29.1251173, 54.0445212 29.1253879)",
439930229,,tertiary,False,False,8.989,,"LINESTRING (54.0443711 29.1251173, 54.044289 29.1251546)",
442524794,۲,residential,False,False,96.6,,"LINESTRING (54.045006 29.1223021, 54.0444667 29.1215722)",
445250659,,tertiary_link,False,True,7.548,,"LINESTRING (54.045006 29.1223021, 54.0450554 29.1223545)",
388045829,امام حسن (ع),tertiary,True,False,66.701,,"LINESTRING (54.045006 29.1223021, 54.0452371 29.1221586, 54.0453527 29.122097, 54.0454814 29.1220252, 54.0455938 29.1220039)",
225174636,بلوار قائم,secondary,True,False,6.847,86,"LINESTRING (54.0443207 29.1229948, 54.0443907 29.123002)",
388045829,امام حسن (ع),tertiary,True,False,8.614,,"LINESTRING (54.0443207 29.1229948, 54.0443354 29.1229184)",
388045830,شهید مرشدی,tertiary,False,False,40.044,,"LINESTRING (54.0425489 29.1227313, 54.0426501 29.1223822)",
225174636,بلوار قائم,secondary,True,False,174.679,86,"LINESTRING (54.0425489 29.1227313, 54.0429196 29.1228065, 54.0436565 29.1229136, 54.0443207 29.1229948)",
388045838,امام خمینی,tertiary,True,False,40.606,,"LINESTRING (54.0385801 29.1250522, 54.0384227 29.1247139)",
388045831,توحید,tertiary,False,False,68.695,,"LINESTRING (54.0385801 29.1250522, 54.0389615 29.1248947, 54.0392338 29.1248202)",
388045831,توحید,tertiary,False,False,44.934,,"LINESTRING (54.0393571 29.1247485, 54.0397884 29.1246024)",
388045831,توحید,tertiary,False,True,5.328,,"LINESTRING (54.0393571 29.1247485, 54.0393093 29.124772)",
23077970,جانبازان,tertiary,True,False,63.0,,"LINESTRING (54.0439556 29.1246479, 54.0436413 29.1241523)",
388045831,توحید,tertiary,False,True,31.326,,"LINESTRING (54.0439556 29.1246479, 54.0437363 29.1245394, 54.0436727 29.1245129)",
388045831,توحید,tertiary,False,False,32.954,,"LINESTRING (54.0433409 29.1244511, 54.0436727 29.1245129)",
388045831,توحید,tertiary,False,True,67.184,,"LINESTRING (54.0433409 29.1244511, 54.0430773 29.1243918, 54.0426687 29.124309)",
388045832,,residential,False,False,45.913,,"LINESTRING (54.0433409 29.1244511, 54.0435541 29.1243228, 54.0436413 29.1241523)",
23077970,جانبازان,tertiary,True,False,76.054,,"LINESTRING (54.0436413 29.1241523, 54.0435091 29.1239337, 54.0432834 29.123544)",
388045832,,residential,False,True,45.913,,"LINESTRING (54.0436413 29.1241523, 54.0435541 29.1243228, 54.0433409 29.1244511)",
388045831,توحید,tertiary,False,False,4.309,,"LINESTRING (54.0402707 29.1244543, 54.0403128 29.1244421)",
388045831,توحید,tertiary,False,True,26.844,,"LINESTRING (54.0402707 29.1244543, 54.04001 29.1245344)",
439260885,شهدای دانش آموز,residential,False,False,188.118,,"LINESTRING (54.0402707 29.1244543, 54.0398299 29.1238382, 54.0398182 29.1238193, 54.0393025 29.12299)",
439260885,شهدای دانش آموز,residential,False,False,72.67,,"LINESTRING (54.0393025 29.12299, 54.0389755 29.1224022)",
447714256,,residential,False,False,62.058,,"LINESTRING (54.0393025 29.12299, 54.0387167 29.1232127)",
439260885,شهدای دانش آموز,residential,False,True,188.118,,"LINESTRING (54.0393025 29.12299, 54.0398182 29.1238193, 54.0398299 29.1238382, 54.0402707 29.1244543)",
439260886,,residential,False,True,297.623,,"LINESTRING (54.0393025 29.12299, 54.0400812 29.1227299, 54.0421772 29.1228845, 54.0421984 29.1227753)",
447714256,,residential,False,True,62.058,,"LINESTRING (54.0387167 29.1232127, 54.0393025 29.12299)",
549006130,,tertiary,False,False,6.524,,"LINESTRING (54.0387167 29.1232127, 54.0386578 29.1232409)",
549006129,,tertiary,True,False,110.523,,"LINESTRING (54.0387167 29.1232127, 54.0390768 29.1241392, 54.0390834 29.1241536)",
134208608,بلوار قائم,secondary,True,False,92.315,86,"LINESTRING (54.0421984 29.1227753, 54.04127 29.1225979)",
439260886,,residential,False,False,297.623,,"LINESTRING (54.0421984 29.1227753, 54.0421772 29.1228845, 54.0400812 29.1227299, 54.0393025 29.12299)",
439260885,شهدای دانش آموز,residential,False,True,72.67,,"LINESTRING (54.0389755 29.1224022, 54.0393025 29.12299)",
439260888,میدان امام خمینی,secondary,True,False,20.187,,"LINESTRING (54.0392855 29.1269192, 54.0392816 29.1269072, 54.039284 29.1268649, 54.0393015 29.1268255, 54.0393323 29.126793, 54.0393734 29.1267707)",roundabout
388045835,ابوذر جنوبی,tertiary,False,True,105.33699999999999,,"LINESTRING (54.0394762 29.1270167, 54.0396838 29.1274488, 54.0398959 29.1278902)",
439260888,میدان امام خمینی,secondary,True,False,24.342,,"LINESTRING (54.0394762 29.1270167, 54.0394615 29.1270217, 54.0394095 29.1270229, 54.0393602 29.1270086, 54.0393218 29.1269829, 54.0392947 29.1269479, 54.0392855 29.1269192)",roundabout
388045838,امام خمینی,tertiary,True,False,41.435,,"LINESTRING (54.0393734 29.1267707, 54.0392139 29.1264251)",
439260888,میدان امام خمینی,secondary,True,False,28.552999999999997,,"LINESTRING (54.0393734 29.1267707, 54.0394205 29.1267608, 54.0394687 29.1267644, 54.0395131 29.1267812, 54.0395491 29.1268094, 54.0395732 29.1268461, 54.0395828 29.1268907)",roundabout
225174636,بلوار قائم,secondary,True,False,187.25199999999998,86,"LINESTRING (54.0363418 29.12279, 54.0373447 29.1223982, 54.0377166 29.1222556, 54.0381189 29.1221416)",
439342876,۸,residential,False,False,27.694,,"LINESTRING (54.0355693 29.1256672, 54.0356393 29.1257003, 54.0358407 29.125736)",
440540118,کارگر,secondary,False,False,26.256,,"LINESTRING (54.0358407 29.125736, 54.0358365 29.1259721)",
439342876,۸,residential,False,True,27.694,,"LINESTRING (54.0358407 29.125736, 54.0356393 29.1257003, 54.0355693 29.1256672)",
440540118,کارگر,secondary,False,True,55.306,,"LINESTRING (54.0358407 29.125736, 54.0358472 29.1253745, 54.0358506 29.1252387)",
388045831,توحید,tertiary,False,False,5.328,,"LINESTRING (54.0393093 29.124772, 54.0393571 29.1247485)",
388045831,توحید,tertiary,False,True,9.083,,"LINESTRING (54.0393093 29.124772, 54.0392338 29.1248202)",
439346234,,tertiary,True,False,72.124,,"LINESTRING (54.0393093 29.124772, 54.0390275 29.1241719)",
134208608,بلوار قائم,secondary,True,False,85.429,86,"LINESTRING (54.0382205 29.1222502, 54.0379969 29.1222916, 54.0377666 29.1223471, 54.0373862 29.1224853)",
439346235,۷,residential,False,False,82.812,,"LINESTRING (54.0386578 29.1232409, 54.0378668 29.1235187)",
549006130,,tertiary,False,True,6.524,,"LINESTRING (54.0386578 29.1232409, 54.0387167 29.1232127)",
439346234,,tertiary,True,False,118.085,,"LINESTRING (54.0386578 29.1232409, 54.0382722 29.1223519, 54.0382205 29.1222502)",
388045838,امام خمینی,tertiary,True,False,10.308,,"LINESTRING (54.0378668 29.1235187, 54.0378269 29.1234328)",
439346235,۷,residential,False,True,82.812,,"LINESTRING (54.0378668 29.1235187, 54.0386578 29.1232409)",
388045831,توحید,tertiary,False,False,9.083,,"LINESTRING (54.0392338 29.1248202, 54.0393093 29.124772)",
439346236,سلمان,residential,False,False,24.677,,"LINESTRING (54.0392338 29.1248202, 54.0392475 29.1250418)",
388045831,توحید,tertiary,False,True,68.695,,"LINESTRING (54.0392338 29.1248202, 54.0389615 29.1248947, 54.0385801 29.1250522)",
439346236,سلمان,residential,False,False,40.27,,"LINESTRING (54.0396471 29.1262377, 54.0398248 29.1265649)",
441440073,جواد الائمه,residential,False,False,46.956,,"LINESTRING (54.0396471 29.1262377, 54.0392139 29.1264251)",
439346236,سلمان,residential,False,True,56.709999999999994,,"LINESTRING (54.0396471 29.1262377, 54.0394887 29.1260364, 54.0393939 29.1257839)",
548998567,جواد الائمه,residential,False,False,37.754000000000005,,"LINESTRING (54.0396471 29.1262377, 54.0398325 29.1261709, 54.0400064 29.1261082)",
439346236,سلمان,residential,False,True,40.27,,"LINESTRING (54.0398248 29.1265649, 54.0396471 29.1262377)",
439346236,سلمان,residential,False,False,40.477999999999994,,"LINESTRING (54.0398248 29.1265649, 54.039892 29.1266865, 54.0399165 29.1269145)",
548998335,۶,residential,False,True,47.25,,"LINESTRING (54.0398248 29.1265649, 54.0399874 29.1265324, 54.0401198 29.126506, 54.0402891 29.1264434)",
134208620,سلمان غربی,secondary,False,False,32.56,,"LINESTRING (54.0399165 29.1269145, 54.0397831 29.126898, 54.0395828 29.1268907)",
134208620,سلمان غربی,secondary,False,True,99.679,,"LINESTRING (54.0399165 29.1269145, 54.0403641 29.1269701, 54.0409325 29.1270406)",
439346236,سلمان,residential,False,True,40.477999999999994,,"LINESTRING (54.0399165 29.1269145, 54.039892 29.1266865, 54.0398248 29.1265649)",
388045831,توحید,tertiary,False,False,22.815,,"LINESTRING (54.0397884 29.1246024, 54.04001 29.1245344)",
388045831,توحید,tertiary,False,True,44.934,,"LINESTRING (54.0397884 29.1246024, 54.0393571 29.1247485)",
439346237,توحید ۲,residential,False,False,123.557,,"LINESTRING (54.0397884 29.1246024, 54.0402588 29.1256348)",
439346237,توحید ۲,residential,False,True,25.597,,"LINESTRING (54.0403562 29.1258487, 54.0402588 29.1256348)",
439930226,,residential,False,False,20.686,,"LINESTRING (54.0403562 29.1258487, 54.0403901 29.1258716, 54.0404594 29.1260073)",
440141491,,residential,False,False,135.85,,"LINESTRING (54.0403562 29.1258487, 54.0409596 29.1256017, 54.0413852 29.1253904, 54.041598 29.1252885)",
439346241,توحید ۵,residential,False,False,33.792,,"LINESTRING (54.041598 29.1252885, 54.0417499 29.1255619)",
439346241,توحید ۵,residential,False,True,15.357,,"LINESTRING (54.041598 29.1252885, 54.0415367 29.1251612)",
440141491,,residential,False,True,135.85000000000002,,"LINESTRING (54.041598 29.1252885, 54.0413852 29.1253904, 54.0409596 29.1256017, 54.0403562 29.1258487)",
388045831,توحید,tertiary,False,False,26.844,,"LINESTRING (54.04001 29.1245344, 54.0402707 29.1244543)",
388045831,توحید,tertiary,False,True,22.815,,"LINESTRING (54.04001 29.1245344, 54.0397884 29.1246024)",
439346238,توحید ۳,residential,False,False,121.362,,"LINESTRING (54.04001 29.1245344, 54.0404728 29.1255482)",
439346238,توحید ۳,residential,False,True,121.362,,"LINESTRING (54.0404728 29.1255482, 54.04001 29.1245344)",
439346239,,residential,False,False,53.056,,"LINESTRING (54.0404728 29.1255482, 54.0409771 29.1253649)",
548998338,,residential,False,False,22.909,,"LINESTRING (54.0404728 29.1255482, 54.0402588 29.1256348)",
439346237,توحید ۲,residential,False,False,25.597,,"LINESTRING (54.0402588 29.1256348, 54.0403562 29.1258487)",
439346237,توحید ۲,residential,False,True,123.557,,"LINESTRING (54.0402588 29.1256348, 54.0397884 29.1246024)",
548998338,,residential,False,True,22.909,,"LINESTRING (54.0402588 29.1256348, 54.0404728 29.1255482)",
439346239,,residential,False,False,58.887,,"LINESTRING (54.0409771 29.1253649, 54.0415367 29.1251612)",
439346239,,residential,False,True,53.056,,"LINESTRING (54.0409771 29.1253649, 54.0404728 29.1255482)",
439346240,توحید ۴,residential,False,False,39.302,,"LINESTRING (54.0409771 29.1253649, 54.0407617 29.1250657)",
439346239,,residential,False,True,58.887,,"LINESTRING (54.0415367 29.1251612, 54.0409771 29.1253649)",
439346241,توحید ۵,residential,False,False,15.357,,"LINESTRING (54.0415367 29.1251612, 54.041598 29.1252885)",
439346241,توحید ۵,residential,False,True,40.28,,"LINESTRING (54.0415367 29.1251612, 54.0413639 29.1248319)",
388045831,توحید,tertiary,False,False,75.213,,"LINESTRING (54.0403128 29.1244421, 54.0410479 29.1242296)",
388045831,توحید,tertiary,False,True,4.309,,"LINESTRING (54.0403128 29.1244421, 54.0402707 29.1244543)",
439346240,توحید ۴,residential,False,True,81.912,,"LINESTRING (54.0403128 29.1244421, 54.0407617 29.1250657)",
388045831,توحید,tertiary,False,True,75.213,,"LINESTRING (54.0410479 29.1242296, 54.0403128 29.1244421)",
439346241,توحید ۵,residential,False,False,50.261,,"LINESTRING (54.0410479 29.1242296, 54.0412635 29.1246405)",
388045831,توحید,tertiary,False,False,104.99600000000001,,"LINESTRING (54.0410479 29.1242296, 54.0413534 29.1241413, 54.0420141 29.1241729, 54.0421089 29.1241926)",
439346241,توحید ۵,residential,False,True,33.792,,"LINESTRING (54.0417499 29.1255619, 54.041598 29.1252885)",
549004665,۸,residential,False,False,13.517,,"LINESTRING (54.0417499 29.1255619, 54.0418698 29.1255002)",
548998560,۸,residential,False,False,19.252,,"LINESTRING (54.0417499 29.1255619, 54.0417345 29.1256225, 54.0416192 29.1256693)",
388045831,توحید,tertiary,False,True,32.954,,"LINESTRING (54.0436727 29.1245129, 54.0433409 29.1244511)",
388045831,توحید,tertiary,False,False,31.326,,"LINESTRING (54.0436727 29.1245129, 54.0437363 29.1245394, 54.0439556 29.1246479)",
549004665,۸,residential,False,True,64.971,,"LINESTRING (54.0436727 29.1245129, 54.0436128 29.1245889, 54.0431311 29.1248439)",
439930227,۶,residential,False,False,45.184,,"LINESTRING (54.0406343 29.1263296, 54.0410765 29.1262035)",
548998335,۶,residential,False,False,35.839,,"LINESTRING (54.0406343 29.1263296, 54.0402891 29.1264434)",
548998336,توحید ۲,residential,False,True,23.425,,"LINESTRING (54.0406343 29.1263296, 54.0405287 29.1261402)",
548998335,۶,residential,False,True,35.839,,"LINESTRING (54.0402891 29.1264434, 54.0406343 29.1263296)",
548998335,۶,residential,False,False,47.25,,"LINESTRING (54.0402891 29.1264434, 54.0401198 29.126506, 54.0399874 29.1265324, 54.0398248 29.1265649)",
548998566,,residential,False,True,36.8,,"LINESTRING (54.0402891 29.1264434, 54.040178 29.1262438, 54.0402907 29.126197)",
439930227,۶,residential,False,False,8.465,,"LINESTRING (54.0424516 29.1257919, 54.0425313 29.1257611)",
439930227,۶,residential,False,True,38.29,,"LINESTRING (54.0424516 29.1257919, 54.0420814 29.1259102)",
549003880,,residential,False,True,23.904,,"LINESTRING (54.0424516 29.1257919, 54.0424108 29.1256879, 54.0423169 29.1256223)",
439930227,۶,residential,False,True,17.554,,"LINESTRING (54.0430932 29.1255444, 54.0429279 29.1256082)",
441440067,سلمان ۱۲,residential,False,False,30.711,,"LINESTRING (54.0430932 29.1255444, 54.0432665 29.1257754)",
439930227,۶,residential,False,False,48.394,,"LINESTRING (54.0430932 29.1255444, 54.0433136 29.1254417, 54.0435328 29.1253396)",
439930227,۶,residential,False,False,13.69,,"LINESTRING (54.0435328 29.1253396, 54.043657 29.1252814)",
441440057,,residential,False,True,24.601,,"LINESTRING (54.0435328 29.1253396, 54.0433865 29.125159)",
439930227,۶,residential,False,True,48.394,,"LINESTRING (54.0435328 29.1253396, 54.0433136 29.1254417, 54.0430932 29.1255444)",
23077970,جانبازان,tertiary,True,False,48.374,,"LINESTRING (54.0442057 29.1250241, 54.0439556 29.1246479)",
439930227,۶,residential,False,True,21.104,,"LINESTRING (54.0442057 29.1250241, 54.0440143 29.1251139)",
439930228,۹,residential,False,False,76.494,,"LINESTRING (54.0435735 29.1238658, 54.0440586 29.1233239)",
225174622,جانبازان,tertiary,True,False,73.059,,"LINESTRING (54.0435735 29.1238658, 54.0435909 29.1238958, 54.0439386 29.1244402)",
134208608,بلوار قائم,secondary,True,False,96.301,86,"LINESTRING (54.0442568 29.1231025, 54.0432783 29.1229633)",
439930228,۹,residential,False,True,13.637,,"LINESTRING (54.0442568 29.1231025, 54.0441703 29.1231991)",
225174622,جانبازان,tertiary,True,False,26.106,,"LINESTRING (54.0442401 29.1249123, 54.0443711 29.1251173)",
439930230,۵,residential,False,False,21.733,,"LINESTRING (54.0442401 29.1249123, 54.0444121 29.1247873)",
441923797,,residential,False,False,37.795,,"LINESTRING (54.0450797 29.1243221, 54.045256 29.1246251)",
439930230,۵,residential,False,False,32.179,,"LINESTRING (54.0450797 29.1243221, 54.045144 29.1243174, 54.0453681 29.124191)",
439930230,۵,residential,False,True,25.136,,"LINESTRING (54.0450797 29.1243221, 54.0450099 29.1243526, 54.044871 29.1244536)",
439930230,۵,residential,False,True,33.884,,"LINESTRING (54.0456422 29.1240032, 54.0454391 29.124151, 54.0453681 29.124191)",
439930231,خسروی,residential,False,True,97.93400000000001,,"LINESTRING (54.0456422 29.1240032, 54.0452701 29.1236403, 54.0450823 29.1233521, 54.0450683 29.1232914)",
549101619,امیر کبیر,tertiary,False,False,38.139,,"LINESTRING (54.0360618 29.1223183, 54.0359184 29.121999)",
549101619,امیر کبیر,tertiary,False,True,45.119,,"LINESTRING (54.0360618 29.1223183, 54.0362262 29.1226978)",
439936223,چمران,residential,False,False,51.301,,"LINESTRING (54.0443354 29.1229184, 54.0439675 29.1225874)",
548704052,,tertiary_link,False,True,7.094,,"LINESTRING (54.0443354 29.1229184, 54.0444067 29.1229322)",
388045829,امام حسن (ع),tertiary,True,False,94.81799999999998,,"LINESTRING (54.0443354 29.1229184, 54.0444301 29.1228139, 54.0445307 29.1227094, 54.0446418 29.1225984, 54.0447486 29.1225013, 54.044813 29.1224432, 54.0448758 29.1223941, 54.045006 29.1223021)",
388045830,شهید مرشدی,tertiary,False,False,33.218,,"LINESTRING (54.0427067 29.1214839, 54.0426721 29.1211867)",
388045830,شهید مرشدی,tertiary,False,True,8.344,,"LINESTRING (54.0427067 29.1214839, 54.0427179 29.1215583)",
439936223,چمران,residential,False,True,14.289,,"LINESTRING (54.0427067 29.1214839, 54.0427751 29.1215146, 54.042824 29.1215586)",
225174636,بلوار قائم,secondary,True,False,70.696,86,"LINESTRING (54.04184 29.1225874, 54.0425489 29.1227313)",
439936224,هدایت,residential,False,False,40.469,,"LINESTRING (54.04184 29.1225874, 54.0417409 29.1222339)",
439936224,هدایت,residential,False,False,50.459,,"LINESTRING (54.0416245 29.1218191, 54.0414409 29.1213946)",
439936224,هدایت,residential,False,True,5.724,,"LINESTRING (54.0416245 29.1218191, 54.0416385 29.1218691)",
548671311,هدایت ۳,residential,False,False,44.676,,"LINESTRING (54.0416245 29.1218191, 54.0420692 29.1217166)",
225174636,بلوار قائم,secondary,True,False,41.514,86,"LINESTRING (54.0408799 29.1224045, 54.041299 29.1224776)",
439936225,رسالت,residential,False,False,40.739,,"LINESTRING (54.0408799 29.1224045, 54.0407578 29.122054)",
439936225,رسالت,residential,False,False,42.997,,"LINESTRING (54.0407578 29.122054, 54.0405653 29.1217058)",
439936225,رسالت,residential,False,True,40.739,,"LINESTRING (54.0407578 29.122054, 54.0408799 29.1224045)",
548669439,رسالت ۱,residential,False,True,52.224,,"LINESTRING (54.0407578 29.122054, 54.0412033 29.1217911)",
225174636,بلوار قائم,secondary,True,False,112.393,86,"LINESTRING (54.0397453 29.1222064, 54.0408799 29.1224045)",
439936226,فضیلت,residential,False,False,48.257000000000005,,"LINESTRING (54.0397453 29.1222064, 54.0395445 29.121902, 54.039488 29.1218357)",
134208608,بلوار قائم,secondary,True,False,43.047,86,"LINESTRING (54.0363423 29.1229095, 54.0359405 29.1230728)",
440141492,محفوظی,residential,False,False,60.797,,"LINESTRING (54.0363423 29.1229095, 54.0365723 29.123418)",
439342874,۵,residential,False,True,9.731,,"LINESTRING (54.037229 29.1251117, 54.0371399 29.1251517)",
440141492,محفوظی,residential,False,True,54.497,,"LINESTRING (54.037229 29.1251117, 54.0370842 29.1246382)",
548991780,۶,residential,False,False,43.198,,"LINESTRING (54.037229 29.1251117, 54.0376445 29.1249732)",
388045838,امام خمینی,tertiary,True,False,49.199,,"LINESTRING (54.0384227 29.1247139, 54.038232 29.124304)",
548991780,۶,residential,False,True,80.903,,"LINESTRING (54.0384227 29.1247139, 54.0376445 29.1249732)",
440141493,۳,residential,False,False,13.068,,"LINESTRING (54.0370225 29.1263389, 54.0371451 29.1262905)",
440141493,۳,residential,False,True,70.332,,"LINESTRING (54.0370225 29.1263389, 54.0363089 29.1264461)",
548374644,,residential,False,True,55.855,,"LINESTRING (54.0370225 29.1263389, 54.0368848 29.1258512)",
439342874,۵,residential,False,False,17.366,,"LINESTRING (54.0369809 29.1252231, 54.0371399 29.1251517)",
439342874,۵,residential,False,True,3.059,,"LINESTRING (54.0369809 29.1252231, 54.0369529 29.1252357)",
548374642,۳,residential,False,True,102.943,,"LINESTRING (54.0369809 29.1252231, 54.0373349 29.1260626, 54.0373238 29.1260922)",
440142067,۱,residential,False,False,21.252,,"LINESTRING (54.0372351 29.1264647, 54.0371451 29.1262905)",
440142067,۱,residential,False,True,10.962,,"LINESTRING (54.0372351 29.1264647, 54.0371955 29.1265304, 54.0371728 29.1265445)",
441661299,۲,residential,False,True,40.137,,"LINESTRING (54.0372351 29.1264647, 54.0373151 29.126442, 54.0373947 29.1264311, 54.0375173 29.1264166, 54.037635 29.1263803)",
