osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
572186765,2,خیابان شهدا,secondary,60,False,True,16.956,"LINESTRING (55.4189606 27.4661807, 55.4189431 27.466029)",
572186695,1,کوچه فرهنگ ۵,residential,30,False,False,256.918,"LINESTRING (55.4189606 27.4661807, 55.4211785 27.4660092, 55.4215543 27.4659754)",
572186765,2,خیابان شهدا,secondary,60,False,False,106.089,"LINESTRING (55.4189606 27.4661807, 55.419 27.4665364, 55.4190382 27.4671321)",
604972580,,,residential,,False,True,47.624,"LINESTRING (55.4230545 27.4615025, 55.4232765 27.4618828)",
572186802,1,,residential,30,False,False,100.89800000000001,"LINESTRING (55.4230545 27.4615025, 55.4232969 27.4613602, 55.4237109 27.4611732, 55.4239726 27.4611244)",
604976961,1,,residential,30,False,False,40.053,"LINESTRING (55.4230545 27.4615025, 55.4228551 27.4615941, 55.4226744 27.4616083)",
572186732,1,کوچه فرهنگ ۱,residential,30,False,False,158.699,"LINESTRING (55.422998 27.4645748, 55.4228818 27.4644628, 55.4226817 27.4644209, 55.4223412 27.4644282, 55.4220106 27.4645668, 55.4215241 27.4647421)",
604972578,,,residential,,False,False,257.298,"LINESTRING (55.422998 27.4645748, 55.4230037 27.4647255, 55.4232463 27.4651605, 55.4231654 27.4653802, 55.422918 27.4653675, 55.4220521 27.4652154, 55.4215544 27.4651737)",
604972578,,,residential,,False,True,169.39800000000002,"LINESTRING (55.422998 27.4645748, 55.4231274 27.463982, 55.4232915 27.4635554, 55.423411 27.4630987)",
603964903,1,کوچه فرهنگ ۶,residential,30,False,False,11.721,"LINESTRING (55.4177379 27.4658928, 55.4176202 27.4658785)",
603964903,1,کوچه فرهنگ ۶,residential,30,False,True,71.909,"LINESTRING (55.4177379 27.4658928, 55.4184609 27.4659745)",
572186784,1,کوچه کوثر ۱۷,residential,30,False,True,174.544,"LINESTRING (55.4177379 27.4658928, 55.4176838 27.4663503, 55.4175839 27.4664052, 55.4177104 27.4666659, 55.4178246 27.4666573, 55.4178556 27.4670036, 55.4178388 27.4672757)",
603970188,2,خیابان آزادی,tertiary,60,False,False,95.657,"LINESTRING (55.4192582 27.4620881, 55.4194482 27.4621101, 55.4202221 27.4620402)",
603970188,2,خیابان آزادی,tertiary,60,False,True,31.613,"LINESTRING (55.4192582 27.4620881, 55.4190629 27.4620654, 55.4189405 27.4620512)",
604972604,1,,residential,30,False,False,29.237000000000002,"LINESTRING (55.4192582 27.4620881, 55.4193115 27.4622409, 55.4194018 27.4623056)",
572186728,,خیابان شفا,tertiary,60,False,False,44.163,"LINESTRING (55.4166252 27.4634459, 55.4170724 27.4634628)",
572186694,,,residential,,False,False,58.397000000000006,"LINESTRING (55.4166252 27.4634459, 55.4163396 27.463515, 55.4160447 27.463536)",
572186728,,خیابان شفا,tertiary,60,False,True,70.25200000000001,"LINESTRING (55.4166252 27.4634459, 55.4165587 27.4632008, 55.4165753 27.4628214)",
572186798,,,residential,,False,True,36.971,"LINESTRING (55.4142719 27.4622535, 55.4146288 27.4623548)",
604976967,,,residential,,False,True,37.963,"LINESTRING (55.4142719 27.4622535, 55.414322 27.461915)",
572186731,,,residential,,False,True,76.667,"LINESTRING (55.4144403 27.4634462, 55.4146077 27.4633544, 55.4146265 27.4628398)",
572186754,,,residential,,False,True,82.122,"LINESTRING (55.4144403 27.4634462, 55.4143511 27.4636173, 55.4148364 27.4639595)",
572186695,1,کوچه فرهنگ ۵,residential,30,False,False,92.021,"LINESTRING (55.4215543 27.4659754, 55.4215543 27.4656544, 55.4214639 27.4655277, 55.4214472 27.4651714)",
572186695,1,کوچه فرهنگ ۵,residential,30,False,True,256.918,"LINESTRING (55.4215543 27.4659754, 55.4211785 27.4660092, 55.4189606 27.4661807)",
572186747,1,کوچه فرهنگ ۷,residential,30,False,False,80.538,"LINESTRING (55.4215543 27.4659754, 55.4215371 27.4663451, 55.4211526 27.4664406)",
604972582,1,کوی بهارستان,residential,30,False,False,30.972,"LINESTRING (55.423411 27.4630987, 55.423376 27.4628219)",
604972578,,,residential,,False,False,169.39800000000002,"LINESTRING (55.423411 27.4630987, 55.4232915 27.4635554, 55.4231274 27.463982, 55.422998 27.4645748)",
604972582,1,کوی بهارستان,residential,30,False,True,116.565,"LINESTRING (55.423411 27.4630987, 55.4232769 27.4631452, 55.4230991 27.4631788, 55.4227785 27.4632694, 55.422452 27.4633444, 55.4223471 27.4632125)",
603964912,,,residential,,False,True,42.705,"LINESTRING (55.4207265 27.4648751, 55.4208384 27.4652461)",
572186732,1,کوچه فرهنگ ۱,residential,30,False,False,201.726,"LINESTRING (55.4207265 27.4648751, 55.4199495 27.464849, 55.4197566 27.4649264, 55.4197341 27.4649993, 55.4193928 27.4652109, 55.4188619 27.4653507)",
572186732,1,کوچه فرهنگ ۱,residential,30,False,True,82.60300000000001,"LINESTRING (55.4207265 27.4648751, 55.4208058 27.4649159, 55.4214107 27.4647829, 55.4215241 27.4647421)",
572186794,,,residential,,False,True,41.773,"LINESTRING (55.4161232 27.4620676, 55.4165464 27.4620786)",
572186763,,,residential,,False,False,71.295,"LINESTRING (55.4161232 27.4620676, 55.4160877 27.4620012, 55.416098 27.4619347, 55.415542 27.4618501)",
572186794,,,residential,,False,False,71.726,"LINESTRING (55.4161232 27.4620676, 55.4160789 27.4621962, 55.4155121 27.4622842)",
572186792,,,residential,,False,False,36.208,"LINESTRING (55.4141105 27.4644539, 55.4142532 27.4641539)",
572186694,,,residential,,False,False,66.322,"LINESTRING (55.4156403 27.4634346, 55.415541 27.4640245)",
572186694,,,residential,,False,True,41.462,"LINESTRING (55.4156403 27.4634346, 55.4160447 27.463536)",
572186750,,,residential,,False,False,67.242,"LINESTRING (55.4156403 27.4634346, 55.4156587 27.4628301)",
572186788,,,residential,,False,False,53.515,"LINESTRING (55.4220188 27.4612843, 55.4225611 27.4612759)",
572186722,,,residential,,False,False,314.788,"LINESTRING (55.4220188 27.4612843, 55.421548 27.4611722, 55.420763 27.4613199, 55.4195451 27.461586, 55.4192454 27.461586, 55.4193119 27.4618878)",
572186788,,,residential,,False,True,72.636,"LINESTRING (55.4220188 27.4612843, 55.421819 27.4614406, 55.4213654 27.4615492)",
572186771,1,کوی گلستان,residential,30,False,False,22.149,"LINESTRING (55.4203426 27.4626659, 55.4201183 27.462674)",
572186771,1,کوی گلستان,residential,30,False,True,105.789,"LINESTRING (55.4203426 27.4626659, 55.4213966 27.4624913)",
604972607,1,,residential,30,False,True,66.575,"LINESTRING (55.4203426 27.4626659, 55.4201824 27.4620843)",
572186790,1,,residential,30,False,False,14.33,"LINESTRING (55.4180416 27.4636891, 55.4181005 27.4638069)",
604972608,,خیابان شفا,tertiary,60,False,False,55.451,"LINESTRING (55.4180416 27.4636891, 55.4186029 27.4637144)",
604972608,,خیابان شفا,tertiary,60,False,True,45.072,"LINESTRING (55.4180416 27.4636891, 55.4176107 27.4635545)",
572186703,2,خیابان شهدا,secondary,60,False,False,121.173,"LINESTRING (55.4204166 27.4631292, 55.4207972 27.4629475, 55.4211159 27.4626476, 55.4213966 27.4624913)",yes
572186703,2,خیابان شهدا,secondary,60,False,True,49.36,"LINESTRING (55.4204166 27.4631292, 55.4199456 27.4631925, 55.4199236 27.4632008)",yes
604972582,1,کوی بهارستان,residential,30,False,False,200.632,"LINESTRING (55.4204166 27.4631292, 55.4205253 27.4631918, 55.4207381 27.4631659, 55.4208081 27.4631995, 55.421117 27.4631478, 55.4213094 27.4631762, 55.4215892 27.4631116, 55.4218982 27.4630547, 55.4221314 27.4631892, 55.4223471 27.4632125)",
"[604972600, 604972597]",1,"['کوچه باران ۷', 'کوچه باران ۵']",residential,30,False,False,194.39100000000002,"LINESTRING (55.4204166 27.4631292, 55.4205192 27.4636623, 55.4202306 27.4636985, 55.4200207 27.463696, 55.4195544 27.4637167, 55.4194468 27.4633818)",
572186728,,خیابان شفا,tertiary,60,False,True,44.163,"LINESTRING (55.4170724 27.4634628, 55.4166252 27.4634459)",
604972609,1,,residential,30,False,False,32.179,"LINESTRING (55.4170724 27.4634628, 55.4171257 27.4631773)",
572186693,,,residential,,False,True,194.93,"LINESTRING (55.4170724 27.4634628, 55.417122 27.4637454, 55.4169103 27.4638932, 55.4164917 27.4638889, 55.4164822 27.4640959, 55.4165821 27.4643325, 55.4164394 27.4647085)",
604972608,,خیابان شفا,tertiary,60,False,False,54.086,"LINESTRING (55.4170724 27.4634628, 55.4173893 27.4635134, 55.4176107 27.4635545)",
572186794,,,residential,,False,True,30.617,"LINESTRING (55.4152035 27.4622553, 55.4155121 27.4622842)",
572186794,,,residential,,False,False,96.284,"LINESTRING (55.4152035 27.4622553, 55.4149609 27.4620863, 55.414322 27.461915)",
572186798,,,residential,,False,False,62.265,"LINESTRING (55.4152035 27.4622553, 55.4149713 27.4624013, 55.4146288 27.4623548)",
604976967,,,residential,,False,False,37.963,"LINESTRING (55.414322 27.461915, 55.4142719 27.4622535)",
572186794,,,residential,,False,True,96.284,"LINESTRING (55.414322 27.461915, 55.4149609 27.4620863, 55.4152035 27.4622553)",
604976967,,,residential,,False,True,135.12400000000002,"LINESTRING (55.414322 27.461915, 55.414384 27.4617434, 55.4148264 27.4618152, 55.415542 27.4618501)",
572186754,,,residential,,False,False,82.122,"LINESTRING (55.4148364 27.4639595, 55.4143511 27.4636173, 55.4144403 27.4634462)",
572186754,,,residential,,False,True,89.14500000000001,"LINESTRING (55.4148364 27.4639595, 55.415302 27.46424, 55.415541 27.4640245)",
572186792,,,residential,,False,True,92.761,"LINESTRING (55.4148364 27.4639595, 55.4147575 27.4642933, 55.4145339 27.4643102, 55.4142532 27.4641539)",
572186765,2,خیابان شهدا,secondary,60,False,False,11.96,"LINESTRING (55.4188921 27.465586, 55.4189044 27.465693)",
572186765,2,خیابان شهدا,secondary,60,False,True,26.333,"LINESTRING (55.4188921 27.465586, 55.4188619 27.4653507)",
603964904,1,کوچه فرهنگ ۳,residential,30,False,True,216.57999999999998,"LINESTRING (55.4188921 27.465586, 55.420021 27.4654992, 55.4202975 27.4654176, 55.4203667 27.4654974, 55.4208247 27.4654139, 55.4208384 27.4652461)",
603964904,1,کوچه فرهنگ ۳,residential,30,False,True,60.637,"LINESTRING (55.4208384 27.4652461, 55.4214472 27.4651714)",
603964912,,,residential,,False,False,42.705,"LINESTRING (55.4208384 27.4652461, 55.4207265 27.4648751)",
603964904,1,کوچه فرهنگ ۳,residential,30,False,False,216.57999999999998,"LINESTRING (55.4208384 27.4652461, 55.4208247 27.4654139, 55.4203667 27.4654974, 55.4202975 27.4654176, 55.420021 27.4654992, 55.4188921 27.465586)",
572186747,1,کوچه فرهنگ ۷,residential,30,False,False,246.895,"LINESTRING (55.4211526 27.4664406, 55.4201917 27.4665562, 55.4193738 27.4667714, 55.4194166 27.4670164, 55.4190382 27.4671321)",
572186747,1,کوچه فرهنگ ۷,residential,30,False,True,80.538,"LINESTRING (55.4211526 27.4664406, 55.4215371 27.4663451, 55.4215543 27.4659754)",
572186801,,,residential,,False,False,60.198,"LINESTRING (55.4211526 27.4664406, 55.4211655 27.466711, 55.420886 27.4668196)",
572186790,1,,residential,30,False,True,14.33,"LINESTRING (55.4181005 27.4638069, 55.4180416 27.4636891)",
572186790,1,,residential,30,False,False,132.427,"LINESTRING (55.4181005 27.4638069, 55.4176033 27.4638911, 55.417567 27.4638994, 55.4175366 27.4639186, 55.4175255 27.463947, 55.4174931 27.4641803, 55.4174217 27.4645857)",
1225849684,,,residential,,False,False,176.357,"LINESTRING (55.4181005 27.4638069, 55.4187231 27.4649514, 55.41877 27.4650561, 55.4188477 27.4652465)",
572186788,,,residential,,False,False,40.901,"LINESTRING (55.4189405 27.4620512, 55.4193119 27.4618878)",
603970188,2,خیابان آزادی,tertiary,60,False,False,31.613,"LINESTRING (55.4189405 27.4620512, 55.4190629 27.4620654, 55.4192582 27.4620881)",
603970188,2,خیابان آزادی,tertiary,60,False,True,129.82,"LINESTRING (55.4189405 27.4620512, 55.4182159 27.461967, 55.4176365 27.4620385)",
572186798,,,residential,,False,False,36.971,"LINESTRING (55.4146288 27.4623548, 55.4142719 27.4622535)",
604976971,1,,residential,30,False,False,55.11,"LINESTRING (55.4146288 27.4623548, 55.4145193 27.4628408)",
572186798,,,residential,,False,True,62.265,"LINESTRING (55.4146288 27.4623548, 55.4149713 27.4624013, 55.4152035 27.4622553)",
572186743,2,خیابان معراج,tertiary,60,False,False,61.0,"LINESTRING (55.4155121 27.4622842, 55.4154751 27.4628318)",
572186743,2,خیابان معراج,tertiary,60,False,True,48.36,"LINESTRING (55.4155121 27.4622842, 55.415542 27.4618501)",
572186794,,,residential,,False,False,30.617,"LINESTRING (55.4155121 27.4622842, 55.4152035 27.4622553)",
572186794,,,residential,,False,True,71.726,"LINESTRING (55.4155121 27.4622842, 55.4160789 27.4621962, 55.4161232 27.4620676)",
572186716,2,خیابان وحدت,tertiary,60,False,False,10.704,"LINESTRING (55.4178388 27.4672757, 55.4177312 27.4672634)",yes
572186716,2,خیابان وحدت,tertiary,60,False,True,31.201999999999998,"LINESTRING (55.4178388 27.4672757, 55.417969 27.4672907, 55.4180857 27.4673041, 55.4181526 27.4673105)",yes
572186784,1,کوچه کوثر ۱۷,residential,30,False,False,174.544,"LINESTRING (55.4178388 27.4672757, 55.4178556 27.4670036, 55.4178246 27.4666573, 55.4177104 27.4666659, 55.4175839 27.4664052, 55.4176838 27.4663503, 55.4177379 27.4658928)",
572186703,2,خیابان شهدا,secondary,60,False,False,21.831,"LINESTRING (55.4192446 27.4634615, 55.419389 27.4634037, 55.4194468 27.4633818)",yes
572186703,2,خیابان شهدا,secondary,60,False,True,69.466,"LINESTRING (55.4192446 27.4634615, 55.4188956 27.4636235, 55.4187425 27.4636745, 55.4186029 27.4637144)",yes
572186771,1,کوی گلستان,residential,30,False,True,95.709,"LINESTRING (55.4192446 27.4634615, 55.4190462 27.4631491, 55.4185804 27.4630769, 55.4185592 27.4629965)",
604972608,,خیابان شفا,tertiary,60,False,True,55.451,"LINESTRING (55.4186029 27.4637144, 55.4180416 27.4636891)",
572186703,2,خیابان شهدا,secondary,60,False,False,69.46600000000001,"LINESTRING (55.4186029 27.4637144, 55.4187425 27.4636745, 55.4188956 27.4636235, 55.4192446 27.4634615)",yes
572186765,2,خیابان شهدا,secondary,60,False,False,172.08499999999998,"LINESTRING (55.4186029 27.4637144, 55.4186091 27.4637376, 55.4186326 27.4638558, 55.4188477 27.4652465)",
572186792,,,residential,,False,True,36.208,"LINESTRING (55.4142532 27.4641539, 55.4141105 27.4644539)",
572186792,,,residential,,False,False,92.761,"LINESTRING (55.4142532 27.4641539, 55.4145339 27.4643102, 55.4147575 27.4642933, 55.4148364 27.4639595)",
572186694,,,residential,,False,False,41.462,"LINESTRING (55.4160447 27.463536, 55.4156403 27.4634346)",
572186694,,,residential,,False,True,58.397000000000006,"LINESTRING (55.4160447 27.463536, 55.4163396 27.463515, 55.4166252 27.4634459)",
572186800,,,residential,,False,False,58.849000000000004,"LINESTRING (55.4160447 27.463536, 55.4159253 27.4637891, 55.4159406 27.4640436)",
572186788,,,residential,,False,True,53.515,"LINESTRING (55.4225611 27.4612759, 55.4220188 27.4612843)",
604976959,1,,residential,30,False,False,38.615,"LINESTRING (55.4225611 27.4612759, 55.4226744 27.4616083)",
572186694,,,residential,,False,True,66.322,"LINESTRING (55.415541 27.4640245, 55.4156403 27.4634346)",
572186754,,,residential,,False,True,39.483,"LINESTRING (55.415541 27.4640245, 55.4159406 27.4640436)",
572186754,,,residential,,False,False,89.14500000000001,"LINESTRING (55.415541 27.4640245, 55.415302 27.46424, 55.4148364 27.4639595)",
604972580,,,residential,,False,False,47.624,"LINESTRING (55.4232765 27.4618828, 55.4230545 27.4615025)",
604972581,2,خیابان امام خمینی,secondary,60,False,True,69.59,"LINESTRING (55.4232765 27.4618828, 55.4226333 27.4621396)",yes
604972577,2,خیابان امام خمینی,secondary,60,False,False,60.861,"LINESTRING (55.4232765 27.4618828, 55.4234141 27.4618278, 55.4238663 27.4617282)",
604972587,1,کوچه بهار ۱۱,residential,30,False,True,49.432,"LINESTRING (55.4232765 27.4618828, 55.4233906 27.4621816, 55.4234259 27.4623068)",
572186743,2,خیابان معراج,tertiary,60,False,False,48.36,"LINESTRING (55.415542 27.4618501, 55.4155121 27.4622842)",
572186763,,,residential,,False,True,71.295,"LINESTRING (55.415542 27.4618501, 55.416098 27.4619347, 55.4160877 27.4620012, 55.4161232 27.4620676)",
604976967,,,residential,,False,False,135.12400000000002,"LINESTRING (55.415542 27.4618501, 55.4148264 27.4618152, 55.414384 27.4617434, 55.414322 27.461915)",
572186693,,,residential,,False,False,24.18,"LINESTRING (55.4163254 27.464901, 55.4164394 27.4647085)",
572186765,2,خیابان شهدا,secondary,60,False,False,37.556,"LINESTRING (55.4189044 27.465693, 55.4189431 27.466029)",
572186765,2,خیابان شهدا,secondary,60,False,True,11.96,"LINESTRING (55.4189044 27.465693, 55.4188921 27.465586)",
603964900,1,کوچه فرهنگ ۴,residential,30,False,False,139.525,"LINESTRING (55.4189044 27.465693, 55.4185985 27.4657065, 55.4181372 27.465682, 55.4176759 27.4657248, 55.4176202 27.4658785)",
603964903,1,کوچه فرهنگ ۶,residential,30,False,True,11.721,"LINESTRING (55.4176202 27.4658785, 55.4177379 27.4658928)",
603964900,1,کوچه فرهنگ ۴,residential,30,False,True,139.525,"LINESTRING (55.4176202 27.4658785, 55.4176759 27.4657248, 55.4181372 27.465682, 55.4185985 27.4657065, 55.4189044 27.465693)",
603964903,1,کوچه فرهنگ ۶,residential,30,False,False,87.632,"LINESTRING (55.4176202 27.4658785, 55.4169599 27.4657981, 55.4169164 27.4656052)",
572186765,2,خیابان شهدا,secondary,60,False,False,16.956,"LINESTRING (55.4189431 27.466029, 55.4189606 27.4661807)",
572186765,2,خیابان شهدا,secondary,60,False,True,37.556,"LINESTRING (55.4189431 27.466029, 55.4189044 27.465693)",
603964903,1,کوچه فرهنگ ۶,residential,30,False,False,47.959,"LINESTRING (55.4189431 27.466029, 55.4184609 27.4659745)",
603964896,1,کوچه فرهنگ ۲,residential,30,False,False,129.899,"LINESTRING (55.4169164 27.4656052, 55.4168519 27.4656169, 55.4165836 27.4657503, 55.4162502 27.4658766, 55.4157258 27.4659632, 55.4156785 27.4659628)",
603964896,1,کوچه فرهنگ ۲,residential,30,False,True,194.049,"LINESTRING (55.4169164 27.4656052, 55.4170511 27.4655808, 55.4174712 27.4655279, 55.4179799 27.4654664, 55.4182877 27.4654231, 55.4188619 27.4653507)",
603964903,1,کوچه فرهنگ ۶,residential,30,False,True,87.632,"LINESTRING (55.4169164 27.4656052, 55.4169599 27.4657981, 55.4176202 27.4658785)",
603964904,1,کوچه فرهنگ ۳,residential,30,False,False,60.637,"LINESTRING (55.4214472 27.4651714, 55.4208384 27.4652461)",
572186695,1,کوچه فرهنگ ۵,residential,30,False,True,92.021,"LINESTRING (55.4214472 27.4651714, 55.4214639 27.4655277, 55.4215543 27.4656544, 55.4215543 27.4659754)",
"[603964904, 604972578]",1,کوچه فرهنگ ۳,residential,30,False,True,10.604,"LINESTRING (55.4214472 27.4651714, 55.4215024 27.4651694, 55.4215544 27.4651737)",
572186716,2,خیابان وحدت,tertiary,60,False,True,53.663,"LINESTRING (55.4181526 27.4673105, 55.4186934 27.4673621)",yes
603964905,1,کوچه کوثر ۱۸,residential,30,False,False,151.639,"LINESTRING (55.4181526 27.4673105, 55.4184609 27.4659745)",
572186716,2,خیابان وحدت,tertiary,60,False,False,31.201999999999998,"LINESTRING (55.4181526 27.4673105, 55.4180857 27.4673041, 55.417969 27.4672907, 55.4178388 27.4672757)",yes
