osmid,lanes,name,highway,maxspeed,oneway,reversed,length,junction,geometry
1251117886,,,residential,,False,False,20.142,,"LINESTRING (45.9760454 37.8414394, 45.9760273 37.84132, 45.9761026 37.8413069)"
1176133161,,وفایی,living_street,,False,True,115.39599999999999,,"LINESTRING (45.9713916 37.843783, 45.9719737 37.8438466, 45.9720246 37.843567, 45.9723934 37.843565)"
583564633,,گذر علیا,residential,,False,False,37.81,,"LINESTRING (45.9748596 37.840916, 45.9750302 37.8412282)"
1231640593,,,residential,,False,False,41.043,,"LINESTRING (45.9748596 37.840916, 45.9744224 37.8410465)"
583564633,,گذر علیا,residential,,False,True,101.157,,"LINESTRING (45.9748596 37.840916, 45.9747349 37.8407029, 45.9746807 37.8406346, 45.9745184 37.8404582, 45.974458 37.8403679, 45.9744001 37.840254, 45.9743612 37.8401057)"
1181341345,,,residential,,False,False,109.74600000000001,,"LINESTRING (45.9748596 37.840916, 45.9753121 37.8407201, 45.9754589 37.8409273, 45.9758599 37.8407981)"
821171577,,گذر علیا,residential,,False,False,38.242,,"LINESTRING (45.9747714 37.8399902, 45.9743612 37.8401057)"
1181341346,,,residential,,False,False,47.969,,"LINESTRING (45.9747714 37.8399902, 45.9750148 37.8403764)"
1181341346,,,residential,,False,True,47.969,,"LINESTRING (45.9750148 37.8403764, 45.9747714 37.8399902)"
1181341347,,فرزانه,residential,,False,True,46.761,,"LINESTRING (45.9741194 37.8434117, 45.9740349 37.8429965)"
1182182891,,,residential,,False,True,319.119,,"LINESTRING (45.9681524 37.8402709, 45.9688956 37.8406398, 45.9689076 37.8406532, 45.9690089 37.8408187, 45.9690231 37.8408321, 45.9696251 37.8411946, 45.9699505 37.841393, 45.9699579 37.8414041, 45.9699857 37.841551, 45.9700281 37.8417243, 45.9700353 37.8417344, 45.970198 37.8418781, 45.970211 37.8418824, 45.9704449 37.8418786, 45.9705804 37.8418597, 45.9708181 37.8418303)"
1182182898,,,residential,,False,True,19.685,,"LINESTRING (45.9768898 37.844367, 45.9766676 37.8443905)"
583567528,,,residential,,False,False,57.645,,"LINESTRING (45.9750688 37.8444111, 45.9756782 37.8442183)"
1182182899,,,residential,,False,False,35.622,,"LINESTRING (45.9750688 37.8444111, 45.9752005 37.8447141)"
583567528,,,residential,,False,True,177.459,,"LINESTRING (45.9750688 37.8444111, 45.974901 37.844466, 45.9745497 37.8445784, 45.9742974 37.844296, 45.9741621 37.8443666, 45.9739718 37.844155, 45.9734405 37.8441365)"
1182182899,,,residential,,False,True,12.743,,"LINESTRING (45.9752476 37.8448225, 45.9752005 37.8447141)"
1182182900,,,residential,,False,True,70.446,,"LINESTRING (45.9753644 37.8449064, 45.9761348 37.8447296)"
1268083869,,,residential,,False,False,18.148,,"LINESTRING (45.977911 37.843104, 45.9781063 37.8430506)"
1176133163,,میدان چلقه,residential,,False,False,13.184000000000001,,"LINESTRING (45.977911 37.843104, 45.9779 37.8430893, 45.9778834 37.8430783, 45.9778632 37.8430722, 45.9778419 37.8430716, 45.9778215 37.8430764, 45.9778042 37.8430862, 45.9777918 37.8430999)"
1176133163,,میدان چلقه,residential,,False,True,9.511,,"LINESTRING (45.977911 37.843104, 45.9779154 37.8431207, 45.9779126 37.8431377, 45.9779028 37.843153, 45.9778873 37.8431649, 45.9778677 37.8431722)"
240092926,4,امام خمینی,primary,80,False,False,45.964,,"LINESTRING (45.9723561 37.8411328, 45.9723092 37.8415445)"
240092926,4,امام خمینی,primary,80,False,True,11.89,,"LINESTRING (45.9723561 37.8411328, 45.9723682 37.8410263)"
1197039996,,,residential,,False,False,79.078,,"LINESTRING (45.9723561 37.8411328, 45.9714592 37.841069)"
1197039996,,,residential,,False,True,79.078,,"LINESTRING (45.9714592 37.841069, 45.9723561 37.8411328)"
1197040006,,,residential,,False,True,42.372,,"LINESTRING (45.9741208 37.8411824, 45.9743044 37.8415348)"
1197040008,,,residential,,False,True,45.455,,"LINESTRING (45.9736537 37.8411517, 45.9731368 37.8411735)"
240118921,2,خیابان شهید عرفان,residential,60,False,False,39.645,,"LINESTRING (45.977928 37.8417156, 45.9783485 37.8415858)"
240118921,2,خیابان شهید عرفان,residential,60,False,True,119.309,,"LINESTRING (45.977928 37.8417156, 45.9777528 37.8417658, 45.9773549 37.841886, 45.977095 37.8419976, 45.9769081 37.8420751, 45.976692 37.8421564)"
1197040011,,,residential,,False,False,95.91799999999999,,"LINESTRING (45.977928 37.8417156, 45.9778329 37.8415803, 45.9776747 37.8415244, 45.9776413 37.8415116, 45.9775615 37.8413779, 45.9775382 37.8413662, 45.9774599 37.8413735, 45.977136 37.8415483)"
240118921,2,خیابان شهید عرفان,residential,60,False,False,38.838,,"LINESTRING (45.9760703 37.8423413, 45.9764852 37.8422203)"
240118921,2,خیابان شهید عرفان,residential,60,False,True,50.028,,"LINESTRING (45.9760703 37.8423413, 45.9759076 37.8423852, 45.9757688 37.8424196, 45.9755254 37.8424721)"
"[1197040012, 1176133156]",,,residential,,False,"[False, True]",117.883,,"LINESTRING (45.9760703 37.8423413, 45.9759185 37.8421132, 45.9759031 37.8420402, 45.9758908 37.8419064, 45.9758939 37.8418383, 45.9761196 37.8417582, 45.976133 37.8417444, 45.9761319 37.8417297, 45.9760973 37.8416452, 45.9760454 37.8414394)"
1175309628,,,residential,,False,True,104.30799999999999,,"LINESTRING (45.9741086 37.8422159, 45.9741599 37.8423817, 45.9741595 37.8423922, 45.9741481 37.842401, 45.9740583 37.8424212, 45.9740422 37.842432, 45.9740395 37.8424482, 45.9740992 37.8427061, 45.9740979 37.8427246, 45.9740838 37.8427336, 45.973981 37.8427572, 45.9739678 37.8427648, 45.9739657 37.8427749, 45.9739763 37.8428527, 45.9739805 37.8428676, 45.9739946 37.8428853, 45.9740144 37.8428977, 45.9740207 37.8429105, 45.9740349 37.8429965)"
583567526,,هاشمی,residential,,False,False,59.396,,"LINESTRING (45.9729339 37.8434361, 45.9729901 37.8435041, 45.9729491 37.8439559)"
1197040013,,,residential,,True,False,51.333,,"LINESTRING (45.9729339 37.8434361, 45.9728704 37.8434895, 45.9727881 37.8435235, 45.9726963 37.8435415, 45.9723934 37.843565)"
1206371235,,میدان نیر,residential,,False,False,14.177,,"LINESTRING (45.9708297 37.8425244, 45.9708428 37.8425011, 45.9708458 37.8424759, 45.9708383 37.8424512, 45.9708212 37.8424297, 45.9707956 37.8424135)"
1206371235,,میدان نیر,residential,,False,True,14.105,,"LINESTRING (45.9708297 37.8425244, 45.970808 37.842543, 45.9707798 37.8425552, 45.9707481 37.8425595, 45.9707164 37.8425555, 45.9706879 37.8425437)"
1206371236,,شهید یعقوبی,residential,,False,False,31.011,,"LINESTRING (45.9708297 37.8425244, 45.9710757 37.8425758, 45.9711686 37.8426021)"
1206371237,,,residential,,False,False,34.173,,"LINESTRING (45.9699843 37.8432311, 45.9703692 37.8431857)"
1268083862,,,residential,,False,False,28.455,,"LINESTRING (45.9699843 37.8432311, 45.9700277 37.8434847)"
1268083862,,,residential,,False,True,24.717,,"LINESTRING (45.9699843 37.8432311, 45.9699607 37.8430096)"
1206371237,,,residential,,False,True,34.173,,"LINESTRING (45.9703692 37.8431857, 45.9699843 37.8432311)"
1206371238,,,residential,,False,True,48.182,,"LINESTRING (45.9705674 37.8434065, 45.9700277 37.8434847)"
240124469,2,نیر ممقانی,residential,60,False,False,29.846999999999998,,"LINESTRING (45.9704507 37.8427358, 45.9704927 37.8427058, 45.9706879 37.8425437)"
240124469,2,نیر ممقانی,residential,60,False,True,48.80299999999999,,"LINESTRING (45.9704507 37.8427358, 45.9702702 37.8428648, 45.9701216 37.8429493, 45.9700595 37.8429788, 45.9700076 37.8429969)"
1206371239,,,residential,,False,False,66.616,,"LINESTRING (45.9704507 37.8427358, 45.9706321 37.8429864, 45.970917 37.8427725)"
1206371239,,,residential,,False,True,66.616,,"LINESTRING (45.970917 37.8427725, 45.9706321 37.8429864, 45.9704507 37.8427358)"
1197040013,,,residential,,True,False,8.702,,"LINESTRING (45.9729753 37.843365, 45.9729339 37.8434361)"
1229252942,,,residential,,False,False,78.215,,"LINESTRING (45.9729753 37.843365, 45.973159 37.8433723, 45.9731613 37.8434166, 45.9732687 37.8434184, 45.9732664 37.8434461, 45.9737731 37.8434756)"
1229010504,,,residential,,False,True,48.309,,"LINESTRING (45.9756913 37.8451889, 45.9762413 37.8451783)"
240118921,2,خیابان شهید عرفان,residential,60,False,False,19.5,,"LINESTRING (45.9764852 37.8422203, 45.976692 37.8421564)"
240118921,2,خیابان شهید عرفان,residential,60,False,True,38.838,,"LINESTRING (45.9764852 37.8422203, 45.9760703 37.8423413)"
1251117887,,,residential,,False,False,76.686,,"LINESTRING (45.9764852 37.8422203, 45.9763631 37.842028, 45.9763693 37.8420013, 45.9768684 37.8417896)"
1229252942,,,residential,,False,True,78.215,,"LINESTRING (45.9737731 37.8434756, 45.9732664 37.8434461, 45.9732687 37.8434184, 45.9731613 37.8434166, 45.973159 37.8433723, 45.9729753 37.843365)"
240628985,,,residential,,False,False,46.961,,"LINESTRING (45.9689793 37.8423474, 45.9689969 37.8427695)"
1182182898,,,residential,,False,False,19.685,,"LINESTRING (45.9766676 37.8443905, 45.9768898 37.844367)"
1182182898,,,residential,,False,True,62.694,,"LINESTRING (45.9766676 37.8443905, 45.976281 37.8444313, 45.9759813 37.8445284)"
1229264863,,,residential,,False,False,104.37,,"LINESTRING (45.9766676 37.8443905, 45.9765963 37.8439013, 45.9768334 37.843823, 45.9771414 37.8438202)"
1229264863,,,residential,,False,True,104.37,,"LINESTRING (45.9771414 37.8438202, 45.9768334 37.843823, 45.9765963 37.8439013, 45.9766676 37.8443905)"
240800273,,,residential,,False,True,47.185,,"LINESTRING (45.9784986 37.8436325, 45.978459 37.8434692, 45.978452 37.8434249, 45.978491 37.8432137)"
1231640588,,,residential,,False,True,59.602999999999994,,"LINESTRING (45.9778006 37.8447255, 45.9780567 37.8450304, 45.9779815 37.845069, 45.9780502 37.8451522)"
1231640593,,,residential,,False,True,41.043,,"LINESTRING (45.9744224 37.8410465, 45.9748596 37.840916)"
1181341345,,,residential,,False,True,109.74600000000001,,"LINESTRING (45.9758599 37.8407981, 45.9754589 37.8409273, 45.9753121 37.8407201, 45.9748596 37.840916)"
1234989166,,,residential,,False,False,70.465,,"LINESTRING (45.9697248 37.8447789, 45.9689375 37.8449016)"
1268083861,,,residential,,False,False,60.654,,"LINESTRING (45.9697248 37.8447789, 45.9696437 37.8442372)"
1268083861,,,residential,,False,True,62.416,,"LINESTRING (45.9697248 37.8447789, 45.969746 37.8448598, 45.9699089 37.8453209)"
1234989166,,,residential,,False,True,70.465,,"LINESTRING (45.9689375 37.8449016, 45.9697248 37.8447789)"
240124468,2,خیابان شهید سرداری,residential,80,False,False,29.443,,"LINESTRING (45.968977 37.8457262, 45.9693075 37.8456815)"
240124468,2,خیابان شهید سرداری,residential,80,False,True,59.169,,"LINESTRING (45.968977 37.8457262, 45.9683116 37.8458102)"
1234989167,,,residential,,False,False,51.763,,"LINESTRING (45.968977 37.8457262, 45.969101 37.8461813)"
1234989167,,,residential,,False,True,51.763,,"LINESTRING (45.969101 37.8461813, 45.968977 37.8457262)"
240628273,2,ارزن,residential,60,False,False,36.605,,"LINESTRING (45.9719129 37.8442149, 45.9720461 37.8442191, 45.9723295 37.8442114)"
240628273,2,ارزن,residential,60,False,True,109.423,,"LINESTRING (45.9719129 37.8442149, 45.9717978 37.8442113, 45.9713582 37.844165, 45.9709759 37.8441475, 45.9706718 37.84416)"
1234989168,,,residential,,False,False,58.729,,"LINESTRING (45.9719129 37.8442149, 45.9719217 37.8443411, 45.9718096 37.8444185, 45.97145 37.8444296)"
1234989168,,,residential,,False,True,58.729,,"LINESTRING (45.97145 37.8444296, 45.9718096 37.8444185, 45.9719217 37.8443411, 45.9719129 37.8442149)"
1238546000,,,residential,,False,False,55.112,,"LINESTRING (45.9701838 37.8468596, 45.9699436 37.8464017)"
240113051,2,بلوار باهنر,secondary,80,True,False,166.257,,"LINESTRING (45.9701838 37.8468596, 45.971425 37.8460713, 45.9716559 37.8459193)"
1238546000,,,residential,,False,True,55.112,,"LINESTRING (45.9699436 37.8464017, 45.9701838 37.8468596)"
240124469,2,نیر ممقانی,residential,60,False,False,4.354,,"LINESTRING (45.9699607 37.8430096, 45.9700076 37.8429969)"
1268083862,,,residential,,False,False,24.717,,"LINESTRING (45.9699607 37.8430096, 45.9699843 37.8432311)"
240124469,2,نیر ممقانی,residential,60,False,True,34.528,,"LINESTRING (45.9699607 37.8430096, 45.9698693 37.8430369, 45.9697769 37.843055, 45.969684 37.8430712, 45.9695809 37.8430875)"
240124473,2,خیابان شهید میرابی,residential,60,False,False,43.559,,"LINESTRING (45.9759813 37.8445284, 45.9759479 37.8444942, 45.9758825 37.8444292, 45.9756782 37.8442183)"
240124473,2,خیابان شهید میرابی,residential,60,False,True,26.12,,"LINESTRING (45.9759813 37.8445284, 45.9760084 37.8445626, 45.9761348 37.8447296)"
1182182898,,,residential,,False,False,62.694,,"LINESTRING (45.9759813 37.8445284, 45.976281 37.8444313, 45.9766676 37.8443905)"
1246799294,,,residential,,False,True,9.374,,"LINESTRING (45.9753202 37.8425882, 45.9752218 37.8426209)"
240118920,2,میدان آیت اله ممقانی,residential,40,True,False,25.400000000000002,roundabout,"LINESTRING (45.9753202 37.8425882, 45.9752984 37.8425605, 45.975289 37.8425287, 45.9752931 37.8424962, 45.9753101 37.8424665, 45.9753384 37.8424427, 45.9753748 37.8424273, 45.9754156 37.842422)"
1246799294,,,residential,,False,True,13.664,,"LINESTRING (45.9747601 37.8427744, 45.9746155 37.8428198)"
1176133146,,,residential,,False,False,137.99,,"LINESTRING (45.9747601 37.8427744, 45.974578 37.8421177, 45.9745757 37.8420763, 45.974588 37.8420494, 45.9746169 37.8420388, 45.9752132 37.8419892)"
1246799294,,,residential,,False,False,43.989000000000004,,"LINESTRING (45.9747601 37.8427744, 45.9750941 37.8426634, 45.9752218 37.8426209)"
1246917905,,,residential,,False,True,92.837,,"LINESTRING (45.9701964 37.8449472, 45.9701292 37.8442844, 45.9702474 37.8442641, 45.9702265 37.8441915)"
240628273,2,ارزن,residential,60,False,False,64.199,,"LINESTRING (45.9689302 37.8443632, 45.9696437 37.8442372)"
1246917906,,,residential,,False,False,39.84,,"LINESTRING (45.9689302 37.8443632, 45.9688303 37.8440137)"
240628273,2,ارزن,residential,60,False,True,49.547999999999995,,"LINESTRING (45.9689302 37.8443632, 45.9686835 37.8444068, 45.9686564 37.8443014, 45.9684838 37.8443255)"
1246917906,,,residential,,False,True,39.84,,"LINESTRING (45.9688303 37.8440137, 45.9689302 37.8443632)"
383573928,,,residential,,False,True,53.995,,"LINESTRING (45.9684206 37.8462881, 45.9683116 37.8458102)"
1246917907,,,residential,,False,False,44.03,,"LINESTRING (45.9684206 37.8462881, 45.9679278 37.8463613)"
1246917907,,,residential,,False,True,44.03,,"LINESTRING (45.9679278 37.8463613, 45.9684206 37.8462881)"
1206371236,,شهید یعقوبی,residential,,False,False,53.861,,"LINESTRING (45.9717791 37.8428554, 45.9719507 37.8429067, 45.9721331 37.8429533, 45.972219 37.8429708, 45.9723665 37.8429899)"
1206371236,,شهید یعقوبی,residential,,False,True,61.115,,"LINESTRING (45.9717791 37.8428554, 45.9717107 37.8428384, 45.9716101 37.8428143, 45.9715019 37.8427746, 45.9713741 37.8427018, 45.9712692 37.8426404, 45.9711686 37.8426021)"
1246917908,,,residential,,False,False,37.751000000000005,,"LINESTRING (45.9717791 37.8428554, 45.971653 37.8429655, 45.9716476 37.8430015, 45.9716664 37.8430312, 45.9717818 37.8431117)"
1246917908,,,residential,,False,True,37.751000000000005,,"LINESTRING (45.9717818 37.8431117, 45.9716664 37.8430312, 45.9716476 37.8430015, 45.971653 37.8429655, 45.9717791 37.8428554)"
583564633,,گذر علیا,residential,,False,False,4.661,,"LINESTRING (45.9750302 37.8412282, 45.9750512 37.8412667)"
583564633,,گذر علیا,residential,,False,True,37.81,,"LINESTRING (45.9750302 37.8412282, 45.9748596 37.840916)"
1251117885,,,residential,,False,False,50.534,,"LINESTRING (45.9750302 37.8412282, 45.9752539 37.8411594, 45.9753063 37.841264, 45.9754881 37.8412129)"
1251117885,,,residential,,False,True,50.534,,"LINESTRING (45.9754881 37.8412129, 45.9753063 37.841264, 45.9752539 37.8411594, 45.9750302 37.8412282)"
1251117886,,,residential,,False,True,18.432,,"LINESTRING (45.9763076 37.8412713, 45.9761026 37.8413069)"
1251117887,,,residential,,False,True,76.686,,"LINESTRING (45.9768684 37.8417896, 45.9763693 37.8420013, 45.9763631 37.842028, 45.9764852 37.8422203)"
1197040011,,,residential,,False,True,95.918,,"LINESTRING (45.977136 37.8415483, 45.9774599 37.8413735, 45.9775382 37.8413662, 45.9775615 37.8413779, 45.9776413 37.8415116, 45.9776747 37.8415244, 45.9778329 37.8415803, 45.977928 37.8417156)"
1267661664,,,residential,,False,False,19.693,,"LINESTRING (45.9711686 37.8426021, 45.9712154 37.8424289)"
1206371236,,شهید یعقوبی,residential,,False,False,61.115,,"LINESTRING (45.9711686 37.8426021, 45.9712692 37.8426404, 45.9713741 37.8427018, 45.9715019 37.8427746, 45.9716101 37.8428143, 45.9717107 37.8428384, 45.9717791 37.8428554)"
1206371236,,شهید یعقوبی,residential,,False,True,31.011,,"LINESTRING (45.9711686 37.8426021, 45.9710757 37.8425758, 45.9708297 37.8425244)"
240622669,2,خیابان معلم,residential,60,False,True,30.372,,"LINESTRING (45.9724095 37.8480273, 45.9724507 37.8482985)"
1256562756,,,residential,,False,False,54.439,,"LINESTRING (45.9724095 37.8480273, 45.9730235 37.8479593)"
240622669,2,خیابان معلم,residential,60,False,False,157.36,,"LINESTRING (45.9724095 37.8480273, 45.9723459 37.8476087, 45.9723776 37.8474759, 45.9724355 37.8473445, 45.9726363 37.8469877, 45.9727127 37.8468701, 45.972765 37.8466778)"
1256562756,,,residential,,False,True,54.439,,"LINESTRING (45.9730235 37.8479593, 45.9724095 37.8480273)"
541766132,,,residential,,False,True,37.639,,"LINESTRING (45.9681797 37.8486171, 45.9680287 37.8483003)"
1256562760,,,residential,,False,True,22.227,,"LINESTRING (45.9679322 37.8481155, 45.9680287 37.8483003)"
1256562770,,,residential,,False,False,31.629,,"LINESTRING (45.9772785 37.8465347, 45.9772295 37.8462529)"
240790902,,,residential,,False,False,241.77500000000003,,"LINESTRING (45.9772785 37.8465347, 45.9773214 37.846531, 45.9773612 37.8465199, 45.9782568 37.8461433, 45.9780505 37.8459376, 45.9777181 37.8456275, 45.9776096 37.8454933, 45.977549 37.8453374, 45.9773658 37.8450579)"
240790902,,,residential,,False,True,133.74099999999999,,"LINESTRING (45.9772785 37.8465347, 45.9765908 37.8465343, 45.9757554 37.8465408)"
1256562770,,,residential,,False,True,31.629,,"LINESTRING (45.9772295 37.8462529, 45.9772785 37.8465347)"
1256562774,,,residential,,False,True,74.79599999999999,,"LINESTRING (45.973187 37.8448269, 45.9731473 37.8446996, 45.9730375 37.8447107, 45.9729862 37.8444544, 45.9728507 37.8444618, 45.9727503 37.844425)"
1265112731,,,residential,,False,True,22.56,,"LINESTRING (45.9753536 37.8432485, 45.9751292 37.8433473)"
1182182899,,,residential,,False,False,12.743,,"LINESTRING (45.9752005 37.8447141, 45.9752476 37.8448225)"
1182182899,,,residential,,False,True,35.622,,"LINESTRING (45.9752005 37.8447141, 45.9750688 37.8444111)"
1265112733,,,residential,,False,False,84.85,,"LINESTRING (45.9752005 37.8447141, 45.9748723 37.8447996, 45.9749501 37.8452859)"
1265112733,,,residential,,False,True,84.85,,"LINESTRING (45.9749501 37.8452859, 45.9748723 37.8447996, 45.9752005 37.8447141)"
1182182896,,,residential,,False,True,118.58999999999997,,"LINESTRING (45.9781131 37.8443058, 45.9778758 37.8443046, 45.9778573 37.8442, 45.9777345 37.8442146, 45.9777283 37.8441787, 45.9777267 37.8441295, 45.977746 37.8439981, 45.9777807 37.8439123, 45.9778392 37.8437615, 45.977924 37.8436445, 45.977927 37.8436344, 45.9779139 37.8435705)"
1251117886,,,residential,,False,False,18.432,,"LINESTRING (45.9761026 37.8413069, 45.9763076 37.8412713)"
1251117886,,,residential,,False,True,20.142,,"LINESTRING (45.9761026 37.8413069, 45.9760273 37.84132, 45.9760454 37.8414394)"
1265478229,,,residential,,False,False,57.224999999999994,,"LINESTRING (45.9761026 37.8413069, 45.9760619 37.8412022, 45.9760585 37.8411799, 45.9760687 37.8411681, 45.9761068 37.8411556, 45.9761165 37.8411459, 45.9761149 37.8411328, 45.9760801 37.8410215, 45.9760222 37.8408313)"
1265478229,,,residential,,False,True,57.224999999999994,,"LINESTRING (45.9760222 37.8408313, 45.9760801 37.8410215, 45.9761149 37.8411328, 45.9761165 37.8411459, 45.9761068 37.8411556, 45.9760687 37.8411681, 45.9760585 37.8411799, 45.9760619 37.8412022, 45.9761026 37.8413069)"
1265478232,,,residential,,False,True,74.706,,"LINESTRING (45.974114 37.8408955, 45.9740291 37.8406104, 45.9740078 37.8405685, 45.9739353 37.8404777, 45.9736616 37.8405453)"
1246799294,,,residential,,False,False,9.374,,"LINESTRING (45.9752218 37.8426209, 45.9753202 37.8425882)"
1267661661,,,residential,,False,False,47.868,,"LINESTRING (45.9752218 37.8426209, 45.9750483 37.8422128)"
1246799294,,,residential,,False,True,43.989000000000004,,"LINESTRING (45.9752218 37.8426209, 45.9750941 37.8426634, 45.9747601 37.8427744)"
1267661661,,,residential,,False,True,47.868,,"LINESTRING (45.9750483 37.8422128, 45.9752218 37.8426209)"
1267661662,,,residential,,False,False,14.291,,"LINESTRING (45.9727653 37.8421731, 45.9727684 37.8423016)"
1268083863,,,residential,,False,True,39.704,,"LINESTRING (45.9727653 37.8421731, 45.9723135 37.8421872)"
1268083863,,,residential,,False,False,100.51399999999998,,"LINESTRING (45.9727653 37.8421731, 45.9735311 37.842163, 45.9735789 37.8423503, 45.9736337 37.8423405, 45.9736603 37.8424006)"
1267661662,,,residential,,False,True,14.291,,"LINESTRING (45.9727684 37.8423016, 45.9727653 37.8421731)"
1267661663,,,residential,,False,False,16.483,,"LINESTRING (45.9727684 37.8423016, 45.9729561 37.8422997)"
1267661663,,,residential,,False,True,19.083,,"LINESTRING (45.9727684 37.8423016, 45.9725511 37.8423039)"
1267661663,,,residential,,False,False,19.083,,"LINESTRING (45.9725511 37.8423039, 45.9727684 37.8423016)"
1267661663,,,residential,,False,True,16.483,,"LINESTRING (45.9729561 37.8422997, 45.9727684 37.8423016)"
1267661664,,,residential,,False,True,19.693,,"LINESTRING (45.9712154 37.8424289, 45.9711686 37.8426021)"
1176133155,,,residential,,False,True,151.113,,"LINESTRING (45.9778261 37.8405026, 45.9779435 37.8405466, 45.9779559 37.8405521, 45.9779616 37.8405596, 45.977926 37.8407182, 45.9779166 37.8408977, 45.9779208 37.8409064, 45.9779327 37.8409085, 45.9780615 37.8408712, 45.9780724 37.8408734, 45.9780813 37.8408834, 45.978205 37.8411187, 45.9782057 37.8411272, 45.9782003 37.8411362, 45.9781771 37.8411536, 45.9781748 37.8411603, 45.9781818 37.8411693, 45.9784548 37.8415428)"
1268083863,,,residential,,False,True,100.514,,"LINESTRING (45.9736603 37.8424006, 45.9736337 37.8423405, 45.9735789 37.8423503, 45.9735311 37.842163, 45.9727653 37.8421731)"
