osmid,highway,oneway,reversed,length,geometry,name,junction
325598354,residential,False,False,67.809,"LINESTRING (45.8441219 34.8324815, 45.8436926 34.8319838)",,
325598354,residential,False,True,33.858,"LINESTRING (45.8441219 34.8324815, 45.8443274 34.832735)",,
325598362,residential,False,False,75.139,"LINESTRING (45.8401578 34.8331993, 45.8406248 34.8337558)",,
1106153100,secondary,True,False,19.49,"LINESTRING (45.8401578 34.8331993, 45.8400033 34.8333203)",جاده ازگله - شیخ صالحه,
325598361,residential,False,False,63.267,"LINESTRING (45.8406248 34.8337558, 45.8400544 34.8340791)",,
325598361,residential,False,True,134.478,"LINESTRING (45.8406248 34.8337558, 45.8418373 34.8330687)",,
325598362,residential,False,False,59.558,"LINESTRING (45.8406248 34.8337558, 45.8409887 34.8342004)",,
325598362,residential,False,True,75.139,"LINESTRING (45.8406248 34.8337558, 45.8401578 34.8331993)",,
325598362,residential,False,True,41.554,"LINESTRING (45.8415993 34.8349465, 45.8413454 34.8346363)",,
325598372,secondary,False,False,24.522,"LINESTRING (45.8424224 34.8316233, 45.8426561 34.8317321)",,
325598372,secondary,False,True,12.147,"LINESTRING (45.8424224 34.8316233, 45.8422907 34.8316076)",,
1106153100,secondary,True,False,182.118,"LINESTRING (45.8424224 34.8316233, 45.842305 34.8317487, 45.8420958 34.8318984, 45.8408934 34.8326685)",جاده ازگله - شیخ صالحه,
325598371,residential,False,True,65.995,"LINESTRING (45.8411592 34.8298455, 45.8406081 34.8302297)",,
325598351,residential,False,False,147.27,"LINESTRING (45.8411592 34.8298455, 45.8405071 34.8289607, 45.8407654 34.8287624)",,
325598351,residential,False,True,141.03,"LINESTRING (45.8411592 34.8298455, 45.8417313 34.8304054, 45.8417109 34.8304268, 45.8414486 34.8307014, 45.8413272 34.8308284)",,
325598331,residential,False,False,134.833,"LINESTRING (45.842217 34.8335267, 45.8409887 34.8342004)",,
325598331,residential,False,True,104.266,"LINESTRING (45.842217 34.8335267, 45.8431473 34.8329825)",,
325598338,residential,False,False,55.196,"LINESTRING (45.842217 34.8335267, 45.8425572 34.8339371)",,
325598338,residential,False,True,61.6,"LINESTRING (45.842217 34.8335267, 45.8418373 34.8330687)",,
325598351,residential,False,True,77.018,"LINESTRING (45.8412884 34.8282299, 45.8411088 34.828499, 45.8407654 34.8287624)",,
325598361,residential,False,True,6.662,"LINESTRING (45.8427813 34.8325337, 45.8428414 34.8324997)",,
325598370,residential,False,False,60.053,"LINESTRING (45.8427813 34.8325337, 45.8431473 34.8329825)",,
325598361,residential,False,False,104.703,"LINESTRING (45.8427813 34.8325337, 45.8425735 34.8326515, 45.8424546 34.8327189, 45.8423797 34.8327613, 45.8422227 34.8328503, 45.8418373 34.8330687)",,
325598363,secondary,False,False,249.69799999999998,"LINESTRING (45.841731 34.8291287, 45.8423596 34.8308264, 45.8424222 34.8310825, 45.8425118 34.8312792)",,
325598339,residential,False,True,55.397,"LINESTRING (45.8395873 34.8361956, 45.839258 34.8357771)",,
325598349,residential,False,True,93.362,"LINESTRING (45.8395873 34.8361956, 45.8404562 34.8357525)",,
325598365,residential,False,True,40.886,"LINESTRING (45.8387401 34.8294424, 45.8390555 34.8297035)",,
325598371,residential,False,False,35.592,"LINESTRING (45.8403244 34.8304493, 45.8406081 34.8302297)",,
325598343,residential,False,False,34.97,"LINESTRING (45.8403244 34.8304493, 45.8404165 34.8305249, 45.8402377 34.8306717)",,
325598343,residential,False,True,36.132,"LINESTRING (45.8403244 34.8304493, 45.8402285 34.8303707, 45.8400444 34.8305218)",,
325598359,residential,False,False,48.494,"LINESTRING (45.8429917 34.8336861, 45.8425572 34.8339371)",,
325598347,residential,False,False,71.283,"LINESTRING (45.840216 34.8283068, 45.8407654 34.8287624)",,
325598344,residential,False,False,73.345,"LINESTRING (45.840216 34.8283068, 45.8400276 34.8284617, 45.8398311 34.8283007, 45.8400143 34.8281501)",,
325598344,residential,False,True,38.184,"LINESTRING (45.840216 34.8283068, 45.8404146 34.8281435, 45.8403175 34.8280639)",,
325598331,residential,False,False,104.266,"LINESTRING (45.8431473 34.8329825, 45.842217 34.8335267)",,
325598370,residential,False,True,60.053,"LINESTRING (45.8431473 34.8329825, 45.8427813 34.8325337)",,
325598370,residential,False,False,86.516,"LINESTRING (45.8431473 34.8329825, 45.8433189 34.8331929, 45.8434161 34.8331459, 45.8435919 34.8330561, 45.8438983 34.8329816)",,
325598349,residential,False,False,49.911,"LINESTRING (45.8409156 34.835509, 45.8404562 34.8357525)",,
325598334,residential,False,True,80.517,"LINESTRING (45.8448411 34.8362511, 45.8453366 34.835652)",,
325598333,residential,False,False,58.388,"LINESTRING (45.8401135 34.8353091, 45.8404562 34.8357525)",,
325598333,residential,False,True,59.367,"LINESTRING (45.8401135 34.8353091, 45.839765 34.8348583)",,
325598359,residential,False,False,93.833,"LINESTRING (45.8401135 34.8353091, 45.839258 34.8357771)",,
325598359,residential,False,True,135.049,"LINESTRING (45.8401135 34.8353091, 45.8413454 34.8346363)",,
325598361,residential,False,False,6.662,"LINESTRING (45.8428414 34.8324997, 45.8427813 34.8325337)",,
325598361,residential,False,True,52.273,"LINESTRING (45.8428414 34.8324997, 45.8433127 34.8322326)",,
325598341,residential,False,True,125.894,"LINESTRING (45.8428414 34.8324997, 45.8426644 34.8324752, 45.8425431 34.8324924, 45.84235 34.8325197, 45.8422313 34.8325365, 45.841993 34.8325702, 45.841482 34.8326425)",,
325598332,residential,False,False,34.143,"LINESTRING (45.8399552 34.8307611, 45.839713 34.8309951)",,
325598343,residential,False,False,37.635999999999996,"LINESTRING (45.8399552 34.8307611, 45.839854 34.8306781, 45.8400444 34.8305218)",,
325598343,residential,False,True,36.458,"LINESTRING (45.8399552 34.8307611, 45.8400419 34.8308323, 45.8402377 34.8306717)",,
325598354,residential,False,True,71.739,"LINESTRING (45.8435305 34.8314679, 45.8434125 34.8315252, 45.8433886 34.8315769, 45.8436926 34.8319838)",,
325598366,residential,False,False,67.302,"LINESTRING (45.845175 34.8347296, 45.8458144 34.8350311)",,
325598367,residential,False,False,21.983,"LINESTRING (45.8435431 34.8321388, 45.8436926 34.8319838)",,
1106153102,secondary,True,False,97.631,"LINESTRING (45.8435431 34.8321388, 45.8433374 34.8319611, 45.8430263 34.8317586, 45.842879 34.831731, 45.8426561 34.8317321)",,
325598331,residential,False,True,133.512,"LINESTRING (45.839765 34.8348583, 45.8409887 34.8342004)",,
325598333,residential,False,False,59.367,"LINESTRING (45.839765 34.8348583, 45.8401135 34.8353091)",,
325598333,residential,False,True,59.457,"LINESTRING (45.839765 34.8348583, 45.839416 34.8344068)",,
325598351,residential,False,False,184.893,"LINESTRING (45.8383088 34.8297978, 45.8389747 34.8303965, 45.8393252 34.8306958, 45.839713 34.8309951)",,
325598357,residential,False,False,26.093,"LINESTRING (45.8445152 34.8312643, 45.8446833 34.8314541)",,
325598354,residential,False,False,33.858,"LINESTRING (45.8443274 34.832735, 45.8441219 34.8324815)",,
325598352,residential,False,False,196.982,"LINESTRING (45.8439787 34.8335011, 45.8449765 34.8339062, 45.8458534 34.8343728)",,
325598347,residential,False,True,71.283,"LINESTRING (45.8407654 34.8287624, 45.840216 34.8283068)",,
325598351,residential,False,False,77.018,"LINESTRING (45.8407654 34.8287624, 45.8411088 34.828499, 45.8412884 34.8282299)",,
325598351,residential,False,True,147.27,"LINESTRING (45.8407654 34.8287624, 45.8405071 34.8289607, 45.8411592 34.8298455)",,
325598369,residential,False,False,38.982,"LINESTRING (45.8440109 34.8351964, 45.844204 34.8348837)",,
325598340,residential,False,False,33.365,"LINESTRING (45.8392959 34.8291372, 45.8395525 34.8293509)",,
325598359,residential,False,False,135.049,"LINESTRING (45.8413454 34.8346363, 45.8401135 34.8353091)",,
325598359,residential,False,True,135.193,"LINESTRING (45.8413454 34.8346363, 45.8425572 34.8339371)",,
325598362,residential,False,False,41.554,"LINESTRING (45.8413454 34.8346363, 45.8415993 34.8349465)",,
325598362,residential,False,True,58.389,"LINESTRING (45.8413454 34.8346363, 45.8409887 34.8342004)",,
325598354,residential,False,True,67.809,"LINESTRING (45.8436926 34.8319838, 45.8441219 34.8324815)",,
325598367,residential,False,False,107.915,"LINESTRING (45.8436926 34.8319838, 45.8446833 34.8314541)",,
325598367,residential,False,True,21.983,"LINESTRING (45.8436926 34.8319838, 45.8435431 34.8321388)",,
325598354,residential,False,False,71.739,"LINESTRING (45.8436926 34.8319838, 45.8433886 34.8315769, 45.8434125 34.8315252, 45.8435305 34.8314679)",,
325598344,residential,False,False,39.148,"LINESTRING (45.8400143 34.8281501, 45.8402181 34.8279825, 45.8403175 34.8280639)",,
325598344,residential,False,True,73.345,"LINESTRING (45.8400143 34.8281501, 45.8398311 34.8283007, 45.8400276 34.8284617, 45.840216 34.8283068)",,
325598338,residential,False,False,57.424,"LINESTRING (45.841482 34.8326425, 45.8418373 34.8330687)",,
325598341,residential,False,False,125.89399999999999,"LINESTRING (45.841482 34.8326425, 45.841993 34.8325702, 45.8422313 34.8325365, 45.84235 34.8325197, 45.8425431 34.8324924, 45.8426644 34.8324752, 45.8428414 34.8324997)",,
325598341,residential,False,True,54.019999999999996,"LINESTRING (45.841482 34.8326425, 45.8412643 34.8326733, 45.8408934 34.8326685)",,
325598357,residential,False,False,61.402,"LINESTRING (45.8446833 34.8314541, 45.8450527 34.8319156)",,
325598357,residential,False,True,26.093,"LINESTRING (45.8446833 34.8314541, 45.8445152 34.8312643)",,
325598367,residential,False,False,106.843,"LINESTRING (45.8446833 34.8314541, 45.845628 34.8308867)",,
325598367,residential,False,True,107.915,"LINESTRING (45.8446833 34.8314541, 45.8436926 34.8319838)",,
325598339,residential,False,False,55.397,"LINESTRING (45.839258 34.8357771, 45.8395873 34.8361956)",,
325598339,residential,False,True,58.1,"LINESTRING (45.839258 34.8357771, 45.8389126 34.8353382)",,
325598359,residential,False,True,93.833,"LINESTRING (45.839258 34.8357771, 45.8401135 34.8353091)",,
325598338,residential,False,False,61.6,"LINESTRING (45.8418373 34.8330687, 45.842217 34.8335267)",,
325598338,residential,False,True,57.424,"LINESTRING (45.8418373 34.8330687, 45.841482 34.8326425)",,
325598361,residential,False,False,134.478,"LINESTRING (45.8418373 34.8330687, 45.8406248 34.8337558)",,
325598361,residential,False,True,104.70299999999999,"LINESTRING (45.8418373 34.8330687, 45.8422227 34.8328503, 45.8423797 34.8327613, 45.8424546 34.8327189, 45.8425735 34.8326515, 45.8427813 34.8325337)",,
325598333,residential,False,True,20.701,"LINESTRING (45.8405777 34.8359097, 45.8404562 34.8357525)",,
325598368,residential,False,True,25.379,"LINESTRING (45.8407976 34.8279882, 45.840601 34.8278268)",,
325598335,residential,False,False,105.722,"LINESTRING (45.8450527 34.8319156, 45.8441219 34.8324815)",,
325598335,residential,False,True,27.902,"LINESTRING (45.8450527 34.8319156, 45.8452984 34.8317663)",,
325598357,residential,False,False,9.406,"LINESTRING (45.8450527 34.8319156, 45.8450999 34.8319908)",,
325598357,residential,False,True,61.402,"LINESTRING (45.8450527 34.8319156, 45.8446833 34.8314541)",,
325598336,residential,False,True,79.992,"LINESTRING (45.8408299 34.831202, 45.8402377 34.8306717)",,
325598351,residential,False,False,61.531,"LINESTRING (45.8408299 34.831202, 45.8413272 34.8308284)",,
325598351,residential,False,True,132.39100000000002,"LINESTRING (45.8408299 34.831202, 45.8406477 34.8313389, 45.8403258 34.831471, 45.839713 34.8309951)",,
325598370,residential,False,False,10.145,"LINESTRING (45.8438983 34.8329816, 45.8440068 34.8330014)",,
325598348,residential,False,True,99.07400000000001,"LINESTRING (45.8438983 34.8329816, 45.8436193 34.8325853, 45.8433127 34.8322326)",,
325598370,residential,False,True,86.516,"LINESTRING (45.8438983 34.8329816, 45.8435919 34.8330561, 45.8434161 34.8331459, 45.8433189 34.8331929, 45.8431473 34.8329825)",,
325598334,residential,False,True,63.379,"LINESTRING (45.8458144 34.8350311, 45.846179 34.834546)",,
325598366,residential,False,True,67.302,"LINESTRING (45.8458144 34.8350311, 45.845175 34.8347296)",,
325598334,residential,False,False,61.727000000000004,"LINESTRING (45.8458144 34.8350311, 45.8456675 34.8352267, 45.8454594 34.8355036)",,
325598342,residential,False,True,36.942,"LINESTRING (45.8403175 34.8280639, 45.840601 34.8278268)",,
325598344,residential,False,False,38.184,"LINESTRING (45.8403175 34.8280639, 45.8404146 34.8281435, 45.840216 34.8283068)",,
325598344,residential,False,True,39.148,"LINESTRING (45.8403175 34.8280639, 45.8402181 34.8279825, 45.8400143 34.8281501)",,
325598338,residential,False,False,183.494,"LINESTRING (45.8425572 34.8339371, 45.844204 34.8348837)",,
325598338,residential,False,True,55.196,"LINESTRING (45.8425572 34.8339371, 45.842217 34.8335267)",,
325598359,residential,False,False,135.193,"LINESTRING (45.8425572 34.8339371, 45.8413454 34.8346363)",,
325598359,residential,False,True,48.494,"LINESTRING (45.8425572 34.8339371, 45.8429917 34.8336861)",,
325598361,residential,False,True,63.267,"LINESTRING (45.8400544 34.8340791, 45.8406248 34.8337558)",,
325598338,residential,False,True,183.494,"LINESTRING (45.844204 34.8348837, 45.8425572 34.8339371)",,
325598369,residential,False,True,38.982,"LINESTRING (45.844204 34.8348837, 45.8440109 34.8351964)",,
"[325598369, 325598358]",residential,False,"[False, True]",165.602,"LINESTRING (45.844204 34.8348837, 45.8445581 34.8344478, 45.8436032 34.8338842)",,
325598335,residential,False,False,27.902,"LINESTRING (45.8452984 34.8317663, 45.8450527 34.8319156)",,
325598361,residential,False,False,52.273,"LINESTRING (45.8433127 34.8322326, 45.8428414 34.8324997)",,
325598348,residential,False,False,99.07400000000001,"LINESTRING (45.8433127 34.8322326, 45.8436193 34.8325853, 45.8438983 34.8329816)",,
325598348,residential,False,True,82.094,"LINESTRING (45.8433127 34.8322326, 45.8431687 34.8321229, 45.8428307 34.8319028, 45.8426561 34.8317321)",,
325598357,residential,False,True,9.406,"LINESTRING (45.8450999 34.8319908, 45.8450527 34.8319156)",,
325598334,residential,False,False,63.379,"LINESTRING (45.846179 34.834546, 45.8458144 34.8350311)",,
325598352,residential,False,True,35.412,"LINESTRING (45.846179 34.834546, 45.8458534 34.8343728)",,
325598334,residential,False,True,72.346,"LINESTRING (45.846179 34.834546, 45.8463125 34.8343683, 45.8466768 34.834043)",,
325598342,residential,False,False,36.942,"LINESTRING (45.840601 34.8278268, 45.8403175 34.8280639)",,
325598368,residential,False,False,25.379,"LINESTRING (45.840601 34.8278268, 45.8407976 34.8279882)",,
325598367,residential,False,True,106.843,"LINESTRING (45.845628 34.8308867, 45.8446833 34.8314541)",,
325598332,residential,False,True,34.143,"LINESTRING (45.839713 34.8309951, 45.8399552 34.8307611)",,
325598351,residential,False,False,132.39100000000002,"LINESTRING (45.839713 34.8309951, 45.8403258 34.831471, 45.8406477 34.8313389, 45.8408299 34.831202)",,
325598351,residential,False,True,184.89299999999997,"LINESTRING (45.839713 34.8309951, 45.8393252 34.8306958, 45.8389747 34.8303965, 45.8383088 34.8297978)",,
325598339,residential,False,False,58.1,"LINESTRING (45.8389126 34.8353382, 45.839258 34.8357771)",,
1106153101,secondary,False,True,113.30099999999999,"LINESTRING (45.8389126 34.8353382, 45.8392806 34.8346572, 45.839416 34.8344068)",جاده ازگله - شیخ صالحه,
325598333,residential,False,False,20.701,"LINESTRING (45.8404562 34.8357525, 45.8405777 34.8359097)",,
325598333,residential,False,True,58.388,"LINESTRING (45.8404562 34.8357525, 45.8401135 34.8353091)",,
325598349,residential,False,False,93.362,"LINESTRING (45.8404562 34.8357525, 45.8395873 34.8361956)",,
325598349,residential,False,True,49.911,"LINESTRING (45.8404562 34.8357525, 45.8409156 34.835509)",,
325598340,residential,False,False,30.214,"LINESTRING (45.8413272 34.8308284, 45.8415596 34.8310219)",,
325598340,residential,False,True,93.487,"LINESTRING (45.8413272 34.8308284, 45.8406081 34.8302297)",,
325598351,residential,False,True,61.531,"LINESTRING (45.8413272 34.8308284, 45.8408299 34.831202)",,
325598351,residential,False,False,141.03,"LINESTRING (45.8413272 34.8308284, 45.8414486 34.8307014, 45.8417109 34.8304268, 45.8417313 34.8304054, 45.8411592 34.8298455)",,
325598336,residential,False,False,79.992,"LINESTRING (45.8402377 34.8306717, 45.8408299 34.831202)",,
325598343,residential,False,False,36.458,"LINESTRING (45.8402377 34.8306717, 45.8400419 34.8308323, 45.8399552 34.8307611)",,
325598343,residential,False,True,34.97,"LINESTRING (45.8402377 34.8306717, 45.8404165 34.8305249, 45.8403244 34.8304493)",,
325598365,residential,False,False,128.166,"LINESTRING (45.8400444 34.8305218, 45.8390555 34.8297035)",,
325598343,residential,False,False,36.132,"LINESTRING (45.8400444 34.8305218, 45.8402285 34.8303707, 45.8403244 34.8304493)",,
325598343,residential,False,True,37.635999999999996,"LINESTRING (45.8400444 34.8305218, 45.839854 34.8306781, 45.8399552 34.8307611)",,
325598334,residential,False,False,19.948,"LINESTRING (45.8454594 34.8355036, 45.8453366 34.835652)",,
540404281,residential,False,False,29.352,"LINESTRING (45.8454594 34.8355036, 45.8451753 34.8353799)",,
325598334,residential,False,True,61.727000000000004,"LINESTRING (45.8454594 34.8355036, 45.8456675 34.8352267, 45.8458144 34.8350311)",,
540404281,residential,False,True,29.352,"LINESTRING (45.8451753 34.8353799, 45.8454594 34.8355036)",,
325598352,residential,False,False,35.412,"LINESTRING (45.8458534 34.8343728, 45.846179 34.834546)",,
540419147,residential,False,False,45.674,"LINESTRING (45.8458534 34.8343728, 45.845571 34.8347119)",,
325598352,residential,False,True,196.982,"LINESTRING (45.8458534 34.8343728, 45.8449765 34.8339062, 45.8439787 34.8335011)",,
540419147,residential,False,True,45.674,"LINESTRING (45.845571 34.8347119, 45.8458534 34.8343728)",,
325598334,residential,False,False,80.517,"LINESTRING (45.8453366 34.835652, 45.8448411 34.8362511)",,
325598334,residential,False,True,19.948,"LINESTRING (45.8453366 34.835652, 45.8454594 34.8355036)",,
540419154,residential,False,False,49.27,"LINESTRING (45.8453366 34.835652, 45.8458111 34.8358633)",,
540419154,residential,False,True,49.27,"LINESTRING (45.8458111 34.8358633, 45.8453366 34.835652)",,
1106153099,secondary,True,False,57.574,"LINESTRING (45.8472117 34.8338696, 45.847075 34.8340182, 45.846893 34.8340545, 45.8466768 34.834043)",,
325598340,residential,False,False,137.23,"LINESTRING (45.8395525 34.8293509, 45.8406081 34.8302297)",,
325598340,residential,False,True,33.365,"LINESTRING (45.8395525 34.8293509, 45.8392959 34.8291372)",,
1106153106,residential,False,False,59.959,"LINESTRING (45.8395525 34.8293509, 45.8390555 34.8297035)",,
325598365,residential,False,False,40.886,"LINESTRING (45.8390555 34.8297035, 45.8387401 34.8294424)",,
325598365,residential,False,True,128.166,"LINESTRING (45.8390555 34.8297035, 45.8400444 34.8305218)",,
1106153106,residential,False,True,59.959,"LINESTRING (45.8390555 34.8297035, 45.8395525 34.8293509)",,
1106153098,secondary,True,False,27.698,"LINESTRING (45.8422537 34.8313149, 45.8422996 34.8312662, 45.8423884 34.8312392, 45.8424558 34.8312536, 45.8425118 34.8312792)",,roundabout
1106153108,secondary,True,False,355.29100000000005,"LINESTRING (45.8422537 34.8313149, 45.8422528 34.8311061, 45.8422407 34.8309831, 45.8421713 34.8307181, 45.8419753 34.8301964, 45.8415871 34.8291438, 45.8412884 34.8282299)",,
325598363,secondary,False,True,249.69799999999998,"LINESTRING (45.8425118 34.8312792, 45.8424222 34.8310825, 45.8423596 34.8308264, 45.841731 34.8291287)",,
1106153098,secondary,True,False,27.499000000000002,"LINESTRING (45.8425118 34.8312792, 45.8425401 34.831314, 45.8425509 34.8313741, 45.8425441 34.8314167, 45.8425084 34.8314664, 45.8424682 34.8314956)",,roundabout
1106153102,secondary,True,False,116.216,"LINESTRING (45.8441867 34.8330372, 45.8441139 34.8329772, 45.8440505 34.8328788, 45.8435431 34.8321388)",,
1106153104,secondary,True,False,11.53,"LINESTRING (45.8441867 34.8330372, 45.8442567 34.8330617, 45.8442978 34.8330854)",,roundabout
1106153100,secondary,True,False,14.802,"LINESTRING (45.8424682 34.8314956, 45.8424224 34.8316233)",جاده ازگله - شیخ صالحه,
1106153098,secondary,True,False,11.395,"LINESTRING (45.8424682 34.8314956, 45.8424031 34.8315021, 45.8423465 34.8314877)",,roundabout
1106153104,secondary,True,False,22.174,"LINESTRING (45.8442287 34.8332254, 45.8441396 34.83321, 45.8440989 34.8331574, 45.844081 34.8330968)",,roundabout
1106153099,secondary,True,False,287.302,"LINESTRING (45.8442978 34.8330854, 45.8444777 34.8331727, 45.8453232 34.8334606, 45.8459949 34.8337271, 45.8464778 34.8338942, 45.846693 34.8339437, 45.8470167 34.8339216, 45.8472117 34.8338696)",,
1106153104,secondary,True,False,18.437,"LINESTRING (45.8442978 34.8330854, 45.8443089 34.8331164, 45.8443017 34.8331547, 45.8442732 34.8331975, 45.8442287 34.8332254)",,roundabout
1106153098,secondary,True,False,22.934,"LINESTRING (45.8423465 34.8314877, 45.8422843 34.831445, 45.8422438 34.8313892, 45.8422537 34.8313149)",,roundabout
325598372,secondary,False,False,12.147,"LINESTRING (45.8422907 34.8316076, 45.8424224 34.8316233)",,
1106153100,secondary,True,False,14.272,"LINESTRING (45.8422907 34.8316076, 45.8423465 34.8314877)",جاده ازگله - شیخ صالحه,
1106153104,secondary,True,False,12.362,"LINESTRING (45.844081 34.8330968, 45.8441209 34.8330526, 45.8441867 34.8330372)",,roundabout
325598346,secondary,True,False,12.585,"LINESTRING (45.8440068 34.8330014, 45.844081 34.8330968)",,
325598370,residential,False,True,10.145,"LINESTRING (45.8440068 34.8330014, 45.8438983 34.8329816)",,
