osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
1182487136,,خیابان شهید,tertiary,False,False,246.89,"LINESTRING (52.4468127 30.2080127, 52.4460375 30.2078022, 52.4455869 30.2077419, 52.4450451 30.2077326, 52.4446964 30.2077697, 52.4442941 30.2078254)",
1182487136,,خیابان شهید,tertiary,False,True,41.178,"LINESTRING (52.4468127 30.2080127, 52.4469763 30.2080572, 52.4472177 30.2081334)",
777209422,,کوهسر,residential,False,True,254.76600000000002,"LINESTRING (52.4417943 30.2104122, 52.4421966 30.2099625, 52.4423844 30.210134, 52.442615 30.2100181, 52.44335 30.2096473, 52.4435753 30.2094433, 52.4436128 30.2092069)",
777209421,,بوستان,residential,False,True,403.084,"LINESTRING (52.4436128 30.2092069, 52.44394 30.2093135, 52.4440956 30.2093877, 52.4442297 30.2096565, 52.4444228 30.2096519, 52.4449432 30.2095406, 52.445265 30.209383, 52.4456191 30.2090863, 52.4458444 30.2088221, 52.4462575 30.2083817, 52.4468127 30.2080127)",
777209422,,کوهسر,residential,False,False,254.76599999999996,"LINESTRING (52.4436128 30.2092069, 52.4435753 30.2094433, 52.44335 30.2096473, 52.442615 30.2100181, 52.4423844 30.210134, 52.4421966 30.2099625, 52.4417943 30.2104122)",
777209422,,کوهسر,residential,False,True,71.107,"LINESTRING (52.4436128 30.2092069, 52.4435699 30.2091095, 52.4434411 30.2088731, 52.44335 30.2086784, 52.4433791 30.2086196)",
777209422,,کوهسر,residential,False,False,127.46900000000001,"LINESTRING (52.4442941 30.2078254, 52.4440527 30.2080989, 52.4436128 30.208326, 52.4434304 30.2085161, 52.4433791 30.2086196)",
1182487136,,خیابان شهید,tertiary,False,False,135.329,"LINESTRING (52.4442941 30.2078254, 52.4437147 30.2073108, 52.4434733 30.2070836, 52.4433445 30.2069289)",
1182487136,,خیابان شهید,tertiary,False,True,246.89000000000001,"LINESTRING (52.4442941 30.2078254, 52.4446964 30.2077697, 52.4450451 30.2077326, 52.4455869 30.2077419, 52.4460375 30.2078022, 52.4468127 30.2080127)",
785280805,,,tertiary,True,False,55.870000000000005,"LINESTRING (52.4479553 30.2084002, 52.4482262 30.2083724, 52.4485343 30.2083572)",
1182487136,,خیابان شهید,tertiary,False,False,76.916,"LINESTRING (52.4479553 30.2084002, 52.4475852 30.2082495, 52.4472177 30.2081334)",
785280806,,,residential,False,True,112.763,"LINESTRING (52.4478078 30.2075657, 52.4484381 30.2081985, 52.4485343 30.2083572)",
783741381,2,مسیر درودزن,secondary,False,True,18.304,"LINESTRING (52.4485343 30.2083572, 52.4484797 30.2085149)",
783741381,2,مسیر درودزن,secondary,False,False,21.173,"LINESTRING (52.4485343 30.2083572, 52.4486004 30.2082437, 52.4486539 30.2082004)",
785280806,,,residential,False,False,112.763,"LINESTRING (52.4485343 30.2083572, 52.4484381 30.2081985, 52.4478078 30.2075657)",
785280807,,,residential,False,True,119.371,"LINESTRING (52.448017 30.2072459, 52.4488337 30.2080548)",
785280808,,,residential,False,True,122.599,"LINESTRING (52.4483147 30.2070233, 52.449127 30.2078735)",
783741381,2,مسیر درودزن,secondary,False,False,10.294,"LINESTRING (52.449127 30.2078735, 52.4492141 30.2078196)",
783741381,2,مسیر درودزن,secondary,False,True,22.861,"LINESTRING (52.449127 30.2078735, 52.4489335 30.2079931)",
785280808,,,residential,False,False,122.599,"LINESTRING (52.449127 30.2078735, 52.4483147 30.2070233)",
785280809,,,residential,False,True,127.984,"LINESTRING (52.4485937 30.2067938, 52.4494642 30.2076649)",
783741381,2,مسیر درودزن,secondary,False,False,9.279,"LINESTRING (52.4494642 30.2076649, 52.4495427 30.2076163)",
783741381,2,مسیر درودزن,secondary,False,True,29.555,"LINESTRING (52.4494642 30.2076649, 52.4492141 30.2078196)",
785280809,,,residential,False,False,127.984,"LINESTRING (52.4494642 30.2076649, 52.4485937 30.2067938)",
1182487136,,خیابان شهید,tertiary,False,True,55.691,"LINESTRING (52.441631 30.2066936, 52.4421879 30.2068322)",
867837294,,,residential,False,True,108.775,"LINESTRING (52.4425904 30.2059179, 52.4423111 30.2065524, 52.4421879 30.2068322)",
867837295,,,residential,False,False,95.649,"LINESTRING (52.4472177 30.2081334, 52.4469648 30.2084588, 52.4468543 30.2086499, 52.4466396 30.2088242)",
1182487136,,خیابان شهید,tertiary,False,False,41.178,"LINESTRING (52.4472177 30.2081334, 52.4469763 30.2080572, 52.4468127 30.2080127)",
1182487136,,خیابان شهید,tertiary,False,True,76.916,"LINESTRING (52.4472177 30.2081334, 52.4475852 30.2082495, 52.4479553 30.2084002)",
867837295,,,residential,False,True,95.649,"LINESTRING (52.4466396 30.2088242, 52.4468543 30.2086499, 52.4469648 30.2084588, 52.4472177 30.2081334)",
783741381,2,مسیر درودزن,secondary,False,False,22.861,"LINESTRING (52.4489335 30.2079931, 52.449127 30.2078735)",
783741381,2,مسیر درودزن,secondary,False,True,11.792,"LINESTRING (52.4489335 30.2079931, 52.4488337 30.2080548)",
867837296,,,residential,False,False,360.709,"LINESTRING (52.4489335 30.2079931, 52.4513863 30.2104487)",
867837296,,,residential,False,True,360.709,"LINESTRING (52.4513863 30.2104487, 52.4489335 30.2079931)",
783741381,2,مسیر درودزن,secondary,False,True,9.279,"LINESTRING (52.4495427 30.2076163, 52.4494642 30.2076649)",
783741381,2,مسیر درودزن,secondary,False,False,29.555,"LINESTRING (52.4492141 30.2078196, 52.4494642 30.2076649)",
783741381,2,مسیر درودزن,secondary,False,True,10.294,"LINESTRING (52.4492141 30.2078196, 52.449127 30.2078735)",
783741381,2,مسیر درودزن,secondary,False,False,23.678,"LINESTRING (52.4486539 30.2082004, 52.4488337 30.2080548)",
867837299,,,residential,False,False,360.161,"LINESTRING (52.4486539 30.2082004, 52.4510805 30.2106689)",
783741381,2,مسیر درودزن,secondary,False,True,21.173,"LINESTRING (52.4486539 30.2082004, 52.4486004 30.2082437, 52.4485343 30.2083572)",
867837299,,,residential,False,True,360.161,"LINESTRING (52.4510805 30.2106689, 52.4486539 30.2082004)",
867837300,,,residential,False,False,187.476,"LINESTRING (52.449032 30.2094867, 52.4475979 30.2106298)",
783741381,2,مسیر درودزن,secondary,False,False,121.598,"LINESTRING (52.449032 30.2094867, 52.4486406 30.2089299, 52.4484877 30.2086181, 52.4484797 30.2085149)",
783741381,2,مسیر درودزن,secondary,False,True,137.868,"LINESTRING (52.449032 30.2094867, 52.4493729 30.2099718, 52.4495177 30.2102314, 52.4495687 30.21044, 52.4495968 30.2106092)",
867837300,,,residential,False,True,187.476,"LINESTRING (52.4475979 30.2106298, 52.449032 30.2094867)",
785280804,,,tertiary,True,False,9.669,"LINESTRING (52.4480482 30.2084336, 52.4479553 30.2084002)",
867841602,,,residential,False,False,516.198,"LINESTRING (52.4480482 30.2084336, 52.447747 30.208545, 52.4474631 30.2087968, 52.447153 30.2090454, 52.4469587 30.2092101, 52.4467533 30.2094264, 52.4464917 30.2096588, 52.4461181 30.2099946, 52.4454942 30.2103853, 52.4447956 30.2108534, 52.4443436 30.2111375, 52.444097 30.2113893, 52.444046 30.2114727)",
867841602,,,residential,False,True,142.26600000000002,"LINESTRING (52.4434755 30.2127183, 52.4437159 30.2123321, 52.4437906 30.2120512, 52.4439587 30.2116153, 52.4440091 30.2115329)",
1270355887,,,residential,False,True,706.6510000000001,"LINESTRING (52.4434755 30.2127183, 52.4451578 30.2137963, 52.4452704 30.2137778, 52.4453884 30.2136897, 52.4459678 30.2131844, 52.4490859 30.210797)",
867841602,,,residential,False,True,7.575,"LINESTRING (52.4440091 30.2115329, 52.444046 30.2114727)",
867841602,,,residential,False,False,142.266,"LINESTRING (52.4440091 30.2115329, 52.4439587 30.2116153, 52.4437906 30.2120512, 52.4437159 30.2123321, 52.4434755 30.2127183)",
867841603,,,residential,False,False,144.687,"LINESTRING (52.4440091 30.2115329, 52.4449598 30.2122408, 52.4451256 30.2120782)",
867841603,,,residential,False,False,136.207,"LINESTRING (52.4455649 30.2116474, 52.4466335 30.2124522)",
867841603,,,residential,False,True,63.848,"LINESTRING (52.4455649 30.2116474, 52.4451256 30.2120782)",
867841604,,,residential,False,False,147.089,"LINESTRING (52.4455649 30.2116474, 52.4452119 30.211367, 52.4459908 30.2107569)",
867841603,,,residential,False,True,136.207,"LINESTRING (52.4466335 30.2124522, 52.4455649 30.2116474)",
867841604,,,residential,False,True,147.089,"LINESTRING (52.4459908 30.2107569, 52.4452119 30.211367, 52.4455649 30.2116474)",
867841603,,,residential,False,False,63.848,"LINESTRING (52.4451256 30.2120782, 52.4455649 30.2116474)",
867841605,,,residential,False,False,136.356,"LINESTRING (52.4451256 30.2120782, 52.4461909 30.2128883)",
867841603,,,residential,False,True,144.687,"LINESTRING (52.4451256 30.2120782, 52.4449598 30.2122408, 52.4440091 30.2115329)",
867841605,,,residential,False,True,136.356,"LINESTRING (52.4461909 30.2128883, 52.4451256 30.2120782)",
867841602,,,residential,False,False,7.575,"LINESTRING (52.444046 30.2114727, 52.4440091 30.2115329)",
867841602,,,residential,False,True,516.198,"LINESTRING (52.444046 30.2114727, 52.444097 30.2113893, 52.4443436 30.2111375, 52.4447956 30.2108534, 52.4454942 30.2103853, 52.4461181 30.2099946, 52.4464917 30.2096588, 52.4467533 30.2094264, 52.4469587 30.2092101, 52.447153 30.2090454, 52.4474631 30.2087968, 52.447747 30.208545, 52.4480482 30.2084336)",
867841606,,,residential,False,False,277.03999999999996,"LINESTRING (52.444046 30.2114727, 52.4439012 30.2114155, 52.4438459 30.2113537, 52.4437451 30.2112918, 52.443615 30.211275, 52.4434589 30.2113424, 52.4431792 30.211438, 52.4429678 30.211542, 52.4424474 30.2118427, 52.442223 30.211913, 52.4420766 30.2119017, 52.4418912 30.2118146, 52.4417806 30.2117472, 52.4415985 30.2116966, 52.4415205 30.2116291)",
867841606,,,residential,False,True,277.03999999999996,"LINESTRING (52.4415205 30.2116291, 52.4415985 30.2116966, 52.4417806 30.2117472, 52.4418912 30.2118146, 52.4420766 30.2119017, 52.442223 30.211913, 52.4424474 30.2118427, 52.4429678 30.211542, 52.4431792 30.211438, 52.4434589 30.2113424, 52.443615 30.211275, 52.4437451 30.2112918, 52.4438459 30.2113537, 52.4439012 30.2114155, 52.444046 30.2114727)",
777209419,,,residential,False,False,23.515,"LINESTRING (52.4432591 30.2084353, 52.4433791 30.2086196)",
867841607,,,residential,False,False,60.621,"LINESTRING (52.4432591 30.2084353, 52.4427043 30.2086948)",
777209419,,,residential,False,True,41.924,"LINESTRING (52.4432591 30.2084353, 52.4430898 30.2081754, 52.4430343 30.2081129)",
867841607,,,residential,False,True,60.621,"LINESTRING (52.4427043 30.2086948, 52.4432591 30.2084353)",
1270355887,,,residential,False,False,706.651,"LINESTRING (52.4490859 30.210797, 52.4459678 30.2131844, 52.4453884 30.2136897, 52.4452704 30.2137778, 52.4451578 30.2137963, 52.4434755 30.2127183)",
1270355888,,,residential,True,False,45.558,"LINESTRING (52.4490859 30.210797, 52.4493138 30.210659, 52.4495069 30.2106309)",
1270355889,,,residential,True,False,38.501,"LINESTRING (52.4494662 30.2108723, 52.4493273 30.2108097, 52.4492481 30.2107923, 52.4490859 30.210797)",
1270355890,,میدان شالیکاران,secondary,True,False,27.914,"LINESTRING (52.4494662 30.2108723, 52.4494681 30.2107042, 52.4494725 30.2106769, 52.4494858 30.2106517, 52.4495069 30.2106309)",roundabout
1270355890,,میدان شالیکاران,secondary,True,False,25.891,"LINESTRING (52.4495745 30.2110511, 52.4495432 30.2110473, 52.4495148 30.2110361, 52.4494912 30.2110185, 52.4494743 30.2109958, 52.4494654 30.21097, 52.4494654 30.210943, 52.4494662 30.2108723)",roundabout
1270355890,,میدان شالیکاران,secondary,True,False,12.15,"LINESTRING (52.4496746 30.210994, 52.449658 30.2110172, 52.4496344 30.2110354, 52.4496058 30.211047, 52.4495745 30.2110511)",roundabout
1270355890,,میدان شالیکاران,secondary,True,False,9.225000000000001,"LINESTRING (52.4495069 30.2106309, 52.449534 30.2106162, 52.4495648 30.2106087, 52.4495968 30.2106092)",roundabout
783741381,2,مسیر درودزن,secondary,False,False,137.868,"LINESTRING (52.4495968 30.2106092, 52.4495687 30.21044, 52.4495177 30.2102314, 52.4493729 30.2099718, 52.449032 30.2094867)",
1270355890,,میدان شالیکاران,secondary,True,False,47.265,"LINESTRING (52.4495968 30.2106092, 52.4496247 30.2106165, 52.4496495 30.2106299, 52.4496693 30.2106484, 52.4496829 30.2106707, 52.4496893 30.2106953, 52.449688 30.2107205, 52.4496746 30.210994)",roundabout
