osmid,ref,name,highway,junction,oneway,reversed,length,geometry
358853588,,,residential,,False,False,193.065,"LINESTRING (47.4141668 39.4433346, 47.4140895 39.443388, 47.4140222 39.4434164, 47.4139211 39.4434413, 47.4122211 39.4437791, 47.4121398 39.443778, 47.4120341 39.4437263)"
1030274715,,,residential,,False,False,18.717,"LINESTRING (47.4141668 39.4433346, 47.4141918 39.4433001, 47.4142045 39.4432667, 47.4142045 39.4432275, 47.4142008 39.4431728)"
358853588,,,residential,,False,True,50.005,"LINESTRING (47.4116136 39.4434152, 47.4120341 39.4437263)"
358853585,,,residential,,False,False,232.91300000000004,"LINESTRING (47.4116136 39.4434152, 47.4112416 39.4434819, 47.410513 39.4436081, 47.4093744 39.4438286, 47.4092786 39.4438576, 47.4092148 39.4438966, 47.4090621 39.4440249)"
358853585,,,residential,,False,True,167.813,"LINESTRING (47.4116136 39.4434152, 47.4131723 39.4431617, 47.413315 39.4431104, 47.4133419 39.4430803, 47.4134309 39.4429808)"
358853583,,,residential,,False,False,59.179,"LINESTRING (47.4148126 39.4436399, 47.4153994 39.443919)"
358853583,,,residential,,False,True,41.271,"LINESTRING (47.4148126 39.4436399, 47.4144027 39.4434461)"
358853589,,,residential,,False,False,419.141,"LINESTRING (47.4148126 39.4436399, 47.414731 39.4437276, 47.4146626 39.4437516, 47.4119747 39.4442833, 47.4113445 39.444434, 47.4109624 39.4445281, 47.41069 39.4446003, 47.410223 39.4448138)"
358849808,,,residential,,False,True,11.434,"LINESTRING (47.410223 39.4448138, 47.410123 39.4447459)"
358849808,,,residential,,False,False,46.6,"LINESTRING (47.410223 39.4448138, 47.4103463 39.4448976, 47.4106036 39.4451119)"
358853589,,,residential,,False,True,419.141,"LINESTRING (47.410223 39.4448138, 47.41069 39.4446003, 47.4109624 39.4445281, 47.4113445 39.444434, 47.4119747 39.4442833, 47.4146626 39.4437516, 47.414731 39.4437276, 47.4148126 39.4436399)"
358849808,,,residential,,False,False,26.628,"LINESTRING (47.4098902 39.4445877, 47.410123 39.4447459)"
358849808,,,residential,,False,True,38.138,"LINESTRING (47.4098902 39.4445877, 47.4095568 39.4443611)"
358853590,,,residential,,False,False,210.56,"LINESTRING (47.4098902 39.4445877, 47.4102184 39.4444936, 47.4108201 39.4442864, 47.4116372 39.4440352, 47.4117714 39.4439231, 47.4119377 39.4437967, 47.4120341 39.4437263)"
358853583,,,residential,,False,True,59.179,"LINESTRING (47.4153994 39.443919, 47.4148126 39.4436399)"
358853591,,,residential,,False,False,436.721,"LINESTRING (47.4153994 39.443919, 47.4153261 39.4440058, 47.4152532 39.4440637, 47.4151701 39.444098, 47.4131536 39.4444999, 47.4106036 39.4451119)"
358853594,,,residential,,False,True,43.891,"LINESTRING (47.4143715 39.4388702, 47.4138837 39.4387524)"
358853592,,,residential,,False,True,241.685,"LINESTRING (47.4143715 39.4388702, 47.4142279 39.4386987, 47.41415 39.4386332, 47.4138573 39.4384385, 47.4130605 39.4379801, 47.4129792 39.4379612, 47.4128938 39.4379738, 47.4127312 39.4380711, 47.4122774 39.4384594)"
358853593,,,residential,,False,False,36.318,"LINESTRING (47.40943 39.4393616, 47.409556 39.4391355, 47.4096131 39.4390682)"
358853592,,,residential,,False,True,74.653,"LINESTRING (47.4117946 39.4388456, 47.4111896 39.4393277)"
358853592,,,residential,,False,False,59.693999999999996,"LINESTRING (47.4117946 39.4388456, 47.4122026 39.438517, 47.4122774 39.4384594)"
358853593,,,residential,,False,False,63.321999999999996,"LINESTRING (47.4117946 39.4388456, 47.4120116 39.4388938, 47.4125026 39.4390047)"
358853593,,,residential,,False,True,217.597,"LINESTRING (47.4117946 39.4388456, 47.411601 39.4387713, 47.4113448 39.4387682, 47.4105155 39.4386771, 47.4100723 39.4386143, 47.4099626 39.4386363, 47.4099016 39.4387022, 47.4097105 39.4389534, 47.4096131 39.4390682)"
358853595,,,residential,,False,False,93.148,"LINESTRING (47.413581 39.4392612, 47.4126315 39.4396662)"
358853595,,,residential,,False,True,22.148,"LINESTRING (47.413581 39.4392612, 47.4137574 39.4391159)"
358853593,,,residential,,False,False,214.36499999999998,"LINESTRING (47.413581 39.4392612, 47.4140416 39.4394862, 47.4141216 39.4395186, 47.4144183 39.4395861, 47.4147741 39.4396661, 47.4157201 39.439925, 47.4157575 39.4399446, 47.4157803 39.4399687, 47.4158165 39.4400353)"
358853593,,,residential,,False,True,96.908,"LINESTRING (47.413581 39.4392612, 47.4129426 39.4391041, 47.4125026 39.4390047)"
308341448,,,secondary,,False,False,106.193,"LINESTRING (47.4155311 39.4400945, 47.4143412 39.4403545)"
308341448,,,secondary,,False,True,25.377,"LINESTRING (47.4155311 39.4400945, 47.4158165 39.4400353)"
358853592,,,residential,,False,False,241.68500000000003,"LINESTRING (47.4122774 39.4384594, 47.4127312 39.4380711, 47.4128938 39.4379738, 47.4129792 39.4379612, 47.4130605 39.4379801, 47.4138573 39.4384385, 47.41415 39.4386332, 47.4142279 39.4386987, 47.4143715 39.4388702)"
358853592,,,residential,,False,True,59.693999999999996,"LINESTRING (47.4122774 39.4384594, 47.4122026 39.438517, 47.4117946 39.4388456)"
358853594,,,residential,,False,False,142.042,"LINESTRING (47.4122774 39.4384594, 47.4131961 39.4385845, 47.4138837 39.4387524)"
358853594,,,residential,,False,False,43.891,"LINESTRING (47.4138837 39.4387524, 47.4143715 39.4388702)"
358853595,,,residential,,False,False,41.849,"LINESTRING (47.4138837 39.4387524, 47.4137574 39.4391159)"
358853594,,,residential,,False,True,142.042,"LINESTRING (47.4138837 39.4387524, 47.4131961 39.4385845, 47.4122774 39.4384594)"
358853595,,,residential,,False,True,93.148,"LINESTRING (47.4126315 39.4396662, 47.413581 39.4392612)"
358853596,,,residential,,False,True,62.797,"LINESTRING (47.4126315 39.4396662, 47.4119309 39.4395044)"
358853596,,,residential,,False,False,144.67499999999998,"LINESTRING (47.4126315 39.4396662, 47.4129324 39.4398608, 47.4133409 39.4400367, 47.4137109 39.4401999, 47.4137831 39.4402485, 47.4138248 39.440305, 47.4138889 39.4404663)"
358853592,,,residential,,False,False,74.653,"LINESTRING (47.4111896 39.4393277, 47.4117946 39.4388456)"
358853596,,,residential,,False,False,66.623,"LINESTRING (47.4111896 39.4393277, 47.4119309 39.4395044)"
358853592,,,residential,,False,True,90.03200000000001,"LINESTRING (47.4111896 39.4393277, 47.4110603 39.4394369, 47.4104614 39.4399101)"
308341448,,,secondary,,False,False,23.601,"LINESTRING (47.4138889 39.4404663, 47.4136259 39.4405279)"
308341448,,,secondary,,False,True,40.782,"LINESTRING (47.4138889 39.4404663, 47.4143412 39.4403545)"
358853596,,,residential,,False,True,144.675,"LINESTRING (47.4138889 39.4404663, 47.4138248 39.440305, 47.4137831 39.4402485, 47.4137109 39.4401999, 47.4133409 39.4400367, 47.4129324 39.4398608, 47.4126315 39.4396662)"
358853597,,,residential,,False,False,74.147,"LINESTRING (47.4125026 39.4390047, 47.4119309 39.4395044)"
358853593,,,residential,,False,False,96.908,"LINESTRING (47.4125026 39.4390047, 47.4129426 39.4391041, 47.413581 39.4392612)"
358853593,,,residential,,False,True,63.321999999999996,"LINESTRING (47.4125026 39.4390047, 47.4120116 39.4388938, 47.4117946 39.4388456)"
358853596,,,residential,,False,False,62.797,"LINESTRING (47.4119309 39.4395044, 47.4126315 39.4396662)"
358853596,,,residential,,False,True,66.623,"LINESTRING (47.4119309 39.4395044, 47.4111896 39.4393277)"
358853597,,,residential,,False,False,40.715,"LINESTRING (47.4119309 39.4395044, 47.4116396 39.4397933)"
358853597,,,residential,,False,True,74.147,"LINESTRING (47.4119309 39.4395044, 47.4125026 39.4390047)"
358853592,,,residential,,False,False,90.03200000000001,"LINESTRING (47.4104614 39.4399101, 47.4110603 39.4394369, 47.4111896 39.4393277)"
358853592,,,residential,,False,True,63.95,"LINESTRING (47.4104614 39.4399101, 47.410178 39.440134, 47.4099413 39.4403217)"
358853597,,,residential,,False,True,106.14,"LINESTRING (47.4104614 39.4399101, 47.4113544 39.4399189, 47.4114815 39.4399048, 47.4115771 39.4398441, 47.4116396 39.4397933)"
358853597,,,residential,,False,True,40.715,"LINESTRING (47.4116396 39.4397933, 47.4119309 39.4395044)"
358853598,,,residential,,False,False,126.835,"LINESTRING (47.4116396 39.4397933, 47.4124023 39.4407701)"
358853597,,,residential,,False,False,106.14,"LINESTRING (47.4116396 39.4397933, 47.4115771 39.4398441, 47.4114815 39.4399048, 47.4113544 39.4399189, 47.4104614 39.4399101)"
308341448,,,secondary,,False,False,54.292,"LINESTRING (47.4124023 39.4407701, 47.4117949 39.4409056)"
308341448,,,secondary,,False,True,108.472,"LINESTRING (47.4124023 39.4407701, 47.4136259 39.4405279)"
358853598,,,residential,,False,True,126.835,"LINESTRING (47.4124023 39.4407701, 47.4116396 39.4397933)"
358853599,,,residential,,False,False,83.339,"LINESTRING (47.4114424 39.4402073, 47.4117949 39.4409056)"
308341448,,,secondary,,False,False,42.647,"LINESTRING (47.4117949 39.4409056, 47.4113174 39.441011)"
308341448,,,secondary,,False,True,54.292,"LINESTRING (47.4117949 39.4409056, 47.4124023 39.4407701)"
358853599,,,residential,,False,True,83.339,"LINESTRING (47.4117949 39.4409056, 47.4114424 39.4402073)"
358853600,,,residential,,False,False,88.511,"LINESTRING (47.4109189 39.4402769, 47.4113174 39.441011)"
308341448,,,secondary,,False,False,7.145,"LINESTRING (47.4113174 39.441011, 47.411238 39.4410302)"
308341448,,,secondary,,False,True,42.647,"LINESTRING (47.4113174 39.441011, 47.4117949 39.4409056)"
358853600,,,residential,,False,True,88.511,"LINESTRING (47.4113174 39.441011, 47.4109189 39.4402769)"
308341448,,,secondary,,False,True,7.145,"LINESTRING (47.411238 39.4410302, 47.4113174 39.441011)"
308341448,,,secondary,,False,False,67.132,"LINESTRING (47.411238 39.4410302, 47.4105903 39.441173, 47.4104877 39.4411995)"
358853601,,,residential,,False,False,247.56,"LINESTRING (47.411238 39.4410302, 47.4113712 39.4412438, 47.4114676 39.4413186, 47.4115766 39.4413506, 47.4117209 39.4413584, 47.4127068 39.441349, 47.4133979 39.4413082, 47.4138962 39.4412901)"
1029226147,,,residential,,False,False,23.312,"LINESTRING (47.4151554 39.4413068, 47.4149755 39.4411498)"
1029226147,,,residential,,False,True,33.09,"LINESTRING (47.4151554 39.4413068, 47.4154107 39.4415297)"
358853601,,,residential,,False,True,109.275,"LINESTRING (47.4151554 39.4413068, 47.4145972 39.4413208, 47.4144752 39.4412768, 47.4141459 39.44128, 47.4138962 39.4412901)"
308341448,,,secondary,,False,False,108.472,"LINESTRING (47.4136259 39.4405279, 47.4124023 39.4407701)"
308341448,,,secondary,,False,True,23.601,"LINESTRING (47.4136259 39.4405279, 47.4138889 39.4404663)"
358853602,,,residential,,False,False,87.874,"LINESTRING (47.4136259 39.4405279, 47.4138962 39.4412901)"
358853602,,,residential,,False,False,49.153,"LINESTRING (47.4138962 39.4412901, 47.4140239 39.441721)"
358853602,,,residential,,False,True,87.874,"LINESTRING (47.4138962 39.4412901, 47.4136259 39.4405279)"
358853601,,,residential,,False,False,109.275,"LINESTRING (47.4138962 39.4412901, 47.4141459 39.44128, 47.4144752 39.4412768, 47.4145972 39.4413208, 47.4151554 39.4413068)"
358853601,,,residential,,False,True,247.55999999999997,"LINESTRING (47.4138962 39.4412901, 47.4133979 39.4413082, 47.4127068 39.441349, 47.4117209 39.4413584, 47.4115766 39.4413506, 47.4114676 39.4413186, 47.4113712 39.4412438, 47.411238 39.4410302)"
358853602,,,residential,,False,True,49.153,"LINESTRING (47.4140239 39.441721, 47.4138962 39.4412901)"
358853608,,,residential,,False,True,172.011,"LINESTRING (47.4140239 39.441721, 47.4125772 39.4417855, 47.4123649 39.4418128, 47.4122974 39.4418435, 47.4122475 39.4419013, 47.4121575 39.4420131)"
367618626,12,,primary,,True,False,21.839,"LINESTRING (47.4106782 39.4415088, 47.4104559 39.4414134)"
358853583,,,residential,,False,False,83.714,"LINESTRING (47.4106782 39.4415088, 47.4108033 39.441734, 47.4113565 39.4420085)"
367618655,12,,primary,,True,False,24.181,"LINESTRING (47.4107717 39.4414069, 47.4109161 39.4415936)"
358853603,,,residential,,False,False,137.591,"LINESTRING (47.4107717 39.4414069, 47.4109901 39.4414488, 47.4121575 39.4420131)"
358853603,,,residential,,False,False,71.534,"LINESTRING (47.4147887 39.4432932, 47.4154998 39.4436283)"
358853603,,,residential,,False,True,12.866,"LINESTRING (47.4147887 39.4432932, 47.4146592 39.443235)"
358853603,,,residential,,False,False,36.685,"LINESTRING (47.4142937 39.4430642, 47.4146592 39.443235)"
358853603,,,residential,,False,True,63.081,"LINESTRING (47.4142937 39.4430642, 47.4136649 39.4427709)"
1030274718,,,residential,,False,True,18.768,"LINESTRING (47.4142937 39.4430642, 47.4143112 39.4431117, 47.4142935 39.4431549, 47.4142401 39.4431686, 47.4142008 39.4431728)"
358853603,,,residential,,False,False,63.081,"LINESTRING (47.4136649 39.4427709, 47.4142937 39.4430642)"
358853603,,,residential,,False,True,87.549,"LINESTRING (47.4136649 39.4427709, 47.4128084 39.4423438)"
358853603,,,residential,,False,False,87.549,"LINESTRING (47.4128084 39.4423438, 47.4136649 39.4427709)"
358853603,,,residential,,False,True,66.906,"LINESTRING (47.4128084 39.4423438, 47.4121575 39.4420131)"
358853603,,,residential,,False,False,66.906,"LINESTRING (47.4121575 39.4420131, 47.4128084 39.4423438)"
358853603,,,residential,,False,True,137.591,"LINESTRING (47.4121575 39.4420131, 47.4109901 39.4414488, 47.4107717 39.4414069)"
358853608,,,residential,,False,False,172.011,"LINESTRING (47.4121575 39.4420131, 47.4122475 39.4419013, 47.4122974 39.4418435, 47.4123649 39.4418128, 47.4125772 39.4417855, 47.4140239 39.441721)"
358853583,,,residential,,False,False,131.757,"LINESTRING (47.4113565 39.4420085, 47.412656 39.4426385)"
358853583,,,residential,,False,True,83.714,"LINESTRING (47.4113565 39.4420085, 47.4108033 39.441734, 47.4106782 39.4415088)"
358853609,,,residential,,False,False,186.071,"LINESTRING (47.4113565 39.4420085, 47.4112874 39.4421026, 47.4112388 39.4421359, 47.4103882 39.4426197, 47.4103248 39.4426358, 47.4102612 39.4426209, 47.4102125 39.4425982, 47.4097045 39.4422093)"
358853609,,,residential,,False,True,186.071,"LINESTRING (47.4097045 39.4422093, 47.4102125 39.4425982, 47.4102612 39.4426209, 47.4103248 39.4426358, 47.4103882 39.4426197, 47.4112388 39.4421359, 47.4112874 39.4421026, 47.4113565 39.4420085)"
308341446,,امام,tertiary,,True,False,108.38400000000001,"LINESTRING (47.4074842 39.4403458, 47.4074636 39.440393, 47.407439 39.4404395, 47.4072976 39.4407385, 47.4070834 39.4412697)"
358853610,12,میدان نماز,primary,roundabout,True,False,13.298000000000002,"LINESTRING (47.4074842 39.4403458, 47.4074326 39.4403457, 47.4073835 39.4403334, 47.4073416 39.4403101)"
358853603,,,residential,,False,True,71.534,"LINESTRING (47.4154998 39.4436283, 47.4147887 39.4432932)"
359514339,,,residential,,False,True,141.442,"LINESTRING (47.4092798 39.4377443, 47.4092367 39.4378467, 47.4088362 39.4384058, 47.4084981 39.4388617)"
359514339,,,residential,,False,False,141.442,"LINESTRING (47.4084981 39.4388617, 47.4088362 39.4384058, 47.4092367 39.4378467, 47.4092798 39.4377443)"
359514339,,,residential,,False,True,124.33699999999999,"LINESTRING (47.4084981 39.4388617, 47.408411 39.4389793, 47.4081029 39.4394766, 47.4078101 39.439844)"
359514342,,,residential,,False,False,100.358,"LINESTRING (47.4084981 39.4388617, 47.4090241 39.4388699, 47.4096131 39.4390682)"
358853593,,,residential,,False,False,217.59699999999998,"LINESTRING (47.4096131 39.4390682, 47.4097105 39.4389534, 47.4099016 39.4387022, 47.4099626 39.4386363, 47.4100723 39.4386143, 47.4105155 39.4386771, 47.4113448 39.4387682, 47.411601 39.4387713, 47.4117946 39.4388456)"
358853593,,,residential,,False,True,36.318,"LINESTRING (47.4096131 39.4390682, 47.409556 39.4391355, 47.40943 39.4393616)"
359514342,,,residential,,False,True,100.358,"LINESTRING (47.4096131 39.4390682, 47.4090241 39.4388699, 47.4084981 39.4388617)"
367618649,12,,primary,roundabout,True,False,47.554,"LINESTRING (47.4104559 39.4414134, 47.4103859 39.4414344, 47.4102903 39.4414228, 47.4101678 39.4413918, 47.4100659 39.4413486, 47.4099539 39.441288)"
308341448,,,secondary,,False,True,67.132,"LINESTRING (47.4104877 39.4411995, 47.4105903 39.441173, 47.411238 39.4410302)"
367618649,12,,primary,roundabout,True,False,9.587,"LINESTRING (47.4104877 39.4411995, 47.4105199 39.4412373, 47.410544 39.4412738)"
367618655,12,,primary,,True,False,24.523,"LINESTRING (47.410544 39.4412738, 47.4107717 39.4414069)"
367618649,12,,primary,roundabout,True,False,18.347,"LINESTRING (47.410544 39.4412738, 47.4105356 39.4413438, 47.4105145 39.4413756, 47.4104559 39.4414134)"
