osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
318975593,فلسطین,residential,False,False,91.48600000000002,"LINESTRING (49.9414947 37.2581055, 49.9418816 37.25801, 49.9423502 37.2579401, 49.9424058 37.2578276)",30,,
318975593,فلسطین,residential,False,False,11.528,"LINESTRING (49.9424058 37.2578276, 49.9423305 37.257743)",30,,
318975593,فلسطین,residential,False,True,91.486,"LINESTRING (49.9424058 37.2578276, 49.9423502 37.2579401, 49.9418816 37.25801, 49.9414947 37.2581055)",30,,
463045715,شهید نوری دژبرد,residential,False,False,98.281,"LINESTRING (49.9424058 37.2578276, 49.942458 37.2578165, 49.9427376 37.2579055, 49.9431003 37.2581257, 49.9433118 37.2582941)",30,,
318975593,فلسطین,residential,False,True,30.43,"LINESTRING (49.9407061 37.2564377, 49.9409863 37.2565963)",30,,
457765371,,residential,False,False,98.465,"LINESTRING (49.9506017 37.2576595, 49.9512823 37.256959)",,,
457765372,,residential,False,True,30.383,"LINESTRING (49.9506017 37.2576595, 49.9508739 37.257826)",,,
457765372,,residential,False,False,84.505,"LINESTRING (49.9506017 37.2576595, 49.9501634 37.2573915, 49.9504084 37.2571377)",,,
457765372,,residential,False,True,84.505,"LINESTRING (49.9504084 37.2571377, 49.9501634 37.2573915, 49.9506017 37.2576595)",,,
457765372,,residential,False,False,30.383,"LINESTRING (49.9508739 37.257826, 49.9506017 37.2576595)",,,
479149696,اسفند,residential,False,True,67.311,"LINESTRING (49.9508739 37.257826, 49.9503966 37.2582973)",,,
"[479149696, 722607739]",اسفند,residential,False,False,57.36,"LINESTRING (49.9508739 37.257826, 49.9510323 37.2576697, 49.9512333 37.2579411)",,,
479149696,اسفند,residential,False,False,67.311,"LINESTRING (49.9503966 37.2582973, 49.9508739 37.257826)",,,
479149696,اسفند,residential,False,True,30.964,"LINESTRING (49.9503966 37.2582973, 49.950071 37.2583992)",,,
457765373,انصاری,residential,False,True,37.032,"LINESTRING (49.950071 37.2583992, 49.9496959 37.2585468)",30,,
463585381,ابوذر,tertiary,False,True,180.12,"LINESTRING (49.950071 37.2583992, 49.9497026 37.2568061)",,,
479149696,اسفند,residential,False,False,30.964,"LINESTRING (49.950071 37.2583992, 49.9503966 37.2582973)",,,
463585381,ابوذر,tertiary,False,False,310.994,"LINESTRING (49.950071 37.2583992, 49.9506166 37.2607584, 49.9507073 37.2611498)",,,
463585383,خیابان ابوذر,tertiary,True,False,27.52,"LINESTRING (49.9509184 37.262077, 49.9510204 37.2623108)",,,
722607003,خیابان ابوذر,tertiary,False,True,104.779,"LINESTRING (49.9509184 37.262077, 49.9508954 37.261976, 49.9507367 37.2612804, 49.9507073 37.2611498)",,,
457765384,دکتر دشتستانی,residential,False,False,10.291,"LINESTRING (49.9450221 37.2639944, 49.9449663 37.2639132)",30,,
457765384,دکتر دشتستانی,residential,False,True,29.09,"LINESTRING (49.9450221 37.2639944, 49.9452223 37.2642019)",30,,
758497637,,residential,True,False,126.51599999999999,"LINESTRING (49.9450221 37.2639944, 49.9448374 37.2641124, 49.9445316 37.2641701, 49.9442795 37.2642128, 49.9439147 37.2642448, 49.9436611 37.2642375)",,,
457765382,دکتر دشتستانی,residential,False,True,28.776,"LINESTRING (49.945757 37.264733, 49.9459099 37.2649614)",30,,
457765384,دکتر دشتستانی,residential,False,False,38.403,"LINESTRING (49.945757 37.264733, 49.9454819 37.2644659)",30,,
457765382,دکتر دشتستانی,residential,False,False,28.776,"LINESTRING (49.9459099 37.2649614, 49.945757 37.264733)",30,,
457765380,,residential,False,False,87.275,"LINESTRING (49.9459099 37.2649614, 49.945438 37.2651488, 49.9453765 37.265168, 49.9453232 37.2651635, 49.9452696 37.2651354, 49.9452209 37.2651232, 49.9451725 37.2651267, 49.9450201 37.2651957)",,,
463373260,امام خمینی,primary,True,False,45.17,"LINESTRING (49.9445153 37.2611919, 49.9445731 37.2610419, 49.9446734 37.2608057)",,,2
755373669,نظری,residential,True,False,36.872,"LINESTRING (49.9445153 37.2611919, 49.9443957 37.2611549, 49.9441193 37.2612202)",30,,
457765385,نظری,residential,False,True,73.034,"LINESTRING (49.9437038 37.2614007, 49.9435207 37.2616317, 49.9430498 37.2617139)",30,,
755373670,,residential,True,False,74.33000000000001,"LINESTRING (49.9437038 37.2614007, 49.9436425 37.2612349, 49.9437672 37.2611367, 49.9436683 37.2607895)",30,,
457765385,نظری,residential,False,False,83.141,"LINESTRING (49.9405844 37.2628417, 49.9410663 37.2625448, 49.9413335 37.2623906)",30,,
318975366,خیابان شریعتی,residential,False,False,65.41499999999999,"LINESTRING (49.941158 37.2633789, 49.9407707 37.263356, 49.9404378 37.2634441)",30,,
318975366,خیابان شریعتی,residential,False,True,82.107,"LINESTRING (49.941158 37.2633789, 49.9417525 37.2634597, 49.9420699 37.2635142)",30,,
524000243,,residential,False,False,71.228,"LINESTRING (49.941158 37.2633789, 49.9412754 37.2636553, 49.9414188 37.2639849)",30,,
755373663,شیرزاد,residential,False,False,86.891,"LINESTRING (49.9417268 37.2604668, 49.941583 37.2596938)",30,,
755373663,شیرزاد,residential,False,True,25.093,"LINESTRING (49.9417268 37.2604668, 49.9416914 37.2606907)",30,,
758496290,,residential,False,False,81.531,"LINESTRING (49.9417268 37.2604668, 49.9412647 37.2606436, 49.9409187 37.2608165)",,,
457765404,استقلال,residential,False,False,82.121,"LINESTRING (49.9413934 37.2580884, 49.9404767 37.2582028)",30,,
457765404,استقلال,residential,False,True,9.165,"LINESTRING (49.9413934 37.2580884, 49.9414947 37.2581055)",30,,
514948404,کوچه فتحی مقدم,residential,False,False,164.449,"LINESTRING (49.9413934 37.2580884, 49.9413069 37.2579532, 49.9409004 37.2575245, 49.9408841 37.2574209, 49.9413272 37.257209, 49.9415886 37.2570303)",30,,
457765408,رئوف,residential,False,True,105.169,"LINESTRING (49.9494547 37.261494, 49.950578 37.2611853)",30,,
463203744,مرادی,residential,False,False,88.006,"LINESTRING (49.9494547 37.261494, 49.9495537 37.2618043, 49.9495977 37.2622743)",30,,
463203744,مرادی,residential,False,True,36.882999999999996,"LINESTRING (49.9494547 37.261494, 49.9494182 37.2614291, 49.9491718 37.2612575)",30,,
457765409,,residential,False,True,59.498,"LINESTRING (49.9495977 37.2622743, 49.9489945 37.2625106)",30,,
463203744,مرادی,residential,False,True,88.006,"LINESTRING (49.9495977 37.2622743, 49.9495537 37.2618043, 49.9494547 37.261494)",30,,
758497040,,residential,False,False,79.584,"LINESTRING (49.9495977 37.2622743, 49.9497619 37.2622916, 49.9498585 37.2623086, 49.9504059 37.2625643)",,,
457765411,,residential,False,False,32.065,"LINESTRING (49.9470609 37.2613994, 49.9469563 37.2611795, 49.9469224 37.2611336)",30,,
457765411,,residential,False,True,85.748,"LINESTRING (49.9470609 37.2613994, 49.9471015 37.2616042, 49.9470958 37.2618114, 49.9469616 37.2621516)",30,,
758496917,ریا حسینی,residential,False,False,110.59100000000001,"LINESTRING (49.9470609 37.2613994, 49.9476162 37.2613075, 49.9476805 37.2611965, 49.9481928 37.2610919)",,,
755373664,نواب صفوی,residential,False,False,22.469,"LINESTRING (49.9429161 37.2607896, 49.9426648 37.2608184)",30,,
"[463044122, 463207308]",استقلال,residential,False,"[False, True]",53.152,"LINESTRING (49.9429161 37.2607896, 49.9428421 37.2605352, 49.9428197 37.260423, 49.9428074 37.2603202)",30,,
463044124,میدان حافظ,residential,True,False,20.154,"LINESTRING (49.9440331 37.2591434, 49.9440291 37.2591168, 49.9440364 37.2590908, 49.9440543 37.2590682, 49.9440791 37.2590523, 49.9441088 37.2590436, 49.9441406 37.2590428, 49.944171 37.25905)",30,roundabout,
463044126,حافظ,residential,False,False,58.512,"LINESTRING (49.9440331 37.2591434, 49.9439527 37.2590976, 49.9435159 37.2588158)",30,,
463044124,میدان حافظ,residential,True,False,8.913,"LINESTRING (49.9441029 37.2591968, 49.9440723 37.2591858, 49.9440481 37.2591673, 49.9440331 37.2591434)",30,roundabout,
"[736995486, 736994935]",ایمان,residential,True,False,78.03,"LINESTRING (49.9441029 37.2591968, 49.9442918 37.2596154, 49.9440027 37.2597298)",30,,
463044124,میدان حافظ,residential,True,False,17.193,"LINESTRING (49.9442254 37.259109, 49.9442251 37.2591343, 49.9442146 37.2591582, 49.9441952 37.2591782, 49.9441688 37.2591923, 49.9441364 37.2591991, 49.9441029 37.2591968)",30,roundabout,
463044124,میدان حافظ,residential,True,False,8.425,"LINESTRING (49.944171 37.25905, 49.9441969 37.2590646, 49.9442157 37.259085, 49.9442254 37.259109)",30,roundabout,
463044127,,residential,False,False,89.637,"LINESTRING (49.944171 37.25905, 49.9442032 37.2590118, 49.9442385 37.2582522)",30,,
755373660,حافظ,residential,True,False,32.38,"LINESTRING (49.9432044 37.2586886, 49.9428491 37.2586191)",30,,
755373659,,residential,True,False,20.775000000000002,"LINESTRING (49.9432044 37.2586886, 49.9431784 37.2586539, 49.9431644 37.2586022, 49.9431704 37.2585632, 49.9432007 37.2585146)",,,
755373662,شهید جعفرپور,residential,True,False,33.216,"LINESTRING (49.9428491 37.2586191, 49.9432007 37.2585146)",30,,
755373661,شهید جعفرپور,residential,False,False,74.594,"LINESTRING (49.9428491 37.2586191, 49.942678 37.2586699, 49.9420655 37.2588661)",30,,
758493019,,residential,False,True,63.989,"LINESTRING (49.9428491 37.2586191, 49.9427211 37.2584725, 49.9426031 37.258385, 49.9424663 37.2583145, 49.942292 37.2583081)",,,
284822124,شهید جعفرپور,residential,False,False,19.915,"LINESTRING (49.9442385 37.2582522, 49.9440162 37.25828)",30,,
284822124,شهید جعفرپور,residential,False,True,17.839,"LINESTRING (49.9442385 37.2582522, 49.9444376 37.2582272)",30,,
463044127,,residential,False,True,89.637,"LINESTRING (49.9442385 37.2582522, 49.9442032 37.2590118, 49.944171 37.25905)",30,,
463373261,امام خمینی,primary,True,False,177.908,"LINESTRING (49.9449677 37.2596516, 49.9454562 37.2580996)",,,
463044128,جابر,residential,True,False,89.284,"LINESTRING (49.9449677 37.2596516, 49.9443085 37.2591552, 49.9442254 37.259109)",30,,
755373664,نواب صفوی,residential,False,True,37.358,"LINESTRING (49.942247 37.2608664, 49.9426648 37.2608184)",30,,
463044129,نواب صفوی,residential,True,False,155.211,"LINESTRING (49.942247 37.2608664, 49.94187 37.2611188, 49.94152 37.261559, 49.9411091 37.2619142)",30,,
463045715,شهید نوری دژبرد,residential,False,False,19.738,"LINESTRING (49.9433118 37.2582941, 49.9434189 37.2584498)",30,,
463045715,شهید نوری دژبرد,residential,False,True,98.28099999999999,"LINESTRING (49.9433118 37.2582941, 49.9431003 37.2581257, 49.9427376 37.2579055, 49.942458 37.2578165, 49.9424058 37.2578276)",30,,
758493020,,residential,False,True,59.954,"LINESTRING (49.9433118 37.2582941, 49.943448 37.258148, 49.9433166 37.2578064)",,,
463045715,شهید نوری دژبرد,residential,False,True,19.738,"LINESTRING (49.9434189 37.2584498, 49.9433118 37.2582941)",30,,
523991043,شهید نوری دژبرد,residential,True,False,41.593,"LINESTRING (49.9434189 37.2584498, 49.9435159 37.2588158)",30,,
284822124,شهید جعفرپور,residential,False,True,56.208,"LINESTRING (49.9434189 37.2584498, 49.9439709 37.2582857, 49.9440162 37.25828)",30,,
514941564,سردار جنگل,secondary,False,True,62.128,"LINESTRING (49.9459841 37.2622996, 49.9457735 37.2617666)",,,
514941564,سردار جنگل,secondary,False,False,82.594,"LINESTRING (49.9459841 37.2622996, 49.9460748 37.2625292, 49.946264 37.2630082)",,,
457765384,دکتر دشتستانی,residential,False,False,30.264,"LINESTRING (49.9444601 37.2627785, 49.9444258 37.2625077)",30,,
463058730,آتش پوش,residential,True,False,34.222,"LINESTRING (49.9444601 37.2627785, 49.9448198 37.2626655)",30,,
457765384,دکتر دشتستانی,residential,False,True,30.893,"LINESTRING (49.9444601 37.2627785, 49.9444803 37.2629377, 49.9445172 37.2630518)",30,,
514941564,سردار جنگل,secondary,False,False,20.819,"LINESTRING (49.9464812 37.2635578, 49.9465518 37.2637364)",,,
463058731,,residential,False,False,88.532,"LINESTRING (49.9464812 37.2635578, 49.9463331 37.2636031, 49.9457604 37.2637722, 49.945532 37.2637992)",30,,
514941564,سردار جنگل,secondary,False,True,34.865,"LINESTRING (49.9464812 37.2635578, 49.9464439 37.2634635, 49.946363 37.2632587)",,,
457765384,دکتر دشتستانی,residential,False,True,10.291,"LINESTRING (49.9449663 37.2639132, 49.9450221 37.2639944)",30,,
457765384,دکتر دشتستانی,residential,False,False,78.383,"LINESTRING (49.9449663 37.2639132, 49.9448022 37.2636742, 49.9445983 37.2633028, 49.9445898 37.2632764)",30,,
463058731,,residential,False,True,52.057,"LINESTRING (49.9449663 37.2639132, 49.9451755 37.2638414, 49.945532 37.2637992)",30,,
457765381,,residential,True,False,104.68,"LINESTRING (49.9467409 37.2642104, 49.945757 37.264733)",,,
514941564,سردار جنگل,secondary,False,True,8.866,"LINESTRING (49.9467409 37.2642104, 49.9467106 37.2641344)",,,
463057651,سردار جنگل,secondary,True,False,52.051,"LINESTRING (49.9467409 37.2642104, 49.9468184 37.2642708, 49.9469635 37.2646347)",,,
457765411,,residential,False,True,20.339,"LINESTRING (49.946794 37.260403, 49.9467967 37.2605859)",30,,
596029079,وحید,residential,False,True,136.006,"LINESTRING (49.946794 37.260403, 49.9463866 37.260305, 49.9462979 37.260134, 49.9461298 37.2600485, 49.9455025 37.2602559)",30,,
987650153,وحید,residential,False,False,33.163,"LINESTRING (49.946794 37.260403, 49.9468794 37.2603599, 49.9471505 37.2603305)",30,,
463203741,آیت اله وحید,residential,False,False,28.516,"LINESTRING (49.9450204 37.2597934, 49.9451165 37.2598254, 49.9452399 37.2599066, 49.9452712 37.2599454)",30,,
514934912,امام خمینی,primary,True,False,104.911,"LINESTRING (49.9450204 37.2597934, 49.944972 37.259947, 49.9449356 37.2600626, 49.9449205 37.2601106, 49.9448198 37.2605032, 49.944807 37.2606231, 49.944806 37.2606708, 49.944819 37.2607174)",,,
596029078,,residential,False,False,68.182,"LINESTRING (49.9455025 37.2602559, 49.9458241 37.2608131)",30,,
463203741,آیت اله وحید,residential,False,True,40.18,"LINESTRING (49.9455025 37.2602559, 49.9454706 37.2602012, 49.9453257 37.2600133, 49.9452712 37.2599454)",30,,
596029079,وحید,residential,False,False,136.006,"LINESTRING (49.9455025 37.2602559, 49.9461298 37.2600485, 49.9462979 37.260134, 49.9463866 37.260305, 49.946794 37.260403)",30,,
463203741,آیت اله وحید,residential,False,False,40.18000000000001,"LINESTRING (49.9452712 37.2599454, 49.9453257 37.2600133, 49.9454706 37.2602012, 49.9455025 37.2602559)",30,,
463203741,آیت اله وحید,residential,False,True,28.516,"LINESTRING (49.9452712 37.2599454, 49.9452399 37.2599066, 49.9451165 37.2598254, 49.9450204 37.2597934)",30,,
463203742,امینیان,residential,False,False,111.894,"LINESTRING (49.9452712 37.2599454, 49.9454008 37.2599194, 49.945959 37.2597281, 49.946404 37.2595095)",30,,
463203742,امینیان,residential,False,False,66.571,"LINESTRING (49.946404 37.2595095, 49.9466185 37.2595266, 49.9467848 37.2596888, 49.9470584 37.2596888)",30,,
463203742,امینیان,residential,False,True,111.894,"LINESTRING (49.946404 37.2595095, 49.945959 37.2597281, 49.9454008 37.2599194, 49.9452712 37.2599454)",30,,
758496453,ولیعصر,residential,False,False,43.792,"LINESTRING (49.946404 37.2595095, 49.9464092 37.2594396, 49.9467002 37.2592133)",,,
463203742,امینیان,residential,False,False,33.626999999999995,"LINESTRING (49.9470584 37.2596888, 49.947214 37.2596162, 49.9473159 37.2594796)",30,,
463203742,امینیان,residential,False,True,66.571,"LINESTRING (49.9470584 37.2596888, 49.9467848 37.2596888, 49.9466185 37.2595266, 49.946404 37.2595095)",30,,
514948394,کوچه شهید خوش‌بین,residential,False,False,71.818,"LINESTRING (49.9470584 37.2596888, 49.9470847 37.259871, 49.9471505 37.2603305)",30,,
463203742,امینیان,residential,False,False,43.251,"LINESTRING (49.9473159 37.2594796, 49.9471711 37.2591081)",30,,
463203742,امینیان,residential,False,True,33.626999999999995,"LINESTRING (49.9473159 37.2594796, 49.947214 37.2596162, 49.9470584 37.2596888)",30,,
758496923,,residential,False,False,75.295,"LINESTRING (49.9473159 37.2594796, 49.9474955 37.2597342, 49.9479648 37.2596402)",,,
463203742,امینیان,residential,False,True,43.251,"LINESTRING (49.9471711 37.2591081, 49.9473159 37.2594796)",30,,
457765373,انصاری,residential,False,False,154.185,"LINESTRING (49.9471711 37.2591081, 49.9472473 37.2591018, 49.9477703 37.2589096, 49.94806 37.2589416, 49.948642 37.2587538, 49.948811 37.2587516)",30,,
963375137,شهید کاسب قانع,residential,False,False,51.688,"LINESTRING (49.9471711 37.2591081, 49.9469619 37.2587495, 49.9469558 37.2586802)",30,,
963375137,شهید کاسب قانع,residential,False,True,31.367,"LINESTRING (49.9469136 37.2581987, 49.9469383 37.2584801)",30,,
758496608,شهید رنجبر,residential,False,False,134.179,"LINESTRING (49.9469136 37.2581987, 49.9470878 37.2582014, 49.9477798 37.2581053, 49.9480346 37.258084, 49.9481499 37.2580925, 49.9482223 37.2582974)",,,
963375137,شهید کاسب قانع,residential,False,False,56.393,"LINESTRING (49.9469136 37.2581987, 49.9467634 37.2580578, 49.9464239 37.257882)",30,,
463203743,محمد منتظری,residential,False,True,79.399,"LINESTRING (49.9458736 37.2573697, 49.9465016 37.2574836, 49.9467545 37.2574901)",30,,
514934910,میدان آیت الله وحید,primary,True,False,9.861,"LINESTRING (49.9458736 37.2573697, 49.9458691 37.2573844, 49.9458531 37.2574047, 49.94583 37.25742, 49.9457998 37.257429)",,roundabout,
479149697,شهید منتظری,residential,False,True,52.489,"LINESTRING (49.9467545 37.2574901, 49.9464239 37.257882)",30,,
284821974,شهید منتظری,residential,False,False,55.408,"LINESTRING (49.9467545 37.2574901, 49.9468403 37.2574308, 49.9470087 37.2572482, 49.9470181 37.257238, 49.9472255 37.2572033)",30,,
463203743,محمد منتظری,residential,False,False,79.399,"LINESTRING (49.9467545 37.2574901, 49.9465016 37.2574836, 49.9458736 37.2573697)",30,,
284821974,شهید منتظری,residential,False,True,7.977,"LINESTRING (49.9476722 37.2571327, 49.9475831 37.2571435)",30,,
284821974,شهید منتظری,residential,False,False,80.301,"LINESTRING (49.9476722 37.2571327, 49.9483404 37.2569992, 49.9485588 37.2569984)",30,,
463204128,آیت الله ضیایی,residential,False,True,118.595,"LINESTRING (49.9476722 37.2571327, 49.947527 37.2566593, 49.9473145 37.2563545, 49.9470521 37.2564524)",30,,
514948394,کوچه شهید خوش‌بین,residential,False,True,71.818,"LINESTRING (49.9471505 37.2603305, 49.9470847 37.259871, 49.9470584 37.2596888)",30,,
987650153,وحید,residential,False,False,40.169,"LINESTRING (49.9471505 37.2603305, 49.9473477 37.2603649, 49.9475996 37.260359)",30,,
987650153,وحید,residential,False,True,33.163,"LINESTRING (49.9471505 37.2603305, 49.9468794 37.2603599, 49.946794 37.260403)",30,,
987650153,وحید,residential,False,True,33.344,"LINESTRING (49.9479762 37.2603501, 49.9475996 37.260359)",30,,
463203744,مرادی,residential,False,False,48.361999999999995,"LINESTRING (49.9479762 37.2603501, 49.9481364 37.2605365, 49.9483341 37.2606742)",30,,
758496922,شهید موسی نژاد,residential,False,True,108.42699999999999,"LINESTRING (49.9479762 37.2603501, 49.9482143 37.2600693, 49.9480963 37.2598259, 49.9484825 37.2596103)",,,
284822125,شهدا,tertiary,True,False,63.814,"LINESTRING (49.9475997 37.2624189, 49.9469616 37.2621516)",,,
457765409,,residential,False,False,39.072,"LINESTRING (49.9475997 37.2624189, 49.9479711 37.2622289)",30,,
938283047,,residential,False,True,141.435,"LINESTRING (49.9475997 37.2624189, 49.947466 37.2625189, 49.9472246 37.2626993, 49.9469912 37.2628167, 49.9469134 37.262774, 49.946264 37.2630082)",,,
457765409,,residential,False,False,59.498,"LINESTRING (49.9489945 37.2625106, 49.9495977 37.2622743)",30,,
758497038,,residential,False,False,65.998,"LINESTRING (49.9489945 37.2625106, 49.94931 37.2630484)",,,
457765409,,residential,False,True,55.745,"LINESTRING (49.9489945 37.2625106, 49.9489377 37.2624315, 49.9488917 37.2623427, 49.9487902 37.2622352, 49.9486873 37.262158, 49.9486036 37.2621495)",30,,
463204128,آیت الله ضیایی,residential,False,False,90.592,"LINESTRING (49.9460748 37.256544, 49.946098 37.2565515, 49.9464529 37.2566147, 49.9468615 37.2565236, 49.9470521 37.2564524)",30,,
514934909,امام خمینی,primary,True,False,86.254,"LINESTRING (49.9460748 37.256544, 49.9459893 37.2568179, 49.9458423 37.2572973)",,,
318975368,نواب صفوی,residential,False,False,22.005,"LINESTRING (49.9403326 37.262303, 49.9405663 37.2622354)",30,,
463373256,میدان امام خمینی,primary,True,False,12.843,"LINESTRING (49.9447406 37.2608954, 49.9447171 37.2608893, 49.9446975 37.2608773, 49.9446845 37.2608633, 49.9446772 37.2608467, 49.9446745 37.2608293, 49.9446734 37.2608057)",,roundabout,
1223830710,امام خمینی,primary,True,False,173.70299999999997,"LINESTRING (49.9447406 37.2608954, 49.9446853 37.2609727, 49.9446288 37.2610638, 49.9445947 37.2612026, 49.9442584 37.2624033)",,,2
463373256,میدان امام خمینی,primary,True,False,19.102,"LINESTRING (49.9448592 37.2607764, 49.9448596 37.2608005, 49.9448529 37.2608267, 49.9448438 37.2608442, 49.9448265 37.2608623, 49.9448107 37.2608759, 49.9447884 37.2608878, 49.9447654 37.2608949, 49.9447406 37.2608954)",,roundabout,
514941564,سردار جنگل,secondary,False,False,75.30799999999999,"LINESTRING (49.9448592 37.2607764, 49.9449609 37.2608125, 49.9450158 37.2608583, 49.9450731 37.2609091, 49.945405 37.2612821)",,,
463373256,میدان امام خمینی,primary,True,False,4.877,"LINESTRING (49.9446734 37.2608057, 49.9446797 37.2607808, 49.9446863 37.2607631)",,roundabout,
755373669,نظری,residential,True,False,41.892,"LINESTRING (49.9441193 37.2612202, 49.9437038 37.2614007)",30,,
"[463373259, 755373668]",اسلامی,residential,False,"[False, True]",95.244,"LINESTRING (49.9441193 37.2612202, 49.9440873 37.2610813, 49.9440915 37.2609881, 49.9440948 37.2609593, 49.9441173 37.2607314, 49.9438504 37.2607446, 49.9436683 37.2607895)",,,
463585382,,tertiary_link,True,False,32.298,"LINESTRING (49.9510272 37.2623675, 49.9511413 37.2626434)",,,
463585380,,tertiary,True,False,20.112000000000002,"LINESTRING (49.9510272 37.2623675, 49.9510126 37.2623954, 49.9509872 37.2624178, 49.9509541 37.2624323, 49.9509167 37.2624373, 49.9508794 37.2624323, 49.9508463 37.2624177)",,roundabout,
