osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
773060264,,residential,,False,True,68.952,"LINESTRING (53.9068893 36.7427315, 53.9070421 36.7427939, 53.9076322 36.7426971)",
773060266,,residential,,False,False,192.188,"LINESTRING (53.9068893 36.7427315, 53.9064521 36.7430625, 53.905803 36.7441952)",
773060267,,residential,,False,False,86.56,"LINESTRING (53.9068893 36.7427315, 53.9067981 36.7429164, 53.9069805 36.7434773)",
773060267,,residential,,False,True,170.63799999999998,"LINESTRING (53.9068893 36.7427315, 53.9070207 36.7422243, 53.9072058 36.741904, 53.9076739 36.7413566)",
366304676,,residential,,False,False,40.298,"LINESTRING (53.9076739 36.7413566, 53.9072311 36.7412829)",
366304676,,residential,,False,True,17.905,"LINESTRING (53.9076739 36.7413566, 53.9078692 36.7413945)",
773060267,,residential,,False,False,170.638,"LINESTRING (53.9076739 36.7413566, 53.9072058 36.741904, 53.9070207 36.7422243, 53.9068893 36.7427315)",
366304773,,secondary,,False,True,186.42,"LINESTRING (53.908793 36.7442897, 53.9087913 36.7440471, 53.9087435 36.7432475, 53.9086812 36.7427758, 53.9088007 36.7426488)",
773060268,,residential,,False,True,123.797,"LINESTRING (53.908793 36.7442897, 53.9081499 36.7442403, 53.9074203 36.7443543)",
773060268,,residential,,False,False,123.797,"LINESTRING (53.9074203 36.7443543, 53.9081499 36.7442403, 53.908793 36.7442897)",
773060269,,residential,,False,True,84.591,"LINESTRING (53.9096358 36.7441587, 53.9099604 36.7441479, 53.9099765 36.7438857, 53.9102407 36.7437772)",
366304658,امام خمینی,primary,,True,False,179.542,"LINESTRING (53.9102407 36.7437772, 53.9090294 36.742804, 53.9088007 36.7426488)",
773060269,,residential,,False,False,84.59100000000001,"LINESTRING (53.9102407 36.7437772, 53.9099765 36.7438857, 53.9099604 36.7441479, 53.9096358 36.7441587)",
773060270,,residential,,False,True,213.959,"LINESTRING (53.9105302 36.7438697, 53.9106551 36.7435268, 53.9105907 36.7432732, 53.91222 36.7431912)",
366304652,,secondary,,False,True,73.549,"LINESTRING (53.91222 36.7431912, 53.91238 36.7425423)",
773060270,,residential,,False,False,213.95899999999997,"LINESTRING (53.91222 36.7431912, 53.9105907 36.7432732, 53.9106551 36.7435268, 53.9105302 36.7438697)",
366304693,حافظ ۴,residential,30,False,True,39.131,"LINESTRING (53.9075026 36.7364511, 53.9076209 36.73679)",
366304693,حافظ ۴,residential,30,False,False,60.03,"LINESTRING (53.9075026 36.7364511, 53.9074859 36.7364032, 53.9074317 36.735915)",
773062765,,residential,,False,True,53.954,"LINESTRING (53.9075026 36.7364511, 53.9071977 36.7365068, 53.9069054 36.7364939)",
773062765,,residential,,False,False,53.954,"LINESTRING (53.9069054 36.7364939, 53.9071977 36.7365068, 53.9075026 36.7364511)",
997887508,,residential,,False,False,50.808,"LINESTRING (53.9112559 36.7371775, 53.9114356 36.7372806, 53.9117844 36.7372934)",
997887509,,residential,,False,True,85.235,"LINESTRING (53.9109635 36.7368679, 53.910647 36.7370033, 53.9104834 36.7370227, 53.9100961 36.7371767)",
997887510,,residential,,False,True,31.616,"LINESTRING (53.9098343 36.7364509, 53.9095487 36.7366196)",
997887510,,residential,,False,False,31.616,"LINESTRING (53.9095487 36.7366196, 53.9098343 36.7364509)",
997887511,,residential,,False,True,33.58,"LINESTRING (53.9095487 36.7366196, 53.9097678 36.7368653)",
997887511,,residential,,False,False,63.190999999999995,"LINESTRING (53.9095487 36.7366196, 53.9094749 36.7365369, 53.9094454 36.7364165, 53.9094414 36.7360726)",
997887511,,residential,,False,True,63.190999999999995,"LINESTRING (53.9094414 36.7360726, 53.9094454 36.7364165, 53.9094749 36.7365369, 53.9095487 36.7366196)",
997887512,,residential,,False,True,133.765,"LINESTRING (53.9094414 36.7368969, 53.909888 36.7373473, 53.9099805 36.7374848, 53.9100529 36.7376364, 53.910065 36.7377729, 53.9100624 36.7379452)",
366304671,,secondary,,False,True,83.931,"LINESTRING (53.9100624 36.7379452, 53.9091319 36.7378282)",
"[366304687, 366304671]",,secondary,,False,False,31.717,"LINESTRING (53.9100624 36.7379452, 53.9101763 36.7379589, 53.9104149 36.7379847)",yes
997887512,,residential,,False,False,133.76500000000001,"LINESTRING (53.9100624 36.7379452, 53.910065 36.7377729, 53.9100529 36.7376364, 53.9099805 36.7374848, 53.909888 36.7373473, 53.9094414 36.7368969)",
997887512,,residential,,False,True,143.25,"LINESTRING (53.9100624 36.7379452, 53.9100462 36.7380964, 53.9099751 36.7381963, 53.9098813 36.7382855, 53.909719 36.7383715, 53.9093421 36.7385187, 53.9090887 36.7386359, 53.9089033 36.7387348)",
"[366304768, 366304690, 773060751]",امام خمینی,primary,,True,False,115.414,"LINESTRING (53.9089033 36.7387348, 53.9087371 36.7392062, 53.9086748 36.7393536, 53.9086162 36.739521, 53.90854 36.7397309)",yes
997887512,,residential,,False,False,143.25,"LINESTRING (53.9089033 36.7387348, 53.9090887 36.7386359, 53.9093421 36.7385187, 53.909719 36.7383715, 53.9098813 36.7382855, 53.9099751 36.7381963, 53.9100462 36.7380964, 53.9100624 36.7379452)",
1183873977,,residential,,False,False,135.54399999999998,"LINESTRING (53.9107548 36.7408952, 53.9112135 36.7406904, 53.911099 36.7398975)",
366304772,,residential,30,False,False,83.365,"LINESTRING (53.911099 36.7398975, 53.911298 36.7399188, 53.9120321 36.7398933)",
366304772,,residential,30,False,True,215.76100000000002,"LINESTRING (53.911099 36.7398975, 53.9108682 36.7398727, 53.9103437 36.7398916, 53.9099545 36.7398428, 53.9096364 36.7396883, 53.9094063 36.739634, 53.9092236 36.7394496, 53.9089535 36.7392542)",
1183873977,,residential,,False,True,135.54399999999998,"LINESTRING (53.911099 36.7398975, 53.9112135 36.7406904, 53.9107548 36.7408952)",
366304652,,secondary,,False,False,35.497,"LINESTRING (53.9118248 36.7396207, 53.9120321 36.7398933)",
366304652,,secondary,,False,True,32.303,"LINESTRING (53.9118248 36.7396207, 53.9116362 36.7393726)",
1184935959,,residential,,False,False,132.418,"LINESTRING (53.9118248 36.7396207, 53.9123067 36.7395465, 53.9123841 36.7394142, 53.9131939 36.7393565)",
366304649,سعدی ۸,residential,30,False,False,92.76599999999999,"LINESTRING (53.9131939 36.7393565, 53.9132236 36.7390528, 53.913491 36.7388684, 53.9135384 36.7386244)",
366304649,سعدی ۸,residential,30,False,True,69.58,"LINESTRING (53.9131939 36.7393565, 53.913183 36.7394678, 53.9131323 36.7399803)",
1184935959,,residential,,False,True,132.418,"LINESTRING (53.9131939 36.7393565, 53.9123841 36.7394142, 53.9123067 36.7395465, 53.9118248 36.7396207)",
1183873978,,residential,,False,False,80.508,"LINESTRING (53.9111327 36.7383258, 53.9113733 36.7383161, 53.9113836 36.738622, 53.9116643 36.7386241)",
366304652,,secondary,,False,False,20.921,"LINESTRING (53.9116643 36.7386241, 53.9116396 36.7388112)",
366304652,,secondary,,False,True,31.421,"LINESTRING (53.9116643 36.7386241, 53.9117015 36.7383431)",
1183873978,,residential,,False,True,80.508,"LINESTRING (53.9116643 36.7386241, 53.9113836 36.738622, 53.9113733 36.7383161, 53.9111327 36.7383258)",
366304766,,residential,30,False,False,107.07000000000001,"LINESTRING (53.9105631 36.7390141, 53.9108716 36.7390141, 53.9111659 36.7391062, 53.9114315 36.7392385, 53.9116362 36.7393726)",
366304766,,residential,30,False,True,78.09799999999998,"LINESTRING (53.9105631 36.7390141, 53.9105558 36.7390141, 53.9105031 36.7388051, 53.910405 36.7386613, 53.9100793 36.7384772)",
1183873979,,residential,,False,False,49.453,"LINESTRING (53.9105631 36.7390141, 53.9104479 36.7390931, 53.9104685 36.7392571, 53.9102709 36.739253)",
1183873979,,residential,,False,True,49.453,"LINESTRING (53.9102709 36.739253, 53.9104685 36.7392571, 53.9104479 36.7390931, 53.9105631 36.7390141)",
366304768,امام خمینی,primary,,True,False,33.559,"LINESTRING (53.90854 36.7397309, 53.9084379 36.7400214)",
1183873980,,residential,,False,True,67.509,"LINESTRING (53.90854 36.7397309, 53.9087015 36.7396738, 53.9089535 36.7392542)",
1183873981,,residential,,False,False,84.985,"LINESTRING (53.9130069 36.7368339, 53.9127957 36.7368237, 53.912665 36.7367762, 53.9126093 36.7366686, 53.9125675 36.7365764, 53.9122368 36.7365844)",
366304677,,residential,,False,False,12.239,"LINESTRING (53.9122368 36.7365844, 53.9122416 36.7366944)",
366304677,,residential,,False,True,26.915,"LINESTRING (53.9122368 36.7365844, 53.9122261 36.7363425)",
1183873981,,residential,,False,True,84.985,"LINESTRING (53.9122368 36.7365844, 53.9125675 36.7365764, 53.9126093 36.7366686, 53.912665 36.7367762, 53.9127957 36.7368237, 53.9130069 36.7368339)",
366304677,,residential,,False,False,26.915,"LINESTRING (53.9122261 36.7363425, 53.9122368 36.7365844)",
366304677,,residential,,False,True,9.825,"LINESTRING (53.9122261 36.7363425, 53.9122222 36.7362542)",
1184585905,,residential,,False,False,37.969,"LINESTRING (53.9122261 36.7363425, 53.9126417 36.7362672)",
1184585905,,residential,,False,True,37.969,"LINESTRING (53.9126417 36.7362672, 53.9122261 36.7363425)",
1183873982,,residential,,False,False,27.909,"LINESTRING (53.9124973 36.7359891, 53.9121953 36.7360556)",
366304659,,residential,30,False,False,22.213,"LINESTRING (53.9121953 36.7360556, 53.9122222 36.7362542)",
1183873982,,residential,,False,True,27.909,"LINESTRING (53.9121953 36.7360556, 53.9124973 36.7359891)",
366304693,حافظ ۴,residential,30,False,False,28.499,"LINESTRING (53.9076841 36.7402132, 53.9073667 36.7402447)",
366304693,حافظ ۴,residential,30,False,True,132.155,"LINESTRING (53.9076841 36.7402132, 53.9076912 36.7402125, 53.9075437 36.7405349, 53.9073747 36.7406982, 53.9071763 36.7409024, 53.9069549 36.7412253)",
1183873987,,residential,,False,False,119.01400000000001,"LINESTRING (53.9076841 36.7402132, 53.9077698 36.7398944, 53.9078403 36.7397281, 53.9079306 36.7396004, 53.90807 36.7395035, 53.9082213 36.7394429, 53.9083811 36.7393905)",
1183873987,,residential,,False,True,119.014,"LINESTRING (53.9083811 36.7393905, 53.9082213 36.7394429, 53.90807 36.7395035, 53.9079306 36.7396004, 53.9078403 36.7397281, 53.9077698 36.7398944, 53.9076841 36.7402132)",
