osmid,oneway,name,highway,reversed,length,ref,geometry,junction
565517642,False,,residential,True,109.179,,"LINESTRING (53.6613725 27.2125568, 53.661791 27.2134654)",
565517645,False,۲۲ بهمن,residential,False,24.677,,"LINESTRING (53.6613725 27.2125568, 53.6611439 27.2126458)",
565517645,False,۲۲ بهمن,residential,True,85.969,,"LINESTRING (53.6613725 27.2125568, 53.662161 27.2122312)",
565517624,False,حافظ,residential,True,48.698,,"LINESTRING (53.6545585 27.2135533, 53.6544252 27.2131317)",
1084045286,False,حافظ,residential,False,107.112,,"LINESTRING (53.6545585 27.2135533, 53.6555756 27.213222)",
628677159,False,تجلی,tertiary,False,58.53,,"LINESTRING (53.6603941 27.2093157, 53.6606489 27.2097908)",
628677159,False,تجلی,tertiary,True,153.12,,"LINESTRING (53.6603941 27.2093157, 53.6598841 27.2080155)",
1084039243,False,,residential,False,44.21,,"LINESTRING (53.6603941 27.2093157, 53.6608084 27.2091663)",
565517644,False,,residential,False,74.905,,"LINESTRING (53.6599247 27.2134735, 53.6592665 27.2138069)",
565517644,False,,residential,True,69.353,,"LINESTRING (53.6599247 27.2134735, 53.6605524 27.2131953)",
1074293331,False,,residential,False,128.834,,"LINESTRING (53.6599247 27.2134735, 53.6604902 27.2145173)",
1074293331,False,,residential,True,65.691,,"LINESTRING (53.6599247 27.2134735, 53.65965 27.2129356)",
565517639,False,بوستان,residential,False,40.621,,"LINESTRING (53.66148 27.2094809, 53.6613362 27.2091387)",
565517639,False,بوستان,residential,True,79.928,,"LINESTRING (53.66148 27.2094809, 53.6618312 27.2101283)",
1084039248,False,,residential,False,89.119,,"LINESTRING (53.66148 27.2094809, 53.6606489 27.2097908)",
565517638,False,زیتون,tertiary,False,91.514,,"LINESTRING (53.6608185 27.2151577, 53.6616157 27.2147397)",
565517638,False,زیتون,tertiary,True,67.331,,"LINESTRING (53.6608185 27.2151577, 53.6601514 27.2150364)",
1074293331,False,,residential,True,78.26,,"LINESTRING (53.6608185 27.2151577, 53.6604902 27.2145173)",
565517632,False,شاهد,residential,False,223.884,,"LINESTRING (53.6624523 27.2098645, 53.663477 27.2116599)",
565517632,False,شاهد,residential,True,113.92,,"LINESTRING (53.6624523 27.2098645, 53.6619885 27.2089267)",
565517654,False,,residential,True,59.551,,"LINESTRING (53.6624523 27.2098645, 53.6630139 27.2096712)",
1084044016,False,,residential,True,68.066,,"LINESTRING (53.6624523 27.2098645, 53.6618312 27.2101283)",
565517627,False,,residential,False,34.237,,"LINESTRING (53.6626334 27.2087295, 53.6623001 27.2088128)",
565517627,False,,residential,True,68.745,,"LINESTRING (53.6626334 27.2087295, 53.6632884 27.2085224)",
565517633,False,,residential,True,111.268,,"LINESTRING (53.6626334 27.2087295, 53.6630139 27.2096712)",
565517634,False,,residential,True,61.853,,"LINESTRING (53.6577348 27.2130653, 53.6571716 27.2133073)",
565517635,False,فردوسی,residential,True,22.402,,"LINESTRING (53.6577348 27.2130653, 53.6576981 27.2128665)",
1084039247,False,فردوسی,residential,False,34.127,,"LINESTRING (53.6577348 27.2130653, 53.6578055 27.2133657)",
565517640,False,پروین اعتصامی,residential,False,55.075,,"LINESTRING (53.6555756 27.213222, 53.655424 27.2127454)",
565517640,False,پروین اعتصامی,residential,True,70.375,,"LINESTRING (53.6555756 27.213222, 53.6557693 27.213831)",
1084045286,False,حافظ,residential,True,107.112,,"LINESTRING (53.6555756 27.213222, 53.6545585 27.2135533)",
565517634,False,,residential,False,10.186,,"LINESTRING (53.6558222 27.2125056, 53.655729 27.2125446)",
565517634,False,,residential,True,76.286,,"LINESTRING (53.6558222 27.2125056, 53.6555581 27.211861)",
1084045277,False,,residential,True,83.382,,"LINESTRING (53.6558222 27.2125056, 53.6565542 27.2121334)",
885302806,True,امام خمینی,secondary,False,71.817,678,"LINESTRING (53.6571227 27.209042, 53.6564623 27.2093107)",
565517655,False,,residential,False,211.199,,"LINESTRING (53.6571227 27.209042, 53.6573018 27.2100971, 53.6572668 27.2105542, 53.6571353 27.2109096)",
565517630,False,سعدی,residential,False,65.322,,"LINESTRING (53.657291 27.2136616, 53.6575611 27.2141977)",
565517630,False,سعدی,residential,True,41.128,,"LINESTRING (53.657291 27.2136616, 53.6571716 27.2133073)",
565517646,False,,residential,True,51.957,,"LINESTRING (53.657291 27.2136616, 53.656841 27.2139028)",
1084044028,False,,residential,False,19.662,,"LINESTRING (53.6619711 27.2153189, 53.6619544 27.2151427)",
1084039240,False,,residential,False,58.209,,"LINESTRING (53.65797 27.2103579, 53.6585334 27.2102063)",
565517653,False,,residential,False,178.99099999999999,,"LINESTRING (53.65797 27.2103579, 53.6582377 27.2111147, 53.658552 27.2118817)",
565517653,False,,residential,True,173.06400000000002,,"LINESTRING (53.65797 27.2103579, 53.6577863 27.2093446, 53.6577013 27.20882)",
565517630,False,سعدی,residential,False,165.948,,"LINESTRING (53.6558489 27.2095333, 53.6562663 27.2109788)",
885302806,True,امام خمینی,secondary,False,67.913,678,"LINESTRING (53.6558489 27.2095333, 53.6552122 27.2097622)",
1084039247,False,فردوسی,residential,False,89.157,,"LINESTRING (53.6578055 27.2133657, 53.6579342 27.2141593)",
1084039247,False,فردوسی,residential,True,34.127,,"LINESTRING (53.6578055 27.2133657, 53.6577348 27.2130653)",
1084045288,False,,residential,False,43.581,,"LINESTRING (53.6578055 27.2133657, 53.6582388 27.2132941)",
565517634,False,,residential,False,76.286,,"LINESTRING (53.6555581 27.211861, 53.6558222 27.2125056)",
565517650,False,,residential,False,42.56,,"LINESTRING (53.6555581 27.211861, 53.6551451 27.2119687)",
565517650,False,,residential,True,20.972,,"LINESTRING (53.6555581 27.211861, 53.6557458 27.2117732)",
565517639,False,بوستان,residential,False,97.457,,"LINESTRING (53.6610289 27.2085312, 53.6606299 27.2077298)",
565517639,False,بوستان,residential,True,74.072,,"LINESTRING (53.6610289 27.2085312, 53.6613362 27.2091387)",
565517625,False,,residential,True,192.189,,"LINESTRING (53.6610289 27.2085312, 53.6620463 27.2081157, 53.6623001 27.2088128)",
565517639,False,بوستان,residential,True,97.457,,"LINESTRING (53.6606299 27.2077298, 53.6610289 27.2085312)",
885302806,True,امام خمینی,secondary,False,80.304,678,"LINESTRING (53.6606299 27.2077298, 53.6598841 27.2080155)",
565517639,False,بوستان,residential,False,147.719,,"LINESTRING (53.6633416 27.2131641, 53.663063 27.2127539, 53.66309 27.2124629, 53.6628302 27.2119558)",
565517638,False,زیتون,tertiary,False,15.98,,"LINESTRING (53.658552 27.2118817, 53.6586068 27.2120169)",
565517653,False,,residential,True,178.99099999999999,,"LINESTRING (53.658552 27.2118817, 53.6582377 27.2111147, 53.65797 27.2103579)",
1084039239,False,پردیس,tertiary,True,163.092,,"LINESTRING (53.658552 27.2118817, 53.6585552 27.2113543, 53.6585499 27.210415)",
628677159,False,تجلی,tertiary,False,153.12,,"LINESTRING (53.6598841 27.2080155, 53.6603941 27.2093157)",
885302806,True,امام خمینی,secondary,False,64.755,678,"LINESTRING (53.6598841 27.2080155, 53.659278 27.2082359)",
628677152,False,,residential,False,128.014,,"LINESTRING (53.6610599 27.2142544, 53.6605524 27.2131953)",
628677152,False,,residential,True,32.526,,"LINESTRING (53.6610599 27.2142544, 53.6613412 27.214406)",
1084045291,False,,residential,True,63.468,,"LINESTRING (53.6610599 27.2142544, 53.6604902 27.2145173)",
565517638,False,زیتون,tertiary,False,71.316,,"LINESTRING (53.6590135 27.2132063, 53.6592665 27.2138069)",
565517638,False,زیتون,tertiary,True,78.028,,"LINESTRING (53.6590135 27.2132063, 53.6587943 27.2125322)",
1084039237,False,,residential,True,69.769,,"LINESTRING (53.6590135 27.2132063, 53.65965 27.2129356)",
565517627,False,,residential,False,33.316,,"LINESTRING (53.6623001 27.2088128, 53.6619885 27.2089267)",
565517627,False,,residential,True,34.237,,"LINESTRING (53.6623001 27.2088128, 53.6626334 27.2087295)",
565517625,False,,residential,False,192.189,,"LINESTRING (53.6623001 27.2088128, 53.6620463 27.2081157, 53.6610289 27.2085312)",
565517630,False,سعدی,residential,False,101.442,,"LINESTRING (53.6575611 27.2141977, 53.6578312 27.2150778)",
565517630,False,سعدی,residential,True,65.322,,"LINESTRING (53.6575611 27.2141977, 53.657291 27.2136616)",
1084045289,False,,residential,False,37.141,,"LINESTRING (53.6575611 27.2141977, 53.6579342 27.2141593)",
565517636,False,باغملایی,residential,True,29.044,,"LINESTRING (53.6613412 27.214406, 53.661579 27.2142527)",
628677150,False,,residential,True,45.974,,"LINESTRING (53.6613412 27.214406, 53.6616157 27.2147397)",
628677152,False,,residential,False,32.526,,"LINESTRING (53.6613412 27.214406, 53.6610599 27.2142544)",
565517654,False,,residential,False,82.259,,"LINESTRING (53.6637817 27.2093866, 53.6630139 27.2096712)",
885302808,True,بلوار جمهوری اسلامی,secondary,False,107.768,,"LINESTRING (53.6637817 27.2093866, 53.6632884 27.2085224)",
565517642,False,,residential,False,109.179,,"LINESTRING (53.661791 27.2134654, 53.6613725 27.2125568)",
565517642,False,,residential,True,60.671,,"LINESTRING (53.661791 27.2134654, 53.6621487 27.2139087)",
1084045290,False,,residential,True,80.748,,"LINESTRING (53.661791 27.2134654, 53.6625364 27.2131689)",
885302806,True,امام خمینی,secondary,False,96.826,678,"LINESTRING (53.6591847 27.2082727, 53.65829 27.2086264)",
907198954,False,گلستان,residential,True,203.26999999999998,,"LINESTRING (53.6591847 27.2082727, 53.6594092 27.2091424, 53.659671 27.2100487)",
628677151,False,تجلی,residential,True,110.254,,"LINESTRING (53.663301 27.2155006, 53.662887 27.2147758, 53.6628807 27.2145973)",
885302806,True,امام خمینی,secondary,False,62.07,678,"LINESTRING (53.65829 27.2086264, 53.6577013 27.20882)",
1084039239,False,پردیس,tertiary,False,177.68900000000002,,"LINESTRING (53.65829 27.2086264, 53.6584634 27.2093723, 53.6585334 27.2102063)",
565517633,False,,residential,False,111.268,,"LINESTRING (53.6630139 27.2096712, 53.6626334 27.2087295)",
565517654,False,,residential,False,59.551,,"LINESTRING (53.6630139 27.2096712, 53.6624523 27.2098645)",
565517654,False,,residential,True,82.259,,"LINESTRING (53.6630139 27.2096712, 53.6637817 27.2093866)",
1074293331,False,,residential,False,65.691,,"LINESTRING (53.65965 27.2129356, 53.6599247 27.2134735)",
1074293331,False,,residential,True,130.279,,"LINESTRING (53.65965 27.2129356, 53.6591217 27.2118623)",
1084039237,False,,residential,False,69.769,,"LINESTRING (53.65965 27.2129356, 53.6590135 27.2132063)",
1084039237,False,,residential,True,83.204,,"LINESTRING (53.65965 27.2129356, 53.6604215 27.212637)",
565517630,False,سعدی,residential,False,64.791,,"LINESTRING (53.6564018 27.2115667, 53.6565542 27.2121334)",
565517630,False,سعدی,residential,True,66.731,,"LINESTRING (53.6564018 27.2115667, 53.6562663 27.2109788)",
565517650,False,,residential,False,68.815,,"LINESTRING (53.6564018 27.2115667, 53.6557458 27.2117732)",
565517635,False,فردوسی,residential,True,69.581,,"LINESTRING (53.6573889 27.2114933, 53.6571353 27.2109096)",
565517626,False,,residential,False,200.921,,"LINESTRING (53.6573889 27.2114933, 53.6577816 27.2113686, 53.6578743 27.2115977, 53.6579787 27.2122673, 53.6580773 27.2127764)",
565517635,False,فردوسی,residential,False,155.80599999999998,,"LINESTRING (53.6573889 27.2114933, 53.6575789 27.2122217, 53.6576981 27.2128665)",
907198954,False,گلستان,residential,True,62.764,,"LINESTRING (53.659671 27.2100487, 53.6597738 27.2106057)",
1084039250,False,پردیس,residential,False,118.11,,"LINESTRING (53.659671 27.2100487, 53.6585499 27.210415)",
907198954,False,گلستان,residential,False,203.26999999999998,,"LINESTRING (53.659671 27.2100487, 53.6594092 27.2091424, 53.6591847 27.2082727)",
885302806,True,امام خمینی,secondary,False,30.441,678,"LINESTRING (53.6564623 27.2093107, 53.6561793 27.2094184)",
565517635,False,فردوسی,residential,False,161.96300000000002,,"LINESTRING (53.6564623 27.2093107, 53.6567165 27.2101396, 53.6569771 27.2106902)",
1084039239,False,پردیس,tertiary,True,23.264,,"LINESTRING (53.6585499 27.210415, 53.6585334 27.2102063)",
1084039250,False,پردیس,residential,True,118.11,,"LINESTRING (53.6585499 27.210415, 53.659671 27.2100487)",
1084039239,False,پردیس,tertiary,False,163.092,,"LINESTRING (53.6585499 27.210415, 53.6585552 27.2113543, 53.658552 27.2118817)",
1084039247,False,فردوسی,residential,True,89.157,,"LINESTRING (53.6579342 27.2141593, 53.6578055 27.2133657)",
1084045289,False,,residential,False,70.821,,"LINESTRING (53.6579342 27.2141593, 53.6585969 27.2139178)",
1084045289,False,,residential,True,37.141,,"LINESTRING (53.6579342 27.2141593, 53.6575611 27.2141977)",
565517628,False,اطلسی,residential,True,229.755,,"LINESTRING (53.6557458 27.2117732, 53.6552122 27.2097622)",
565517650,False,,residential,False,20.972,,"LINESTRING (53.6557458 27.2117732, 53.6555581 27.211861)",
565517650,False,,residential,True,68.815,,"LINESTRING (53.6557458 27.2117732, 53.6564018 27.2115667)",
907198954,False,گلستان,residential,False,118.606,,"LINESTRING (53.6600065 27.2117831, 53.6597973 27.2107328)",
907198954,False,گلستان,residential,True,25.101,,"LINESTRING (53.6600065 27.2117831, 53.6601075 27.2119902)",
1084039236,False,,residential,False,89.718,,"LINESTRING (53.6600065 27.2117831, 53.6596678 27.2118797, 53.6595529 27.2119024, 53.6594422 27.2118986, 53.6591217 27.2118623)",
565517639,False,بوستان,residential,False,79.928,,"LINESTRING (53.6618312 27.2101283, 53.66148 27.2094809)",
1084044016,False,,residential,False,68.066,,"LINESTRING (53.6618312 27.2101283, 53.6624523 27.2098645)",
565517639,False,بوستان,residential,True,225.952,,"LINESTRING (53.6618312 27.2101283, 53.6624284 27.2112121, 53.6628302 27.2119558)",
565517627,False,,residential,True,68.679,,"LINESTRING (53.6613362 27.2091387, 53.6619885 27.2089267)",
565517639,False,بوستان,residential,False,74.072,,"LINESTRING (53.6613362 27.2091387, 53.6610289 27.2085312)",
565517639,False,بوستان,residential,True,40.621,,"LINESTRING (53.6613362 27.2091387, 53.66148 27.2094809)",
565517638,False,زیتون,tertiary,False,67.331,,"LINESTRING (53.6601514 27.2150364, 53.6608185 27.2151577)",
565517643,False,,residential,False,57.516,,"LINESTRING (53.6601514 27.2150364, 53.6596592 27.215312)",
565517638,False,زیتون,tertiary,True,162.492,,"LINESTRING (53.6601514 27.2150364, 53.6597639 27.2145592, 53.6594389 27.2140655, 53.6592665 27.2138069)",
565517645,False,۲۲ بهمن,residential,False,85.969,,"LINESTRING (53.662161 27.2122312, 53.6613725 27.2125568)",
565517645,False,۲۲ بهمن,residential,True,72.918,,"LINESTRING (53.662161 27.2122312, 53.6628302 27.2119558)",
628677159,False,تجلی,tertiary,False,110.679,,"LINESTRING (53.662161 27.2122312, 53.6625364 27.2131689)",
628677159,False,تجلی,tertiary,True,100.45,,"LINESTRING (53.662161 27.2122312, 53.6617036 27.2114246)",
565517630,False,سعدی,residential,False,60.601,,"LINESTRING (53.6565542 27.2121334, 53.6568832 27.2125932)",
565517630,False,سعدی,residential,True,64.791,,"LINESTRING (53.6565542 27.2121334, 53.6564018 27.2115667)",
1084045277,False,,residential,False,83.382,,"LINESTRING (53.6565542 27.2121334, 53.6558222 27.2125056)",
565517640,False,پروین اعتصامی,residential,False,27.275,,"LINESTRING (53.6551451 27.2119687, 53.6550981 27.211727)",
565517640,False,پروین اعتصامی,residential,True,35.275,,"LINESTRING (53.6551451 27.2119687, 53.655244 27.2122735)",
565517650,False,,residential,True,42.56,,"LINESTRING (53.6551451 27.2119687, 53.6555581 27.211861)",
565517636,False,باغملایی,residential,False,68.094,,"LINESTRING (53.6621487 27.2139087, 53.661579 27.2142527)",
565517636,False,باغملایی,residential,True,60.131,,"LINESTRING (53.6621487 27.2139087, 53.6626753 27.2136383)",
565517642,False,,residential,False,60.671,,"LINESTRING (53.6621487 27.2139087, 53.661791 27.2134654)",
565517645,False,۲۲ بهمن,residential,True,36.019,,"LINESTRING (53.6605666 27.2128552, 53.6609063 27.2127383)",
628677152,False,,residential,True,37.844,,"LINESTRING (53.6605666 27.2128552, 53.6605524 27.2131953)",
907198954,False,گلستان,residential,False,28.188,,"LINESTRING (53.6605666 27.2128552, 53.6604215 27.212637)",
565517630,False,سعدی,residential,False,41.128,,"LINESTRING (53.6571716 27.2133073, 53.657291 27.2136616)",
565517630,False,سعدی,residential,True,84.371,,"LINESTRING (53.6571716 27.2133073, 53.6568832 27.2125932)",
565517634,False,,residential,False,61.853,,"LINESTRING (53.6571716 27.2133073, 53.6577348 27.2130653)",
565517634,False,,residential,True,94.653,,"LINESTRING (53.6571716 27.2133073, 53.6563006 27.2136603)",
565517645,False,۲۲ بهمن,residential,False,72.918,,"LINESTRING (53.6628302 27.2119558, 53.662161 27.2122312)",
565517645,False,۲۲ بهمن,residential,True,71.928,,"LINESTRING (53.6628302 27.2119558, 53.663477 27.2116599)",
565517639,False,بوستان,residential,False,225.952,,"LINESTRING (53.6628302 27.2119558, 53.6624284 27.2112121, 53.6618312 27.2101283)",
565517639,False,بوستان,residential,True,147.719,,"LINESTRING (53.6628302 27.2119558, 53.66309 27.2124629, 53.663063 27.2127539, 53.6633416 27.2131641)",
907198954,False,گلستان,residential,False,14.323,,"LINESTRING (53.6597973 27.2107328, 53.6597738 27.2106057)",
907198954,False,گلستان,residential,True,118.606,,"LINESTRING (53.6597973 27.2107328, 53.6600065 27.2117831)",
1074293331,False,,residential,False,185.254,,"LINESTRING (53.6597973 27.2107328, 53.65906 27.2108671, 53.6591217 27.2118623)",
565517636,False,باغملایی,residential,False,60.131,,"LINESTRING (53.6626753 27.2136383, 53.6621487 27.2139087)",
628677159,False,تجلی,tertiary,True,53.972,,"LINESTRING (53.6626753 27.2136383, 53.6625364 27.2131689)",
628677159,False,تجلی,tertiary,False,111.28299999999999,,"LINESTRING (53.6626753 27.2136383, 53.6629342 27.2145073, 53.6628807 27.2145973)",
565517627,False,,residential,False,68.679,,"LINESTRING (53.6619885 27.2089267, 53.6613362 27.2091387)",
565517627,False,,residential,True,33.316,,"LINESTRING (53.6619885 27.2089267, 53.6623001 27.2088128)",
565517632,False,شاهد,residential,False,113.92,,"LINESTRING (53.6619885 27.2089267, 53.6624523 27.2098645)",
565517644,False,,residential,False,69.353,,"LINESTRING (53.6605524 27.2131953, 53.6599247 27.2134735)",
628677152,False,,residential,False,37.844,,"LINESTRING (53.6605524 27.2131953, 53.6605666 27.2128552)",
628677152,False,,residential,True,128.014,,"LINESTRING (53.6605524 27.2131953, 53.6610599 27.2142544)",
565517629,False,,residential,False,181.057,,"LINESTRING (53.6609063 27.2127383, 53.661579 27.2142527)",
565517645,False,۲۲ بهمن,residential,False,36.019,,"LINESTRING (53.6609063 27.2127383, 53.6605666 27.2128552)",
565517645,False,۲۲ بهمن,residential,True,25.648,,"LINESTRING (53.6609063 27.2127383, 53.6611439 27.2126458)",
565517643,False,,residential,False,24.143,,"LINESTRING (53.6596592 27.215312, 53.6594358 27.2153996)",
565517643,False,,residential,True,57.516,,"LINESTRING (53.6596592 27.215312, 53.6601514 27.2150364)",
1074293331,False,,residential,False,130.279,,"LINESTRING (53.6591217 27.2118623, 53.65965 27.2129356)",
1084039238,False,,residential,True,53.741,,"LINESTRING (53.6591217 27.2118623, 53.6586068 27.2120169)",
1074293331,False,,residential,True,185.254,,"LINESTRING (53.6591217 27.2118623, 53.65906 27.2108671, 53.6597973 27.2107328)",
1084039236,False,,residential,True,89.71799999999999,,"LINESTRING (53.6591217 27.2118623, 53.6594422 27.2118986, 53.6595529 27.2119024, 53.6596678 27.2118797, 53.6600065 27.2117831)",
565517634,False,,residential,False,94.653,,"LINESTRING (53.6563006 27.2136603, 53.6571716 27.2133073)",
565517634,False,,residential,True,68.349,,"LINESTRING (53.6563006 27.2136603, 53.6560054 27.2131045)",
1058495288,False,,residential,True,55.862,,"LINESTRING (53.6563006 27.2136603, 53.6557693 27.213831)",
565517646,False,,residential,False,206.285,,"LINESTRING (53.6539042 27.2149547, 53.6559237 27.2144897)",
565517629,False,,residential,True,181.057,,"LINESTRING (53.661579 27.2142527, 53.6609063 27.2127383)",
565517636,False,باغملایی,residential,False,29.044,,"LINESTRING (53.661579 27.2142527, 53.6613412 27.214406)",
565517636,False,باغملایی,residential,True,68.094,,"LINESTRING (53.661579 27.2142527, 53.6621487 27.2139087)",
628677153,False,,tertiary,False,55.945,,"LINESTRING (53.6619544 27.2151427, 53.6616157 27.2147397)",
1084044028,False,,residential,True,19.662,,"LINESTRING (53.6619544 27.2151427, 53.6619711 27.2153189)",
628677160,False,,tertiary,False,110.559,,"LINESTRING (53.6619544 27.2151427, 53.6621538 27.2149694, 53.6624971 27.2147786, 53.6628807 27.2145973)",
565517626,False,,residential,False,59.74,,"LINESTRING (53.6580773 27.2127764, 53.6582388 27.2132941)",
1084039246,False,,residential,False,75.924,,"LINESTRING (53.6580773 27.2127764, 53.6587943 27.2125322)",
1084039246,False,,residential,True,38.813,,"LINESTRING (53.6580773 27.2127764, 53.6576981 27.2128665)",
565517626,False,,residential,True,200.921,,"LINESTRING (53.6580773 27.2127764, 53.6579787 27.2122673, 53.6578743 27.2115977, 53.6577816 27.2113686, 53.6573889 27.2114933)",
565517643,False,,residential,False,35.895,,"LINESTRING (53.6594358 27.2153996, 53.6591055 27.2155335)",
565517643,False,,residential,True,24.143,,"LINESTRING (53.6594358 27.2153996, 53.6596592 27.215312)",
565517644,False,,residential,True,159.84,,"LINESTRING (53.6594358 27.2153996, 53.6587102 27.2141151)",
565517627,False,,residential,False,68.745,,"LINESTRING (53.6632884 27.2085224, 53.6626334 27.2087295)",
885302808,True,بلوار جمهوری اسلامی,secondary,False,133.05,,"LINESTRING (53.6632884 27.2085224, 53.6627064 27.2074436)",
565517626,False,,residential,True,24.634,,"LINESTRING (53.6587102 27.2141151, 53.6585969 27.2139178)",
565517644,False,,residential,False,159.84,,"LINESTRING (53.6587102 27.2141151, 53.6594358 27.2153996)",
565517644,False,,residential,True,64.812,,"LINESTRING (53.6587102 27.2141151, 53.6592665 27.2138069)",
565517638,False,زیتون,tertiary,True,91.514,,"LINESTRING (53.6616157 27.2147397, 53.6608185 27.2151577)",
628677150,False,,residential,False,45.974,,"LINESTRING (53.6616157 27.2147397, 53.6613412 27.214406)",
628677153,False,,tertiary,True,55.945,,"LINESTRING (53.6616157 27.2147397, 53.6619544 27.2151427)",
1074293331,False,,residential,False,78.26,,"LINESTRING (53.6604902 27.2145173, 53.6608185 27.2151577)",
1074293331,False,,residential,True,128.834,,"LINESTRING (53.6604902 27.2145173, 53.6599247 27.2134735)",
1084045291,False,,residential,False,63.468,,"LINESTRING (53.6604902 27.2145173, 53.6610599 27.2142544)",
565517632,False,شاهد,residential,True,223.884,,"LINESTRING (53.663477 27.2116599, 53.6624523 27.2098645)",
