osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,lanes
428799750,فضلی شاد,residential,,False,False,118.618,"LINESTRING (50.0055372 37.2021973, 50.0058041 37.2026085, 50.0058866 37.2027357, 50.0059797 37.2028213, 50.0061091 37.202944, 50.0062405 37.2030992)",30,
428799750,فضلی شاد,residential,,False,True,175.003,"LINESTRING (50.0065797 37.2046092, 50.0064954 37.2042416, 50.0064802 37.2041302, 50.0064648 37.2039498, 50.0064741 37.2039014, 50.0065149 37.2036889, 50.0065005 37.2036071, 50.0064639 37.2033995, 50.0064554 37.2033665, 50.0063378 37.2032203, 50.0062405 37.2030992)",30,
744709999,خیابان ۲۲ آبان,tertiary,,False,False,97.06,"LINESTRING (50.0065797 37.2046092, 50.0065466 37.2046052, 50.0060269 37.2045174, 50.0055194 37.2043925)",50,
744709999,خیابان ۲۲ آبان,tertiary,,False,True,57.21,"LINESTRING (50.0065797 37.2046092, 50.0068966 37.2046476, 50.0072218 37.2046573)",50,
256297482,,residential,,False,False,85.624,"LINESTRING (50.0047123 37.2022156, 50.0049891 37.2029534)",30,
256297481,امام ناصح,residential,,False,False,74.255,"LINESTRING (50.0047123 37.2022156, 50.005072 37.2022661, 50.0055372 37.2021973)",30,
256297481,امام ناصح,residential,,False,True,165.078,"LINESTRING (50.0047123 37.2022156, 50.0046042 37.2022032, 50.0045421 37.2021949, 50.0043006 37.2021542, 50.004253 37.2021462, 50.0033466 37.2019937, 50.002877 37.202004)",30,
256297482,,residential,,False,True,85.624,"LINESTRING (50.0049891 37.2029534, 50.0047123 37.2022156)",30,
256297482,,residential,,False,False,100.49799999999999,"LINESTRING (50.0049891 37.2029534, 50.0050875 37.2032859, 50.0051889 37.2034573, 50.0054464 37.2037685)",30,
256297483,صفا,residential,,False,False,85.786,"LINESTRING (50.0049891 37.2029534, 50.0044527 37.203071, 50.00412 37.2032649)",30,
256297483,صفا,residential,,False,True,85.786,"LINESTRING (50.00412 37.2032649, 50.0044527 37.203071, 50.0049891 37.2029534)",30,
256297484,ایپک چیان,residential,,False,True,125.594,"LINESTRING (50.00412 37.2032649, 50.0043514 37.203506, 50.0043439 37.2037421, 50.0044421 37.2038582, 50.004536 37.2039385, 50.0048773 37.2041429)",30,
552346225,,residential,,False,False,184.25900000000001,"LINESTRING (50.00412 37.2032649, 50.0036978 37.2029483, 50.0036488 37.2029217, 50.0032449 37.2027029, 50.00298 37.2026194, 50.0028444 37.2025507, 50.0025024 37.202536, 50.0023391 37.2025188)",30,
256297487,کاشف شرقی ۸,residential,,False,False,34.22,"LINESTRING (50.0023391 37.2025188, 50.0023304 37.2024459, 50.0023885 37.202216)",,
552346225,,residential,,False,False,55.096000000000004,"LINESTRING (50.0023391 37.2025188, 50.0020187 37.2026955, 50.0018263 37.2027993)",30,
552346225,,residential,,False,True,184.25900000000001,"LINESTRING (50.0023391 37.2025188, 50.0025024 37.202536, 50.0028444 37.2025507, 50.00298 37.2026194, 50.0032449 37.2027029, 50.0036488 37.2029217, 50.0036978 37.2029483, 50.00412 37.2032649)",30,
256297486,کاشف شرقی ۶,residential,,False,False,33.148,"LINESTRING (50.0018263 37.2027993, 50.0016421 37.2025398)",,
"[552346225, 259975321]",,residential,,False,False,45.873999999999995,"LINESTRING (50.0018263 37.2027993, 50.0017115 37.2028661, 50.0016415 37.2029256, 50.0015854 37.2029963, 50.0014687 37.203093)",30,
552346225,,residential,,False,True,55.096000000000004,"LINESTRING (50.0018263 37.2027993, 50.0020187 37.2026955, 50.0023391 37.2025188)",30,
83905320,خیابان کاشف شرقی,secondary,,False,False,75.276,"LINESTRING (50.0016421 37.2025398, 50.0023885 37.202216)",50,
83905320,خیابان کاشف شرقی,secondary,,False,True,62.979,"LINESTRING (50.0016421 37.2025398, 50.0010447 37.202847)",50,
256297486,کاشف شرقی ۶,residential,,False,True,33.148,"LINESTRING (50.0016421 37.2025398, 50.0018263 37.2027993)",,
810642784,کاشف شرقی ۳,residential,,False,True,42.363,"LINESTRING (50.0016421 37.2025398, 50.0015451 37.2023945, 50.0014176 37.2022034)",,
83905320,خیابان کاشف شرقی,secondary,,False,False,7.364,"LINESTRING (50.0023885 37.202216, 50.0024615 37.2021843)",50,
83905320,خیابان کاشف شرقی,secondary,,False,True,75.276,"LINESTRING (50.0023885 37.202216, 50.0016421 37.2025398)",50,
256297487,کاشف شرقی ۸,residential,,False,True,34.22,"LINESTRING (50.0023885 37.202216, 50.0023304 37.2024459, 50.0023391 37.2025188)",,
256297494,فضلی شاد ۶,residential,,False,False,66.921,"LINESTRING (50.0062405 37.2030992, 50.0069822 37.2029843)",30,
428799750,فضلی شاد,residential,,False,False,175.003,"LINESTRING (50.0062405 37.2030992, 50.0063378 37.2032203, 50.0064554 37.2033665, 50.0064639 37.2033995, 50.0065005 37.2036071, 50.0065149 37.2036889, 50.0064741 37.2039014, 50.0064648 37.2039498, 50.0064802 37.2041302, 50.0064954 37.2042416, 50.0065797 37.2046092)",30,
428799750,فضلی شاد,residential,,False,True,118.618,"LINESTRING (50.0062405 37.2030992, 50.0061091 37.202944, 50.0059797 37.2028213, 50.0058866 37.2027357, 50.0058041 37.2026085, 50.0055372 37.2021973)",30,
594232828,خیابان قیام,tertiary,,True,False,69.892,"LINESTRING (50.0084928 37.2027613, 50.0084572 37.2025962, 50.0084022 37.2023446, 50.0083594 37.2021418)",50,2
751119340,قیام ۳,residential,,False,True,136.07,"LINESTRING (50.0084928 37.2027613, 50.0078813 37.2028477, 50.0073988 37.202921, 50.0069822 37.2029843)",30,
83905320,خیابان کاشف شرقی,secondary,,False,False,41.907,"LINESTRING (50.0024615 37.2021843, 50.002877 37.202004)",50,
83905320,خیابان کاشف شرقی,secondary,,False,True,7.364,"LINESTRING (50.0024615 37.2021843, 50.0023885 37.202216)",50,
83905320,خیابان کاشف شرقی,secondary,,False,True,5.466,"LINESTRING (50.0029312 37.2019805, 50.002877 37.202004)",50,
256502195,ایمان ذوقی,residential,,False,False,128.36499999999998,"LINESTRING (49.9997437 37.2053914, 49.9994398 37.2055441, 49.9988909 37.2058015, 49.9985504 37.2060396)",,
"[744475053, 744475055]","['شهید کریمی', 'خیابان شهید کریمی']",secondary,,True,False,190.18599999999998,"LINESTRING (49.9997437 37.2053914, 49.9993459 37.2049102, 49.999156 37.2046805, 49.998565 37.2039617)",50,1
259913748,قیام ۹,residential,,False,True,4.835,"LINESTRING (50.006593 37.2017036, 50.0066469 37.2016967)",30,
259913748,قیام ۹,residential,,False,False,107.88399999999999,"LINESTRING (50.006593 37.2017036, 50.0062463 37.2017431, 50.0055002 37.2020962)",30,
256297491,کاشف شرقی ۱۶,residential,,False,True,11.71,"LINESTRING (50.0055002 37.2020962, 50.0055372 37.2021973)",30,
259913748,قیام ۹,residential,,False,True,107.88399999999999,"LINESTRING (50.0055002 37.2020962, 50.0062463 37.2017431, 50.006593 37.2017036)",30,
256297494,فضلی شاد ۶,residential,,False,True,66.921,"LINESTRING (50.0069822 37.2029843, 50.0062405 37.2030992)",30,
259913749,,residential,,False,False,146.22299999999998,"LINESTRING (50.0069822 37.2029843, 50.0068991 37.2026696, 50.0067807 37.2022127, 50.0066469 37.2016967)",,
272891877,کوچه ۱۳,residential,,False,True,46.454,"LINESTRING (50.0069822 37.2029843, 50.0070475 37.2032739, 50.0070572 37.2033972)",30,
751119340,قیام ۳,residential,,False,False,136.07,"LINESTRING (50.0069822 37.2029843, 50.0073988 37.202921, 50.0078813 37.2028477, 50.0084928 37.2027613)",30,
744709999,خیابان ۲۲ آبان,tertiary,,False,True,2.548,"LINESTRING (50.0072218 37.2046573, 50.0072503 37.2046604)",50,
"[477518052, 272891877]",کوچه ۱۳,residential,,False,False,140.945,"LINESTRING (50.0072218 37.2046573, 50.0070942 37.2038696, 50.0070664 37.2035146, 50.0070572 37.2033972)",30,
744709999,خیابان ۲۲ آبان,tertiary,,False,False,57.21,"LINESTRING (50.0072218 37.2046573, 50.0068966 37.2046476, 50.0065797 37.2046092)",50,
259975321,,residential,,False,False,29.389,"LINESTRING (50.0014687 37.203093, 50.0012772 37.2031488, 50.0011513 37.2031668)",,
"[259975321, 552346225]",,residential,,False,True,45.873999999999995,"LINESTRING (50.0014687 37.203093, 50.0015854 37.2029963, 50.0016415 37.2029256, 50.0017115 37.2028661, 50.0018263 37.2027993)",30,
259975322,,residential,,False,False,157.837,"LINESTRING (50.0014687 37.203093, 50.0015434 37.203186, 50.001714 37.2035397, 50.0018036 37.2037479, 50.0019611 37.2040139, 50.0015374 37.2042571)",,
259975323,خیابان انقلاب,secondary,,False,False,147.588,"LINESTRING (50.0015374 37.2042571, 50.0021428 37.2054937)",,
259975323,خیابان انقلاب,secondary,,False,True,95.287,"LINESTRING (50.0015374 37.2042571, 50.0011641 37.2034534)",,
259975322,,residential,,False,True,157.837,"LINESTRING (50.0015374 37.2042571, 50.0019611 37.2040139, 50.0018036 37.2037479, 50.001714 37.2035397, 50.0015434 37.203186, 50.0014687 37.203093)",,
741831690,امام خمینی شرقی,tertiary,,True,False,324.857,"LINESTRING (50.007517 37.2059569, 50.0068341 37.2060441, 50.0063194 37.2061099, 50.0057068 37.2061881, 50.0040303 37.2064084, 50.0038947 37.2064085)",,
741831687,فرهنگ,residential,,False,False,123.001,"LINESTRING (50.0075003 37.2057483, 50.0073664 37.2052249, 50.0072503 37.2046604)",30,
741831692,پرستار,residential,,False,False,176.624,"LINESTRING (50.0058285 37.2059617, 50.0057301 37.20544, 50.0056266 37.2049254, 50.0055194 37.2043925)",,
741831693,امام خمینی,tertiary,,True,False,149.94899999999998,"LINESTRING (50.0058285 37.2059617, 50.0062684 37.2059056, 50.0067865 37.2058394, 50.0075003 37.2057483)",,
249385506,فرهنگیان,residential,,False,False,11.762,"LINESTRING (50.0052175 37.210088, 50.0052364 37.2101927)",30,
269640958,دانش ۴,residential,,False,False,85.063,"LINESTRING (50.0052175 37.210088, 50.006118 37.2098218)",40,
1203946245,,residential,,False,True,34.115,"LINESTRING (50.0052175 37.210088, 50.0051121 37.2097929)",,
249379543,دانش,residential,,False,False,69.816,"LINESTRING (50.006118 37.2098218, 50.0063006 37.2104326)",30,
249379543,دانش,residential,,False,True,20.369,"LINESTRING (50.006118 37.2098218, 50.0060647 37.2096436)",30,
269640958,دانش ۴,residential,,False,True,85.063,"LINESTRING (50.006118 37.2098218, 50.0052175 37.210088)",40,
269640959,نوربخش,residential,,False,True,17.302,"LINESTRING (50.0048156 37.2093477, 50.004622 37.2093686)",30,
269640959,نوربخش,residential,,False,False,17.302,"LINESTRING (50.004622 37.2093686, 50.0048156 37.2093477)",30,
269640959,نوربخش,residential,,False,True,35.435,"LINESTRING (50.004622 37.2093686, 50.0042248 37.2094071)",30,
269640960,,residential,,False,False,73.902,"LINESTRING (50.004622 37.2093686, 50.0047002 37.2097429, 50.0047711 37.2097719, 50.0048302 37.2098284, 50.0048386 37.2099764)",,
249379543,دانش,residential,,False,False,39.177,"LINESTRING (50.0059948 37.2092957, 50.0060647 37.2096436)",30,
249379543,دانش,residential,,False,True,5.191,"LINESTRING (50.0059948 37.2092957, 50.0059864 37.2092495)",30,
269640961,دانش ۲,residential,,False,False,27.065,"LINESTRING (50.0059948 37.2092957, 50.0056997 37.209359)",30,
269640961,دانش ۲,residential,,False,True,36.832,"LINESTRING (50.0052984 37.209446, 50.0056997 37.209359)",30,
269640961,دانش ۲,residential,,False,False,36.832,"LINESTRING (50.0056997 37.209359, 50.0052984 37.209446)",30,
269640961,دانش ۲,residential,,False,True,27.065,"LINESTRING (50.0056997 37.209359, 50.0059948 37.2092957)",30,
269640962,,residential,,False,False,55.444,"LINESTRING (50.0056997 37.209359, 50.0055617 37.2090062, 50.0055773 37.2088777)",,
1203946241,,residential,,False,True,40.019,"LINESTRING (50.0055773 37.2088777, 50.0051321 37.2089394)",,
269640962,,residential,,False,False,94.491,"LINESTRING (50.0055773 37.2088777, 50.0055983 37.2085832, 50.0055661 37.208434, 50.0054352 37.2080443)",,
269640962,,residential,,False,True,55.444,"LINESTRING (50.0055773 37.2088777, 50.0055617 37.2090062, 50.0056997 37.209359)",,
269640967,,residential,,False,False,40.317,"LINESTRING (50.0037516 37.2091278, 50.0042028 37.2090795)",,
249384772,,residential,,False,False,36.48,"LINESTRING (50.0042028 37.2090795, 50.0042248 37.2094071)",30,
249384772,,residential,,False,True,2.702,"LINESTRING (50.0042028 37.2090795, 50.0042001 37.2090553)",30,
269640967,,residential,,False,True,40.317,"LINESTRING (50.0042028 37.2090795, 50.0037516 37.2091278)",,
837958093,,primary_link,,False,False,7.424,"LINESTRING (49.9978908 37.2082377, 49.9978722 37.2081726)",,
272887938,,residential,,False,True,51.177,"LINESTRING (50.007733 37.2089109, 50.0071667 37.2090026)",,
287247827,نوربخش,residential,,False,True,4.921,"LINESTRING (50.0041702 37.2094153, 50.0042248 37.2094071)",30,
272887927,,residential,,False,False,52.829,"LINESTRING (50.0041702 37.2094153, 50.0042133 37.2098188, 50.0042625 37.2098338, 50.0042979 37.2098338)",,
287247827,نوربخش,residential,,False,False,112.46099999999998,"LINESTRING (50.0041702 37.2094153, 50.003749 37.2094667, 50.0029422 37.2096635)",30,
249385506,فرهنگیان,residential,,False,True,11.762,"LINESTRING (50.0052364 37.2101927, 50.0052175 37.210088)",30,
272887967,فرهنگیان ۱۱,residential,,False,False,52.984,"LINESTRING (50.0052364 37.2101927, 50.0049452 37.2101866, 50.0046406 37.2102171)",,
272887967,فرهنگیان ۱۱,residential,,False,False,29.851,"LINESTRING (50.0046406 37.2102171, 50.0043175 37.2102936)",,
272887967,فرهنگیان ۱۱,residential,,False,True,52.984,"LINESTRING (50.0046406 37.2102171, 50.0049452 37.2101866, 50.0052364 37.2101927)",,
272887967,فرهنگیان ۱۱,residential,,False,False,16.103,"LINESTRING (50.0043175 37.2102936, 50.0041443 37.2103377)",,
272887967,فرهنگیان ۱۱,residential,,False,True,29.851,"LINESTRING (50.0043175 37.2102936, 50.0046406 37.2102171)",,
1203946236,,residential,,False,True,51.157,"LINESTRING (50.0043175 37.2102936, 50.0042979 37.2098338)",,
272887967,فرهنگیان ۱۱,residential,,False,True,16.103,"LINESTRING (50.0041443 37.2103377, 50.0043175 37.2102936)",,
233785178,طاهری,residential,,True,False,52.879,"LINESTRING (50.0076135 37.2064262, 50.007517 37.2059569)",30,
1074103750,سردار جنگل ۲,residential,,False,False,96.503,"LINESTRING (49.9981828 37.2026615, 49.9981597 37.2028339, 49.9982643 37.2034086, 49.9981467 37.2034732)",,
837958093,,primary_link,,False,True,7.424,"LINESTRING (49.9978722 37.2081726, 49.9978908 37.2082377)",,
233785551,خیابان امام خمینی غربی,primary,,True,False,124.07000000000001,"LINESTRING (49.9978722 37.2081726, 49.9980729 37.2080563, 49.9982917 37.2079318, 49.9990098 37.2075214)",50,
878868078,میدان بصیرت,primary,roundabout,True,False,9.753,"LINESTRING (50.0034688 37.2065001, 50.0034168 37.2064999, 50.0033623 37.2064838)",,
1085000116,شهدا یکم,residential,,True,False,91.40299999999999,"LINESTRING (50.0034688 37.2065001, 50.003317 37.2066095, 50.0032417 37.2066324, 50.0027841 37.2067094, 50.0025131 37.2067624)",30,
810642784,کاشف شرقی ۳,residential,,False,False,42.363,"LINESTRING (50.0014176 37.2022034, 50.0015451 37.2023945, 50.0016421 37.2025398)",,
802075405,,residential,,False,False,44.41,"LINESTRING (50.0025131 37.2067624, 50.0026739 37.2071407)",,
1085000116,شهدا یکم,residential,,True,False,145.08399999999997,"LINESTRING (50.0025131 37.2067624, 50.0023951 37.2068021, 50.0017067 37.2070685, 50.0012909 37.2072475, 50.0010399 37.2073312)",30,
233785377,خیابان انقلاب,secondary,,True,False,7.562,"LINESTRING (50.0026285 37.2065565, 50.0026125 37.2064897)",,1
249804187,خیابان امام خمینی شرقی,primary,,True,False,151.107,"LINESTRING (50.0026285 37.2065565, 50.0013342 37.2067216, 50.0009448 37.2067764)",50,
256297482,,residential,,False,True,100.49799999999999,"LINESTRING (50.0054464 37.2037685, 50.0051889 37.2034573, 50.0050875 37.2032859, 50.0049891 37.2029534)",30,
844501651,شهید شیرودی,tertiary,,False,True,54.702,"LINESTRING (50.0084395 37.2074252, 50.0078418 37.2075493)",,
749047521,دانش ۱,residential,,False,False,31.596,"LINESTRING (50.0058826 37.208858, 50.0062106 37.2087462)",,
249379543,دانش,residential,,False,False,44.535,"LINESTRING (50.0058826 37.208858, 50.0059132 37.2089392, 50.0059864 37.2092495)",30,
249379543,دانش,residential,,False,True,97.05799999999999,"LINESTRING (50.0058826 37.208858, 50.0057962 37.2086288, 50.0056016 37.2080145)",30,
749047521,دانش ۱,residential,,False,True,31.596,"LINESTRING (50.0062106 37.2087462, 50.0058826 37.208858)",,
259913748,قیام ۹,residential,,False,False,4.835,"LINESTRING (50.0066469 37.2016967, 50.006593 37.2017036)",30,
259913749,,residential,,False,True,146.223,"LINESTRING (50.0066469 37.2016967, 50.0067807 37.2022127, 50.0068991 37.2026696, 50.0069822 37.2029843)",,
249384772,,residential,,False,False,2.702,"LINESTRING (50.0042001 37.2090553, 50.0042028 37.2090795)",30,
755492441,,residential,,False,False,35.089,"LINESTRING (50.0042001 37.2090553, 50.0045886 37.2089933)",,
249384772,,residential,,False,True,79.18599999999999,"LINESTRING (50.0042001 37.2090553, 50.0041936 37.2087665, 50.0041043 37.2084814, 50.0040826 37.2083531)",30,
755492441,,residential,,False,True,35.089,"LINESTRING (50.0045886 37.2089933, 50.0042001 37.2090553)",,
802075405,,residential,,False,True,44.41,"LINESTRING (50.0026739 37.2071407, 50.0025131 37.2067624)",,
1210728100,,residential,,False,False,34.907,"LINESTRING (50.000797 37.2041109, 50.0009143 37.2044106)",,
813953981,کاشف شرقی ۴,residential,,False,False,58.53099999999999,"LINESTRING (50.000797 37.2041109, 50.0005107 37.2042183, 50.0004935 37.2042391, 50.0004889 37.204268, 50.0005319 37.2044417, 50.0005074 37.2044803)",,
813953981,کاشف شرقی ۴,residential,,False,True,37.829,"LINESTRING (50.000797 37.2041109, 50.0007561 37.203953, 50.0007267 37.2038746, 50.0006676 37.2037896)",,
813953981,کاشف شرقی ۴,residential,,False,True,58.531,"LINESTRING (50.0005074 37.2044803, 50.0005319 37.2044417, 50.0004889 37.204268, 50.0004935 37.2042391, 50.0005107 37.2042183, 50.000797 37.2041109)",,
1092571799,شهید شیرودی,tertiary,,True,False,36.658,"LINESTRING (50.0045819 37.2082393, 50.0041838 37.2083296)",,
254321377,خیابان استقلال,tertiary,,True,False,81.22399999999999,"LINESTRING (50.0045333 37.2079146, 50.0046987 37.2079367, 50.0049169 37.2079617, 50.0052048 37.2080161, 50.0054352 37.2080443)",,
254321472,,tertiary_link,,True,False,37.955000000000005,"LINESTRING (50.0045333 37.2079146, 50.004597 37.2080081, 50.0046144 37.2081095, 50.0046037 37.2081736, 50.0045819 37.2082393)",,
281827194,تحریری,residential,,False,True,35.108,"LINESTRING (50.0001203 37.209666, 50.0004898 37.2095516)",,
829756058,,residential,,False,True,47.871,"LINESTRING (50.0001203 37.209666, 50.0003306 37.2100626)",,
829756058,,residential,,False,False,47.871,"LINESTRING (50.0003306 37.2100626, 50.0001203 37.209666)",,
829756059,بهارستانی,residential,,False,False,34.87,"LINESTRING (50.0004892 37.2104059, 50.0008737 37.2103383)",,
878868077,امام خمینی شرقی,tertiary,,True,False,159.219,"LINESTRING (50.0040876 37.2062637, 50.0042672 37.2061699, 50.0058285 37.2059617)",,
878868078,میدان بصیرت,primary,roundabout,True,False,7.331,"LINESTRING (50.0035502 37.2064881, 50.0034688 37.2065001)",,
254321377,خیابان استقلال,tertiary,,True,False,153.589,"LINESTRING (50.0035502 37.2064881, 50.0034861 37.2066192, 50.0034812 37.2066782, 50.0034921 37.2067358, 50.0036463 37.2070568, 50.0036833 37.2071221, 50.0039082 37.2075191, 50.0039738 37.2076212, 50.004064 37.2077615)",,
878868076,خیابان امام خمینی شرقی,primary,,True,False,43.587999999999994,"LINESTRING (50.0035999 37.2063158, 50.0040197 37.2062738, 50.0040876 37.2062637)",50,
878868078,میدان بصیرت,primary,roundabout,True,False,24.604,"LINESTRING (50.0035999 37.2063158, 50.0036703 37.2063236, 50.0037109 37.2063373, 50.0037366 37.2063673, 50.0037396 37.2064165, 50.0037079 37.2064525)",,
878868078,میدان بصیرت,primary,roundabout,True,False,16.126,"LINESTRING (50.0034207 37.2063415, 50.0035999 37.2063158)",,
878868078,میدان بصیرت,primary,roundabout,True,False,14.562000000000001,"LINESTRING (50.0037079 37.2064525, 50.0036193 37.2064778, 50.0035502 37.2064881)",,
741831689,خیابان امام خمینی شرقی,primary,,True,False,17.252,"LINESTRING (50.0038947 37.2064085, 50.0037079 37.2064525)",50,
956996148,,residential,,False,True,42.116,"LINESTRING (50.0074522 37.2093336, 50.0069956 37.2094395)",,
249382419,مولانا,residential,,False,False,9.262,"LINESTRING (50.0069956 37.2094395, 50.0069589 37.2093615)",30,
249382419,مولانا,residential,,False,True,45.907,"LINESTRING (50.0069956 37.2094395, 50.0071775 37.2098261)",30,
956996148,,residential,,False,False,42.116,"LINESTRING (50.0069956 37.2094395, 50.0074522 37.2093336)",,
249700105,,residential,,False,False,56.684000000000005,"LINESTRING (49.9973441 37.2090828, 49.9974815 37.209303, 49.9975297 37.2094391, 49.9975483 37.2094926, 49.9975591 37.209559)",30,
272875490,کوچه امام رضوی,residential,,False,False,229.531,"LINESTRING (49.9973441 37.2090828, 49.997645 37.2089855, 49.9979134 37.2088903, 49.998015 37.2087963, 49.9981388 37.2086819, 49.9981598 37.2086731, 49.9983532 37.2085921, 49.9985805 37.2084193, 49.9986731 37.208349, 49.999022 37.2080103, 49.999193 37.2077281)",30,
1056570815,بن بست ۴,residential,,False,True,61.89,"LINESTRING (50.0070572 37.2033972, 50.0077513 37.2033328)",,
272891877,کوچه ۱۳,residential,,False,False,46.454,"LINESTRING (50.0070572 37.2033972, 50.0070475 37.2032739, 50.0069822 37.2029843)",30,
"[477518052, 272891877]",کوچه ۱۳,residential,,False,True,140.945,"LINESTRING (50.0070572 37.2033972, 50.0070664 37.2035146, 50.0070942 37.2038696, 50.0072218 37.2046573)",30,
1056570815,بن بست ۴,residential,,False,False,61.89,"LINESTRING (50.0077513 37.2033328, 50.0070572 37.2033972)",,
233785098,خیابان سردار جنگل,secondary,,False,False,42.663,"LINESTRING (49.9981467 37.2034732, 49.9984136 37.2037926)",50,
1074103750,سردار جنگل ۲,residential,,False,True,96.503,"LINESTRING (49.9981467 37.2034732, 49.9982643 37.2034086, 49.9981597 37.2028339, 49.9981828 37.2026615)",,
1122831229,,residential,,False,False,19.719,"LINESTRING (49.9984843 37.2057276, 49.9983026 37.2058301)",,
1122831174,,residential,,False,True,26.975,"LINESTRING (49.9984065 37.2053206, 49.9981119 37.2053822)",,
1122831174,,residential,,False,False,26.975,"LINESTRING (49.9981119 37.2053822, 49.9984065 37.2053206)",,
249699604,امیر مؤمن,residential,,True,False,122.498,"LINESTRING (49.9981119 37.2053822, 49.9979872 37.205156, 49.9979006 37.2050543, 49.9976485 37.2047581, 49.9973577 37.2044646)",30,
1122831176,,residential,,False,True,88.581,"LINESTRING (49.9973819 37.2061388, 49.9976501 37.2060683, 49.9983026 37.2058301)",,
1122831229,,residential,,False,True,19.719,"LINESTRING (49.9983026 37.2058301, 49.9984843 37.2057276)",,
249699604,امیر مؤمن,residential,,True,False,53.074,"LINESTRING (49.9983026 37.2058301, 49.9982396 37.2057552, 49.9981338 37.2054219, 49.9981119 37.2053822)",30,
1122831176,,residential,,False,False,88.581,"LINESTRING (49.9983026 37.2058301, 49.9976501 37.2060683, 49.9973819 37.2061388)",,
233785504,کاشف شرقی,secondary,,True,False,16.588,"LINESTRING (50.0005314 37.2031626, 50.0004313 37.2031682, 50.0003516 37.2031959)",50,
269640960,,residential,,False,True,73.902,"LINESTRING (50.0048386 37.2099764, 50.0048302 37.2098284, 50.0047711 37.2097719, 50.0047002 37.2097429, 50.004622 37.2093686)",,
272887927,,residential,,False,True,20.429,"LINESTRING (50.0045261 37.2098069, 50.0042979 37.2098338)",,
272887927,,residential,,False,False,20.429,"LINESTRING (50.0042979 37.2098338, 50.0045261 37.2098069)",,
1203946236,,residential,,False,False,51.157,"LINESTRING (50.0042979 37.2098338, 50.0043175 37.2102936)",,
272887927,,residential,,False,True,52.829,"LINESTRING (50.0042979 37.2098338, 50.0042625 37.2098338, 50.0042133 37.2098188, 50.0041702 37.2094153)",,
1203946238,,residential,,False,False,73.752,"LINESTRING (50.0032854 37.2100129, 50.0030655 37.2100588, 50.0030252 37.2100631, 50.0029957 37.2100503, 50.0027892 37.2096605)",,
287247827,نوربخش,residential,,False,True,13.554,"LINESTRING (50.0027892 37.2096605, 50.0029422 37.2096635)",30,
287247827,نوربخش,residential,,False,False,86.241,"LINESTRING (50.0027892 37.2096605, 50.002061 37.209646, 50.001816 37.2096571)",30,
1203946238,,residential,,False,True,73.752,"LINESTRING (50.0027892 37.2096605, 50.0029957 37.2100503, 50.0030252 37.2100631, 50.0030655 37.2100588, 50.0032854 37.2100129)",,
1203946239,,residential,,False,True,39.873,"LINESTRING (50.0028589 37.2093111, 50.0029422 37.2096635)",,
1203946240,,residential,,False,True,124.90299999999999,"LINESTRING (50.0010981 37.2050664, 50.0009371 37.2052266, 50.0008996 37.205248, 50.0008164 37.2052672, 50.0007266 37.2053174, 50.0006917 37.2053452, 50.0006461 37.2054029, 50.0006314 37.2054274, 50.0005522 37.2054616, 50.0005198 37.2054803, 50.0004894 37.2055126, 50.0004218 37.2056014, 50.0003216 37.2057039, 50.0000982 37.2058202)",,
1203946244,,residential,,False,False,21.761,"LINESTRING (50.0051697 37.2091328, 50.0051321 37.2089394)",,
1203946241,,residential,,False,False,40.019,"LINESTRING (50.0051321 37.2089394, 50.0055773 37.2088777)",,
1203946244,,residential,,False,True,21.761,"LINESTRING (50.0051321 37.2089394, 50.0051697 37.2091328)",,
1203946244,,residential,,False,False,89.48599999999999,"LINESTRING (50.0051321 37.2089394, 50.0050411 37.2087506, 50.0049943 37.2086506, 50.0049538 37.2086285, 50.0049155 37.2085912, 50.0048836 37.2085421, 50.0048026 37.2081948)",,
1203946245,,residential,,False,False,34.115,"LINESTRING (50.0051121 37.2097929, 50.0052175 37.210088)",,
1203946246,,residential,,False,False,39.643,"LINESTRING (50.0036559 37.207908, 50.004064 37.2077615)",,
1210728100,,residential,,False,True,34.907,"LINESTRING (50.0009143 37.2044106, 50.000797 37.2041109)",,
1210728101,ثقة‌ الاسلام,residential,,False,False,81.564,"LINESTRING (50.0012577 37.2041948, 50.0011075 37.2039555, 50.0008258 37.2037227, 50.0006676 37.2037896)",,
1210728099,,residential,,False,True,22.9,"LINESTRING (50.0004476 37.2038978, 50.0006676 37.2037896)",,
1210728099,,residential,,False,False,22.9,"LINESTRING (50.0006676 37.2037896, 50.0004476 37.2038978)",,
813953981,کاشف شرقی ۴,residential,,False,False,37.829,"LINESTRING (50.0006676 37.2037896, 50.0007267 37.2038746, 50.0007561 37.203953, 50.000797 37.2041109)",,
813953981,کاشف شرقی ۴,residential,,False,True,71.72900000000001,"LINESTRING (50.0006676 37.2037896, 50.0006447 37.2037567, 50.0003516 37.2031959)",,
1210728101,ثقة‌ الاسلام,residential,,False,True,81.564,"LINESTRING (50.0006676 37.2037896, 50.0008258 37.2037227, 50.0011075 37.2039555, 50.0012577 37.2041948)",,
1217509088,کاشف شرقی دوم,residential,,False,True,69.276,"LINESTRING (49.9995612 37.204182, 49.9992401 37.2036139)",,
1217509088,کاشف شرقی دوم,residential,,False,False,69.276,"LINESTRING (49.9992401 37.2036139, 49.9995612 37.204182)",,
