osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
489665393,False,چهار,residential,True,79.24,"LINESTRING (53.1809178 27.3362466, 53.1815539 27.3358124)",2,30,
489665395,False,یک,residential,True,54.229,"LINESTRING (53.1809178 27.3362466, 53.1812322 27.3366464)",1,30,
489665395,False,یک,residential,False,54.804,"LINESTRING (53.1809178 27.3362466, 53.1806981 27.3358771, 53.180762 27.3358281)",1,30,
175598739,True,بلوار پانزده خرداد,secondary,False,61.759,"LINESTRING (53.1805097 27.3352783, 53.1801012 27.3353376, 53.1798926 27.3353676)",,,
489665394,False,یک,residential,True,66.21600000000001,"LINESTRING (53.1805097 27.3352783, 53.1806517 27.3356456, 53.180762 27.3358281)",1,30,
489665394,False,یک,residential,False,66.21600000000001,"LINESTRING (53.180762 27.3358281, 53.1806517 27.3356456, 53.1805097 27.3352783)",1,30,
489665395,False,یک,residential,True,54.804,"LINESTRING (53.180762 27.3358281, 53.1806981 27.3358771, 53.1809178 27.3362466)",1,30,
714168183,False,سه,residential,False,101.568,"LINESTRING (53.180762 27.3358281, 53.180988 27.3357097, 53.1812707 27.3355614, 53.1811813 27.3351809)",1,30,
175598739,True,بلوار پانزده خرداد,secondary,False,67.218,"LINESTRING (53.1811813 27.3351809, 53.1805694 27.3352697, 53.1805097 27.3352783)",,,
714168183,False,سه,residential,True,101.568,"LINESTRING (53.1811813 27.3351809, 53.1812707 27.3355614, 53.180988 27.3357097, 53.180762 27.3358281)",1,30,
489665395,False,یک,residential,False,54.229,"LINESTRING (53.1812322 27.3366464, 53.1809178 27.3362466)",1,30,
489665396,False,چهارده معصوم,residential,False,29.232,"LINESTRING (53.1812322 27.3366464, 53.180994 27.3368024)",2,30,
489665396,False,چهارده معصوم,residential,True,12.918,"LINESTRING (53.1812322 27.3366464, 53.1813384 27.3365786)",2,30,
489665396,False,چهارده معصوم,residential,False,27.656,"LINESTRING (53.1815658 27.3364335, 53.1813384 27.3365786)",2,30,
489665396,False,چهارده معصوم,residential,True,158.079,"LINESTRING (53.1815658 27.3364335, 53.1818783 27.336468, 53.1822189 27.3363048, 53.1825274 27.3361237, 53.1829412 27.3358314)",2,30,
717807977,False,,residential,False,89.249,"LINESTRING (53.1815658 27.3364335, 53.1818452 27.3360995, 53.1815539 27.3358124)",,,
489665396,False,چهارده معصوم,residential,False,7.078,"LINESTRING (53.1829973 27.3357918, 53.1829412 27.3358314)",2,30,
489665396,False,چهارده معصوم,residential,True,67.971,"LINESTRING (53.1829973 27.3357918, 53.1835305 27.3354054)",2,30,
489665405,False,,residential,True,42.946,"LINESTRING (53.1829973 27.3357918, 53.1832983 27.3360705)",,30,
489665396,False,چهارده معصوم,residential,False,67.971,"LINESTRING (53.1835305 27.3354054, 53.1829973 27.3357918)",2,30,
489665396,False,چهارده معصوم,residential,True,29.897,"LINESTRING (53.1835305 27.3354054, 53.1837621 27.3352323)",2,30,
489665404,False,,residential,True,75.736,"LINESTRING (53.1835305 27.3354054, 53.1840944 27.3358669)",,30,
489665398,False,شش,residential,True,92.48,"LINESTRING (53.1827631 27.3367529, 53.1832983 27.3360705)",2,30,
489665397,False,,residential,True,176.077,"LINESTRING (53.1827631 27.3367529, 53.1834044 27.3370714, 53.1830808 27.3374881, 53.1834563 27.3377508)",,30,
489665398,False,شش,residential,False,85.99400000000001,"LINESTRING (53.1827631 27.3367529, 53.1824831 27.3369829, 53.1822322 27.3371689, 53.1821033 27.3372567)",2,30,
489665397,False,,residential,False,176.077,"LINESTRING (53.1834563 27.3377508, 53.1830808 27.3374881, 53.1834044 27.3370714, 53.1827631 27.3367529)",,30,
489665399,False,آیت الله علوی,residential,False,133.98,"LINESTRING (53.1834563 27.3377508, 53.1835674 27.3376814, 53.1836854 27.3375337, 53.1837404 27.3373836, 53.1837551 27.3372287, 53.1838155 27.3370834, 53.1840783 27.3367164)",2,30,
175598755,False,بلوار ۲۲ بهمن,tertiary,True,47.765,"LINESTRING (53.1815961 27.3375848, 53.1813191 27.3372327)",2,,
489665398,False,شش,residential,True,61.976,"LINESTRING (53.1815961 27.3375848, 53.1821033 27.3372567)",2,30,
489665398,False,شش,residential,False,92.48,"LINESTRING (53.1832983 27.3360705, 53.1827631 27.3367529)",2,30,
489665405,False,,residential,False,42.946,"LINESTRING (53.1832983 27.3360705, 53.1829973 27.3357918)",,30,
489665405,False,,residential,True,75.07900000000001,"LINESTRING (53.1832983 27.3360705, 53.1837954 27.3365306, 53.1838293 27.3365529)",,30,
489665405,False,,residential,False,30.585,"LINESTRING (53.1840783 27.3367164, 53.1838293 27.3365529)",,30,
489665399,False,آیت الله علوی,residential,True,133.98,"LINESTRING (53.1840783 27.3367164, 53.1838155 27.3370834, 53.1837551 27.3372287, 53.1837404 27.3373836, 53.1836854 27.3375337, 53.1835674 27.3376814, 53.1834563 27.3377508)",2,30,
489665403,False,,residential,True,70.295,"LINESTRING (53.184993 27.3375956, 53.1856253 27.3373055)",,30,
489665414,False,ساحلی غربی,residential,False,47.868,"LINESTRING (53.1854142 27.336918, 53.1856253 27.3373055)",2,30,
489665414,False,ساحلی غربی,residential,True,135.864,"LINESTRING (53.1854142 27.336918, 53.184867 27.335797)",2,30,
489665404,False,,residential,False,183.079,"LINESTRING (53.1854142 27.336918, 53.184928 27.3371078, 53.1842788 27.3360844)",,30,
489665404,False,,residential,False,30.277,"LINESTRING (53.1842788 27.3360844, 53.1840944 27.3358669)",,30,
714674955,False,,residential,True,66.31,"LINESTRING (53.1842788 27.3360844, 53.184867 27.335797)",,,
489665404,False,,residential,True,183.079,"LINESTRING (53.1842788 27.3360844, 53.184928 27.3371078, 53.1854142 27.336918)",,30,
714674955,False,,residential,False,69.619,"LINESTRING (53.1842788 27.3360844, 53.1841975 27.3362485, 53.1838293 27.3365529)",,,
489665414,False,ساحلی غربی,residential,True,44.334,"LINESTRING (53.185856 27.3376475, 53.1856253 27.3373055)",2,30,
489665403,False,,residential,False,70.295,"LINESTRING (53.1856253 27.3373055, 53.184993 27.3375956)",,30,
489665414,False,ساحلی غربی,residential,False,44.334,"LINESTRING (53.1856253 27.3373055, 53.185856 27.3376475)",2,30,
489665414,False,ساحلی غربی,residential,True,47.868,"LINESTRING (53.1856253 27.3373055, 53.1854142 27.336918)",2,30,
489665414,False,ساحلی غربی,residential,False,42.342,"LINESTRING (53.1846846 27.3354524, 53.184867 27.335797)",2,30,
489665414,False,ساحلی غربی,residential,True,78.424,"LINESTRING (53.1846846 27.3354524, 53.1843532 27.3348115)",2,30,
717807976,False,,residential,True,74.317,"LINESTRING (53.1846846 27.3354524, 53.1840944 27.3358669)",,,
489665396,False,چهارده معصوم,residential,False,74.823,"LINESTRING (53.1843532 27.3348115, 53.1837621 27.3352323)",2,30,
489665414,False,ساحلی غربی,residential,False,78.424,"LINESTRING (53.1843532 27.3348115, 53.1846846 27.3354524)",2,30,
489665414,False,ساحلی غربی,residential,True,61.033,"LINESTRING (53.1843532 27.3348115, 53.1840839 27.3343175)",2,30,
175646923,False,بسیج,secondary,False,98.492,"LINESTRING (53.1776001 27.3351684, 53.1767142 27.3355749)",2,,
175646923,False,بسیج,secondary,True,14.935,"LINESTRING (53.1776001 27.3351684, 53.1777344 27.3351067)",2,,
"[1134493201, 489665418]",False,"['دو', 'بسیج ۲']",residential,True,180.878,"LINESTRING (53.1776001 27.3351684, 53.1779149 27.3357903, 53.1789398 27.3355379)",2,30,
175646880,True,بلوار شاهد,secondary,False,53.995,"LINESTRING (53.1796954 27.337007, 53.1798573 27.3374708)",2,,
489665426,False,سه,residential,True,118.576,"LINESTRING (53.1796954 27.337007, 53.1802806 27.3366413, 53.1806772 27.3363934)",1,30,
175646898,True,بلوار شاهد,secondary,False,32.515,"LINESTRING (53.1798282 27.3377809, 53.1797244 27.3375034)",,,
489665429,False,,secondary_link,True,13.537,"LINESTRING (53.1798282 27.3377809, 53.1799595 27.337746)",,,
489665429,False,,secondary_link,False,13.537,"LINESTRING (53.1799595 27.337746, 53.1798282 27.3377809)",,,
537831049,False,,residential,False,76.241,"LINESTRING (53.1772521 27.3302573, 53.1765747 27.3305859)",,30,
537831050,False,بیست  و دو,residential,True,88.44,"LINESTRING (53.1772521 27.3302573, 53.1777088 27.3309414)",,30,
537831050,False,بیست  و دو,residential,False,88.44,"LINESTRING (53.1777088 27.3309414, 53.1772521 27.3302573)",,30,
175599068,True,بلوار معلم,tertiary,False,149.50799999999998,"LINESTRING (53.1777088 27.3309414, 53.17836 27.330629, 53.1790393 27.3303005)",,,
537831049,False,,residential,True,76.241,"LINESTRING (53.1765747 27.3305859, 53.1772521 27.3302573)",,30,
175599088,True,بلوار جهاد,tertiary,False,25.898,"LINESTRING (53.1782907 27.3310412, 53.1784057 27.3312505)",1,,
175599080,True,بلوار جهاد,tertiary,False,24.589,"LINESTRING (53.1781306 27.3311153, 53.1780162 27.3309189)",1,,
574840895,True,,tertiary_link,False,23.889,"LINESTRING (53.1781306 27.3311153, 53.1781327 27.3310724, 53.1781587 27.3310361, 53.1782016 27.3310163, 53.1782499 27.3310181, 53.1782907 27.3310412)",,,
574840896,False,,tertiary_link,True,12.944,"LINESTRING (53.1790975 27.3304048, 53.1790393 27.3303005)",,,
175599047,True,بلوار معلم,tertiary,False,102.44,"LINESTRING (53.1790975 27.3304048, 53.1783973 27.3307367, 53.1783495 27.3307595, 53.178183 27.3308392)",,,
574840896,False,,tertiary_link,False,12.944,"LINESTRING (53.1790393 27.3303005, 53.1790975 27.3304048)",,,
175599068,True,بلوار معلم,tertiary,False,189.183,"LINESTRING (53.1790393 27.3303005, 53.1793415 27.3301544, 53.1807283 27.3294985)",,,
175646966,True,بلوار پاسداران,tertiary,False,155.977,"LINESTRING (53.1855331 27.3293647, 53.1863743 27.3305518)",2,,
706610296,False,,tertiary_link,True,14.378,"LINESTRING (53.1855331 27.3293647, 53.1854125 27.3294371)",,,
706610296,False,,tertiary_link,False,14.378,"LINESTRING (53.1854125 27.3294371, 53.1855331 27.3293647)",,,
712216160,False,ساحلی ۲,residential,False,52.036,"LINESTRING (53.1828817 27.3329254, 53.1824013 27.3331174)",3,,
712216160,False,ساحلی ۲,residential,True,70.907,"LINESTRING (53.1828817 27.3329254, 53.1835633 27.3327254)",3,,
717830643,False,,residential,True,78.627,"LINESTRING (53.1828817 27.3329254, 53.1826508 27.3322487)",,,
717830643,False,,residential,False,176.13699999999997,"LINESTRING (53.1828817 27.3329254, 53.1830657 27.3335929, 53.1833339 27.3342744, 53.183418 27.3344325)",,,
489665326,False,شش,residential,True,71.347,"LINESTRING (53.1824013 27.3331174, 53.1821021 27.3325334)",1,30,
712216160,False,ساحلی ۲,residential,True,52.036,"LINESTRING (53.1824013 27.3331174, 53.1828817 27.3329254)",3,,
489665326,False,شش,residential,False,175.26999999999998,"LINESTRING (53.1824013 27.3331174, 53.1826903 27.3336977, 53.1831191 27.3345589)",1,30,
175646898,True,بلوار شاهد,secondary,False,133.659,"LINESTRING (53.1794959 27.3368829, 53.1792602 27.3362425, 53.1791322 27.3359229, 53.1790454 27.3357503)",,,
714149002,False,شش,residential,False,41.051,"LINESTRING (53.1794959 27.3368829, 53.1793011 27.336943, 53.1790978 27.3369875)",1,,
714149002,False,شش,residential,True,41.051,"LINESTRING (53.1790978 27.3369875, 53.1793011 27.336943, 53.1794959 27.3368829)",1,,
714148665,False,جهار,residential,True,79.445,"LINESTRING (53.1783105 27.3360406, 53.1790454 27.3357503)",1,,
489665393,False,چهار,residential,False,82.142,"LINESTRING (53.1822133 27.3353623, 53.1815539 27.3358124)",2,30,
175599088,True,بلوار جهاد,tertiary,False,32.912,"LINESTRING (53.1785162 27.3314545, 53.1786607 27.3317212)",1,,
714323655,False,جهاد ۵,residential,False,169.05,"LINESTRING (53.1785162 27.3314545, 53.1800694 27.3308162)",1,,
489665329,False,کوثر,residential,False,26.302,"LINESTRING (53.1800694 27.3308162, 53.1799624 27.3305996)",,30,
489665329,False,کوثر,residential,True,30.455,"LINESTRING (53.1800694 27.3308162, 53.1801933 27.331067)",,30,
714323655,False,جهاد ۵,residential,True,169.05,"LINESTRING (53.1800694 27.3308162, 53.1785162 27.3314545)",1,,
489665323,False,جهاد ۹,residential,True,167.639,"LINESTRING (53.1803013 27.3312856, 53.1787618 27.33192)",1,30,
489665329,False,کوثر,residential,True,20.387,"LINESTRING (53.1803013 27.3312856, 53.1803842 27.3314535)",,30,
489665329,False,کوثر,residential,False,26.545,"LINESTRING (53.1803013 27.3312856, 53.180289 27.3312609, 53.1801933 27.331067)",,30,
489665405,False,,residential,True,30.585,"LINESTRING (53.1838293 27.3365529, 53.1840783 27.3367164)",,30,
489665405,False,,residential,False,75.07900000000001,"LINESTRING (53.1838293 27.3365529, 53.1837954 27.3365306, 53.1832983 27.3360705)",,30,
714674955,False,,residential,True,69.619,"LINESTRING (53.1838293 27.3365529, 53.1841975 27.3362485, 53.1842788 27.3360844)",,,
489665414,False,ساحلی غربی,residential,False,135.864,"LINESTRING (53.184867 27.335797, 53.1854142 27.336918)",2,30,
489665414,False,ساحلی غربی,residential,True,42.342,"LINESTRING (53.184867 27.335797, 53.1846846 27.3354524)",2,30,
714674955,False,,residential,False,66.31,"LINESTRING (53.184867 27.335797, 53.1842788 27.3360844)",,,
714674957,False,,residential,False,52.203,"LINESTRING (53.186518 27.3353352, 53.1862146 27.3349508)",,,
714674956,False,,residential,True,166.14499999999998,"LINESTRING (53.186518 27.3353352, 53.1859182 27.3357505, 53.1856996 27.3358922, 53.18565 27.3359101, 53.1856245 27.3359125, 53.1855735 27.3359018, 53.1855065 27.3358422, 53.1852986 27.3355134)",,,
175598739,True,بلوار پانزده خرداد,secondary,False,58.524,"LINESTRING (53.1857224 27.3341966, 53.1855806 27.3342088, 53.1851306 27.3342121)",,,
714674957,False,,residential,True,40.001,"LINESTRING (53.1857224 27.3341966, 53.18578 27.3344007, 53.1858766 27.3345229)",,,
175598745,True,میدان امام,secondary,False,3.55,"LINESTRING (53.1795041 27.3348725, 53.1795181 27.3349019)",,,roundabout
175598745,True,میدان امام,secondary,False,33.024,"LINESTRING (53.1791599 27.3353894, 53.1790945 27.3353997, 53.1789616 27.335385, 53.1788394 27.3353362)",,,roundabout
175646880,True,بلوار شاهد,secondary,False,94.41499999999999,"LINESTRING (53.1791599 27.3353894, 53.1791751 27.3355843, 53.179203 27.3357248, 53.1792712 27.3358928, 53.1794008 27.3362047)",2,,
717808005,False,,residential,True,64.906,"LINESTRING (53.1866055 27.3325684, 53.1860778 27.3329162)",,,
175646965,True,بلوار پاسداران,tertiary,False,54.623,"LINESTRING (53.1865702 27.3310247, 53.1862508 27.3306237)",,,
489665268,False,,residential,False,30.397,"LINESTRING (53.1857032 27.332456, 53.1859559 27.3323)",,30,
489665268,False,,residential,True,28.467,"LINESTRING (53.1857032 27.332456, 53.1854761 27.3326136)",,30,
717808004,False,,residential,False,63.149,"LINESTRING (53.1857032 27.332456, 53.1860778 27.3329162)",,,
717808004,False,,residential,True,63.149,"LINESTRING (53.1860778 27.3329162, 53.1857032 27.332456)",,,
717808005,False,,residential,False,64.906,"LINESTRING (53.1860778 27.3329162, 53.1866055 27.3325684)",,,
717808005,False,,residential,True,112.579,"LINESTRING (53.1860778 27.3329162, 53.1850634 27.3333777)",,,
717808005,False,,residential,False,112.579,"LINESTRING (53.1850634 27.3333777, 53.1860778 27.3329162)",,,
717808006,False,,residential,False,68.66,"LINESTRING (53.1850634 27.3333777, 53.1854019 27.333917)",,,
717808006,False,,residential,True,45.234,"LINESTRING (53.1850634 27.3333777, 53.1848404 27.3330224)",,,
717808006,False,,residential,True,68.66,"LINESTRING (53.1854019 27.333917, 53.1850634 27.3333777)",,,
489665268,False,,residential,False,77.521,"LINESTRING (53.1848404 27.3330224, 53.1854761 27.3326136)",,30,
717808006,False,,residential,False,45.234,"LINESTRING (53.1848404 27.3330224, 53.1850634 27.3333777)",,,
489665268,False,,residential,True,47.27,"LINESTRING (53.1848404 27.3330224, 53.1848112 27.3330415, 53.1844397 27.3332547)",,30,
714674957,False,,residential,True,58.126,"LINESTRING (53.1858766 27.3345229, 53.1862146 27.3349508)",,,
717807974,False,,residential,True,99.682,"LINESTRING (53.1858766 27.3345229, 53.1850614 27.3350513)",,,
714674957,False,,residential,False,40.001,"LINESTRING (53.1858766 27.3345229, 53.18578 27.3344007, 53.1857224 27.3341966)",,,
717807974,False,,residential,False,99.682,"LINESTRING (53.1850614 27.3350513, 53.1858766 27.3345229)",,,
714674956,False,,residential,False,56.507000000000005,"LINESTRING (53.1850614 27.3350513, 53.1851283 27.3352013, 53.1852986 27.3355134)",,,
714674956,False,,residential,True,97.55,"LINESTRING (53.1850614 27.3350513, 53.1850263 27.3349725, 53.1847744 27.3342122)",,,
714674957,False,,residential,False,58.126,"LINESTRING (53.1862146 27.3349508, 53.1858766 27.3345229)",,,
714674957,False,,residential,True,52.203,"LINESTRING (53.1862146 27.3349508, 53.186518 27.3353352)",,,
717807975,False,,residential,True,110.002,"LINESTRING (53.1862146 27.3349508, 53.1852986 27.3355134)",,,
717807975,False,,residential,False,110.002,"LINESTRING (53.1852986 27.3355134, 53.1862146 27.3349508)",,,
714674956,False,,residential,False,166.14499999999998,"LINESTRING (53.1852986 27.3355134, 53.1855065 27.3358422, 53.1855735 27.3359018, 53.1856245 27.3359125, 53.18565 27.3359101, 53.1856996 27.3358922, 53.1859182 27.3357505, 53.186518 27.3353352)",,,
714674956,False,,residential,True,56.507000000000005,"LINESTRING (53.1852986 27.3355134, 53.1851283 27.3352013, 53.1850614 27.3350513)",,,
175598739,True,بلوار پانزده خرداد,secondary,False,69.44,"LINESTRING (53.1847744 27.3342122, 53.1845542 27.3342318, 53.1841994 27.334281, 53.1840839 27.3343175)",,,
714674956,False,,residential,False,97.55,"LINESTRING (53.1847744 27.3342122, 53.1850263 27.3349725, 53.1850614 27.3350513)",,,
489665404,False,,residential,False,75.736,"LINESTRING (53.1840944 27.3358669, 53.1835305 27.3354054)",,30,
489665404,False,,residential,True,30.277,"LINESTRING (53.1840944 27.3358669, 53.1842788 27.3360844)",,30,
717807976,False,,residential,False,74.317,"LINESTRING (53.1840944 27.3358669, 53.1846846 27.3354524)",,,
489665393,False,چهار,residential,False,79.24,"LINESTRING (53.1815539 27.3358124, 53.1809178 27.3362466)",2,30,
489665393,False,چهار,residential,True,82.142,"LINESTRING (53.1815539 27.3358124, 53.1822133 27.3353623)",2,30,
717807977,False,,residential,True,89.249,"LINESTRING (53.1815539 27.3358124, 53.1818452 27.3360995, 53.1815658 27.3364335)",,,
489665398,False,شش,residential,False,61.976,"LINESTRING (53.1821033 27.3372567, 53.1815961 27.3375848)",2,30,
717807978,False,,residential,True,106.742,"LINESTRING (53.1821033 27.3372567, 53.1813384 27.3365786)",,,
489665398,False,شش,residential,True,85.994,"LINESTRING (53.1821033 27.3372567, 53.1822322 27.3371689, 53.1824831 27.3369829, 53.1827631 27.3367529)",2,30,
489665396,False,چهارده معصوم,residential,False,12.918,"LINESTRING (53.1813384 27.3365786, 53.1812322 27.3366464)",2,30,
489665396,False,چهارده معصوم,residential,True,27.656,"LINESTRING (53.1813384 27.3365786, 53.1815658 27.3364335)",2,30,
717807978,False,,residential,False,106.742,"LINESTRING (53.1813384 27.3365786, 53.1821033 27.3372567)",,,
175598749,True,بلوار پانزده خرداد,secondary,False,84.302,"LINESTRING (53.183418 27.3344325, 53.1842008 27.3341305)",,,
717830643,False,,residential,True,176.137,"LINESTRING (53.183418 27.3344325, 53.1833339 27.3342744, 53.1830657 27.3335929, 53.1828817 27.3329254)",,,
489665324,False,ساحلی ۴,residential,False,39.35,"LINESTRING (53.1826508 27.3322487, 53.1829947 27.3320701)",,30,
489665324,False,ساحلی ۴,residential,True,62.769,"LINESTRING (53.1826508 27.3322487, 53.1821021 27.3325334)",,30,
717830643,False,,residential,False,78.627,"LINESTRING (53.1826508 27.3322487, 53.1828817 27.3329254)",,,
1268560228,False,,residential,False,127.005,"LINESTRING (53.1813692 27.3342577, 53.1813397 27.3342232, 53.1812645 27.33411, 53.1807241 27.3332701)",,,
175598749,True,بلوار پانزده خرداد,secondary,False,52.419,"LINESTRING (53.1820577 27.3349412, 53.1822174 27.3348911, 53.1823729 27.3348424, 53.1825535 27.3347738)",,,
489665329,False,کوثر,residential,False,228.48100000000002,"LINESTRING (53.1820577 27.3349412, 53.1818935 27.3345157, 53.18176 27.3341583, 53.1817004 27.3339908, 53.18151 27.3334905, 53.1814711 27.3334106, 53.1814188 27.3333046, 53.1813624 27.3332248, 53.1812981 27.3331283, 53.1812423 27.333024)",,30,
489665326,False,شش,residential,False,120.629,"LINESTRING (53.1815706 27.3315567, 53.1821021 27.3325334)",1,30,
489665326,False,شش,residential,True,61.383,"LINESTRING (53.1815706 27.3315567, 53.1812681 27.3310745)",1,30,
756137429,False,,residential,True,101.498,"LINESTRING (53.1815706 27.3315567, 53.1806323 27.3319287)",,,
489665329,False,کوثر,residential,False,17.197,"LINESTRING (53.1806323 27.3319287, 53.1805513 27.3317918)",,30,
489665329,False,کوثر,residential,True,38.66,"LINESTRING (53.1806323 27.3319287, 53.1808145 27.3322364)",,30,
756137429,False,,residential,False,101.498,"LINESTRING (53.1806323 27.3319287, 53.1815706 27.3315567)",,,
946376488,False,,residential,True,70.941,"LINESTRING (53.1834438 27.3346604, 53.1837621 27.3352323)",,,
489665396,False,چهارده معصوم,residential,False,29.897,"LINESTRING (53.1837621 27.3352323, 53.1835305 27.3354054)",2,30,
489665396,False,چهارده معصوم,residential,True,74.823,"LINESTRING (53.1837621 27.3352323, 53.1843532 27.3348115)",2,30,
946376488,False,,residential,False,70.941,"LINESTRING (53.1837621 27.3352323, 53.1834438 27.3346604)",,,
489665273,False,,residential,False,103.976,"LINESTRING (53.1853663 27.3311306, 53.1862508 27.3306237)",,30,
489665273,False,,residential,True,33.435,"LINESTRING (53.1853663 27.3311306, 53.1850818 27.3312935)",,30,
1190956656,False,,residential,True,138.909,"LINESTRING (53.1853663 27.3311306, 53.1862185 27.3321243)",,,
489665268,False,,residential,True,32.474,"LINESTRING (53.1862185 27.3321243, 53.1859559 27.3323)",,30,
1190956656,False,,residential,False,138.909,"LINESTRING (53.1862185 27.3321243, 53.1853663 27.3311306)",,,
175646938,False,کوثر,residential,False,29.594,"LINESTRING (53.1767919 27.3335228, 53.1766519 27.3332875)",2,,
175646938,False,کوثر,residential,True,26.434,"LINESTRING (53.1767919 27.3335228, 53.1769171 27.3337329)",2,,
175646938,False,کوثر,residential,False,11.729,"LINESTRING (53.1769727 27.3338261, 53.1769171 27.3337329)",2,,
175646938,False,کوثر,residential,True,90.857,"LINESTRING (53.1769727 27.3338261, 53.1774023 27.3345486)",2,,
1219278646,False,,residential,False,46.616,"LINESTRING (53.1773305 27.3335307, 53.1769171 27.3337329)",,,
175646938,False,کوثر,residential,False,26.434,"LINESTRING (53.1769171 27.3337329, 53.1767919 27.3335228)",2,,
175646938,False,کوثر,residential,True,11.729,"LINESTRING (53.1769171 27.3337329, 53.1769727 27.3338261)",2,,
1219278646,False,,residential,True,46.616,"LINESTRING (53.1769171 27.3337329, 53.1773305 27.3335307)",,,
