osmid,name,highway,oneway,reversed,length,junction,geometry,bridge
244555619,خیابان بهار,tertiary,False,True,40.214,,"LINESTRING (59.2227677 34.7015925, 59.222787 34.7019538)",
"[372430903, 440342575]",بهار ۳,residential,False,True,121.242,,"LINESTRING (59.2227677 34.7015925, 59.2234521 34.7015657, 59.2233904 34.7012636, 59.2233507 34.7010453)",
"[440342575, 372430903]",بهار ۳,residential,False,False,121.24199999999999,,"LINESTRING (59.2233507 34.7010453, 59.2233904 34.7012636, 59.2234521 34.7015657, 59.2227677 34.7015925)",
372430903,,residential,False,True,68.725,,"LINESTRING (59.2233507 34.7010453, 59.2233314 34.7009394, 59.2232892 34.7004296)",
372430904,,residential,False,False,151.077,,"LINESTRING (59.2233507 34.7010453, 59.2238706 34.7009923, 59.2239376 34.7012261, 59.2239725 34.7014444, 59.2239832 34.7019119)",
365970993,بهار ۱,residential,False,False,36.038,,"LINESTRING (59.2239832 34.7019119, 59.2243772 34.7019012)",
365970993,بهار ۱,residential,False,True,69.85,,"LINESTRING (59.2239832 34.7019119, 59.2232198 34.7019386)",
372430904,,residential,False,True,151.077,,"LINESTRING (59.2239832 34.7019119, 59.2239725 34.7014444, 59.2239376 34.7012261, 59.2238706 34.7009923, 59.2233507 34.7010453)",
372431728,,residential,False,True,84.986,,"LINESTRING (59.224453 34.7006162, 59.2245803 34.7013733)",
372430902,بهار ۵,tertiary,False,False,39.001,,"LINESTRING (59.224453 34.7006162, 59.2242434 34.7005462, 59.2240533 34.7004941)",
372430902,بهار ۵,tertiary,False,True,50.314,,"LINESTRING (59.224453 34.7006162, 59.2244763 34.700624, 59.2245854 34.700636, 59.2247237 34.700606, 59.2249876 34.7005515)",
365970993,بهار ۱,residential,False,False,7.125,,"LINESTRING (59.2243772 34.7019012, 59.2244551 34.7018991)",
365970993,بهار ۱,residential,False,True,36.038,,"LINESTRING (59.2243772 34.7019012, 59.2239832 34.7019119)",
372431729,کشاورز ۲,residential,False,False,55.883,,"LINESTRING (59.2243772 34.7019012, 59.2243971 34.7024035)",
244555433,خیابان کشاورز,tertiary,False,False,125.987,,"LINESTRING (59.2244137 34.7028436, 59.2230364 34.7028843)",
244555433,خیابان کشاورز,tertiary,False,True,46.533,,"LINESTRING (59.2244137 34.7028436, 59.2249224 34.7028285)",
372431729,کشاورز ۲,residential,False,True,48.96,,"LINESTRING (59.2244137 34.7028436, 59.2243971 34.7024035)",
372431729,کشاورز ۲,residential,False,False,48.96,,"LINESTRING (59.2243971 34.7024035, 59.2244137 34.7028436)",
372431729,کشاورز ۲,residential,False,True,55.883,,"LINESTRING (59.2243971 34.7024035, 59.2243772 34.7019012)",
372431730,,residential,False,True,168.31,,"LINESTRING (59.2243971 34.7024035, 59.2248509 34.7023774, 59.2252265 34.7023774, 59.2254783 34.7023592, 59.2257036 34.7022648, 59.2259422 34.7021231, 59.2260774 34.7019903)",
365970993,بهار ۱,residential,False,False,69.85,,"LINESTRING (59.2232198 34.7019386, 59.2239832 34.7019119)",
365970993,بهار ۱,residential,False,True,39.601,,"LINESTRING (59.2232198 34.7019386, 59.222787 34.7019538)",
372431731,,residential,False,False,112.96199999999999,,"LINESTRING (59.2232198 34.7019386, 59.2232691 34.702545, 59.2237651 34.7025276)",
372431733,,tertiary,False,False,65.059,,"LINESTRING (59.2275937 34.7002135, 59.2269214 34.7004054)",
247896942,شهید مطهری,tertiary,True,False,214.557,,"LINESTRING (59.2275937 34.7002135, 59.227568 34.7002068, 59.2271809 34.7000835, 59.2270825 34.7000525, 59.2266936 34.6999025, 59.2262739 34.6996965, 59.2261829 34.6996485, 59.2256582 34.6993799, 59.2255267 34.6993126)",
247896972,امام خمینی ۱۰,residential,False,False,2.857,,"LINESTRING (59.2251448 34.7058874, 59.2251509 34.7058622)",
247896972,امام خمینی ۱۰,residential,False,True,135.389,,"LINESTRING (59.2251448 34.7058874, 59.2248578 34.7070819)",
372679277,,residential,False,False,128.022,,"LINESTRING (59.2251448 34.7058874, 59.2265365 34.7057586)",
372679277,,residential,False,True,128.022,,"LINESTRING (59.2265365 34.7057586, 59.2251448 34.7058874)",
373028527,,residential,False,False,62.082,,"LINESTRING (59.2265365 34.7057586, 59.2266034 34.705203)",
"[372786153, 434995378]",امام رضا ۳,residential,False,"[False, True]",192.635,,"LINESTRING (59.2265365 34.7057586, 59.2264374 34.7067401, 59.226328 34.7074822)",
244555363,خیابان آزادگان,tertiary,False,True,21.818,,"LINESTRING (59.2177881 34.7030942, 59.2180265 34.7030848)",
375532122,آزادگان ۱۱,residential,False,True,37.996,,"LINESTRING (59.2177881 34.7030942, 59.2177867 34.7027525)",
372679278,,residential,False,False,154.70800000000003,,"LINESTRING (59.2177881 34.7030942, 59.2177816 34.7035655, 59.2177653 34.7038519, 59.2177751 34.7040956, 59.2178044 34.7043954, 59.2178143 34.7044837)",
366096439,,residential,False,False,150.88400000000001,,"LINESTRING (59.2188778 34.7057113, 59.2189429 34.705633, 59.2190411 34.705627, 59.2192667 34.705627, 59.2195178 34.705633, 59.2197434 34.705642, 59.2199508 34.705627, 59.2204711 34.7055642)",
372679278,,residential,False,True,109.568,,"LINESTRING (59.2188778 34.7057113, 59.2181626 34.7058171, 59.218091 34.7057047, 59.2180323 34.7055922, 59.2180258 34.7054824, 59.2180239 34.7054537)",
434341670,,residential,False,True,93.62100000000001,,"LINESTRING (59.2188778 34.7057113, 59.2188483 34.7057467, 59.218892 34.7060548, 59.218892 34.7062791, 59.2188491 34.7065413)",
372679279,,residential,False,False,90.807,,"LINESTRING (59.2180239 34.7054537, 59.2186713 34.7048343)",
372679278,,residential,False,False,109.568,,"LINESTRING (59.2180239 34.7054537, 59.2180258 34.7054824, 59.2180323 34.7055922, 59.218091 34.7057047, 59.2181626 34.7058171, 59.2188778 34.7057113)",
372679278,,residential,False,True,110.04400000000001,,"LINESTRING (59.2180239 34.7054537, 59.2180128 34.7052897, 59.21785 34.7048024, 59.2178143 34.7044837)",
372679279,,residential,False,True,25.483,,"LINESTRING (59.218853 34.7046605, 59.2186713 34.7048343)",
372679279,,residential,False,False,40.492999999999995,,"LINESTRING (59.218853 34.7046605, 59.218827 34.7045962, 59.2187684 34.7044329, 59.2187323 34.7043103)",
"[378951706, 434341669]",,residential,False,"[False, True]",83.337,,"LINESTRING (59.218853 34.7046605, 59.2191613 34.7045883, 59.2194171 34.7046732, 59.2197313 34.7046941)",
372679279,,residential,False,True,75.439,,"LINESTRING (59.2188383 34.7033483, 59.2187814 34.7035681, 59.21869 34.7038836, 59.2186682 34.7039654, 59.2186657 34.704011)",
373013134,,tertiary,True,False,79.787,,"LINESTRING (59.2188383 34.7033483, 59.2182101 34.7031422, 59.2180265 34.7030848)",
"[817534992, 817534993, 434991223]",,tertiary,False,False,8.502,,"LINESTRING (59.2188383 34.7033483, 59.2188456 34.7033236, 59.218859 34.7032864, 59.218863 34.7032746)",yes
244555433,خیابان کشاورز,tertiary,False,False,18.514,,"LINESTRING (59.2280269 34.7027362, 59.2278245 34.7027422)",
372680677,کشاورز ۷,residential,False,False,73.885,,"LINESTRING (59.2280269 34.7027362, 59.2280602 34.7034001)",
372431732,معلم ۱۲,residential,False,True,4.65,,"LINESTRING (59.2280602 34.7034001, 59.2281107 34.7034051)",
372680677,کشاورز ۷,residential,False,True,73.885,,"LINESTRING (59.2280602 34.7034001, 59.2280269 34.7027362)",
372431732,معلم ۱۲,residential,False,False,140.54,,"LINESTRING (59.2280602 34.7034001, 59.2279554 34.7033898, 59.2278052 34.7034116, 59.2275313 34.7034188, 59.2272309 34.7033462, 59.226926 34.7032808, 59.226569 34.703181)",
366095768,,residential,False,False,30.717,,"LINESTRING (59.2200985 34.7067048, 59.2197673 34.7066581)",
372680679,,residential,False,False,73.312,,"LINESTRING (59.2200985 34.7067048, 59.2201879 34.7060496)",
366095768,,residential,False,True,15.946,,"LINESTRING (59.2200985 34.7067048, 59.2201721 34.7067152, 59.2202717 34.7067106)",
372680679,,residential,False,True,73.312,,"LINESTRING (59.2201879 34.7060496, 59.2200985 34.7067048)",
372679278,,residential,False,False,110.044,,"LINESTRING (59.2178143 34.7044837, 59.21785 34.7048024, 59.2180128 34.7052897, 59.2180239 34.7054537)",
372679278,,residential,False,True,154.708,,"LINESTRING (59.2178143 34.7044837, 59.2178044 34.7043954, 59.2177751 34.7040956, 59.2177653 34.7038519, 59.2177816 34.7035655, 59.2177881 34.7030942)",
247896965,بهار ۲,tertiary,False,False,30.033,,"LINESTRING (59.2204349 34.7021482, 59.2201139 34.7020907)",
247896965,بهار ۲,tertiary,False,True,62.208,,"LINESTRING (59.2204349 34.7021482, 59.2210998 34.7022673)",
372680682,,residential,False,False,111.539,,"LINESTRING (59.2204349 34.7021482, 59.2203792 34.7022154, 59.2203553 34.7022499, 59.2203433 34.702309, 59.2203343 34.7023731, 59.2201485 34.7023632, 59.2199567 34.7023287, 59.219687 34.7022622, 59.2194555 34.7021696)",
372680682,,residential,False,True,10.667,,"LINESTRING (59.219352 34.7021253, 59.2194555 34.7021696)",
375210182,خیابان شهید احمدی,tertiary,False,False,178.058,,"LINESTRING (59.219352 34.7021253, 59.2189106 34.7020463, 59.2175399 34.7015535)",
375210182,خیابان شهید احمدی,tertiary,False,True,73.34,,"LINESTRING (59.219352 34.7021253, 59.219801 34.7022057, 59.2201139 34.7020907)",
372680682,,residential,False,False,10.667,,"LINESTRING (59.2194555 34.7021696, 59.219352 34.7021253)",
372680682,,residential,False,True,111.539,,"LINESTRING (59.2194555 34.7021696, 59.219687 34.7022622, 59.2199567 34.7023287, 59.2201485 34.7023632, 59.2203343 34.7023731, 59.2203433 34.702309, 59.2203553 34.7022499, 59.2203792 34.7022154, 59.2204349 34.7021482)",
372680683,آزادگان ۵,residential,False,False,101.994,,"LINESTRING (59.2194555 34.7021696, 59.2192674 34.7025283, 59.2193424 34.7025973, 59.2194023 34.7027057, 59.2193903 34.7027944, 59.2193711 34.7028931, 59.2193615 34.7030187)",
244555363,خیابان آزادگان,tertiary,False,False,40.399,,"LINESTRING (59.2193615 34.7030187, 59.2189206 34.7030435)",
244555363,خیابان آزادگان,tertiary,False,True,68.341,,"LINESTRING (59.2193615 34.7030187, 59.220108 34.7029856)",
372680683,آزادگان ۵,residential,False,True,101.994,,"LINESTRING (59.2193615 34.7030187, 59.2193711 34.7028931, 59.2193903 34.7027944, 59.2194023 34.7027057, 59.2193424 34.7025973, 59.2192674 34.7025283, 59.2194555 34.7021696)",
244555363,خیابان آزادگان,tertiary,False,False,20.131,,"LINESTRING (59.2222557 34.7028905, 59.2220358 34.7029002)",
244555363,خیابان آزادگان,tertiary,False,True,34.294,,"LINESTRING (59.2222557 34.7028905, 59.2226303 34.7028739)",
372680685,آزادگان ۲,residential,False,False,111.196,,"LINESTRING (59.2222557 34.7028905, 59.2222915 34.7030711, 59.2223092 34.7032309, 59.2224373 34.7034779, 59.2224859 34.7036414, 59.2225178 34.7038358, 59.2225214 34.7038592)",
244555363,خیابان آزادگان,tertiary,False,False,57.254,,"LINESTRING (59.2211182 34.7029409, 59.2204928 34.7029686)",
244555363,خیابان آزادگان,tertiary,False,True,84.005,,"LINESTRING (59.2211182 34.7029409, 59.2220358 34.7029002)",
372680686,,residential,False,False,96.625,,"LINESTRING (59.2211182 34.7029409, 59.2210488 34.7031701, 59.2209913 34.7038011)",
434991228,کشاورز ۴,residential,False,True,129.83100000000002,,"LINESTRING (59.2211182 34.7029409, 59.2213431 34.7030778, 59.2215213 34.7032148, 59.2217639 34.7033924, 59.2218903 34.7035155, 59.2219547 34.7036105, 59.2219971 34.7038075)",
372680687,,residential,False,True,52.5,,"LINESTRING (59.220351 34.7051025, 59.2204711 34.7055642)",
366287556,کشاورز ۱,residential,False,False,57.589,,"LINESTRING (59.224875 34.7033425, 59.2248695 34.7033026, 59.224913 34.7031238, 59.2249209 34.7029417, 59.2249224 34.7028285)",
366287556,کشاورز ۱,residential,False,True,63.4,,"LINESTRING (59.224875 34.7033425, 59.2248892 34.7034456, 59.2249406 34.7037089, 59.2249351 34.7039086)",
372680688,,residential,False,True,134.665,,"LINESTRING (59.224875 34.7033425, 59.2241674 34.7033368, 59.2239985 34.7033412, 59.2238724 34.7033743, 59.2237973 34.7034052, 59.2237544 34.7034493, 59.2237651 34.7035904, 59.2237374 34.7037028)",
372680689,,residential,False,True,54.323,,"LINESTRING (59.2259538 34.7039212, 59.225447 34.7041763)",
372680690,,residential,False,True,23.586,,"LINESTRING (59.2262435 34.7042541, 59.2261759 34.7044588)",
372680690,,residential,False,False,23.586,,"LINESTRING (59.2261759 34.7044588, 59.2262435 34.7042541)",
372680690,,residential,False,True,37.969,,"LINESTRING (59.2261759 34.7044588, 59.2260455 34.704783)",
372680691,,residential,False,False,69.17699999999999,,"LINESTRING (59.2261759 34.7044588, 59.2267263 34.7045672, 59.2269148 34.7045431)",
372680692,,residential,False,False,60.833,,"LINESTRING (59.2281237 34.7043578, 59.2281022 34.7049046)",
372680692,,residential,False,True,105.63499999999999,,"LINESTRING (59.2281237 34.7043578, 59.2278206 34.7044327, 59.2274692 34.7044923, 59.2271152 34.7045231, 59.2269918 34.7045354)",
772874458,,residential,False,False,106.341,,"LINESTRING (59.2281237 34.7043578, 59.2281532 34.7040315, 59.2281452 34.7038727, 59.2281103 34.7037162, 59.2281107 34.7034051)",
372680692,,residential,False,True,60.833,,"LINESTRING (59.2281022 34.7049046, 59.2281237 34.7043578)",
372680695,معلم ۸,residential,False,False,108.417,,"LINESTRING (59.2281022 34.7049046, 59.2269171 34.7048664)",
372680692,,residential,False,True,3.72,,"LINESTRING (59.2269918 34.7045354, 59.2269514 34.7045394)",
372680692,,residential,False,False,105.635,,"LINESTRING (59.2269918 34.7045354, 59.2271152 34.7045231, 59.2274692 34.7044923, 59.2278206 34.7044327, 59.2281237 34.7043578)",
372680694,,residential,False,False,62.181000000000004,,"LINESTRING (59.2269918 34.7045354, 59.2270125 34.7040816, 59.2270015 34.7039769)",
372680694,,residential,False,True,62.181000000000004,,"LINESTRING (59.2270015 34.7039769, 59.2270125 34.7040816, 59.2269918 34.7045354)",
366077626,,residential,False,False,48.902,,"LINESTRING (59.2269171 34.7048664, 59.2268977 34.7053059)",
366077626,,residential,False,True,36.496,,"LINESTRING (59.2269171 34.7048664, 59.2269514 34.7045394)",
372680695,معلم ۸,residential,False,True,108.417,,"LINESTRING (59.2269171 34.7048664, 59.2281022 34.7049046)",
"[372680986, 372680987, 372680988]",امام رضا ۱,residential,False,False,280.655,,"LINESTRING (59.2268681 34.7076442, 59.2269157 34.7071617, 59.2269172 34.7069406, 59.2274412 34.7068868, 59.2271477 34.7055233)",
"[372680986, 372680987, 372680988]",امام رضا ۱,residential,False,True,280.655,,"LINESTRING (59.2271477 34.7055233, 59.2274412 34.7068868, 59.2269172 34.7069406, 59.2269157 34.7071617, 59.2268681 34.7076442)",
373028526,امام خمینی ۴,tertiary,True,False,61.211,,"LINESTRING (59.2271477 34.7055233, 59.226887 34.7053789, 59.2266034 34.705203)",
247896968,بهار ۸,residential,False,True,27.807,,"LINESTRING (59.2190819 34.6994416, 59.219102 34.6994196, 59.2193339 34.6993048)",
372681100,,residential,False,False,215.34900000000002,,"LINESTRING (59.2190819 34.6994416, 59.2204517 34.7001828, 59.2207274 34.7002666, 59.2210324 34.7005062)",
379416245,,residential,False,False,133.299,,"LINESTRING (59.2190819 34.6994416, 59.2185852 34.6993411, 59.2182978 34.7000826)",
244555607,خیابان امام خمینی,secondary,False,False,100.756,,"LINESTRING (59.2232586 34.7047887, 59.2230568 34.7038979)",
244555607,خیابان امام خمینی,secondary,False,True,33.928,,"LINESTRING (59.2232586 34.7047887, 59.2233243 34.705089)",
375521979,امام خمینی ۶,residential,False,False,47.053,,"LINESTRING (59.2232586 34.7047887, 59.2237694 34.7047365)",
"[375248406, 372786151]",امام خمینی ۳,residential,False,False,148.13299999999998,,"LINESTRING (59.2232586 34.7047887, 59.2228443 34.7048572, 59.2227515 34.7047882, 59.2225627 34.7040161, 59.2225412 34.7039234)",
372786152,,residential,False,False,143.12,,"LINESTRING (59.2239487 34.7037931, 59.2239443 34.7038656, 59.2239575 34.7040836, 59.2240371 34.704247, 59.2242226 34.7045376, 59.2243375 34.704701, 59.2243905 34.7048318, 59.2244568 34.704988)",
373028526,امام خمینی ۴,tertiary,True,False,84.285,,"LINESTRING (59.2239487 34.7037931, 59.2237616 34.7037646, 59.2234816 34.70375, 59.2232332 34.7037562, 59.2230322 34.7037774)",
372786152,,residential,False,True,143.12,,"LINESTRING (59.2244568 34.704988, 59.2243905 34.7048318, 59.2243375 34.704701, 59.2242226 34.7045376, 59.2240371 34.704247, 59.2239575 34.7040836, 59.2239443 34.7038656, 59.2239487 34.7037931)",
244555605,بلوار امام رضا,secondary,True,False,52.554,,"LINESTRING (59.226328 34.7074822, 59.2268681 34.7076442)",
"[372786153, 434995378]",امام رضا ۳,residential,False,"[False, True]",192.635,,"LINESTRING (59.226328 34.7074822, 59.2264374 34.7067401, 59.2265365 34.7057586)",
372786031,,residential,False,False,35.413,,"LINESTRING (59.2240533 34.7004941, 59.224082 34.7001765)",
372430902,بهار ۵,tertiary,False,False,32.602,,"LINESTRING (59.2240533 34.7004941, 59.2240032 34.7004804, 59.2237413 34.7004325, 59.2237058 34.7004334)",
372430902,بهار ۵,tertiary,False,True,39.001,,"LINESTRING (59.2240533 34.7004941, 59.2242434 34.7005462, 59.224453 34.7006162)",
372786031,,residential,False,True,35.413,,"LINESTRING (59.224082 34.7001765, 59.2240533 34.7004941)",
366095768,,residential,False,True,17.274,,"LINESTRING (59.2224752 34.7071214, 59.2226527 34.7071747)",
366095768,,residential,False,False,23.27,,"LINESTRING (59.2224752 34.7071214, 59.2224262 34.7071067, 59.222236 34.7070498)",
"[372786171, 375256303]",,residential,False,"[False, True]",131.254,,"LINESTRING (59.2224752 34.7071214, 59.222826 34.7060383, 59.2227721 34.7059985)",
244555607,خیابان امام خمینی,secondary,False,False,64.427,,"LINESTRING (59.2235347 34.7058168, 59.2233672 34.705254)",
372786219,امام خمینی ۷,residential,False,False,72.58,,"LINESTRING (59.2235347 34.7058168, 59.2227721 34.7059985)",
244555607,خیابان امام خمینی,secondary,False,True,102.75699999999999,,"LINESTRING (59.2235347 34.7058168, 59.223699 34.706369, 59.2237355 34.7064688, 59.2237759 34.7065544, 59.2238519 34.7066731, 59.2238738 34.7066911)",
372786219,امام خمینی ۷,residential,False,True,72.58,,"LINESTRING (59.2227721 34.7059985, 59.2235347 34.7058168)",
375256303,,residential,False,False,89.88899999999998,,"LINESTRING (59.2227721 34.7059985, 59.2226249 34.7058897, 59.2221964 34.7054824, 59.2221125 34.7054004)",
"[372786171, 375256303]",,residential,False,"[False, True]",131.254,,"LINESTRING (59.2227721 34.7059985, 59.222826 34.7060383, 59.2224752 34.7071214)",
244555607,خیابان امام خمینی,secondary,False,False,6.58,,"LINESTRING (59.2230322 34.7037774, 59.2230192 34.7037192)",
244555607,خیابان امام خمینی,secondary,False,True,6.569,,"LINESTRING (59.2230322 34.7037774, 59.2230445 34.7038356)",
373028527,,residential,False,True,62.082,,"LINESTRING (59.2266034 34.705203, 59.2265365 34.7057586)",
373028526,امام خمینی ۴,tertiary,True,False,125.02799999999999,,"LINESTRING (59.2266034 34.705203, 59.2260167 34.7048456, 59.2257875 34.7046886, 59.2255318 34.7045054)",
247896968,بهار ۸,residential,False,False,16.803,,"LINESTRING (59.221434 34.6991258, 59.2212502 34.6991258)",
247896968,بهار ۸,residential,False,True,110.423,,"LINESTRING (59.221434 34.6991258, 59.2214874 34.6991258, 59.2226165 34.6989279)",
373185897,,residential,False,False,186.42499999999998,,"LINESTRING (59.221434 34.6991258, 59.2214463 34.6994378, 59.2214299 34.6994886, 59.221364 34.6995021, 59.2211663 34.6995191, 59.2211787 34.700125, 59.2210387 34.7001352, 59.2210324 34.7005062)",
372681100,,residential,False,False,6.366,,"LINESTRING (59.2210324 34.7005062, 59.2210828 34.7005457)",
372681100,,residential,False,True,215.349,,"LINESTRING (59.2210324 34.7005062, 59.2207274 34.7002666, 59.2204517 34.7001828, 59.2190819 34.6994416)",
373185897,,residential,False,True,186.425,,"LINESTRING (59.2210324 34.7005062, 59.2210387 34.7001352, 59.2211787 34.700125, 59.2211663 34.6995191, 59.221364 34.6995021, 59.2214299 34.6994886, 59.2214463 34.6994378, 59.221434 34.6991258)",
244555619,خیابان بهار,tertiary,False,False,49.652,,"LINESTRING (59.2227312 34.7009096, 59.2227074 34.7004635)",
244555619,خیابان بهار,tertiary,False,True,76.008,,"LINESTRING (59.2227312 34.7009096, 59.2227677 34.7015925)",
373443139,بهار ۴,residential,False,False,164.86800000000002,,"LINESTRING (59.2227312 34.7009096, 59.2220948 34.7009623, 59.2218751 34.7011149, 59.2210597 34.7009503, 59.2210232 34.7009526)",
372681100,,residential,False,True,45.572,,"LINESTRING (59.2210232 34.7009526, 59.2210828 34.7005457)",
373443139,بهار ۴,residential,False,False,50.75,,"LINESTRING (59.2210232 34.7009526, 59.2204697 34.7009877)",
373443139,بهار ۴,residential,False,True,164.868,,"LINESTRING (59.2210232 34.7009526, 59.2210597 34.7009503, 59.2218751 34.7011149, 59.2220948 34.7009623, 59.2227312 34.7009096)",
247896967,آزادگان ۳,residential,False,False,76.827,,"LINESTRING (59.2211915 34.7015805, 59.2210998 34.7022673)",
247896968,بهار ۸,residential,False,False,47.377,,"LINESTRING (59.21983 34.6991816, 59.2193339 34.6993048)",
247896968,بهار ۸,residential,False,True,130.522,,"LINESTRING (59.21983 34.6991816, 59.2198558 34.6991752, 59.2201354 34.6991258, 59.2212502 34.6991258)",
374073623,آزادگان ۹,residential,False,True,69.164,,"LINESTRING (59.2180501 34.7024631, 59.2180265 34.7030848)",
374073625,آزادگان ۷,residential,False,True,39.599,,"LINESTRING (59.2187962 34.7025248, 59.2187372 34.7028776)",
374073624,,residential,False,False,30.368,,"LINESTRING (59.2185844 34.7026351, 59.2187372 34.7028776)",
374073624,,residential,False,True,30.368,,"LINESTRING (59.2187372 34.7028776, 59.2185844 34.7026351)",
374073625,آزادگان ۷,residential,False,False,39.599,,"LINESTRING (59.2187372 34.7028776, 59.2187962 34.7025248)",
374073625,آزادگان ۷,residential,False,True,19.081,,"LINESTRING (59.2187372 34.7028776, 59.2187088 34.7030476)",
244555363,خیابان آزادگان,tertiary,False,True,19.367,,"LINESTRING (59.2187088 34.7030476, 59.2189206 34.7030435)",
374073625,آزادگان ۷,residential,False,False,19.081,,"LINESTRING (59.2187088 34.7030476, 59.2187372 34.7028776)",
244555363,خیابان آزادگان,tertiary,False,False,62.520999999999994,,"LINESTRING (59.2187088 34.7030476, 59.2182678 34.7030672, 59.2182083 34.703073, 59.2180265 34.7030848)",
244555363,خیابان آزادگان,tertiary,False,False,21.818,,"LINESTRING (59.2180265 34.7030848, 59.2177881 34.7030942)",
374073623,آزادگان ۹,residential,False,False,69.164,,"LINESTRING (59.2180265 34.7030848, 59.2180501 34.7024631)",
244555363,خیابان آزادگان,tertiary,False,True,62.521,,"LINESTRING (59.2180265 34.7030848, 59.2182083 34.703073, 59.2182678 34.7030672, 59.2187088 34.7030476)",
374929636,,residential,False,True,45.439,,"LINESTRING (59.2248472 34.6996611, 59.2253146 34.6998001)",
247896948,,residential,False,True,57.571,,"LINESTRING (59.2253146 34.6998001, 59.2255267 34.6993126)",
374929636,,residential,False,False,45.439,,"LINESTRING (59.2253146 34.6998001, 59.2248472 34.6996611)",
247896948,,residential,False,False,88.739,,"LINESTRING (59.2253146 34.6998001, 59.2250056 34.7005102, 59.2249876 34.7005515)",
374929637,,residential,False,True,40.161,,"LINESTRING (59.2237346 34.700073, 59.2237058 34.7004334)",
374929637,,residential,False,False,40.161,,"LINESTRING (59.2237058 34.7004334, 59.2237346 34.700073)",
372430902,بهار ۵,tertiary,False,False,38.119,,"LINESTRING (59.2237058 34.7004334, 59.2235011 34.7004385, 59.2232892 34.7004296)",
372430902,بهار ۵,tertiary,False,True,32.602,,"LINESTRING (59.2237058 34.7004334, 59.2237413 34.7004325, 59.2240032 34.7004804, 59.2240533 34.7004941)",
375189130,,residential,False,False,195.887,,"LINESTRING (59.2221125 34.7054004, 59.22207 34.7060131, 59.2217582 34.7059941, 59.221568 34.7068712)",
375256303,,residential,False,False,25.964,,"LINESTRING (59.2221125 34.7054004, 59.2220419 34.7053314, 59.221958 34.70526, 59.2219213 34.7052279)",
375256303,,residential,False,True,89.889,,"LINESTRING (59.2221125 34.7054004, 59.2221964 34.7054824, 59.2226249 34.7058897, 59.2227721 34.7059985)",
366095768,,residential,False,True,15.226,,"LINESTRING (59.221568 34.7068712, 59.2217283 34.7069084)",
366095768,,residential,False,False,24.774,,"LINESTRING (59.221568 34.7068712, 59.221429 34.7068389, 59.2213062 34.7068137)",
375189130,,residential,False,True,195.887,,"LINESTRING (59.221568 34.7068712, 59.2217582 34.7059941, 59.22207 34.7060131, 59.2221125 34.7054004)",
244555433,خیابان کشاورز,tertiary,False,False,117.829,,"LINESTRING (59.2278245 34.7027422, 59.2265364 34.7027804)",
244555433,خیابان کشاورز,tertiary,False,True,18.514,,"LINESTRING (59.2278245 34.7027422, 59.2280269 34.7027362)",
375221873,,residential,False,False,37.627,,"LINESTRING (59.2182978 34.7000826, 59.2187024 34.7001447)",
379416245,,residential,False,False,142.661,,"LINESTRING (59.2182978 34.7000826, 59.2178243 34.7013051)",
379416245,,residential,False,True,133.299,,"LINESTRING (59.2182978 34.7000826, 59.2185852 34.6993411, 59.2190819 34.6994416)",
375221873,,residential,False,True,37.627,,"LINESTRING (59.2187024 34.7001447, 59.2182978 34.7000826)",
375521979,امام خمینی ۶,residential,False,True,47.053,,"LINESTRING (59.2237694 34.7047365, 59.2232586 34.7047887)",
366096428,,tertiary,False,False,35.624,,"LINESTRING (59.2189535 34.7073781, 59.2185869 34.7072694)",
366096428,,tertiary,False,True,2.061,,"LINESTRING (59.2189535 34.7073781, 59.2189747 34.7073844)",
375530517,,residential,False,False,52.579,,"LINESTRING (59.2189535 34.7073781, 59.2187469 34.7078194)",
375530516,امام خمینی ۸,residential,False,True,34.28,,"LINESTRING (59.2237375 34.7052053, 59.2233672 34.705254)",
375530517,,residential,False,True,52.579,,"LINESTRING (59.2187469 34.7078194, 59.2189535 34.7073781)",
375532122,آزادگان ۱۱,residential,False,False,37.996,,"LINESTRING (59.2177867 34.7027525, 59.2177881 34.7030942)",
247896972,امام خمینی ۱۰,residential,False,False,154.835,,"LINESTRING (59.2251509 34.7058622, 59.2255318 34.7045054)",
247896972,امام خمینی ۱۰,residential,False,True,2.857,,"LINESTRING (59.2251509 34.7058622, 59.2251448 34.7058874)",
375532282,,residential,False,True,47.075,,"LINESTRING (59.2251509 34.7058622, 59.2246584 34.7057385)",
244555607,خیابان امام خمینی,secondary,False,True,64.427,,"LINESTRING (59.2233672 34.705254, 59.2235347 34.7058168)",
375530516,امام خمینی ۸,residential,False,False,34.28,,"LINESTRING (59.2233672 34.705254, 59.2237375 34.7052053)",
244555607,خیابان امام خمینی,secondary,False,False,18.77,,"LINESTRING (59.2233672 34.705254, 59.2233417 34.7051682, 59.2233243 34.705089)",
375532282,,residential,False,False,47.075,,"LINESTRING (59.2246584 34.7057385, 59.2251509 34.7058622)",
378922627,,residential,False,True,65.456,,"LINESTRING (59.2271701 34.7022855, 59.2268167 34.7024767, 59.2266927 34.7025187, 59.2265369 34.7025442)",
366497456,,residential,False,False,10.999,,"LINESTRING (59.2206347 34.7039636, 59.2206088 34.703867)",
366497456,,residential,False,True,171.385,,"LINESTRING (59.2206347 34.7039636, 59.2207393 34.7044551, 59.2208092 34.7048314, 59.2208442 34.7051572, 59.2208431 34.7054918)",
