osmid,lanes,name,highway,maxspeed,oneway,reversed,length,junction,geometry
296920413,2,امام حسین-رودباری,tertiary,30,False,False,35.632,,"LINESTRING (54.8824877 26.5627568, 54.8823792 26.5630622)"
296920413,2,امام حسین-رودباری,tertiary,30,False,True,40.202,,"LINESTRING (54.8824877 26.5627568, 54.8825106 26.5626922, 54.8826519 26.562427)"
720327383,,برکه,residential,,False,True,292.94500000000005,,"LINESTRING (54.8824877 26.5627568, 54.8819384 26.5625681, 54.8816833 26.5624383, 54.8804642 26.5618086, 54.8803882 26.5617536, 54.8803493 26.5616968, 54.8801252 26.5613136)"
296920419,,شهید بهشتی,tertiary,,False,False,48.067,,"LINESTRING (54.8796204 26.5607851, 54.8792755 26.5610879)"
296920419,,شهید بهشتی,tertiary,,False,True,57.742,,"LINESTRING (54.8796204 26.5607851, 54.880035 26.5604216)"
720327383,,برکه,residential,,False,False,40.017,,"LINESTRING (54.8796204 26.5607851, 54.8798759 26.5610631)"
296920419,,شهید بهشتی,tertiary,,False,True,27.872,,"LINESTRING (54.8820138 26.5590204, 54.8822915 26.559054)"
720327384,1,پژوهش,residential,20,False,False,77.994,,"LINESTRING (54.8820138 26.5590204, 54.8818963 26.5597139)"
296920419,,شهید بهشتی,tertiary,,False,False,38.268,,"LINESTRING (54.8820138 26.5590204, 54.8819264 26.5590124, 54.8817335 26.559014, 54.8816333 26.5590389)"
720327384,1,پژوهش,residential,20,False,True,77.994,,"LINESTRING (54.8818963 26.5597139, 54.8820138 26.5590204)"
296920419,,شهید بهشتی,tertiary,,False,False,12.243,,"LINESTRING (54.8801231 26.5603447, 54.880035 26.5604216)"
296920419,,شهید بهشتی,tertiary,,False,True,25.325,,"LINESTRING (54.8801231 26.5603447, 54.8803054 26.5601857)"
720327385,,سه,residential,,False,False,124.41799999999999,,"LINESTRING (54.8801231 26.5603447, 54.8803836 26.5606406, 54.880335 26.5607208, 54.8808716 26.5611607)"
720327385,,سه,residential,,False,True,124.418,,"LINESTRING (54.8808716 26.5611607, 54.880335 26.5607208, 54.8803836 26.5606406, 54.8801231 26.5603447)"
296920419,,شهید بهشتی,tertiary,,False,False,67.45,,"LINESTRING (54.8810657 26.559529, 54.8805779 26.5599504)"
"[721653978, 720327386]",,نانو,residential,,False,"[False, True]",174.75,,"LINESTRING (54.8810657 26.559529, 54.8814864 26.5598998, 54.8814896 26.5599188, 54.8814729 26.5599482, 54.8810022 26.5602412, 54.8805779 26.5599504)"
296920419,,شهید بهشتی,tertiary,,False,True,18.419,,"LINESTRING (54.8810657 26.559529, 54.8811944 26.5594099)"
296920414,2,رودباری,residential,30,False,False,35.092,,"LINESTRING (54.8819412 26.5657138, 54.8818722 26.5660233)"
296920414,2,رودباری,residential,30,False,True,25.767,,"LINESTRING (54.8819412 26.5657138, 54.8819887 26.565486)"
720360073,,رودباری 12,residential,,False,False,39.065,,"LINESTRING (54.8819412 26.5657138, 54.8816205 26.5656455, 54.8815598 26.56563)"
720802377,,رودباری 11,residential,,False,False,57.594,,"LINESTRING (54.8819412 26.5657138, 54.8821113 26.5657499, 54.8825047 26.5658332)"
"[720360073, 744375187]",,رودباری 12,residential,,False,"[False, True]",70.946,,"LINESTRING (54.8810058 26.5654025, 54.8805345 26.5652885, 54.880522 26.565291, 54.8805137 26.5652996, 54.8804487 26.5654684)"
720360073,,رودباری 12,residential,,False,True,60.672999999999995,,"LINESTRING (54.8810058 26.5654025, 54.881322 26.56553, 54.881531 26.5656226, 54.8815598 26.56563)"
"[720360595, 744375469]",,,residential,,False,"[False, True]",49.306,,"LINESTRING (54.8810058 26.5654025, 54.8808764 26.5656674, 54.880863 26.5656793, 54.8808409 26.56568, 54.8808158 26.565673, 54.8807155 26.5656444)"
296920414,2,رودباری,residential,30,False,False,21.115,,"LINESTRING (54.8820935 26.5649047, 54.8820708 26.5650935)"
296920414,2,رودباری,residential,30,False,True,27.287000000000003,,"LINESTRING (54.8820935 26.5649047, 54.8821088 26.5647194, 54.8821141 26.56466)"
720360074,,رودباری 6,residential,,False,False,177.94499999999996,,"LINESTRING (54.8820935 26.5649047, 54.8817234 26.5648462, 54.8817067 26.5648327, 54.8816992 26.5648138, 54.8816966 26.5647263, 54.8816812 26.564702, 54.8816603 26.5646867, 54.8813747 26.5646195, 54.8813298 26.5646156, 54.8812902 26.5646159, 54.881136 26.5646375, 54.8810563 26.5646348, 54.8808543 26.5645883, 54.8808042 26.5645868, 54.8807403 26.5646123, 54.880713 26.5646156, 54.880684 26.5646063, 54.8805036 26.5645112)"
317818288,,منصوری,residential,30,False,False,16.081,,"LINESTRING (54.8805036 26.5645112, 54.8803815 26.564606)"
317818288,,منصوری,residential,30,False,True,86.38900000000001,,"LINESTRING (54.8805036 26.5645112, 54.8806036 26.5644367, 54.8808933 26.5642471, 54.8809339 26.5642124, 54.8809888 26.564158, 54.881073 26.564072, 54.8811571 26.5640037)"
720360074,,رودباری 6,residential,,False,True,177.94499999999996,,"LINESTRING (54.8805036 26.5645112, 54.880684 26.5646063, 54.880713 26.5646156, 54.8807403 26.5646123, 54.8808042 26.5645868, 54.8808543 26.5645883, 54.8810563 26.5646348, 54.881136 26.5646375, 54.8812902 26.5646159, 54.8813298 26.5646156, 54.8813747 26.5646195, 54.8816603 26.5646867, 54.8816812 26.564702, 54.8816966 26.5647263, 54.8816992 26.5648138, 54.8817067 26.5648327, 54.8817234 26.5648462, 54.8820935 26.5649047)"
296920414,2,رودباری,residential,30,False,False,25.767,,"LINESTRING (54.8819887 26.565486, 54.8819412 26.5657138)"
296920414,2,رودباری,residential,30,False,True,15.43,,"LINESTRING (54.8819887 26.565486, 54.8820172 26.5653496)"
720360594,,رودباری 10,residential,,False,False,74.67200000000001,,"LINESTRING (54.8819887 26.565486, 54.8817612 26.5654186, 54.8816647 26.5653631, 54.8815743 26.5653391, 54.8815388 26.5653209, 54.8815225 26.5652986, 54.8815234 26.5652799, 54.8815619 26.5650948)"
720360594,,رودباری 10,residential,,False,False,61.789,,"LINESTRING (54.8815619 26.5650948, 54.8812221 26.5650203, 54.8809646 26.5649436)"
720360594,,رودباری 10,residential,,False,True,74.672,,"LINESTRING (54.8815619 26.5650948, 54.8815234 26.5652799, 54.8815225 26.5652986, 54.8815388 26.5653209, 54.8815743 26.5653391, 54.8816647 26.5653631, 54.8817612 26.5654186, 54.8819887 26.565486)"
720802384,,رودباری 8,residential,,False,True,57.339999999999996,,"LINESTRING (54.8815619 26.5650948, 54.8815833 26.5650885, 54.8816351 26.5650857, 54.881707 26.565092, 54.8817974 26.5651063, 54.8818063 26.5651152, 54.8818109 26.5651252, 54.8818033 26.5651759, 54.8818063 26.5651883, 54.8818193 26.5651932, 54.8820448 26.5652176)"
720360594,,رودباری 10,residential,,False,True,61.789,,"LINESTRING (54.8809646 26.5649436, 54.8812221 26.5650203, 54.8815619 26.5650948)"
317818288,,منصوری,residential,30,False,False,44.961,,"LINESTRING (54.8798385 26.5651927, 54.8796816 26.5653081, 54.8796038 26.5653615, 54.8795501 26.5653998, 54.8794777 26.5654346)"
317818288,,منصوری,residential,30,False,True,53.44199999999999,,"LINESTRING (54.8798385 26.5651927, 54.8799244 26.5651204, 54.880031 26.5649915, 54.8801269 26.5648415, 54.880153 26.5648066)"
720360595,,,residential,,False,False,37.188,,"LINESTRING (54.8798385 26.5651927, 54.8799732 26.5652948, 54.880151 26.5653714)"
720360595,,,residential,,False,False,31.511,,"LINESTRING (54.880151 26.5653714, 54.8804487 26.5654684)"
744374999,,,residential,,False,True,48.349,,"LINESTRING (54.880151 26.5653714, 54.8799365 26.5657616)"
720360595,,,residential,,False,True,37.188,,"LINESTRING (54.880151 26.5653714, 54.8799732 26.5652948, 54.8798385 26.5651927)"
720360595,,,residential,,False,False,10.589,,"LINESTRING (54.8804487 26.5654684, 54.8804159 26.565559)"
720360595,,,residential,,False,True,31.511,,"LINESTRING (54.8804487 26.5654684, 54.880151 26.5653714)"
"[720360073, 744375187]",,رودباری 12,residential,,False,"[False, True]",70.946,,"LINESTRING (54.8804487 26.5654684, 54.8805137 26.5652996, 54.880522 26.565291, 54.8805345 26.5652885, 54.8810058 26.5654025)"
720360595,,,residential,,False,False,31.273,,"LINESTRING (54.8804159 26.565559, 54.8807155 26.5656444)"
720360595,,,residential,,False,True,10.589,,"LINESTRING (54.8804159 26.565559, 54.8804487 26.5654684)"
744375000,,,residential,,False,True,58.062,,"LINESTRING (54.8804159 26.565559, 54.8802079 26.5660469)"
296920417,2,شهید بشگردی زاده,tertiary,30,True,False,13.93,,"LINESTRING (54.8807873 26.5630378, 54.8806838 26.5629534)"
720361021,,یک,residential,,False,True,71.519,,"LINESTRING (54.8807873 26.5630378, 54.8806043 26.5634737, 54.8805842 26.5635248, 54.8805687 26.5635351, 54.8805368 26.5635452, 54.8804533 26.5635585)"
720361022,,یک-یک,residential,,False,False,42.932,,"LINESTRING (54.8804533 26.5635585, 54.8801056 26.5633297)"
720361021,,یک,residential,,False,False,71.519,,"LINESTRING (54.8804533 26.5635585, 54.8805368 26.5635452, 54.8805687 26.5635351, 54.8805842 26.5635248, 54.8806043 26.5634737, 54.8807873 26.5630378)"
720361021,,یک,residential,,False,True,96.86500000000001,,"LINESTRING (54.8804533 26.5635585, 54.8803281 26.5636008, 54.8801905 26.5636839, 54.8800921 26.5637784, 54.8800457 26.5638506, 54.8799933 26.5639646, 54.8799794 26.5639871, 54.8799625 26.5640018, 54.8797527 26.5641175)"
720361022,,یک-یک,residential,,False,False,43.858,,"LINESTRING (54.8801056 26.5633297, 54.8796793 26.5632288)"
720361022,,یک-یک,residential,,False,True,42.932,,"LINESTRING (54.8801056 26.5633297, 54.8804533 26.5635585)"
720742417,,سه,residential,,False,False,71.798,,"LINESTRING (54.8801056 26.5633297, 54.8802066 26.5631549, 54.8802259 26.5631318, 54.8802495 26.5631177, 54.8803045 26.5630737, 54.8803233 26.5630481, 54.8804739 26.5627822)"
720361022,,یک-یک,residential,,False,True,43.858,,"LINESTRING (54.8796793 26.5632288, 54.8801056 26.5633297)"
720361026,,پنج,residential,,False,False,13.851,,"LINESTRING (54.8796793 26.5632288, 54.8797483 26.5631206)"
"[720361022, 540390063]",,"['پانزده-سه', 'یک-یک']",residential,30,False,"[False, True]",53.371,,"LINESTRING (54.8796793 26.5632288, 54.8795857 26.56336, 54.8795623 26.5633705, 54.8795427 26.5633684, 54.8792491 26.5632622)"
720361021,,یک,residential,,False,False,96.86500000000001,,"LINESTRING (54.8797527 26.5641175, 54.8799625 26.5640018, 54.8799794 26.5639871, 54.8799933 26.5639646, 54.8800457 26.5638506, 54.8800921 26.5637784, 54.8801905 26.5636839, 54.8803281 26.5636008, 54.8804533 26.5635585)"
720361021,,یک,residential,,False,True,68.255,,"LINESTRING (54.8797527 26.5641175, 54.8795825 26.564215, 54.8792193 26.5643774, 54.8791412 26.5643764)"
721738445,,یک-دو,residential,,False,True,73.188,,"LINESTRING (54.8797527 26.5641175, 54.8797292 26.5639658, 54.879719 26.5639404, 54.8797021 26.5639249, 54.879642 26.5638902, 54.8794952 26.5637992, 54.8793425 26.5637146, 54.8792713 26.563681)"
1123303533,,,residential,,False,True,64.02199999999999,,"LINESTRING (54.8797527 26.5641175, 54.8798928 26.5642633, 54.8801476 26.5644168, 54.8802378 26.5644897)"
720361021,,یک,residential,,False,False,9.067,,"LINESTRING (54.8790503 26.5643826, 54.8791412 26.5643764)"
720361024,,یک-سه,residential,,False,False,14.032,,"LINESTRING (54.8790503 26.5643826, 54.8790966 26.5642634)"
720361024,,یک-سه,residential,,False,True,36.346,,"LINESTRING (54.8792713 26.563681, 54.8791877 26.5639992)"
721738445,,یک-دو,residential,,False,False,73.188,,"LINESTRING (54.8792713 26.563681, 54.8793425 26.5637146, 54.8794952 26.5637992, 54.879642 26.5638902, 54.8797021 26.5639249, 54.879719 26.5639404, 54.8797292 26.5639658, 54.8797527 26.5641175)"
720361024,,یک-سه,residential,,False,False,36.346,,"LINESTRING (54.8791877 26.5639992, 54.8792713 26.563681)"
720361024,,یک-سه,residential,,False,True,30.743,,"LINESTRING (54.8791877 26.5639992, 54.8790966 26.5642634)"
720361026,,پنج,residential,,False,True,13.851,,"LINESTRING (54.8797483 26.5631206, 54.8796793 26.5632288)"
720361026,,پنج,residential,,False,False,76.59700000000001,,"LINESTRING (54.8797483 26.5631206, 54.8799124 26.5628835, 54.8801562 26.5625363)"
720361027,,هفت,residential,,False,False,103.881,,"LINESTRING (54.8797483 26.5631206, 54.8795521 26.5630157, 54.8795443 26.5629924, 54.8795531 26.5629752, 54.8799579 26.5623919)"
296920417,2,شهید بشگردی زاده,tertiary,30,True,False,25.432,,"LINESTRING (54.8801562 26.5625363, 54.8799579 26.5623919)"
720361026,,پنج,residential,,False,True,76.59700000000001,,"LINESTRING (54.8801562 26.5625363, 54.8799124 26.5628835, 54.8797483 26.5631206)"
296920417,2,شهید بشگردی زاده,tertiary,30,True,False,35.936,,"LINESTRING (54.8799579 26.5623919, 54.8798217 26.5622741, 54.879691 26.5621743)"
720361027,,هفت,residential,,False,True,103.881,,"LINESTRING (54.8799579 26.5623919, 54.8795531 26.5629752, 54.8795443 26.5629924, 54.8795521 26.5630157, 54.8797483 26.5631206)"
296920417,2,شهید بشگردی زاده,tertiary,30,True,False,30.795,,"LINESTRING (54.879691 26.5621743, 54.8794555 26.5619945)"
720361028,,نه,residential,,False,False,23.619,,"LINESTRING (54.879691 26.5621743, 54.8795835 26.5623637)"
540390063,,پانزده-سه,residential,30,False,True,38.33,,"LINESTRING (54.8792491 26.5632622, 54.8788989 26.5631183)"
"[720361022, 540390063]",,"['پانزده-سه', 'یک-یک']",residential,30,False,"[False, True]",53.370999999999995,,"LINESTRING (54.8792491 26.5632622, 54.8795427 26.5633684, 54.8795623 26.5633705, 54.8795857 26.56336, 54.8796793 26.5632288)"
720361028,,نه,residential,,False,True,84.99200000000002,,"LINESTRING (54.8792491 26.5632622, 54.8794022 26.5630183, 54.8794091 26.5630064, 54.8794091 26.5629927, 54.8794 26.562983, 54.8793738 26.5629714, 54.8793527 26.562963, 54.8793378 26.5629473, 54.8793348 26.5629295, 54.8793394 26.5628994, 54.879361 26.5628353, 54.8793756 26.5627721, 54.8794041 26.5627082, 54.8794648 26.5625914)"
721614303,,,residential,,False,False,102.99,,"LINESTRING (54.8867749 26.5577083, 54.8867824 26.5578654, 54.886777 26.5582612, 54.8867583 26.5585227, 54.8867588 26.5586338)"
296920417,2,شهید بشگردی زاده,tertiary,30,True,False,41.786,,"LINESTRING (54.8804739 26.5627822, 54.8801562 26.5625363)"
720742417,,سه,residential,,False,True,71.798,,"LINESTRING (54.8804739 26.5627822, 54.8803233 26.5630481, 54.8803045 26.5630737, 54.8802495 26.5631177, 54.8802259 26.5631318, 54.8802066 26.5631549, 54.8801056 26.5633297)"
744391687,,,residential,,False,False,40.562,,"LINESTRING (54.8854518 26.561763, 54.8850847 26.5616041)"
720779187,1,امام صادق دو,residential,,False,False,104.52000000000001,,"LINESTRING (54.8854518 26.561763, 54.885421 26.5619525, 54.8854194 26.562, 54.8854279 26.562039, 54.8854556 26.5621104, 54.8854954 26.5621753, 54.885512 26.5622161, 54.8855631 26.5623589, 54.8855812 26.5623855, 54.8856025 26.562418, 54.8857957 26.5625979)"
720779187,1,امام صادق دو,residential,,False,True,81.268,,"LINESTRING (54.8854518 26.561763, 54.8856241 26.561373, 54.8857252 26.5610749)"
720779187,1,امام صادق دو,residential,,False,False,39.575,,"LINESTRING (54.8857957 26.5625979, 54.885829 26.5626579, 54.8858505 26.5626884, 54.8858835 26.5627245, 54.8859674 26.5627981, 54.8860412 26.5628747)"
720779187,1,امام صادق دو,residential,,False,True,104.52000000000001,,"LINESTRING (54.8857957 26.5625979, 54.8856025 26.562418, 54.8855812 26.5623855, 54.8855631 26.5623589, 54.885512 26.5622161, 54.8854954 26.5621753, 54.8854556 26.5621104, 54.8854279 26.562039, 54.8854194 26.562, 54.885421 26.5619525, 54.8854518 26.561763)"
720781415,,امام صادق سه,residential,,False,True,123.258,,"LINESTRING (54.8857957 26.5625979, 54.8857436 26.5626693, 54.8857073 26.5627109, 54.8856866 26.5627269, 54.8856676 26.5627381, 54.8856321 26.5627494, 54.885565 26.562784, 54.8854757 26.5628394, 54.8854218 26.5628746, 54.8853626 26.5629225, 54.8853216 26.5629685, 54.8852975 26.5630283, 54.8852865 26.5631147, 54.8852756 26.5631772, 54.8852835 26.5632372, 54.8853109 26.5634496, 54.8853169 26.5634968)"
744386489,,,residential,,False,True,62.251999999999995,,"LINESTRING (54.8857957 26.5625979, 54.885874 26.5625525, 54.8859743 26.5624676, 54.8860418 26.5623573, 54.8861196 26.5621411)"
720779187,1,امام صادق دو,residential,,False,False,41.007000000000005,,"LINESTRING (54.8860412 26.5628747, 54.8860027 26.5629273, 54.885957 26.5629921, 54.8859282 26.5630482, 54.8859119 26.5631298, 54.8859057 26.5632143)"
720779187,1,امام صادق دو,residential,,False,True,39.575,,"LINESTRING (54.8860412 26.5628747, 54.8859674 26.5627981, 54.8858835 26.5627245, 54.8858505 26.5626884, 54.885829 26.5626579, 54.8857957 26.5625979)"
744391686,,,residential,,False,True,60.0,,"LINESTRING (54.8860412 26.5628747, 54.8861752 26.5629806, 54.8862284 26.5630187, 54.8862412 26.5630368, 54.8862422 26.5630597, 54.8862188 26.5631206, 54.8861837 26.5632472, 54.8861434 26.5633181)"
721671806,,,residential,,False,False,26.308,,"LINESTRING (54.8859057 26.5632143, 54.8861434 26.5633181)"
720779187,1,امام صادق دو,residential,,False,False,84.31099999999999,,"LINESTRING (54.8859057 26.5632143, 54.8858762 26.5634542, 54.885858 26.5635867, 54.8858561 26.5636498, 54.8858741 26.5636887, 54.8858942 26.5637187, 54.8859191 26.5637541, 54.8859304 26.5637918, 54.8859411 26.5638458, 54.8859363 26.5639532)"
720779187,1,امام صادق دو,residential,,False,True,41.007000000000005,,"LINESTRING (54.8859057 26.5632143, 54.8859119 26.5631298, 54.8859282 26.5630482, 54.885957 26.5629921, 54.8860027 26.5629273, 54.8860412 26.5628747)"
"[721671805, 720215982]",1,هفت,residential,,False,False,59.324,,"LINESTRING (54.8859363 26.5639532, 54.8862576 26.5639274, 54.8864678 26.5639391, 54.8865203 26.5639075)"
720215982,1,هفت,residential,,False,True,36.58500000000001,,"LINESTRING (54.8859363 26.5639532, 54.8857307 26.5639705, 54.8856288 26.5639741, 54.8856 26.5639765, 54.8855698 26.5639798)"
720779187,1,امام صادق دو,residential,,False,True,84.31099999999999,,"LINESTRING (54.8859363 26.5639532, 54.8859411 26.5638458, 54.8859304 26.5637918, 54.8859191 26.5637541, 54.8858942 26.5637187, 54.8858741 26.5636887, 54.8858561 26.5636498, 54.885858 26.5635867, 54.8858762 26.5634542, 54.8859057 26.5632143)"
"[720782496, 300121332]",2,منازل کشتیرانی,residential,30,False,True,147.004,,"LINESTRING (54.8815477 26.5615477, 54.8816227 26.5614827, 54.8817498 26.561381, 54.8818781 26.5613174, 54.881996 26.5612836, 54.8821042 26.5612694, 54.8821553 26.5612635, 54.8821995 26.5612459, 54.88224 26.5612164, 54.8823251 26.5611441, 54.8826588 26.5607489)"
720781728,1,فرهنگسرا دو,residential,30,False,False,62.885,,"LINESTRING (54.8835816 26.5631724, 54.8835148 26.5629853, 54.8834917 26.5629521, 54.8834657 26.5629259, 54.8834364 26.5629111, 54.8833958 26.5628938, 54.8833672 26.5628597, 54.8833555 26.5628251, 54.883364 26.5626794)"
721701204,,امام حسین 1,residential,30,False,False,71.963,,"LINESTRING (54.8835816 26.5631724, 54.8833688 26.56331, 54.8829767 26.5635268)"
"[296922241, 721701204]",,"['امام حسین 1', 'تالار فرش']",residential,30,False,True,223.368,,"LINESTRING (54.8835816 26.5631724, 54.8838699 26.5629859, 54.8844499 26.562726, 54.8844975 26.5626777, 54.8845372 26.5626279, 54.8846885 26.5620824, 54.8849384 26.5617236)"
744386491,,,residential,,False,True,76.182,,"LINESTRING (54.883364 26.5626794, 54.8826519 26.562427)"
720781728,1,فرهنگسرا دو,residential,30,False,False,126.975,,"LINESTRING (54.883364 26.5626794, 54.8833789 26.5626051, 54.8834211 26.562519, 54.8834955 26.5624192, 54.8835772 26.5623012, 54.8837293 26.5620217, 54.8837862 26.5619172, 54.8839227 26.5617213, 54.8839514 26.5616718)"
720781728,1,فرهنگسرا دو,residential,30,False,True,62.885000000000005,,"LINESTRING (54.883364 26.5626794, 54.8833555 26.5628251, 54.8833672 26.5628597, 54.8833958 26.5628938, 54.8834364 26.5629111, 54.8834657 26.5629259, 54.8834917 26.5629521, 54.8835148 26.5629853, 54.8835816 26.5631724)"
300121345,,فرهنگسرا یک,residential,30,False,False,25.325000000000003,,"LINESTRING (54.8843615 26.5607732, 54.8843252 26.5607086, 54.8842131 26.5605898)"
300121345,,فرهنگسرا یک,residential,30,False,True,62.612,,"LINESTRING (54.8843615 26.5607732, 54.8844625 26.5610317, 54.8844819 26.5610669, 54.8846295 26.5612792)"
720781728,1,فرهنگسرا دو,residential,30,False,True,57.527,,"LINESTRING (54.8843615 26.5607732, 54.8842013 26.5611557, 54.8841581 26.5612575)"
296920413,2,امام حسین-رودباری,tertiary,30,False,False,33.537,,"LINESTRING (54.8844009 26.5603393, 54.8842131 26.5605898)"
296920413,2,امام حسین-رودباری,tertiary,30,False,True,105.307,,"LINESTRING (54.8844009 26.5603393, 54.8849579 26.5595339)"
720790874,,فرهنگ سرا,residential,,False,False,157.269,,"LINESTRING (54.8844009 26.5603393, 54.884553 26.56051, 54.8845742 26.5605424, 54.8846435 26.5606499, 54.8847351 26.5608495, 54.8848276 26.5611146, 54.8848507 26.5611662, 54.8848776 26.5612212, 54.8850847 26.5616041)"
296922241,,تالار فرش,residential,30,False,False,19.705,,"LINESTRING (54.8850847 26.5616041, 54.8849384 26.5617236)"
744391687,,,residential,,False,True,40.562,,"LINESTRING (54.8850847 26.5616041, 54.8854518 26.561763)"
296922241,,تالار فرش,residential,30,False,True,82.035,,"LINESTRING (54.8850847 26.5616041, 54.8852847 26.5614407, 54.8854731 26.5612006, 54.8855616 26.5610146)"
720790874,,فرهنگ سرا,residential,,False,True,157.26899999999998,,"LINESTRING (54.8850847 26.5616041, 54.8848776 26.5612212, 54.8848507 26.5611662, 54.8848276 26.5611146, 54.8847351 26.5608495, 54.8846435 26.5606499, 54.8845742 26.5605424, 54.884553 26.56051, 54.8844009 26.5603393)"
296920413,2,امام حسین-رودباری,tertiary,30,False,False,36.797,,"LINESTRING (54.8823792 26.5630622, 54.8822808 26.5633812)"
296920413,2,امام حسین-رودباری,tertiary,30,False,True,35.632,,"LINESTRING (54.8823792 26.5630622, 54.8824877 26.5627568)"
1246418220,,,residential,,False,False,52.282000000000004,,"LINESTRING (54.8823792 26.5630622, 54.8827238 26.5631609, 54.8828875 26.5631549)"
300121200,,رودباری,residential,30,True,False,24.559,,"LINESTRING (54.8821956 26.5639807, 54.8821714 26.5642005)"
720802372,,رودباری 1,residential,,False,False,32.206,,"LINESTRING (54.8821956 26.5639807, 54.882451 26.564013, 54.8825164 26.5640201)"
720802372,,رودباری 1,residential,,False,True,38.214,,"LINESTRING (54.8833397 26.5643622, 54.8830591 26.5643053, 54.8829667 26.5642804)"
"[721678133, 721678135]",,امام حسین 4,residential,,False,"[False, True]",122.584,,"LINESTRING (54.8833397 26.5643622, 54.8833032 26.5645427, 54.8832871 26.5645757, 54.8832656 26.5646075, 54.8832416 26.5646276, 54.8832196 26.5646403, 54.8831763 26.5646506, 54.8831652 26.5646548, 54.883157 26.5646651, 54.883151 26.5646819, 54.8831447 26.5647144, 54.8831359 26.564722, 54.883128 26.564724, 54.8830122 26.5647191, 54.8829875 26.5647232, 54.8829746 26.5647455, 54.8829357 26.5649158, 54.8829258 26.5649329, 54.8829035 26.5649458, 54.8825765 26.5649477)"
721678133,,امام حسین 4,residential,,False,True,95.125,,"LINESTRING (54.8833397 26.5643622, 54.8834026 26.5641383, 54.8834092 26.56413, 54.8834245 26.5641255, 54.8834904 26.5641346, 54.883508 26.5641329, 54.8835208 26.5641225, 54.8836173 26.5636208)"
300121200,,رودباری,residential,30,True,False,31.71,,"LINESTRING (54.8821714 26.5642005, 54.8821379 26.5644841)"
720802373,,رودباری 3,residential,,False,False,37.951,,"LINESTRING (54.8821714 26.5642005, 54.8823634 26.5642198, 54.8825506 26.5642386)"
720802372,,رودباری 1,residential,,False,False,38.214,,"LINESTRING (54.8829667 26.5642804, 54.8830591 26.5643053, 54.8833397 26.5643622)"
720802372,,رودباری 1,residential,,False,True,57.306000000000004,,"LINESTRING (54.8829667 26.5642804, 54.88295 26.5642229, 54.882929 26.5641769, 54.8829049 26.5641505, 54.8828791 26.5641344, 54.8828258 26.5641181, 54.8827599 26.5640968, 54.8827037 26.5640785, 54.8826134 26.5640532, 54.8825164 26.5640201)"
720802373,,رودباری 3,residential,,False,True,41.644000000000005,,"LINESTRING (54.8829667 26.5642804, 54.8826081 26.5642444, 54.8825506 26.5642386)"
720802374,,رودباری 5,residential,,False,True,14.453,,"LINESTRING (54.8827111 26.5645221, 54.8825668 26.5645067)"
296920414,2,رودباری,residential,30,False,False,15.43,,"LINESTRING (54.8820172 26.5653496, 54.8819887 26.565486)"
296920414,2,رودباری,residential,30,False,True,14.932,,"LINESTRING (54.8820172 26.5653496, 54.8820448 26.5652176)"
720802376,,رودباری 9,residential,,False,False,57.152,,"LINESTRING (54.8820172 26.5653496, 54.882227 26.5654291, 54.8824684 26.5655155, 54.8825457 26.5655508)"
721678123,,نه,residential,,False,True,31.665,,"LINESTRING (54.8825457 26.5655508, 54.8825047 26.5658332)"
720802376,,رودباری 9,residential,,False,True,57.152,,"LINESTRING (54.8825457 26.5655508, 54.8824684 26.5655155, 54.882227 26.5654291, 54.8820172 26.5653496)"
721678123,,نه,residential,,False,False,38.235,,"LINESTRING (54.8825457 26.5655508, 54.8825827 26.5653884, 54.8826596 26.5652241)"
721678123,,نه,residential,,False,False,31.665,,"LINESTRING (54.8825047 26.5658332, 54.8825457 26.5655508)"
721678123,,نه,residential,,False,True,29.661,,"LINESTRING (54.8825047 26.5658332, 54.8824716 26.5660983)"
720802377,,رودباری 11,residential,,False,True,57.594,,"LINESTRING (54.8825047 26.5658332, 54.8821113 26.5657499, 54.8819412 26.5657138)"
296920414,2,رودباری,residential,30,False,False,38.333,,"LINESTRING (54.8818722 26.5660233, 54.8818053 26.5663628)"
296920414,2,رودباری,residential,30,False,True,35.092,,"LINESTRING (54.8818722 26.5660233, 54.8819412 26.5657138)"
720802378,,رودباری 13,residential,,False,False,60.195,,"LINESTRING (54.8818722 26.5660233, 54.8821474 26.5660559, 54.8824716 26.5660983)"
721678123,,نه,residential,,False,False,29.661,,"LINESTRING (54.8824716 26.5660983, 54.8825047 26.5658332)"
721678123,,نه,residential,,False,True,41.445,,"LINESTRING (54.8824716 26.5660983, 54.8824113 26.5664671)"
720802378,,رودباری 13,residential,,False,True,60.195,,"LINESTRING (54.8824716 26.5660983, 54.8821474 26.5660559, 54.8818722 26.5660233)"
296920414,2,رودباری,residential,30,False,True,38.333,,"LINESTRING (54.8818053 26.5663628, 54.8818722 26.5660233)"
720802379,,رودباری 15,residential,,False,False,61.375,,"LINESTRING (54.8818053 26.5663628, 54.8824113 26.5664671)"
720802379,,رودباری 15,residential,,False,True,25.776,,"LINESTRING (54.8826658 26.5665109, 54.8824113 26.5664671)"
296922239,,,residential,30,True,False,34.926,,"LINESTRING (54.8821132 26.5642749, 54.8820956 26.5639612)"
720802382,,رودباری 2,residential,,False,False,25.752,,"LINESTRING (54.8821132 26.5642749, 54.8818632 26.5642146)"
720802382,,رودباری 2,residential,,False,True,25.752,,"LINESTRING (54.8818632 26.5642146, 54.8821132 26.5642749)"
