osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction
397467210,True,62,امام رضا,trunk,110,False,282.174,"LINESTRING (52.4399326 32.7175725, 52.4429482 32.7176225)",
254861961,False,,ارشاد,residential,,False,154.448,"LINESTRING (52.4399326 32.7175725, 52.4401686 32.7174419, 52.4413893 32.7174553, 52.4415369 32.7174575)",
462965038,False,,شهید خجسته بخت,tertiary,,False,142.564,"LINESTRING (52.436753 32.7142931, 52.4372434 32.715507)",
462965038,False,,شهید خجسته بخت,tertiary,,True,42.82,"LINESTRING (52.436753 32.7142931, 52.4366057 32.7139285)",
462965035,False,,مفتح,residential,,False,38.773,"LINESTRING (52.4355353 32.7159703, 52.4354075 32.7156386)",
552594346,True,,شهید بهشتی,secondary,,False,167.901,"LINESTRING (52.4355353 32.7159703, 52.4361933 32.7157901, 52.4364197 32.7157281, 52.4372434 32.715507)",
552591972,False,,محمودی,tertiary,,False,102.203,"LINESTRING (52.4355136 32.7139189, 52.435743 32.7139289, 52.4366057 32.7139285)",
462965038,False,,شهید خجسته بخت,tertiary,,False,42.82,"LINESTRING (52.4366057 32.7139285, 52.436753 32.7142931)",
462965038,False,,شهید خجسته بخت,tertiary,,True,32.255,"LINESTRING (52.4366057 32.7139285, 52.4364978 32.713653)",
552591972,False,,محمودی,tertiary,,True,102.203,"LINESTRING (52.4366057 32.7139285, 52.435743 32.7139289, 52.4355136 32.7139189)",
462965038,False,,شهید خجسته بخت,tertiary,,False,97.879,"LINESTRING (52.4361385 32.7127357, 52.436466 32.7135717)",
462965038,False,,شهید خجسته بخت,tertiary,,True,118.2,"LINESTRING (52.4361385 32.7127357, 52.4357019 32.7117382)",
552584531,False,,حافظ غربی,tertiary,,False,41.602,"LINESTRING (52.4361385 32.7127357, 52.4365624 32.7126227)",
552584531,False,,حافظ غربی,tertiary,,True,88.162,"LINESTRING (52.4361385 32.7127357, 52.4352513 32.7130029)",
462965038,False,,شهید خجسته بخت,tertiary,,True,142.564,"LINESTRING (52.4372434 32.715507, 52.436753 32.7142931)",
552594346,True,,شهید بهشتی,secondary,,False,72.425,"LINESTRING (52.4372434 32.715507, 52.4379809 32.715309)",
462965035,False,,مفتح,residential,,False,33.583,"LINESTRING (52.4352864 32.7153244, 52.4351757 32.7150371)",
462965035,False,,مفتح,residential,,True,36.729,"LINESTRING (52.4352864 32.7153244, 52.4354075 32.7156386)",
462965039,False,,کریمی,residential,,False,134.303,"LINESTRING (52.4352864 32.7153244, 52.4366611 32.7149765)",
462965039,False,,کریمی,residential,,True,134.303,"LINESTRING (52.4366611 32.7149765, 52.4352864 32.7153244)",
462965038,False,,شهید خجسته بخت,tertiary,,False,118.2,"LINESTRING (52.4357019 32.7117382, 52.4361385 32.7127357)",
462965038,False,,شهید خجسته بخت,tertiary,,True,44.894,"LINESTRING (52.4357019 32.7117382, 52.4355411 32.7113578)",
462965038,False,,شهید خجسته بخت,tertiary,,False,16.085,"LINESTRING (52.4354835 32.7112215, 52.4355411 32.7113578)",
254861903,False,,مجلسی,residential,,True,120.405,"LINESTRING (52.4383988 32.7098468, 52.4388648 32.7107, 52.4389248 32.7108347)",
462965045,False,,تالار,residential,,False,109.62700000000001,"LINESTRING (52.4383988 32.7098468, 52.4379973 32.7100439, 52.4375892 32.7102762, 52.4374451 32.7104095)",
462965045,False,,تالار,residential,,False,72.696,"LINESTRING (52.4374451 32.7104095, 52.4375772 32.7109852, 52.4376061 32.7110481)",
462965045,False,,تالار,residential,,True,109.627,"LINESTRING (52.4374451 32.7104095, 52.4375892 32.7102762, 52.4379973 32.7100439, 52.4383988 32.7098468)",
552591959,False,,,residential,,False,72.789,"LINESTRING (52.4374451 32.7104095, 52.4373263 32.710398, 52.4371332 32.7104026, 52.4366987 32.7105425)",
462965045,False,,تالار,residential,,False,21.38,"LINESTRING (52.4377692 32.7116942, 52.4378436 32.711876)",
462965045,False,,تالار,residential,,True,74.035,"LINESTRING (52.4377692 32.7116942, 52.4376996 32.7114134, 52.4376228 32.7112417, 52.437618 32.7110741, 52.4376061 32.7110481)",
552591967,False,,,residential,,False,86.92699999999999,"LINESTRING (52.4377692 32.7116942, 52.4376535 32.7117702, 52.4376374 32.7118875, 52.4376374 32.7119733, 52.4374926 32.71205, 52.4376281 32.7123387)",
462965045,False,,تالار,residential,,False,42.967,"LINESTRING (52.4378436 32.711876, 52.4379866 32.7122432)",
462965045,False,,تالار,residential,,True,21.38,"LINESTRING (52.4378436 32.711876, 52.4377692 32.7116942)",
552591968,False,,مقداد,residential,,True,64.567,"LINESTRING (52.4378436 32.711876, 52.4385205 32.7117629)",
462965045,False,,تالار,residential,,True,42.967,"LINESTRING (52.4379866 32.7122432, 52.4378436 32.711876)",
552584531,False,,حافظ غربی,tertiary,,False,57.236,"LINESTRING (52.4379866 32.7122432, 52.4385697 32.7120875)",
552584531,False,,حافظ غربی,tertiary,,True,35.182,"LINESTRING (52.4379866 32.7122432, 52.4376281 32.7123387)",
552591958,False,,,residential,,False,51.948,"LINESTRING (52.4379866 32.7122432, 52.4381256 32.7126955)",
462965045,False,,تالار,residential,,False,74.035,"LINESTRING (52.4376061 32.7110481, 52.437618 32.7110741, 52.4376228 32.7112417, 52.4376996 32.7114134, 52.4377692 32.7116942)",
462965045,False,,تالار,residential,,True,72.696,"LINESTRING (52.4376061 32.7110481, 52.4375772 32.7109852, 52.4374451 32.7104095)",
462965046,False,,,residential,,False,125.641,"LINESTRING (52.4376061 32.7110481, 52.4382518 32.7109407, 52.4389248 32.7108347)",
254861903,False,,مجلسی,residential,,True,18.993,"LINESTRING (52.4389248 32.7108347, 52.4389916 32.710996)",
254861903,False,,مجلسی,residential,,False,120.405,"LINESTRING (52.4389248 32.7108347, 52.4388648 32.7107, 52.4383988 32.7098468)",
462965046,False,,,residential,,True,125.641,"LINESTRING (52.4389248 32.7108347, 52.4382518 32.7109407, 52.4376061 32.7110481)",
254861905,True,,کشاورز,tertiary,,False,55.377,"LINESTRING (52.442004 32.7107266, 52.4417698 32.7104367, 52.4416708 32.710315)",
462965047,True,,حافظ  شرقی,tertiary,,False,48.926,"LINESTRING (52.442004 32.7107266, 52.4418466 32.7106983, 52.4417082 32.7107349, 52.4415172 32.7108214)",
254861905,True,,کشاورز,tertiary,,False,51.899,"LINESTRING (52.4416708 32.710315, 52.4414177 32.710004, 52.4413772 32.7099209)",
462965048,True,,حافظ شرقی,tertiary,,False,229.72400000000002,"LINESTRING (52.4392643 32.7116405, 52.4394164 32.7115951, 52.4396013 32.7115022, 52.4400646 32.711272, 52.4406816 32.7109609, 52.4407656 32.7109306, 52.44084 32.7109245, 52.4409408 32.7109589, 52.4410609 32.7109528, 52.4411113 32.7109245, 52.4412553 32.7108094, 52.4413506 32.7106942)",
552591937,True,,مجلسی,tertiary,,False,22.71,"LINESTRING (52.4392643 32.7116405, 52.4392968 32.7117501, 52.4392795 32.7118402)",
462965048,True,,حافظ شرقی,tertiary,,False,54.078,"LINESTRING (52.4413506 32.7106942, 52.4413705 32.71067, 52.4416082 32.7105064, 52.4416708 32.710315)",
462965049,True,,,tertiary_link,20,False,31.708,"LINESTRING (52.4413506 32.7106942, 52.4414212 32.7106685, 52.4414604 32.7106645, 52.4415085 32.7106877, 52.4415303 32.7107331, 52.4415376 32.7107699, 52.4415172 32.7108214)",
462965047,True,,حافظ  شرقی,tertiary,,False,117.94,"LINESTRING (52.4415172 32.7108214, 52.4415026 32.710828, 52.440862 32.7111308, 52.4404263 32.7113526)",
254861905,True,,کشاورز,tertiary,,False,135.14600000000002,"LINESTRING (52.4423817 32.7101288, 52.442436 32.7102342, 52.4427197 32.7107585, 52.4429705 32.7112386)",
462966776,True,,استاد حسین مسرور,residential,,False,120.566,"LINESTRING (52.4442677 32.7093585, 52.4430983 32.709814)",
462966779,False,,,residential,,True,63.511,"LINESTRING (52.4442677 32.7093585, 52.4445435 32.7098804)",
254861905,True,,کشاورز,tertiary,,False,25.023,"LINESTRING (52.4422754 32.7099223, 52.4423817 32.7101288)",
462966777,True,,استاد حسین مسرور,residential,,False,78.106,"LINESTRING (52.4422754 32.7099223, 52.4424145 32.7099372, 52.4430483 32.7096981)",
462966778,False,,,residential,,False,47.211,"LINESTRING (52.4429048 32.7104796, 52.4433676 32.7103104)",
462966778,False,,,residential,,True,54.697,"LINESTRING (52.4450797 32.7096844, 52.4445435 32.7098804)",
462966778,False,,,residential,,False,54.697,"LINESTRING (52.4445435 32.7098804, 52.4450797 32.7096844)",
462966778,False,,,residential,,True,119.96,"LINESTRING (52.4445435 32.7098804, 52.4433676 32.7103104)",
462966779,False,,,residential,,False,63.511,"LINESTRING (52.4445435 32.7098804, 52.4442677 32.7093585)",
552595399,False,,,residential,,False,20.183,"LINESTRING (52.4419841 32.7094243, 52.4420763 32.7095884)",
462966778,False,,,residential,,False,119.96,"LINESTRING (52.4433676 32.7103104, 52.4445435 32.7098804)",
462966778,False,,,residential,,True,47.211,"LINESTRING (52.4433676 32.7103104, 52.4429048 32.7104796)",
462966781,False,,,residential,,False,60.676,"LINESTRING (52.4433676 32.7103104, 52.4430983 32.709814)",
462966781,False,,,residential,,True,60.676,"LINESTRING (52.4430983 32.709814, 52.4433676 32.7103104)",
462966776,True,,استاد حسین مسرور,residential,,False,75.955,"LINESTRING (52.4430983 32.709814, 52.4425173 32.7100404, 52.4423817 32.7101288)",
550404680,True,,جاده جبل,tertiary,,False,7.942,"LINESTRING (52.4393049 32.7177973, 52.4392596 32.7177369)",
550404678,True,62,امام رضا,trunk,,False,22.369,"LINESTRING (52.4394987 32.7177375, 52.4392596 32.7177369)",
550404681,True,,جاده جبل,tertiary,,False,27.173000000000002,"LINESTRING (52.4394987 32.7177375, 52.4394795 32.7178327, 52.4394454 32.7179777)",
550404680,True,,جاده جبل,tertiary,,False,24.038,"LINESTRING (52.4394454 32.7179777, 52.4393454 32.717862, 52.4393049 32.7177973)",
462965035,False,,مفتح,residential,,False,36.729,"LINESTRING (52.4354075 32.7156386, 52.4352864 32.7153244)",
462965035,False,,مفتح,residential,,True,38.773,"LINESTRING (52.4354075 32.7156386, 52.4355353 32.7159703)",
462965035,False,,مفتح,residential,,True,33.583,"LINESTRING (52.4351757 32.7150371, 52.4352864 32.7153244)",
550404678,True,62,امام رضا,trunk,,False,45.869,"LINESTRING (52.4442247 32.7178086, 52.4437344 32.7178077)",
550404678,True,62,امام رضا,trunk,,False,396.342,"LINESTRING (52.4437344 32.7178077, 52.443659 32.7178076, 52.4394987 32.7177375)",
552591928,True,,گنج,tertiary,,False,6.8629999999999995,"LINESTRING (52.4373233 32.7135073, 52.437292 32.7134912, 52.4372688 32.7134673)",roundabout
552591928,True,,گنج,tertiary,,False,13.717000000000002,"LINESTRING (52.4372688 32.7134673, 52.4372563 32.7134383, 52.4372557 32.7134075, 52.4372673 32.7133782, 52.4372897 32.7133538)",roundabout
552591931,True,,تعزیه,tertiary,,False,75.204,"LINESTRING (52.4372688 32.7134673, 52.4370426 32.7135002, 52.4364978 32.713653)",
552591928,True,,گنج,tertiary,,False,26.801000000000002,"LINESTRING (52.4372897 32.7133538, 52.4373205 32.713337, 52.4373551 32.7133297, 52.4373907 32.7133321, 52.4374234 32.713344, 52.4374499 32.7133641, 52.4374673 32.7133904, 52.4374737 32.7134199, 52.4374686 32.7134496)",roundabout
552591928,True,,گنج,tertiary,,False,16.788,"LINESTRING (52.4374686 32.7134496, 52.4374524 32.7134764, 52.4374268 32.7134973, 52.4373946 32.7135102, 52.4373591 32.7135138, 52.4373233 32.7135073)",roundabout
552591929,True,,شهید نور الله طباطبایی,tertiary,,False,41.393,"LINESTRING (52.4374686 32.7134496, 52.4375415 32.7135093, 52.4376917 32.7136582, 52.4377507 32.7137349)",
552591929,True,,شهید نور الله طباطبایی,tertiary,,False,47.327,"LINESTRING (52.4377507 32.7137349, 52.4375791 32.7136402, 52.4373233 32.7135073)",
552591932,False,,شهید نور الله طباطبایی,tertiary,,False,59.95099999999999,"LINESTRING (52.4377507 32.7137349, 52.4379117 32.7138523, 52.4382061 32.7141134)",
462965038,False,,شهید خجسته بخت,tertiary,,False,9.517,"LINESTRING (52.436466 32.7135717, 52.4364978 32.713653)",
462965038,False,,شهید خجسته بخت,tertiary,,True,97.879,"LINESTRING (52.436466 32.7135717, 52.4361385 32.7127357)",
552591930,True,,تعزیه,tertiary,,False,80.783,"LINESTRING (52.436466 32.7135717, 52.4372897 32.7133538)",
462965038,False,,شهید خجسته بخت,tertiary,,False,32.255,"LINESTRING (52.4364978 32.713653, 52.4366057 32.7139285)",
462965038,False,,شهید خجسته بخت,tertiary,,True,9.517,"LINESTRING (52.4364978 32.713653, 52.436466 32.7135717)",
552591932,False,,شهید نور الله طباطبایی,tertiary,,True,125.65800000000002,"LINESTRING (52.4389067 32.7150604, 52.4388182 32.7148408, 52.4387271 32.7146647, 52.43855 32.7144391, 52.4383086 32.7142044, 52.4382061 32.7141134)",
552594346,True,,شهید بهشتی,secondary,,False,89.075,"LINESTRING (52.4389067 32.7150604, 52.4394553 32.7149131, 52.4398114 32.7148109)",
552591933,True,,میدان امام,tertiary,,False,4.649,"LINESTRING (52.4390074 32.7118948, 52.4390253 32.7118558)",roundabout
552591933,True,,میدان امام,tertiary,,False,9.762,"LINESTRING (52.4391934 32.7120482, 52.4391413 32.7120507, 52.4390912 32.7120385)",roundabout
552591933,True,,میدان امام,tertiary,,False,4.89,"LINESTRING (52.4390912 32.7120385, 52.4390487 32.7120129)",roundabout
552591934,True,,امام خمینی,tertiary,,False,22.174,"LINESTRING (52.4390912 32.7120385, 52.4391113 32.7122372)",
552591935,True,,حافظ غربی,tertiary,,False,16.574,"LINESTRING (52.4390487 32.7120129, 52.4388717 32.7120068)",
552591933,True,,میدان امام,tertiary,,False,14.189999999999998,"LINESTRING (52.4390487 32.7120129, 52.4390189 32.7119768, 52.4390052 32.7119366, 52.4390074 32.7118948)",roundabout
552591936,True,,مجلسی,tertiary,,False,22.025,"LINESTRING (52.4390253 32.7118558, 52.4389418 32.7116706)",
552591933,True,,میدان امام,tertiary,,False,27.913,"LINESTRING (52.4390253 32.7118558, 52.439057 32.7118235, 52.4390992 32.7118014, 52.4391475 32.7117917, 52.439197 32.7117954, 52.4392426 32.7118121, 52.4392795 32.7118402)",roundabout
552591933,True,,میدان امام,tertiary,,False,4.647,"LINESTRING (52.4392795 32.7118402, 52.4393039 32.7118766)",roundabout
552591968,False,,مقداد,residential,,False,40.731,"LINESTRING (52.4389418 32.7116706, 52.4385205 32.7117629)",
552591936,True,,مجلسی,tertiary,,False,86.161,"LINESTRING (52.4389418 32.7116706, 52.4388492 32.7114461, 52.4387875 32.7112385, 52.4388143 32.7111144, 52.4388841 32.7110354, 52.4389916 32.710996)",
254861848,True,,سردار شهید ابومهدی المهندس,tertiary,,False,50.260999999999996,"LINESTRING (52.4394242 32.7171218, 52.4394232 32.7174152, 52.4394848 32.7175651)",
552591938,True,,,tertiary_link,,False,14.530999999999999,"LINESTRING (52.4394242 32.7171218, 52.4393812 32.7171573, 52.4392864 32.7171634)",
254861851,True,,سردار شهید ابومهدی المهندس,tertiary,,False,229.68599999999998,"LINESTRING (52.4392864 32.7171634, 52.4388595 32.7153542, 52.4388124 32.7152881, 52.4387653 32.7152643, 52.438652 32.7152424)",
254861905,True,,کشاورز,tertiary,,False,81.138,"LINESTRING (52.442507 32.7113209, 52.4421718 32.7109342, 52.442004 32.7107266)",
552591939,False,,شهید علی یاریان,residential,,False,162.17200000000003,"LINESTRING (52.442507 32.7113209, 52.4418592 32.7115761, 52.4415213 32.7116889, 52.4413121 32.7117657, 52.4412102 32.7118018, 52.4410975 32.7118153, 52.4409688 32.7119462)",
552591940,False,,خیابان امامزاده سیدمحمد,residential,,True,50.122,"LINESTRING (52.4409688 32.7119462, 52.4406422 32.7115889)",
552591939,False,,شهید علی یاریان,residential,,True,162.172,"LINESTRING (52.4409688 32.7119462, 52.4410975 32.7118153, 52.4412102 32.7118018, 52.4413121 32.7117657, 52.4415213 32.7116889, 52.4418592 32.7115761, 52.442507 32.7113209)",
552591940,False,,خیابان امامزاده سیدمحمد,residential,,False,31.275999999999996,"LINESTRING (52.4409688 32.7119462, 52.4410707 32.7121222, 52.4411131 32.7121999)",
552591940,False,,خیابان امامزاده سیدمحمد,residential,,False,33.142,"LINESTRING (52.4404263 32.7113526, 52.4406422 32.7115889)",
462965047,True,,حافظ  شرقی,tertiary,,False,120.13300000000001,"LINESTRING (52.4404263 32.7113526, 52.4400711 32.7115334, 52.4393039 32.7118766)",
552591940,False,,خیابان امامزاده سیدمحمد,residential,,True,24.186,"LINESTRING (52.4412209 32.7123976, 52.4411131 32.7121999)",
552591940,False,,خیابان امامزاده سیدمحمد,residential,,False,24.186,"LINESTRING (52.4411131 32.7121999, 52.4412209 32.7123976)",
552591940,False,,خیابان امامزاده سیدمحمد,residential,,True,31.275999999999996,"LINESTRING (52.4411131 32.7121999, 52.4410707 32.7121222, 52.4409688 32.7119462)",
552591941,False,,,residential,,False,62.980000000000004,"LINESTRING (52.4411131 32.7121999, 52.4409366 32.7124382, 52.4409795 32.712551, 52.4409258 32.7126097, 52.4409527 32.7127)",
552591941,False,,,residential,,False,49.839,"LINESTRING (52.4409527 32.7127, 52.4408293 32.7128219, 52.4406898 32.712876, 52.4405403 32.712973)",
552591941,False,,,residential,,True,62.980000000000004,"LINESTRING (52.4409527 32.7127, 52.4409258 32.7126097, 52.4409795 32.712551, 52.4409366 32.7124382, 52.4411131 32.7121999)",
552591945,False,,خیابان مسجد خواجه,residential,,False,157.058,"LINESTRING (52.4409527 32.7127, 52.4411082 32.7127542, 52.4413604 32.7129573, 52.44165 32.7132281, 52.4418485 32.7134447, 52.4420385 32.713744)",
254861897,False,,امام خمینی,tertiary,,False,7.949,"LINESTRING (52.4399419 32.7135268, 52.4399938 32.7135834)",
254861897,False,,امام خمینی,tertiary,,True,105.744,"LINESTRING (52.4399419 32.7135268, 52.4398123 32.7133857, 52.439255 32.7127716)",
552591941,False,,,residential,,True,39.643,"LINESTRING (52.4399419 32.7135268, 52.4401802 32.7133499, 52.4402378 32.7132751)",
552591940,False,,خیابان امامزاده سیدمحمد,residential,,False,50.122,"LINESTRING (52.4406422 32.7115889, 52.4409688 32.7119462)",
552591940,False,,خیابان امامزاده سیدمحمد,residential,,True,33.142,"LINESTRING (52.4406422 32.7115889, 52.4404263 32.7113526)",
552591942,False,,,residential,,True,70.459,"LINESTRING (52.4406422 32.7115889, 52.4400376 32.7119667)",
552591942,False,,,residential,,False,70.459,"LINESTRING (52.4400376 32.7119667, 52.4406422 32.7115889)",
552591943,False,,,residential,,False,40.842,"LINESTRING (52.4400376 32.7119667, 52.4402923 32.712265)",
552591942,False,,,residential,,True,78.303,"LINESTRING (52.4400376 32.7119667, 52.4399549 32.7120184, 52.4398208 32.7120726, 52.4397081 32.7120771, 52.4395096 32.7120049, 52.4393039 32.7118766)",
552591943,False,,,residential,,True,42.247,"LINESTRING (52.4405557 32.7125736, 52.4402923 32.712265)",
552591943,False,,,residential,,False,42.247,"LINESTRING (52.4402923 32.712265, 52.4405557 32.7125736)",
552591943,False,,,residential,,True,40.842,"LINESTRING (52.4402923 32.712265, 52.4400376 32.7119667)",
552591944,False,,,residential,,False,89.46900000000001,"LINESTRING (52.4402923 32.712265, 52.4400944 32.7124021, 52.4398798 32.7124969, 52.4397242 32.7125194, 52.4395794 32.7125149, 52.4394506 32.7124427)",
552591944,False,,,residential,,True,89.469,"LINESTRING (52.4394506 32.7124427, 52.4395794 32.7125149, 52.4397242 32.7125194, 52.4398798 32.7124969, 52.4400944 32.7124021, 52.4402923 32.712265)",
552591945,False,,خیابان مسجد خواجه,residential,,True,48.223,"LINESTRING (52.4422812 32.7141266, 52.4420385 32.713744)",
254861830,True,,شهید بهشتی,secondary,,False,159.49,"LINESTRING (52.4422812 32.7141266, 52.4434319 32.7138177, 52.4436429 32.7137562, 52.4437786 32.7136876, 52.4438737 32.7136328)",
552591945,False,,خیابان مسجد خواجه,residential,,False,48.223,"LINESTRING (52.4420385 32.713744, 52.4422812 32.7141266)",
552591946,False,,,residential,,False,84.165,"LINESTRING (52.4420385 32.713744, 52.4412853 32.7141579)",
552591945,False,,خیابان مسجد خواجه,residential,,True,157.058,"LINESTRING (52.4420385 32.713744, 52.4418485 32.7134447, 52.44165 32.7132281, 52.4413604 32.7129573, 52.4411082 32.7127542, 52.4409527 32.7127)",
552591946,False,,,residential,,True,84.165,"LINESTRING (52.4412853 32.7141579, 52.4420385 32.713744)",
552591947,False,,,residential,,True,25.207,"LINESTRING (52.4412853 32.7141579, 52.4413988 32.7143635)",
552591947,False,,,residential,,False,151.082,"LINESTRING (52.4412853 32.7141579, 52.4410385 32.7138825, 52.4409634 32.713711, 52.4408776 32.7135034, 52.440781 32.7132416, 52.4407113 32.7131468, 52.4405403 32.712973)",
552591941,False,,,residential,,False,44.346000000000004,"LINESTRING (52.4405403 32.712973, 52.4404323 32.713043, 52.4402982 32.7131965, 52.4402378 32.7132751)",
552591941,False,,,residential,,True,49.839,"LINESTRING (52.4405403 32.712973, 52.4406898 32.712876, 52.4408293 32.7128219, 52.4409527 32.7127)",
552591947,False,,,residential,,True,151.082,"LINESTRING (52.4405403 32.712973, 52.4407113 32.7131468, 52.440781 32.7132416, 52.4408776 32.7135034, 52.4409634 32.713711, 52.4410385 32.7138825, 52.4412853 32.7141579)",
254861905,True,,کشاورز,tertiary,,False,19.218,"LINESTRING (52.4430679 32.7120085, 52.4429554 32.7118639)",
552591948,False,,,residential,,False,89.194,"LINESTRING (52.4430679 32.7120085, 52.4422562 32.7124292)",
552591948,False,,,residential,,True,89.194,"LINESTRING (52.4422562 32.7124292, 52.4430679 32.7120085)",
552591949,False,,,residential,,False,57.574,"LINESTRING (52.4397886 32.7129212, 52.4402378 32.7132751)",
552591949,False,,,residential,,True,57.574,"LINESTRING (52.4402378 32.7132751, 52.4397886 32.7129212)",
552591941,False,,,residential,,False,39.643,"LINESTRING (52.4402378 32.7132751, 52.4401802 32.7133499, 52.4399419 32.7135268)",
552591941,False,,,residential,,True,44.346000000000004,"LINESTRING (52.4402378 32.7132751, 52.4402982 32.7131965, 52.4404323 32.713043, 52.4405403 32.712973)",
254861897,False,,امام خمینی,tertiary,,False,40.875,"LINESTRING (52.4399938 32.7135834, 52.4402609 32.7138743)",
254861897,False,,امام خمینی,tertiary,,True,7.949,"LINESTRING (52.4399938 32.7135834, 52.4399419 32.7135268)",
552591950,False,,بارانی,residential,,False,39.628,"LINESTRING (52.4399938 32.7135834, 52.4396903 32.713832)",
254861897,False,,امام خمینی,tertiary,,False,51.299,"LINESTRING (52.4402609 32.7138743, 52.4405961 32.7142394)",
254861897,False,,امام خمینی,tertiary,,True,40.875,"LINESTRING (52.4402609 32.7138743, 52.4399938 32.7135834)",
552591951,False,,بارانی,residential,,False,77.663,"LINESTRING (52.4402609 32.7138743, 52.4400407 32.7140044, 52.4400944 32.7140811, 52.4396706 32.714221)",
552591951,False,,بارانی,residential,,True,77.663,"LINESTRING (52.4396706 32.714221, 52.4400944 32.7140811, 52.4400407 32.7140044, 52.4402609 32.7138743)",
"[552591952, 552591950]",False,,بارانی,residential,,True,48.032000000000004,"LINESTRING (52.4396706 32.714221, 52.4395901 32.7139141, 52.4396903 32.713832)",
"[552591953, 552591954]",False,,شهید خجسته بخت,residential,,False,82.99199999999999,"LINESTRING (52.4396706 32.714221, 52.4394989 32.7142842, 52.4398114 32.7148109)",
"[552591953, 552591954]",False,,شهید خجسته بخت,residential,,True,82.99199999999999,"LINESTRING (52.4398114 32.7148109, 52.4394989 32.7142842, 52.4396706 32.714221)",
552594346,True,,شهید بهشتی,secondary,,False,55.674,"LINESTRING (52.4398114 32.7148109, 52.4400603 32.7147395, 52.4403687 32.7146358)",
552591955,False,,,residential,,True,119.272,"LINESTRING (52.4382061 32.7141134, 52.4394017 32.7137411)",
552591932,False,,شهید نور الله طباطبایی,tertiary,,False,125.65799999999999,"LINESTRING (52.4382061 32.7141134, 52.4383086 32.7142044, 52.43855 32.7144391, 52.4387271 32.7146647, 52.4388182 32.7148408, 52.4389067 32.7150604)",
552591932,False,,شهید نور الله طباطبایی,tertiary,,True,59.95099999999999,"LINESTRING (52.4382061 32.7141134, 52.4379117 32.7138523, 52.4377507 32.7137349)",
552591950,False,,بارانی,residential,,True,39.628,"LINESTRING (52.4396903 32.713832, 52.4399938 32.7135834)",
"[552591952, 552591950]",False,,بارانی,residential,,False,48.032000000000004,"LINESTRING (52.4396903 32.713832, 52.4395901 32.7139141, 52.4396706 32.714221)",
"[552591955, 552591956]",False,,,residential,,"[False, True]",34.388,"LINESTRING (52.4396903 32.713832, 52.4395418 32.7136975, 52.4394017 32.7137411)",
552591955,False,,,residential,,False,119.272,"LINESTRING (52.4394017 32.7137411, 52.4382061 32.7141134)",
"[552591955, 552591956]",False,,,residential,,"[False, True]",34.388,"LINESTRING (52.4394017 32.7137411, 52.4395418 32.7136975, 52.4396903 32.713832)",
552591957,False,,,residential,,False,119.876,"LINESTRING (52.4394017 32.7137411, 52.4391288 32.7134267, 52.4391234 32.7131197, 52.4389303 32.7131288, 52.4388927 32.7129121)",
552591957,False,,,residential,,True,119.876,"LINESTRING (52.4388927 32.7129121, 52.4389303 32.7131288, 52.4391234 32.7131197, 52.4391288 32.7134267, 52.4394017 32.7137411)",
552591958,False,,,residential,,True,51.948,"LINESTRING (52.4381256 32.7126955, 52.4379866 32.7122432)",
552591960,False,,,residential,,True,23.675,"LINESTRING (52.4366987 32.7105425, 52.4365628 32.7103629)",
552591959,False,,,residential,,True,72.789,"LINESTRING (52.4366987 32.7105425, 52.4371332 32.7104026, 52.4373263 32.710398, 52.4374451 32.7104095)",
552591960,False,,,residential,,False,62.442,"LINESTRING (52.4366987 32.7105425, 52.436763 32.7107456, 52.4368489 32.7109532, 52.4368604 32.7110844)",
552591960,False,,,residential,,False,15.588,"LINESTRING (52.4364734 32.7102446, 52.4365628 32.7103629)",
552591960,False,,,residential,,True,12.555,"LINESTRING (52.4368703 32.711197, 52.4368604 32.7110844)",
552591960,False,,,residential,,False,150.861,"LINESTRING (52.4368703 32.711197, 52.4368381 32.711364, 52.4368542 32.7114949, 52.4369079 32.7116077, 52.4370205 32.7116573, 52.4370635 32.7117566, 52.437042 32.7118875, 52.4370581 32.712032, 52.4371976 32.712217, 52.4372793 32.7124317)",
552591965,False,,,residential,,False,36.536,"LINESTRING (52.4368703 32.711197, 52.4371171 32.7112466, 52.4372512 32.7112692)",
552584531,False,,حافظ غربی,tertiary,,False,34.233,"LINESTRING (52.4372793 32.7124317, 52.4376281 32.7123387)",
552584531,False,,حافظ غربی,tertiary,,True,70.354,"LINESTRING (52.4372793 32.7124317, 52.4365624 32.7126227)",
552591960,False,,,residential,,True,150.86100000000002,"LINESTRING (52.4372793 32.7124317, 52.4371976 32.712217, 52.4370581 32.712032, 52.437042 32.7118875, 52.4370635 32.7117566, 52.4370205 32.7116573, 52.4369079 32.7116077, 52.4368542 32.7114949, 52.4368381 32.711364, 52.4368703 32.711197)",
552591961,False,,,residential,,False,97.287,"LINESTRING (52.4360281 32.7112105, 52.4363435 32.7120442)",
552591962,False,,,residential,,True,48.418,"LINESTRING (52.4360281 32.7112105, 52.4355411 32.7113578)",
552591962,False,,,residential,,False,40.266000000000005,"LINESTRING (52.4360281 32.7112105, 52.4362212 32.7111473, 52.4364412 32.7111157)",
552584531,False,,حافظ غربی,tertiary,,False,70.354,"LINESTRING (52.4365624 32.7126227, 52.4372793 32.7124317)",
552584531,False,,حافظ غربی,tertiary,,True,41.602,"LINESTRING (52.4365624 32.7126227, 52.4361385 32.7127357)",
