osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
538978182,شهید ناصر جهانی,residential,False,True,118.676,"LINESTRING (46.4536389 33.86151, 46.4531196 33.8611549, 46.4526511 33.8608272)",20,
658179075,,residential,False,False,17.878,"LINESTRING (46.4554992 33.8603487, 46.4556361 33.860235)",,
538978174,اندیشه ۹,residential,False,True,38.537,"LINESTRING (46.4554992 33.8603487, 46.4554141 33.8604367, 46.4552368 33.8606182)",20,
"[658723168, 658188941, 658723166]",,residential,False,False,136.365,"LINESTRING (46.4554992 33.8603487, 46.4550546 33.8600453, 46.4546366 33.8597474, 46.4543818 33.8595475)",,
657620975,خیابان شهید ستار نادی,secondary,False,False,9.764,"LINESTRING (46.451162 33.8620575, 46.4512579 33.8620945)",30,
657273300,خیابان فاتحان میمک,secondary,True,False,56.818,"LINESTRING (46.451162 33.8620575, 46.4511166 33.8620983, 46.4507448 33.8624331)",50,4
658188929,,residential,False,False,43.88,"LINESTRING (46.4539077 33.8631254, 46.4541748 33.862799)",,
659926299,شهید رحمان مرادی,secondary,False,False,16.373,"LINESTRING (46.4539077 33.8631254, 46.4540505 33.8632127)",,
659926299,شهید رحمان مرادی,secondary,False,True,59.331,"LINESTRING (46.4539077 33.8631254, 46.4534645 33.8630323, 46.4532822 33.8630042)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,59.152,"LINESTRING (46.4498847 33.8633436, 46.449458 33.8637404)",,
"[538978234, 657654828]",شهید حرمی,residential,False,False,259.337,"LINESTRING (46.4498847 33.8633436, 46.4509281 33.8641541, 46.451221 33.8643816, 46.4516451 33.864711, 46.4516227 33.8647375, 46.4514163 33.8649816)",,
538978237,,residential,False,True,21.015,"LINESTRING (46.452096 33.8630685, 46.4522862 33.8631723)",,
657620975,خیابان شهید ستار نادی,secondary,False,False,37.567,"LINESTRING (46.452096 33.8630685, 46.4521639 33.8633423, 46.4521781 33.8633994)",30,
657620975,خیابان شهید ستار نادی,secondary,False,True,48.882000000000005,"LINESTRING (46.452096 33.8630685, 46.4520338 33.8628769, 46.4519857 33.8627668, 46.4519291 33.862652)",30,
538978180,اندیشه ۴,residential,False,False,84.419,"LINESTRING (46.4555578 33.8580354, 46.4563294 33.8584426)",20,
538978180,اندیشه ۴,residential,False,True,10.444,"LINESTRING (46.4555578 33.8580354, 46.4554679 33.8579784)",20,
538978191,کنارگذر فاتحان میمک,residential,True,False,25.024,"LINESTRING (46.4555578 33.8580354, 46.4553926 33.8582138)",,
538978176,,secondary,False,False,47.131,"LINESTRING (46.4519291 33.862652, 46.4524388 33.8626748)",,
658732169,بن بست سوم,residential,False,False,56.78,"LINESTRING (46.4519291 33.862652, 46.4522484 33.8622156)",,
657620975,خیابان شهید ستار نادی,secondary,False,False,48.882000000000005,"LINESTRING (46.4519291 33.862652, 46.4519857 33.8627668, 46.4520338 33.8628769, 46.452096 33.8630685)",30,
657620975,خیابان شهید ستار نادی,secondary,False,True,29.148000000000003,"LINESTRING (46.4519291 33.862652, 46.451774 33.8624794, 46.4517353 33.8624454)",30,
657273300,خیابان فاتحان میمک,secondary,True,False,44.346,"LINESTRING (46.4532783 33.8601641, 46.4529457 33.8604518)",50,4
538978184,شاهد ۳,residential,False,False,196.936,"LINESTRING (46.4479345 33.8651471, 46.449587 33.8662669)",,
543470004,کنارگذر فاتحان میمک,residential,True,False,35.815,"LINESTRING (46.4479345 33.8651471, 46.4476762 33.8653874)",,
538978267,شاهد ۲,residential,False,False,40.426,"LINESTRING (46.4492282 33.8655601, 46.4495595 33.8657978)",,
538978267,شاهد ۲,residential,False,True,118.859,"LINESTRING (46.4492282 33.8655601, 46.4482189 33.8648966)",,
538978259,,residential,False,False,76.973,"LINESTRING (46.4492282 33.8655601, 46.4493958 33.8653772, 46.4497468 33.8650182)",,
538978185,شهید اسداله خسروی,residential,False,True,8.707,"LINESTRING (46.4504886 33.862784, 46.4504076 33.8627439)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,30.293,"LINESTRING (46.4504886 33.862784, 46.4502702 33.8629873)",,
538978185,شهید اسداله خسروی,residential,False,False,173.91899999999998,"LINESTRING (46.4504886 33.862784, 46.4510975 33.8632181, 46.4519105 33.8638098)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,19.809,"LINESTRING (46.4518561 33.8615332, 46.4517197 33.8616707)",,
538978222,شهید غفارنیا,residential,False,False,8.84,"LINESTRING (46.4518561 33.8615332, 46.4517926 33.8614737)",20,2
538978222,شهید غفارنیا,residential,False,True,129.483,"LINESTRING (46.4518561 33.8615332, 46.452347 33.8618042, 46.452379 33.861823, 46.4527161 33.8620335, 46.4529926 33.8622142)",20,2
657278294,خیابان شهید رجب نیا,secondary,False,False,8.915,"LINESTRING (46.4522302 33.8611982, 46.4521518 33.8611514)",20,2
538978191,کنارگذر فاتحان میمک,residential,True,False,50.808,"LINESTRING (46.4522302 33.8611982, 46.4522023 33.8612208, 46.4521578 33.861263, 46.4518561 33.8615332)",,
657278294,خیابان شهید رجب نیا,secondary,False,True,124.19399999999999,"LINESTRING (46.4522302 33.8611982, 46.4524608 33.8613388, 46.4526062 33.8614246, 46.4530242 33.8616603, 46.4532228 33.8617824, 46.4533373 33.8618303)",20,2
657271120,,residential,False,False,39.953,"LINESTRING (46.4501527 33.864572, 46.4504916 33.8647954)",,
538978259,,residential,False,True,62.199,"LINESTRING (46.4501527 33.864572, 46.4498909 33.8648709, 46.4497468 33.8650182)",,
657271120,,residential,False,True,40.269999999999996,"LINESTRING (46.4501527 33.864572, 46.4498926 33.8644075, 46.4498057 33.8643526)",,
538978267,شاهد ۲,residential,False,False,118.859,"LINESTRING (46.4482189 33.8648966, 46.4492282 33.8655601)",,
543470004,کنارگذر فاتحان میمک,residential,True,False,38.281,"LINESTRING (46.4482189 33.8648966, 46.4479345 33.8651471)",,
657620975,خیابان شهید ستار نادی,secondary,False,False,16.87,"LINESTRING (46.4521781 33.8633994, 46.452296 33.8635153)",30,
658188927,بن بست چهارم منتیان,residential,False,False,83.347,"LINESTRING (46.4521781 33.8633994, 46.4515317 33.8628762)",,
657620975,خیابان شهید ستار نادی,secondary,False,True,37.567,"LINESTRING (46.4521781 33.8633994, 46.4521639 33.8633423, 46.452096 33.8630685)",30,
659926299,شهید رحمان مرادی,secondary,False,True,34.484,"LINESTRING (46.4532822 33.8630042, 46.452923 33.8629193)",,
538978197,,residential,False,False,122.702,"LINESTRING (46.4532822 33.8630042, 46.4530414 33.8632877, 46.4528267 33.8635072, 46.4526999 33.8636369, 46.4526381 33.8636987, 46.4523799 33.863626)",,
659926299,شهید رحمان مرادی,secondary,False,False,59.331,"LINESTRING (46.4532822 33.8630042, 46.4534645 33.8630323, 46.4539077 33.8631254)",,
538978186,شهید حجت اله احمدبیگی,residential,False,False,32.285,"LINESTRING (46.4519685 33.8643103, 46.4522248 33.8641128)",,
"[668087451, 658732165]","['شهید حجت اله احمدبیگی', 'خیابان شهید ستار نادی']",residential,False,"[False, True]",109.30199999999999,"LINESTRING (46.4519685 33.8643103, 46.4524119 33.8646019, 46.4523184 33.8643762, 46.4522248 33.8641128)",30,
538978186,شهید حجت اله احمدبیگی,residential,False,True,215.224,"LINESTRING (46.4519685 33.8643103, 46.4515732 33.8640413, 46.451427 33.8639134, 46.4512743 33.8637917, 46.4509126 33.8635036, 46.4507509 33.8633901, 46.4502702 33.8629873)",,
538978182,شهید ناصر جهانی,residential,False,True,8.986,"LINESTRING (46.4526511 33.8608272, 46.4525798 33.8607722)",20,
538978191,کنارگذر فاتحان میمک,residential,True,False,56.677,"LINESTRING (46.4526511 33.8608272, 46.4522302 33.8611982)",,
538978182,شهید ناصر جهانی,residential,False,False,118.676,"LINESTRING (46.4526511 33.8608272, 46.4531196 33.8611549, 46.4536389 33.86151)",20,
658188929,,residential,False,False,52.269,"LINESTRING (46.4541748 33.862799, 46.4545147 33.8624231)",,
658188929,,residential,False,True,43.88,"LINESTRING (46.4541748 33.862799, 46.4539077 33.8631254)",,
538978240,,secondary,False,True,63.391,"LINESTRING (46.4541748 33.862799, 46.4541053 33.8627659, 46.4538894 33.862651, 46.4538609 33.8626358, 46.453803 33.8626049, 46.4537345 33.8625851, 46.4536348 33.8625722, 46.453561 33.8625703)",,
538978244,اندیشه ۵,residential,False,False,115.718,"LINESTRING (46.4553926 33.8582138, 46.4563258 33.8589084)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,46.762,"LINESTRING (46.4553926 33.8582138, 46.4552833 33.8583327, 46.455091 33.8585516)",,
538978174,اندیشه ۹,residential,False,True,157.007,"LINESTRING (46.4552368 33.8606182, 46.4539323 33.8597125)",20,
658188940,,residential,False,False,36.724,"LINESTRING (46.4552368 33.8606182, 46.4549793 33.8608699)",,
538978174,اندیشه ۹,residential,False,False,38.537,"LINESTRING (46.4552368 33.8606182, 46.4554141 33.8604367, 46.4554992 33.8603487)",20,
538978214,اندیشه ۶,residential,False,True,9.747,"LINESTRING (46.455091 33.8585516, 46.4550103 33.8584951)",20,
538978191,کنارگذر فاتحان میمک,residential,True,False,53.054,"LINESTRING (46.455091 33.8585516, 46.4549034 33.8587413, 46.4547409 33.8589296)",,
538978214,اندیشه ۶,residential,False,False,109.88300000000001,"LINESTRING (46.455091 33.8585516, 46.4555141 33.8588778, 46.4559908 33.8591974)",20,
543470005,,residential,False,True,13.155,"LINESTRING (46.4474503 33.8654207, 46.4475668 33.8654888)",,
657273300,خیابان فاتحان میمک,secondary,True,False,81.015,"LINESTRING (46.4474503 33.8654207, 46.4471285 33.8657169, 46.4470163 33.865815, 46.4469567 33.8658645, 46.4468616 33.8659442, 46.4468517 33.8659532)",50,4
657620975,خیابان شهید ستار نادی,secondary,False,True,14.544,"LINESTRING (46.4523799 33.863626, 46.452296 33.8635153)",30,
538978197,,residential,False,True,122.702,"LINESTRING (46.4523799 33.863626, 46.4526381 33.8636987, 46.4526999 33.8636369, 46.4528267 33.8635072, 46.4530414 33.8632877, 46.4532822 33.8630042)",,
"[668087451, 657620975]",خیابان شهید ستار نادی,"['secondary', 'residential']",False,False,58.959,"LINESTRING (46.4523799 33.863626, 46.4524041 33.8636837, 46.4524283 33.8637414, 46.4522248 33.8641128)",30,
538978214,اندیشه ۶,residential,False,True,33.829,"LINESTRING (46.4562538 33.8594092, 46.4559908 33.8591974)",20,
658494793,,residential,False,True,28.464,"LINESTRING (46.4562538 33.8594092, 46.4560442 33.8595969)",,
658179084,,residential,False,True,88.07,"LINESTRING (46.4562538 33.8594092, 46.4566178 33.8596625, 46.4569582 33.8593828)",,
538978250,شهید حجت اله عباسیان,residential,False,False,40.476,"LINESTRING (46.4475668 33.8654888, 46.4479031 33.8657223)",,
543470004,کنارگذر فاتحان میمک,residential,True,False,45.568,"LINESTRING (46.4475668 33.8654888, 46.447201 33.8657639)",,
543470005,,residential,False,False,13.155,"LINESTRING (46.4475668 33.8654888, 46.4474503 33.8654207)",,
538978190,اندیشه ۷,residential,False,True,57.106,"LINESTRING (46.4558778 33.8597694, 46.4554188 33.8594252)",20,
658494793,,residential,False,False,24.576,"LINESTRING (46.4558778 33.8597694, 46.4560442 33.8595969)",,
658494793,,residential,False,True,21.14,"LINESTRING (46.4558778 33.8597694, 46.4557279 33.8599131)",,
657271120,,residential,False,False,69.905,"LINESTRING (46.4492001 33.8639753, 46.4498057 33.8643526)",,
543470004,کنارگذر فاتحان میمک,residential,True,False,40.849000000000004,"LINESTRING (46.4492001 33.8639753, 46.4489703 33.8642012, 46.4489113 33.8642535)",,
657271120,,residential,False,True,23.457,"LINESTRING (46.4513948 33.8653891, 46.4511765 33.8652812)",,
658188923,,residential,False,False,37.187,"LINESTRING (46.4513948 33.8653891, 46.4516518 33.8651316)",,
665372707,,residential,False,True,32.484,"LINESTRING (46.4513948 33.8653891, 46.4511988 33.8656317)",,
538978193,تختی,secondary,False,True,26.803,"LINESTRING (46.4518899 33.8652695, 46.4516518 33.8651316)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,26.407,"LINESTRING (46.4547409 33.8589296, 46.4545601 33.8591136)",,
538978190,اندیشه ۷,residential,False,False,59.227999999999994,"LINESTRING (46.4547409 33.8589296, 46.4551542 33.8592268, 46.4552245 33.8592795)",20,
538978267,شاهد ۲,residential,False,True,30.862,"LINESTRING (46.4501056 33.866168, 46.4498447 33.8659945)",,
658188920,,residential,False,False,81.913,"LINESTRING (46.4501056 33.866168, 46.4506898 33.8656136)",,
538978174,اندیشه ۹,residential,False,False,157.007,"LINESTRING (46.4539323 33.8597125, 46.4552368 33.8606182)",20,
538978191,کنارگذر فاتحان میمک,residential,True,False,32.623,"LINESTRING (46.4539323 33.8597125, 46.4536862 33.859923)",,
657275899,,residential,False,True,27.066,"LINESTRING (46.4526796 33.8625828, 46.452856 33.8623884)",,
538978240,,secondary,False,False,84.58200000000001,"LINESTRING (46.4526796 33.8625828, 46.4528269 33.8625298, 46.4529421 33.8625037, 46.453112 33.862483, 46.4531687 33.8624827, 46.4532306 33.8624881, 46.4534051 33.8625258, 46.4534918 33.8625547, 46.453561 33.8625703)",,
"[538978240, 538978176]",,secondary,False,True,25.014,"LINESTRING (46.4526796 33.8625828, 46.4524818 33.8626767, 46.4524388 33.8626748)",,
538978186,شهید حجت اله احمدبیگی,residential,False,True,9.279,"LINESTRING (46.4502702 33.8629873, 46.4501757 33.8629589)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,35.03,"LINESTRING (46.4502702 33.8629873, 46.4500193 33.8632236)",,
538978186,شهید حجت اله احمدبیگی,residential,False,False,215.224,"LINESTRING (46.4502702 33.8629873, 46.4507509 33.8633901, 46.4509126 33.8635036, 46.4512743 33.8637917, 46.451427 33.8639134, 46.4515732 33.8640413, 46.4519685 33.8643103)",,
538978186,شهید حجت اله احمدبیگی,residential,False,True,32.285,"LINESTRING (46.4522248 33.8641128, 46.4519685 33.8643103)",,
"[668087451, 658732165]","['شهید حجت اله احمدبیگی', 'خیابان شهید ستار نادی']",residential,False,"[False, True]",109.30199999999999,"LINESTRING (46.4522248 33.8641128, 46.4523184 33.8643762, 46.4524119 33.8646019, 46.4519685 33.8643103)",30,
658188925,,residential,False,False,44.467,"LINESTRING (46.4522248 33.8641128, 46.4519105 33.8638098)",,
"[668087451, 657620975]",خیابان شهید ستار نادی,"['residential', 'secondary']",False,True,58.958999999999996,"LINESTRING (46.4522248 33.8641128, 46.4524283 33.8637414, 46.4524041 33.8636837, 46.4523799 33.863626)",30,
538978185,شهید اسداله خسروی,residential,False,True,48.366,"LINESTRING (46.452296 33.8635153, 46.4519105 33.8638098)",,
657620975,خیابان شهید ستار نادی,secondary,False,False,14.544,"LINESTRING (46.452296 33.8635153, 46.4523799 33.863626)",30,
657620975,خیابان شهید ستار نادی,secondary,False,True,16.87,"LINESTRING (46.452296 33.8635153, 46.4521781 33.8633994)",30,
538978193,تختی,secondary,False,False,27.404,"LINESTRING (46.4514163 33.8649816, 46.4516518 33.8651316)",,
657654828,,residential,False,False,40.001,"LINESTRING (46.4514163 33.8649816, 46.4511765 33.8652812)",,
538978193,تختی,secondary,False,True,159.69799999999998,"LINESTRING (46.4514163 33.8649816, 46.4510635 33.8647982, 46.4500365 33.8641184)",,
"[538978234, 657654828]",شهید حرمی,residential,False,True,259.337,"LINESTRING (46.4514163 33.8649816, 46.4516227 33.8647375, 46.4516451 33.864711, 46.451221 33.8643816, 46.4509281 33.8641541, 46.4498847 33.8633436)",,
657271120,,residential,False,False,23.457,"LINESTRING (46.4511765 33.8652812, 46.4513948 33.8653891)",,
657271120,,residential,False,True,83.168,"LINESTRING (46.4511765 33.8652812, 46.4504916 33.8647954)",,
657654828,,residential,False,True,40.001,"LINESTRING (46.4511765 33.8652812, 46.4514163 33.8649816)",,
657654828,,residential,False,False,31.175,"LINESTRING (46.4511765 33.8652812, 46.4511217 33.865351, 46.4509827 33.8655107)",,
657654828,,residential,False,False,12.909,"LINESTRING (46.4509827 33.8655107, 46.4508676 33.8654448)",,
665372706,,residential,False,False,24.065,"LINESTRING (46.4509827 33.8655107, 46.4511988 33.8656317)",,
657654828,,residential,False,True,31.175,"LINESTRING (46.4509827 33.8655107, 46.4511217 33.865351, 46.4511765 33.8652812)",,
657313394,شاهد ۵,residential,False,False,46.99,"LINESTRING (46.447201 33.8657639, 46.4476062 33.8660196)",,
543470004,کنارگذر فاتحان میمک,residential,True,False,38.522,"LINESTRING (46.447201 33.8657639, 46.4470379 33.8658475, 46.4469318 33.8659078, 46.4468517 33.8659532)",,
657275899,,residential,False,False,27.066,"LINESTRING (46.452856 33.8623884, 46.4526796 33.8625828)",,
657275899,,residential,False,True,23.115,"LINESTRING (46.452856 33.8623884, 46.4529926 33.8622142)",,
"[665372701, 658189038]",,residential,False,False,131.824,"LINESTRING (46.452856 33.8623884, 46.4522002 33.8619694, 46.4517197 33.8616707)",,
658188929,,residential,False,True,52.269,"LINESTRING (46.4545147 33.8624231, 46.4541748 33.862799)",,
657275900,خیابان شهید رجب نیا,secondary,False,False,48.379,"LINESTRING (46.4545147 33.8624231, 46.4543547 33.8623071, 46.4542639 33.8622433, 46.4542231 33.8622131, 46.4541031 33.8621566)",20,2
"[658732200, 669328842]",,residential,False,False,63.12299999999999,"LINESTRING (46.4545147 33.8624231, 46.4545687 33.8624595, 46.4547712 33.8622023, 46.4545684 33.8620896)",,
658188930,,residential,False,True,53.247,"LINESTRING (46.4533373 33.8618303, 46.4529926 33.8622142)",,
657278294,خیابان شهید رجب نیا,secondary,False,False,124.19399999999999,"LINESTRING (46.4533373 33.8618303, 46.4532228 33.8617824, 46.4530242 33.8616603, 46.4526062 33.8614246, 46.4524608 33.8613388, 46.4522302 33.8611982)",20,2
657278294,خیابان شهید رجب نیا,secondary,False,True,40.554,"LINESTRING (46.4533373 33.8618303, 46.453439 33.8618709, 46.4535629 33.8619094, 46.4537324 33.8619879)",20,2
657278292,شهید رجب نیا,residential,False,False,47.586,"LINESTRING (46.4546229 33.8615722, 46.4543152 33.8619155)",20,2
538978215,فرهنگ,residential,False,False,89.221,"LINESTRING (46.4546229 33.8615722, 46.4548776 33.8617533, 46.4550454 33.8618623, 46.4553011 33.8615878)",20,
538978215,فرهنگ,residential,False,True,189.781,"LINESTRING (46.4546229 33.8615722, 46.4544401 33.8614438, 46.4540876 33.8611962, 46.4538127 33.8610197, 46.4535558 33.8608547, 46.4530176 33.8605069)",20,
657275900,خیابان شهید رجب نیا,secondary,False,True,39.032,"LINESTRING (46.4537324 33.8619879, 46.4541031 33.8621566)",20,2
668087450,شهید رجب نیا,residential,False,False,39.905,"LINESTRING (46.4537324 33.8619879, 46.4539734 33.86169)",20,2
657278294,خیابان شهید رجب نیا,secondary,False,False,40.554,"LINESTRING (46.4537324 33.8619879, 46.4535629 33.8619094, 46.453439 33.8618709, 46.4533373 33.8618303)",20,2
668087450,شهید رجب نیا,residential,False,True,8.16,"LINESTRING (46.4540227 33.8616291, 46.4539734 33.86169)",20,2
658179075,,residential,False,True,17.878,"LINESTRING (46.4556361 33.860235, 46.4554992 33.8603487)",,
657310179,شهید علی قلی زاده,residential,False,False,156.12599999999998,"LINESTRING (46.4556361 33.860235, 46.4554697 33.8601206, 46.4551778 33.85992, 46.4547565 33.8596274, 46.4543303 33.8593431)",20,
"[658179075, 538978189]",شهید حسن مراد نجاتی,residential,False,"[False, True]",50.692,"LINESTRING (46.4556361 33.860235, 46.4558754 33.8600141, 46.4557279 33.8599131)",20,
538978191,کنارگذر فاتحان میمک,residential,True,False,14.629,"LINESTRING (46.4543303 33.8593431, 46.4542238 33.8594405)",,
657310179,شهید علی قلی زاده,residential,False,True,156.126,"LINESTRING (46.4543303 33.8593431, 46.4547565 33.8596274, 46.4551778 33.85992, 46.4554697 33.8601206, 46.4556361 33.860235)",20,
538978191,کنارگذر فاتحان میمک,residential,True,False,55.048,"LINESTRING (46.4559064 33.8576338, 46.4555578 33.8580354)",,
657310180,اندیشه ۳,residential,False,False,93.53999999999999,"LINESTRING (46.4559064 33.8576338, 46.4563775 33.8579659, 46.456665 33.8581909)",20,
658188947,,residential,False,False,36.003,"LINESTRING (46.4572457 33.8577016, 46.4569929 33.8579481)",,
657620975,خیابان شهید ستار نادی,secondary,False,False,29.148000000000003,"LINESTRING (46.4517353 33.8624454, 46.451774 33.8624794, 46.4519291 33.862652)",30,
657620975,خیابان شهید ستار نادی,secondary,False,True,14.313,"LINESTRING (46.4517353 33.8624454, 46.4516631 33.8623821, 46.4516279 33.8623526)",30,
658732170,بن بست دوم,residential,False,False,33.098,"LINESTRING (46.4517353 33.8624454, 46.4519379 33.8622322, 46.4519573 33.8622117)",,
657273300,خیابان فاتحان میمک,secondary,True,False,11.081,"LINESTRING (46.453358 33.8600896, 46.4532783 33.8601641)",50,4
657621424,خیابان شهید عبدالسلام حق نظری,secondary,True,False,9.578,"LINESTRING (46.453358 33.8600896, 46.4533688 33.860113, 46.4533719 33.8601256, 46.453379 33.8601417, 46.4533859 33.8601529, 46.4534024 33.8601653)",,
538978191,کنارگذر فاتحان میمک,residential,True,False,2.019,"LINESTRING (46.4534024 33.8601653, 46.4533861 33.8601774)",,
657621424,خیابان شهید عبدالسلام حق نظری,secondary,True,False,208.953,"LINESTRING (46.4534024 33.8601653, 46.4536941 33.8603839, 46.4540451 33.8606421, 46.4541656 33.8607331, 46.454727 33.8611495, 46.4547702 33.8611816, 46.4550883 33.8614188)",,
538978215,فرهنگ,residential,False,True,89.221,"LINESTRING (46.4553011 33.8615878, 46.4550454 33.8618623, 46.4548776 33.8617533, 46.4546229 33.8615722)",20,
538978265,خیابان شهید عبدالسلام حق نظری,secondary,True,False,236.378,"LINESTRING (46.4553011 33.8615878, 46.4547125 33.8611647, 46.4546066 33.8610914, 46.4545365 33.8610368, 46.4542862 33.860842, 46.4541549 33.8607441, 46.4540414 33.8606596, 46.4540335 33.8606538, 46.4533861 33.8601774)",30,2
538978191,کنارگذر فاتحان میمک,residential,True,False,50.002,"LINESTRING (46.4533861 33.8601774, 46.4530176 33.8605069)",,
538978265,خیابان شهید عبدالسلام حق نظری,secondary,True,False,10.200000000000001,"LINESTRING (46.4533861 33.8601774, 46.4533672 33.8601701, 46.4533468 33.8601657, 46.4533192 33.8601657, 46.4532783 33.8601641)",30,2
538978193,تختی,secondary,False,False,8.505,"LINESTRING (46.4493836 33.8636953, 46.449458 33.8637404)",,
657273300,خیابان فاتحان میمک,secondary,True,False,243.896,"LINESTRING (46.4493836 33.8636953, 46.4493009 33.8637664, 46.4491931 33.8638651, 46.4480875 33.864857, 46.4475884 33.8653043)",50,4
543470004,کنارگذر فاتحان میمک,residential,True,False,95.92,"LINESTRING (46.4489113 33.8642535, 46.4482189 33.8648966)",,
"[658189043, 657654829]",شاهد ۱,residential,False,"[False, True]",126.258,"LINESTRING (46.4489113 33.8642535, 46.449338 33.8645647, 46.4492517 33.8646553, 46.4494674 33.8648134, 46.4497468 33.8650182)",,
538978244,اندیشه ۵,residential,False,True,78.693,"LINESTRING (46.4569582 33.8593828, 46.4566986 33.859188, 46.4563258 33.8589084)",,
658179084,,residential,False,False,88.07,"LINESTRING (46.4569582 33.8593828, 46.4566178 33.8596625, 46.4562538 33.8594092)",,
657313394,شاهد ۵,residential,False,True,46.99,"LINESTRING (46.4476062 33.8660196, 46.447201 33.8657639)",,
658188916,,residential,False,False,42.945,"LINESTRING (46.4476062 33.8660196, 46.4479031 33.8657223)",,
538978250,شهید حجت اله عباسیان,residential,False,True,40.476,"LINESTRING (46.4479031 33.8657223, 46.4475668 33.8654888)",,
658188916,,residential,False,True,42.945,"LINESTRING (46.4479031 33.8657223, 46.4476062 33.8660196)",,
538978267,شاهد ۲,residential,False,False,30.862,"LINESTRING (46.4498447 33.8659945, 46.4501056 33.866168)",,
538978267,شاهد ۲,residential,False,True,8.489,"LINESTRING (46.4498447 33.8659945, 46.4497738 33.8659459)",,
658188918,,residential,False,False,38.517,"LINESTRING (46.4498447 33.8659945, 46.449587 33.8662669)",,
538978184,شاهد ۳,residential,False,True,196.936,"LINESTRING (46.449587 33.8662669, 46.4479345 33.8651471)",,
658188918,,residential,False,True,38.517,"LINESTRING (46.449587 33.8662669, 46.4498447 33.8659945)",,
657271120,,residential,False,False,83.168,"LINESTRING (46.4504916 33.8647954, 46.4511765 33.8652812)",,
657271120,,residential,False,True,39.953,"LINESTRING (46.4504916 33.8647954, 46.4501527 33.864572)",,
658188919,,residential,False,False,37.707,"LINESTRING (46.4504916 33.8647954, 46.450242 33.8650638)",,
657271120,,residential,False,True,69.905,"LINESTRING (46.4498057 33.8643526, 46.4492001 33.8639753)",,
658188924,,residential,False,False,33.65,"LINESTRING (46.4498057 33.8643526, 46.4500365 33.8641184)",,
657271120,,residential,False,False,40.269999999999996,"LINESTRING (46.4498057 33.8643526, 46.4498926 33.8644075, 46.4501527 33.864572)",,
658188924,,residential,False,True,33.65,"LINESTRING (46.4500365 33.8641184, 46.4498057 33.8643526)",,
538978193,تختی,secondary,False,False,159.69799999999998,"LINESTRING (46.4500365 33.8641184, 46.4510635 33.8647982, 46.4514163 33.8649816)",,
538978193,تختی,secondary,False,True,67.986,"LINESTRING (46.4500365 33.8641184, 46.449596 33.8638269, 46.449509 33.8637688, 46.449458 33.8637404)",,
