osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,lanes
593055694,شهید صارمیان,residential,30,False,False,44.458000000000006,"LINESTRING (48.3578211 33.4814331, 48.3577287 33.4813718, 48.3576819 33.4813373, 48.3576375 33.4812947, 48.357628 33.4812434, 48.3576456 33.4811895, 48.3576856 33.4811113)",,,
593055694,شهید صارمیان,residential,30,False,True,38.025,"LINESTRING (48.3578211 33.4814331, 48.357868 33.4815946, 48.3579217 33.4817646)",,,
182520861,بلوار شریعتی,primary,,True,False,72.858,"LINESTRING (48.3587757 33.4811822, 48.3586541 33.48087, 48.3585571 33.4805532)",,,
486939264,مریدی,residential,30,False,True,92.828,"LINESTRING (48.3587757 33.4811822, 48.3586693 33.4812081, 48.3578211 33.4814331)",,,
593055694,شهید صارمیان,residential,30,False,False,4.711,"LINESTRING (48.3579292 33.4818065, 48.3579217 33.4817646)",,,
593055694,شهید صارمیان,residential,30,False,True,39.432,"LINESTRING (48.3579292 33.4818065, 48.3579539 33.4819436, 48.3580075 33.4821549)",,,
182520861,بلوار شریعتی,primary,,True,False,43.131,"LINESTRING (48.3589194 33.4815511, 48.3587757 33.4811822)",,,
486939265,عزیزی,residential,30,True,False,96.126,"LINESTRING (48.3589194 33.4815511, 48.3579292 33.4818065)",,,
487910113,,residential,30,True,False,14.593,"LINESTRING (48.351926 33.4818567, 48.3517714 33.4818323)",,,
487908808,پاکدل,residential,30,False,True,83.22699999999999,"LINESTRING (48.351926 33.4818567, 48.3516717 33.4823927, 48.3516438 33.4824124, 48.3515102 33.4824997)",,,
487908807,شهید رضوانی,residential,30,False,True,183.34300000000002,"LINESTRING (48.3513441 33.4837033, 48.3515894 33.4836467, 48.3517159 33.4837109, 48.3517968 33.4836805, 48.3518522 33.4837672, 48.3520262 33.4837583, 48.3520155 33.4835737, 48.3517423 33.4829462, 48.351696 33.4828085)",,,
498424678,ابوذر,tertiary,,True,False,47.683,"LINESTRING (48.3488211 33.4847447, 48.3493338 33.4847125)",,,
1252827946,,residential,,False,True,53.853,"LINESTRING (48.3488211 33.4847447, 48.3488493 33.4848941, 48.3484595 33.4849665)",,,
183003244,خیابان امام خمینی,secondary,,True,False,10.419,"LINESTRING (48.352287 33.4819526, 48.3522877 33.4818589)",,,
487910113,,residential,30,True,False,35.138,"LINESTRING (48.352287 33.4819526, 48.351926 33.4818567)",,,
183003252,حافظ,secondary,,False,False,34.226,"LINESTRING (48.3493555 33.4817213, 48.3494446 33.48202)",,,
846634697,,secondary,,True,False,30.323,"LINESTRING (48.3493555 33.4817213, 48.3490295 33.4817421)",,,
183003303,بهشت,secondary,,True,False,37.897999999999996,"LINESTRING (48.3493555 33.4817213, 48.3492596 33.4815747, 48.3492154 33.4815042, 48.3491716 33.4814173)",,,
487913896,باستان,secondary,,True,False,54.577,"LINESTRING (48.3493555 33.4817213, 48.349464 33.4817588, 48.349568 33.4817948, 48.3496822 33.4818276, 48.3497823 33.4818353, 48.3499194 33.4818331)",,,
487913897,باستان,secondary,,False,True,107.88,"LINESTRING (48.35103 33.4818653, 48.3508785 33.4818976, 48.3507617 33.4819065, 48.3506466 33.4819035, 48.3504628 33.4818381, 48.3503117 33.4817824, 48.3502602 33.4817663, 48.3501855 33.4817647, 48.350088 33.481779, 48.3499194 33.4818331)",,,
773701842,,secondary,,False,False,33.748,"LINESTRING (48.35103 33.4818653, 48.3510554 33.4817633, 48.3510353 33.4816716, 48.3509789 33.4815765)",,,
183003252,حافظ,secondary,,False,False,52.068,"LINESTRING (48.3494446 33.48202, 48.3495236 33.4824836)",,,
183003252,حافظ,secondary,,False,True,34.226,"LINESTRING (48.3494446 33.48202, 48.3493555 33.4817213)",,,
487910113,,residential,30,True,False,53.49,"LINESTRING (48.3517714 33.4818323, 48.3512018 33.4817568)",,,
487914159,,residential,30,False,False,90.862,"LINESTRING (48.3517714 33.4818323, 48.3517514 33.4818864, 48.351249 33.4821474, 48.3509834 33.4822962)",,,
487914159,,residential,30,False,True,90.86200000000001,"LINESTRING (48.3509834 33.4822962, 48.351249 33.4821474, 48.3517514 33.4818864, 48.3517714 33.4818323)",,,
487908808,پاکدل,residential,30,False,False,83.22699999999999,"LINESTRING (48.3515102 33.4824997, 48.3516438 33.4824124, 48.3516717 33.4823927, 48.351926 33.4818567)",,,
487917176,امید,residential,30,False,False,58.234,"LINESTRING (48.3567207 33.4885208, 48.3573449 33.4884636)",,,
485477722,ارغوان,residential,30,False,False,28.845,"LINESTRING (48.3573449 33.4884636, 48.3573204 33.488205)",,,
487917176,امید,residential,30,False,True,58.234,"LINESTRING (48.3573449 33.4884636, 48.3567207 33.4885208)",,,
487954771,,residential,30,False,False,160.73899999999998,"LINESTRING (48.3510686 33.4867779, 48.3515949 33.4869455, 48.3518867 33.4867549, 48.3525411 33.4863722)",,,
1237587304,هفده شهریور,secondary,,True,False,43.369,"LINESTRING (48.3510686 33.4867779, 48.3510804 33.4865852, 48.3510738 33.4863882)",,,
486941444,خیابان مجاهدین اسلام,secondary,,True,False,96.113,"LINESTRING (48.3526219 33.4863195, 48.3536554 33.486255)",,,
1266044428,سبزه میدان,secondary,,True,False,8.567,"LINESTRING (48.3526219 33.4863195, 48.3526163 33.4863382, 48.3526037 33.4863543, 48.3525855 33.4863662, 48.3525636 33.4863723)",,,
489500487,شاهین,residential,30,False,False,53.053,"LINESTRING (48.3586355 33.4875931, 48.3591693 33.4874215)",,,
489501957,امت,tertiary,,False,False,61.555,"LINESTRING (48.3586355 33.4875931, 48.3589951 33.4880584)",,,
489501957,امت,tertiary,,False,True,22.57,"LINESTRING (48.3586355 33.4875931, 48.358548 33.4874037)",,,
717851545,خلیلی,residential,,False,True,49.172,"LINESTRING (48.3586355 33.4875931, 48.3581194 33.4876945)",,,
489500487,شاهین,residential,30,False,True,53.053,"LINESTRING (48.3591693 33.4874215, 48.3586355 33.4875931)",,,
489501957,امت,tertiary,,False,False,20.507,"LINESTRING (48.358464 33.4872331, 48.358548 33.4874037)",,,
489501957,امت,tertiary,,False,True,116.985,"LINESTRING (48.358464 33.4872331, 48.3583892 33.4868532, 48.3583379 33.4864884, 48.3583506 33.4863212, 48.358362 33.4861893)",,,
489501958,میدان آزادی,secondary,,True,False,15.309999999999999,"LINESTRING (48.3585523 33.4860658, 48.3585397 33.4861105, 48.3585097 33.486149, 48.3584659 33.4861767)",roundabout,,
489501958,میدان آزادی,secondary,,True,False,24.063000000000002,"LINESTRING (48.358234 33.4860792, 48.3582316 33.4860365, 48.3582507 33.4859952, 48.358282 33.4859609, 48.3583247 33.4859367, 48.3583746 33.485925)",roundabout,,
511443862,خیابان مجاهدین اسلام,secondary,,False,False,63.306,"LINESTRING (48.358234 33.4860792, 48.3576551 33.4860962, 48.3575518 33.4860992)",,,
182532221,وصال,tertiary,,False,True,132.566,"LINESTRING (48.3583746 33.485925, 48.3584091 33.4856739, 48.3584937 33.4850588, 48.3585197 33.4848893, 48.3585397 33.4847408)",,,
489501958,میدان آزادی,secondary,,True,False,25.738,"LINESTRING (48.3583746 33.485925, 48.35843 33.485928, 48.3584808 33.4859465, 48.3585211 33.4859784, 48.3585459 33.4860198, 48.3585523 33.4860658)",roundabout,,
489501957,امت,tertiary,,False,False,116.985,"LINESTRING (48.358362 33.4861893, 48.3583506 33.4863212, 48.3583379 33.4864884, 48.3583892 33.4868532, 48.358464 33.4872331)",,,
489501958,میدان آزادی,secondary,,True,False,18.089,"LINESTRING (48.358362 33.4861893, 48.3583161 33.4861756, 48.3582772 33.4861511, 48.358249 33.4861179, 48.358234 33.4860792)",roundabout,,
182532221,وصال,tertiary,,False,True,54.762,"LINESTRING (48.3587569 33.4832841, 48.3588162 33.4827941)",,,
182532221,وصال,tertiary,,False,False,42.288,"LINESTRING (48.3587569 33.4832841, 48.3587215 33.4834882, 48.3586917 33.4836605)",,,
182532221,وصال,tertiary,,False,False,49.85,"LINESTRING (48.3586917 33.4836605, 48.3586818 33.4837477, 48.3586409 33.4841068)",,,
182532221,وصال,tertiary,,False,True,42.288,"LINESTRING (48.3586917 33.4836605, 48.3587215 33.4834882, 48.3587569 33.4832841)",,,
182532221,وصال,tertiary,,False,False,32.348,"LINESTRING (48.3586409 33.4841068, 48.3585943 33.4843951)",,,
182532221,وصال,tertiary,,False,True,49.85,"LINESTRING (48.3586409 33.4841068, 48.3586818 33.4837477, 48.3586917 33.4836605)",,,
182532221,وصال,tertiary,,False,True,30.986,"LINESTRING (48.3585397 33.4847408, 48.3585831 33.4844645)",,,
182532221,وصال,tertiary,,False,False,132.566,"LINESTRING (48.3585397 33.4847408, 48.3585197 33.4848893, 48.3584937 33.4850588, 48.3584091 33.4856739, 48.3583746 33.485925)",,,
593055694,شهید صارمیان,residential,30,False,False,19.587,"LINESTRING (48.357898 33.4826945, 48.3579457 33.4825229)",,,
593055694,شهید صارمیان,residential,30,False,True,21.25,"LINESTRING (48.357898 33.4826945, 48.357848 33.482881)",,,
881235094,,residential,,False,True,69.518,"LINESTRING (48.357898 33.4826945, 48.3586407 33.482779)",,,
182532221,وصال,tertiary,,False,False,54.762,"LINESTRING (48.3588162 33.4827941, 48.3587569 33.4832841)",,,
624046193,وصال,tertiary,,False,True,76.14099999999999,"LINESTRING (48.3588162 33.4827941, 48.35887 33.4824113, 48.3589074 33.4821136)",,,
"[695807977, 223259418, 717853037]",خیابان مجاهدین اسلام,secondary,,True,False,189.045,"LINESTRING (48.3542473 33.4862593, 48.3547116 33.4861927, 48.3561324 33.4861369, 48.3562773 33.486133)",,yes,
1231627980,,tertiary,,True,False,6.52,"LINESTRING (48.3542473 33.4862593, 48.3542733 33.486279, 48.3542915 33.4863041)",,,
223257362,طالقانی,tertiary,,True,False,112.503,"LINESTRING (48.3544407 33.4879279, 48.3554984 33.4878929, 48.3556405 33.4878421)",,,
524398009,میدان استانداری,tertiary,,True,False,14.811,"LINESTRING (48.3544407 33.4879279, 48.3544705 33.4879647, 48.3544866 33.488007, 48.3544876 33.4880514)",roundabout,,
1231627980,,tertiary,,True,False,13.063,"LINESTRING (48.3541136 33.486257, 48.354146 33.4862453, 48.3541809 33.4862417, 48.3542156 33.4862465, 48.3542473 33.4862593)",,,
"[1231627980, 490469654]",کمالوند,tertiary,,True,False,187.70499999999998,"LINESTRING (48.3542207 33.487894, 48.3541439 33.4864426, 48.3541118 33.4864304, 48.3540852 33.4864111, 48.3540663 33.4863863, 48.3540566 33.486358, 48.3540569 33.4863286, 48.3540672 33.4863005, 48.3540866 33.486276, 48.3541136 33.486257)",,,
524398009,میدان استانداری,tertiary,,True,False,12.921,"LINESTRING (48.3542207 33.487894, 48.3542877 33.4878781, 48.354357 33.4878841)",roundabout,,
47257281,بلوار علوی,secondary,,True,False,78.643,"LINESTRING (48.3523319 33.479988, 48.3523421 33.4806952)",,,
182374778,عمران پور,tertiary,30,False,False,61.56,"LINESTRING (48.3523319 33.479988, 48.3524597 33.4800169, 48.3527571 33.4801121, 48.352963 33.4801569)",,,
493398667,,residential,30,False,True,31.097,"LINESTRING (48.3527925 33.4803977, 48.352963 33.4801569)",,,
182374778,عمران پور,tertiary,30,False,False,58.358,"LINESTRING (48.3538226 33.4798962, 48.3540463 33.4797814, 48.354155 33.4797856, 48.3542879 33.4798123, 48.3544088 33.479807)",,,
182374778,عمران پور,tertiary,30,False,True,70.71799999999999,"LINESTRING (48.3538226 33.4798962, 48.3535557 33.4800332, 48.3533556 33.4801219, 48.3531437 33.4801785)",,,
493398668,,residential,30,False,False,60.763000000000005,"LINESTRING (48.3538226 33.4798962, 48.35387 33.4801168, 48.3542482 33.4800505)",,,
493398668,,residential,30,False,True,60.763000000000005,"LINESTRING (48.3542482 33.4800505, 48.35387 33.4801168, 48.3538226 33.4798962)",,,
497360989,شهید یوسف گلکار,residential,30,False,False,171.453,"LINESTRING (48.350403 33.4806286, 48.3522513 33.4805983)",,,
497355391,ساحلی شرقی,secondary,,True,False,75.116,"LINESTRING (48.350403 33.4806286, 48.3504913 33.4807562, 48.3505567 33.4808183, 48.3506466 33.4808728, 48.350729 33.4809049, 48.3508519 33.4809119, 48.3509937 33.4809076, 48.3510601 33.4809)",,,
497360987,گلستان,residential,30,False,False,37.655,"LINESTRING (48.3503171 33.480167, 48.3507229 33.4801563)",,,
497355391,ساحلی شرقی,secondary,,True,False,52.146,"LINESTRING (48.3503171 33.480167, 48.3503319 33.4803571, 48.3503612 33.4805099, 48.350403 33.4806286)",,,
497360987,گلستان,residential,30,False,True,111.221,"LINESTRING (48.3519215 33.4801245, 48.3507229 33.4801563)",,,
497363849,,residential,30,False,True,15.618,"LINESTRING (48.3575915 33.4835856, 48.3574231 33.4835866)",,,
593055694,شهید صارمیان,residential,30,False,False,52.479,"LINESTRING (48.3575915 33.4835856, 48.3575705 33.4834591, 48.3575743 33.4833563, 48.357632 33.4832657, 48.3577406 33.4831605)",,,
593055694,شهید صارمیان,residential,30,False,True,30.975,"LINESTRING (48.3575915 33.4835856, 48.3576145 33.4837053, 48.3576561 33.4838439, 48.3576594 33.4838581)",,,
593055694,شهید صارمیان,residential,30,False,False,21.674,"LINESTRING (48.3578136 33.4830738, 48.357848 33.482881)",,,
593055694,شهید صارمیان,residential,30,False,True,11.78,"LINESTRING (48.3578136 33.4830738, 48.3577406 33.4831605)",,,
497363846,چهل پله,residential,30,False,False,74.057,"LINESTRING (48.3578136 33.4830738, 48.3583064 33.4831138, 48.3586061 33.4831532)",,,
497363846,چهل پله,residential,30,False,True,74.057,"LINESTRING (48.3586061 33.4831532, 48.3583064 33.4831138, 48.3578136 33.4830738)",,,
497363847,کاویانی,residential,30,False,True,43.895,"LINESTRING (48.3564814 33.4803072, 48.356015 33.4803743)",,,
497363851,لعل,residential,30,False,False,54.704,"LINESTRING (48.3578956 33.4842513, 48.3584844 33.4842219)",,,
489502713,ارزاق,residential,30,True,False,124.748,"LINESTRING (48.3578956 33.4842513, 48.357801 33.4839927, 48.3577516 33.4838617, 48.3577394 33.4838293, 48.3576925 33.483581, 48.3576814 33.4834189, 48.3577475 33.4832298, 48.3577406 33.4831605)",,,
497363851,لعل,residential,30,False,True,54.704,"LINESTRING (48.3584844 33.4842219, 48.3578956 33.4842513)",,,
182374672,شهید صارمیان,residential,30,False,False,7.818,"LINESTRING (48.3574127 33.4846288, 48.3574632 33.4845725)",,,
497363853,معصومی زاده,residential,30,False,False,73.328,"LINESTRING (48.3574127 33.4846288, 48.3566484 33.4844599)",,,
182374672,شهید صارمیان,residential,30,False,True,36.619,"LINESTRING (48.3574127 33.4846288, 48.3573745 33.4846907, 48.3572994 33.4848607, 48.3572884 33.4849387)",,,
497363853,معصومی زاده,residential,30,False,True,73.328,"LINESTRING (48.3566484 33.4844599, 48.3574127 33.4846288)",,,
182375062,شهید مهرابی,tertiary,30,False,False,42.614999999999995,"LINESTRING (48.3566484 33.4844599, 48.3566089 33.484251, 48.3566089 33.4841973, 48.356621 33.4841447, 48.3566401 33.4840822)",,,
182375062,شهید مهرابی,tertiary,30,False,True,152.367,"LINESTRING (48.3566484 33.4844599, 48.3566505 33.4845844, 48.3565897 33.484839, 48.3565611 33.4849388, 48.3564936 33.4852236, 48.3564452 33.4854093, 48.3563356 33.485802)",,,
497363854,شهید سقایی,residential,30,False,False,83.885,"LINESTRING (48.3566401 33.4840822, 48.3575175 33.4842655)",,,
182375062,شهید مهرابی,tertiary,30,False,False,55.674,"LINESTRING (48.3566401 33.4840822, 48.356691 33.4840025, 48.356835 33.4838667, 48.357088 33.4837775)",,,
182375062,شهید مهرابی,tertiary,30,False,True,42.614999999999995,"LINESTRING (48.3566401 33.4840822, 48.356621 33.4841447, 48.3566089 33.4841973, 48.3566089 33.484251, 48.3566484 33.4844599)",,,
497363854,شهید سقایی,residential,30,False,True,83.885,"LINESTRING (48.3575175 33.4842655, 48.3566401 33.4840822)",,,
497363856,,residential,30,False,False,57.288,"LINESTRING (48.3571074 33.4853701, 48.3577234 33.4853316)",,,
182374672,شهید صارمیان,residential,30,False,False,51.341,"LINESTRING (48.3571074 33.4853701, 48.357191 33.4852522, 48.3572779 33.4850128, 48.357285 33.4849628, 48.3572884 33.4849387)",,,
182374672,شهید صارمیان,residential,30,False,True,109.357,"LINESTRING (48.3571074 33.4853701, 48.3570634 33.4854155, 48.3567844 33.4856213, 48.3565859 33.4858204, 48.3563809 33.4861321)",,,
489502713,ارزاق,residential,30,True,False,31.941,"LINESTRING (48.3577234 33.4853316, 48.3578213 33.4850562)",,,
497363856,,residential,30,False,False,39.116,"LINESTRING (48.3577234 33.4853316, 48.3581445 33.4853516)",,,
497363856,,residential,30,False,True,57.288,"LINESTRING (48.3577234 33.4853316, 48.3571074 33.4853701)",,,
223261710,غلامرضا محمدی,secondary,,True,False,40.803,"LINESTRING (48.3560709 33.4883195, 48.3559447 33.4880892, 48.3558795 33.4879893)",,,
497814571,ساحلی 4,residential,30,False,False,82.709,"LINESTRING (48.3560709 33.4883195, 48.3555906 33.488377, 48.3551876 33.4884223)",,,
497814571,ساحلی 4,residential,30,False,True,82.709,"LINESTRING (48.3551876 33.4884223, 48.3555906 33.488377, 48.3560709 33.4883195)",,,
524398009,میدان استانداری,tertiary,,True,False,18.822000000000003,"LINESTRING (48.3544876 33.4880514, 48.3544744 33.4880923, 48.3544485 33.4881286, 48.3544116 33.4881577, 48.3543667 33.4881774)",roundabout,,
524398009,میدان استانداری,tertiary,,True,False,9.245999999999999,"LINESTRING (48.354357 33.4878841, 48.3544024 33.4879013, 48.3544407 33.4879279)",roundabout,,
485479691,کوچه مخابرات,residential,30,True,False,44.592,"LINESTRING (48.3551306 33.4880241, 48.3551876 33.4884223)",,,
524398010,,tertiary,,True,False,59.707,"LINESTRING (48.3551306 33.4880241, 48.3544876 33.4880514)",,,
524398010,,tertiary,,True,False,14.73,"LINESTRING (48.3558795 33.4879893, 48.3557209 33.4879965)",,,
223261710,غلامرضا محمدی,secondary,,True,False,34.521,"LINESTRING (48.3558795 33.4879893, 48.3557747 33.4877709, 48.3557471 33.4876993)",,,
524398008,طالقانی,tertiary,,False,False,52.467,"LINESTRING (48.3541195 33.488017, 48.3535538 33.4880239)",,,
524398009,میدان استانداری,tertiary,,True,False,17.23,"LINESTRING (48.3541195 33.488017, 48.3541357 33.4879672, 48.3541708 33.4879246, 48.3542207 33.487894)",roundabout,,
818437264,سبزه میدان,secondary,,True,False,14.626000000000001,"LINESTRING (48.3525499 33.4862573, 48.3525278 33.4862611, 48.3525084 33.4862706, 48.3524936 33.4862848, 48.352485 33.4863021, 48.3524836 33.4863209, 48.3524894 33.486339, 48.3525019 33.4863547)",,,
1266044428,سبزه میدان,secondary,,True,False,10.801,"LINESTRING (48.3525499 33.4862573, 48.352573 33.4862598, 48.3525938 33.4862685, 48.35261 33.4862825, 48.3526197 33.4863002, 48.3526219 33.4863195)",,,
461526482,خیابان مجاهدین اسلامی,secondary,,True,False,132.492,"LINESTRING (48.3525019 33.4863547, 48.3510738 33.4863882)",,,
818437264,سبزه میدان,secondary,,True,False,4.178,"LINESTRING (48.3525019 33.4863547, 48.3525198 33.4863661, 48.3525411 33.4863722)",,,
818437264,سبزه میدان,secondary,,True,False,2.087,"LINESTRING (48.3525411 33.4863722, 48.3525636 33.4863723)",,,
487954771,,residential,30,False,True,160.739,"LINESTRING (48.3525411 33.4863722, 48.3518867 33.4867549, 48.3515949 33.4869455, 48.3510686 33.4867779)",,,
460225717,خیابان امام خمینی,secondary,,True,False,185.005,"LINESTRING (48.3525636 33.4863723, 48.3525964 33.4871776, 48.3526115 33.4877234, 48.3526201 33.4880354)",,,1
575912323,غلامرضا محمدی,secondary,,True,False,774.2479999999999,"LINESTRING (48.3550553 33.4857647, 48.355069 33.4857234, 48.3554137 33.4846821, 48.355607 33.4840155, 48.3557713 33.4833391, 48.3559014 33.4826816, 48.3559288 33.4822426, 48.3559043 33.4820178, 48.3558129 33.481793, 48.3557102 33.4815714, 48.355555 33.4813644, 48.3553979 33.4812027, 48.3552648 33.4811253, 48.3550519 33.481076, 48.3548623 33.4810899, 48.354518 33.4811136, 48.3539287 33.4812104, 48.3536376 33.4812795, 48.3531595 33.4814023, 48.3528526 33.481481)",,,
717851545,خلیلی,residential,,False,False,49.172,"LINESTRING (48.3581194 33.4876945, 48.3586355 33.4875931)",,,
717851545,خلیلی,residential,,False,True,48.796,"LINESTRING (48.3581194 33.4876945, 48.3575946 33.4877262)",,,
1169124535,,residential,,False,True,53.613,"LINESTRING (48.3581194 33.4876945, 48.3582029 33.4881716)",,,
717851545,خلیلی,residential,,False,False,48.796,"LINESTRING (48.3575946 33.4877262, 48.3581194 33.4876945)",,,
489501957,امت,tertiary,,False,False,21.002,"LINESTRING (48.3589951 33.4880584, 48.3591364 33.488206)",,,
489501957,امت,tertiary,,False,True,61.555,"LINESTRING (48.3589951 33.4880584, 48.3586355 33.4875931)",,,
717851444,مجد,residential,,False,True,142.252,"LINESTRING (48.357026 33.4875629, 48.358548 33.4874037)",,,
489501957,امت,tertiary,,False,False,22.57,"LINESTRING (48.358548 33.4874037, 48.3586355 33.4875931)",,,
489501957,امت,tertiary,,False,True,20.507,"LINESTRING (48.358548 33.4874037, 48.358464 33.4872331)",,,
717851444,مجد,residential,,False,False,142.252,"LINESTRING (48.358548 33.4874037, 48.357026 33.4875629)",,,
182375062,شهید مهرابی,tertiary,30,False,False,37.201,"LINESTRING (48.3562773 33.486133, 48.3563356 33.485802)",,,
717853037,خیابان مجاهدین اسلام,secondary,,True,False,9.608,"LINESTRING (48.3562773 33.486133, 48.3563809 33.4861321)",,,
511443862,خیابان مجاهدین اسلام,secondary,,False,False,42.722,"LINESTRING (48.3575518 33.4860992, 48.3570915 33.4861146)",,,
489502713,ارزاق,residential,30,True,False,45.805,"LINESTRING (48.3575518 33.4860992, 48.3576089 33.4858415, 48.3576439 33.4856945)",,,
511443862,خیابان مجاهدین اسلام,secondary,,False,True,63.306,"LINESTRING (48.3575518 33.4860992, 48.3576551 33.4860962, 48.358234 33.4860792)",,,
223257362,طالقانی,tertiary,,True,False,18.705,"LINESTRING (48.3556405 33.4878421, 48.3557471 33.4876993)",,,
1228463913,,tertiary_link,,True,False,21.426000000000002,"LINESTRING (48.3556405 33.4878421, 48.3556919 33.4878641, 48.3557263 33.4879028, 48.3557367 33.4879502, 48.3557209 33.4879965)",,,
497360987,گلستان,residential,30,False,False,111.221,"LINESTRING (48.3507229 33.4801563, 48.3519215 33.4801245)",,,
497360987,گلستان,residential,30,False,True,37.655,"LINESTRING (48.3507229 33.4801563, 48.3503171 33.480167)",,,
182372853,هفده شهریور,secondary,,True,False,45.004,"LINESTRING (48.3504975 33.4884463, 48.3505714 33.4882475, 48.3506411 33.4880597)",,,
718087826,,residential,,False,False,61.647999999999996,"LINESTRING (48.3504975 33.4884463, 48.3509199 33.4884643, 48.3509136 33.4886659)",,,
718087720,طالقان ۱,residential,,False,False,77.71799999999999,"LINESTRING (48.3520129 33.4873532, 48.3519302 33.4876381, 48.351929 33.4880439)",,,
460225716,طالقانی,tertiary,,True,False,64.097,"LINESTRING (48.351929 33.4880439, 48.3526201 33.4880354)",,,
718087720,طالقان ۱,residential,,False,True,77.71799999999999,"LINESTRING (48.351929 33.4880439, 48.3519302 33.4876381, 48.3520129 33.4873532)",,,
718087826,,residential,,False,True,61.647999999999996,"LINESTRING (48.3509136 33.4886659, 48.3509199 33.4884643, 48.3504975 33.4884463)",,,
1038726356,نسیم,residential,30,False,True,85.73,"LINESTRING (48.3585266 33.4804538, 48.3576482 33.4806939)",,,
182520861,بلوار شریعتی,primary,,True,False,17.675,"LINESTRING (48.3585266 33.4804538, 48.3584969 33.4803567, 48.3584837 33.480299)",,,
773701841,باستان,secondary,,True,False,11.149,"LINESTRING (48.3512982 33.4816969, 48.3512018 33.4817568)",,,
487910114,,residential,30,True,False,46.08,"LINESTRING (48.3512982 33.4816969, 48.3514072 33.4817305, 48.3517831 33.4817805)",,,
773701843,خیابان امام خمینی,secondary,,True,False,20.4,"LINESTRING (48.3523604 33.4818543, 48.3523697 33.4820376)",,,
183003287,,residential,30,True,False,30.369999999999997,"LINESTRING (48.3523604 33.4818543, 48.3525097 33.4818774, 48.3526853 33.4818759)",,,
"[773703147, 183003244]","['خیابان امام خمینی', 'پل حاج علی اصغر']",secondary,,True,False,127.92000000000002,"LINESTRING (48.3522877 33.4818589, 48.3522889 33.4816945, 48.3522566 33.4808494, 48.3522513 33.480709)",,yes,
773701843,خیابان امام خمینی,secondary,,True,False,86.548,"LINESTRING (48.3523697 33.4820376, 48.3524077 33.4828153)",,,
182514824,اردشیر کرمی,secondary,,False,False,34.058,"LINESTRING (48.3490295 33.4817421, 48.3486627 33.4817568)",,,
773712350,,secondary_link,,True,False,41.442,"LINESTRING (48.3490295 33.4817421, 48.3491137 33.4816787, 48.3491599 33.4816417, 48.3491638 33.4816044, 48.3491677 33.4815434, 48.3491716 33.4814173)",,,
182375062,شهید مهرابی,tertiary,30,False,True,13.635,"LINESTRING (48.3575272 33.4818188, 48.3575137 33.4819409)",,,
839599249,,residential,,False,False,37.08,"LINESTRING (48.3575272 33.4818188, 48.3579217 33.4817646)",,,
182375062,شهید مهرابی,tertiary,30,False,False,45.221999999999994,"LINESTRING (48.3575272 33.4818188, 48.3575018 33.4817163, 48.357579 33.481653, 48.3575892 33.481539, 48.3575265 33.4814568)",,,
881235094,,residential,,False,False,69.518,"LINESTRING (48.3586407 33.482779, 48.357898 33.4826945)",,,
773701843,خیابان امام خمینی,secondary,,True,False,9.059,"LINESTRING (48.3524077 33.4828153, 48.3524117 33.4828967)",,,
182514824,اردشیر کرمی,secondary,,False,True,34.058,"LINESTRING (48.3486627 33.4817568, 48.3490295 33.4817421)",,,
900385634,اصغر دردمند,residential,,False,True,154.839,"LINESTRING (48.3486627 33.4817568, 48.3486227 33.4813982, 48.3486078 33.4812762, 48.3485917 33.4811448, 48.3486494 33.4810776, 48.348762 33.4808238, 48.3487714 33.4806067, 48.349018 33.4805824)",,,
486939263,ابوذر,residential,30,False,True,74.896,"LINESTRING (48.3584578 33.4809142, 48.3576856 33.4811113)",,,
1018447658,,residential,,False,True,60.458,"LINESTRING (48.3535495 33.4885676, 48.3535538 33.4880239)",,,
524398008,طالقانی,tertiary,,False,False,37.804,"LINESTRING (48.3535538 33.4880239, 48.3531462 33.4880289)",,,
524398008,طالقانی,tertiary,,False,True,52.467,"LINESTRING (48.3535538 33.4880239, 48.3541195 33.488017)",,,
1018447658,,residential,,False,False,60.458,"LINESTRING (48.3535538 33.4880239, 48.3535495 33.4885676)",,,
1018447659,,residential,,False,True,71.089,"LINESTRING (48.3531663 33.488668, 48.3531462 33.4880289)",,,
524398008,طالقانی,tertiary,,False,False,48.794,"LINESTRING (48.3531462 33.4880289, 48.3526201 33.4880354)",,,
524398008,طالقانی,tertiary,,False,True,37.804,"LINESTRING (48.3531462 33.4880289, 48.3535538 33.4880239)",,,
1018447659,,residential,,False,False,71.089,"LINESTRING (48.3531462 33.4880289, 48.3531663 33.488668)",,,
487909245,گودرزی,residential,30,False,False,100.422,"LINESTRING (48.3487675 33.4845586, 48.3487164 33.4844165, 48.3486206 33.4841753, 48.3484565 33.4836937)",,,
521078096,حافظ,secondary,,True,False,65.329,"LINESTRING (48.3496566 33.4831897, 48.3495473 33.4826093)",,,
1031948913,,residential,,False,False,14.169,"LINESTRING (48.3496566 33.4831897, 48.3496138 33.4832039, 48.3495146 33.4832367)",,,
1038726356,نسیم,residential,30,False,False,85.73,"LINESTRING (48.3576482 33.4806939, 48.3585266 33.4804538)",,,
182375062,شهید مهرابی,tertiary,30,False,False,17.686,"LINESTRING (48.357503 33.4820997, 48.3575137 33.4819409)",,,
