osmid,oneway,highway,reversed,length,geometry,name,junction
483437698,False,unclassified,True,34.303,"LINESTRING (56.8875685 37.3443728, 56.8875309 37.3442022, 56.8874634 37.344078)",,
483437700,False,unclassified,False,43.549,"LINESTRING (56.8865414 37.3427038, 56.8866018 37.3427515, 56.8866404 37.3428119, 56.886761 37.3430495)",,
483437700,False,unclassified,True,15.055,"LINESTRING (56.8865414 37.3427038, 56.8864652 37.3426735, 56.886381 37.3426637)",,
584576854,False,residential,False,108.025,"LINESTRING (56.8865414 37.3427038, 56.8866916 37.3424345, 56.8874384 37.3421094)",,
483437700,False,unclassified,False,15.055,"LINESTRING (56.886381 37.3426637, 56.8864652 37.3426735, 56.8865414 37.3427038)",,
483437700,False,unclassified,True,84.762,"LINESTRING (56.886381 37.3426637, 56.8862971 37.3426754, 56.8855595 37.3428417, 56.8854565 37.3428646)",,
584576864,False,residential,True,111.16900000000001,"LINESTRING (56.886381 37.3426637, 56.8861921 37.342234, 56.886116 37.3416928)",,
584576863,False,residential,False,84.656,"LINESTRING (56.8854565 37.3428646, 56.8845628 37.3431381)",,
483437700,False,unclassified,False,84.762,"LINESTRING (56.8854565 37.3428646, 56.8855595 37.3428417, 56.8862971 37.3426754, 56.886381 37.3426637)",,
483437700,False,unclassified,True,155.583,"LINESTRING (56.8854565 37.3428646, 56.8853497 37.3428588, 56.8852516 37.342825, 56.8851732 37.3427671, 56.8846744 37.3422425, 56.8845 37.3420122, 56.8843874 37.3418139)",,
584576865,False,residential,False,105.829,"LINESTRING (56.8843874 37.3418139, 56.8855071 37.3414772)",,
483437700,False,unclassified,False,155.583,"LINESTRING (56.8843874 37.3418139, 56.8845 37.3420122, 56.8846744 37.3422425, 56.8851732 37.3427671, 56.8852516 37.342825, 56.8853497 37.3428588, 56.8854565 37.3428646)",,
483437700,False,unclassified,True,127.354,"LINESTRING (56.8843874 37.3418139, 56.8841406 37.3409502, 56.8840333 37.340705)",,
483437700,False,unclassified,True,17.407,"LINESTRING (56.8840333 37.340705, 56.8839457 37.3405648)",,
584574033,False,residential,False,226.988,"LINESTRING (56.8840333 37.340705, 56.8864874 37.3401048)",,
584574033,False,residential,True,144.243,"LINESTRING (56.8840333 37.340705, 56.8824736 37.3410859)",,
483437700,False,unclassified,False,127.354,"LINESTRING (56.8840333 37.340705, 56.8841406 37.3409502, 56.8843874 37.3418139)",,
483437695,True,unclassified,False,231.312,"LINESTRING (56.890103 37.3405927, 56.8890505 37.3388616, 56.8890078 37.3387078)",,
584576855,False,residential,False,149.519,"LINESTRING (56.890103 37.3405927, 56.8903112 37.3408977, 56.890675 37.3413008, 56.8908569 37.341781)",,
483437705,True,unclassified,False,11.996,"LINESTRING (56.8888636 37.3386469, 56.888985 37.3385987)",,
"[483437696, 483437695]",True,unclassified,False,254.22899999999998,"LINESTRING (56.8888636 37.3386469, 56.8889322 37.3388942, 56.8899912 37.3406357, 56.890103 37.3405927)",,
584576855,False,residential,True,132.108,"LINESTRING (56.8919002 37.344288, 56.8917609 37.3431051)",,
483437697,False,residential,True,384.501,"LINESTRING (56.8919002 37.344288, 56.8898537 37.3441963, 56.8879922 37.3442987, 56.8875685 37.3443728)",,
584576853,False,residential,True,136.743,"LINESTRING (56.8872623 37.3439478, 56.885766 37.3442596)",,
483437699,True,tertiary,False,6.202999999999999,"LINESTRING (56.8872623 37.3439478, 56.8872807 37.343924, 56.8873062 37.3439049)",,roundabout
584574068,False,residential,True,132.44,"LINESTRING (56.8819558 37.3400076, 56.8834002 37.3396916)",,
483437700,False,unclassified,False,16.393,"LINESTRING (56.8823902 37.3379596, 56.8824571 37.3380971)",,
483437700,False,unclassified,True,60.188,"LINESTRING (56.8823902 37.3379596, 56.8821445 37.3374548)",,
584574037,False,residential,False,142.954,"LINESTRING (56.8823902 37.3379596, 56.8833282 37.3377562, 56.8839506 37.3376225)",,
483437687,True,tertiary,False,55.531,"LINESTRING (56.8861157 37.339004, 56.8859393 37.3385247)",,
584574057,False,residential,True,106.293,"LINESTRING (56.8861157 37.339004, 56.8849259 37.3391416)",,
483437687,True,tertiary,False,37.533,"LINESTRING (56.8859393 37.3385247, 56.8859012 37.3383428, 56.8857759 37.3382265)",,
584574051,False,residential,False,265.64599999999996,"LINESTRING (56.8859393 37.3385247, 56.8852085 37.3386836, 56.8830166 37.3390774)",,
584574033,False,residential,False,144.243,"LINESTRING (56.8824736 37.3410859, 56.8840333 37.340705)",,
584574059,False,residential,True,152.88,"LINESTRING (56.8851388 37.339428, 56.8834826 37.3398235)",,
483437696,True,unclassified,False,50.289,"LINESTRING (56.8887841 37.3373742, 56.8888123 37.3378259)",,
584574047,False,residential,False,54.479,"LINESTRING (56.8887841 37.3373742, 56.8881682 37.3373586)",,
483437687,True,tertiary,False,36.85,"LINESTRING (56.8864874 37.3401048, 56.8863992 37.3397809)",,
584574033,False,residential,True,226.988,"LINESTRING (56.8864874 37.3401048, 56.8840333 37.340705)",,
483437691,True,residential,False,54.607,"LINESTRING (56.8881962 37.3378609, 56.8888123 37.3378259)",,
584574055,False,residential,True,55.908,"LINESTRING (56.8881962 37.3378609, 56.8881682 37.3373586)",,
483437700,False,unclassified,False,38.041,"LINESTRING (56.8830166 37.3390774, 56.883208 37.3393838)",,
483437700,False,unclassified,True,46.361,"LINESTRING (56.8830166 37.3390774, 56.8827833 37.338704)",,
584574051,False,residential,True,265.64599999999996,"LINESTRING (56.8830166 37.3390774, 56.8852085 37.3386836, 56.8859393 37.3385247)",,
483437700,False,unclassified,False,43.991,"LINESTRING (56.8836249 37.3400513, 56.8838463 37.3404056)",,
483437700,False,unclassified,True,28.282,"LINESTRING (56.8836249 37.3400513, 56.8834826 37.3398235)",,
584574021,False,residential,False,244.036,"LINESTRING (56.8836249 37.3400513, 56.8862801 37.3394512)",,
584574021,False,residential,True,128.88,"LINESTRING (56.8836249 37.3400513, 56.8822304 37.3403892)",,
483437700,False,unclassified,False,18.037,"LINESTRING (56.883208 37.3393838, 56.8832987 37.3395291)",,
483437700,False,unclassified,True,38.041,"LINESTRING (56.883208 37.3393838, 56.8830166 37.3390774)",,
584574039,False,residential,False,159.112,"LINESTRING (56.883208 37.3393838, 56.8843979 37.3390536, 56.8849259 37.3391416)",,
483437700,False,unclassified,False,16.376,"LINESTRING (56.8834002 37.3396916, 56.8834826 37.3398235)",,
483437700,False,unclassified,True,20.175,"LINESTRING (56.8834002 37.3396916, 56.8832987 37.3395291)",,
584574068,False,residential,False,132.44,"LINESTRING (56.8834002 37.3396916, 56.8819558 37.3400076)",,
584574047,False,residential,True,54.479,"LINESTRING (56.8881682 37.3373586, 56.8887841 37.3373742)",,
584574055,False,residential,False,55.908,"LINESTRING (56.8881682 37.3373586, 56.8881962 37.3378609)",,
483437687,True,tertiary,False,38.143,"LINESTRING (56.8863992 37.3397809, 56.8862801 37.3394512)",,
584574045,False,residential,False,236.139,"LINESTRING (56.8863992 37.3397809, 56.8838463 37.3404056)",,
483437691,True,residential,False,68.47,"LINESTRING (56.8874237 37.3379049, 56.8881962 37.3378609)",,
483437700,False,unclassified,False,60.188,"LINESTRING (56.8821445 37.3374548, 56.8823902 37.3379596)",,
483437700,False,unclassified,False,17.407,"LINESTRING (56.8839457 37.3405648, 56.8840333 37.340705)",,
483437700,False,unclassified,True,19.763,"LINESTRING (56.8839457 37.3405648, 56.8838463 37.3404056)",,
584574061,False,residential,False,145.347,"LINESTRING (56.8839457 37.3405648, 56.8823514 37.3408841)",,
584574053,False,residential,True,59.937,"LINESTRING (56.8841268 37.338143, 56.8839506 37.3376225)",,
483437693,True,residential,False,125.921,"LINESTRING (56.8841268 37.338143, 56.8845104 37.3380677, 56.8853323 37.3380148, 56.8855345 37.3379899)",,
483437700,False,unclassified,False,28.282,"LINESTRING (56.8834826 37.3398235, 56.8836249 37.3400513)",,
483437700,False,unclassified,True,16.376,"LINESTRING (56.8834826 37.3398235, 56.8834002 37.3396916)",,
584574059,False,residential,False,152.88,"LINESTRING (56.8834826 37.3398235, 56.8851388 37.339428)",,
483437700,False,unclassified,False,21.964,"LINESTRING (56.8824571 37.3380971, 56.8825468 37.3382813)",,
483437700,False,unclassified,True,16.393,"LINESTRING (56.8824571 37.3380971, 56.8823902 37.3379596)",,
584574021,False,residential,False,128.88,"LINESTRING (56.8822304 37.3403892, 56.8836249 37.3400513)",,
584574061,False,residential,True,145.347,"LINESTRING (56.8823514 37.3408841, 56.8839457 37.3405648)",,
922810611,True,tertiary,False,185.484,"LINESTRING (56.886112 37.3384903, 56.8866208 37.3401086)",,
922810613,False,residential,True,368.303,"LINESTRING (56.886112 37.3384903, 56.887741 37.3383841, 56.8882494 37.3383628, 56.8878848 37.3382117, 56.8862747 37.3382597)",,
584574057,False,residential,False,106.293,"LINESTRING (56.8849259 37.3391416, 56.8861157 37.339004)",,
584574057,False,residential,True,150.169,"LINESTRING (56.8849259 37.3391416, 56.8832987 37.3395291)",,
584574039,False,residential,True,159.112,"LINESTRING (56.8849259 37.3391416, 56.8843979 37.3390536, 56.883208 37.3393838)",,
483437700,False,unclassified,False,18.708,"LINESTRING (56.8825468 37.3382813, 56.8826232 37.3384382)",,
483437700,False,unclassified,True,21.964,"LINESTRING (56.8825468 37.3382813, 56.8824571 37.3380971)",,
584574053,False,residential,False,59.937,"LINESTRING (56.8839506 37.3376225, 56.8841268 37.338143)",,
584574037,False,residential,True,142.954,"LINESTRING (56.8839506 37.3376225, 56.8833282 37.3377562, 56.8823902 37.3379596)",,
483437687,True,tertiary,False,51.807,"LINESTRING (56.8862801 37.3394512, 56.8861157 37.339004)",,
584574021,False,residential,True,244.036,"LINESTRING (56.8862801 37.3394512, 56.8836249 37.3400513)",,
483437700,False,unclassified,False,46.361,"LINESTRING (56.8827833 37.338704, 56.8830166 37.3390774)",,
483437700,False,unclassified,True,25.71,"LINESTRING (56.8827833 37.338704, 56.882654 37.3384969)",,
483437700,False,unclassified,False,20.175,"LINESTRING (56.8832987 37.3395291, 56.8834002 37.3396916)",,
483437700,False,unclassified,True,18.037,"LINESTRING (56.8832987 37.3395291, 56.883208 37.3393838)",,
584574057,False,residential,False,150.169,"LINESTRING (56.8832987 37.3395291, 56.8849259 37.3391416)",,
483437700,False,unclassified,False,19.763,"LINESTRING (56.8838463 37.3404056, 56.8839457 37.3405648)",,
483437700,False,unclassified,True,43.991,"LINESTRING (56.8838463 37.3404056, 56.8836249 37.3400513)",,
584574045,False,residential,True,236.139,"LINESTRING (56.8838463 37.3404056, 56.8863992 37.3397809)",,
483437685,False,tertiary,True,51.863,"LINESTRING (56.8880172 37.3434347, 56.8878817 37.3429809)",,
483437685,False,tertiary,False,82.935,"LINESTRING (56.8880172 37.3434347, 56.8880283 37.3434717, 56.8879379 37.3437933, 56.8874937 37.3439289)",,
584576861,False,residential,False,333.006,"LINESTRING (56.8880172 37.3434347, 56.8901376 37.3432691, 56.8917609 37.3431051)",,
584576855,False,residential,False,132.108,"LINESTRING (56.8917609 37.3431051, 56.8919002 37.344288)",,
584576855,False,residential,True,171.71800000000002,"LINESTRING (56.8917609 37.3431051, 56.8914919 37.3428592, 56.8913734 37.3426828, 56.891014 37.342337, 56.8908569 37.341781)",,
584576861,False,residential,True,333.006,"LINESTRING (56.8917609 37.3431051, 56.8901376 37.3432691, 56.8880172 37.3434347)",,
584576855,False,residential,False,171.718,"LINESTRING (56.8908569 37.341781, 56.891014 37.342337, 56.8913734 37.3426828, 56.8914919 37.3428592, 56.8917609 37.3431051)",,
584576855,False,residential,True,149.519,"LINESTRING (56.8908569 37.341781, 56.890675 37.3413008, 56.8903112 37.3408977, 56.890103 37.3405927)",,
584576862,False,residential,True,189.249,"LINESTRING (56.8908569 37.341781, 56.890288 37.3418506, 56.8888049 37.3422482)",,
584576867,False,residential,True,74.863,"LINESTRING (56.8867356 37.3450133, 56.8875824 37.3450049)",,
584576858,False,residential,True,241.397,"LINESTRING (56.8900003 37.3454357, 56.8893011 37.3452627, 56.8887518 37.3451974, 56.8886233 37.3449081, 56.8884485 37.344857, 56.8875846 37.3447694)",,
483437685,False,tertiary,True,68.254,"LINESTRING (56.8877565 37.3426687, 56.8874384 37.3421094)",,
483437685,False,tertiary,False,36.597,"LINESTRING (56.8877565 37.3426687, 56.8878237 37.3427868, 56.8878817 37.3429809)",,
584576862,False,residential,False,105.49699999999999,"LINESTRING (56.8877565 37.3426687, 56.8881121 37.3424339, 56.8888049 37.3422482)",,
584576856,False,residential,True,90.606,"LINESTRING (56.886116 37.3416928, 56.8870312 37.341326)",,
584576864,False,residential,False,111.16900000000001,"LINESTRING (56.886116 37.3416928, 56.8861921 37.342234, 56.886381 37.3426637)",,
584576864,False,residential,True,184.615,"LINESTRING (56.886116 37.3416928, 56.8857069 37.3410441, 56.8868329 37.3407756)",,
483437685,False,tertiary,False,68.254,"LINESTRING (56.8874384 37.3421094, 56.8877565 37.3426687)",,
483437685,False,tertiary,True,64.035,"LINESTRING (56.8874384 37.3421094, 56.8872625 37.3417177, 56.887177 37.3415729)",,
584576854,False,residential,False,137.50900000000001,"LINESTRING (56.8874384 37.3421094, 56.8878782 37.3419208, 56.8878259 37.3417202, 56.8881969 37.3416445, 56.8880114 37.3413493)",,
584576854,False,residential,True,108.025,"LINESTRING (56.8874384 37.3421094, 56.8866916 37.3424345, 56.8865414 37.3427038)",,
584576862,False,residential,False,189.249,"LINESTRING (56.8888049 37.3422482, 56.890288 37.3418506, 56.8908569 37.341781)",,
584576862,False,residential,True,105.49699999999999,"LINESTRING (56.8888049 37.3422482, 56.8881121 37.3424339, 56.8877565 37.3426687)",,
584576866,False,residential,False,141.267,"LINESTRING (56.8888049 37.3422482, 56.8885185 37.3414961, 56.8883045 37.3413143, 56.8880114 37.3413493)",,
483437700,False,unclassified,False,36.164,"LINESTRING (56.886761 37.3430495, 56.8869141 37.3433511)",,
483437700,False,unclassified,True,43.54899999999999,"LINESTRING (56.886761 37.3430495, 56.8866404 37.3428119, 56.8866018 37.3427515, 56.8865414 37.3427038)",,
584576857,False,residential,True,104.078,"LINESTRING (56.886761 37.3430495, 56.8873323 37.342875, 56.8878817 37.3429809)",,
483437685,False,tertiary,False,23.404,"LINESTRING (56.8870045 37.3411166, 56.8870312 37.341326)",,
483437685,False,tertiary,True,40.84,"LINESTRING (56.8870045 37.3411166, 56.8868329 37.3407756)",,
584576860,False,residential,True,104.29,"LINESTRING (56.8870045 37.3411166, 56.888072 37.3407174)",,
483437685,False,tertiary,False,30.329,"LINESTRING (56.8870312 37.341326, 56.887177 37.3415729)",,
483437685,False,tertiary,True,23.404,"LINESTRING (56.8870312 37.341326, 56.8870045 37.3411166)",,
584576856,False,residential,False,90.606,"LINESTRING (56.8870312 37.341326, 56.886116 37.3416928)",,
584576868,False,residential,True,124.10400000000001,"LINESTRING (56.8856095 37.3436953, 56.8864655 37.3435534, 56.8866653 37.3434086, 56.8869141 37.3433511)",,
483437685,False,tertiary,True,30.329,"LINESTRING (56.887177 37.3415729, 56.8870312 37.341326)",,
584576854,False,residential,True,77.842,"LINESTRING (56.887177 37.3415729, 56.8880114 37.3413493)",,
483437685,False,tertiary,False,64.035,"LINESTRING (56.887177 37.3415729, 56.8872625 37.3417177, 56.8874384 37.3421094)",,
584576854,False,residential,False,77.842,"LINESTRING (56.8880114 37.3413493, 56.887177 37.3415729)",,
584576854,False,residential,True,137.50900000000001,"LINESTRING (56.8880114 37.3413493, 56.8881969 37.3416445, 56.8878259 37.3417202, 56.8878782 37.3419208, 56.8874384 37.3421094)",,
584576866,False,residential,True,141.267,"LINESTRING (56.8880114 37.3413493, 56.8883045 37.3413143, 56.8885185 37.3414961, 56.8888049 37.3422482)",,
584576865,False,residential,True,105.829,"LINESTRING (56.8855071 37.3414772, 56.8843874 37.3418139)",,
483437698,False,unclassified,True,26.187,"LINESTRING (56.8875824 37.3450049, 56.8875846 37.3447694)",,
584576867,False,residential,False,74.863,"LINESTRING (56.8875824 37.3450049, 56.8867356 37.3450133)",,
584576859,False,residential,True,461.965,"LINESTRING (56.8866208 37.3401086, 56.8887743 37.3395604, 56.8890294 37.3398628, 56.8870356 37.3405818, 56.8868329 37.3407756)",,
922810611,True,tertiary,False,76.59700000000001,"LINESTRING (56.8866208 37.3401086, 56.8867948 37.3405936, 56.8868329 37.3407756)",,
584576860,False,residential,False,104.29,"LINESTRING (56.888072 37.3407174, 56.8870045 37.3411166)",,
584576863,False,residential,True,84.656,"LINESTRING (56.8845628 37.3431381, 56.8854565 37.3428646)",,
483437700,False,unclassified,True,36.164,"LINESTRING (56.8869141 37.3433511, 56.886761 37.3430495)",,
483437700,False,unclassified,False,72.232,"LINESTRING (56.8869141 37.3433511, 56.8871339 37.3437842, 56.8873062 37.3439049)",,
584576868,False,residential,False,124.10400000000001,"LINESTRING (56.8869141 37.3433511, 56.8866653 37.3434086, 56.8864655 37.3435534, 56.8856095 37.3436953)",,
483437685,False,tertiary,False,51.863,"LINESTRING (56.8878817 37.3429809, 56.8880172 37.3434347)",,
483437685,False,tertiary,True,36.597,"LINESTRING (56.8878817 37.3429809, 56.8878237 37.3427868, 56.8877565 37.3426687)",,
584576857,False,residential,False,104.078,"LINESTRING (56.8878817 37.3429809, 56.8873323 37.342875, 56.886761 37.3430495)",,
584576853,False,residential,False,136.743,"LINESTRING (56.885766 37.3442596, 56.8872623 37.3439478)",,
922810613,False,residential,False,368.303,"LINESTRING (56.8862747 37.3382597, 56.8878848 37.3382117, 56.8882494 37.3383628, 56.887741 37.3383841, 56.886112 37.3384903)",,
