osmid,highway,junction,oneway,reversed,length,geometry,name
384181120,tertiary,,False,False,48.809,"LINESTRING (54.6195639 37.1349477, 54.6195053 37.1350579, 54.6194457 37.1353736)",
384181263,tertiary,,False,True,44.454,"LINESTRING (54.6195639 37.1349477, 54.6197393 37.1349399, 54.6200573 37.1348834)",مختومقلی
384181119,tertiary,,False,False,123.464,"LINESTRING (54.6190474 37.1347935, 54.617743 37.1344043)",
384181119,tertiary,,False,True,48.891,"LINESTRING (54.6190474 37.1347935, 54.6195639 37.1349477)",
384181121,tertiary,,False,True,73.535,"LINESTRING (54.6190474 37.1347935, 54.6194457 37.1353736)",
384181122,tertiary,,False,False,243.716,"LINESTRING (54.6243707 37.1343808, 54.6234116 37.1364349)",
384181116,tertiary,,False,False,119.03,"LINESTRING (54.6243707 37.1343808, 54.6241592 37.1342651, 54.6232472 37.1337947)",آزادگان
384181103,tertiary,,False,False,33.817,"LINESTRING (54.6223912 37.1386202, 54.6220322 37.1385173)",شریعتی
384181103,tertiary,,False,True,101.213,"LINESTRING (54.6223912 37.1386202, 54.6234607 37.138939)",شریعتی
384181122,tertiary,,False,True,205.358,"LINESTRING (54.6223912 37.1386202, 54.6231994 37.1368894)",
384181103,tertiary,,False,False,101.213,"LINESTRING (54.6234607 37.138939, 54.6223912 37.1386202)",شریعتی
384181103,tertiary,,False,True,21.316,"LINESTRING (54.6234607 37.138939, 54.6236828 37.1390125)",شریعتی
384181123,residential,,False,True,206.202,"LINESTRING (54.6234607 37.138939, 54.6242793 37.1372032)",
384181265,tertiary,,False,False,166.569,"LINESTRING (54.6189176 37.1384067, 54.6183535 37.1398356)",
384181265,tertiary,,False,True,85.716,"LINESTRING (54.6189176 37.1384067, 54.6192079 37.1376714)",
384490961,residential,,False,False,90.22,"LINESTRING (54.6189176 37.1384067, 54.6179579 37.1381365)",
384490961,residential,,False,True,57.414,"LINESTRING (54.6154616 37.1374336, 54.6160723 37.1376056)",
384490961,residential,,False,False,57.414,"LINESTRING (54.6160723 37.1376056, 54.6154616 37.1374336)",
384490961,residential,,False,True,177.264,"LINESTRING (54.6160723 37.1376056, 54.6179579 37.1381365)",
384490962,residential,,False,False,96.22,"LINESTRING (54.6160723 37.1376056, 54.6156675 37.1384085)",
384490962,residential,,False,True,96.22,"LINESTRING (54.6156675 37.1384085, 54.6160723 37.1376056)",
312458187,secondary,,False,False,188.98899999999998,"LINESTRING (54.6156675 37.1384085, 54.6158692 37.1385132, 54.6174421 37.1393505)",انبار اوُلوم - آق قلا
312458187,secondary,,False,True,215.358,"LINESTRING (54.6156675 37.1384085, 54.6147549 37.1379351, 54.6144141 37.1377583, 54.6136336 37.1373492)",انبار اوُلوم - آق قلا
312458187,secondary,,False,False,97.14,"LINESTRING (54.6174421 37.1393505, 54.6183535 37.1398356)",انبار اوُلوم - آق قلا
384490963,residential,,False,False,142.524,"LINESTRING (54.6174421 37.1393505, 54.6179579 37.1381365)",
312458187,secondary,,False,True,188.98899999999998,"LINESTRING (54.6174421 37.1393505, 54.6158692 37.1385132, 54.6156675 37.1384085)",انبار اوُلوم - آق قلا
384490961,residential,,False,False,177.264,"LINESTRING (54.6179579 37.1381365, 54.6160723 37.1376056)",
384490961,residential,,False,True,90.22,"LINESTRING (54.6179579 37.1381365, 54.6189176 37.1384067)",
384490963,residential,,False,True,142.524,"LINESTRING (54.6179579 37.1381365, 54.6174421 37.1393505)",
384181103,tertiary,,False,False,160.793,"LINESTRING (54.6165579 37.1368815, 54.6148589 37.136375)",شریعتی
384181103,tertiary,,False,True,250.79,"LINESTRING (54.6165579 37.1368815, 54.6192079 37.1376714)",شریعتی
384490964,residential,,False,False,50.333,"LINESTRING (54.6165579 37.1368815, 54.6167368 37.1364519)",
384490964,residential,,False,True,50.333,"LINESTRING (54.6167368 37.1364519, 54.6165579 37.1368815)",
384490966,residential,,False,False,159.018,"LINESTRING (54.6167368 37.1364519, 54.6150766 37.1359102)",
"[384490966, 384490967]",residential,,False,True,60.978,"LINESTRING (54.6167368 37.1364519, 54.6169032 37.136506, 54.6171036 37.1361337)",
384181119,tertiary,,False,False,51.746,"LINESTRING (54.6160221 37.1338909, 54.6154754 37.1337278)",
384181119,tertiary,,False,True,162.885,"LINESTRING (54.6160221 37.1338909, 54.617743 37.1344043)",
384490965,residential,,False,False,78.372,"LINESTRING (54.6160221 37.1338909, 54.6157129 37.1345512)",
384181103,tertiary,,False,False,60.039,"LINESTRING (54.6148589 37.136375, 54.6142245 37.1361859)",شریعتی
384181103,tertiary,,False,True,160.793,"LINESTRING (54.6148589 37.136375, 54.6165579 37.1368815)",شریعتی
384490965,residential,,False,True,55.169,"LINESTRING (54.6148589 37.136375, 54.6150766 37.1359102)",
384490965,residential,,False,False,55.169,"LINESTRING (54.6150766 37.1359102, 54.6148589 37.136375)",
384490965,residential,,False,True,89.836,"LINESTRING (54.6150766 37.1359102, 54.615431 37.1351533)",
384490966,residential,,False,True,159.018,"LINESTRING (54.6150766 37.1359102, 54.6167368 37.1364519)",
384181119,tertiary,,False,False,162.885,"LINESTRING (54.617743 37.1344043, 54.6160221 37.1338909)",
384181119,tertiary,,False,True,123.464,"LINESTRING (54.617743 37.1344043, 54.6190474 37.1347935)",
384490967,residential,,False,False,78.279,"LINESTRING (54.617743 37.1344043, 54.6175009 37.1350813)",
"[384490977, 384490978]",residential,,False,"[False, True]",292.32599999999996,"LINESTRING (54.617743 37.1344043, 54.6180394 37.1338422, 54.6196407 37.1343373, 54.619862 37.1345169, 54.6200573 37.1348834)",
384490967,residential,,False,False,15.968,"LINESTRING (54.6175009 37.1350813, 54.6175104 37.1352247)",
384490967,residential,,False,True,78.279,"LINESTRING (54.6175009 37.1350813, 54.617743 37.1344043)",
384490969,residential,,False,False,169.106,"LINESTRING (54.6175009 37.1350813, 54.6157129 37.1345512)",
384181103,tertiary,,False,False,109.03,"LINESTRING (54.6220322 37.1385173, 54.6208818 37.1381703)",شریعتی
384181103,tertiary,,False,True,33.817,"LINESTRING (54.6220322 37.1385173, 54.6223912 37.1386202)",شریعتی
384491135,residential,,False,False,65.527,"LINESTRING (54.6220322 37.1385173, 54.6217809 37.1390715)",
312458187,secondary,,False,True,147.139,"LINESTRING (54.6207163 37.1411208, 54.6193451 37.140375)",انبار اوُلوم - آق قلا
384491135,residential,,False,True,79.22,"LINESTRING (54.6207163 37.1411208, 54.6211367 37.1404921)",
312458187,secondary,,False,False,147.139,"LINESTRING (54.6193451 37.140375, 54.6207163 37.1411208)",انبار اوُلوم - آق قلا
312458187,secondary,,False,True,106.41,"LINESTRING (54.6193451 37.140375, 54.6183535 37.1398356)",انبار اوُلوم - آق قلا
384491136,residential,,False,False,44.928,"LINESTRING (54.6193451 37.140375, 54.6194912 37.1399881)",
384181103,tertiary,,False,False,98.546,"LINESTRING (54.6202492 37.1379818, 54.6192079 37.1376714)",شریعتی
384181103,tertiary,,False,True,59.865,"LINESTRING (54.6202492 37.1379818, 54.6208818 37.1381703)",شریعتی
384491136,residential,,False,True,67.935,"LINESTRING (54.6202492 37.1379818, 54.6200282 37.1385668)",
323827878,tertiary,,False,False,53.773,"LINESTRING (54.6226823 37.1409625, 54.6229076 37.1405135)",کشاورز
384491137,residential,,False,False,146.647,"LINESTRING (54.6226823 37.1409625, 54.6211367 37.1404921)",
384491135,residential,,False,False,79.22,"LINESTRING (54.6211367 37.1404921, 54.6207163 37.1411208)",
384491135,residential,,False,True,57.169,"LINESTRING (54.6211367 37.1404921, 54.621356 37.1400086)",
384491137,residential,,False,False,156.254,"LINESTRING (54.6211367 37.1404921, 54.6194912 37.1399881)",
384491137,residential,,False,True,146.647,"LINESTRING (54.6211367 37.1404921, 54.6226823 37.1409625)",
384491136,residential,,False,False,51.772,"LINESTRING (54.6194912 37.1399881, 54.6196597 37.1395423)",
384491136,residential,,False,True,44.928,"LINESTRING (54.6194912 37.1399881, 54.6193451 37.140375)",
384491137,residential,,False,True,156.254,"LINESTRING (54.6194912 37.1399881, 54.6211367 37.1404921)",
323827878,tertiary,,False,False,60.881,"LINESTRING (54.6229076 37.1405135, 54.6231678 37.1400068)",کشاورز
323827878,tertiary,,False,True,53.773,"LINESTRING (54.6229076 37.1405135, 54.6226823 37.1409625)",کشاورز
384491138,residential,,False,False,148.552,"LINESTRING (54.6229076 37.1405135, 54.621356 37.1400086)",
384491135,residential,,False,False,57.169,"LINESTRING (54.621356 37.1400086, 54.6211367 37.1404921)",
384491135,residential,,False,True,52.202,"LINESTRING (54.621356 37.1400086, 54.6215562 37.1395671)",
384491138,residential,,False,False,159.05,"LINESTRING (54.621356 37.1400086, 54.6196597 37.1395423)",
384491138,residential,,False,True,148.552,"LINESTRING (54.621356 37.1400086, 54.6229076 37.1405135)",
384491136,residential,,False,False,58.017,"LINESTRING (54.6196597 37.1395423, 54.6198484 37.1390427)",
384491136,residential,,False,True,51.772,"LINESTRING (54.6196597 37.1395423, 54.6194912 37.1399881)",
384491138,residential,,False,True,159.05,"LINESTRING (54.6196597 37.1395423, 54.621356 37.1400086)",
323827878,tertiary,,False,False,57.138,"LINESTRING (54.6231678 37.1400068, 54.6234146 37.1395321)",کشاورز
323827878,tertiary,,False,True,60.881,"LINESTRING (54.6231678 37.1400068, 54.6229076 37.1405135)",کشاورز
384491139,residential,,False,False,150.989,"LINESTRING (54.6231678 37.1400068, 54.6215562 37.1395671)",
384491135,residential,,False,False,52.202,"LINESTRING (54.6215562 37.1395671, 54.621356 37.1400086)",
384491135,residential,,False,True,58.597,"LINESTRING (54.6215562 37.1395671, 54.6217809 37.1390715)",
384491139,residential,,False,False,162.224,"LINESTRING (54.6215562 37.1395671, 54.6198484 37.1390427)",
384491139,residential,,False,True,150.989,"LINESTRING (54.6215562 37.1395671, 54.6231678 37.1400068)",
384491136,residential,,False,False,55.266,"LINESTRING (54.6198484 37.1390427, 54.6200282 37.1385668)",
384491136,residential,,False,True,58.017,"LINESTRING (54.6198484 37.1390427, 54.6196597 37.1395423)",
384491139,residential,,False,True,162.224,"LINESTRING (54.6198484 37.1390427, 54.6215562 37.1395671)",
323827878,tertiary,,False,False,62.477,"LINESTRING (54.6234146 37.1395321, 54.6236828 37.1390125)",کشاورز
323827878,tertiary,,False,True,57.138,"LINESTRING (54.6234146 37.1395321, 54.6231678 37.1400068)",کشاورز
384491140,residential,,False,False,153.604,"LINESTRING (54.6234146 37.1395321, 54.6217809 37.1390715)",خزر
384491135,residential,,False,False,58.597,"LINESTRING (54.6217809 37.1390715, 54.6215562 37.1395671)",
384491135,residential,,False,True,65.527,"LINESTRING (54.6217809 37.1390715, 54.6220322 37.1385173)",
384491140,residential,,False,False,165.188,"LINESTRING (54.6217809 37.1390715, 54.6200282 37.1385668)",خزر
384491140,residential,,False,True,153.604,"LINESTRING (54.6217809 37.1390715, 54.6234146 37.1395321)",خزر
384491136,residential,,False,False,67.935,"LINESTRING (54.6200282 37.1385668, 54.6202492 37.1379818)",
384491136,residential,,False,True,55.266,"LINESTRING (54.6200282 37.1385668, 54.6198484 37.1390427)",
384491140,residential,,False,True,165.188,"LINESTRING (54.6200282 37.1385668, 54.6217809 37.1390715)",خزر
384491003,residential,,False,True,100.186,"LINESTRING (54.6221667 37.1365184, 54.6232211 37.1368428)",
384491141,residential,,False,False,147.844,"LINESTRING (54.6221667 37.1365184, 54.6216754 37.137789)",
"[384491003, 791840966]",residential,,False,False,141.01,"LINESTRING (54.6221667 37.1365184, 54.6211251 37.1361929, 54.6212598 37.1358323)",
384491141,residential,,False,True,147.844,"LINESTRING (54.6216754 37.137789, 54.6221667 37.1365184)",
384490967,residential,,False,False,44.686,"LINESTRING (54.6173024 37.1357644, 54.6171036 37.1361337)",
384490968,residential,,False,False,179.269,"LINESTRING (54.6173024 37.1357644, 54.615431 37.1351533)",
384490967,residential,,False,True,63.986999999999995,"LINESTRING (54.6173024 37.1357644, 54.6175194 37.1353614, 54.6175104 37.1352247)",
384490965,residential,,False,False,89.836,"LINESTRING (54.615431 37.1351533, 54.6150766 37.1359102)",
384490965,residential,,False,True,71.462,"LINESTRING (54.615431 37.1351533, 54.6157129 37.1345512)",
384490968,residential,,False,True,179.269,"LINESTRING (54.615431 37.1351533, 54.6173024 37.1357644)",
384490965,residential,,False,False,71.462,"LINESTRING (54.6157129 37.1345512, 54.615431 37.1351533)",
384490965,residential,,False,True,78.372,"LINESTRING (54.6157129 37.1345512, 54.6160221 37.1338909)",
384490969,residential,,False,True,169.106,"LINESTRING (54.6157129 37.1345512, 54.6175009 37.1350813)",
384181118,tertiary,,False,False,74.542,"LINESTRING (54.6204116 37.1368164, 54.620014 37.1362257)",
384181118,tertiary,,False,True,166.828,"LINESTRING (54.6204116 37.1368164, 54.621044 37.1377559, 54.6208818 37.1381703)",
384490970,residential,,False,False,181.864,"LINESTRING (54.6204116 37.1368164, 54.6199534 37.1368449, 54.6184341 37.1364657)",
384490967,residential,,False,True,44.686,"LINESTRING (54.6171036 37.1361337, 54.6173024 37.1357644)",
384490970,residential,,False,True,123.585,"LINESTRING (54.6171036 37.1361337, 54.6184341 37.1364657)",
"[384490966, 384490967]",residential,,False,False,60.978,"LINESTRING (54.6171036 37.1361337, 54.6169032 37.136506, 54.6167368 37.1364519)",
384490971,residential,,False,False,59.213,"LINESTRING (54.6187333 37.1355186, 54.6185702 37.136035)",
384490972,residential,,False,False,113.224,"LINESTRING (54.6187333 37.1355186, 54.6175104 37.1352247)",
384490972,residential,,False,True,67.083,"LINESTRING (54.6187333 37.1355186, 54.6190291 37.1355333, 54.6194575 37.1353989)",
384490970,residential,,False,False,123.585,"LINESTRING (54.6184341 37.1364657, 54.6171036 37.1361337)",
384490971,residential,,False,True,49.388,"LINESTRING (54.6184341 37.1364657, 54.6185702 37.136035)",
384490970,residential,,False,True,181.864,"LINESTRING (54.6184341 37.1364657, 54.6199534 37.1368449, 54.6204116 37.1368164)",
384181118,tertiary,,False,False,3.001,"LINESTRING (54.6194575 37.1353989, 54.6194457 37.1353736)",
384181118,tertiary,,False,True,104.335,"LINESTRING (54.6194575 37.1353989, 54.620014 37.1362257)",
384490972,residential,,False,False,67.083,"LINESTRING (54.6194575 37.1353989, 54.6190291 37.1355333, 54.6187333 37.1355186)",
"[664634828, 791840966]",residential,,False,True,208.876,"LINESTRING (54.6194575 37.1353989, 54.6203687 37.13526, 54.6213086 37.1355033, 54.6213427 37.1355366, 54.6213554 37.1355763, 54.6212598 37.1358323)",
384490967,residential,,False,True,15.968,"LINESTRING (54.6175104 37.1352247, 54.6175009 37.1350813)",
384490972,residential,,False,True,113.224,"LINESTRING (54.6175104 37.1352247, 54.6187333 37.1355186)",
384490967,residential,,False,False,63.986999999999995,"LINESTRING (54.6175104 37.1352247, 54.6175194 37.1353614, 54.6173024 37.1357644)",
384181118,tertiary,,False,False,104.335,"LINESTRING (54.620014 37.1362257, 54.6194575 37.1353989)",
384181118,tertiary,,False,True,74.542,"LINESTRING (54.620014 37.1362257, 54.6204116 37.1368164)",
384490973,residential,,False,False,134.40699999999998,"LINESTRING (54.620014 37.1362257, 54.6197131 37.1363144, 54.6185702 37.136035)",
384490971,residential,,False,False,49.388,"LINESTRING (54.6185702 37.136035, 54.6184341 37.1364657)",
384490971,residential,,False,True,59.213,"LINESTRING (54.6185702 37.136035, 54.6187333 37.1355186)",
384490973,residential,,False,True,134.40699999999998,"LINESTRING (54.6185702 37.136035, 54.6197131 37.1363144, 54.620014 37.1362257)",
384490975,residential,,False,True,96.359,"LINESTRING (54.6174929 37.1332077, 54.6185026 37.1335286)",
"[384490976, 384490975]",residential,,False,"[False, True]",260.58299999999997,"LINESTRING (54.6174929 37.1332077, 54.6160097 37.132743, 54.6154754 37.1337278)",
384181263,tertiary,,False,True,97.268,"LINESTRING (54.6208572 37.1340302, 54.6212496 37.1332133)",مختومقلی
384181263,tertiary,,False,False,81.72,"LINESTRING (54.6208572 37.1340302, 54.6206268 37.134621, 54.6205437 37.1347165)",مختومقلی
384490975,residential,,False,False,111.279,"LINESTRING (54.6208572 37.1340302, 54.6199232 37.1339638, 54.6196194 37.13389)",
384490975,residential,,False,False,106.847,"LINESTRING (54.6196194 37.13389, 54.6185026 37.1335286)",
384490980,residential,,False,True,120.243,"LINESTRING (54.6196194 37.13389, 54.6200917 37.1328763)",لادن
384490975,residential,,False,True,111.279,"LINESTRING (54.6196194 37.13389, 54.6199232 37.1339638, 54.6208572 37.1340302)",
384181119,tertiary,,False,False,40.33,"LINESTRING (54.6154754 37.1337278, 54.6150493 37.1336007)",
384181119,tertiary,,False,True,51.746,"LINESTRING (54.6154754 37.1337278, 54.6160221 37.1338909)",
"[384490976, 384490975]",residential,,False,"[False, True]",260.58299999999997,"LINESTRING (54.6154754 37.1337278, 54.6160097 37.132743, 54.6174929 37.1332077)",
384181263,tertiary,,False,False,44.454,"LINESTRING (54.6200573 37.1348834, 54.6197393 37.1349399, 54.6195639 37.1349477)",مختومقلی
384181263,tertiary,,False,True,47.027,"LINESTRING (54.6200573 37.1348834, 54.6204263 37.1347688, 54.6205437 37.1347165)",مختومقلی
"[384490977, 384490978]",residential,,False,"[False, True]",292.32599999999996,"LINESTRING (54.6200573 37.1348834, 54.619862 37.1345169, 54.6196407 37.1343373, 54.6180394 37.1338422, 54.617743 37.1344043)",
384490975,residential,,False,False,96.359,"LINESTRING (54.6185026 37.1335286, 54.6174929 37.1332077)",
384490975,residential,,False,True,106.847,"LINESTRING (54.6185026 37.1335286, 54.6196194 37.13389)",
384181116,tertiary,,False,True,26.227,"LINESTRING (54.6200917 37.1328763, 54.6203696 37.1329572)",آزادگان
384490980,residential,,False,False,120.243,"LINESTRING (54.6200917 37.1328763, 54.6196194 37.13389)",لادن
384181116,tertiary,,False,False,103.921,"LINESTRING (54.6223508 37.1335338, 54.6212496 37.1332133)",آزادگان
384181116,tertiary,,False,True,84.594,"LINESTRING (54.6223508 37.1335338, 54.6232472 37.1337947)",آزادگان
384490998,residential,,False,False,61.269,"LINESTRING (54.6223508 37.1335338, 54.6226043 37.1330212)",
384490999,residential,,False,True,40.986,"LINESTRING (54.6238918 37.1333125, 54.6240598 37.1329691)",
"[384490993, 384490994]",residential,,False,"[False, True]",104.774,"LINESTRING (54.6238918 37.1333125, 54.623519 37.1332066, 54.6232472 37.1337947)",
384490999,residential,,False,False,40.986,"LINESTRING (54.6240598 37.1329691, 54.6238918 37.1333125)",
384491000,residential,,False,False,69.788,"LINESTRING (54.6240598 37.1329691, 54.6233219 37.1327504)",
384491000,residential,,False,True,69.788,"LINESTRING (54.6233219 37.1327504, 54.6240598 37.1329691)",
384181123,residential,,False,False,206.202,"LINESTRING (54.6242793 37.1372032, 54.6234607 37.138939)",
384181123,residential,,False,True,52.375,"LINESTRING (54.6242793 37.1372032, 54.6244872 37.1367623)",
838284355,residential,,False,False,101.888,"LINESTRING (54.6242793 37.1372032, 54.6231994 37.1368894)",
384181122,tertiary,,False,False,5.527,"LINESTRING (54.6232211 37.1368428, 54.6231994 37.1368894)",
384181122,tertiary,,False,True,48.398,"LINESTRING (54.6232211 37.1368428, 54.6234116 37.1364349)",
384491003,residential,,False,False,100.186,"LINESTRING (54.6232211 37.1368428, 54.6221667 37.1365184)",
384181123,residential,,False,False,52.375,"LINESTRING (54.6244872 37.1367623, 54.6242793 37.1372032)",
384491004,residential,,False,False,102.06,"LINESTRING (54.6244872 37.1367623, 54.6234116 37.1364349)",
384181122,tertiary,,False,False,48.398,"LINESTRING (54.6234116 37.1364349, 54.6232211 37.1368428)",
384181122,tertiary,,False,True,243.716,"LINESTRING (54.6234116 37.1364349, 54.6243707 37.1343808)",
384491004,residential,,False,False,78.116,"LINESTRING (54.6234116 37.1364349, 54.6225799 37.1362027)",
384491004,residential,,False,True,102.06,"LINESTRING (54.6234116 37.1364349, 54.6244872 37.1367623)",
384491004,residential,,False,True,124.057,"LINESTRING (54.6212598 37.1358323, 54.6225799 37.1362027)",
"[664634828, 791840966]",residential,,False,False,208.876,"LINESTRING (54.6212598 37.1358323, 54.6213554 37.1355763, 54.6213427 37.1355366, 54.6213086 37.1355033, 54.6203687 37.13526, 54.6194575 37.1353989)",
"[384491003, 791840966]",residential,,False,True,141.01,"LINESTRING (54.6212598 37.1358323, 54.6211251 37.1361929, 54.6221667 37.1365184)",
384491005,residential,,False,False,137.343,"LINESTRING (54.6229381 37.1354121, 54.6214824 37.1349892)",
"[384491008, 384491006, 384491007]",residential,,False,False,298.11199999999997,"LINESTRING (54.6229381 37.1354121, 54.6232455 37.1347335, 54.6217882 37.134309, 54.6214824 37.1349892)",
384491006,residential,,False,True,93.47,"LINESTRING (54.6229381 37.1354121, 54.6225799 37.1362027)",
384491005,residential,,False,True,88.565,"LINESTRING (54.6205437 37.1347165, 54.6214824 37.1349892)",
384181263,tertiary,,False,False,47.027,"LINESTRING (54.6205437 37.1347165, 54.6204263 37.1347688, 54.6200573 37.1348834)",مختومقلی
384181263,tertiary,,False,True,81.72,"LINESTRING (54.6205437 37.1347165, 54.6206268 37.134621, 54.6208572 37.1340302)",مختومقلی
384491004,residential,,False,False,124.057,"LINESTRING (54.6225799 37.1362027, 54.6212598 37.1358323)",
384491004,residential,,False,True,78.116,"LINESTRING (54.6225799 37.1362027, 54.6234116 37.1364349)",
384491006,residential,,False,False,93.47,"LINESTRING (54.6225799 37.1362027, 54.6229381 37.1354121)",
384491005,residential,,False,False,88.565,"LINESTRING (54.6214824 37.1349892, 54.6205437 37.1347165)",
384491005,residential,,False,True,137.343,"LINESTRING (54.6214824 37.1349892, 54.6229381 37.1354121)",
"[384491008, 384491006, 384491007]",residential,,False,True,298.11199999999997,"LINESTRING (54.6214824 37.1349892, 54.6217882 37.134309, 54.6232455 37.1347335, 54.6229381 37.1354121)",
384497209,residential,,False,False,38.693,"LINESTRING (54.6134571 37.1359424, 54.6138664 37.1360633)",
384181116,tertiary,,False,False,26.227,"LINESTRING (54.6203696 37.1329572, 54.6200917 37.1328763)",آزادگان
384181116,tertiary,,False,True,83.046,"LINESTRING (54.6203696 37.1329572, 54.6212496 37.1332133)",آزادگان
384490998,residential,,False,True,61.269,"LINESTRING (54.6226043 37.1330212, 54.6223508 37.1335338)",
791840967,residential,,False,True,103.393,"LINESTRING (54.6226043 37.1330212, 54.6215114 37.1326965)",
384181263,tertiary,,False,False,61.975,"LINESTRING (54.6215114 37.1326965, 54.6212496 37.1332133)",مختومقلی
791840967,residential,,False,False,103.393,"LINESTRING (54.6215114 37.1326965, 54.6226043 37.1330212)",
