osmid,oneway,name,highway,reversed,length,geometry,junction
569506379,False,جانبازان,living_street,False,143.754,"LINESTRING (52.518044 31.1928913, 52.517875 31.1925203, 52.5176974 31.1921339, 52.5173581 31.1917523)",
569730313,False,,living_street,False,75.601,"LINESTRING (52.5202163 31.1886095, 52.5208209 31.1890508)",
569730313,False,,living_street,True,50.652,"LINESTRING (52.5202163 31.1886095, 52.519764 31.1883691)",
569730421,False,حافظ,tertiary,False,44.58,"LINESTRING (52.5202163 31.1886095, 52.519923 31.1889222)",
569730421,False,حافظ,tertiary,True,77.806,"LINESTRING (52.5202163 31.1886095, 52.5207329 31.188067)",
569506372,False,عدالت,residential,False,20.2,"LINESTRING (52.5140416 31.1915204, 52.5138568 31.1914309)",
832633253,False,,living_street,True,63.443,"LINESTRING (52.5140416 31.1915204, 52.5144762 31.1910876)",
569506372,False,عدالت,residential,True,60.251999999999995,"LINESTRING (52.5140416 31.1915204, 52.5142662 31.1916387, 52.5144672 31.1917445, 52.5145716 31.1918159)",
569730309,False,,living_street,False,16.064,"LINESTRING (52.5201856 31.1950131, 52.5200487 31.1950977)",
832633234,False,امام حسین,living_street,True,18.461,"LINESTRING (52.5180418 31.1886533, 52.5178655 31.1885839)",
569730429,False,,living_street,True,49.912000000000006,"LINESTRING (52.5180418 31.1886533, 52.5182387 31.1883855, 52.5183457 31.1882897)",
832633234,False,امام حسین,living_street,False,115.096,"LINESTRING (52.5180418 31.1886533, 52.5186665 31.1890018, 52.5189863 31.1892896)",
70690345,False,مدرس,secondary,False,54.238,"LINESTRING (52.5114698 31.1936406, 52.5116621 31.1931814)",
70690345,False,مدرس,secondary,True,15.957,"LINESTRING (52.5114698 31.1936406, 52.5114113 31.1937751)",
569730374,False,,living_street,False,71.682,"LINESTRING (52.5114698 31.1936406, 52.5108653 31.1935538, 52.5107945 31.1935534, 52.5107589 31.1936048)",
569730290,False,,residential,True,67.719,"LINESTRING (52.5159726 31.1951982, 52.515986 31.1945893)",
569733544,False,سادات,residential,False,79.219,"LINESTRING (52.5159726 31.1951982, 52.5154954 31.1957821)",
832472711,False,نینوا,living_street,False,50.269000000000005,"LINESTRING (52.5159726 31.1951982, 52.5161868 31.1953051, 52.5164175 31.1954416)",
832661124,False,امام حسین,residential,False,17.036,"LINESTRING (52.5144461 31.1873102, 52.5142865 31.1872407)",
832661124,False,امام حسین,residential,True,45.059,"LINESTRING (52.5144461 31.1873102, 52.514879 31.1874747)",
569730335,False,,residential,False,67.777,"LINESTRING (52.5189358 31.1934352, 52.5184356 31.1938693)",
832472706,False,,residential,True,68.112,"LINESTRING (52.5189358 31.1934352, 52.519501 31.1938113)",
832472706,False,,residential,False,63.56700000000001,"LINESTRING (52.5189358 31.1934352, 52.5185337 31.1932608, 52.5183994 31.1931145)",
569730421,False,حافظ,tertiary,True,19.071,"LINESTRING (52.5197986 31.1890567, 52.519923 31.1889222)",
569506377,False,نبوت,residential,True,57.971,"LINESTRING (52.5192122 31.195825, 52.5188084 31.1954345)",
569730309,False,,living_street,True,30.319,"LINESTRING (52.5192122 31.195825, 52.5194237 31.195621)",
832472683,False,,living_street,False,55.557,"LINESTRING (52.5204606 31.1946661, 52.5200311 31.1943275)",
569730313,False,,living_street,False,84.442,"LINESTRING (52.51901 31.1879683, 52.519764 31.1883691)",
569730429,False,,living_street,False,29.811,"LINESTRING (52.51901 31.1879683, 52.5187114 31.1880497)",
832633231,False,,living_street,False,52.157,"LINESTRING (52.51901 31.1879683, 52.5192415 31.1875431)",
569730361,False,,living_street,False,56.718,"LINESTRING (52.5199195 31.1898017, 52.5203562 31.190149)",
832661124,False,امام حسین,residential,True,31.855000000000004,"LINESTRING (52.5139833 31.1871194, 52.5141515 31.187182, 52.5142056 31.1872056, 52.5142865 31.1872407)",
569730304,False,عزیزی,residential,False,20.73,"LINESTRING (52.5115543 31.1920981, 52.5113569 31.1920191)",
569730304,False,عزیزی,residential,True,59.141,"LINESTRING (52.5115543 31.1920981, 52.5121073 31.1923412)",
832633347,False,,living_street,False,42.15,"LINESTRING (52.5115543 31.1920981, 52.5117239 31.1917479)",
569730441,False,,living_street,True,8.757,"LINESTRING (52.5199456 31.1941132, 52.5200125 31.1940591)",
832472683,False,,living_street,True,27.692999999999998,"LINESTRING (52.5199456 31.1941132, 52.5199387 31.1942546, 52.5200311 31.1943275)",
832472706,False,,residential,False,54.494,"LINESTRING (52.5199456 31.1941132, 52.5198554 31.1940834, 52.519501 31.1938113)",
569506377,False,نبوت,residential,False,9.091,"LINESTRING (52.5176943 31.194682, 52.5177747 31.1947262)",
569730335,False,,residential,True,114.622,"LINESTRING (52.5176943 31.194682, 52.5184356 31.1938693)",
569506377,False,نبوت,residential,True,49.589,"LINESTRING (52.5176943 31.194682, 52.5175329 31.1945933, 52.5172412 31.1944622)",
569730337,False,وحدت,residential,False,9.598,"LINESTRING (52.5105248 31.1944584, 52.5104239 31.194459)",
569730374,False,,living_street,True,71.52,"LINESTRING (52.5105248 31.1944584, 52.5106965 31.1938322)",
569730337,False,وحدت,residential,True,88.863,"LINESTRING (52.5105248 31.1944584, 52.5108538 31.1944223, 52.5111455 31.1943451, 52.5113461 31.1941575)",
569730436,False,,residential,True,144.945,"LINESTRING (52.5105813 31.1904852, 52.510969 31.1906492, 52.5119186 31.1911092)",
569730333,False,,living_street,False,67.275,"LINESTRING (52.5154065 31.1911972, 52.514877 31.1915983)",
569730333,False,,living_street,True,17.073,"LINESTRING (52.5154065 31.1911972, 52.5155433 31.1910978)",
569733542,False,کوچه شهید عبداللهی,living_street,False,75.09,"LINESTRING (52.5154065 31.1911972, 52.5158799 31.1917376)",
569506379,False,جانبازان,living_street,False,131.429,"LINESTRING (52.515161 31.1897254, 52.5141038 31.1889644)",
569730395,False,,living_street,False,46.542,"LINESTRING (52.515161 31.1897254, 52.5147946 31.1900028)",
832633298,False,,living_street,False,44.033,"LINESTRING (52.515161 31.1897254, 52.5154881 31.1894452)",
569506379,False,جانبازان,living_street,True,37.714,"LINESTRING (52.515161 31.1897254, 52.5153736 31.1898918, 52.5154488 31.1899585)",
569730313,False,,living_street,True,75.601,"LINESTRING (52.5208209 31.1890508, 52.5202163 31.1886095)",
832633237,False,,living_street,False,164.434,"LINESTRING (52.5208209 31.1890508, 52.5209158 31.1888787, 52.5213676 31.1883105, 52.5213642 31.1882643, 52.5208182 31.1879645)",
569730350,False,,residential,True,25.887,"LINESTRING (52.5183994 31.1931145, 52.5181286 31.1931377)",
569730350,False,,residential,False,72.952,"LINESTRING (52.5183994 31.1931145, 52.5186893 31.1929656, 52.518833 31.19262)",
832472706,False,,residential,True,63.56700000000001,"LINESTRING (52.5183994 31.1931145, 52.5185337 31.1932608, 52.5189358 31.1934352)",
569506377,False,نبوت,residential,False,57.971,"LINESTRING (52.5188084 31.1954345, 52.5192122 31.195825)",
569506377,False,نبوت,residential,True,14.279,"LINESTRING (52.5188084 31.1954345, 52.5186994 31.1953462)",
832472711,False,نینوا,living_street,True,80.356,"LINESTRING (52.5188084 31.1954345, 52.5183259 31.1960277)",
832633253,False,,living_street,False,63.443,"LINESTRING (52.5144762 31.1910876, 52.5140416 31.1915204)",
832633253,False,,living_street,True,153.641,"LINESTRING (52.5144762 31.1910876, 52.5139833 31.1904432, 52.5137871 31.190615, 52.5134746 31.1903571)",
832633254,False,,living_street,False,89.311,"LINESTRING (52.5144762 31.1910876, 52.514807 31.1909092, 52.5148892 31.1909941, 52.5151585 31.1908146, 52.5152227 31.1907773)",
569730361,False,,living_street,True,56.718,"LINESTRING (52.5203562 31.190149, 52.5199195 31.1898017)",
797612752,False,,living_street,True,88.769,"LINESTRING (52.5203562 31.190149, 52.520141 31.1903508, 52.5201064 31.1903841, 52.5201014 31.1904121, 52.5201309 31.1904614, 52.5201454 31.1905032, 52.5201268 31.1905406, 52.5198426 31.1907372)",
569506379,False,جانبازان,living_street,False,50.03,"LINESTRING (52.5161979 31.1906221, 52.5158326 31.1902984)",
569730333,False,,living_street,False,45.357,"LINESTRING (52.5161979 31.1906221, 52.5158345 31.1908862)",
569506379,False,جانبازان,living_street,True,81.707,"LINESTRING (52.5161979 31.1906221, 52.5165707 31.1909524, 52.5167842 31.1911589)",
569730379,False,,living_street,False,55.024,"LINESTRING (52.5108069 31.1887092, 52.5104813 31.1891182)",
832472663,False,۲۲ بهمن,secondary,False,7.211,"LINESTRING (52.5108069 31.1887092, 52.5107511 31.1886653)",
832472663,False,۲۲ بهمن,secondary,True,92.998,"LINESTRING (52.5108069 31.1887092, 52.5115144 31.1892864)",
569730393,False,,living_street,False,28.849,"LINESTRING (52.5134746 31.1903571, 52.513687 31.1901719)",
569730393,False,,living_street,True,68.88,"LINESTRING (52.5134746 31.1903571, 52.513001 31.1908257)",
832633253,False,,living_street,False,153.641,"LINESTRING (52.5134746 31.1903571, 52.5137871 31.190615, 52.5139833 31.1904432, 52.5144762 31.1910876)",
569730402,False,,living_street,False,153.364,"LINESTRING (52.5207329 31.188067, 52.5192415 31.1875431)",
569730421,False,حافظ,tertiary,False,77.806,"LINESTRING (52.5207329 31.188067, 52.5202163 31.1886095)",
569730421,False,حافظ,tertiary,True,13.991,"LINESTRING (52.5207329 31.188067, 52.5208182 31.1879645)",
569730395,False,,living_street,True,30.557000000000002,"LINESTRING (52.514352 31.1903277, 52.5145755 31.1901686, 52.5145983 31.1901513)",
569730335,False,,residential,False,114.622,"LINESTRING (52.5184356 31.1938693, 52.5176943 31.194682)",
569730335,False,,residential,True,67.777,"LINESTRING (52.5184356 31.1938693, 52.5189358 31.1934352)",
832472678,False,,living_street,False,54.756,"LINESTRING (52.5184356 31.1938693, 52.5188657 31.1941966)",
569733176,False,,residential,False,215.234,"LINESTRING (52.5111242 31.1876284, 52.5122181 31.1884639, 52.512854 31.1888738)",
832661123,False,سعدی,tertiary,False,30.367,"LINESTRING (52.513281 31.1896413, 52.5130569 31.1898358)",
832661123,False,سعدی,tertiary,True,29.643,"LINESTRING (52.513281 31.1896413, 52.5135056 31.1894565)",
569733176,False,,residential,True,106.02100000000002,"LINESTRING (52.513281 31.1896413, 52.5130069 31.1892522, 52.5129932 31.189213, 52.5130056 31.1891708, 52.513082 31.1890675, 52.513088 31.1890318, 52.5130619 31.1890021, 52.512854 31.1888738)",
569506379,False,جانبازان,living_street,True,103.924,"LINESTRING (52.5132686 31.1883619, 52.5141038 31.1889644)",
797612759,False,,living_street,True,55.146,"LINESTRING (52.5132686 31.1883619, 52.5128075 31.1880613)",
797612760,False,,living_street,True,69.248,"LINESTRING (52.5132686 31.1883619, 52.512854 31.1888738)",
