osmid,highway,oneway,reversed,length,name,geometry,junction,bridge
545679097,residential,False,False,75.99000000000001,خیابان دوم,"LINESTRING (47.4229116 32.9883326, 47.4229282 32.9882248, 47.4230195 32.9881365, 47.4231123 32.9880636, 47.4235207 32.9879863)",,
1194193980,tertiary,False,False,55.016,,"LINESTRING (47.4229116 32.9883326, 47.4230175 32.9884942, 47.4231993 32.9886854, 47.4232496 32.9887359)",,
1195385541,residential,False,False,44.496,,"LINESTRING (47.4224848 32.9885114, 47.4229116 32.9883326)",,
1195385541,residential,False,True,17.985,,"LINESTRING (47.4224848 32.9885114, 47.4223181 32.9885927)",,
545679098,residential,False,False,81.53300000000002,خیابان یکم,"LINESTRING (47.4224848 32.9885114, 47.42257 32.988232, 47.4227438 32.9879103, 47.4228287 32.9878526)",,
545679098,residential,False,True,149.546,خیابان یکم,"LINESTRING (47.4240025 32.9870757, 47.4239485 32.9872818, 47.4236908 32.9875232, 47.4232772 32.9876036, 47.42303 32.9877123, 47.4229955 32.9877393, 47.4228287 32.9878526)",,
545679400,residential,False,False,91.94200000000001,بهار,"LINESTRING (47.426135 32.9887036, 47.4259012 32.9881605, 47.4258367 32.987917)",,
1195385544,secondary,False,False,15.008,هزاردر,"LINESTRING (47.4258367 32.987917, 47.425951 32.987822)",,
1195385544,secondary,False,True,7.05,هزاردر,"LINESTRING (47.4258367 32.987917, 47.4257848 32.9879631)",,
545679400,residential,False,True,91.94200000000001,بهار,"LINESTRING (47.4258367 32.987917, 47.4259012 32.9881605, 47.426135 32.9887036)",,
1195385544,secondary,False,False,23.892,هزاردر,"LINESTRING (47.4256337 32.9881366, 47.4257848 32.9879631)",,
1195385544,secondary,False,True,31.225,هزاردر,"LINESTRING (47.4256337 32.9881366, 47.4253734 32.9883132)",,
1195997216,residential,False,False,79.926,طلوع,"LINESTRING (47.4256337 32.9881366, 47.4257459 32.9888492)",,
545679402,residential,False,True,59.251,,"LINESTRING (47.4253734 32.9883132, 47.4254689 32.98884)",,
1195385544,secondary,False,False,31.225,هزاردر,"LINESTRING (47.4253734 32.9883132, 47.4256337 32.9881366)",,
1195385544,secondary,False,True,83.106,هزاردر,"LINESTRING (47.4253734 32.9883132, 47.4251576 32.9884401, 47.4246606 32.9887614)",,
137267886,residential,False,False,73.313,توحید ۳,"LINESTRING (47.4177378 32.9935992, 47.4183013 32.9931395)",,
137267886,residential,False,True,18.825,توحید ۳,"LINESTRING (47.4177378 32.9935992, 47.4176095 32.9937299)",,
545679108,residential,False,False,79.781,,"LINESTRING (47.4177378 32.9935992, 47.41753 32.9929032)",,
137267675,secondary,False,True,46.829,,"LINESTRING (47.41753 32.9929032, 47.4180157 32.9927964)",,
545679108,residential,False,True,79.781,,"LINESTRING (47.41753 32.9929032, 47.4177378 32.9935992)",,
369886530,residential,False,False,12.607,شالیزار,"LINESTRING (47.4273601 32.992884, 47.4273551 32.9929973)",,
369886530,residential,False,True,58.238,شالیزار,"LINESTRING (47.4273601 32.992884, 47.4273188 32.9923614)",,
545679142,residential,False,False,93.824,جهان,"LINESTRING (47.4273601 32.992884, 47.4270368 32.9929148, 47.4266319 32.9928675, 47.426361 32.9928862)",,
1195396664,residential,False,False,21.426,,"LINESTRING (47.4254647 32.9930494, 47.4254047 32.9928634)",,
545679144,residential,False,True,178.83500000000004,,"LINESTRING (47.4254647 32.9930494, 47.425502 32.9932252, 47.424946 32.9932994, 47.4249189 32.9932418, 47.4248088 32.9931586, 47.4247835 32.9930677, 47.4247763 32.9929754, 47.424816 32.992933, 47.4249099 32.9928875, 47.4250182 32.9928603, 47.4251211 32.9928164, 47.4252493 32.9928664, 47.4254047 32.9928634)",,
545679142,residential,False,True,77.097,جهان,"LINESTRING (47.4254647 32.9930494, 47.426068 32.9929222, 47.4262695 32.9928925)",,
1195396664,residential,False,True,21.426,,"LINESTRING (47.4254047 32.9928634, 47.4254647 32.9930494)",,
545679144,residential,False,False,178.835,,"LINESTRING (47.4254047 32.9928634, 47.4252493 32.9928664, 47.4251211 32.9928164, 47.4250182 32.9928603, 47.4249099 32.9928875, 47.424816 32.992933, 47.4247763 32.9929754, 47.4247835 32.9930677, 47.4248088 32.9931586, 47.4249189 32.9932418, 47.424946 32.9932994, 47.425502 32.9932252, 47.4254647 32.9930494)",,
545679144,residential,False,True,80.408,,"LINESTRING (47.4254047 32.9928634, 47.4256428 32.9926077, 47.426118 32.9926171)",,
1195396664,residential,False,False,72.637,,"LINESTRING (47.4254047 32.9928634, 47.4253995 32.99283, 47.4253748 32.9926724, 47.4253927 32.9925266, 47.4254799 32.9922212)",,
1195396664,residential,False,False,39.338,,"LINESTRING (47.4254799 32.9922212, 47.4258912 32.9921428)",,
1195396664,residential,False,True,72.637,,"LINESTRING (47.4254799 32.9922212, 47.4253927 32.9925266, 47.4253748 32.9926724, 47.4253995 32.99283, 47.4254047 32.9928634)",,
"[1198831370, 1195396679]",residential,False,True,179.94,بلوط,"LINESTRING (47.4254799 32.9922212, 47.4247622 32.9922782, 47.4248754 32.9919777, 47.424734 32.9912894)",,
1195396664,residential,False,True,39.338,,"LINESTRING (47.4258912 32.9921428, 47.4254799 32.9922212)",,
137267555,secondary,False,False,47.425,شهریار,"LINESTRING (47.4258912 32.9921428, 47.4259699 32.9922089, 47.4260993 32.9922987, 47.4261783 32.9923462, 47.4262214 32.992367, 47.4262927 32.9924014)",,
137267555,secondary,False,True,146.23800000000003,شهریار,"LINESTRING (47.4258912 32.9921428, 47.4258034 32.9920583, 47.4255964 32.9917575, 47.4253538 32.9914383, 47.4252 32.9912805, 47.4250591 32.991246, 47.4248806 32.991259)",,
545679144,residential,False,True,28.995,,"LINESTRING (47.426118 32.9926171, 47.4262927 32.9924014)",,
545679145,residential,False,False,33.726,,"LINESTRING (47.426118 32.9926171, 47.4262695 32.9928925)",,
545679144,residential,False,False,80.408,,"LINESTRING (47.426118 32.9926171, 47.4256428 32.9926077, 47.4254047 32.9928634)",,
545679142,residential,False,True,8.562,جهان,"LINESTRING (47.4262695 32.9928925, 47.426361 32.9928862)",,
545679145,residential,False,True,33.726,,"LINESTRING (47.4262695 32.9928925, 47.426118 32.9926171)",,
545679142,residential,False,False,77.097,جهان,"LINESTRING (47.4262695 32.9928925, 47.426068 32.9929222, 47.4254647 32.9930494)",,
137267831,residential,False,False,31.535,,"LINESTRING (47.4251982 32.9911617, 47.4248806 32.991259)",,
137267831,residential,False,True,67.605,,"LINESTRING (47.4251982 32.9911617, 47.4258868 32.9909718)",,
545679146,residential,False,False,50.186,,"LINESTRING (47.4251982 32.9911617, 47.4249717 32.9907523)",,
"[545679147, 545679148]",residential,False,True,29.6,,"LINESTRING (47.4246612 32.9900693, 47.4247215 32.9902141, 47.4247659 32.9903206)",,yes
137267831,residential,False,False,67.605,,"LINESTRING (47.4258868 32.9909718, 47.4251982 32.9911617)",,
137267831,residential,False,True,119.317,,"LINESTRING (47.4258868 32.9909718, 47.4259628 32.9909517, 47.4262838 32.9908615, 47.4267526 32.9907481, 47.4269531 32.9907143, 47.4271182 32.9906853)",,
545679149,residential,False,False,80.021,,"LINESTRING (47.4258868 32.9909718, 47.4257572 32.9906408, 47.4255045 32.990336)",,
545679149,residential,False,True,80.021,,"LINESTRING (47.4255045 32.990336, 47.4257572 32.9906408, 47.4258868 32.9909718)",,
545679153,residential,False,True,137.677,,"LINESTRING (47.4255045 32.990336, 47.4261444 32.9900272, 47.4264204 32.9899694, 47.4268421 32.9901092)",,
1194183255,residential,False,False,68.053,,"LINESTRING (47.4255045 32.990336, 47.4252214 32.9904287, 47.4251198 32.9903873, 47.4248258 32.9904769)",,
545679153,residential,False,False,137.677,,"LINESTRING (47.4268421 32.9901092, 47.4264204 32.9899694, 47.4261444 32.9900272, 47.4255045 32.990336)",,
545679158,residential,False,False,21.223,,"LINESTRING (47.4273938 32.9886849, 47.4273072 32.9885084)",,
545679157,residential,False,False,50.627,,"LINESTRING (47.4273938 32.9886849, 47.4273234 32.9886953, 47.4271243 32.9887684, 47.4269791 32.9888453, 47.4269402 32.9889061)",,
137267977,tertiary,False,False,88.092,امامزاده,"LINESTRING (47.4222315 32.9879139, 47.4224675 32.9871468)",,
137267977,tertiary,False,True,47.81999999999999,امامزاده,"LINESTRING (47.4222315 32.9879139, 47.4221532 32.988084, 47.4221347 32.988199, 47.4221428 32.9883305)",,
545680061,residential,False,False,99.182,,"LINESTRING (47.4222315 32.9879139, 47.4217362 32.987784, 47.4213553 32.9874577)",,
137267970,residential,False,False,9.988,شهید مدنی شرقی,"LINESTRING (47.4213553 32.9874577, 47.4212499 32.9874736)",,
137267970,residential,False,True,53.40299999999999,شهید مدنی شرقی,"LINESTRING (47.4213553 32.9874577, 47.4214384 32.987444, 47.4216841 32.9873743, 47.4219019 32.9873163)",,
545680061,residential,False,True,99.182,,"LINESTRING (47.4213553 32.9874577, 47.4217362 32.987784, 47.4222315 32.9879139)",,
137267565,secondary,False,True,23.027,مطهری جنوبی,"LINESTRING (47.4189664 32.986263, 47.4190326 32.9864625)",,
545680063,residential,False,False,60.373999999999995,بهشت,"LINESTRING (47.4189664 32.986263, 47.4193168 32.986057, 47.4194513 32.9859116)",,
545679094,residential,False,False,20.195,شهید محمد راد,"LINESTRING (47.4215323 32.9867823, 47.4213207 32.9868208)",,
545679094,residential,False,True,36.001,شهید محمد راد,"LINESTRING (47.4215323 32.9867823, 47.4219098 32.9867148)",,
777442151,residential,False,True,68.659,,"LINESTRING (47.4215323 32.9867823, 47.4219019 32.9873163)",,
137267970,residential,False,True,56.019,شهید مدنی شرقی,"LINESTRING (47.4219019 32.9873163, 47.4224675 32.9871468)",,
777442151,residential,False,False,68.659,,"LINESTRING (47.4219019 32.9873163, 47.4215323 32.9867823)",,
137267970,residential,False,False,53.403,شهید مدنی شرقی,"LINESTRING (47.4219019 32.9873163, 47.4216841 32.9873743, 47.4214384 32.987444, 47.4213553 32.9874577)",,
777442152,residential,False,True,43.914,,"LINESTRING (47.4225003 32.9875696, 47.4228287 32.9878526)",,
1195049516,residential,False,False,38.93,شهید کرد پورمند,"LINESTRING (47.4225003 32.9875696, 47.4226174 32.9875101, 47.4227807 32.9874429, 47.4228793 32.9874429)",,
1195049516,residential,False,True,119.293,شهید کرد پورمند,"LINESTRING (47.4225003 32.9875696, 47.4224079 32.9876729, 47.4223525 32.9878228, 47.4223062 32.9879882, 47.4222508 32.9881614, 47.4222473 32.9883087, 47.4222684 32.9884003, 47.4223 32.9885137, 47.4223181 32.9885927)",,
777442152,residential,False,False,43.914,,"LINESTRING (47.4228287 32.9878526, 47.4225003 32.9875696)",,
545679098,residential,False,False,149.546,خیابان یکم,"LINESTRING (47.4228287 32.9878526, 47.4229955 32.9877393, 47.42303 32.9877123, 47.4232772 32.9876036, 47.4236908 32.9875232, 47.4239485 32.9872818, 47.4240025 32.9870757)",,
545679098,residential,False,True,81.533,خیابان یکم,"LINESTRING (47.4228287 32.9878526, 47.4227438 32.9879103, 47.42257 32.988232, 47.4224848 32.9885114)",,
137267976,secondary,False,False,70.048,خیابان ولیعصر شرقی,"LINESTRING (47.4237691 32.9915479, 47.4244799 32.9913444)",,
137267976,secondary,False,True,12.439,خیابان ولیعصر شرقی,"LINESTRING (47.4237691 32.9915479, 47.4236429 32.9915841)",,
800865945,residential,False,False,64.812,,"LINESTRING (47.4237691 32.9915479, 47.423965 32.9918819, 47.4240744 32.9920715)",,
137267759,tertiary,False,False,38.78,,"LINESTRING (47.4235945 32.9907214, 47.4232758 32.9904974)",,
137267759,tertiary,False,True,107.787,,"LINESTRING (47.4235945 32.9907214, 47.4244799 32.9913444)",,
800865946,residential,False,False,72.856,,"LINESTRING (47.4235945 32.9907214, 47.423335 32.9913394)",,
137267976,secondary,False,False,12.439,خیابان ولیعصر شرقی,"LINESTRING (47.4236429 32.9915841, 47.4237691 32.9915479)",,
137267976,secondary,False,True,91.927,خیابان ولیعصر شرقی,"LINESTRING (47.4236429 32.9915841, 47.4227101 32.9918512)",,
800865947,residential,False,True,39.688,,"LINESTRING (47.4236429 32.9915841, 47.4234921 32.9914839, 47.423335 32.9913394)",,
800865946,residential,False,True,72.856,,"LINESTRING (47.423335 32.9913394, 47.4235945 32.9907214)",,
800865947,residential,False,True,79.447,,"LINESTRING (47.423335 32.9913394, 47.422826 32.9907665)",,
800865947,residential,False,False,39.688,,"LINESTRING (47.423335 32.9913394, 47.4234921 32.9914839, 47.4236429 32.9915841)",,
800865947,residential,False,False,79.447,,"LINESTRING (47.422826 32.9907665, 47.423335 32.9913394)",,
800865948,residential,False,False,17.641,,"LINESTRING (47.422826 32.9907665, 47.4226438 32.9908091)",,
800865948,residential,False,True,51.663,,"LINESTRING (47.422826 32.9907665, 47.4230137 32.9906743, 47.4232758 32.9904974)",,
137267759,tertiary,False,False,22.766,,"LINESTRING (47.4232758 32.9904974, 47.4230888 32.9903658)",,
137267759,tertiary,False,True,38.78,,"LINESTRING (47.4232758 32.9904974, 47.4235945 32.9907214)",,
800865948,residential,False,False,51.663,,"LINESTRING (47.4232758 32.9904974, 47.4230137 32.9906743, 47.422826 32.9907665)",,
545677424,residential,True,False,174.617,کرمی,"LINESTRING (47.4203953 32.9939508, 47.4202267 32.9934436, 47.4197889 32.9924665)",,
800865949,residential,False,True,78.852,,"LINESTRING (47.4203953 32.9939508, 47.4205332 32.9938335, 47.4207525 32.9937407, 47.4211427 32.9936547)",,
137267613,residential,True,False,73.659,سادات,"LINESTRING (47.4211427 32.9936547, 47.4213958 32.9942822)",,
800865949,residential,False,False,78.852,,"LINESTRING (47.4211427 32.9936547, 47.4207525 32.9937407, 47.4205332 32.9938335, 47.4203953 32.9939508)",,
800865950,residential,False,True,71.013,شهید کریم بناوند,"LINESTRING (47.4188455 32.9933937, 47.4188834 32.9933782, 47.4189898 32.9933371, 47.4190558 32.9932889, 47.4193896 32.9929604)",,
137267638,residential,True,False,44.421,ماسبی,"LINESTRING (47.4193896 32.9929604, 47.4192341 32.9925828)",,
800865950,residential,False,False,71.013,شهید کریم بناوند,"LINESTRING (47.4193896 32.9929604, 47.4190558 32.9932889, 47.4189898 32.9933371, 47.4188834 32.9933782, 47.4188455 32.9933937)",,
800865951,residential,False,False,24.822,,"LINESTRING (47.4218212 32.9905773, 47.4217634 32.9903594)",,
545677433,residential,False,False,42.535,زکریای رازی,"LINESTRING (47.4222002 32.9902494, 47.4217634 32.9903594)",,
545677433,residential,False,True,45.36,زکریای رازی,"LINESTRING (47.4222002 32.9902494, 47.4226711 32.9901474)",,
800865952,residential,False,True,72.034,,"LINESTRING (47.4222002 32.9902494, 47.4223314 32.9908878)",,
800865952,residential,False,False,72.034,,"LINESTRING (47.4223314 32.9908878, 47.4222002 32.9902494)",,
1194193977,residential,False,False,19.437,,"LINESTRING (47.4223314 32.9908878, 47.4221341 32.9909441)",,
1194193977,residential,False,True,30.422,,"LINESTRING (47.4223314 32.9908878, 47.4226438 32.9908091)",,
137267579,residential,False,False,37.833,,"LINESTRING (47.4192183 32.9900594, 47.4190998 32.989734)",,
137267579,residential,False,True,38.187,,"LINESTRING (47.4192183 32.9900594, 47.4193221 32.9903916)",,
800865953,residential,False,False,101.16499999999999,,"LINESTRING (47.4192183 32.9900594, 47.4195156 32.990032, 47.4202953 32.9899514)",,
137267890,secondary,True,False,33.996,مطهری جنوبی,"LINESTRING (47.4202953 32.9899514, 47.4201974 32.9896569)",,
800865953,residential,False,True,101.16499999999999,,"LINESTRING (47.4202953 32.9899514, 47.4195156 32.990032, 47.4192183 32.9900594)",,
800865954,residential,False,False,72.296,,"LINESTRING (47.4202953 32.9899514, 47.4206035 32.989907, 47.4210484 32.9898012)",,
369886542,residential,False,False,67.763,مصطفی خمینی شمالی,"LINESTRING (47.4222023 32.9934116, 47.4223851 32.9940014)",,
369886542,residential,False,True,61.925,مصطفی خمینی شمالی,"LINESTRING (47.4222023 32.9934116, 47.4220204 32.992876)",,
860285505,residential,False,True,81.919,پائیزان ۱,"LINESTRING (47.4222023 32.9934116, 47.4230429 32.9931979)",,
860285505,residential,False,False,81.919,پائیزان ۱,"LINESTRING (47.4230429 32.9931979, 47.4222023 32.9934116)",,
1029209008,secondary,False,False,66.89,۲۲ بهمن,"LINESTRING (47.4230429 32.9931979, 47.4230354 32.9931208, 47.4229041 32.9926083)",,
1029209008,secondary,False,True,67.62,۲۲ بهمن,"LINESTRING (47.4230429 32.9931979, 47.4230537 32.9932821, 47.4231208 32.9938025)",,
137267542,secondary,False,True,30.231,خیابان امام خمینی,"LINESTRING (47.4213958 32.9942822, 47.4216982 32.9941843)",,
137267542,secondary,False,False,74.631,خیابان امام خمینی,"LINESTRING (47.4213958 32.9942822, 47.4213459 32.9942965, 47.4206463 32.9945173)",,
137267940,secondary,True,False,48.605,بلوار بهشتی جنوبی,"LINESTRING (47.417323 32.9904499, 47.4175011 32.9908607)",,
1194175183,residential,False,False,71.75999999999999,,"LINESTRING (47.417323 32.9904499, 47.4174589 32.9904017, 47.4175597 32.9903554, 47.4176956 32.9902961, 47.4177895 32.9902473, 47.4178881 32.9901894, 47.4179884 32.9901298)",,
137267650,residential,False,False,16.065,,"LINESTRING (47.4179884 32.9901298, 47.4179252 32.9899954)",,
137267650,residential,False,True,64.451,,"LINESTRING (47.4179884 32.9901298, 47.418223 32.990675)",,
1194175183,residential,False,True,71.76,,"LINESTRING (47.4179884 32.9901298, 47.4178881 32.9901894, 47.4177895 32.9902473, 47.4176956 32.9902961, 47.4175597 32.9903554, 47.4174589 32.9904017, 47.417323 32.9904499)",,
137267940,secondary,True,False,9.471,بلوار بهشتی جنوبی,"LINESTRING (47.4172571 32.9903851, 47.417323 32.9904499)",,
1230343656,tertiary,False,False,3.069,,"LINESTRING (47.4172571 32.9903851, 47.4172464 32.990359)",,
137267527,secondary,False,False,38.471,,"LINESTRING (47.4171778 32.9901641, 47.4175735 32.9900664)",,
137267527,secondary,False,True,29.111,,"LINESTRING (47.4171778 32.9901641, 47.4168847 32.9902541)",,
"[1194175184, 1230343656, 1230343655]","['secondary', 'tertiary']",False,True,22.612000000000002,,"LINESTRING (47.4171778 32.9901641, 47.4172163 32.9902604, 47.4172306 32.9903055, 47.4172424 32.9903455, 47.4172464 32.990359)",,yes
545679146,residential,False,False,3.267,,"LINESTRING (47.4248258 32.9904769, 47.4248164 32.9904486)",,
545679146,residential,False,True,33.551,,"LINESTRING (47.4248258 32.9904769, 47.4248353 32.9905057, 47.4249717 32.9907523)",,
1194183255,residential,False,True,68.053,,"LINESTRING (47.4248258 32.9904769, 47.4251198 32.9903873, 47.4252214 32.9904287, 47.4255045 32.990336)",,
"[545679147, 545679148]",residential,False,False,29.6,,"LINESTRING (47.4247659 32.9903206, 47.4247215 32.9902141, 47.4246612 32.9900693)",,yes
"[545679146, 545679147]",residential,False,True,14.999,,"LINESTRING (47.4247659 32.9903206, 47.4248054 32.9904152, 47.4248164 32.9904486)",,yes
1194183256,residential,False,True,236.75699999999998,شهدای شفیعی,"LINESTRING (47.4247659 32.9903206, 47.4244914 32.9903549, 47.4241475 32.990406, 47.4238973 32.9905021, 47.4237875 32.9905234, 47.4236854 32.9905047, 47.4234618 32.9903683, 47.4233082 32.990276, 47.4232586 32.9902354, 47.4232394 32.9902027, 47.4232282 32.9901632, 47.4232273 32.9900848, 47.4232559 32.9899583, 47.4233065 32.9898325, 47.4234698 32.9895378)",,
1214492535,residential,False,False,216.974,,"LINESTRING (47.4247659 32.9903206, 47.4252565 32.9902015, 47.4256815 32.9900703, 47.4259266 32.9899528, 47.4261204 32.9898627, 47.4263306 32.9898215, 47.426445 32.9898294, 47.4266061 32.9898686, 47.426828 32.9899077, 47.426961 32.9899195)",,
545679146,residential,False,True,3.267,,"LINESTRING (47.4248164 32.9904486, 47.4248258 32.9904769)",,
"[545679146, 545679147]",residential,False,False,14.999,,"LINESTRING (47.4248164 32.9904486, 47.4248054 32.9904152, 47.4247659 32.9903206)",,yes
"[1198831371, 1194183270]",residential,False,True,125.732,بلوط,"LINESTRING (47.4248164 32.9904486, 47.4244758 32.9905122, 47.4243525 32.9905257, 47.4242559 32.9905347, 47.4241323 32.9906039, 47.4240846 32.990684, 47.4240681 32.9907372, 47.4244154 32.990986)",,
545679146,residential,False,True,50.186,,"LINESTRING (47.4249717 32.9907523, 47.4251982 32.9911617)",,
1194183271,residential,False,False,58.028,,"LINESTRING (47.4249717 32.9907523, 47.4244154 32.990986)",,
545679146,residential,False,False,33.551,,"LINESTRING (47.4249717 32.9907523, 47.4248353 32.9905057, 47.4248258 32.9904769)",,
1194183271,residential,False,True,58.028,,"LINESTRING (47.4244154 32.990986, 47.4249717 32.9907523)",,
"[1198831371, 1194183270]",residential,False,False,125.73199999999999,بلوط,"LINESTRING (47.4244154 32.990986, 47.4240681 32.9907372, 47.4240846 32.990684, 47.4241323 32.9906039, 47.4242559 32.9905347, 47.4243525 32.9905257, 47.4244758 32.9905122, 47.4248164 32.9904486)",,
1194183270,residential,False,True,46.693,بلوط,"LINESTRING (47.4244154 32.990986, 47.4247119 32.9911984, 47.424734 32.9912894)",,
137267542,secondary,False,False,26.907,خیابان امام خمینی,"LINESTRING (47.4226658 32.9939455, 47.4223851 32.9940014)",,
137267542,secondary,False,True,45.316,خیابان امام خمینی,"LINESTRING (47.4226658 32.9939455, 47.4231208 32.9938025)",,
1195025624,secondary,True,False,10.238999999999999,,"LINESTRING (47.4232245 32.9940414, 47.4232032 32.9940458, 47.4231813 32.9940443, 47.4231611 32.994037, 47.4231447 32.9940248, 47.4231338 32.9940088)",,
545677428,residential,False,False,20.097,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.421615 32.9916812, 47.421558 32.9915069)",,
545677428,residential,False,True,48.156,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.421615 32.9916812, 47.4217602 32.9920968)",,
1194193976,residential,False,True,66.436,,"LINESTRING (47.421615 32.9916812, 47.4222798 32.9914666)",,
545677428,residential,False,False,26.876,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.4214469 32.9911364, 47.4213805 32.9909012)",,
545677428,residential,False,True,42.481,مصطفی خمینی شمالی(خ سرپوشیده),"LINESTRING (47.4214469 32.9911364, 47.421558 32.9915069)",,
1194193977,residential,False,True,67.565,,"LINESTRING (47.4214469 32.9911364, 47.4221341 32.9909441)",,
1194183256,residential,False,False,236.757,شهدای شفیعی,"LINESTRING (47.4234698 32.9895378, 47.4233065 32.9898325, 47.4232559 32.9899583, 47.4232273 32.9900848, 47.4232282 32.9901632, 47.4232394 32.9902027, 47.4232586 32.9902354, 47.4233082 32.990276, 47.4234618 32.9903683, 47.4236854 32.9905047, 47.4237875 32.9905234, 47.4238973 32.9905021, 47.4241475 32.990406, 47.4244914 32.9903549, 47.4247659 32.9903206)",,
1195385544,secondary,False,False,88.357,هزاردر,"LINESTRING (47.4234698 32.9895378, 47.4235399 32.9895061, 47.4237073 32.9894157, 47.4238799 32.9893164, 47.4242315 32.9890685)",,
"[1195385544, 137267633]",secondary,False,True,14.224,هزاردر,"LINESTRING (47.4234698 32.9895378, 47.4233967 32.9895629, 47.4233272 32.989583)",,yes
137267604,secondary,False,False,11.08,,"LINESTRING (47.4226668 32.9894692, 47.4226634 32.9893696)",,
137267604,secondary,False,True,18.344,,"LINESTRING (47.4226668 32.9894692, 47.4226725 32.9896341)",,
137267866,secondary,True,False,38.333,,"LINESTRING (47.4226668 32.9894692, 47.4227091 32.9895099, 47.422743 32.9895393, 47.4227858 32.9895726, 47.4228218 32.9895965, 47.4228699 32.9896231, 47.4229047 32.9896407, 47.4229869 32.9896812)",,
137267604,secondary,False,False,18.344,,"LINESTRING (47.4226725 32.9896341, 47.4226668 32.9894692)",,
137267604,secondary,False,True,16.386,,"LINESTRING (47.4226725 32.9896341, 47.4226776 32.9897814)",,
137267604,secondary,False,False,16.386,,"LINESTRING (47.4226776 32.9897814, 47.4226725 32.9896341)",,
137267604,secondary,False,True,26.443,,"LINESTRING (47.4226776 32.9897814, 47.4226818 32.9899, 47.4226859 32.9900191)",,
1194193979,secondary,True,False,31.646,,"LINESTRING (47.4226776 32.9897814, 47.4227125 32.9897548, 47.4227599 32.9897285, 47.4228089 32.9897094, 47.4228809 32.989695, 47.4229869 32.9896812)",,
137267759,tertiary,False,True,22.766,,"LINESTRING (47.4230888 32.9903658, 47.4232758 32.9904974)",,
137267759,tertiary,False,False,53.897,,"LINESTRING (47.4230888 32.9903658, 47.423027 32.9903224, 47.4228185 32.9901289, 47.4226859 32.9900191)",,
1194193980,tertiary,False,True,199.723,,"LINESTRING (47.4230888 32.9903658, 47.4229836 32.9902075, 47.4229374 32.9901119, 47.4229836 32.9899336, 47.4230545 32.9897941, 47.4231254 32.9895615, 47.4232116 32.9892953, 47.4234137 32.9890195, 47.4234299 32.9889292, 47.4233749 32.9888508, 47.4232496 32.9887359)",,
545679096,residential,False,True,87.511,شهید شادی,"LINESTRING (47.4232496 32.9887359, 47.4223942 32.9890593)",,
545679096,residential,False,False,152.291,شهید شادی,"LINESTRING (47.4232496 32.9887359, 47.4235529 32.9883225, 47.4240866 32.9880334, 47.4242542 32.9880154, 47.4243595 32.9879877, 47.4244547 32.9879022)",,
1194193980,tertiary,False,False,199.723,,"LINESTRING (47.4232496 32.9887359, 47.4233749 32.9888508, 47.4234299 32.9889292, 47.4234137 32.9890195, 47.4232116 32.9892953, 47.4231254 32.9895615, 47.4230545 32.9897941, 47.4229836 32.9899336, 47.4229374 32.9901119, 47.4229836 32.9902075, 47.4230888 32.9903658)",,
1194193980,tertiary,False,True,55.01599999999999,,"LINESTRING (47.4232496 32.9887359, 47.4231993 32.9886854, 47.4230175 32.9884942, 47.4229116 32.9883326)",,
545679097,residential,False,True,75.99,خیابان دوم,"LINESTRING (47.4235207 32.9879863, 47.4231123 32.9880636, 47.4230195 32.9881365, 47.4229282 32.9882248, 47.4229116 32.9883326)",,
1194193981,secondary,False,True,15.448,,"LINESTRING (47.4231658 32.9939362, 47.4231208 32.9938025)",,
1195025624,secondary,True,False,20.551,,"LINESTRING (47.4231658 32.9939362, 47.4231775 32.9939338, 47.4231996 32.993929, 47.4232231 32.9939353, 47.4232429 32.9939454, 47.4232574 32.9939605, 47.4232652 32.9939788, 47.4232653 32.9939982, 47.4232576 32.9940165, 47.4232431 32.9940316, 47.4232245 32.9940414)",,
137267977,tertiary,False,True,4.586,امامزاده,"LINESTRING (47.422479 32.9871067, 47.4224675 32.9871468)",,
1195025612,tertiary,True,False,41.814,امامزاده,"LINESTRING (47.422479 32.9871067, 47.422451 32.9870259, 47.4225448 32.9867448)",,
1195025608,tertiary,True,False,42.708,,"LINESTRING (47.4228501 32.9861695, 47.4227247 32.9865389)",,
1195025610,tertiary,False,False,13.637,,"LINESTRING (47.4228501 32.9861695, 47.4229086 32.9860571)",,
1195025612,tertiary,True,False,42.273,امامزاده,"LINESTRING (47.4226208 32.986517, 47.4227459 32.9861516)",,
1195025609,tertiary,False,False,10.715,,"LINESTRING (47.4226208 32.986517, 47.422635 32.9865291, 47.4226503 32.9865379, 47.4226668 32.9865432, 47.4226829 32.9865441, 47.4227013 32.9865425, 47.4227247 32.9865389)",,
1195025608,tertiary,True,False,26.753,,"LINESTRING (47.4227247 32.9865389, 47.4226437 32.9867697)",,
1195025609,tertiary,False,True,10.715,,"LINESTRING (47.4227247 32.9865389, 47.4227013 32.9865425, 47.4226829 32.9865441, 47.4226668 32.9865432, 47.4226503 32.9865379, 47.422635 32.9865291, 47.4226208 32.986517)",,
1195025612,tertiary,True,False,19.188,امامزاده,"LINESTRING (47.4225448 32.9867448, 47.4225997 32.9865785)",,
