osmid,name,highway,oneway,reversed,length,geometry,junction
361482094,امام رضا ۲۰,residential,False,False,109.094,"LINESTRING (56.8096316 31.2637241, 56.8096 31.2638786, 56.8096108 31.2639101, 56.8096241 31.2639382, 56.8100027 31.2642734, 56.8101022 31.2644772, 56.8101146 31.2645508)",
361482117,امام رضا ۱۸,residential,False,False,86.388,"LINESTRING (56.8096316 31.2637241, 56.8100148 31.2638801, 56.810359 31.2641715)",
184725191,امام رضا,tertiary,False,False,50.119,"LINESTRING (56.8106439 31.2637295, 56.8103895 31.2641243)",
184725191,امام رضا,tertiary,False,True,51.525,"LINESTRING (56.8106439 31.2637295, 56.8109054 31.2633236)",
1185300880,,residential,False,True,23.828,"LINESTRING (56.8115577 31.2640734, 56.8114686 31.2642737)",
184725203,هفده شهریور,tertiary,False,False,39.076,"LINESTRING (56.8081649 31.2641147, 56.8084543 31.2643643)",
184725203,هفده شهریور,tertiary,False,True,116.722,"LINESTRING (56.8081649 31.2641147, 56.8073006 31.263369)",
361482068,هفده شهریور ۱,residential,False,False,82.428,"LINESTRING (56.8081649 31.2641147, 56.8087484 31.2635663)",
184725191,امام رضا,tertiary,False,False,5.996,"LINESTRING (56.8103895 31.2641243, 56.810359 31.2641715)",
184725191,امام رضا,tertiary,False,True,50.119,"LINESTRING (56.8103895 31.2641243, 56.8106439 31.2637295)",
1185895333,امام رضا ۱۷,residential,False,True,63.962999999999994,"LINESTRING (56.8103895 31.2641243, 56.8107637 31.2645182, 56.8108093 31.2645737)",
184725191,امام رضا,tertiary,False,False,48.15,"LINESTRING (56.810359 31.2641715, 56.8101146 31.2645508)",
184725191,امام رضا,tertiary,False,True,5.996,"LINESTRING (56.810359 31.2641715, 56.8103895 31.2641243)",
361482117,امام رضا ۱۸,residential,False,True,86.388,"LINESTRING (56.810359 31.2641715, 56.8100148 31.2638801, 56.8096316 31.2637241)",
361482070,,residential,False,False,74.073,"LINESTRING (56.8114686 31.2642737, 56.8120886 31.2646773)",
1185300880,,residential,False,False,23.828,"LINESTRING (56.8114686 31.2642737, 56.8115577 31.2640734)",
1185300880,,residential,False,True,44.288,"LINESTRING (56.8114686 31.2642737, 56.8112405 31.264621)",
184725203,هفده شهریور,tertiary,False,False,53.066,"LINESTRING (56.8084543 31.2643643, 56.8088495 31.2647014)",
184725203,هفده شهریور,tertiary,False,True,39.076,"LINESTRING (56.8084543 31.2643643, 56.8081649 31.2641147)",
361482092,مادر,residential,False,True,224.06,"LINESTRING (56.8084543 31.2643643, 56.808093 31.2647132, 56.8075066 31.265435, 56.8071722 31.2660413)",
184725191,امام رضا,tertiary,False,False,101.658,"LINESTRING (56.8101146 31.2645508, 56.8095986 31.2653516)",
184725191,امام رضا,tertiary,False,True,48.15,"LINESTRING (56.8101146 31.2645508, 56.810359 31.2641715)",
361482094,امام رضا ۲۰,residential,False,True,109.094,"LINESTRING (56.8101146 31.2645508, 56.8101022 31.2644772, 56.8100027 31.2642734, 56.8096241 31.2639382, 56.8096108 31.2639101, 56.8096 31.2638786, 56.8096316 31.2637241)",
361482058,,residential,False,False,41.32,"LINESTRING (56.8108093 31.2645737, 56.8112405 31.264621)",
1185895333,امام رضا ۱۷,residential,False,True,39.421,"LINESTRING (56.8108093 31.2645737, 56.8110477 31.2648638)",
1185895333,امام رضا ۱۷,residential,False,False,63.962999999999994,"LINESTRING (56.8108093 31.2645737, 56.8107637 31.2645182, 56.8103895 31.2641243)",
361482058,,residential,False,True,41.32,"LINESTRING (56.8112405 31.264621, 56.8108093 31.2645737)",
1185300880,,residential,False,False,44.288,"LINESTRING (56.8112405 31.264621, 56.8114686 31.2642737)",
1185300880,,residential,False,True,32.63,"LINESTRING (56.8112405 31.264621, 56.8110477 31.2648638)",
184725203,هفده شهریور,tertiary,False,False,8.738,"LINESTRING (56.8088495 31.2647014, 56.808914 31.2647574)",
184725203,هفده شهریور,tertiary,False,True,53.066,"LINESTRING (56.8088495 31.2647014, 56.8084543 31.2643643)",
361482115,هفده شهریور ۳,residential,False,False,138.149,"LINESTRING (56.8088495 31.2647014, 56.8090428 31.2641884, 56.8090609 31.2640231, 56.8090034 31.2638517, 56.8087484 31.2635663)",
1185300880,,residential,False,False,32.63,"LINESTRING (56.8110477 31.2648638, 56.8112405 31.264621)",
1185895333,امام رضا ۱۷,residential,False,False,39.421,"LINESTRING (56.8110477 31.2648638, 56.8108093 31.2645737)",
361482113,هفده شهریور ۵,residential,False,True,93.29899999999999,"LINESTRING (56.8110477 31.2648638, 56.810969 31.2649559, 56.8107036 31.2651544, 56.8104133 31.2653369, 56.8103003 31.2654003)",
1185895333,امام رضا ۱۷,residential,False,True,41.418,"LINESTRING (56.8110477 31.2648638, 56.8113069 31.2651349, 56.8113243 31.2651516)",
361482062,,residential,False,True,50.003,"LINESTRING (56.8117692 31.2649116, 56.8113243 31.2651516)",
361482062,,residential,False,False,50.003,"LINESTRING (56.8113243 31.2651516, 56.8117692 31.2649116)",
1185895333,امام رضا ۱۷,residential,False,True,47.199,"LINESTRING (56.8113243 31.2651516, 56.8116552 31.2654681)",
1185895333,امام رضا ۱۷,residential,False,False,41.418,"LINESTRING (56.8113243 31.2651516, 56.8113069 31.2651349, 56.8110477 31.2648638)",
361482057,,residential,False,True,66.96,"LINESTRING (56.8116552 31.2654681, 56.8121639 31.2658847)",
738635048,,residential,False,True,69.364,"LINESTRING (56.8116552 31.2654681, 56.8121986 31.2650517)",
1185895333,امام رضا ۱۷,residential,False,False,47.199,"LINESTRING (56.8116552 31.2654681, 56.8113243 31.2651516)",
184725203,هفده شهریور,tertiary,False,False,71.942,"LINESTRING (56.8099065 31.2656213, 56.8104352 31.2660843)",
184725203,هفده شهریور,tertiary,False,True,41.902,"LINESTRING (56.8099065 31.2656213, 56.8095986 31.2653516)",
361482113,هفده شهریور ۵,residential,False,False,44.775,"LINESTRING (56.8099065 31.2656213, 56.8103003 31.2654003)",
361482057,,residential,False,False,66.96,"LINESTRING (56.8121639 31.2658847, 56.8116552 31.2654681)",
738635046,هفده شهریور ٩,residential,True,False,52.268,"LINESTRING (56.8121639 31.2658847, 56.8116948 31.26613)",
361482104,اربعین ۵,residential,False,False,49.588,"LINESTRING (56.8029601 31.2659516, 56.8027054 31.2663408)",
361482107,امام خمینی ۲۲,residential,False,True,79.704,"LINESTRING (56.8029601 31.2659516, 56.8022381 31.265587)",
"[361482104, 1185963954]",اربعین ۵,residential,False,"[False, True]",186.00099999999998,"LINESTRING (56.8029601 31.2659516, 56.8031306 31.2657667, 56.8031468 31.2657332, 56.8031466 31.2657013, 56.8031306 31.26525, 56.8031389 31.2652224, 56.803169 31.2652136, 56.803825 31.2651648, 56.8039713 31.2651618, 56.8041193 31.2650423)",
361482107,امام خمینی ۲۲,residential,False,False,199.18599999999998,"LINESTRING (56.8029601 31.2659516, 56.8038309 31.2664804, 56.804624 31.2670388)",
361482055,قدس ۸,residential,False,False,27.057,"LINESTRING (56.8019955 31.2659792, 56.8018257 31.2661745)",
361482104,اربعین ۵,residential,False,True,78.545,"LINESTRING (56.8019955 31.2659792, 56.8027054 31.2663408)",
738636715,,residential,False,False,49.331,"LINESTRING (56.8019955 31.2659792, 56.8022381 31.265587)",
361482055,قدس ۸,residential,False,True,27.057,"LINESTRING (56.8018257 31.2661745, 56.8019955 31.2659792)",
361482104,اربعین ۵,residential,False,False,78.545,"LINESTRING (56.8027054 31.2663408, 56.8019955 31.2659792)",
361482104,اربعین ۵,residential,False,True,49.588,"LINESTRING (56.8027054 31.2663408, 56.8029601 31.2659516)",
738636718,,residential,False,False,47.013999999999996,"LINESTRING (56.8027054 31.2663408, 56.8027602 31.266391, 56.8030945 31.2666002)",
361482092,مادر,residential,False,False,50.864,"LINESTRING (56.8069446 31.2664553, 56.8071722 31.2660413)",
624994996,بلوار امام علی,tertiary,True,False,161.927,"LINESTRING (56.8069446 31.2664553, 56.808396 31.2672179)",
184444605,خیابان امام خمینی,secondary,False,False,31.815,"LINESTRING (56.8049753 31.2667707, 56.8051336 31.2665186)",
184444605,خیابان امام خمینی,secondary,False,True,45.103,"LINESTRING (56.8049753 31.2667707, 56.8047509 31.2671281)",
"[361482105, 1185963961]",امام خمینی ۲۰,residential,False,False,137.642,"LINESTRING (56.8049753 31.2667707, 56.8045421 31.2663758, 56.8045075 31.2662644, 56.8044179 31.2661607, 56.8044122 31.2661308, 56.8044314 31.266098, 56.8044611 31.2660677, 56.8045531 31.2660534, 56.8047633 31.2658574)",
184444605,خیابان امام خمینی,secondary,False,False,45.103,"LINESTRING (56.8047509 31.2671281, 56.8049753 31.2667707)",
361482107,امام خمینی ۲۲,residential,False,True,15.623,"LINESTRING (56.8047509 31.2671281, 56.804624 31.2670388)",
184444605,خیابان امام خمینی,secondary,False,True,196.32600000000002,"LINESTRING (56.8047509 31.2671281, 56.8043455 31.2677736, 56.8037789 31.268686)",
715156422,,residential,False,True,220.253,"LINESTRING (56.8047509 31.2671281, 56.8052345 31.2675475, 56.805508 31.2677244, 56.8055608 31.2678275, 56.8058933 31.2681361, 56.8064693 31.2684167)",
361482106,قدس ۴,residential,False,True,79.859,"LINESTRING (56.8027352 31.2679273, 56.8022376 31.268506)",
361482067,,residential,False,False,88.237,"LINESTRING (56.8027352 31.2679273, 56.8028941 31.2677049, 56.8032414 31.2672623)",
1186025468,امام خمینی ۲۴,residential,False,False,132.833,"LINESTRING (56.8027352 31.2679273, 56.8027741 31.2679208, 56.8028156 31.2679319, 56.8034163 31.268318, 56.8037789 31.268686)",
361482106,قدس ۴,residential,False,False,79.859,"LINESTRING (56.8022376 31.268506, 56.8027352 31.2679273)",
715156444,امام خمینی ۲۶,residential,False,True,74.247,"LINESTRING (56.8022376 31.268506, 56.8028518 31.2689186)",
184444605,خیابان امام خمینی,secondary,False,True,18.732,"LINESTRING (56.8037789 31.268686, 56.8036865 31.2688348)",
184444605,خیابان امام خمینی,secondary,False,False,196.32600000000002,"LINESTRING (56.8037789 31.268686, 56.8043455 31.2677736, 56.8047509 31.2671281)",
1186025468,امام خمینی ۲۴,residential,False,True,132.833,"LINESTRING (56.8037789 31.268686, 56.8034163 31.268318, 56.8028156 31.2679319, 56.8027741 31.2679208, 56.8027352 31.2679273)",
184444585,خیابان امام خمینی,secondary,False,True,37.946,"LINESTRING (56.8021559 31.271273, 56.8023515 31.2709755)",
184444605,خیابان امام خمینی,secondary,False,False,80.477,"LINESTRING (56.8065468 31.2642833, 56.8069426 31.2636435)",
624994999,امام خمینی ۱۶,residential,False,False,45.003,"LINESTRING (56.8065468 31.2642833, 56.8061376 31.2640797)",
184444605,خیابان امام خمینی,secondary,False,True,186.255,"LINESTRING (56.8065468 31.2642833, 56.8061801 31.264876, 56.805618 31.2657582)",
624994999,امام خمینی ۱۶,residential,False,True,35.338,"LINESTRING (56.8049804 31.2633445, 56.8052681 31.2635458)",
1186025467,گلنار ۳,residential,False,False,4.623,"LINESTRING (56.8049804 31.2633445, 56.8049604 31.2633066)",
738644019,,residential,False,False,82.816,"LINESTRING (56.8049804 31.2633445, 56.8048763 31.2636032, 56.8046358 31.2640272)",
184444605,خیابان امام خمینی,secondary,False,False,48.321,"LINESTRING (56.8030268 31.2699002, 56.8032646 31.2695161)",
184444605,خیابان امام خمینی,secondary,False,True,8.266,"LINESTRING (56.8030268 31.2699002, 56.8029861 31.2699659)",
624994990,امام رضا ۳۶,residential,False,True,166.34999999999997,"LINESTRING (56.8030268 31.2699002, 56.8033719 31.2700665, 56.8037072 31.2702579, 56.8043191 31.2706673, 56.8044428 31.2707717)",
624994999,امام خمینی ۱۶,residential,False,False,101.757,"LINESTRING (56.8061376 31.2640797, 56.8052681 31.2635458)",
624994999,امام خمینی ۱۶,residential,False,True,45.003,"LINESTRING (56.8061376 31.2640797, 56.8065468 31.2642833)",
738644017,,residential,False,True,121.26799999999999,"LINESTRING (56.8061376 31.2640797, 56.8059794 31.2640971, 56.8058933 31.2641303, 56.8058544 31.2641534, 56.805824 31.2641924, 56.8057919 31.2643354, 56.8057344 31.2644278, 56.8056787 31.2644986, 56.8055688 31.2645679, 56.8054573 31.264604, 56.8053492 31.2646026, 56.8051958 31.264555)",
184725191,امام رضا,tertiary,False,False,48.066,"LINESTRING (56.8069998 31.2695071, 56.8067669 31.2698908)",
184725191,امام رضا,tertiary,False,True,4.197,"LINESTRING (56.8069998 31.2695071, 56.8070206 31.2694738)",
"[624995001, 738625783]",امام رضا ۳۰,residential,False,True,65.897,"LINESTRING (56.8069998 31.2695071, 56.8068285 31.2694826, 56.8067884 31.2694767, 56.8067689 31.2694698, 56.8067519 31.2694534, 56.8067501 31.2694228, 56.8067497 31.2693934, 56.8067412 31.2693697, 56.8067125 31.2693461, 56.8066086 31.2692901, 56.8064548 31.2692275)",
184725191,امام رضا,tertiary,False,False,48.677,"LINESTRING (56.8057434 31.2715734, 56.8055069 31.2719617)",
624994990,امام رضا ۳۶,residential,False,False,144.411,"LINESTRING (56.8057434 31.2715734, 56.8044979 31.2708295)",
184725191,امام رضا,tertiary,False,True,38.94,"LINESTRING (56.8057434 31.2715734, 56.8058258 31.2714381, 56.8059342 31.2712635)",
624994990,امام رضا ۳۶,residential,False,False,8.29,"LINESTRING (56.8044979 31.2708295, 56.8044428 31.2707717)",
624994990,امام رضا ۳۶,residential,False,True,144.411,"LINESTRING (56.8044979 31.2708295, 56.8057434 31.2715734)",
624995001,امام رضا ۳۰,residential,False,False,61.69,"LINESTRING (56.8044979 31.2708295, 56.8048592 31.2703686)",
361475288,بیست و دوم بهمن,residential,False,False,94.676,"LINESTRING (56.8087713 31.2707861, 56.8096542 31.2711804)",
361475288,بیست و دوم بهمن,residential,False,True,93.037,"LINESTRING (56.8087713 31.2707861, 56.8079037 31.2703986)",
715156432,,residential,False,False,64.45,"LINESTRING (56.8087713 31.2707861, 56.8087582 31.2702066)",
715156433,اربعین ۸,residential,False,True,28.368,"LINESTRING (56.8025199 31.2632906, 56.8025232 31.2635457)",
184444605,خیابان امام خمینی,secondary,False,False,57.27,"LINESTRING (56.8034046 31.26929, 56.8036865 31.2688348)",
184444605,خیابان امام خمینی,secondary,False,True,28.445,"LINESTRING (56.8034046 31.26929, 56.8032646 31.2695161)",
715156444,امام خمینی ۲۶,residential,False,False,66.828,"LINESTRING (56.8034046 31.26929, 56.8028518 31.2689186)",
715156461,,residential,False,False,118.667,"LINESTRING (56.8064693 31.2684167, 56.8063535 31.2673541)",
715156461,,residential,False,True,11.265,"LINESTRING (56.8064693 31.2684167, 56.8064681 31.268518)",
715156422,,residential,False,False,220.253,"LINESTRING (56.8064693 31.2684167, 56.8058933 31.2681361, 56.8055608 31.2678275, 56.805508 31.2677244, 56.8052345 31.2675475, 56.8047509 31.2671281)",
715156418,امام رضا ۱۹,residential,False,False,89.676,"LINESTRING (56.8099238 31.2664046, 56.8093441 31.2657683)",
715156426,,residential,False,False,70.375,"LINESTRING (56.8099238 31.2664046, 56.8094987 31.2669228)",
"[1185300881, 715156418]","['هفده شهریور ۸', 'امام رضا ۱۹']",residential,False,True,137.761,"LINESTRING (56.8099238 31.2664046, 56.8104476 31.2673474, 56.8104619 31.2673757, 56.8105173 31.2673933, 56.8106352 31.2673403)",
1185300883,,residential,False,False,37.674,"LINESTRING (56.8099238 31.2664046, 56.8099652 31.2663408, 56.8099816 31.2663017, 56.8099816 31.2662723, 56.809962 31.2660781)",
184725191,امام رضا,tertiary,False,False,4.197,"LINESTRING (56.8070206 31.2694738, 56.8069998 31.2695071)",
184725191,امام رضا,tertiary,False,True,79.619,"LINESTRING (56.8070206 31.2694738, 56.8074086 31.2688392)",
1185884973,امام رضا ۲۷,residential,False,False,73.227,"LINESTRING (56.8070206 31.2694738, 56.8077484 31.2696899)",
361475288,بیست و دوم بهمن,residential,False,False,93.037,"LINESTRING (56.8079037 31.2703986, 56.8087713 31.2707861)",
715156470,,residential,False,False,44.279,"LINESTRING (56.8079037 31.2703986, 56.8077838 31.2707834)",
1185884972,,residential,False,True,70.055,"LINESTRING (56.8079037 31.2703986, 56.8080642 31.2697837)",
1185884974,,residential,False,True,121.908,"LINESTRING (56.8079037 31.2703986, 56.8067669 31.2698908)",
715156409,هفده شهریور ۱۰,residential,False,False,32.728,"LINESTRING (56.8112174 31.2681695, 56.8108819 31.2682358)",
715156446,,residential,False,False,36.65,"LINESTRING (56.8112174 31.2681695, 56.8113451 31.2684805)",
738644016,,residential,False,False,67.21799999999999,"LINESTRING (56.8039956 31.2637764, 56.8041953 31.263874, 56.8043831 31.2639359, 56.8045521 31.2639841, 56.8046358 31.2640272)",
738644020,,residential,False,True,52.634,"LINESTRING (56.8039956 31.2637764, 56.8039694 31.2637815, 56.8035905 31.2636869, 56.8034585 31.2636814)",
715156477,,residential,False,False,77.612,"LINESTRING (56.8094554 31.2680473, 56.8091797 31.2687043)",
715156477,,residential,False,True,53.543,"LINESTRING (56.8094554 31.2680473, 56.8094441 31.2680284, 56.809423 31.2680146, 56.8089785 31.2677975)",
738635032,,residential,False,True,46.81400000000001,"LINESTRING (56.8094554 31.2680473, 56.8095747 31.2680833, 56.8096194 31.2680887, 56.8096578 31.2680778, 56.8098127 31.267878)",
184725183,بلوار اربعین شرقی,tertiary,True,False,196.486,"LINESTRING (56.8030815 31.2643731, 56.8048236 31.2653244)",
715156467,اربعین۶,residential,False,True,76.188,"LINESTRING (56.8030815 31.2643731, 56.8033709 31.263776, 56.8033639 31.2637376)",
738635030,,residential,False,False,31.839,"LINESTRING (56.808872 31.2685911, 56.8091797 31.2687043)",
738635031,,residential,False,True,12.453,"LINESTRING (56.808872 31.2685911, 56.8087578 31.2685362)",
715156449,,residential,False,False,170.16,"LINESTRING (56.808872 31.2685911, 56.808716 31.2688485, 56.8086146 31.2692988, 56.8085401 31.2695099, 56.8084255 31.2697014, 56.8083059 31.2697937, 56.8082208 31.2698028, 56.8080642 31.2697837)",
184444605,خیابان امام خمینی,secondary,False,False,28.445,"LINESTRING (56.8032646 31.2695161, 56.8034046 31.26929)",
184444605,خیابان امام خمینی,secondary,False,True,48.321,"LINESTRING (56.8032646 31.2695161, 56.8030268 31.2699002)",
715156469,,residential,False,False,178.758,"LINESTRING (56.8032646 31.2695161, 56.8048592 31.2703686)",
"[624995001, 738625783]",امام رضا ۳۰,residential,False,False,65.897,"LINESTRING (56.8064548 31.2692275, 56.8066086 31.2692901, 56.8067125 31.2693461, 56.8067412 31.2693697, 56.8067497 31.2693934, 56.8067501 31.2694228, 56.8067519 31.2694534, 56.8067689 31.2694698, 56.8067884 31.2694767, 56.8068285 31.2694826, 56.8069998 31.2695071)",
624995001,امام رضا ۳۰,residential,False,True,148.513,"LINESTRING (56.8064548 31.2692275, 56.8060436 31.2692185, 56.8058532 31.2691161, 56.8058181 31.2691138, 56.8057839 31.2691218, 56.8053269 31.2697401)",
715156461,,residential,False,False,79.036,"LINESTRING (56.8064548 31.2692275, 56.8064863 31.2688228, 56.8064681 31.268518)",
361475288,بیست و دوم بهمن,residential,False,True,27.503,"LINESTRING (56.8110374 31.2718391, 56.8107895 31.2717115)",
624995001,امام رضا ۳۰,residential,False,False,82.825,"LINESTRING (56.8048592 31.2703686, 56.8053269 31.2697401)",
624995001,امام رضا ۳۰,residential,False,True,61.69,"LINESTRING (56.8048592 31.2703686, 56.8044979 31.2708295)",
715156469,,residential,False,True,178.758,"LINESTRING (56.8048592 31.2703686, 56.8032646 31.2695161)",
184725191,امام رضا,tertiary,False,False,79.619,"LINESTRING (56.8074086 31.2688392, 56.8070206 31.2694738)",
184725191,امام رضا,tertiary,False,True,28.711,"LINESTRING (56.8074086 31.2688392, 56.8075477 31.26861)",
715156435,,residential,False,False,96.259,"LINESTRING (56.8074086 31.2688392, 56.8064681 31.268518)",
715156432,,residential,False,True,64.45,"LINESTRING (56.8087582 31.2702066, 56.8087713 31.2707861)",
715156432,,residential,False,False,186.203,"LINESTRING (56.8087582 31.2702066, 56.8087317 31.2701485, 56.8087256 31.2700825, 56.8087615 31.2700303, 56.8089026 31.2698876, 56.809166 31.2695717, 56.809199 31.2695453, 56.8092407 31.2695438, 56.8093565 31.2695899, 56.8093875 31.269594, 56.809417 31.2695865, 56.8098668 31.2690328)",
715156448,,residential,False,False,126.13,"LINESTRING (56.8087582 31.2702066, 56.8092436 31.2704197, 56.8099063 31.2707736)",
715156448,,residential,False,True,83.359,"LINESTRING (56.8087582 31.2702066, 56.8081893 31.2699556, 56.8080642 31.2697837)",
715156477,,residential,False,False,83.483,"LINESTRING (56.8098668 31.2690328, 56.8104103 31.268443)",
715156432,,residential,False,True,186.203,"LINESTRING (56.8098668 31.2690328, 56.809417 31.2695865, 56.8093875 31.269594, 56.8093565 31.2695899, 56.8092407 31.2695438, 56.809199 31.2695453, 56.809166 31.2695717, 56.8089026 31.2698876, 56.8087615 31.2700303, 56.8087256 31.2700825, 56.8087317 31.2701485, 56.8087582 31.2702066)",
