osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes
594578045,False,,,residential,False,122.429,"LINESTRING (56.6071909 29.2358332, 56.6069598 29.2369156)",,
318091661,False,,امام خمینی ۵۳,residential,False,64.316,"LINESTRING (56.6032656 29.2370708, 56.6032618 29.2364924)",,
318091661,False,,امام خمینی ۵۳,residential,True,29.756,"LINESTRING (56.6032656 29.2370708, 56.6032673 29.2373384)",,
594578048,False,,امام خمینی ۵۵,residential,True,116.14099999999999,"LINESTRING (56.6032656 29.2370708, 56.602715 29.2370488, 56.6027014 29.2364854)",,
318091660,False,,امام خمینی ۵۷,residential,False,44.653,"LINESTRING (56.6024729 29.2387939, 56.6024558 29.2383926)",,
318091660,False,,امام خمینی ۵۷,residential,True,15.266,"LINESTRING (56.6024729 29.2387939, 56.6024787 29.2389311)",,
594578024,False,,,residential,True,166.072,"LINESTRING (56.6024729 29.2387939, 56.6030353 29.2387371, 56.6030476 29.2387312, 56.6030503 29.2387202, 56.6028733 29.2377565)",,
118700828,True,88,بلوار امام خمینی,secondary,False,30.262,"LINESTRING (56.6077145 29.2357814, 56.6080242 29.2358135)",,
594578058,False,,امام خمینی ۴۸,residential,False,160.242,"LINESTRING (56.6077145 29.2357814, 56.6080367 29.234368)",,
278763159,True,,بلوارشهید چمران,secondary,False,58.143,"LINESTRING (56.6069604 29.2398401, 56.607559 29.2398643)",,
594578042,False,,امام خمینی ۳۵,residential,True,311.231,"LINESTRING (56.6069604 29.2398401, 56.6076706 29.2371106)",,
278762553,False,,مفتح,secondary,False,47.132,"LINESTRING (56.6025083 29.2338206, 56.6029924 29.2338553)",,
278762553,False,,مفتح,secondary,True,79.842,"LINESTRING (56.6025083 29.2338206, 56.6016875 29.2337701)",,
594578049,False,,مفتح ۴۷,residential,False,62.94500000000001,"LINESTRING (56.6025083 29.2338206, 56.6025531 29.2335194, 56.6022548 29.2334867)",,
118700812,True,88,بلوار امام خمینی,secondary,False,36.357,"LINESTRING (56.6045041 29.2354398, 56.6048747 29.235488)",,
1135480786,False,,امام خمینی ۵۸,living_street,False,167.024,"LINESTRING (56.6045041 29.2354398, 56.6045145 29.2351198, 56.6044662 29.2350075, 56.6044501 29.2346564, 56.6043878 29.2341765, 56.6043758 29.2339491)",,
278762553,False,,مفتح,secondary,True,52.179,"LINESTRING (56.6012882 29.2337375, 56.6007527 29.2336947)",,
1135484869,False,,امام خمینی ۶۸,living_street,False,152.033,"LINESTRING (56.6012882 29.2337375, 56.6011834 29.2351017)",,
278762553,False,,مفتح,secondary,False,38.917,"LINESTRING (56.6012882 29.2337375, 56.6016111 29.2337654, 56.6016875 29.2337701)",,
118700829,True,88,بلوار امام خمینی,secondary,False,45.599,"LINESTRING (56.6076583 29.2358758, 56.6071909 29.2358332)",,
594578016,False,,امام خمینی ۳۷,residential,True,260.599,"LINESTRING (56.6076583 29.2358758, 56.6071124 29.2381705)",,
318091660,False,,امام خمینی ۵۷,residential,False,39.157,"LINESTRING (56.6024309 29.2378073, 56.6024159 29.2374554)",,
318091660,False,,امام خمینی ۵۷,residential,True,65.127,"LINESTRING (56.6024309 29.2378073, 56.6024558 29.2383926)",,
594578024,False,,,residential,False,43.296,"LINESTRING (56.6024309 29.2378073, 56.6028733 29.2377565)",,
594578085,False,,امام خمینی ۴۳,residential,False,125.509,"LINESTRING (56.6055417 29.2367297, 56.6054366 29.2378547)",,
814334437,False,,,residential,False,46.935,"LINESTRING (56.6055417 29.2367297, 56.6060245 29.2367557)",,
814334437,False,,,residential,True,43.868,"LINESTRING (56.6055417 29.2367297, 56.6050896 29.2367314)",,
594578085,False,,امام خمینی ۴۳,residential,True,118.60399999999998,"LINESTRING (56.6055417 29.2367297, 56.6056084 29.2359685, 56.6056395 29.2358124, 56.6057464 29.2357017)",,
278143664,True,,مفتح,tertiary,False,48.551,"LINESTRING (56.6088893 29.2345271, 56.6084001 29.2344354)",,
594578022,False,,امام خمینی ۴۴,residential,True,124.835,"LINESTRING (56.6088893 29.2345271, 56.6087462 29.2356428)",,
963367416,False,,طالقانی شرقی ۱۳,residential,False,120.545,"LINESTRING (56.6088893 29.2345271, 56.6090972 29.2334583)",,
278762553,False,,مفتح,secondary,True,53.146,"LINESTRING (56.6062865 29.2340882, 56.6057417 29.234039)",,
594578066,True,,امام خمینی ۵۲,residential,False,60.752,"LINESTRING (56.6062865 29.2340882, 56.6062409 29.2346331)",,
1119087551,False,,,residential,False,82.7,"LINESTRING (56.6062865 29.2340882, 56.606394 29.2333504)",,
278762553,False,,مفتح,secondary,False,55.644999999999996,"LINESTRING (56.6062865 29.2340882, 56.6064274 29.2341017, 56.6068524 29.2341679)",,
118700828,True,88,بلوار امام خمینی,secondary,False,67.514,"LINESTRING (56.6080242 29.2358135, 56.6087148 29.2358876)",,
594578079,False,,امام خمینی ۴۶,residential,False,32.267,"LINESTRING (56.6080242 29.2358135, 56.6081012 29.2355312)",,
278763159,True,,بلوارشهید چمران,secondary,False,39.328,"LINESTRING (56.6083195 29.2398951, 56.6087244 29.2399115)",,
594578041,False,,امام خمینی ۳۳,residential,False,54.948,"LINESTRING (56.6083195 29.2398951, 56.6083686 29.2394028)",,
963367417,False,,امام ۳۶,residential,True,56.318,"LINESTRING (56.6091742 29.2350927, 56.6093206 29.2346026)",,
1135476655,False,,طالقانی غربی ۳,living_street,True,130.259,"LINESTRING (56.6058319 29.2328702, 56.6057417 29.234039)",,
278143665,True,,بلوار طالقانی غربی,secondary,False,109.79700000000001,"LINESTRING (56.6058319 29.2328702, 56.604788 29.2327799, 56.6047055 29.2327784)",,
594578024,False,,,residential,True,43.296,"LINESTRING (56.6028733 29.2377565, 56.6024309 29.2378073)",,
1169534807,False,,,residential,False,38.558,"LINESTRING (56.6028733 29.2377565, 56.6032698 29.2377334)",,
594578024,False,,,residential,False,166.072,"LINESTRING (56.6028733 29.2377565, 56.6030503 29.2387202, 56.6030476 29.2387312, 56.6030353 29.2387371, 56.6024729 29.2387939)",,
278762553,False,,مفتح,secondary,False,53.49,"LINESTRING (56.6068524 29.2341679, 56.6073986 29.2342329)",,
594578056,False,,امام خمینی  ۵۰,residential,True,168.572,"LINESTRING (56.6068524 29.2341679, 56.6066582 29.2356744)",,
594578056,False,,امام خمینی  ۵۰,residential,False,168.57299999999998,"LINESTRING (56.6068524 29.2341679, 56.606788 29.2346775, 56.6066582 29.2356744)",,
814334441,False,,طالقانی غربی ۲,residential,True,76.668,"LINESTRING (56.6068524 29.2341679, 56.6069597 29.2334848)",,
278762553,False,,مفتح,secondary,True,55.644999999999996,"LINESTRING (56.6068524 29.2341679, 56.6064274 29.2341017, 56.6062865 29.2340882)",,
1119087551,False,,,residential,True,82.7,"LINESTRING (56.606394 29.2333504, 56.6062865 29.2340882)",,
594578045,False,,,residential,True,80.24,"LINESTRING (56.6065549 29.2388116, 56.6067064 29.2381022)",,
594578084,False,,,residential,False,38.499,"LINESTRING (56.6065549 29.2388116, 56.6069461 29.2388695)",,
1225006472,False,,,residential,False,36.09,"LINESTRING (56.6065549 29.2388116, 56.606186 29.2387701)",,
594578028,False,,امام خمینی۴۵,residential,False,127.02,"LINESTRING (56.6050896 29.2367314, 56.6049772 29.2355933)",,
594578028,False,,امام خمینی۴۵,residential,True,123.127,"LINESTRING (56.6050896 29.2367314, 56.6051317 29.2378381)",,
814334437,False,,,residential,False,43.868,"LINESTRING (56.6050896 29.2367314, 56.6055417 29.2367297)",,
594578017,False,,امام خمینی ۴۱,residential,False,122.47,"LINESTRING (56.6058887 29.2378507, 56.6060245 29.2367557)",,
594578017,False,,امام خمینی ۴۱,residential,True,43.217,"LINESTRING (56.6058887 29.2378507, 56.6058407 29.2382371)",,
594578085,False,,امام خمینی ۴۳,residential,True,43.869,"LINESTRING (56.6058887 29.2378507, 56.6054366 29.2378547)",,
594573293,False,,امام خمینی ۲۹,residential,False,54.776,"LINESTRING (56.6100136 29.2375047, 56.6099417 29.2379933)",,
594573293,False,,امام خمینی ۲۹,residential,True,23.845,"LINESTRING (56.6100136 29.2375047, 56.6100449 29.237292)",,
1169534684,False,,,residential,True,52.344,"LINESTRING (56.6100136 29.2375047, 56.6094861 29.2374061)",,
594578017,False,,امام خمینی ۴۱,residential,False,113.444,"LINESTRING (56.6060245 29.2367557, 56.6061503 29.2357414)",,
594578017,False,,امام خمینی ۴۱,residential,True,122.47,"LINESTRING (56.6060245 29.2367557, 56.6058887 29.2378507)",,
814334437,False,,,residential,True,46.935,"LINESTRING (56.6060245 29.2367557, 56.6055417 29.2367297)",,
594578085,False,,امام خمینی ۴۳,residential,False,43.869,"LINESTRING (56.6054366 29.2378547, 56.6058887 29.2378507)",,
594578085,False,,امام خمینی ۴۳,residential,True,125.509,"LINESTRING (56.6054366 29.2378547, 56.6055417 29.2367297)",,
1169534809,False,,,residential,False,29.642,"LINESTRING (56.6054366 29.2378547, 56.6051317 29.2378381)",,
278143662,True,,خیابان طالقانی شرقی,secondary,False,4.92,"LINESTRING (56.6090972 29.2334583, 56.6091451 29.2334728)",,2
963367416,False,,طالقانی شرقی ۱۳,residential,True,120.545,"LINESTRING (56.6090972 29.2334583, 56.6088893 29.2345271)",,
594578056,False,,امام خمینی  ۵۰,residential,False,168.572,"LINESTRING (56.6066582 29.2356744, 56.6068524 29.2341679)",,
594578056,False,,امام خمینی  ۵۰,residential,True,168.57299999999998,"LINESTRING (56.6066582 29.2356744, 56.606788 29.2346775, 56.6068524 29.2341679)",,
118700828,True,88,بلوار امام خمینی,secondary,False,42.963,"LINESTRING (56.6066582 29.2356744, 56.6070381 29.2357114, 56.6070982 29.2357176)",,
594578041,False,,امام خمینی ۳۳,residential,False,75.518,"LINESTRING (56.6085843 29.237238, 56.6086517 29.2365614)",,
594578041,False,,امام خمینی ۳۳,residential,True,41.633,"LINESTRING (56.6085843 29.237238, 56.6085471 29.237611)",,
1225006473,False,,,residential,True,59.498,"LINESTRING (56.6085843 29.237238, 56.6079788 29.2371535)",,
594578031,False,,امام خمینی ۳۹,residential,False,54.837,"LINESTRING (56.606186 29.2387701, 56.6062635 29.2382816)",,
594578031,False,,امام خمینی ۳۹,residential,True,114.163,"LINESTRING (56.606186 29.2387701, 56.6060247 29.2397871)",,
1225006472,False,,,residential,True,36.09,"LINESTRING (56.606186 29.2387701, 56.6065549 29.2388116)",,
118700829,True,88,بلوار امام خمینی,secondary,False,49.714,"LINESTRING (56.6066612 29.235775, 56.6061503 29.2357414)",,
594578031,False,,امام خمینی ۳۹,residential,True,119.227,"LINESTRING (56.6066612 29.235775, 56.6064927 29.2368371)",,
278143662,True,,خیابان طالقانی شرقی,secondary,False,24.188,"LINESTRING (56.6085599 29.2332956, 56.6087954 29.2333669)",,2
278143666,True,,بلوار طالقانی غربی,secondary,False,82.764,"LINESTRING (56.6033271 29.2326745, 56.6041798 29.2326922)",,
594596203,False,,طالقانی غربی ۱۲,residential,False,86.247,"LINESTRING (56.6033271 29.2326745, 56.6034972 29.2319132)",,
278143666,True,,بلوار طالقانی غربی,secondary,False,87.852,"LINESTRING (56.6049234 29.2327176, 56.6058242 29.2327969)",,
997870678,False,,طالقانی غربی ۸,residential,False,35.061,"LINESTRING (56.6049234 29.2327176, 56.6048761 29.232405)",,
278143666,True,,بلوار طالقانی غربی,secondary,False,166.174,"LINESTRING (56.6008514 29.2326041, 56.6025628 29.2326586)",,
594596228,False,,آیت الله سعیدی,tertiary,True,96.716,"LINESTRING (56.6008514 29.2326041, 56.6009569 29.2317392)",,
825084622,False,,,residential,False,10.975,"LINESTRING (56.6008514 29.2326041, 56.6008331 29.2327015)",,
1245385038,False,,,residential,False,30.041,"LINESTRING (56.6087432 29.2314553, 56.6084501 29.2313683)",,
1249584124,False,,طالقانی شرقی ۲۲,residential,False,34.614,"LINESTRING (56.6087432 29.2314553, 56.608771 29.2313916, 56.6088095 29.2311508)",,
1249584124,False,,طالقانی شرقی ۲۲,residential,True,199.17000000000002,"LINESTRING (56.6087432 29.2314553, 56.608417 29.2322975, 56.608243 29.232733, 56.6080767 29.2331494)",,
278143666,True,,بلوار طالقانی غربی,secondary,False,74.184,"LINESTRING (56.6025628 29.2326586, 56.6033271 29.2326745)",,
997870674,False,,طالقانی غربی ۱۴,residential,False,96.049,"LINESTRING (56.6025628 29.2326586, 56.6026782 29.2318007)",,
594596271,False,,طالقانی غربی ۶,residential,False,121.728,"LINESTRING (56.6059142 29.231705, 56.6058242 29.2327969)",,
278143662,True,,خیابان طالقانی شرقی,secondary,False,49.625,"LINESTRING (56.6080767 29.2331494, 56.6085599 29.2332956)",,2
1249584124,False,,طالقانی شرقی ۲۲,residential,False,199.17000000000002,"LINESTRING (56.6080767 29.2331494, 56.608243 29.232733, 56.608417 29.2322975, 56.6087432 29.2314553)",,
278143666,True,,بلوار طالقانی غربی,secondary,False,74.952,"LINESTRING (56.6058242 29.2327969, 56.6065929 29.2328631)",,
594596271,False,,طالقانی غربی ۶,residential,True,121.728,"LINESTRING (56.6058242 29.2327969, 56.6059142 29.231705)",,
278143668,True,,بلوار بهشتی,secondary,False,11.143,"LINESTRING (56.6075523 29.2330406, 56.6075186 29.2329448)",,
278143665,True,,بلوار طالقانی غربی,secondary,False,50.263999999999996,"LINESTRING (56.6075523 29.2330406, 56.6074547 29.2330277, 56.6070401 29.2329731)",,
278763159,True,,بلوارشهید چمران,secondary,False,23.584,"LINESTRING (56.6067176 29.2398302, 56.6069604 29.2398401)",,
594578016,False,,امام خمینی ۳۷,residential,False,109.102,"LINESTRING (56.6067176 29.2398302, 56.6069461 29.2388695)",,
278143662,True,,خیابان طالقانی شرقی,secondary,False,30.998,"LINESTRING (56.6087954 29.2333669, 56.6090972 29.2334583)",,2
814334433,False,,کوچه حاج سکینه,residential,False,124.85,"LINESTRING (56.6087954 29.2333669, 56.6084001 29.2344354)",,
963367734,False,,طالقانی شرقی ۲۰,residential,True,152.42,"LINESTRING (56.6087954 29.2333669, 56.6092537 29.2320558)",,
594578041,False,,امام خمینی ۳۳,residential,False,65.161,"LINESTRING (56.6086517 29.2365614, 56.6087099 29.2359776)",,
594578041,False,,امام خمینی ۳۳,residential,True,75.518,"LINESTRING (56.6086517 29.2365614, 56.6085843 29.237238)",,
814334434,False,,,residential,True,80.31,"LINESTRING (56.6086517 29.2365614, 56.6082198 29.2365489, 56.6078267 29.2365106)",,
594578042,False,,امام خمینی ۳۵,residential,False,68.415,"LINESTRING (56.6078267 29.2365106, 56.6076706 29.2371106)",,
594578042,False,,امام خمینی ۳۵,residential,True,68.439,"LINESTRING (56.6078267 29.2365106, 56.6079829 29.2359104)",,
814334434,False,,,residential,False,80.31,"LINESTRING (56.6078267 29.2365106, 56.6082198 29.2365489, 56.6086517 29.2365614)",,
594578045,False,,,residential,False,58.128,"LINESTRING (56.6069598 29.2369156, 56.60685 29.2374295)",,
594578045,False,,,residential,True,122.429,"LINESTRING (56.6069598 29.2369156, 56.6071909 29.2358332)",,
814334436,False,,,residential,True,46.155,"LINESTRING (56.6069598 29.2369156, 56.6064927 29.2368371)",,
594578031,False,,امام خمینی ۳۹,residential,False,119.227,"LINESTRING (56.6064927 29.2368371, 56.6066612 29.235775)",,
594578031,False,,امام خمینی ۳۹,residential,True,57.968,"LINESTRING (56.6064927 29.2368371, 56.6064108 29.2373535)",,
814334436,False,,,residential,False,46.155,"LINESTRING (56.6064927 29.2368371, 56.6069598 29.2369156)",,
814334438,False,,,residential,False,69.848,"LINESTRING (56.605309 29.2333854, 56.6053488 29.2340126)",,
814334439,False,,,residential,True,62.012,"LINESTRING (56.6042756 29.2331267, 56.6036381 29.2331659)",,
1135482588,False,,طالقانی غربی ۷,living_street,True,39.753,"LINESTRING (56.6042756 29.2331267, 56.6042434 29.2327703)",,
1245385043,False,,,residential,True,44.938,"LINESTRING (56.6042756 29.2331267, 56.6047342 29.2330704)",,
1135482588,False,,طالقانی غربی ۷,living_street,False,91.963,"LINESTRING (56.6042756 29.2331267, 56.6043076 29.2333897, 56.6043758 29.2339491)",,
814334439,False,,,residential,False,62.012,"LINESTRING (56.6036381 29.2331659, 56.6042756 29.2331267)",,
814334440,False,,طالقانی غربی ۹,residential,False,81.937,"LINESTRING (56.6036381 29.2331659, 56.6036566 29.2339026)",,
814334440,False,,طالقانی غربی ۹,residential,True,45.201,"LINESTRING (56.6036381 29.2331659, 56.6036278 29.2327595)",,
278143665,True,,بلوار طالقانی غربی,secondary,False,49.128,"LINESTRING (56.6036278 29.2327595, 56.6031216 29.2327506)",,
814334440,False,,طالقانی غربی ۹,residential,False,45.201,"LINESTRING (56.6036278 29.2327595, 56.6036381 29.2331659)",,
278143665,True,,بلوار طالقانی غربی,secondary,False,117.793,"LINESTRING (56.6070401 29.2329731, 56.6058319 29.2328702)",,
814334441,False,,طالقانی غربی ۲,residential,False,57.431,"LINESTRING (56.6070401 29.2329731, 56.6069597 29.2334848)",,
278143665,True,,بلوار طالقانی غربی,secondary,False,8.834,"LINESTRING (56.6076393 29.233064, 56.6075523 29.2330406)",,
278143669,True,,بلوار بهشتی,secondary,False,131.526,"LINESTRING (56.6076393 29.233064, 56.6074758 29.2342382)",,0
825084621,False,,,secondary_link,True,8.443,"LINESTRING (56.6045128 29.2326991, 56.6045103 29.232775)",,
278143666,True,,بلوار طالقانی غربی,secondary,False,39.922,"LINESTRING (56.6045128 29.2326991, 56.6047757 29.2327046, 56.6049234 29.2327176)",,
278143665,True,,بلوار طالقانی غربی,secondary,False,25.904,"LINESTRING (56.6045103 29.232775, 56.6042434 29.2327703)",,
825084621,False,,,secondary_link,False,8.443,"LINESTRING (56.6045103 29.232775, 56.6045128 29.2326991)",,
594578045,False,,,residential,False,76.088,"LINESTRING (56.60685 29.2374295, 56.6067064 29.2381022)",,
594578045,False,,,residential,True,58.128,"LINESTRING (56.60685 29.2374295, 56.6069598 29.2369156)",,
909869288,False,,,residential,True,43.445,"LINESTRING (56.60685 29.2374295, 56.6064108 29.2373535)",,
594578031,False,,امام خمینی ۳۹,residential,False,57.968,"LINESTRING (56.6064108 29.2373535, 56.6064927 29.2368371)",,
594578031,False,,امام خمینی ۳۹,residential,True,104.185,"LINESTRING (56.6064108 29.2373535, 56.6062635 29.2382816)",,
909869288,False,,,residential,False,43.445,"LINESTRING (56.6064108 29.2373535, 56.60685 29.2374295)",,
118700818,True,88,میدان نون والقلم,secondary,False,34.479,"LINESTRING (56.6057377 29.2355796, 56.6057468 29.2355572, 56.60581 29.2355007, 56.6058942 29.2354803, 56.605973 29.235496, 56.6060276 29.2355334)",roundabout,
963367732,False,,طالقانی شرقی ۱۴,residential,True,59.323,"LINESTRING (56.6102636 29.2332483, 56.6100592 29.2337511)",,
278144347,False,,خیابان طالقانی شرقی,secondary,False,30.941,"LINESTRING (56.6100592 29.2337511, 56.6103587 29.2338466)",,2
278144347,False,,خیابان طالقانی شرقی,secondary,True,9.877,"LINESTRING (56.6100592 29.2337511, 56.6099636 29.2337206)",,2
963367732,False,,طالقانی شرقی ۱۴,residential,False,59.323,"LINESTRING (56.6100592 29.2337511, 56.6102636 29.2332483)",,
278143662,True,,خیابان طالقانی شرقی,secondary,False,30.842,"LINESTRING (56.6096633 29.2336297, 56.6099636 29.2337206)",,2
963367734,False,,طالقانی شرقی ۲۰,residential,False,152.42,"LINESTRING (56.6092537 29.2320558, 56.6087954 29.2333669)",,
594578079,False,,امام خمینی ۴۶,residential,False,125.252,"LINESTRING (56.6081012 29.2355312, 56.6084001 29.2344354)",,
594578079,False,,امام خمینی ۴۶,residential,True,32.267,"LINESTRING (56.6081012 29.2355312, 56.6080242 29.2358135)",,
963365349,False,,,residential,True,63.803,"LINESTRING (56.6081012 29.2355312, 56.6087462 29.2356428)",,
594578022,False,,امام خمینی ۴۴,residential,False,124.835,"LINESTRING (56.6087462 29.2356428, 56.6088893 29.2345271)",,
594578022,False,,امام خمینی ۴۴,residential,True,27.391,"LINESTRING (56.6087462 29.2356428, 56.6087148 29.2358876)",,
963365349,False,,,residential,False,63.803,"LINESTRING (56.6087462 29.2356428, 56.6081012 29.2355312)",,
594569898,False,,امام خمینی ۴۲,residential,False,61.995,"LINESTRING (56.6106791 29.2355497, 56.6105123 29.2360879)",,
594569898,False,,امام خمینی ۴۲,residential,True,27.366,"LINESTRING (56.6106791 29.2355497, 56.6107526 29.2353121)",,
963365351,False,,مفتح ۲۳,residential,True,28.953,"LINESTRING (56.6101456 29.2354017, 56.6102294 29.2351518)",,
963365351,False,,مفتح ۲۳,residential,False,28.953,"LINESTRING (56.6102294 29.2351518, 56.6101456 29.2354017)",,
963365353,False,,مفتح,tertiary,False,53.805,"LINESTRING (56.6102294 29.2351518, 56.6107526 29.2353121)",,
963365353,False,,مفتح,tertiary,True,74.271,"LINESTRING (56.6102294 29.2351518, 56.6095072 29.2349305)",,
963365352,False,,,residential,True,94.623,"LINESTRING (56.6105399 29.2348446, 56.6096208 29.2345602)",,
278143663,True,,خیابان۱۵خرداد,tertiary,False,11.346,"LINESTRING (56.6096208 29.2345602, 56.6095815 29.2346563)",,
963365352,False,,,residential,False,94.623,"LINESTRING (56.6096208 29.2345602, 56.6105399 29.2348446)",,
594569898,False,,امام خمینی ۴۲,residential,False,27.366,"LINESTRING (56.6107526 29.2353121, 56.6106791 29.2355497)",,
963365353,False,,مفتح,tertiary,True,53.805,"LINESTRING (56.6107526 29.2353121, 56.6102294 29.2351518)",,
278144346,False,,ولیعصر,tertiary,False,31.33,"LINESTRING (56.6095072 29.2349305, 56.6095815 29.2346563)",,
278144346,False,,ولیعصر,tertiary,True,114.693,"LINESTRING (56.6095072 29.2349305, 56.6092353 29.2359343)",,
963365353,False,,مفتح,tertiary,False,74.271,"LINESTRING (56.6095072 29.2349305, 56.6102294 29.2351518)",,
318091660,False,,امام خمینی ۵۷,residential,False,65.127,"LINESTRING (56.6024558 29.2383926, 56.6024309 29.2378073)",,
318091660,False,,امام خمینی ۵۷,residential,True,44.653,"LINESTRING (56.6024558 29.2383926, 56.6024729 29.2387939)",,
1007823632,False,,,residential,True,83.795,"LINESTRING (56.6024558 29.2383926, 56.6015922 29.2383976)",,
318091658,False,,,residential,False,131.599,"LINESTRING (56.6015922 29.2383976, 56.601557 29.2372145)",,
318091658,False,,,residential,True,61.968,"LINESTRING (56.6015922 29.2383976, 56.6016088 29.2389547)",,
1007823632,False,,,residential,False,83.795,"LINESTRING (56.6015922 29.2383976, 56.6024558 29.2383926)",,
318091660,False,,امام خمینی ۵۷,residential,False,15.266,"LINESTRING (56.6024787 29.2389311, 56.6024729 29.2387939)",,
318091660,False,,امام خمینی ۵۷,residential,True,63.637,"LINESTRING (56.6024787 29.2389311, 56.6025031 29.239503)",,
1007823633,False,,,residential,True,84.445,"LINESTRING (56.6024787 29.2389311, 56.6016088 29.2389547)",,
318091658,False,,,residential,False,61.968,"LINESTRING (56.6016088 29.2389547, 56.6015922 29.2383976)",,
318091658,False,,,residential,True,53.925,"LINESTRING (56.6016088 29.2389547, 56.6016232 29.2394395)",,
1007823633,False,,,residential,False,84.445,"LINESTRING (56.6016088 29.2389547, 56.6024787 29.2389311)",,
278143666,True,,بلوار طالقانی غربی,secondary,False,32.321,"LINESTRING (56.6041798 29.2326922, 56.6045128 29.2326991)",,
1073468340,False,,طالقانی غربی ۱۰,residential,True,63.666,"LINESTRING (56.6041798 29.2326922, 56.6041535 29.2321201)",,
1073468340,False,,طالقانی غربی ۱۰,residential,False,63.666,"LINESTRING (56.6041535 29.2321201, 56.6041798 29.2326922)",,
1073468341,False,,طالقانی غربی 2,residential,True,46.38,"LINESTRING (56.6070449 29.2316614, 56.6070134 29.2320776)",,
278143666,True,,بلوار طالقانی غربی,secondary,False,23.298,"LINESTRING (56.6069515 29.232894, 56.60719 29.2329182)",,
1073468341,False,,طالقانی غربی 2,residential,False,90.978,"LINESTRING (56.6069515 29.232894, 56.6070134 29.2320776)",,
1073468342,False,,طالقانی غربی ۴,residential,True,137.378,"LINESTRING (56.6067284 29.2316333, 56.6065929 29.2328631)",,
278143666,True,,بلوار طالقانی غربی,secondary,False,34.965,"LINESTRING (56.6065929 29.2328631, 56.6069515 29.232894)",,
1073468342,False,,طالقانی غربی ۴,residential,False,137.378,"LINESTRING (56.6065929 29.2328631, 56.6067284 29.2316333)",,
1091609768,True,,راستگرد,secondary,False,35.423,"LINESTRING (56.60719 29.2329182, 56.6074908 29.2327377)",,
278143666,True,,بلوار طالقانی غربی,secondary,False,32.022,"LINESTRING (56.60719 29.2329182, 56.6074567 29.2329398, 56.6075186 29.2329448)",,
278139886,True,,بلوار بهشتی,secondary,False,70.069,"LINESTRING (56.6074908 29.2327377, 56.6075426 29.2323606, 56.6075764 29.232112)",,
1103546602,False,,طالقانی شرقی ۱۸,residential,True,89.744,"LINESTRING (56.6094326 29.2327057, 56.6092889 29.2330893, 56.6091451 29.2334728)",,
278143662,True,,خیابان طالقانی شرقی,secondary,False,31.229,"LINESTRING (56.6091451 29.2334728, 56.6094455 29.2335736)",,2
1103546602,False,,طالقانی شرقی ۱۸,residential,False,89.744,"LINESTRING (56.6091451 29.2334728, 56.6092889 29.2330893, 56.6094326 29.2327057)",,
1249584124,False,,طالقانی شرقی ۲۲,residential,True,34.614,"LINESTRING (56.6088095 29.2311508, 56.608771 29.2313916, 56.6087432 29.2314553)",,
118700812,True,88,بلوار امام خمینی,secondary,False,6.672,"LINESTRING (56.6056697 29.2355707, 56.6057377 29.2355796)",,
1135476309,True,,امام خمینی ۵۴,residential,False,108.78399999999999,"LINESTRING (56.6056697 29.2355707, 56.605673 29.2354578, 56.6056778 29.2353584, 56.6057149 29.2345932)",,
278143665,True,,بلوار طالقانی غربی,secondary,False,18.945,"LINESTRING (56.6047055 29.2327784, 56.6045103 29.232775)",,
1135482363,False,,طالقانی غربی ۵,living_street,True,32.588,"LINESTRING (56.6047055 29.2327784, 56.6047342 29.2330704)",,
118700812,True,88,بلوار امام خمینی,secondary,False,77.68799999999999,"LINESTRING (56.6048747 29.235488, 56.6048992 29.2354912, 56.6054696 29.2355505, 56.6055853 29.235563, 56.6056168 29.2355659, 56.6056697 29.2355707)",,
1135480125,False,,امام خمینی ۵۶,living_street,False,168.051,"LINESTRING (56.6048747 29.235488, 56.6049028 29.2351556, 56.6048781 29.2348088, 56.6048442 29.2343571, 56.6048309 29.2339794)",,
278762553,False,,مفتح,secondary,False,50.389,"LINESTRING (56.6048309 29.2339794, 56.6053488 29.2340126)",,
278762553,False,,مفتح,secondary,True,44.288,"LINESTRING (56.6048309 29.2339794, 56.6043758 29.2339491)",,
1135480125,False,,امام خمینی ۵۶,living_street,True,168.051,"LINESTRING (56.6048309 29.2339794, 56.6048442 29.2343571, 56.6048781 29.2348088, 56.6049028 29.2351556, 56.6048747 29.235488)",,
1135482363,False,,طالقانی غربی ۵,living_street,False,101.511,"LINESTRING (56.6048309 29.2339794, 56.6047698 29.2333995, 56.6047342 29.2330704)",,
278762553,False,,مفتح,secondary,False,44.288,"LINESTRING (56.6043758 29.2339491, 56.6048309 29.2339794)",,
278762553,False,,مفتح,secondary,True,69.977,"LINESTRING (56.6043758 29.2339491, 56.6036566 29.2339026)",,
1135480786,False,,امام خمینی ۵۸,living_street,True,167.024,"LINESTRING (56.6043758 29.2339491, 56.6043878 29.2341765, 56.6044501 29.2346564, 56.6044662 29.2350075, 56.6045145 29.2351198, 56.6045041 29.2354398)",,
1135482588,False,,طالقانی غربی ۷,living_street,True,91.963,"LINESTRING (56.6043758 29.2339491, 56.6043076 29.2333897, 56.6042756 29.2331267)",,
1135484524,False,,امام خمینی ۶۶,living_street,False,83.727,"LINESTRING (56.6016271 29.2343944, 56.6015544 29.2351447)",,
1135484524,False,,امام خمینی ۶۶,living_street,True,69.666,"LINESTRING (56.6016271 29.2343944, 56.6016875 29.2337701)",,
