osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,bridge
476938429,باهنر,tertiary,40,False,True,37.403,"LINESTRING (50.7713156 35.9139463, 50.7712825 35.9142816)",,,
540856875,ملامحمدی ۵,residential,30,False,True,196.859,"LINESTRING (50.7713156 35.9139463, 50.7734429 35.913539)",,,
540856838,,residential,30,False,True,74.48400000000001,"LINESTRING (50.7705353 35.9146136, 50.7702853 35.9144773, 50.770164 35.9144453, 50.7700212 35.9147463)",,,
476938429,باهنر,tertiary,40,False,False,41.137,"LINESTRING (50.7711588 35.9156544, 50.7711814 35.9152849)",,,
476938429,باهنر,tertiary,40,False,True,11.503,"LINESTRING (50.7711588 35.9156544, 50.7711415 35.9157569)",,,
540856861,۹,residential,30,False,False,70.312,"LINESTRING (50.7711588 35.9156544, 50.7704573 35.9153768)",,,
540856883,ساعت سازی,residential,30,False,True,63.466,"LINESTRING (50.7695146 35.9125642, 50.7702166 35.9126143)",,,
540856842,مطلب افتخاری ۹,residential,30,False,False,201.419,"LINESTRING (50.7723293 35.9150543, 50.7744921 35.9145928)",,,
540856842,مطلب افتخاری ۹,residential,30,False,True,106.507,"LINESTRING (50.7723293 35.9150543, 50.7711814 35.9152849)",,,
725735095,,residential,,False,False,23.491,"LINESTRING (50.7723293 35.9150543, 50.7722471 35.9148538)",,,
725735095,,residential,,False,True,23.491,"LINESTRING (50.7722471 35.9148538, 50.7723293 35.9150543)",,,
476938429,باهنر,tertiary,40,False,False,33.648,"LINESTRING (50.7711841 35.9151887, 50.7712248 35.9148879)",,,
476938429,باهنر,tertiary,40,False,True,10.7,"LINESTRING (50.7711841 35.9151887, 50.7711814 35.9152849)",,,
725735096,فیروزگاه ۸,residential,,False,False,80.37,"LINESTRING (50.7711841 35.9151887, 50.7704034 35.9148385)",,,
725735096,فیروزگاه ۸,residential,,False,True,80.37,"LINESTRING (50.7704034 35.9148385, 50.7711841 35.9151887)",,,
540856861,۹,residential,30,False,False,27.914,"LINESTRING (50.7704573 35.9153768, 50.7701802 35.9152643)",,,
540856861,۹,residential,30,False,True,70.312,"LINESTRING (50.7704573 35.9153768, 50.7711588 35.9156544)",,,
725735097,,residential,,False,False,30.035,"LINESTRING (50.7704573 35.9153768, 50.7705637 35.9151208)",,,
725735097,,residential,,False,True,30.035,"LINESTRING (50.7705637 35.9151208, 50.7704573 35.9153768)",,,
725735098,رضایی,residential,,False,False,46.675,"LINESTRING (50.7700594 35.9156725, 50.7701802 35.9152643)",,,
540856861,۹,residential,30,False,False,34.307,"LINESTRING (50.7701802 35.9152643, 50.7698448 35.915118)",,,
540856861,۹,residential,30,False,True,27.914,"LINESTRING (50.7701802 35.9152643, 50.7704573 35.9153768)",,,
725735098,رضایی,residential,,False,False,23.314,"LINESTRING (50.7701802 35.9152643, 50.7702579 35.9150643)",,,
725735098,رضایی,residential,,False,True,46.675,"LINESTRING (50.7701802 35.9152643, 50.7700594 35.9156725)",,,
725735098,رضایی,residential,,False,True,23.314,"LINESTRING (50.7702579 35.9150643, 50.7701802 35.9152643)",,,
725735101,,residential,,False,True,12.223,"LINESTRING (50.7692655 35.9163374, 50.7692314 35.916231)",,,
725735102,فرهنگ,residential,,False,False,69.572,"LINESTRING (50.7699437 35.9163757, 50.7701529 35.916978)",,,
725737627,مهرانی ۱۰,residential,30,False,False,6.2,"LINESTRING (50.7699437 35.9163757, 50.7698759 35.9163854)",,,
725737627,مهرانی ۱۰,residential,30,False,True,23.484,"LINESTRING (50.7699437 35.9163757, 50.7701967 35.9163245)",,,
540856836,,residential,30,False,False,52.768,"LINESTRING (50.7703736 35.9176244, 50.7709368 35.9174934)",,,
540856836,,residential,30,False,True,42.548,"LINESTRING (50.7703736 35.9176244, 50.7699195 35.9177301)",,,
725735102,فرهنگ,residential,,False,True,74.574,"LINESTRING (50.7703736 35.9176244, 50.7701529 35.916978)",,,
540856836,,residential,30,False,False,41.218,"LINESTRING (50.7709368 35.9174934, 50.7713767 35.917391)",,,
540856836,,residential,30,False,True,52.768,"LINESTRING (50.7709368 35.9174934, 50.7703736 35.9176244)",,,
725735103,,residential,,False,False,29.519,"LINESTRING (50.7709368 35.9174934, 50.7708375 35.9172404)",,,
725735103,,residential,,False,True,29.519,"LINESTRING (50.7708375 35.9172404, 50.7709368 35.9174934)",,,
540856873,,residential,30,False,False,31.901,"LINESTRING (50.771112 35.9167377, 50.7712224 35.9170103)",,,
540856873,,residential,30,False,True,18.665,"LINESTRING (50.771112 35.9167377, 50.7710474 35.9165782)",,,
725735104,خیکانی ۱۲,residential,,False,False,90.409,"LINESTRING (50.771112 35.9167377, 50.7701529 35.916978)",,,
725735102,فرهنگ,residential,,False,False,74.574,"LINESTRING (50.7701529 35.916978, 50.7703736 35.9176244)",,,
725735102,فرهنگ,residential,,False,True,69.572,"LINESTRING (50.7701529 35.916978, 50.7699437 35.9163757)",,,
725735104,خیکانی ۱۲,residential,,False,True,90.409,"LINESTRING (50.7701529 35.916978, 50.771112 35.9167377)",,,
540856836,,residential,30,False,False,42.548,"LINESTRING (50.7699195 35.9177301, 50.7703736 35.9176244)",,,
540856836,,residential,30,False,True,27.106,"LINESTRING (50.7699195 35.9177301, 50.7696302 35.9177974)",,,
725735105,,residential,,False,False,145.043,"LINESTRING (50.7699195 35.9177301, 50.7694906 35.9164728)",,,
725735105,,residential,,False,True,145.043,"LINESTRING (50.7694906 35.9164728, 50.7699195 35.9177301)",,,
725737627,مهرانی ۱۰,residential,30,False,False,42.811,"LINESTRING (50.7694906 35.9164728, 50.7690307 35.9165703)",,,
725737627,مهرانی ۱۰,residential,30,False,True,36.033,"LINESTRING (50.7694906 35.9164728, 50.7698759 35.9163854)",,,
725735106,,residential,,False,False,146.081,"LINESTRING (50.7690307 35.9165703, 50.7694439 35.9178407)",,,
725737627,مهرانی ۱۰,residential,30,False,False,42.681,"LINESTRING (50.7690307 35.9165703, 50.7685722 35.9166675)",,,
725737627,مهرانی ۱۰,residential,30,False,True,42.811,"LINESTRING (50.7690307 35.9165703, 50.7694906 35.9164728)",,,
540856836,,residential,30,False,False,17.454,"LINESTRING (50.7694439 35.9178407, 50.7696302 35.9177974)",,,
540856836,,residential,30,False,True,41.143,"LINESTRING (50.7694439 35.9178407, 50.7690048 35.9179429)",,,
725735106,,residential,,False,True,146.081,"LINESTRING (50.7694439 35.9178407, 50.7690307 35.9165703)",,,
540856836,,residential,30,False,False,27.106,"LINESTRING (50.7696302 35.9177974, 50.7699195 35.9177301)",,,
540856836,,residential,30,False,True,17.454,"LINESTRING (50.7696302 35.9177974, 50.7694439 35.9178407)",,,
725735107,,residential,,False,False,22.017,"LINESTRING (50.7696302 35.9177974, 50.7697183 35.9179821)",,,
725735107,,residential,,False,True,22.017,"LINESTRING (50.7697183 35.9179821, 50.7696302 35.9177974)",,,
540856836,,residential,30,False,True,25.475,"LINESTRING (50.7724208 35.9172021, 50.7721447 35.917252)",,,
725735108,فخرعلی,residential,,False,False,140.947,"LINESTRING (50.7724208 35.9172021, 50.7719424 35.9159952)",,,
540856836,,residential,30,False,False,49.861000000000004,"LINESTRING (50.7724208 35.9172021, 50.7727257 35.9171469, 50.7729565 35.91709)",,,
540856836,,residential,30,False,False,25.475,"LINESTRING (50.7721447 35.917252, 50.7724208 35.9172021)",,,
540856836,,residential,30,False,True,70.867,"LINESTRING (50.7721447 35.917252, 50.7713767 35.917391)",,,
725736789,,residential,,False,False,46.761,"LINESTRING (50.7721447 35.917252, 50.7719955 35.9168492)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,False,48.896,"LINESTRING (50.7716812 35.9160436, 50.7711494 35.9161323)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,True,24.13,"LINESTRING (50.7716812 35.9160436, 50.7719424 35.9159952)",,,
725736789,,residential,,False,True,43.327,"LINESTRING (50.7716812 35.9160436, 50.7718339 35.9164131)",,,
725736789,,residential,,False,False,43.327,"LINESTRING (50.7718339 35.9164131, 50.7716812 35.9160436)",,,
725736789,,residential,,False,True,50.629,"LINESTRING (50.7718339 35.9164131, 50.7719955 35.9168492)",,,
725736790,هاشمی,residential,,False,False,73.168,"LINESTRING (50.7718339 35.9164131, 50.7710474 35.9165782)",,,
540856873,,residential,30,False,False,18.665,"LINESTRING (50.7710474 35.9165782, 50.771112 35.9167377)",,,
540856873,,residential,30,False,True,43.413,"LINESTRING (50.7710474 35.9165782, 50.770952 35.9161955)",,,
725736790,هاشمی,residential,,False,True,73.168,"LINESTRING (50.7710474 35.9165782, 50.7718339 35.9164131)",,,
725736789,,residential,,False,False,50.629,"LINESTRING (50.7719955 35.9168492, 50.7718339 35.9164131)",,,
725736789,,residential,,False,True,46.761,"LINESTRING (50.7719955 35.9168492, 50.7721447 35.917252)",,,
725736791,مقصودی ۱۳,residential,,False,False,43.749,"LINESTRING (50.7719955 35.9168492, 50.771525 35.9169472)",,,
540856873,,residential,30,False,False,44.554,"LINESTRING (50.7712224 35.9170103, 50.7713767 35.917391)",,,
540856873,,residential,30,False,True,31.901,"LINESTRING (50.7712224 35.9170103, 50.771112 35.9167377)",,,
725736791,مقصودی ۱۳,residential,,False,True,28.139,"LINESTRING (50.7712224 35.9170103, 50.771525 35.9169472)",,,
725736791,مقصودی ۱۳,residential,,False,False,28.139,"LINESTRING (50.771525 35.9169472, 50.7712224 35.9170103)",,,
725736791,مقصودی ۱۳,residential,,False,True,43.749,"LINESTRING (50.771525 35.9169472, 50.7719955 35.9168492)",,,
725736792,,residential,,False,False,18.957,"LINESTRING (50.771525 35.9169472, 50.7714688 35.9167829)",,,
725736792,,residential,,False,True,18.957,"LINESTRING (50.7714688 35.9167829, 50.771525 35.9169472)",,,
725736793,,residential,,False,True,19.745,"LINESTRING (50.7724762 35.9164215, 50.7726895 35.9163804)",,,
725736794,,residential,,False,False,64.164,"LINESTRING (50.7693012 35.9108051, 50.7689371 35.9103091)",,,
540856903,بهشتی,residential,30,False,False,87.616,"LINESTRING (50.7693012 35.9108051, 50.7696063 35.910357, 50.769735 35.9101012)",,,
540856903,بهشتی,residential,30,False,True,40.068,"LINESTRING (50.7693012 35.9108051, 50.7692403 35.9108945, 50.7691226 35.9111345)",,,
627542333,خیابان قزوین,trunk,60,True,False,28.347,"LINESTRING (50.7689371 35.9103091, 50.7686606 35.9104309)",,32,
725736794,,residential,,False,True,64.164,"LINESTRING (50.7689371 35.9103091, 50.7693012 35.9108051)",,,
725736795,,residential,,False,False,13.901,"LINESTRING (50.7688506 35.9108809, 50.7687565 35.9107818)",,,
725736795,,residential,,False,True,38.884,"LINESTRING (50.7684933 35.9105046, 50.7687565 35.9107818)",,,
627542333,خیابان قزوین,trunk,60,True,False,125.32,"LINESTRING (50.7684933 35.9105046, 50.7681192 35.9106695, 50.7672823 35.9110596)",,32,
725736795,,residential,,False,False,38.884,"LINESTRING (50.7687565 35.9107818, 50.7684933 35.9105046)",,,
725736795,,residential,,False,True,13.901,"LINESTRING (50.7687565 35.9107818, 50.7688506 35.9108809)",,,
725736796,,residential,,False,False,15.146,"LINESTRING (50.7687565 35.9107818, 50.7688935 35.9107028)",,,
725736796,,residential,,False,True,15.146,"LINESTRING (50.7688935 35.9107028, 50.7687565 35.9107818)",,,
540856871,افتخاری ۱۲,residential,30,False,False,81.15,"LINESTRING (50.7735527 35.9161709, 50.7726895 35.9163804)",,,
540856871,افتخاری ۱۲,residential,30,False,True,14.571,"LINESTRING (50.7735527 35.9161709, 50.7737077 35.9161333)",,,
725733936,,residential,,False,False,99.016,"LINESTRING (50.7735527 35.9161709, 50.7734973 35.9160261, 50.773441 35.9160196, 50.7726178 35.9162081)",,,
540856898,محمد نوروز بلنگی,residential,30,False,False,37.111,"LINESTRING (50.7726178 35.9162081, 50.7724904 35.9158907)",,,
540856898,محمد نوروز بلنگی,residential,30,False,True,20.218,"LINESTRING (50.7726178 35.9162081, 50.7726895 35.9163804)",,,
725733936,,residential,,False,True,99.01599999999999,"LINESTRING (50.7726178 35.9162081, 50.773441 35.9160196, 50.7734973 35.9160261, 50.7735527 35.9161709)",,,
540856871,افتخاری ۱۲,residential,30,False,False,14.571,"LINESTRING (50.7737077 35.9161333, 50.7735527 35.9161709)",,,
540856871,افتخاری ۱۲,residential,30,False,True,190.526,"LINESTRING (50.7737077 35.9161333, 50.7757352 35.9156438)",,,
725733937,,residential,,False,False,28.477,"LINESTRING (50.7737077 35.9161333, 50.7736105 35.9158896)",,,
725733937,,residential,,False,True,28.477,"LINESTRING (50.7736105 35.9158896, 50.7737077 35.9161333)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,False,26.009,"LINESTRING (50.7743824 35.9155514, 50.7741011 35.9156044)",,,
725733938,باهنر,residential,,False,False,25.063,"LINESTRING (50.7743824 35.9155514, 50.7742969 35.9153369)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,True,105.856,"LINESTRING (50.7743824 35.9155514, 50.7747936 35.915474, 50.7754974 35.9152565)",,,
725733938,باهنر,residential,,False,True,25.063,"LINESTRING (50.7742969 35.9153369, 50.7743824 35.9155514)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,False,26.339,"LINESTRING (50.7741011 35.9156044, 50.7738174 35.915662)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,True,26.009,"LINESTRING (50.7741011 35.9156044, 50.7743824 35.9155514)",,,
725733939,,residential,,False,False,30.578,"LINESTRING (50.7741011 35.9156044, 50.7740007 35.9153417)",,,
725733939,,residential,,False,True,30.578,"LINESTRING (50.7740007 35.9153417, 50.7741011 35.9156044)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,True,26.339,"LINESTRING (50.7738174 35.915662, 50.7741011 35.9156044)",,,
725733940,,residential,,False,False,24.093,"LINESTRING (50.7738174 35.915662, 50.7737464 35.9154531)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,False,24.416999999999998,"LINESTRING (50.7738174 35.915662, 50.7737636 35.9156729, 50.7735544 35.9157154)",,,
725733940,,residential,,False,True,24.093,"LINESTRING (50.7737464 35.9154531, 50.7738174 35.915662)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,False,97.781,"LINESTRING (50.7735544 35.9157154, 50.7724904 35.9158907)",,,
725733941,,residential,,False,False,20.34,"LINESTRING (50.7735544 35.9157154, 50.7735045 35.915537)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,True,24.416999999999998,"LINESTRING (50.7735544 35.9157154, 50.7737636 35.9156729, 50.7738174 35.915662)",,,
725733941,,residential,,False,True,20.34,"LINESTRING (50.7735045 35.915537, 50.7735544 35.9157154)",,,
540856856,ابوالفضل افتخاری ۱۰,residential,30,False,False,325.782,"LINESTRING (50.7746434 35.9150219, 50.7711415 35.9157569)",,,
540856856,ابوالفضل افتخاری ۱۰,residential,30,False,True,35.814,"LINESTRING (50.7746434 35.9150219, 50.775024 35.9149285)",,,
725733942,,residential,,False,False,17.378,"LINESTRING (50.7746434 35.9150219, 50.7745519 35.9148843)",,,
725733942,,residential,,False,True,17.378,"LINESTRING (50.7745519 35.9148843, 50.7746434 35.9150219)",,,
476938429,باهنر,tertiary,40,False,False,39.374,"LINESTRING (50.7712531 35.9146349, 50.7712825 35.9142816)",,,
476938429,باهنر,tertiary,40,False,True,28.248,"LINESTRING (50.7712531 35.9146349, 50.7712248 35.9148879)",,,
725733943,شهاب الدین افتخاری ۷,residential,,False,False,255.13899999999998,"LINESTRING (50.7712531 35.9146349, 50.7738025 35.9141302, 50.7740069 35.9140963)",,,
476938425,بلوار طالقانی,secondary,50,False,False,39.521,"LINESTRING (50.7740069 35.9140963, 50.7737069 35.9138369)",,,
476938425,بلوار طالقانی,secondary,50,False,True,5.319,"LINESTRING (50.7740069 35.9140963, 50.7740473 35.9141312)",,,
725733943,شهاب الدین افتخاری ۷,residential,,False,True,255.13899999999998,"LINESTRING (50.7740069 35.9140963, 50.7738025 35.9141302, 50.7712531 35.9146349)",,,
476938425,بلوار طالقانی,secondary,50,False,False,35.035,"LINESTRING (50.7734429 35.913539, 50.7732724 35.9132558)",,,
476938425,بلوار طالقانی,secondary,50,False,True,40.774,"LINESTRING (50.7734429 35.913539, 50.7737069 35.9138369)",,,
540856875,ملامحمدی ۵,residential,30,False,False,196.859,"LINESTRING (50.7734429 35.913539, 50.7713156 35.9139463)",,,
725734579,,residential,,False,False,88.432,"LINESTRING (50.7728891 35.9125118, 50.7737171 35.9120843)",,,
476938425,بلوار طالقانی,secondary,50,False,False,75.138,"LINESTRING (50.7728891 35.9125118, 50.7727942 35.9120353, 50.7728568 35.911849)",,,
476938425,بلوار طالقانی,secondary,50,False,True,28.473000000000003,"LINESTRING (50.7728891 35.9125118, 50.7729102 35.9126177, 50.7729869 35.9127529)",,,
725734579,,residential,,False,True,88.432,"LINESTRING (50.7737171 35.9120843, 50.7728891 35.9125118)",,,
725734580,,residential,,False,False,39.917,"LINESTRING (50.7694507 35.9119399, 50.7690075 35.9119441)",,,
476938431,بهشتی,tertiary,50,False,True,38.997,"LINESTRING (50.7690075 35.9119441, 50.7689841 35.9122943)",,,
725734580,,residential,,False,True,39.917,"LINESTRING (50.7690075 35.9119441, 50.7694507 35.9119399)",,,
476938431,بهشتی,tertiary,50,False,False,30.845999999999997,"LINESTRING (50.7690075 35.9119441, 50.7690223 35.911723, 50.7690566 35.9116744)",,,
725734581,,residential,,False,False,31.331,"LINESTRING (50.7694024 35.9117053, 50.7690566 35.9116744)",,,
476938431,بهشتی,tertiary,50,False,False,41.789,"LINESTRING (50.7690566 35.9116744, 50.7692597 35.9113365)",,,
725734581,,residential,,False,True,31.331,"LINESTRING (50.7690566 35.9116744, 50.7694024 35.9117053)",,,
476938431,بهشتی,tertiary,50,False,True,30.845999999999997,"LINESTRING (50.7690566 35.9116744, 50.7690223 35.911723, 50.7690075 35.9119441)",,,
725734581,,residential,,False,False,26.564,"LINESTRING (50.7690566 35.9116744, 50.7689184 35.911692, 50.7687801 35.9117488)",,,
725734581,,residential,,False,True,26.564,"LINESTRING (50.7687801 35.9117488, 50.7689184 35.911692, 50.7690566 35.9116744)",,,
476938428,نورانی انور ۲,residential,50,False,False,39.364,"LINESTRING (50.7723509 35.9125905, 50.7720047 35.9123744)",,,
725734582,,residential,,False,False,28.672,"LINESTRING (50.7723509 35.9125905, 50.7723236 35.9128474)",,,
476938428,نورانی انور ۲,residential,50,False,True,60.297000000000004,"LINESTRING (50.7723509 35.9125905, 50.7724083 35.9126204, 50.7729869 35.9127529)",,,
725734582,,residential,,False,True,28.672,"LINESTRING (50.7723236 35.9128474, 50.7723509 35.9125905)",,,
540856899,بابایی,residential,30,False,False,20.912,"LINESTRING (50.7678707 35.9127816, 50.7681017 35.9128007)",,,
540856899,بابایی,residential,30,False,True,37.994,"LINESTRING (50.7678707 35.9127816, 50.767451 35.9127469)",,,
725734583,,residential,,False,False,24.446,"LINESTRING (50.7678707 35.9127816, 50.7678835 35.912562)",,,
725734583,,residential,,False,True,7.704,"LINESTRING (50.7678876 35.9124928, 50.7678835 35.912562)",,,
540856899,بابایی,residential,30,False,False,76.394,"LINESTRING (50.7681017 35.9128007, 50.7689456 35.9128704)",,,
540856899,بابایی,residential,30,False,True,20.912,"LINESTRING (50.7681017 35.9128007, 50.7678707 35.9127816)",,,
725734584,,residential,,False,False,24.023,"LINESTRING (50.7681017 35.9128007, 50.7681069 35.9125847)",,,
725734584,,residential,,False,True,12.667,"LINESTRING (50.7681156 35.912471, 50.7681069 35.9125847)",,,
725734583,,residential,,False,False,7.704,"LINESTRING (50.7678835 35.912562, 50.7678876 35.9124928)",,,
725734583,,residential,,False,True,24.446,"LINESTRING (50.7678835 35.912562, 50.7678707 35.9127816)",,,
725734585,,residential,,False,False,20.277,"LINESTRING (50.7678835 35.912562, 50.7681069 35.9125847)",,,
725734584,,residential,,False,False,12.667,"LINESTRING (50.7681069 35.9125847, 50.7681156 35.912471)",,,
725734584,,residential,,False,True,24.023,"LINESTRING (50.7681069 35.9125847, 50.7681017 35.9128007)",,,
725734585,,residential,,False,True,20.277,"LINESTRING (50.7681069 35.9125847, 50.7678835 35.912562)",,,
725734586,,residential,,False,False,135.13,"LINESTRING (50.7677364 35.9122172, 50.767376 35.91125, 50.7672823 35.9110596)",,,
725734586,,residential,,False,True,135.13,"LINESTRING (50.7672823 35.9110596, 50.767376 35.91125, 50.7677364 35.9122172)",,,
476938430,فیروزی,residential,50,False,False,49.585,"LINESTRING (50.7704936 35.9138719, 50.7700633 35.9135937)",,,
476938430,فیروزی,residential,50,False,True,84.397,"LINESTRING (50.7704936 35.9138719, 50.7712825 35.9142816)",,,
725737621,,residential,,False,False,33.193,"LINESTRING (50.7704936 35.9138719, 50.7707004 35.9136248)",,,
725737621,,residential,,False,True,33.193,"LINESTRING (50.7707004 35.9136248, 50.7704936 35.9138719)",,,
725737622,,residential,,False,True,27.104,"LINESTRING (50.7701211 35.9133728, 50.7700326 35.9134923, 50.7700633 35.9135937)",,,
540856884,,residential,30,False,False,43.173,"LINESTRING (50.7698903 35.9139558, 50.7700633 35.9135937)",,,
540856884,,residential,30,False,True,33.086,"LINESTRING (50.7698903 35.9139558, 50.7697753 35.9142384)",,,
725737623,,residential,,False,False,29.814,"LINESTRING (50.7698903 35.9139558, 50.7701938 35.9140629)",,,
725737623,,residential,,False,True,29.814,"LINESTRING (50.7701938 35.9140629, 50.7698903 35.9139558)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,False,11.708,"LINESTRING (50.7720678 35.9159674, 50.7719424 35.9159952)",,,
540856896,شهید حیدر علی خیکانی 11,residential,30,False,True,39.001,"LINESTRING (50.7720678 35.9159674, 50.7724904 35.9158907)",,,
725737624,,residential,,False,False,18.7,"LINESTRING (50.7720678 35.9159674, 50.7720192 35.9158039)",,,
725737624,,residential,,False,True,18.7,"LINESTRING (50.7720192 35.9158039, 50.7720678 35.9159674)",,,
725737625,,residential,,False,True,47.653,"LINESTRING (50.7731869 35.9174758, 50.7729565 35.91709)",,,
725737626,,secondary,,False,False,9.022,"LINESTRING (50.7748701 35.9148342, 50.774937 35.9147738)",,,
476938421,بلوار طالقانی,secondary,50,True,False,43.355000000000004,"LINESTRING (50.7748701 35.9148342, 50.7747554 35.9147639, 50.7744921 35.9145928)",,,
725737626,,secondary,,False,True,9.022,"LINESTRING (50.774937 35.9147738, 50.7748701 35.9148342)",,,
476938419,بلوار طالقانی,secondary,50,True,False,205.87699999999998,"LINESTRING (50.774937 35.9147738, 50.7753974 35.9150716, 50.7755094 35.9151518, 50.775616 35.9152451, 50.775699 35.9153466, 50.7757606 35.9154655, 50.7759888 35.9159376, 50.77611 35.9161909, 50.7761404 35.9162324, 50.7761775 35.9162705)",,,
540856883,ساعت سازی,residential,30,False,False,63.466,"LINESTRING (50.7702166 35.9126143, 50.7695146 35.9125642)",,,
725737628,,residential,,False,False,30.823,"LINESTRING (50.7702166 35.9126143, 50.7702153 35.9128915)",,,
540856883,ساعت سازی,residential,30,False,True,30.955,"LINESTRING (50.7702166 35.9126143, 50.7703602 35.9126186, 50.7705294 35.912705)",,,
725737628,,residential,,False,True,30.823,"LINESTRING (50.7702153 35.9128915, 50.7702166 35.9126143)",,,
540856883,ساعت سازی,residential,30,False,True,22.956,"LINESTRING (50.7705294 35.912705, 50.7707317 35.9128306)",,,
725737629,,residential,,False,False,20.92,"LINESTRING (50.7705294 35.912705, 50.7704149 35.9128687)",,,
540856883,ساعت سازی,residential,30,False,False,30.955,"LINESTRING (50.7705294 35.912705, 50.7703602 35.9126186, 50.7702166 35.9126143)",,,
725737629,,residential,,False,True,20.92,"LINESTRING (50.7704149 35.9128687, 50.7705294 35.912705)",,,
540856883,ساعت سازی,residential,30,False,False,22.956,"LINESTRING (50.7707317 35.9128306, 50.7705294 35.912705)",,,
540856883,ساعت سازی,residential,30,False,True,73.604,"LINESTRING (50.7707317 35.9128306, 50.7713867 35.9132265)",,,
725737630,,residential,,False,False,18.944,"LINESTRING (50.7707317 35.9128306, 50.7706092 35.9129691)",,,
725737630,,residential,,False,True,18.944,"LINESTRING (50.7706092 35.9129691, 50.7707317 35.9128306)",,,
725737631,,residential,,False,False,31.491,"LINESTRING (50.7700886 35.9123495, 50.7700906 35.9120663)",,,
540856862,گلهای ۴,residential,30,False,False,136.405,"LINESTRING (50.7700886 35.9123495, 50.7701315 35.9123536, 50.7706345 35.9124664, 50.7711161 35.9126733, 50.7714334 35.9128763)",,,
540856862,گلهای ۴,residential,30,False,True,99.864,"LINESTRING (50.7700886 35.9123495, 50.7694478 35.912289, 50.7689841 35.9122943)",,,
725737631,,residential,,False,True,31.491,"LINESTRING (50.7700906 35.9120663, 50.7700886 35.9123495)",,,
"[725737632, 540856859]",رجایی,residential,30,False,True,94.27600000000001,"LINESTRING (50.7696524 35.9119376, 50.7698286 35.9119204, 50.769833 35.9112163)",,,
627542333,خیابان قزوین,trunk,60,True,False,17.152,"LINESTRING (50.7686606 35.9104309, 50.7684933 35.9105046)",,32,
700668767,,trunk_link,,True,False,14.059999999999999,"LINESTRING (50.7686606 35.9104309, 50.7686359 35.9103982, 50.7686186 35.9103753, 50.7685788 35.9103232)",,,
813165727,,residential,,False,False,35.843,"LINESTRING (50.7712901 35.9119419, 50.7709466 35.9117791)",,,
540856879,محی الدین افتخاری ۲,residential,30,False,False,129.256,"LINESTRING (50.7712901 35.9119419, 50.7717919 35.9112245, 50.7720357 35.9113319, 50.7721567 35.9113884)",,,
540856879,محی الدین افتخاری ۲,residential,30,False,True,83.168,"LINESTRING (50.7712901 35.9119419, 50.7711167 35.9121932, 50.7715362 35.9125034)",,,
813165727,,residential,,False,True,35.843,"LINESTRING (50.7709466 35.9117791, 50.7712901 35.9119419)",,,
540856840,,residential,30,False,True,4.34,"LINESTRING (50.7714443 35.9099926, 50.7714344 35.9100308)",,,
813180633,,residential,,False,False,50.018,"LINESTRING (50.7714443 35.9099926, 50.7719851 35.910095)",,,
813180633,,residential,,False,True,50.018,"LINESTRING (50.7719851 35.910095, 50.7714443 35.9099926)",,,
813180634,,residential,,False,True,29.484,"LINESTRING (50.7710758 35.9101949, 50.771377 35.9102988)",,,
476938431,بهشتی,tertiary,50,False,True,13.493,"LINESTRING (50.7693855 35.9112706, 50.7692597 35.9113365)",,,
476938431,بهشتی,tertiary,50,False,False,41.301,"LINESTRING (50.7693855 35.9112706, 50.769436 35.9112442, 50.769833 35.9112163)",,,
813180636,,residential,,False,False,23.519,"LINESTRING (50.7693855 35.9112706, 50.7693991 35.9113845, 50.769386 35.911481)",,,
813180636,,residential,,False,True,23.519,"LINESTRING (50.769386 35.911481, 50.7693991 35.9113845, 50.7693855 35.9112706)",,,
813183349,,residential,,False,True,46.348,"LINESTRING (50.7692876 35.9136481, 50.768795 35.9135274)",,,
813183350,,residential,,False,True,88.143,"LINESTRING (50.7698292 35.9136112, 50.7695583 35.9141716, 50.7696495 35.9142172, 50.7697753 35.9142384)",,,
725737627,مهرانی ۱۰,residential,30,False,False,23.484,"LINESTRING (50.7701967 35.9163245, 50.7699437 35.9163757)",,,
725737627,مهرانی ۱۰,residential,30,False,True,42.397,"LINESTRING (50.7701967 35.9163245, 50.7706534 35.9162319)",,,
813183859,,residential,,False,False,29.883,"LINESTRING (50.7701967 35.9163245, 50.7703289 35.916078)",,,
813183859,,residential,,False,True,23.518,"LINESTRING (50.770417 35.9158789, 50.7703289 35.916078)",,,
540856865,ملا محمدی ۱,residential,30,False,False,33.865,"LINESTRING (50.7703289 35.916078, 50.7706534 35.9162319)",,,
813183859,,residential,,False,False,23.518,"LINESTRING (50.7703289 35.916078, 50.770417 35.9158789)",,,
813183859,,residential,,False,True,29.883,"LINESTRING (50.7703289 35.916078, 50.7701967 35.9163245)",,,
