osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
488579807,۱۰۳,residential,30,False,False,31.475,"LINESTRING (51.5222396 32.6906799, 51.5223798 32.6909372)",
488579807,۱۰۳,residential,30,False,True,17.741,"LINESTRING (51.5222396 32.6906799, 51.5221648 32.6905333)",
542218593,,residential,30,False,False,27.087,"LINESTRING (51.5222396 32.6906799, 51.5225116 32.6905966)",
488579790,,residential,30,False,True,49.118,"LINESTRING (51.5253241 32.6901866, 51.5256771 32.6898597)",
488579790,,residential,30,False,False,49.118,"LINESTRING (51.5256771 32.6898597, 51.5253241 32.6901866)",
488579791,,residential,30,False,False,42.187,"LINESTRING (51.5256771 32.6898597, 51.5259849 32.6900554, 51.5260181 32.6900681, 51.5260463 32.6900642)",
488579791,,residential,30,False,True,53.804,"LINESTRING (51.5256771 32.6898597, 51.5252634 32.6895966, 51.5252171 32.6895695)",
488579791,,residential,30,False,False,33.271,"LINESTRING (51.5260463 32.6900642, 51.5260731 32.6900484, 51.5263151 32.6898686)",
488579791,,residential,30,False,True,42.187,"LINESTRING (51.5260463 32.6900642, 51.5260181 32.6900681, 51.5259849 32.6900554, 51.5256771 32.6898597)",
540139771,گلستان,tertiary,40,False,False,78.92099999999999,"LINESTRING (51.5260463 32.6900642, 51.5260109 32.6901707, 51.5258071 32.6903558, 51.5257656 32.6903908, 51.5255159 32.6906012)",
488579791,,residential,30,False,False,53.804,"LINESTRING (51.5252171 32.6895695, 51.5252634 32.6895966, 51.5256771 32.6898597)",
488579791,,residential,30,False,True,133.214,"LINESTRING (51.5252171 32.6895695, 51.5251742 32.6895673, 51.5251313 32.6895791, 51.5250887 32.6896048, 51.5249668 32.6897018, 51.5245772 32.690012, 51.5243954 32.6901567, 51.5243491 32.6901872, 51.5242599 32.6902459, 51.5241325 32.6903226)",
488579791,,residential,30,False,False,133.214,"LINESTRING (51.5241325 32.6903226, 51.5242599 32.6902459, 51.5243491 32.6901872, 51.5243954 32.6901567, 51.5245772 32.690012, 51.5249668 32.6897018, 51.5250887 32.6896048, 51.5251313 32.6895791, 51.5251742 32.6895673, 51.5252171 32.6895695)",
488579791,,residential,30,False,True,81.31700000000001,"LINESTRING (51.5241325 32.6903226, 51.5240346 32.6903949, 51.5235143 32.6908362)",
540139758,,residential,30,False,True,49.0,"LINESTRING (51.5241325 32.6903226, 51.5238808 32.6901541, 51.5237227 32.6900483)",
488579791,,residential,30,False,False,81.31700000000001,"LINESTRING (51.5235143 32.6908362, 51.5240346 32.6903949, 51.5241325 32.6903226)",
488579791,,residential,30,False,True,47.806,"LINESTRING (51.5235143 32.6908362, 51.5232608 32.6910145, 51.5231132 32.6911019)",
540139763,,residential,30,False,True,155.57999999999998,"LINESTRING (51.5235143 32.6908362, 51.5238924 32.6911547, 51.5240802 32.6910189, 51.5242733 32.6908793, 51.5244233 32.6907432, 51.5246166 32.6905678, 51.5247186 32.6906219)",
488579791,,residential,30,False,False,12.289,"LINESTRING (51.5230058 32.6911655, 51.5231132 32.6911019)",
331201937,منتظری,primary,60,True,False,94.251,"LINESTRING (51.5230058 32.6911655, 51.5227854 32.6915033, 51.5225313 32.6919131)",
488579803,,residential,30,False,False,37.586,"LINESTRING (51.5225011 32.6897312, 51.5227952 32.689501)",
488579803,,residential,30,False,True,31.497999999999998,"LINESTRING (51.5225011 32.6897312, 51.5224742 32.6897752, 51.5224595 32.6898249, 51.5224742 32.6898881, 51.5225413 32.6899919)",
488579803,,residential,30,False,False,56.465,"LINESTRING (51.5229597 32.690694, 51.5227666 32.6902775, 51.5227368 32.6902222)",
488579803,,residential,30,False,False,31.498,"LINESTRING (51.5225413 32.6899919, 51.5224742 32.6898881, 51.5224595 32.6898249, 51.5224742 32.6897752, 51.5225011 32.6897312)",
488579803,,residential,30,False,True,31.581,"LINESTRING (51.5225413 32.6899919, 51.5227156 32.6901827, 51.5227368 32.6902222)",
488579804,,residential,30,False,True,57.691,"LINESTRING (51.5225413 32.6899919, 51.5223871 32.6901059, 51.5220444 32.6902972)",
488579804,,residential,30,False,False,36.4,"LINESTRING (51.5211673 32.6906742, 51.5215137 32.6905253)",
488579806,,residential,30,False,False,45.010999999999996,"LINESTRING (51.5211673 32.6906742, 51.5212554 32.6908315, 51.5212773 32.6908706, 51.5213637 32.6910436)",
488579806,,residential,30,False,True,28.616,"LINESTRING (51.5211673 32.6906742, 51.5211378 32.6906133, 51.5210395 32.6904405)",
488579804,,residential,30,False,True,55.766,"LINESTRING (51.5220444 32.6902972, 51.5215137 32.6905253)",
488579807,۱۰۳,residential,30,False,False,28.569,"LINESTRING (51.5220444 32.6902972, 51.5221648 32.6905333)",
488579804,,residential,30,False,False,57.691,"LINESTRING (51.5220444 32.6902972, 51.5223871 32.6901059, 51.5225413 32.6899919)",
488579807,۱۰۳,residential,30,False,True,70.786,"LINESTRING (51.5220444 32.6902972, 51.5217896 32.6899812, 51.5216072 32.6898119, 51.5215852 32.6897934)",
977853218,امام خمینی شمالی,primary,50,True,False,20.607,"LINESTRING (51.5285234 32.689873, 51.528643 32.6897174)",
488579813,,residential,30,False,True,124.778,"LINESTRING (51.5285234 32.689873, 51.5284619 32.6898579, 51.5283788 32.6898556, 51.5282393 32.6898714, 51.5277458 32.6899668, 51.5276895 32.6899758, 51.5276566 32.6899736, 51.5276325 32.6899634, 51.5276154 32.6899417, 51.5275658 32.6898243, 51.5275098 32.6896255)",
488579813,,residential,30,False,False,124.77800000000002,"LINESTRING (51.5275098 32.6896255, 51.5275658 32.6898243, 51.5276154 32.6899417, 51.5276325 32.6899634, 51.5276566 32.6899736, 51.5276895 32.6899758, 51.5277458 32.6899668, 51.5282393 32.6898714, 51.5283788 32.6898556, 51.5284619 32.6898579, 51.5285234 32.689873)",
488579814,۸۲,residential,30,False,True,95.93099999999998,"LINESTRING (51.5275098 32.6896255, 51.5270206 32.6896883, 51.5269053 32.6897131, 51.5268194 32.6897538, 51.5267781 32.6897625, 51.5267336 32.6897718, 51.5266746 32.6897707, 51.5266156 32.6897538, 51.5265251 32.6897126)",
488579791,,residential,30,False,True,26.213,"LINESTRING (51.5265251 32.6897126, 51.5263151 32.6898686)",
488579814,۸۲,residential,30,False,False,95.93100000000001,"LINESTRING (51.5265251 32.6897126, 51.5266156 32.6897538, 51.5266746 32.6897707, 51.5267336 32.6897718, 51.5267781 32.6897625, 51.5268194 32.6897538, 51.5269053 32.6897131, 51.5270206 32.6896883, 51.5275098 32.6896255)",
488579814,۸۲,residential,30,False,True,42.010999999999996,"LINESTRING (51.5265251 32.6897126, 51.5263279 32.6895692, 51.526177 32.6894744)",
489166218,چهارشنبه بازار,residential,30,False,False,26.889000000000003,"LINESTRING (51.5300096 32.6902223, 51.5299606 32.6903307, 51.5298802 32.6904368)",
489166218,چهارشنبه بازار,residential,30,False,True,81.323,"LINESTRING (51.5300096 32.6902223, 51.5300351 32.6901027, 51.5300243 32.6900271, 51.5299627 32.6897844, 51.5298566 32.6895132)",
542079301,میر دامادی,residential,30,False,True,79.155,"LINESTRING (51.5300096 32.6902223, 51.5301232 32.6902828, 51.5302358 32.6903596, 51.5303646 32.690495, 51.5304343 32.6906305, 51.5305255 32.6907659)",
"[489166218, 542218597]",چهارشنبه بازار,residential,30,False,False,179.878,"LINESTRING (51.5298802 32.6904368, 51.52951 32.6909018, 51.5295171 32.690978, 51.5298176 32.6912308, 51.5292597 32.6916417)",
489166218,چهارشنبه بازار,residential,30,False,True,26.889000000000003,"LINESTRING (51.5298802 32.6904368, 51.5299606 32.6903307, 51.5300096 32.6902223)",
489166220,چهارشنبه,residential,30,False,True,65.512,"LINESTRING (51.5298802 32.6904368, 51.5294215 32.6903781, 51.5292016 32.6903058)",
526224283,پیوند,residential,30,False,False,167.161,"LINESTRING (51.5298802 32.6904368, 51.5299603 32.6905227, 51.5300676 32.690604, 51.5301105 32.6907079, 51.5300998 32.6908207, 51.5301373 32.6909471, 51.5301642 32.6910465, 51.5301673 32.6911152, 51.5301724 32.6912282, 51.5302258 32.6913235, 51.5302636 32.6913908, 51.530328 32.6915172, 51.5304245 32.6916707, 51.5305485 32.6917705)",
710465963,,residential,,False,True,27.558,"LINESTRING (51.5292016 32.6903058, 51.5292297 32.6900591)",
489166220,چهارشنبه,residential,30,False,False,65.512,"LINESTRING (51.5292016 32.6903058, 51.5294215 32.6903781, 51.5298802 32.6904368)",
489166220,چهارشنبه,residential,30,False,True,47.248000000000005,"LINESTRING (51.5292016 32.6903058, 51.5289655 32.6901862, 51.5287796 32.6900732)",
159508519,حافظ,tertiary,40,False,False,77.028,"LINESTRING (51.5202943 32.6918643, 51.5207864 32.6924196)",
380705903,,tertiary,30,True,False,19.329,"LINESTRING (51.5210263 32.6925359, 51.5211195 32.6925496, 51.5212287 32.6925289)",
523966902,,residential,30,False,False,262.21299999999997,"LINESTRING (51.5210263 32.6925359, 51.5211025 32.6924584, 51.521124 32.692341, 51.5209684 32.6921062, 51.5209458 32.6920698, 51.5208397 32.6918986, 51.5207785 32.6917425, 51.5207838 32.6916116, 51.5206497 32.6914761, 51.52029 32.6911642, 51.5200862 32.6909114, 51.5200915 32.6906947, 51.5201539 32.6904943)",
380705898,استاد طلایی,tertiary,40,False,True,86.043,"LINESTRING (51.5201539 32.6904943, 51.5204438 32.6908937, 51.5205913 32.6910371, 51.5206954 32.6911133)",
523966902,,residential,30,False,True,262.213,"LINESTRING (51.5201539 32.6904943, 51.5200915 32.6906947, 51.5200862 32.6909114, 51.52029 32.6911642, 51.5206497 32.6914761, 51.5207838 32.6916116, 51.5207785 32.6917425, 51.5208397 32.6918986, 51.5209458 32.6920698, 51.5209684 32.6921062, 51.521124 32.692341, 51.5211025 32.6924584, 51.5210263 32.6925359)",
488579789,,residential,30,False,False,6.973,"LINESTRING (51.5213637 32.6910436, 51.5214359 32.6910281)",
488579789,,residential,30,False,True,63.614000000000004,"LINESTRING (51.5213637 32.6910436, 51.5210882 32.6911028, 51.5208977 32.6911263, 51.5206954 32.6911133)",
488579806,,residential,30,False,True,45.010999999999996,"LINESTRING (51.5213637 32.6910436, 51.5212773 32.6908706, 51.5212554 32.6908315, 51.5211673 32.6906742)",
523967815,,residential,30,False,False,51.41,"LINESTRING (51.5217372 32.6914147, 51.5214359 32.6910281)",
488579789,,residential,30,False,True,6.973,"LINESTRING (51.5214359 32.6910281, 51.5213637 32.6910436)",
523967815,,residential,30,False,True,51.41,"LINESTRING (51.5214359 32.6910281, 51.5217372 32.6914147)",
488579789,,residential,30,False,False,36.34,"LINESTRING (51.5214359 32.6910281, 51.5215019 32.6910139, 51.521738 32.6909169, 51.5217881 32.6908932)",
523967817,,residential,30,False,False,29.581,"LINESTRING (51.5219389 32.691127, 51.5217881 32.6908932)",
488579789,,residential,30,False,False,48.454,"LINESTRING (51.5217881 32.6908932, 51.5222396 32.6906799)",
523967817,,residential,30,False,False,31.358,"LINESTRING (51.5217881 32.6908932, 51.521646 32.6906378)",
523967817,,residential,30,False,True,29.581,"LINESTRING (51.5217881 32.6908932, 51.5219389 32.691127)",
488579789,,residential,30,False,True,36.34,"LINESTRING (51.5217881 32.6908932, 51.521738 32.6909169, 51.5215019 32.6910139, 51.5214359 32.6910281)",
523967817,,residential,30,False,True,31.358,"LINESTRING (51.521646 32.6906378, 51.5217881 32.6908932)",
523967818,,residential,30,False,False,52.318,"LINESTRING (51.522134 32.6913633, 51.522083 32.6912685, 51.5224622 32.6910884)",
331201936,منتظری,primary,60,True,False,155.438,"LINESTRING (51.5227355 32.691382, 51.5234533 32.6902098, 51.5234968 32.6901396)",
523967818,,residential,30,False,True,52.056999999999995,"LINESTRING (51.5227355 32.691382, 51.5226085 32.6910701, 51.5225549 32.6910476, 51.5224622 32.6910884)",
523967820,,residential,30,False,False,30.189,"LINESTRING (51.5221058 32.6910805, 51.5223798 32.6909372)",
488579807,۱۰۳,residential,30,False,False,18.497,"LINESTRING (51.5223798 32.6909372, 51.5224622 32.6910884)",
488579807,۱۰۳,residential,30,False,True,31.475,"LINESTRING (51.5223798 32.6909372, 51.5222396 32.6906799)",
