osmid,name,highway,junction,oneway,reversed,length,geometry
457499629,,residential,,False,False,98.815,"LINESTRING (56.3780564 36.9519558, 56.3779572 36.9519231, 56.3777002 36.9511469)"
457499629,,residential,,False,True,124.65199999999999,"LINESTRING (56.3780564 36.9519558, 56.3781127 36.9525796, 56.3781003 36.9530751)"
465639278,بهشتي 6,residential,,False,True,188.936,"LINESTRING (56.3780564 36.9519558, 56.3792439 36.9517877, 56.3801598 36.9517166)"
457499650,بهشتي 10,residential,,False,False,190.46,"LINESTRING (56.3781003 36.9530751, 56.3802308 36.9528875)"
457499650,بهشتي 10,residential,,False,True,206.238,"LINESTRING (56.3781003 36.9530751, 56.3757933 36.9532782)"
457499629,,residential,,False,False,124.65199999999999,"LINESTRING (56.3781003 36.9530751, 56.3781127 36.9525796, 56.3780564 36.9519558)"
457499630,بهشتي 1,residential,,False,True,81.326,"LINESTRING (56.3816747 36.9515154, 56.3825096 36.951815)"
457499630,بهشتي 1,residential,,False,False,163.933,"LINESTRING (56.3816747 36.9515154, 56.3810337 36.951689, 56.3807118 36.9513374, 56.3801498 36.951552)"
465639291,,residential,,False,False,97.775,"LINESTRING (56.3816747 36.9515154, 56.3824519 36.9514377, 56.3827684 36.9514227)"
457499630,بهشتي 1,residential,,False,False,81.326,"LINESTRING (56.3825096 36.951815, 56.3816747 36.9515154)"
465639292,فرعی اول,residential,,False,False,49.313,"LINESTRING (56.3825096 36.951815, 56.3827684 36.9514227)"
465639292,فرعی اول,residential,,False,True,110.844,"LINESTRING (56.3825096 36.951815, 56.3819208 36.9526938)"
457499630,بهشتي 1,residential,,False,True,188.065,"LINESTRING (56.3825096 36.951815, 56.3838607 36.9522998, 56.3844309 36.9525238)"
457499631,,residential,,False,False,50.831,"LINESTRING (56.3844309 36.9525238, 56.3845447 36.9529718)"
457499630,بهشتي 1,residential,,False,False,188.065,"LINESTRING (56.3844309 36.9525238, 56.3838607 36.9522998, 56.3825096 36.951815)"
457499631,,residential,,False,True,80.678,"LINESTRING (56.3844309 36.9525238, 56.3843046 36.9520083, 56.3842723 36.9518097)"
457499631,,residential,,False,True,50.831,"LINESTRING (56.3845447 36.9529718, 56.3844309 36.9525238)"
457499631,,residential,,False,False,25.895,"LINESTRING (56.3841343 36.9509388, 56.3841682 36.9511701)"
457499631,,residential,,False,True,238.908,"LINESTRING (56.3841343 36.9509388, 56.3839455 36.9501341, 56.3838259 36.9496065, 56.3838326 36.949434, 56.3838589 36.9493264, 56.3839131 36.9491049, 56.3839489 36.9488206)"
85982414,شهید رجایی,secondary,,False,True,11.75,"LINESTRING (56.3839489 36.9488206, 56.3838177 36.9488337)"
457499631,,residential,,False,False,238.90800000000002,"LINESTRING (56.3839489 36.9488206, 56.3839131 36.9491049, 56.3838589 36.9493264, 56.3838326 36.949434, 56.3838259 36.9496065, 56.3839455 36.9501341, 56.3841343 36.9509388)"
457499649,چمران جنوبی,tertiary,,False,False,51.593,"LINESTRING (56.3761956 36.9472401, 56.3757676 36.9469266)"
457499649,چمران جنوبی,tertiary,,False,True,126.839,"LINESTRING (56.3761956 36.9472401, 56.3772359 36.9480211)"
465639320,,residential,,False,False,146.106,"LINESTRING (56.3761956 36.9472401, 56.3759623 36.9474701, 56.3755331 36.9478066, 56.3752327 36.9479717, 56.3750288 36.948156)"
457499649,چمران جنوبی,tertiary,,False,False,126.839,"LINESTRING (56.3772359 36.9480211, 56.3761956 36.9472401)"
85982594,میدان ولیعصر,tertiary,roundabout,True,False,19.154,"LINESTRING (56.3772359 36.9480211, 56.3772858 36.9479798, 56.3773495 36.9479532, 56.3774204 36.947944)"
85982553,شهید بهشتی,secondary,,True,False,60.65,"LINESTRING (56.3802308 36.9528875, 56.3802639 36.9534323)"
457499650,بهشتي 10,residential,,False,True,190.46,"LINESTRING (56.3802308 36.9528875, 56.3781003 36.9530751)"
85982553,شهید بهشتی,secondary,,True,False,60.942,"LINESTRING (56.3802639 36.9534323, 56.3802853 36.9539801)"
457499651,بهشتي 12,residential,,False,True,140.995,"LINESTRING (56.3802639 36.9534323, 56.3786955 36.9536245)"
85982553,شهید بهشتی,secondary,,True,False,10.709,"LINESTRING (56.3802853 36.9539801, 56.380291 36.9540763)"
457499652,بهشتي 14,residential,,False,True,132.153,"LINESTRING (56.3802853 36.9539801, 56.3788531 36.9536598)"
457499651,بهشتي 12,residential,,False,False,140.995,"LINESTRING (56.3786955 36.9536245, 56.3802639 36.9534323)"
457499652,بهشتي 14,residential,,False,False,14.544,"LINESTRING (56.3786955 36.9536245, 56.3788531 36.9536598)"
457499652,بهشتي 14,residential,,False,True,183.13,"LINESTRING (56.3786955 36.9536245, 56.3781429 36.9535773, 56.3775593 36.9536112, 56.3769488 36.9536466, 56.3766417 36.9536645)"
85982485,پانزده خرداد,secondary,,False,False,95.568,"LINESTRING (56.3833816 36.947664, 56.3830746 36.9468403)"
85982485,پانزده خرداد,secondary,,False,True,135.716,"LINESTRING (56.3833816 36.947664, 56.3838177 36.9488337)"
465639113,,residential,,False,True,90.018,"LINESTRING (56.3747454 36.9542967, 56.3757575 36.954332)"
465639114,,residential,,False,False,58.317,"LINESTRING (56.3747454 36.9542967, 56.3747295 36.9537724)"
457499652,بهشتي 14,residential,,False,False,132.153,"LINESTRING (56.3788531 36.9536598, 56.3802853 36.9539801)"
457499652,بهشتي 14,residential,,False,True,14.544,"LINESTRING (56.3788531 36.9536598, 56.3786955 36.9536245)"
457499652,بهشتي 14,residential,,False,True,73.599,"LINESTRING (56.3766417 36.9536645, 56.3758156 36.9537124)"
457499652,بهشتي 14,residential,,False,False,183.13,"LINESTRING (56.3766417 36.9536645, 56.3769488 36.9536466, 56.3775593 36.9536112, 56.3781429 36.9535773, 56.3786955 36.9536245)"
85982553,شهید بهشتی,secondary,,True,False,76.503,"LINESTRING (56.3801598 36.9517166, 56.3801991 36.9523645, 56.3802015 36.9524038)"
465639278,بهشتي 6,residential,,False,False,188.936,"LINESTRING (56.3801598 36.9517166, 56.3792439 36.9517877, 56.3780564 36.9519558)"
465639287,,residential,,False,False,156.713,"LINESTRING (56.3843804 36.9539214, 56.3829507 36.9530962)"
465639287,,residential,,False,False,101.869,"LINESTRING (56.3829507 36.9530962, 56.3819208 36.9526938)"
465639287,,residential,,False,True,156.713,"LINESTRING (56.3829507 36.9530962, 56.3843804 36.9539214)"
85982553,شهید بهشتی,secondary,,True,False,53.848,"LINESTRING (56.3802015 36.9524038, 56.3802308 36.9528875)"
465639289,بهشتي 3,residential,,False,True,161.87099999999998,"LINESTRING (56.3802015 36.9524038, 56.3807165 36.9523396, 56.380936 36.9523626, 56.3811671 36.9523868, 56.3819208 36.9526938)"
457499631,,residential,,False,False,71.719,"LINESTRING (56.3841682 36.9511701, 56.3842723 36.9518097)"
457499631,,residential,,False,True,25.895,"LINESTRING (56.3841682 36.9511701, 56.3841343 36.9509388)"
465639290,,residential,,False,True,62.881,"LINESTRING (56.3841682 36.9511701, 56.3837463 36.9516241)"
465639290,,residential,,False,False,62.881,"LINESTRING (56.3837463 36.9516241, 56.3841682 36.9511701)"
465639291,,residential,,False,False,51.094,"LINESTRING (56.3837463 36.9516241, 56.3842723 36.9518097)"
465639291,,residential,,False,True,90.67,"LINESTRING (56.3837463 36.9516241, 56.3833397 36.9514806, 56.3827684 36.9514227)"
457499631,,residential,,False,True,71.719,"LINESTRING (56.3842723 36.9518097, 56.3841682 36.9511701)"
465639291,,residential,,False,True,51.094,"LINESTRING (56.3842723 36.9518097, 56.3837463 36.9516241)"
457499631,,residential,,False,False,80.678,"LINESTRING (56.3842723 36.9518097, 56.3843046 36.9520083, 56.3844309 36.9525238)"
465639292,فرعی اول,residential,,False,True,49.313,"LINESTRING (56.3827684 36.9514227, 56.3825096 36.951815)"
465639291,,residential,,False,False,90.67,"LINESTRING (56.3827684 36.9514227, 56.3833397 36.9514806, 56.3837463 36.9516241)"
465639291,,residential,,False,True,97.775,"LINESTRING (56.3827684 36.9514227, 56.3824519 36.9514377, 56.3816747 36.9515154)"
465639287,,residential,,False,True,101.869,"LINESTRING (56.3819208 36.9526938, 56.3829507 36.9530962)"
465639292,فرعی اول,residential,,False,False,110.844,"LINESTRING (56.3819208 36.9526938, 56.3825096 36.951815)"
465639289,بهشتي 3,residential,,False,False,161.87099999999998,"LINESTRING (56.3819208 36.9526938, 56.3811671 36.9523868, 56.380936 36.9523626, 56.3807165 36.9523396, 56.3802015 36.9524038)"
465639292,فرعی اول,residential,,False,True,210.263,"LINESTRING (56.3819208 36.9526938, 56.3814784 36.9532433, 56.3810701 36.9537502, 56.3806404 36.954284)"
85982485,پانزده خرداد,secondary,,False,False,77.691,"LINESTRING (56.3828325 36.9461945, 56.3825816 36.9455252)"
85982485,پانزده خرداد,secondary,,False,True,74.963,"LINESTRING (56.3828325 36.9461945, 56.3830746 36.9468403)"
825172504,,unclassified,,False,False,150.986,"LINESTRING (56.3828325 36.9461945, 56.3835017 36.9459599, 56.38355 36.9457369, 56.3837808 36.9457154, 56.384119 36.9457197, 56.384232 36.9457051)"
1186050782,,residential,,False,True,105.04599999999999,"LINESTRING (56.3828325 36.9461945, 56.3823684 36.9459937, 56.3822423 36.9459385, 56.3822199 36.9459376, 56.3819591 36.9460083, 56.3819283 36.9460142, 56.3818974 36.9460057, 56.3817824 36.9459308)"
465639300,,residential,,False,True,206.72700000000003,"LINESTRING (56.3816767 36.9474722, 56.3817572 36.9478709, 56.3817582 36.9481152, 56.3817625 36.9484132, 56.3817867 36.9485783, 56.3818564 36.9487155, 56.3819691 36.9488291, 56.3822185 36.9489448, 56.3824112 36.9491064)"
85982477,مصطفی خمینی,secondary,,False,False,16.195,"LINESTRING (56.3798841 36.9472233, 56.379876 36.9470778)"
85982477,مصطفی خمینی,secondary,,False,True,205.198,"LINESTRING (56.3798841 36.9472233, 56.379999 36.9490664)"
465639302,,residential,,False,False,193.874,"LINESTRING (56.3798841 36.9472233, 56.3795953 36.9473843, 56.3790159 36.9479588, 56.3788041 36.9478645, 56.378564 36.9480563, 56.3783347 36.9482396)"
85982521,چمران شمالی,tertiary,,False,False,16.439,"LINESTRING (56.3777798 36.9487008, 56.3777168 36.9485618)"
85982521,چمران شمالی,tertiary,,False,True,114.057,"LINESTRING (56.3777798 36.9487008, 56.3782362 36.9496595)"
465639302,,residential,,False,True,71.144,"LINESTRING (56.3777798 36.9487008, 56.3783347 36.9482396)"
465639302,,residential,,False,False,71.144,"LINESTRING (56.3783347 36.9482396, 56.3777798 36.9487008)"
465639302,,residential,,False,True,193.874,"LINESTRING (56.3783347 36.9482396, 56.378564 36.9480563, 56.3788041 36.9478645, 56.3790159 36.9479588, 56.3795953 36.9473843, 56.3798841 36.9472233)"
465639303,,residential,,False,True,237.58,"LINESTRING (56.3783347 36.9482396, 56.3786834 36.9492685, 56.379999 36.9490664)"
85982477,مصطفی خمینی,secondary,,False,False,205.198,"LINESTRING (56.379999 36.9490664, 56.3798841 36.9472233)"
85982477,مصطفی خمینی,secondary,,False,True,70.663,"LINESTRING (56.379999 36.9490664, 56.3800386 36.9497011)"
465639303,,residential,,False,False,237.58,"LINESTRING (56.379999 36.9490664, 56.3786834 36.9492685, 56.3783347 36.9482396)"
85982521,چمران شمالی,tertiary,,False,True,16.439,"LINESTRING (56.3777168 36.9485618, 56.3777798 36.9487008)"
613766010,,tertiary,,True,False,42.876000000000005,"LINESTRING (56.3777168 36.9485618, 56.3775494 36.9483902, 56.377459 36.9483285, 56.3773754 36.9482991)"
85982521,چمران شمالی,tertiary,,False,False,114.057,"LINESTRING (56.3782362 36.9496595, 56.3777798 36.9487008)"
85982521,چمران شمالی,tertiary,,False,True,124.66,"LINESTRING (56.3782362 36.9496595, 56.378718 36.9507124)"
465639304,چمران ۱,residential,,False,True,211.454,"LINESTRING (56.3782362 36.9496595, 56.3779766 36.949739, 56.377078 36.950157, 56.3770003 36.9502192, 56.3769761 36.9502856, 56.3770137 36.9503542, 56.3764105 36.9507387)"
465639305,,residential,,False,True,121.454,"LINESTRING (56.3764105 36.9507387, 56.3755109 36.9499164)"
465639304,چمران ۱,residential,,False,False,211.454,"LINESTRING (56.3764105 36.9507387, 56.3770137 36.9503542, 56.3769761 36.9502856, 56.3770003 36.9502192, 56.377078 36.950157, 56.3779766 36.949739, 56.3782362 36.9496595)"
465639305,,residential,,False,False,95.537,"LINESTRING (56.3764105 36.9507387, 56.3768527 36.951143, 56.3770199 36.9514362)"
85982622,ولیعصر,tertiary,,False,True,15.762,"LINESTRING (56.3755109 36.9499164, 56.3756268 36.9498091)"
465639305,,residential,,False,False,121.454,"LINESTRING (56.3755109 36.9499164, 56.3764105 36.9507387)"
85982622,ولیعصر,tertiary,,False,False,240.762,"LINESTRING (56.3755109 36.9499164, 56.3753037 36.9501085, 56.3748906 36.9504913, 56.3737416 36.9515562)"
465639113,,residential,,False,False,90.018,"LINESTRING (56.3757575 36.954332, 56.3747454 36.9542967)"
465639508,معلم,secondary,,True,False,68.387,"LINESTRING (56.3757575 36.954332, 56.3757259 36.9537175)"
465639114,,residential,,False,True,58.317,"LINESTRING (56.3747295 36.9537724, 56.3747454 36.9542967)"
465639507,,residential,,False,False,88.749,"LINESTRING (56.3747295 36.9537724, 56.3757259 36.9537175)"
465639119,,residential,,False,True,94.487,"LINESTRING (56.3772619 36.9467292, 56.376587 36.9460726)"
465639315,,residential,,False,False,66.245,"LINESTRING (56.3772619 36.9467292, 56.377735 36.9462688)"
465639315,,residential,,False,True,183.207,"LINESTRING (56.3772619 36.9467292, 56.376732 36.947245, 56.3775635 36.9477487, 56.3776381 36.9478824)"
465639119,,residential,,False,False,94.487,"LINESTRING (56.376587 36.9460726, 56.3772619 36.9467292)"
465639316,,residential,,False,False,119.666,"LINESTRING (56.376587 36.9460726, 56.3757676 36.9469266)"
85982477,مصطفی خمینی,secondary,,False,True,153.216,"LINESTRING (56.3797931 36.9457015, 56.3798002 36.9458442, 56.379876 36.9470778)"
85982599,مصلی,secondary,,False,False,5.278,"LINESTRING (56.3846372 36.9463634, 56.3846927 36.9463465)"
85982599,مصلی,secondary,,False,True,148.644,"LINESTRING (56.3846372 36.9463634, 56.3830746 36.9468403)"
465639127,,residential,,False,True,81.59899999999999,"LINESTRING (56.3846372 36.9463634, 56.3842533 36.9457491, 56.384232 36.9457051)"
85982599,مصلی,secondary,,False,True,5.278,"LINESTRING (56.3846927 36.9463465, 56.3846372 36.9463634)"
457499649,چمران جنوبی,tertiary,,False,False,26.823,"LINESTRING (56.3741416 36.945748, 56.3739165 36.9455873)"
457499649,چمران جنوبی,tertiary,,False,True,33.228,"LINESTRING (56.3741416 36.945748, 56.3744168 36.9459503)"
457499647,بلوار پویا,residential,,True,False,147.06,"LINESTRING (56.3749645 36.94635, 56.373792 36.9472833)"
457499649,چمران جنوبی,tertiary,,False,False,10.673,"LINESTRING (56.3749645 36.94635, 56.374874 36.9462869)"
457499649,چمران جنوبی,tertiary,,False,True,38.807,"LINESTRING (56.3749645 36.94635, 56.3752936 36.9465794)"
457499649,چمران جنوبی,tertiary,,False,False,55.242,"LINESTRING (56.374874 36.9462869, 56.3744168 36.9459503)"
457499649,چمران جنوبی,tertiary,,False,True,10.673,"LINESTRING (56.374874 36.9462869, 56.3749645 36.94635)"
85982558,,tertiary,,True,False,46.07,"LINESTRING (56.3776381 36.9478824, 56.378109 36.9477091)"
465639315,,residential,,False,False,183.207,"LINESTRING (56.3776381 36.9478824, 56.3775635 36.9477487, 56.376732 36.947245, 56.3772619 36.9467292)"
465639310,,residential,,False,False,138.248,"LINESTRING (56.3789744 36.9469706, 56.378623 36.9465719, 56.3780249 36.9459867)"
465639315,,residential,,False,False,49.466,"LINESTRING (56.3780249 36.9459867, 56.3784153 36.9456696)"
465639315,,residential,,False,True,40.592,"LINESTRING (56.3780249 36.9459867, 56.377735 36.9462688)"
465639310,,residential,,False,True,138.248,"LINESTRING (56.3780249 36.9459867, 56.378623 36.9465719, 56.3789744 36.9469706)"
457499649,چمران جنوبی,tertiary,,False,False,57.139,"LINESTRING (56.3757676 36.9469266, 56.3752936 36.9465794)"
457499649,چمران جنوبی,tertiary,,False,True,51.593,"LINESTRING (56.3757676 36.9469266, 56.3761956 36.9472401)"
465639316,,residential,,False,True,119.666,"LINESTRING (56.3757676 36.9469266, 56.376587 36.9460726)"
465639319,,residential,,False,True,145.983,"LINESTRING (56.3757676 36.9469266, 56.3746469 36.9478865)"
457499649,چمران جنوبی,tertiary,,False,False,38.807,"LINESTRING (56.3752936 36.9465794, 56.3749645 36.94635)"
457499649,چمران جنوبی,tertiary,,False,True,57.139,"LINESTRING (56.3752936 36.9465794, 56.3757676 36.9469266)"
465639318,,residential,,False,True,147.01,"LINESTRING (56.3752936 36.9465794, 56.374217 36.9475832)"
465639318,,residential,,False,False,147.01,"LINESTRING (56.374217 36.9475832, 56.3752936 36.9465794)"
465639321,,residential,,False,False,50.96,"LINESTRING (56.374217 36.9475832, 56.3746469 36.9478865)"
465639321,,residential,,False,True,50.383,"LINESTRING (56.374217 36.9475832, 56.373792 36.9472833)"
465639319,,residential,,False,False,145.983,"LINESTRING (56.3746469 36.9478865, 56.3757676 36.9469266)"
465639321,,residential,,False,False,45.275,"LINESTRING (56.3746469 36.9478865, 56.3750288 36.948156)"
465639321,,residential,,False,True,50.96,"LINESTRING (56.3746469 36.9478865, 56.374217 36.9475832)"
465639320,,residential,,False,True,67.987,"LINESTRING (56.37424 36.9490566, 56.374712 36.9485754)"
465639323,یاس,residential,,False,False,148.958,"LINESTRING (56.37424 36.9490566, 56.3756268 36.9498091)"
465639320,,residential,,False,False,67.987,"LINESTRING (56.374712 36.9485754, 56.37424 36.9490566)"
465639320,,residential,,False,True,54.474,"LINESTRING (56.374712 36.9485754, 56.3750288 36.948156)"
465639322,,residential,,False,False,109.947,"LINESTRING (56.374712 36.9485754, 56.3737448 36.9479588)"
465639322,,residential,,False,True,151.272,"LINESTRING (56.374712 36.9485754, 56.3760447 36.9494218)"
85982622,ولیعصر,tertiary,,False,False,46.456,"LINESTRING (56.3763861 36.9491054, 56.3760447 36.9494218)"
85982622,ولیعصر,tertiary,,False,True,94.336,"LINESTRING (56.3763861 36.9491054, 56.3770626 36.9484516)"
465639321,,residential,,False,True,160.348,"LINESTRING (56.3763861 36.9491054, 56.375694 36.9486469, 56.3750288 36.948156)"
465639320,,residential,,False,False,54.474,"LINESTRING (56.3750288 36.948156, 56.374712 36.9485754)"
465639321,,residential,,False,True,45.275,"LINESTRING (56.3750288 36.948156, 56.3746469 36.9478865)"
465639320,,residential,,False,True,146.106,"LINESTRING (56.3750288 36.948156, 56.3752327 36.9479717, 56.3755331 36.9478066, 56.3759623 36.9474701, 56.3761956 36.9472401)"
465639321,,residential,,False,False,160.348,"LINESTRING (56.3750288 36.948156, 56.375694 36.9486469, 56.3763861 36.9491054)"
465639321,,residential,,False,False,50.383,"LINESTRING (56.373792 36.9472833, 56.374217 36.9475832)"
85982622,ولیعصر,tertiary,,False,False,56.866,"LINESTRING (56.3760447 36.9494218, 56.3756268 36.9498091)"
85982622,ولیعصر,tertiary,,False,True,46.456,"LINESTRING (56.3760447 36.9494218, 56.3763861 36.9491054)"
465639322,,residential,,False,False,151.272,"LINESTRING (56.3760447 36.9494218, 56.374712 36.9485754)"
85982622,ولیعصر,tertiary,,False,False,15.762,"LINESTRING (56.3756268 36.9498091, 56.3755109 36.9499164)"
85982622,ولیعصر,tertiary,,False,True,56.866,"LINESTRING (56.3756268 36.9498091, 56.3760447 36.9494218)"
465639323,یاس,residential,,False,True,148.958,"LINESTRING (56.3756268 36.9498091, 56.37424 36.9490566)"
465639506,,secondary_link,,False,False,7.991,"LINESTRING (56.3757259 36.9537175, 56.3758156 36.9537124)"
465639507,,residential,,False,True,88.749,"LINESTRING (56.3757259 36.9537175, 56.3747295 36.9537724)"
465639508,معلم,secondary,,True,False,176.426,"LINESTRING (56.3757259 36.9537175, 56.3756444 36.9521322)"
457499652,بهشتي 14,residential,,False,False,73.599,"LINESTRING (56.3758156 36.9537124, 56.3766417 36.9536645)"
465639506,,secondary_link,,False,True,7.991,"LINESTRING (56.3758156 36.9537124, 56.3757259 36.9537175)"
457499650,بهشتي 10,residential,,False,False,206.238,"LINESTRING (56.3757933 36.9532782, 56.3781003 36.9530751)"
465639509,معلم,secondary,,True,False,48.322,"LINESTRING (56.3757933 36.9532782, 56.3758156 36.9537124)"
465639509,معلم,secondary,,True,False,129.763,"LINESTRING (56.3757334 36.9521122, 56.3757933 36.9532782)"
85982440,باهنر,secondary,,False,False,25.033,"LINESTRING (56.3757206 36.951864, 56.3759924 36.9518048)"
465639509,معلم,secondary,,True,False,27.622,"LINESTRING (56.3757206 36.951864, 56.3757334 36.9521122)"
85982440,باهنر,secondary,,False,True,8.096,"LINESTRING (56.3757206 36.951864, 56.3756738 36.9518742, 56.3756312 36.9518742)"
465639508,معلم,secondary,,True,False,28.712,"LINESTRING (56.3756444 36.9521322, 56.3756312 36.9518742)"
465639510,,secondary_link,,True,False,36.925,"LINESTRING (56.3756444 36.9521322, 56.3753834 36.9518738)"
