osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
1149986043,False,خیابان رجایی,residential,True,65.93,"LINESTRING (50.413514 32.9889456, 50.4136294 32.9886954, 50.413769 32.9883926)",,
308511671,True,خیابان مطهری,secondary,False,41.676,"LINESTRING (50.4157482 32.9890001, 50.4158797 32.9886419)",,
1149986044,False,خیابان جانبازان,residential,True,60.06,"LINESTRING (50.4157482 32.9890001, 50.4151435 32.9888144)",,
310313098,False,خیابان ابوریحان بیرونی,residential,False,40.697,"LINESTRING (50.4177139 32.9891058, 50.4173041 32.9889801)",,
310313117,False,کوچه شکوفه,residential,True,284.858,"LINESTRING (50.4177139 32.9891058, 50.4187859 32.986707)",,
310313098,False,خیابان ابوریحان بیرونی,residential,True,50.844,"LINESTRING (50.4177139 32.9891058, 50.4180765 32.989217, 50.4182259 32.9892628)",,
310313098,False,خیابان ابوریحان بیرونی,residential,True,11.232,"LINESTRING (50.4182259 32.9892628, 50.418339 32.9892975)",,
310313226,False,,residential,False,67.795,"LINESTRING (50.4182259 32.9892628, 50.4185125 32.9887025)",,
310313098,False,خیابان ابوریحان بیرونی,residential,False,50.844,"LINESTRING (50.4182259 32.9892628, 50.4180765 32.989217, 50.4177139 32.9891058)",,
310313098,False,خیابان ابوریحان بیرونی,residential,False,11.232,"LINESTRING (50.418339 32.9892975, 50.4182259 32.9892628)",,
310313098,False,خیابان ابوریحان بیرونی,residential,True,39.602,"LINESTRING (50.418339 32.9892975, 50.4187373 32.9894209)",,
310313193,False,ریحانه,residential,False,51.473,"LINESTRING (50.4143849 32.9892824, 50.4149068 32.9894329)",,
310313336,False,خیابان سعدی,residential,False,49.889,"LINESTRING (50.4143849 32.9892824, 50.4142083 32.9897059)",,
310313336,False,خیابان سعدی,residential,True,73.19,"LINESTRING (50.4143849 32.9892824, 50.4145167 32.9889664, 50.414644 32.9886611)",,
310313190,False,گلستان یکم,residential,True,126.877,"LINESTRING (50.4098319 32.9893167, 50.408586 32.9888586)",,
362129284,False,تختی,tertiary,False,33.737,"LINESTRING (50.4098319 32.9893167, 50.4099795 32.9890397)",,
362129284,False,تختی,tertiary,True,30.814,"LINESTRING (50.4098319 32.9893167, 50.4096971 32.9895697)",,
310313098,False,خیابان ابوریحان بیرونی,residential,False,39.602,"LINESTRING (50.4187373 32.9894209, 50.418339 32.9892975)",,
310313098,False,خیابان ابوریحان بیرونی,residential,True,40.932,"LINESTRING (50.4187373 32.9894209, 50.419149 32.9895484)",,
310313293,False,کوچه شبنم,residential,False,66.67,"LINESTRING (50.4187373 32.9894209, 50.4190211 32.9888706)",,
310313261,False,گلستان,residential,False,70.327,"LINESTRING (50.4090232 32.9894038, 50.4087123 32.98998)",,
1132663598,False,گلستان دوم,residential,False,64.916,"LINESTRING (50.4090232 32.9894038, 50.4096587 32.9896419)",,
310313193,False,ریحانه,residential,False,61.359,"LINESTRING (50.4149068 32.9894329, 50.4155289 32.9896124)",,
310313193,False,ریحانه,residential,True,51.473,"LINESTRING (50.4149068 32.9894329, 50.4143849 32.9892824)",,
310313250,False,,residential,True,72.231,"LINESTRING (50.4149068 32.9894329, 50.4151435 32.9888144)",,
310313309,False,فردوسی,residential,False,90.929,"LINESTRING (50.4132885 32.9894348, 50.4142083 32.9897059)",,
310313309,False,فردوسی,residential,True,173.612,"LINESTRING (50.4132885 32.9894348, 50.4115495 32.9888779)",,
1149986043,False,خیابان رجایی,residential,False,57.188,"LINESTRING (50.4132885 32.9894348, 50.4130674 32.9899145)",,
1149986043,False,خیابان رجایی,residential,True,58.321,"LINESTRING (50.4132885 32.9894348, 50.4134977 32.9889811, 50.413514 32.9889456)",,
310313098,False,خیابان ابوریحان بیرونی,residential,False,40.932,"LINESTRING (50.419149 32.9895484, 50.4187373 32.9894209)",,
310313245,False,آزادگان یکم,residential,False,132.453,"LINESTRING (50.4096971 32.9895697, 50.4109809 32.990079)",,
362129284,False,تختی,tertiary,False,30.814,"LINESTRING (50.4096971 32.9895697, 50.4098319 32.9893167)",,
362129284,False,تختی,tertiary,True,8.791,"LINESTRING (50.4096971 32.9895697, 50.4096587 32.9896419)",,
308511671,True,خیابان مطهری,secondary,False,71.091,"LINESTRING (50.4155289 32.9896124, 50.4157482 32.9890001)",,
310313193,False,ریحانه,residential,True,61.359,"LINESTRING (50.4155289 32.9896124, 50.4149068 32.9894329)",,
362129284,False,تختی,tertiary,False,8.791,"LINESTRING (50.4096587 32.9896419, 50.4096971 32.9895697)",,
362129284,False,تختی,tertiary,True,34.482,"LINESTRING (50.4096587 32.9896419, 50.4095078 32.989925)",,
1132663598,False,گلستان دوم,residential,True,64.916,"LINESTRING (50.4096587 32.9896419, 50.4090232 32.9894038)",,
310313338,False,آزادگان,residential,True,50.86,"LINESTRING (50.4112089 32.9896635, 50.4109809 32.990079)",,
308508702,True,صیاد شیرازی,secondary,False,90.651,"LINESTRING (50.4112089 32.9896635, 50.4111785 32.989648, 50.4103773 32.9892415)",,
310313309,False,فردوسی,residential,False,115.097,"LINESTRING (50.4142083 32.9897059, 50.4153726 32.990049)",,
310313309,False,فردوسی,residential,True,90.929,"LINESTRING (50.4142083 32.9897059, 50.4132885 32.9894348)",,
310313336,False,خیابان سعدی,residential,False,58.845,"LINESTRING (50.4142083 32.9897059, 50.4139861 32.9902012)",,
310313336,False,خیابان سعدی,residential,True,49.889,"LINESTRING (50.4142083 32.9897059, 50.4143849 32.9892824)",,
310313223,False,آزادگان سوم,residential,False,132.003,"LINESTRING (50.4095078 32.989925, 50.4108081 32.9903938)",,
362129284,False,تختی,tertiary,False,34.482,"LINESTRING (50.4095078 32.989925, 50.4096587 32.9896419)",,
362129284,False,تختی,tertiary,True,34.089,"LINESTRING (50.4095078 32.989925, 50.4093587 32.9902049)",,
310313261,False,گلستان,residential,True,70.327,"LINESTRING (50.4087123 32.98998, 50.4090232 32.9894038)",,
1132663597,False,گلستان چهارم,residential,False,65.268,"LINESTRING (50.4087123 32.98998, 50.4093587 32.9902049)",,
308511671,True,خیابان مطهری,secondary,False,50.689,"LINESTRING (50.4153726 32.990049, 50.4155289 32.9896124)",,
310313309,False,فردوسی,residential,True,115.097,"LINESTRING (50.4153726 32.990049, 50.4142083 32.9897059)",,
310313210,True,,residential,False,35.466,"LINESTRING (50.4130004 32.9900599, 50.4130207 32.9903784)",,
1149986043,False,خیابان رجایی,residential,True,17.333,"LINESTRING (50.4130004 32.9900599, 50.4130674 32.9899145)",,
310313245,False,آزادگان یکم,residential,True,132.453,"LINESTRING (50.4109809 32.990079, 50.4096971 32.9895697)",,
310313338,False,آزادگان,residential,False,50.86,"LINESTRING (50.4109809 32.990079, 50.4112089 32.9896635)",,
310313338,False,آزادگان,residential,True,38.536,"LINESTRING (50.4109809 32.990079, 50.4108081 32.9903938)",,
1133055745,False,آزادگان دوم,residential,False,106.942,"LINESTRING (50.4109809 32.990079, 50.4120208 32.9904842)",,
310313210,True,,residential,False,32.272,"LINESTRING (50.4126991 32.9902026, 50.4130004 32.9900599)",,
420893716,True,صیاد شیرازی,secondary,False,35.82,"LINESTRING (50.4126991 32.9902026, 50.412858 32.9902834, 50.4130207 32.9903784)",,
362129284,False,تختی,tertiary,False,34.089,"LINESTRING (50.4093587 32.9902049, 50.4095078 32.989925)",,
362129284,False,تختی,tertiary,True,33.458,"LINESTRING (50.4093587 32.9902049, 50.4092123 32.9904796)",,
1132663597,False,گلستان چهارم,residential,True,65.268,"LINESTRING (50.4093587 32.9902049, 50.4087123 32.98998)",,
420893716,True,صیاد شیرازی,secondary,False,78.185,"LINESTRING (50.4130207 32.9903784, 50.4137315 32.9907084, 50.4137533 32.9907201)",,
310313223,False,آزادگان سوم,residential,True,132.003,"LINESTRING (50.4108081 32.9903938, 50.4095078 32.989925)",,
310313338,False,آزادگان,residential,False,38.536,"LINESTRING (50.4108081 32.9903938, 50.4109809 32.990079)",,
310313338,False,آزادگان,residential,True,71.205,"LINESTRING (50.4108081 32.9903938, 50.4104894 32.9909757)",,
1132663595,False,آزادگان چهارم,residential,False,107.061,"LINESTRING (50.4108081 32.9903938, 50.4118581 32.9907829)",,
310313243,False,آزادگان پنجم,residential,False,131.264,"LINESTRING (50.4092123 32.9904796, 50.4104894 32.9909757)",,
362129284,False,تختی,tertiary,False,33.458,"LINESTRING (50.4092123 32.9904796, 50.4093587 32.9902049)",,
362129284,False,تختی,tertiary,True,40.373,"LINESTRING (50.4092123 32.9904796, 50.409031 32.9908093)",,
308508702,True,صیاد شیرازی,secondary,False,51.868,"LINESTRING (50.412647 32.9904481, 50.4121742 32.9902025)",,
310313304,False,,residential,False,62.051,"LINESTRING (50.412647 32.9904481, 50.4123634 32.9909529)",,
310313325,False,,residential,False,36.516,"LINESTRING (50.4120208 32.9904842, 50.4118581 32.9907829)",,
310313325,False,,residential,True,34.436,"LINESTRING (50.4120208 32.9904842, 50.4121742 32.9902025)",,
1133055745,False,آزادگان دوم,residential,True,106.942,"LINESTRING (50.4120208 32.9904842, 50.4109809 32.990079)",,
310313336,False,خیابان سعدی,residential,True,61.649,"LINESTRING (50.4137533 32.9907201, 50.4139861 32.9902012)",,
310313325,False,,residential,True,36.516,"LINESTRING (50.4118581 32.9907829, 50.4120208 32.9904842)",,
1132663595,False,آزادگان چهارم,residential,True,107.061,"LINESTRING (50.4118581 32.9907829, 50.4108081 32.9903938)",,
362129284,False,تختی,tertiary,False,40.373,"LINESTRING (50.409031 32.9908093, 50.4092123 32.9904796)",,
310313243,False,آزادگان پنجم,residential,True,131.264,"LINESTRING (50.4104894 32.9909757, 50.4092123 32.9904796)",,
310313338,False,آزادگان,residential,False,71.205,"LINESTRING (50.4104894 32.9909757, 50.4108081 32.9903938)",,
310313170,False,براتی,residential,False,35.142,"LINESTRING (50.4190149 32.9871203, 50.4191204 32.9868169)",,
539690180,False,,residential,False,16.53,"LINESTRING (50.4190149 32.9871203, 50.4191803 32.9871737)",,
"[310313170, 310313199]",False,براتی,residential,"[False, True]",149.34,"LINESTRING (50.4190149 32.9871203, 50.4185068 32.9881745, 50.4187351 32.9882503)",,
539690180,False,,residential,True,16.53,"LINESTRING (50.4191803 32.9871737, 50.4190149 32.9871203)",,
310313286,False,کوچه اردیبهشت,residential,False,54.731,"LINESTRING (50.4174982 32.9885156, 50.4173041 32.9889801)",,
310313286,False,کوچه اردیبهشت,residential,True,90.61,"LINESTRING (50.4174982 32.9885156, 50.4177928 32.9877391)",,
539690181,False,,residential,False,13.69,"LINESTRING (50.4174982 32.9885156, 50.4173589 32.9884768)",,
539690181,False,,residential,True,13.69,"LINESTRING (50.4173589 32.9884768, 50.4174982 32.9885156)",,
539690182,False,,residential,True,12.265,"LINESTRING (50.417687 32.9876736, 50.4177928 32.9877391)",,
310313286,False,کوچه اردیبهشت,residential,False,53.238,"LINESTRING (50.4179634 32.9872822, 50.4177928 32.9877391)",,
539690183,False,,residential,False,10.696,"LINESTRING (50.4179634 32.9872822, 50.4178544 32.9872523)",,
310313286,False,کوچه اردیبهشت,residential,True,47.13,"LINESTRING (50.4179634 32.9872822, 50.4180708 32.9869569, 50.418105 32.9868755)",,
539690183,False,,residential,True,10.696,"LINESTRING (50.4178544 32.9872523, 50.4179634 32.9872822)",,
310313286,False,کوچه اردیبهشت,residential,True,10.947,"LINESTRING (50.418105 32.9868755, 50.4181399 32.9867815)",,
539690184,False,,residential,False,13.585,"LINESTRING (50.418105 32.9868755, 50.418216 32.9869546)",,
310313286,False,کوچه اردیبهشت,residential,False,47.13,"LINESTRING (50.418105 32.9868755, 50.4180708 32.9869569, 50.4179634 32.9872822)",,
539690184,False,,residential,True,13.585,"LINESTRING (50.418216 32.9869546, 50.418105 32.9868755)",,
310313286,False,کوچه اردیبهشت,residential,False,10.947,"LINESTRING (50.4181399 32.9867815, 50.418105 32.9868755)",,
310313286,False,کوچه اردیبهشت,residential,True,30.89,"LINESTRING (50.4181399 32.9867815, 50.4182301 32.9865142)",,
539690185,False,,residential,False,13.756,"LINESTRING (50.4181399 32.9867815, 50.4179951 32.986758)",,
539690185,False,,residential,True,13.756,"LINESTRING (50.4179951 32.986758, 50.4181399 32.9867815)",,
310313102,False,کوچه شهاب,residential,False,10.407,"LINESTRING (50.4168387 32.9884079, 50.4168783 32.9883204)",,
310313102,False,کوچه شهاب,residential,True,44.885,"LINESTRING (50.4168387 32.9884079, 50.4166553 32.9887811)",,
539690186,False,,residential,False,23.772,"LINESTRING (50.4168387 32.9884079, 50.4170776 32.9884824)",,
539690186,False,,residential,True,23.772,"LINESTRING (50.4170776 32.9884824, 50.4168387 32.9884079)",,
310313102,False,کوچه شهاب,residential,False,157.92,"LINESTRING (50.4171772 32.9876737, 50.4177659 32.9863421)",,
310313102,False,کوچه شهاب,residential,True,77.125,"LINESTRING (50.4171772 32.9876737, 50.4168783 32.9883204)",,
539690187,False,,residential,False,17.47,"LINESTRING (50.4171772 32.9876737, 50.4173522 32.9877297)",,
539690187,False,,residential,True,17.47,"LINESTRING (50.4173522 32.9877297, 50.4171772 32.9876737)",,
308511670,True,خیابان مطهری,secondary,False,56.52,"LINESTRING (50.4161727 32.9880922, 50.4159821 32.9885747)",,
539690188,False,,residential,False,41.65,"LINESTRING (50.4161727 32.9880922, 50.4165911 32.9882231)",,
310313118,False,کوچه شبدیز,residential,False,235.469,"LINESTRING (50.4165911 32.9882231, 50.4175814 32.9862752)",,
310313118,False,کوچه شبدیز,residential,True,56.227,"LINESTRING (50.4165911 32.9882231, 50.416388 32.9886992)",,
539690188,False,,residential,False,28.889,"LINESTRING (50.4165911 32.9882231, 50.4168783 32.9883204)",,
539690188,False,,residential,True,41.65,"LINESTRING (50.4165911 32.9882231, 50.4161727 32.9880922)",,
310313102,False,کوچه شهاب,residential,False,77.125,"LINESTRING (50.4168783 32.9883204, 50.4171772 32.9876737)",,
310313102,False,کوچه شهاب,residential,True,10.407,"LINESTRING (50.4168783 32.9883204, 50.4168387 32.9884079)",,
539690188,False,,residential,True,28.889,"LINESTRING (50.4168783 32.9883204, 50.4165911 32.9882231)",,
308511670,True,خیابان مطهری,secondary,False,28.316,"LINESTRING (50.4162631 32.9878491, 50.4161727 32.9880922)",,
539690189,False,بن بست,residential,False,27.908,"LINESTRING (50.4162631 32.9878491, 50.4165446 32.9879342)",,
539690189,False,بن بست,residential,True,27.908,"LINESTRING (50.4165446 32.9879342, 50.4162631 32.9878491)",,
308511670,True,خیابان مطهری,secondary,False,29.434,"LINESTRING (50.4163507 32.9875948, 50.4162631 32.9878491)",,
539690190,False,بن بست,residential,False,31.680999999999997,"LINESTRING (50.4163507 32.9875948, 50.4165138 32.9876462, 50.4166669 32.9876988)",,
539690190,False,بن بست,residential,True,31.680999999999997,"LINESTRING (50.4166669 32.9876988, 50.4165138 32.9876462, 50.4163507 32.9875948)",,
308511670,True,خیابان مطهری,secondary,False,55.817,"LINESTRING (50.4165023 32.9871092, 50.4163507 32.9875948)",,
539690191,False,بن بست,residential,False,39.932,"LINESTRING (50.4165023 32.9871092, 50.416734 32.9871891, 50.4168983 32.9872457)",,
539690191,False,بن بست,residential,True,39.932,"LINESTRING (50.4168983 32.9872457, 50.416734 32.9871891, 50.4165023 32.9871092)",,
308511670,True,خیابان مطهری,secondary,False,15.348,"LINESTRING (50.4165408 32.986975, 50.4165023 32.9871092)",,
539690192,False,بن بست شورا,residential,False,26.72,"LINESTRING (50.4165408 32.986975, 50.4168043 32.9870693)",,
539690192,False,بن بست شورا,residential,True,26.72,"LINESTRING (50.4168043 32.9870693, 50.4165408 32.986975)",,
310313250,False,,residential,False,38.935,"LINESTRING (50.415274 32.9884818, 50.4151435 32.9888144)",,
310313250,False,,residential,True,38.237,"LINESTRING (50.415274 32.9884818, 50.415415 32.9881589)",,
539690193,False,,residential,False,59.231,"LINESTRING (50.415274 32.9884818, 50.4158797 32.9886419)",,
310313088,False,رجایی,residential,False,17.721,"LINESTRING (50.4140648 32.9877226, 50.4140044 32.9878737)",,
310313088,False,رجایی,residential,True,14.039,"LINESTRING (50.4140648 32.9877226, 50.4141123 32.9876028)",,
539690194,True,ابن سینا,residential,False,91.022,"LINESTRING (50.4140648 32.9877226, 50.4142262 32.9877331, 50.4148477 32.9879208, 50.4149621 32.9880066)",,
310313088,False,رجایی,residential,False,43.556,"LINESTRING (50.4139403 32.9880282, 50.413769 32.9883926)",,
310313088,False,رجایی,residential,True,18.19,"LINESTRING (50.4139403 32.9880282, 50.4140044 32.9878737)",,
539690195,False,بن بست آرزو,residential,False,39.588,"LINESTRING (50.4139403 32.9880282, 50.4143387 32.988151)",,
539690195,False,بن بست آرزو,residential,True,39.588,"LINESTRING (50.4143387 32.988151, 50.4139403 32.9880282)",,
310313329,False,خیابان جانبازان,residential,False,63.994,"LINESTRING (50.4131255 32.9881929, 50.413769 32.9883926)",,
310313329,False,خیابان جانبازان,residential,True,106.639,"LINESTRING (50.4131255 32.9881929, 50.4120532 32.9878601)",,
539690196,False,,residential,False,19.097,"LINESTRING (50.4131255 32.9881929, 50.4131802 32.9880274)",,
539690196,False,,residential,True,19.097,"LINESTRING (50.4131802 32.9880274, 50.4131255 32.9881929)",,
310313114,False,بهارستانی,residential,False,55.391,"LINESTRING (50.4122247 32.9873507, 50.4127722 32.9875437)",,
310313114,False,بهارستانی,residential,True,40.468,"LINESTRING (50.4122247 32.9873507, 50.4118271 32.987205)",,
539690197,False,,residential,False,57.475,"LINESTRING (50.4122247 32.9873507, 50.4124506 32.9868698)",,
310313295,False,شهید کرکوندی,residential,True,41.713,"LINESTRING (50.4124506 32.9868698, 50.4120436 32.9867143)",,
539690197,False,,residential,True,57.475,"LINESTRING (50.4124506 32.9868698, 50.4122247 32.9873507)",,
310313295,False,شهید کرکوندی,residential,False,184.45499999999998,"LINESTRING (50.4124506 32.9868698, 50.4131543 32.9871389, 50.4131664 32.9872992, 50.4141123 32.9876028)",,
310313114,False,بهارستانی,residential,False,40.468,"LINESTRING (50.4118271 32.987205, 50.4122247 32.9873507)",,
310313114,False,بهارستانی,residential,True,83.169,"LINESTRING (50.4118271 32.987205, 50.4109946 32.986937)",,
539690198,False,,residential,False,58.18,"LINESTRING (50.4118271 32.987205, 50.4120436 32.9867143)",,
310313295,False,شهید کرکوندی,residential,False,41.713,"LINESTRING (50.4120436 32.9867143, 50.4124506 32.9868698)",,
310313295,False,شهید کرکوندی,residential,True,77.481,"LINESTRING (50.4120436 32.9867143, 50.4112692 32.9864621)",,
539690198,False,,residential,True,58.18,"LINESTRING (50.4120436 32.9867143, 50.4118271 32.987205)",,
539690200,False,,residential,False,17.63,"LINESTRING (50.4109788 32.9881379, 50.4110708 32.9879994)",,
1149642388,False,ایثاریکم,residential,False,80.748,"LINESTRING (50.4109788 32.9881379, 50.4117883 32.9883954)",,
1149642388,False,ایثاریکم,residential,True,48.224,"LINESTRING (50.4109788 32.9881379, 50.4104931 32.9879892)",,
539690200,False,,residential,True,17.63,"LINESTRING (50.4110708 32.9879994, 50.4109788 32.9881379)",,
539690201,False,,residential,False,33.535,"LINESTRING (50.4148544 32.9873871, 50.415201 32.9874673)",,
310313336,False,خیابان سعدی,residential,False,18.47,"LINESTRING (50.415201 32.9874673, 50.4151317 32.9876229)",,
539690201,False,,residential,True,33.535,"LINESTRING (50.415201 32.9874673, 50.4148544 32.9873871)",,
310313336,False,خیابان سعدی,residential,True,215.506,"LINESTRING (50.415201 32.9874673, 50.4155685 32.9865887, 50.4159659 32.9856385)",,
539690202,False,,residential,False,23.519,"LINESTRING (50.4145932 32.9871456, 50.4143591 32.987067)",,
310313088,False,رجایی,residential,False,34.772,"LINESTRING (50.4143591 32.987067, 50.4142217 32.9873577)",,
310313088,False,رجایی,residential,True,39.209,"LINESTRING (50.4143591 32.987067, 50.414514 32.9867392)",,
539690202,False,,residential,False,30.522,"LINESTRING (50.4143591 32.987067, 50.4140579 32.9869597)",,
539690202,False,,residential,True,23.519,"LINESTRING (50.4143591 32.987067, 50.4145932 32.9871456)",,
539690202,False,,residential,True,50.945,"LINESTRING (50.4135552 32.9867805, 50.4140579 32.9869597)",,
539690202,False,,residential,False,50.945,"LINESTRING (50.4140579 32.9869597, 50.4135552 32.9867805)",,
539690202,False,,residential,True,30.522,"LINESTRING (50.4140579 32.9869597, 50.4143591 32.987067)",,
539690203,False,,residential,False,38.497,"LINESTRING (50.4140579 32.9869597, 50.4141928 32.9866325)",,
310313088,False,رجایی,residential,False,37.927,"LINESTRING (50.4147752 32.9861865, 50.4146254 32.9865036)",,
310313088,False,رجایی,residential,True,102.419,"LINESTRING (50.4147752 32.9861865, 50.4151469 32.9853198)",,
539690203,False,,residential,True,71.721,"LINESTRING (50.4147752 32.9861865, 50.4144258 32.9860671, 50.4142978 32.9863776)",,
539690203,False,,residential,False,29.988,"LINESTRING (50.4141928 32.9866325, 50.4142978 32.9863776)",,
539690203,False,,residential,True,38.497,"LINESTRING (50.4141928 32.9866325, 50.4140579 32.9869597)",,
539690204,False,,residential,False,32.222,"LINESTRING (50.4141928 32.9866325, 50.414514 32.9867392)",,
310313088,False,رجایی,residential,False,39.209,"LINESTRING (50.414514 32.9867392, 50.4143591 32.987067)",,
310313088,False,رجایی,residential,True,28.183,"LINESTRING (50.414514 32.9867392, 50.4146254 32.9865036)",,
539690204,False,,residential,True,32.222,"LINESTRING (50.414514 32.9867392, 50.4141928 32.9866325)",,
539690203,False,,residential,True,29.988,"LINESTRING (50.4142978 32.9863776, 50.4141928 32.9866325)",,
539690205,False,,residential,False,33.614,"LINESTRING (50.4142978 32.9863776, 50.4146254 32.9865036)",,
539690203,False,,residential,False,71.721,"LINESTRING (50.4142978 32.9863776, 50.4144258 32.9860671, 50.4147752 32.9861865)",,
310313088,False,رجایی,residential,False,28.183,"LINESTRING (50.4146254 32.9865036, 50.414514 32.9867392)",,
310313088,False,رجایی,residential,True,37.927,"LINESTRING (50.4146254 32.9865036, 50.4147752 32.9861865)",,
539690205,False,,residential,True,33.614,"LINESTRING (50.4146254 32.9865036, 50.4142978 32.9863776)",,
310313318,False,خیابان شهدا,residential,False,64.936,"LINESTRING (50.4085172 32.9860073, 50.408721 32.9854489)",,
310313318,False,خیابان شهدا,residential,False,48.669,"LINESTRING (50.408721 32.9854489, 50.4088738 32.9850304)",,
310313318,False,خیابان شهدا,residential,True,64.936,"LINESTRING (50.408721 32.9854489, 50.4085172 32.9860073)",,
539690301,False,یاذگار امام,residential,False,32.858,"LINESTRING (50.4122001 32.9828021, 50.4125255 32.9829153)",,
539690301,False,یاذگار امام,residential,True,12.001,"LINESTRING (50.4122001 32.9828021, 50.4121091 32.9827258)",,
539694080,False,,residential,False,33.724,"LINESTRING (50.4122001 32.9828021, 50.4121368 32.9831007)",,
308511672,False,امام خمینی,tertiary,False,24.254,"LINESTRING (50.4130442 32.9830956, 50.4131258 32.9828885)",,40
308511672,False,امام خمینی,tertiary,True,41.996,"LINESTRING (50.4130442 32.9830956, 50.4129029 32.9834542)",,40
539690301,False,یاذگار امام,residential,True,32.277,"LINESTRING (50.4130442 32.9830956, 50.4127245 32.9829845)",,
539690304,False,,residential,False,47.525999999999996,"LINESTRING (50.4122397 32.9834257, 50.4119787 32.9833527, 50.4119339 32.9835457)",,
769194998,True,نواب صفوی,residential,False,83.896,"LINESTRING (50.4119339 32.9835457, 50.4127263 32.9839027)",,
539690304,False,,residential,True,47.525999999999996,"LINESTRING (50.4119339 32.9835457, 50.4119787 32.9833527, 50.4122397 32.9834257)",,
539690307,False,,residential,False,55.15,"LINESTRING (50.4097198 32.9834122, 50.4099624 32.9829599)",,
69997344,True,طالقانی غربی,secondary,False,155.044,"LINESTRING (50.4097198 32.9834122, 50.4110105 32.983659, 50.4112615 32.9837242, 50.4112894 32.983733, 50.411333 32.983745)",,
539690307,False,,residential,True,29.704,"LINESTRING (50.4100931 32.9827163, 50.4099624 32.9829599)",,
769194998,True,نواب صفوی,residential,False,15.744,"LINESTRING (50.4100931 32.9827163, 50.4102418 32.9827833)",,
539694059,False,,residential,False,27.832,"LINESTRING (50.4102388 32.9830542, 50.4099624 32.9829599)",,
539690307,False,,residential,False,29.704,"LINESTRING (50.4099624 32.9829599, 50.4100931 32.9827163)",,
539690307,False,,residential,True,55.15,"LINESTRING (50.4099624 32.9829599, 50.4097198 32.9834122)",,
539694059,False,,residential,True,27.832,"LINESTRING (50.4099624 32.9829599, 50.4102388 32.9830542)",,
539694059,False,,residential,False,71.163,"LINESTRING (50.4099624 32.9829599, 50.40944 32.9828685, 50.4092107 32.9828685)",,
539694059,False,,residential,True,71.163,"LINESTRING (50.4092107 32.9828685, 50.40944 32.9828685, 50.4099624 32.9829599)",,
539694060,False,,residential,False,15.541,"LINESTRING (50.4112134 32.9832211, 50.4112827 32.983094)",,
769194998,True,نواب صفوی,residential,False,76.283,"LINESTRING (50.4112134 32.9832211, 50.4119339 32.9835457)",,
539694060,False,,residential,True,15.541,"LINESTRING (50.4112827 32.983094, 50.4112134 32.9832211)",,
539694061,False,,residential,False,17.713,"LINESTRING (50.410707 32.9829929, 50.4106184 32.9831338)",,
769194998,True,نواب صفوی,residential,False,22.385,"LINESTRING (50.410707 32.9829929, 50.4109184 32.9830882)",,
539694061,False,,residential,True,17.713,"LINESTRING (50.4106184 32.9831338, 50.410707 32.9829929)",,
310313121,False,خیابان صاحب الزمان,residential,False,68.363,"LINESTRING (50.4142299 32.9835408, 50.4143849 32.9829399)",,
310313121,False,خیابان صاحب الزمان,residential,True,76.898,"LINESTRING (50.4142299 32.9835408, 50.4140639 32.9842182)",,
539694062,False,کوجه ماهان,residential,False,99.316,"LINESTRING (50.4142299 32.9835408, 50.4140375 32.9837254, 50.4138451 32.98391, 50.4137186 32.9838967, 50.413679 32.983983, 50.4135683 32.9839896, 50.4135158 32.9840907)",,
309230608,False,شهید بهشتی,residential,True,76.549,"LINESTRING (50.4135158 32.9840907, 50.4127263 32.9839027)",,
309230608,False,شهید بهشتی,residential,False,53.055,"LINESTRING (50.4135158 32.9840907, 50.4139171 32.9841862, 50.4140639 32.9842182)",,
539694062,False,کوجه ماهان,residential,True,99.31599999999999,"LINESTRING (50.4135158 32.9840907, 50.4135683 32.9839896, 50.413679 32.983983, 50.4137186 32.9838967, 50.4138451 32.98391, 50.4140375 32.9837254, 50.4142299 32.9835408)",,
539694065,False,بن بست,residential,False,17.161,"LINESTRING (50.4130701 32.9835186, 50.4129029 32.9834542)",,
308511672,False,امام خمینی,tertiary,False,41.996,"LINESTRING (50.4129029 32.9834542, 50.4130442 32.9830956)",,40
308511672,False,امام خمینی,tertiary,True,12.108,"LINESTRING (50.4129029 32.9834542, 50.4128622 32.9835576)",,40
539694065,False,بن بست,residential,True,17.161,"LINESTRING (50.4129029 32.9834542, 50.4130701 32.9835186)",,
308511672,False,امام خمینی,tertiary,False,16.101,"LINESTRING (50.4128081 32.9836951, 50.4128622 32.9835576)",,40
308511672,False,امام خمینی,tertiary,True,24.312,"LINESTRING (50.4128081 32.9836951, 50.4127263 32.9839027)",,40
539694066,False,بن بست,residential,False,18.813000000000002,"LINESTRING (50.4128081 32.9836951, 50.4129308 32.9837131, 50.4130068 32.9837242)",,
539694066,False,بن بست,residential,True,18.813000000000002,"LINESTRING (50.4130068 32.9837242, 50.4129308 32.9837131, 50.4128081 32.9836951)",,
539694067,False,,residential,False,37.648,"LINESTRING (50.4133073 32.9834987, 50.4133706 32.9833726, 50.4135841 32.9834655)",,
539694068,False,کوجه صاحب الزمان,residential,False,91.118,"LINESTRING (50.4135841 32.9834655, 50.4140512 32.9827458)",,
539694068,False,کوجه صاحب الزمان,residential,True,22.323,"LINESTRING (50.4135841 32.9834655, 50.4135525 32.9836645)",,
539694067,False,,residential,True,37.648,"LINESTRING (50.4135841 32.9834655, 50.4133706 32.9833726, 50.4133073 32.9834987)",,
