osmid,highway,junction,oneway,reversed,length,geometry,name
538762816,tertiary,,False,False,38.598,"LINESTRING (47.0351709 33.3043152, 47.0352563 33.3046549)",
538762816,tertiary,,False,True,35.997,"LINESTRING (47.0351709 33.3043152, 47.0350912 33.3039984)",
544461550,residential,,False,False,75.833,"LINESTRING (47.0351709 33.3043152, 47.034368 33.3044369)",
538762756,tertiary,,False,False,40.326,"LINESTRING (47.0334964 33.304569, 47.0335868 33.3049237)",
538762756,tertiary,,False,True,26.343,"LINESTRING (47.0334964 33.304569, 47.0334373 33.3043373)",
544461550,residential,,False,True,60.22,"LINESTRING (47.0334964 33.304569, 47.034134 33.3044724)",
544461551,residential,,False,False,65.544,"LINESTRING (47.0343349 33.3054034, 47.0342138 33.3048227)",
538762756,tertiary,,False,False,22.395,"LINESTRING (47.0343349 33.3054034, 47.0344128 33.3053922, 47.0345686 33.3053553)",
538762756,tertiary,,False,True,121.26299999999999,"LINESTRING (47.0343349 33.3054034, 47.0337311 33.3054896, 47.0335868 33.3049237)",
544461549,residential,,False,False,59.341,"LINESTRING (47.0342138 33.3048227, 47.0335868 33.3049237)",
544461549,residential,,False,True,20.716,"LINESTRING (47.0342138 33.3048227, 47.0344327 33.3047875)",
544461551,residential,,False,False,39.651,"LINESTRING (47.0342138 33.3048227, 47.034134 33.3044724)",
544461551,residential,,False,True,65.544,"LINESTRING (47.0342138 33.3048227, 47.0343349 33.3054034)",
544461550,residential,,False,False,60.22,"LINESTRING (47.034134 33.3044724, 47.0334964 33.304569)",
544461550,residential,,False,True,22.102,"LINESTRING (47.034134 33.3044724, 47.034368 33.3044369)",
544461551,residential,,False,True,39.651,"LINESTRING (47.034134 33.3044724, 47.0342138 33.3048227)",
538762756,tertiary,,False,False,78.754,"LINESTRING (47.0345686 33.3053553, 47.0353838 33.3051618)",
544461552,residential,,False,False,64.387,"LINESTRING (47.0345686 33.3053553, 47.0344327 33.3047875)",
538762756,tertiary,,False,True,22.395,"LINESTRING (47.0345686 33.3053553, 47.0344128 33.3053922, 47.0343349 33.3054034)",
544461549,residential,,False,False,20.716,"LINESTRING (47.0344327 33.3047875, 47.0342138 33.3048227)",
544461549,residential,,False,True,77.947,"LINESTRING (47.0344327 33.3047875, 47.0352563 33.3046549)",
544461552,residential,,False,False,39.446,"LINESTRING (47.0344327 33.3047875, 47.034368 33.3044369)",
544461552,residential,,False,True,64.387,"LINESTRING (47.0344327 33.3047875, 47.0345686 33.3053553)",
544461550,residential,,False,False,22.102,"LINESTRING (47.034368 33.3044369, 47.034134 33.3044724)",
544461550,residential,,False,True,75.833,"LINESTRING (47.034368 33.3044369, 47.0351709 33.3043152)",
544461552,residential,,False,True,39.446,"LINESTRING (47.034368 33.3044369, 47.0344327 33.3047875)",
541149553,tertiary,,False,False,107.794,"LINESTRING (47.0365788 33.30353, 47.0363265 33.3025838)",
541149553,tertiary,,False,True,140.089,"LINESTRING (47.0365788 33.30353, 47.0369066 33.3047597)",
544461553,residential,,False,False,67.056,"LINESTRING (47.0365788 33.30353, 47.0372647 33.3033428)",
544461553,residential,,False,True,67.056,"LINESTRING (47.0372647 33.3033428, 47.0365788 33.30353)",
538762820,residential,,False,False,121.4,"LINESTRING (47.0372647 33.3033428, 47.0367681 33.3029187, 47.0363265 33.3025838)",
538762820,residential,,False,True,141.619,"LINESTRING (47.0372647 33.3033428, 47.0373475 33.3034135, 47.0376259 33.3045649)",
538762756,tertiary,,False,False,41.815,"LINESTRING (47.0371118 33.3056648, 47.0371985 33.3060338)",
538762756,tertiary,,False,True,9.722,"LINESTRING (47.0371118 33.3056648, 47.0370923 33.3055789)",
544461554,residential,,False,False,82.53,"LINESTRING (47.0371118 33.3056648, 47.0362453 33.3058274)",توحید
538762841,tertiary,,False,False,140.485,"LINESTRING (47.0362453 33.3058274, 47.0365522 33.3070645)",مطهری
538762841,tertiary,,False,True,62.085,"LINESTRING (47.0362453 33.3058274, 47.0361096 33.3052807)",مطهری
544461554,residential,,False,True,82.53,"LINESTRING (47.0362453 33.3058274, 47.0371118 33.3056648)",توحید
541149554,tertiary,,False,True,99.986,"LINESTRING (47.0369401 33.3086429, 47.0367236 33.3077621)",
541149554,tertiary,,False,False,160.099,"LINESTRING (47.0369401 33.3086429, 47.0371205 33.3093772, 47.0373071 33.3093453, 47.0379062 33.3091684)",
544461555,residential,,False,False,77.75,"LINESTRING (47.0369401 33.3086429, 47.0373512 33.3085342, 47.0377546 33.3084999)",
541149550,tertiary,,False,False,75.657,"LINESTRING (47.0377546 33.3084999, 47.0379062 33.3091684)",
541149550,tertiary,,False,True,100.588,"LINESTRING (47.0377546 33.3084999, 47.0375531 33.3076111)",
544461555,residential,,False,True,77.75,"LINESTRING (47.0377546 33.3084999, 47.0373512 33.3085342, 47.0369401 33.3086429)",
544461556,residential,,False,False,76.349,"LINESTRING (47.0377546 33.3084999, 47.0382039 33.3083816, 47.0385323 33.3082792)",
538762766,residential,,False,False,88.576,"LINESTRING (47.0385323 33.3082792, 47.0383477 33.3074977)",
538762766,residential,,False,True,75.238,"LINESTRING (47.0385323 33.3082792, 47.0386892 33.308943)",
544461556,residential,,False,True,76.349,"LINESTRING (47.0385323 33.3082792, 47.0382039 33.3083816, 47.0377546 33.3084999)",
538762822,residential,,False,True,71.019,"LINESTRING (47.0403358 33.3078254, 47.0409715 33.3081799)",
538762822,residential,,False,False,70.989,"LINESTRING (47.0403358 33.3078254, 47.0401778 33.3077372, 47.0400405 33.3072715)",
544461557,residential,,False,False,95.655,"LINESTRING (47.0403358 33.3078254, 47.0398126 33.3078938, 47.0393283 33.3079969)",
541149554,tertiary,,False,False,69.406,"LINESTRING (47.0393283 33.3079969, 47.0391857 33.3073842)",
541149554,tertiary,,False,True,52.971,"LINESTRING (47.0393283 33.3079969, 47.0394372 33.3084645)",
544461557,residential,,False,True,95.655,"LINESTRING (47.0393283 33.3079969, 47.0398126 33.3078938, 47.0403358 33.3078254)",
538762757,residential,,False,False,64.263,"LINESTRING (47.0401263 33.3057532, 47.0404911 33.30579, 47.0408126 33.305824)",
538762757,residential,,False,True,131.748,"LINESTRING (47.0401263 33.3057532, 47.0395468 33.3057156, 47.0390551 33.3056102, 47.0387409 33.3055982, 47.0387295 33.3056054)",
544461558,residential,,False,True,88.709,"LINESTRING (47.0401263 33.3057532, 47.0400562 33.306176, 47.0399885 33.3065426)",
544461559,residential,,False,False,50.375,"LINESTRING (47.0420542 33.3068079, 47.0421218 33.3063584)",
198656811,primary,,True,False,122.744,"LINESTRING (47.0420542 33.3068079, 47.0429696 33.3069278, 47.0431679 33.3069496, 47.0432723 33.3069481, 47.0433599 33.3069315)",
544461559,residential,,False,True,50.375,"LINESTRING (47.0421218 33.3063584, 47.0420542 33.3068079)",
538762824,residential,,True,False,162.43200000000002,"LINESTRING (47.0407832 33.3054165, 47.0407395 33.3048113, 47.0406649 33.3039591)",
544461560,residential,,False,False,193.36300000000003,"LINESTRING (47.0407832 33.3054165, 47.0398888 33.3046406, 47.0394574 33.304297, 47.0393538 33.3041583)",
538762832,residential,,False,True,49.147,"LINESTRING (47.0393538 33.3041583, 47.0388401 33.3042633)",
538762832,residential,,False,False,123.872,"LINESTRING (47.0393538 33.3041583, 47.0395052 33.3041274, 47.0406649 33.3039591)",
544461560,residential,,False,True,193.363,"LINESTRING (47.0393538 33.3041583, 47.0394574 33.304297, 47.0398888 33.3046406, 47.0407832 33.3054165)",
538762764,residential,,False,False,61.177,"LINESTRING (47.0403305 33.309891, 47.0397479 33.3101472)",
544461561,residential,,False,False,66.884,"LINESTRING (47.0403305 33.309891, 47.0401898 33.3093011)",
538762764,residential,,False,True,139.102,"LINESTRING (47.0403305 33.309891, 47.0405092 33.3098124, 47.0416698 33.3093324)",
544461561,residential,,False,True,66.884,"LINESTRING (47.0401898 33.3093011, 47.0403305 33.309891)",
538762828,residential,,False,False,87.97999999999999,"LINESTRING (47.0401898 33.3093011, 47.0401209 33.309328, 47.0400193 33.3086053)",
538762828,residential,,False,True,137.75799999999998,"LINESTRING (47.0401898 33.3093011, 47.0407581 33.309079, 47.041514 33.308745)",
544461563,residential,,False,True,83.739,"LINESTRING (47.0418986 33.3100608, 47.0416698 33.3093324)",
538762756,tertiary,,False,False,84.243,"LINESTRING (47.0360422 33.3049879, 47.0369066 33.3047597)",
538762756,tertiary,,False,True,64.169,"LINESTRING (47.0360422 33.3049879, 47.0353838 33.3051618)",
538762841,tertiary,,False,False,33.155,"LINESTRING (47.0360422 33.3049879, 47.0361096 33.3052807)",مطهری
538762841,tertiary,,False,True,301.308,"LINESTRING (47.0360422 33.3049879, 47.0354295 33.302327)",مطهری
538762832,residential,,False,False,49.147,"LINESTRING (47.0388401 33.3042633, 47.0393538 33.3041583)",
538762832,residential,,False,True,39.243,"LINESTRING (47.0388401 33.3042633, 47.0384299 33.3043471)",
1173261505,unclassified,,False,False,300.951,"LINESTRING (47.0388401 33.3042633, 47.0398979 33.3051617, 47.0399723 33.3054582, 47.0399216 33.3055627, 47.0386949 33.3054599)",
541149553,tertiary,,False,False,126.165,"LINESTRING (47.0386949 33.3054599, 47.0384299 33.3043471)",
541149553,tertiary,,False,True,16.495,"LINESTRING (47.0386949 33.3054599, 47.0387295 33.3056054)",
1173261505,unclassified,,False,True,300.951,"LINESTRING (47.0386949 33.3054599, 47.0399216 33.3055627, 47.0399723 33.3054582, 47.0398979 33.3051617, 47.0388401 33.3042633)",
