osmid,highway,oneway,reversed,length,geometry,name,junction
295766619,residential,False,True,78.711,"LINESTRING (49.512898 35.930088, 49.5124029 35.9295046)",,
295766041,tertiary,False,False,136.569,"LINESTRING (49.512898 35.930088, 49.513337 35.9298295, 49.5141184 35.9293587)",امام خمینی,
295766544,residential,False,True,32.694,"LINESTRING (49.5151381 35.9251835, 49.515004 35.9252136, 49.5147802 35.92522)",,
559353306,residential,False,True,133.693,"LINESTRING (49.5151381 35.9251835, 49.5155129 35.9257244, 49.5158127 35.9258487, 49.5160551 35.9260878)",,
295766544,residential,False,False,34.154,"LINESTRING (49.5144026 35.9251909, 49.5147802 35.92522)",,
559353319,residential,False,True,172.33300000000003,"LINESTRING (49.5144026 35.9251909, 49.5142921 35.9253338, 49.5141551 35.9254553, 49.5138339 35.9256472, 49.5130176 35.9262483)",,
295766546,tertiary,False,True,10.941,"LINESTRING (49.5069466 35.9321326, 49.5068429 35.9321839)",,
295766540,tertiary,True,False,59.184,"LINESTRING (49.5069466 35.9321326, 49.5070852 35.9322777, 49.5074094 35.9325074)",,
295766546,tertiary,False,False,10.941,"LINESTRING (49.5068429 35.9321839, 49.5069466 35.9321326)",,
295766041,tertiary,False,False,13.222,"LINESTRING (49.5074094 35.9325074, 49.5075313 35.9324411)",امام خمینی,
295766041,tertiary,False,True,50.169,"LINESTRING (49.5074094 35.9325074, 49.5069467 35.9327588)",امام خمینی,
295766540,tertiary,True,False,14.666,"LINESTRING (49.5068443 35.9320301, 49.5068693 35.9320517, 49.5069466 35.9321326)",,
527532763,residential,False,True,151.04700000000003,"LINESTRING (49.5068443 35.9320301, 49.5074657 35.9314318, 49.507915 35.9309844)",,
"[527532764, 527532765]",residential,False,False,119.387,"LINESTRING (49.507007 35.930511, 49.5065027 35.9309822, 49.5069051 35.9312928)",,
527532766,residential,False,True,85.122,"LINESTRING (49.5075434 35.9307281, 49.5069051 35.9312928)",,
559353303,residential,False,False,43.95,"LINESTRING (49.5075434 35.9307281, 49.507915 35.9309844)",,
1078392501,residential,False,True,179.879,"LINESTRING (49.5075434 35.9307281, 49.5077305 35.9304871, 49.5072102 35.9292224)",,
527532766,residential,False,False,85.122,"LINESTRING (49.5069051 35.9312928, 49.5075434 35.9307281)",,
527532766,residential,False,True,62.969,"LINESTRING (49.5069051 35.9312928, 49.506427 35.9317061)",,
"[527532764, 527532765]",residential,False,True,119.387,"LINESTRING (49.5069051 35.9312928, 49.5065027 35.9309822, 49.507007 35.930511)",,
527532766,residential,False,False,62.969,"LINESTRING (49.506427 35.9317061, 49.5069051 35.9312928)",,
295766540,tertiary,True,False,52.17400000000001,"LINESTRING (49.506427 35.9317061, 49.5066033 35.9318215, 49.5068443 35.9320301)",,
559353317,residential,True,False,24.46,"LINESTRING (49.5127543 35.9263024, 49.5130176 35.9262483)",,
559353296,residential,True,False,16.412,"LINESTRING (49.5127543 35.9263024, 49.5128145 35.9263578, 49.5128366 35.9264294)",,roundabout
559353311,residential,False,False,33.372,"LINESTRING (49.515682 35.9270007, 49.5159747 35.9268166)",,
559353311,residential,False,True,118.669,"LINESTRING (49.515682 35.9270007, 49.5147028 35.927715)",,
559353324,residential,False,False,145.93599999999998,"LINESTRING (49.515682 35.9270007, 49.5154189 35.9267874, 49.5151002 35.9269648, 49.5145721 35.9264134)",,
559353293,residential,False,False,169.992,"LINESTRING (49.5109332 35.9311581, 49.5118984 35.932472)",,
295766041,tertiary,False,False,85.819,"LINESTRING (49.5109332 35.9311581, 49.5113623 35.9309616, 49.5117526 35.9307642)",امام خمینی,
295766041,tertiary,False,True,39.575,"LINESTRING (49.5109332 35.9311581, 49.5107804 35.9312281, 49.5105341 35.931305)",امام خمینی,
295766041,tertiary,False,False,4.008,"LINESTRING (49.512862 35.9301092, 49.512898 35.930088)",امام خمینی,
559353287,residential,False,False,253.542,"LINESTRING (49.512862 35.9301092, 49.514589 35.9319102)",,
295766041,tertiary,False,True,57.149,"LINESTRING (49.512862 35.9301092, 49.5125261 35.930307, 49.5123523 35.9304154)",امام خمینی,
559353301,residential,True,False,157.031,"LINESTRING (49.5092773 35.9281154, 49.5107344 35.9273394)",,
559353302,residential,False,True,13.419,"LINESTRING (49.5092773 35.9281154, 49.5093269 35.9282292)",,
559353294,residential,False,True,156.439,"LINESTRING (49.513376 35.9315361, 49.512553 35.9309001, 49.512141 35.9305471)",,
295766041,tertiary,False,False,85.16499999999999,"LINESTRING (49.5091692 35.9316796, 49.5096377 35.931582, 49.5100697 35.9314491)",امام خمینی,
295766041,tertiary,False,True,171.92200000000003,"LINESTRING (49.5091692 35.9316796, 49.5090136 35.931712, 49.5086556 35.9318037, 49.5082975 35.9319849, 49.5075313 35.9324411)",امام خمینی,
559353303,residential,False,True,137.16199999999998,"LINESTRING (49.5091692 35.9316796, 49.5088042 35.931447, 49.5080548 35.9310808, 49.507915 35.9309844)",,
559353311,residential,False,False,118.669,"LINESTRING (49.5147028 35.927715, 49.515682 35.9270007)",,
584041614,residential,False,True,35.299,"LINESTRING (49.5147028 35.927715, 49.5143777 35.9275376)",,
584041614,residential,False,False,114.64,"LINESTRING (49.5147028 35.927715, 49.5147237 35.9277722, 49.5147425 35.927833, 49.5148188 35.9279054, 49.5154916 35.9285095)",,
559353298,residential,False,False,38.466,"LINESTRING (49.510903 35.9318723, 49.5105081 35.9320043)",,
559353312,residential,False,False,150.416,"LINESTRING (49.510903 35.9318723, 49.5117076 35.9330578)",,
559353312,residential,False,True,25.696,"LINESTRING (49.510903 35.9318723, 49.5107655 35.9316698)",,
559353289,residential,False,True,186.832,"LINESTRING (49.5128366 35.9264294, 49.5131163 35.926587, 49.5137252 35.9271537, 49.5143777 35.9275376)",,
559353296,residential,True,False,34.05,"LINESTRING (49.5128366 35.9264294, 49.5127925 35.926527, 49.512668 35.9265758, 49.5125596 35.9265547)",,roundabout
295766041,tertiary,False,False,44.778,"LINESTRING (49.5100697 35.9314491, 49.5102617 35.9313901, 49.5105341 35.931305)",امام خمینی,
295766041,tertiary,False,True,85.16499999999999,"LINESTRING (49.5100697 35.9314491, 49.5096377 35.931582, 49.5091692 35.9316796)",امام خمینی,
559353305,residential,False,False,73.297,"LINESTRING (49.5100697 35.9314491, 49.51041 35.9318674, 49.5105081 35.9320043)",,
"[584041620, 584041621]",residential,False,False,53.335,"LINESTRING (49.5084961 35.9336052, 49.5086345 35.9335508, 49.5083997 35.9332509)",,
"[584041621, 559353310]",residential,False,True,117.603,"LINESTRING (49.5084961 35.9336052, 49.507702 35.9339171, 49.5076477 35.9337269, 49.5076638 35.9335797)",,
295766543,residential,False,False,14.162,"LINESTRING (49.5076167 35.9289787, 49.5077431 35.9289029)",,
295766543,residential,False,True,45.541,"LINESTRING (49.5076167 35.9289787, 49.5072102 35.9292224)",,
295766619,residential,False,False,37.264,"LINESTRING (49.5119562 35.9290136, 49.5122105 35.929278)",,
584041618,residential,False,True,69.442,"LINESTRING (49.5119562 35.9290136, 49.5113436 35.929393)",,
295766619,residential,False,True,202.81,"LINESTRING (49.5119562 35.9290136, 49.511906 35.9289634, 49.5117418 35.9285894, 49.5108217 35.9274488)",,
559353302,residential,False,True,146.624,"LINESTRING (49.5095919 35.9288968, 49.5100672 35.930158)",,
559353288,residential,False,False,197.798,"LINESTRING (49.5095919 35.9288968, 49.510164 35.9287626, 49.5103195 35.928793, 49.5103705 35.9288191, 49.5103946 35.9288516, 49.5108094 35.9298783)",,
559353302,residential,False,False,77.991,"LINESTRING (49.5095919 35.9288968, 49.5094249 35.9284537, 49.5093269 35.9282292)",,
"[584041621, 559353310]",residential,False,False,117.603,"LINESTRING (49.5076638 35.9335797, 49.5076477 35.9337269, 49.507702 35.9339171, 49.5084961 35.9336052)",,
559353310,residential,False,True,130.003,"LINESTRING (49.5076638 35.9335797, 49.5077361 35.9329189, 49.5075313 35.9324411)",,
584041614,residential,False,False,35.299,"LINESTRING (49.5143777 35.9275376, 49.5147028 35.927715)",,
559353289,residential,False,False,186.832,"LINESTRING (49.5143777 35.9275376, 49.5137252 35.9271537, 49.5131163 35.926587, 49.5128366 35.9264294)",,
559353300,residential,False,True,80.304,"LINESTRING (49.5143777 35.9275376, 49.5141792 35.9276115, 49.5138574 35.9277592, 49.5136374 35.9278743, 49.5136026 35.9278927)",,
559353293,residential,False,True,47.818,"LINESTRING (49.5121699 35.9328416, 49.5118984 35.932472)",,
559353302,residential,False,False,13.419,"LINESTRING (49.5093269 35.9282292, 49.5092773 35.9281154)",,
559353302,residential,False,True,77.991,"LINESTRING (49.5093269 35.9282292, 49.5094249 35.9284537, 49.5095919 35.9288968)",,
559353315,residential,True,False,177.594,"LINESTRING (49.5093269 35.9282292, 49.5088768 35.9284455, 49.5079096 35.9289564, 49.5076167 35.9289787)",,
559353302,residential,False,False,146.624,"LINESTRING (49.5100672 35.930158, 49.5095919 35.9288968)",,
"[559353288, 559353299]",residential,False,True,80.531,"LINESTRING (49.5100672 35.930158, 49.5108404 35.9299308, 49.5108094 35.9298783)",,
559353302,residential,False,True,134.64499999999998,"LINESTRING (49.5100672 35.930158, 49.5102745 35.9308067, 49.5105341 35.931305)",,
559353298,residential,False,True,38.466,"LINESTRING (49.5105081 35.9320043, 49.510903 35.9318723)",,
559353305,residential,False,False,139.869,"LINESTRING (49.5105081 35.9320043, 49.5112875 35.9330924)",,
559353298,residential,False,False,239.413,"LINESTRING (49.5105081 35.9320043, 49.5097045 35.9321364, 49.5081488 35.9329306)",,
559353305,residential,False,True,73.297,"LINESTRING (49.5105081 35.9320043, 49.51041 35.9318674, 49.5100697 35.9314491)",,
559353290,residential,False,False,91.755,"LINESTRING (49.5119967 35.9296421, 49.5123523 35.9304154)",,
559353321,residential,False,False,39.641,"LINESTRING (49.5119967 35.9296421, 49.5124029 35.9295046)",,
559353321,residential,False,True,33.173,"LINESTRING (49.5119967 35.9296421, 49.5116581 35.9297597)",,
559353296,residential,True,False,8.432,"LINESTRING (49.5124994 35.9263789, 49.5125475 35.9263253, 49.5125585 35.9263218)",,roundabout
559353305,residential,False,True,139.869,"LINESTRING (49.5112875 35.9330924, 49.5105081 35.9320043)",,
559353296,residential,True,False,21.168,"LINESTRING (49.5125596 35.9265547, 49.5124953 35.9264685, 49.5124994 35.9263789)",,roundabout
559353315,residential,True,False,185.66899999999998,"LINESTRING (49.5125596 35.9265547, 49.5123789 35.9266163, 49.5108217 35.9274488)",,
295766041,tertiary,False,True,24.009,"LINESTRING (49.5123523 35.9304154, 49.512141 35.9305471)",امام خمینی,
559353290,residential,False,True,91.755,"LINESTRING (49.5123523 35.9304154, 49.5119967 35.9296421)",,
295766041,tertiary,False,False,57.149,"LINESTRING (49.5123523 35.9304154, 49.5125261 35.930307, 49.512862 35.9301092)",امام خمینی,
295766041,tertiary,False,False,39.575,"LINESTRING (49.5105341 35.931305, 49.5107804 35.9312281, 49.5109332 35.9311581)",امام خمینی,
295766041,tertiary,False,True,44.778,"LINESTRING (49.5105341 35.931305, 49.5102617 35.9313901, 49.5100697 35.9314491)",امام خمینی,
559353302,residential,False,False,134.64499999999998,"LINESTRING (49.5105341 35.931305, 49.5102745 35.9308067, 49.5100672 35.930158)",,
295766041,tertiary,False,False,42.545,"LINESTRING (49.5117526 35.9307642, 49.5119652 35.9306567, 49.512141 35.9305471)",امام خمینی,
295766041,tertiary,False,True,85.819,"LINESTRING (49.5117526 35.9307642, 49.5113623 35.9309616, 49.5109332 35.9311581)",امام خمینی,
559353314,residential,False,False,159.17000000000002,"LINESTRING (49.5117526 35.9307642, 49.5124104 35.9312742, 49.5129052 35.9318409)",,
"[559353288, 559353299]",residential,False,False,80.531,"LINESTRING (49.5108094 35.9298783, 49.5108404 35.9299308, 49.5100672 35.930158)",,
559353288,residential,False,True,197.79799999999997,"LINESTRING (49.5108094 35.9298783, 49.5103946 35.9288516, 49.5103705 35.9288191, 49.5103195 35.928793, 49.510164 35.9287626, 49.5095919 35.9288968)",,
584041619,residential,False,False,32.425,"LINESTRING (49.5108094 35.9298783, 49.5109568 35.9298295, 49.5110303 35.9298637, 49.5111054 35.9299354)",,
559353322,residential,False,True,58.765,"LINESTRING (49.515486 35.9263465, 49.5160551 35.9260878)",,
295766113,residential,False,False,141.749,"LINESTRING (49.515486 35.9263465, 49.515289 35.9261482, 49.515032 35.9257894, 49.5148812 35.9254909, 49.5147802 35.92522)",,
295766113,residential,False,True,68.338,"LINESTRING (49.515486 35.9263465, 49.5156576 35.9265191, 49.5159747 35.9268166)",,
559353317,residential,True,False,25.906,"LINESTRING (49.5130176 35.9262483, 49.5128366 35.9264294)",,
559353319,residential,False,False,172.33299999999997,"LINESTRING (49.5130176 35.9262483, 49.5138339 35.9256472, 49.5141551 35.9254553, 49.5142921 35.9253338, 49.5144026 35.9251909)",,
559353312,residential,False,True,150.416,"LINESTRING (49.5117076 35.9330578, 49.510903 35.9318723)",,
559353324,residential,False,True,145.936,"LINESTRING (49.5145721 35.9264134, 49.5151002 35.9269648, 49.5154189 35.9267874, 49.515682 35.9270007)",,
559353322,residential,False,False,58.765,"LINESTRING (49.5160551 35.9260878, 49.515486 35.9263465)",,
559353306,residential,False,False,133.69299999999998,"LINESTRING (49.5160551 35.9260878, 49.5158127 35.9258487, 49.5155129 35.9257244, 49.5151381 35.9251835)",,
559353306,residential,False,True,34.004999999999995,"LINESTRING (49.5160551 35.9260878, 49.5161399 35.9260998, 49.5161936 35.9260824, 49.516369 35.9262075)",,
295766041,tertiary,False,False,17.896,"LINESTRING (49.5154916 35.9285095, 49.5156514 35.9284138)",امام خمینی,
295766041,tertiary,False,True,155.584,"LINESTRING (49.5154916 35.9285095, 49.5150748 35.9287592, 49.5141184 35.9293587)",امام خمینی,
584041614,residential,False,True,114.63999999999999,"LINESTRING (49.5154916 35.9285095, 49.5148188 35.9279054, 49.5147425 35.927833, 49.5147237 35.9277722, 49.5147028 35.927715)",,
559353312,residential,False,False,25.696,"LINESTRING (49.5107655 35.9316698, 49.510903 35.9318723)",,
559353307,residential,False,True,49.644,"LINESTRING (49.5113436 35.929393, 49.5116581 35.9297597)",,
584041618,residential,False,False,69.442,"LINESTRING (49.5113436 35.929393, 49.5119562 35.9290136)",,
584041617,residential,False,False,54.925,"LINESTRING (49.5113436 35.929393, 49.5112181 35.9292686, 49.5110223 35.9289754)",,
584041620,residential,False,False,77.805,"LINESTRING (49.5081488 35.9329306, 49.5075313 35.9324411)",,
584041620,residential,False,True,42.176,"LINESTRING (49.5081488 35.9329306, 49.5083997 35.9332509)",,
559353298,residential,False,True,239.413,"LINESTRING (49.5081488 35.9329306, 49.5097045 35.9321364, 49.5105081 35.9320043)",,
559353307,residential,False,False,49.644,"LINESTRING (49.5116581 35.9297597, 49.5113436 35.929393)",,
559353321,residential,False,False,33.173,"LINESTRING (49.5116581 35.9297597, 49.5119967 35.9296421)",,
559353321,residential,False,True,53.471999999999994,"LINESTRING (49.5116581 35.9297597, 49.5112422 35.9298963, 49.5111054 35.9299354)",,
559353303,residential,False,True,43.95,"LINESTRING (49.507915 35.9309844, 49.5075434 35.9307281)",,
527532763,residential,False,False,151.04700000000003,"LINESTRING (49.507915 35.9309844, 49.5074657 35.9314318, 49.5068443 35.9320301)",,
559353303,residential,False,False,137.162,"LINESTRING (49.507915 35.9309844, 49.5080548 35.9310808, 49.5088042 35.931447, 49.5091692 35.9316796)",,
295766619,residential,False,False,78.711,"LINESTRING (49.5124029 35.9295046, 49.512898 35.930088)",,
295766619,residential,False,True,30.578,"LINESTRING (49.5124029 35.9295046, 49.5122105 35.929278)",,
559353321,residential,False,True,39.641,"LINESTRING (49.5124029 35.9295046, 49.5119967 35.9296421)",,
559353287,residential,False,True,253.542,"LINESTRING (49.514589 35.9319102, 49.512862 35.9301092)",,
559353314,residential,False,True,159.17000000000002,"LINESTRING (49.5129052 35.9318409, 49.5124104 35.9312742, 49.5117526 35.9307642)",,
295766041,tertiary,False,False,24.009,"LINESTRING (49.512141 35.9305471, 49.5123523 35.9304154)",امام خمینی,
295766041,tertiary,False,True,42.545,"LINESTRING (49.512141 35.9305471, 49.5119652 35.9306567, 49.5117526 35.9307642)",امام خمینی,
559353294,residential,False,False,156.439,"LINESTRING (49.512141 35.9305471, 49.512553 35.9309001, 49.513376 35.9315361)",,
295766543,residential,False,True,14.162,"LINESTRING (49.5077431 35.9289029, 49.5076167 35.9289787)",,
559353301,residential,True,False,163.687,"LINESTRING (49.5077431 35.9289029, 49.5088494 35.9283041, 49.5092773 35.9281154)",,
559355640,residential,False,False,118.322,"LINESTRING (49.5125585 35.9263218, 49.5118276 35.9254375)",,
559353296,residential,True,False,18.371000000000002,"LINESTRING (49.5125585 35.9263218, 49.5126539 35.9262911, 49.5127543 35.9263024)",,roundabout
559355640,residential,False,True,118.322,"LINESTRING (49.5118276 35.9254375, 49.5125585 35.9263218)",,
584041609,residential,False,True,107.221,"LINESTRING (49.515743 35.9292752, 49.5152843 35.9296313, 49.5148632 35.9299245)",,
584041610,residential,False,True,47.182,"LINESTRING (49.5153084 35.9301483, 49.5148632 35.9299245)",,
584041610,residential,False,False,47.182,"LINESTRING (49.5148632 35.9299245, 49.5153084 35.9301483)",,
584041609,residential,False,False,107.221,"LINESTRING (49.5148632 35.9299245, 49.5152843 35.9296313, 49.515743 35.9292752)",,
584041610,residential,False,True,92.42,"LINESTRING (49.5148632 35.9299245, 49.5143241 35.9295684, 49.5141184 35.9293587)",,
584041611,residential,False,True,62.009,"LINESTRING (49.5140424 35.9283195, 49.5139003 35.9281479, 49.5136026 35.9278927)",,
559353300,residential,False,True,33.169,"LINESTRING (49.5136026 35.9278927, 49.513294 35.9280556)",,
559353300,residential,False,False,80.304,"LINESTRING (49.5136026 35.9278927, 49.5136374 35.9278743, 49.5138574 35.9277592, 49.5141792 35.9276115, 49.5143777 35.9275376)",,
584041611,residential,False,False,62.009,"LINESTRING (49.5136026 35.9278927, 49.5139003 35.9281479, 49.5140424 35.9283195)",,
584041612,residential,False,True,71.29,"LINESTRING (49.5136911 35.9286084, 49.5134819 35.9283391, 49.5134523 35.9282696, 49.513294 35.9280556)",,
559353300,residential,False,False,33.169,"LINESTRING (49.513294 35.9280556, 49.5136026 35.9278927)",,
"[559353300, 584041613, 584041615]",residential,False,True,199.633,"LINESTRING (49.513294 35.9280556, 49.5131439 35.9281349, 49.5129798 35.928233, 49.5128059 35.9284824, 49.5126611 35.928591, 49.5125549 35.9286594, 49.5127877 35.9289882, 49.5122105 35.929278)",,
584041612,residential,False,False,71.28999999999999,"LINESTRING (49.513294 35.9280556, 49.5134523 35.9282696, 49.5134819 35.9283391, 49.5136911 35.9286084)",,
584041616,residential,False,True,43.564,"LINESTRING (49.5112744 35.9303025, 49.5111054 35.9299354)",,
584041617,residential,False,True,54.925,"LINESTRING (49.5110223 35.9289754, 49.5112181 35.9292686, 49.5113436 35.929393)",,
584041616,residential,False,False,43.564,"LINESTRING (49.5111054 35.9299354, 49.5112744 35.9303025)",,
559353321,residential,False,False,53.471999999999994,"LINESTRING (49.5111054 35.9299354, 49.5112422 35.9298963, 49.5116581 35.9297597)",,
584041619,residential,False,True,32.425,"LINESTRING (49.5111054 35.9299354, 49.5110303 35.9298637, 49.5109568 35.9298295, 49.5108094 35.9298783)",,
1078392491,residential,False,False,212.433,"LINESTRING (49.5105186 35.9324105, 49.5083997 35.9332509)",,
1078392498,residential,False,True,163.26999999999998,"LINESTRING (49.5160591 35.9298744, 49.5164346 35.9292815, 49.5166639 35.9289069, 49.5168186 35.928544)",,
1078392499,residential,False,False,93.524,"LINESTRING (49.5128195 35.9320832, 49.5118984 35.932472)",,
584041620,residential,False,False,42.176,"LINESTRING (49.5083997 35.9332509, 49.5081488 35.9329306)",,
1078392491,residential,False,True,212.433,"LINESTRING (49.5083997 35.9332509, 49.5105186 35.9324105)",,
"[584041620, 584041621]",residential,False,True,53.335,"LINESTRING (49.5083997 35.9332509, 49.5086345 35.9335508, 49.5084961 35.9336052)",,
559353293,residential,False,False,47.818,"LINESTRING (49.5118984 35.932472, 49.5121699 35.9328416)",,
559353293,residential,False,True,169.992,"LINESTRING (49.5118984 35.932472, 49.5109332 35.9311581)",,
1078392499,residential,False,True,93.524,"LINESTRING (49.5118984 35.932472, 49.5128195 35.9320832)",,
1078392498,residential,False,False,163.26999999999998,"LINESTRING (49.5168186 35.928544, 49.5166639 35.9289069, 49.5164346 35.9292815, 49.5160591 35.9298744)",,
1078392498,residential,False,True,44.915,"LINESTRING (49.5168186 35.928544, 49.5168851 35.9283879, 49.5168764 35.9281492)",,
295766543,residential,False,False,45.541,"LINESTRING (49.5072102 35.9292224, 49.5076167 35.9289787)",,
1078392501,residential,False,False,179.879,"LINESTRING (49.5072102 35.9292224, 49.5077305 35.9304871, 49.5075434 35.9307281)",,
