osmid,oneway,lanes,ref,name,highway,reversed,length,junction,geometry
138261047,True,,,کشاورز,secondary,False,97.05,,"LINESTRING (52.9289845 29.5633623, 52.9285656 29.5625692)"
338766737,False,,,,residential,True,26.000999999999998,,"LINESTRING (52.9289845 29.5633623, 52.9287528 29.5634292, 52.9287287 29.5634339)"
338766488,False,,,,residential,True,84.557,,"LINESTRING (52.9272882 29.5625775, 52.926941 29.5618796)"
338766734,False,,,,residential,False,38.779,,"LINESTRING (52.9272882 29.5625775, 52.927653 29.5624328)"
338766734,False,,,,residential,True,47.809,,"LINESTRING (52.9272882 29.5625775, 52.9268384 29.5627558)"
338766745,False,,,,residential,False,243.379,,"LINESTRING (52.9296836 29.5654589, 52.9292303 29.5644791, 52.9287287 29.5634339)"
338766735,False,,,,residential,True,39.336,,"LINESTRING (52.9277577 29.5615418, 52.9273904 29.5616937)"
338766742,False,,,,residential,False,154.232,,"LINESTRING (52.9274224 29.5651137, 52.9268934 29.5638052)"
338766489,False,,,,residential,True,2.789,,"LINESTRING (52.9270392 29.5610339, 52.9270128 29.561044)"
338766489,False,,,,residential,False,59.533,,"LINESTRING (52.9270392 29.5610339, 52.9272857 29.5609399, 52.9276027 29.5608185)"
338766739,False,,,,residential,False,80.86,,"LINESTRING (52.9270392 29.5610339, 52.927173 29.5612712, 52.9273904 29.5616937)"
338766744,False,,,,residential,False,17.099,,"LINESTRING (52.927798 29.5628367, 52.9279621 29.5627795)"
338766734,False,,,,residential,False,47.809,,"LINESTRING (52.9268384 29.5627558, 52.9272882 29.5625775)"
338766734,False,,,,residential,True,66.798,,"LINESTRING (52.9268384 29.5627558, 52.9262013 29.5629877)"
338766467,False,,,,residential,False,167.692,,"LINESTRING (52.9268384 29.5627558, 52.9266956 29.5624867, 52.926422 29.5620341, 52.9262664 29.5617028, 52.9261168 29.561386)"
338766467,False,,,,residential,True,115.288,,"LINESTRING (52.9268384 29.5627558, 52.9270523 29.5631586, 52.9272991 29.5637115)"
338766488,False,,,,residential,False,84.557,,"LINESTRING (52.926941 29.5618796, 52.9272882 29.5625775)"
338766735,False,,,,residential,False,48.131,,"LINESTRING (52.926941 29.5618796, 52.9273904 29.5616937)"
338766488,False,,,,residential,True,82.327,,"LINESTRING (52.926941 29.5618796, 52.9268914 29.5617798, 52.9265883 29.5612058)"
338766737,False,,,,residential,False,29.188,,"LINESTRING (52.9266017 29.5638725, 52.9268934 29.5638052)"
338766737,False,,,,residential,True,23.504,,"LINESTRING (52.9266017 29.5638725, 52.9263748 29.5639482)"
338766733,False,,,,residential,True,105.738,,"LINESTRING (52.9266017 29.5638725, 52.9263657 29.5633639, 52.9262013 29.5629877)"
338766737,False,,,,residential,False,40.598,,"LINESTRING (52.9268934 29.5638052, 52.9272991 29.5637115)"
338766737,False,,,,residential,True,29.188,,"LINESTRING (52.9268934 29.5638052, 52.9266017 29.5638725)"
338766742,False,,,,residential,True,154.232,,"LINESTRING (52.9268934 29.5638052, 52.9274224 29.5651137)"
338766734,False,,,,residential,False,11.275,,"LINESTRING (52.927653 29.5624328, 52.9277591 29.5623908)"
338766734,False,,,,residential,True,38.779,,"LINESTRING (52.927653 29.5624328, 52.9272882 29.5625775)"
338766738,False,,,,residential,True,55.704,,"LINESTRING (52.927653 29.5624328, 52.9274359 29.5619688)"
338766738,False,,,,residential,False,55.704,,"LINESTRING (52.9274359 29.5619688, 52.927653 29.5624328)"
338766741,False,,,,residential,False,158.151,,"LINESTRING (52.9269718 29.5652723, 52.9263748 29.5639482)"
338766737,False,,,,residential,True,141.672,,"LINESTRING (52.9287287 29.5634339, 52.9272991 29.5637115)"
338766737,False,,,,residential,False,26.000999999999998,,"LINESTRING (52.9287287 29.5634339, 52.9287528 29.5634292, 52.9289845 29.5633623)"
338766745,False,,,,residential,True,243.379,,"LINESTRING (52.9287287 29.5634339, 52.9292303 29.5644791, 52.9296836 29.5654589)"
338770534,False,,,,residential,False,66.776,,"LINESTRING (52.9323523 29.5620574, 52.9326316 29.5626066)"
338770538,False,,,,residential,False,120.86,,"LINESTRING (52.9306921 29.5592367, 52.9304909 29.5588261, 52.9303809 29.5585181, 52.9302924 29.5582638, 52.9302896 29.5582115)"
138261048,True,,,کشاورز,secondary,False,54.679,,"LINESTRING (52.9289744 29.5631216, 52.9292026 29.5635715)"
338770557,False,,,,residential,False,180.995,,"LINESTRING (52.9289744 29.5631216, 52.9298364 29.5628367, 52.930735 29.5625707)"
338770529,False,,,,residential,True,410.68600000000004,,"LINESTRING (52.9306008 29.558168, 52.9306652 29.5584225, 52.9307779 29.5587375, 52.931148 29.559582, 52.9314458 29.5602026, 52.9317193 29.5606716, 52.9320198 29.5611195, 52.9321297 29.5613108, 52.9321565 29.5613248, 52.9322688 29.5615452)"
1153424854,False,,,,unclassified,False,92.509,,"LINESTRING (52.9306008 29.558168, 52.9309109 29.558111, 52.9315145 29.5579273)"
1153424854,False,,,,unclassified,True,30.532,,"LINESTRING (52.9306008 29.558168, 52.9304281 29.5581997, 52.9302896 29.5582115)"
138261087,False,,,حسابی,tertiary,False,23.785,,"LINESTRING (52.9326316 29.5626066, 52.9323972 29.5626713)"
338770534,False,,,,residential,True,66.776,,"LINESTRING (52.9326316 29.5626066, 52.9323523 29.5620574)"
138261087,False,,,حسابی,tertiary,True,45.703,,"LINESTRING (52.9326316 29.5626066, 52.9330678 29.5624864, 52.9330818 29.5624818)"
338770540,False,,,,residential,False,58.012,,"LINESTRING (52.9276719 29.5580912, 52.927874 29.5585824)"
138261086,False,,,شریعتی,tertiary,False,39.309,,"LINESTRING (52.9309038 29.5619123, 52.9305154 29.5620164)"
138261086,False,,,شریعتی,tertiary,True,26.417,,"LINESTRING (52.9309038 29.5619123, 52.9311648 29.5618423)"
338770545,False,,,,residential,True,284.527,,"LINESTRING (52.9309038 29.5619123, 52.9308074 29.5617121, 52.9304346 29.5610332, 52.9301208 29.5604686, 52.9296782 29.5595867)"
138261087,False,,,حسابی,tertiary,True,44.198,,"LINESTRING (52.9330818 29.5624818, 52.9335094 29.5623416)"
138261087,False,,,حسابی,tertiary,False,45.703,,"LINESTRING (52.9330818 29.5624818, 52.9330678 29.5624864, 52.9326316 29.5626066)"
338770547,False,,,,residential,True,123.532,,"LINESTRING (52.9330818 29.5624818, 52.9328003 29.5619361, 52.9325687 29.5614645)"
338770535,False,,,,residential,False,83.201,,"LINESTRING (52.9315879 29.5609516, 52.9319438 29.5616328)"
338770542,False,,,,residential,False,129.087,,"LINESTRING (52.9306545 29.5607696, 52.9311648 29.5618423)"
138261086,False,,,شریعتی,tertiary,True,50.29,,"LINESTRING (52.9293937 29.562337, 52.9298874 29.5621951)"
138261086,False,,,شریعتی,tertiary,False,73.041,,"LINESTRING (52.9293937 29.562337, 52.9293598 29.5623468, 52.928672 29.5625304)"
338770539,False,,,,residential,False,456.077,,"LINESTRING (52.9293937 29.562337, 52.9289969 29.5615302, 52.9285248 29.5606833, 52.9282459 29.5602236, 52.9280099 29.559897, 52.9277631 29.5596964, 52.9276397 29.559568, 52.9272293 29.5587818, 52.9272024 29.5587346)"
338770531,False,,,,residential,False,315.44,,"LINESTRING (52.9287024 29.5600658, 52.9289701 29.5599553, 52.9293375 29.5599903, 52.9295038 29.5602983, 52.9298284 29.5609049, 52.9302495 29.5617075, 52.930421 29.5620417)"
338770540,False,,,,residential,False,263.501,,"LINESTRING (52.9287024 29.5600658, 52.9290023 29.5605503, 52.9294234 29.5612129, 52.9296809 29.5617168, 52.9298874 29.5621951)"
338770540,False,,,,residential,True,183.493,,"LINESTRING (52.9287024 29.5600658, 52.9284578 29.5596707, 52.9281145 29.5590711, 52.927874 29.5585824)"
338770553,False,,,,residential,True,66.47,,"LINESTRING (52.927592 29.5586437, 52.9273437 29.5580863)"
1153424854,False,,,,unclassified,True,39.015,,"LINESTRING (52.927592 29.5586437, 52.9272024 29.5587346)"
1153424854,False,,,,unclassified,False,28.12,,"LINESTRING (52.927592 29.5586437, 52.9277604 29.5586045, 52.927874 29.5585824)"
138261086,False,,,شریعتی,tertiary,False,44.974,,"LINESTRING (52.9318562 29.5616564, 52.931412 29.561776)"
138261086,False,,,شریعتی,tertiary,True,8.87,,"LINESTRING (52.9318562 29.5616564, 52.9319438 29.5616328)"
338770544,False,,,,residential,False,123.986,,"LINESTRING (52.9318562 29.5616564, 52.9321646 29.5622861, 52.9323619 29.562681)"
1153424854,False,,,,unclassified,False,39.015,,"LINESTRING (52.9272024 29.5587346, 52.927592 29.5586437)"
338770539,False,,,,residential,True,456.077,,"LINESTRING (52.9272024 29.5587346, 52.9272293 29.5587818, 52.9276397 29.559568, 52.9277631 29.5596964, 52.9280099 29.559897, 52.9282459 29.5602236, 52.9285248 29.5606833, 52.9289969 29.5615302, 52.9293937 29.562337)"
1153424854,False,,,,unclassified,True,60.424,,"LINESTRING (52.9272024 29.5587346, 52.9268844 29.5587992, 52.9265918 29.558849)"
338770550,False,,,,residential,False,407.67900000000003,,"LINESTRING (52.9315145 29.5579273, 52.9318374 29.5589824, 52.9319232 29.5592134, 52.9322424 29.5598993, 52.9324945 29.5604663, 52.9328325 29.5610262, 52.9329755 29.5613549)"
1153424854,False,,,,unclassified,True,92.509,,"LINESTRING (52.9315145 29.5579273, 52.9309109 29.558111, 52.9306008 29.558168)"
338770533,False,,,,residential,False,49.721,,"LINESTRING (52.9311507 29.5624144, 52.9316362 29.5622674)"
338770540,False,,,,residential,True,58.012,,"LINESTRING (52.927874 29.5585824, 52.9276719 29.5580912)"
338770540,False,,,,residential,False,183.493,,"LINESTRING (52.927874 29.5585824, 52.9281145 29.5590711, 52.9284578 29.5596707, 52.9287024 29.5600658)"
1153424854,False,,,,unclassified,False,237.671,,"LINESTRING (52.927874 29.5585824, 52.9293874 29.5582883, 52.9302896 29.5582115)"
1153424854,False,,,,unclassified,True,28.12,,"LINESTRING (52.927874 29.5585824, 52.9277604 29.5586045, 52.927592 29.5586437)"
138261086,False,,,شریعتی,tertiary,False,9.554,,"LINESTRING (52.9305154 29.5620164, 52.930421 29.5620417)"
138261086,False,,,شریعتی,tertiary,True,39.309,,"LINESTRING (52.9305154 29.5620164, 52.9309038 29.5619123)"
338770554,False,,,,residential,False,65.192,,"LINESTRING (52.9305154 29.5620164, 52.930735 29.5625707)"
138261086,False,,,شریعتی,tertiary,False,50.29,,"LINESTRING (52.9298874 29.5621951, 52.9293937 29.562337)"
138261086,False,,,شریعتی,tertiary,True,54.355,,"LINESTRING (52.9298874 29.5621951, 52.930421 29.5620417)"
338770540,False,,,,residential,True,263.50100000000003,,"LINESTRING (52.9298874 29.5621951, 52.9296809 29.5617168, 52.9294234 29.5612129, 52.9290023 29.5605503, 52.9287024 29.5600658)"
