osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
485479988,بن بست نهم,residential,False,True,76.159,,"LINESTRING (45.8937952 37.4797911, 45.8929571 37.4799547)",30
485479991,بن بست پنجم,residential,False,True,87.501,,"LINESTRING (45.8942672 37.479806, 45.895229 37.4796145)",30
372505457,شهید بهشتی,tertiary,False,False,25.111,,"LINESTRING (45.8953374 37.479855, 45.895544 37.4800103)",
372505457,شهید بهشتی,tertiary,False,True,28.417,,"LINESTRING (45.8953374 37.479855, 45.8953086 37.4797794, 45.895229 37.4796145)",
485479999,رضایی,residential,False,True,25.247999999999998,,"LINESTRING (45.8953374 37.479855, 45.895265 37.4798635, 45.8950601 37.4799095)",30
485479966,,residential,False,False,80.976,,"LINESTRING (45.8950601 37.4799095, 45.8951041 37.4802743, 45.8953046 37.4805992)",30
485479999,رضایی,residential,False,False,25.247999999999998,,"LINESTRING (45.8950601 37.4799095, 45.895265 37.4798635, 45.8953374 37.479855)",30
485479999,رضایی,residential,False,True,48.536,,"LINESTRING (45.8950601 37.4799095, 45.894801 37.4799678, 45.894531 37.4800288)",30
189211217,امام خمینی,primary,False,True,5.008,,"LINESTRING (45.8929571 37.4799547, 45.8929727 37.4799114)",
485479988,بن بست نهم,residential,False,False,76.159,,"LINESTRING (45.8929571 37.4799547, 45.8937952 37.4797911)",30
189211217,امام خمینی,primary,False,False,58.513,,"LINESTRING (45.8929571 37.4799547, 45.8928056 37.4803762, 45.8927677 37.4804588)",
372505457,شهید بهشتی,tertiary,False,True,25.111,,"LINESTRING (45.895544 37.4800103, 45.8953374 37.479855)",
485500488,جهاندیده,residential,False,True,19.336,,"LINESTRING (45.895544 37.4800103, 45.8957358 37.4799262)",30
372505457,شهید بهشتی,tertiary,False,False,53.352000000000004,,"LINESTRING (45.895544 37.4800103, 45.8956217 37.4801381, 45.8957693 37.480336, 45.8957091 37.4804328)",
485479971,,residential,False,False,40.641,,"LINESTRING (45.894531 37.4800288, 45.8946416 37.4803836)",30
485479999,رضایی,residential,False,False,48.536,,"LINESTRING (45.894531 37.4800288, 45.894801 37.4799678, 45.8950601 37.4799095)",30
485479999,رضایی,residential,False,True,50.009,,"LINESTRING (45.894531 37.4800288, 45.8941224 37.480121, 45.893987 37.4801548)",30
485479952,,residential,False,True,43.339,,"LINESTRING (45.893987 37.4801548, 45.8941589 37.4805199)",30
485479999,رضایی,residential,False,True,80.44,,"LINESTRING (45.893987 37.4801548, 45.8931173 37.4803716)",30
485479999,رضایی,residential,False,False,50.009,,"LINESTRING (45.893987 37.4801548, 45.8941224 37.480121, 45.894531 37.4800288)",30
485479944,,residential,False,True,12.185,,"LINESTRING (45.8947742 37.480353, 45.8946416 37.4803836)",30
485479974,,residential,False,True,45.845,,"LINESTRING (45.8931173 37.4803716, 45.8932862 37.4807615)",30
485479999,رضایی,residential,False,False,80.44,,"LINESTRING (45.8931173 37.4803716, 45.893987 37.4801548)",30
485479999,رضایی,residential,False,True,32.337,,"LINESTRING (45.8931173 37.4803716, 45.8927677 37.4804588)",30
485479944,,residential,False,False,12.185,,"LINESTRING (45.8946416 37.4803836, 45.8947742 37.480353)",30
485479971,,residential,False,True,40.641,,"LINESTRING (45.8946416 37.4803836, 45.894531 37.4800288)",30
485479971,,residential,False,False,38.434,,"LINESTRING (45.8946416 37.4803836, 45.8947098 37.4806021, 45.8948117 37.4805127)",30
372504627,,tertiary,False,True,40.204,,"LINESTRING (45.8957091 37.4804328, 45.8953046 37.4805992)",
372505457,شهید بهشتی,tertiary,False,False,62.721999999999994,,"LINESTRING (45.8957091 37.4804328, 45.8958501 37.4805392, 45.8960536 37.4809157)",
372505457,شهید بهشتی,tertiary,False,True,53.352,,"LINESTRING (45.8957091 37.4804328, 45.8957693 37.480336, 45.8956217 37.4801381, 45.895544 37.4800103)",
485479980,بن بست دوم,residential,False,False,29.008,,"LINESTRING (45.8944711 37.4804382, 45.8941589 37.4805199)",30
189211217,امام خمینی,primary,False,False,37.86,,"LINESTRING (45.8927677 37.4804588, 45.8926208 37.4807787)",
485479999,رضایی,residential,False,False,32.337,,"LINESTRING (45.8927677 37.4804588, 45.8931173 37.4803716)",30
189211217,امام خمینی,primary,False,True,58.513,,"LINESTRING (45.8927677 37.4804588, 45.8928056 37.4803762, 45.8929571 37.4799547)",
485479971,,residential,False,True,38.434,,"LINESTRING (45.8948117 37.4805127, 45.8947098 37.4806021, 45.8946416 37.4803836)",30
485479928,,residential,False,True,81.558,,"LINESTRING (45.8941589 37.4805199, 45.8932862 37.4807615)",30
485479952,,residential,False,False,43.339,,"LINESTRING (45.8941589 37.4805199, 45.893987 37.4801548)",30
485479952,,residential,False,True,39.05,,"LINESTRING (45.8941589 37.4805199, 45.8943137 37.4808489)",30
485479980,بن بست دوم,residential,False,True,29.008,,"LINESTRING (45.8941589 37.4805199, 45.8944711 37.4804382)",30
372504627,,tertiary,False,False,40.204,,"LINESTRING (45.8953046 37.4805992, 45.8957091 37.4804328)",
372504627,,tertiary,False,True,88.715,,"LINESTRING (45.8953046 37.4805992, 45.8949089 37.48075, 45.8947802 37.4807925, 45.8946353 37.480833, 45.8944288 37.4809752)",
485479966,,residential,False,True,80.976,,"LINESTRING (45.8953046 37.4805992, 45.8951041 37.4802743, 45.8950601 37.4799095)",30
485479928,,residential,False,False,81.558,,"LINESTRING (45.8932862 37.4807615, 45.8941589 37.4805199)",30
485479974,,residential,False,False,45.845,,"LINESTRING (45.8932862 37.4807615, 45.8931173 37.4803716)",30
485479974,,residential,False,True,39.294,,"LINESTRING (45.8932862 37.4807615, 45.8934309 37.4810957)",30
189211217,امام خمینی,primary,False,True,37.86,,"LINESTRING (45.8926208 37.4807787, 45.8927677 37.4804588)",
189211217,امام خمینی,primary,False,False,14.213000000000001,,"LINESTRING (45.8926208 37.4807787, 45.8925993 37.4808256, 45.8925575 37.4808961)",
485479998,تابان,residential,False,False,69.519,,"LINESTRING (45.8926208 37.4807787, 45.8930093 37.480734, 45.8931327 37.481032)",30
485479961,,residential,False,False,14.221,,"LINESTRING (45.8944657 37.4808064, 45.8943137 37.4808489)",30
485479952,,residential,False,False,39.05,,"LINESTRING (45.8943137 37.4808489, 45.8941589 37.4805199)",30
485479961,,residential,False,False,82.59,,"LINESTRING (45.8943137 37.4808489, 45.8934309 37.4810957)",30
485479961,,residential,False,True,14.221,,"LINESTRING (45.8943137 37.4808489, 45.8944657 37.4808064)",30
485479998,تابان,residential,False,True,69.519,,"LINESTRING (45.8931327 37.481032, 45.8930093 37.480734, 45.8926208 37.4807787)",30
485479961,,residential,False,True,82.59,,"LINESTRING (45.8934309 37.4810957, 45.8943137 37.4808489)",30
485479974,,residential,False,False,39.294,,"LINESTRING (45.8934309 37.4810957, 45.8932862 37.4807615)",30
485479994,بن بست چهارم,residential,False,True,21.156,,"LINESTRING (45.8934309 37.4810957, 45.8932024 37.4811533)",30
485479974,,residential,False,True,50.098,,"LINESTRING (45.8934309 37.4810957, 45.8934411 37.4811193, 45.8935699 37.4813641, 45.8936984 37.4814878)",30
485479994,بن بست چهارم,residential,False,False,21.156,,"LINESTRING (45.8932024 37.4811533, 45.8934309 37.4810957)",30
189211217,امام خمینی,primary,False,False,9.574,,"LINESTRING (45.8923171 37.4813302, 45.8922731 37.4814089)",
189211217,امام خمینی,primary,False,True,52.725,,"LINESTRING (45.8923171 37.4813302, 45.8925575 37.4808961)",
485479969,,residential,False,False,76.798,,"LINESTRING (45.8923171 37.4813302, 45.8927706 37.4812534, 45.8929463 37.4815444)",30
485479970,,residential,False,True,51.919,,"LINESTRING (45.8934626 37.4814428, 45.8933258 37.4814854, 45.8932909 37.4814364, 45.8929463 37.4815444)",30
372504627,,tertiary,False,False,9.267,,"LINESTRING (45.8936984 37.4814878, 45.8937764 37.481432)",
485479974,,residential,False,False,50.098,,"LINESTRING (45.8936984 37.4814878, 45.8935699 37.4813641, 45.8934411 37.4811193, 45.8934309 37.4810957)",30
485479969,,residential,False,True,76.798,,"LINESTRING (45.8929463 37.4815444, 45.8927706 37.4812534, 45.8923171 37.4813302)",30
485479970,,residential,False,False,51.919,,"LINESTRING (45.8929463 37.4815444, 45.8932909 37.4814364, 45.8933258 37.4814854, 45.8934626 37.4814428)",30
485500475,,residential,False,True,53.830999999999996,,"LINESTRING (45.8952436 37.4773454, 45.8951792 37.4774007, 45.8954775 37.477734)",30
485500490,شهید گلشن,residential,False,True,18.972,,"LINESTRING (45.8958991 37.4774453, 45.8957773 37.4775859)",30
370612062,دکتر شریعتی,secondary,False,False,118.053,,"LINESTRING (45.8958991 37.4774453, 45.8948007 37.4768618, 45.8947874 37.4768547)",
370612062,دکتر شریعتی,secondary,False,True,116.433,,"LINESTRING (45.8958991 37.4774453, 45.896253 37.4776333, 45.8969316 37.4779938, 45.8969946 37.4780289)",
485500457,,residential,False,True,44.577,,"LINESTRING (45.8957773 37.4775859, 45.8960563 37.4779201)",30
485500490,شهید گلشن,residential,False,False,18.972,,"LINESTRING (45.8957773 37.4775859, 45.8958991 37.4774453)",30
485500490,شهید گلشن,residential,False,True,24.49,,"LINESTRING (45.8957773 37.4775859, 45.8955417 37.4777023)",30
485500490,شهید گلشن,residential,False,False,24.49,,"LINESTRING (45.8955417 37.4777023, 45.8957773 37.4775859)",30
485500490,شهید گلشن,residential,False,True,6.672,,"LINESTRING (45.8955417 37.4777023, 45.8954775 37.477734)",30
485500481,,residential,False,False,105.52699999999999,,"LINESTRING (45.8955417 37.4777023, 45.8959624 37.4781713, 45.8962431 37.4784709)",30
485500490,شهید گلشن,residential,False,False,6.672,,"LINESTRING (45.8954775 37.477734, 45.8955417 37.4777023)",30
485500475,,residential,False,False,53.830999999999996,,"LINESTRING (45.8954775 37.477734, 45.8951792 37.4774007, 45.8952436 37.4773454)",30
485500490,شهید گلشن,residential,False,True,101.56,,"LINESTRING (45.8954775 37.477734, 45.8952731 37.477835, 45.8952114 37.4779371, 45.894517 37.4781964)",30
485500457,,residential,False,False,44.577,,"LINESTRING (45.8960563 37.4779201, 45.8957773 37.4775859)",30
370612062,دکتر شریعتی,secondary,False,True,38.324,,"LINESTRING (45.8969946 37.4780289, 45.8973499 37.4782271)",
485502985,شهید موسوی,residential,False,True,51.178,,"LINESTRING (45.8969946 37.4780289, 45.8972284 37.4776077)",30
370612062,دکتر شریعتی,secondary,False,False,116.433,,"LINESTRING (45.8969946 37.4780289, 45.8969316 37.4779938, 45.896253 37.4776333, 45.8958991 37.4774453)",
485500488,جهاندیده,residential,False,False,102.47399999999999,,"LINESTRING (45.8969946 37.4780289, 45.8968904 37.4782011, 45.8966973 37.4782862, 45.896751 37.4785459, 45.8964961 37.4787566)",30
372505457,شهید بهشتی,tertiary,False,False,23.808,,"LINESTRING (45.894517 37.4781964, 45.8946221 37.4783936)",
372505457,شهید بهشتی,tertiary,False,True,22.65,,"LINESTRING (45.894517 37.4781964, 45.894417 37.4780088)",
485500490,شهید گلشن,residential,False,False,101.56,,"LINESTRING (45.894517 37.4781964, 45.8952114 37.4779371, 45.8952731 37.477835, 45.8954775 37.477734)",30
370612062,دکتر شریعتی,secondary,False,False,38.324,,"LINESTRING (45.8973499 37.4782271, 45.8969946 37.4780289)",
485500491,فرهنگیان,residential,False,False,55.677,,"LINESTRING (45.8973499 37.4782271, 45.8973755 37.4787274)",30
370612062,دکتر شریعتی,secondary,False,True,117.845,,"LINESTRING (45.8973499 37.4782271, 45.8978194 37.4784889, 45.8984426 37.4788364)",
485500487,بن بست یکم,residential,False,True,13.5,,"LINESTRING (45.8955064 37.4784246, 45.8953884 37.4784395, 45.8953579 37.4784505)",30
485500466,,residential,False,True,11.007,,"LINESTRING (45.8953579 37.4784505, 45.8954125 37.4785395)",30
485500487,بن بست یکم,residential,False,False,13.5,,"LINESTRING (45.8953579 37.4784505, 45.8953884 37.4784395, 45.8955064 37.4784246)",30
485500487,بن بست یکم,residential,False,True,57.772,,"LINESTRING (45.8953579 37.4784505, 45.8951041 37.4785417, 45.8947733 37.4786837)",30
485500460,,residential,False,True,17.264,,"LINESTRING (45.896472 37.4784565, 45.8963038 37.4785358)",30
485500481,,residential,False,False,8.987,,"LINESTRING (45.8962431 37.4784709, 45.8963038 37.4785358)",30
485500481,,residential,False,True,105.52699999999999,,"LINESTRING (45.8962431 37.4784709, 45.8959624 37.4781713, 45.8955417 37.4777023)",30
485500484,,residential,False,True,53.872,,"LINESTRING (45.8962431 37.4784709, 45.8961233 37.4785672, 45.8959382 37.4786843, 45.8957759 37.4787814)",30
485500460,,residential,False,False,17.264,,"LINESTRING (45.8963038 37.4785358, 45.896472 37.4784565)",30
485500481,,residential,False,True,8.987,,"LINESTRING (45.8963038 37.4785358, 45.8962431 37.4784709)",30
485500481,,residential,False,False,29.849,,"LINESTRING (45.8963038 37.4785358, 45.8963352 37.4785693, 45.8964961 37.4787566)",30
485500466,,residential,False,False,11.007,,"LINESTRING (45.8954125 37.4785395, 45.8953579 37.4784505)",30
485500454,,residential,False,True,16.469,,"LINESTRING (45.8956754 37.4786566, 45.8957759 37.4787814)",30
372505457,شهید بهشتی,tertiary,False,False,22.366,,"LINESTRING (45.8947733 37.4786837, 45.8948673 37.4788705)",
372505457,شهید بهشتی,tertiary,False,True,34.910000000000004,,"LINESTRING (45.8947733 37.4786837, 45.8947185 37.4785746, 45.8946221 37.4783936)",
485500487,بن بست یکم,residential,False,False,57.772,,"LINESTRING (45.8947733 37.4786837, 45.8951041 37.4785417, 45.8953579 37.4784505)",30
485500456,,residential,False,True,42.571,,"LINESTRING (45.8973755 37.4787274, 45.8968931 37.4787322)",30
485500491,فرهنگیان,residential,False,False,30.381,,"LINESTRING (45.8973755 37.4787274, 45.8973894 37.4790004)",30
485500491,فرهنگیان,residential,False,True,55.677,,"LINESTRING (45.8973755 37.4787274, 45.8973499 37.4782271)",30
485500456,,residential,False,False,42.571,,"LINESTRING (45.8968931 37.4787322, 45.8973755 37.4787274)",30
485500488,جهاندیده,residential,False,False,31.547,,"LINESTRING (45.8964961 37.4787566, 45.8962608 37.4789702)",30
485500481,,residential,False,True,29.849,,"LINESTRING (45.8964961 37.4787566, 45.8963352 37.4785693, 45.8963038 37.4785358)",30
485500488,جهاندیده,residential,False,True,102.474,,"LINESTRING (45.8964961 37.4787566, 45.896751 37.4785459, 45.8966973 37.4782862, 45.8968904 37.4782011, 45.8969946 37.4780289)",30
485500454,,residential,False,False,16.469,,"LINESTRING (45.8957759 37.4787814, 45.8956754 37.4786566)",30
485500484,,residential,False,True,13.116,,"LINESTRING (45.8957759 37.4787814, 45.8956573 37.4788525)",30
485500484,,residential,False,False,53.872,,"LINESTRING (45.8957759 37.4787814, 45.8959382 37.4786843, 45.8961233 37.4785672, 45.8962431 37.4784709)",30
485500451,,residential,False,True,26.908,,"LINESTRING (45.8956573 37.4788525, 45.8958471 37.4790419)",30
485500484,,residential,False,False,13.116,,"LINESTRING (45.8956573 37.4788525, 45.8957759 37.4787814)",30
485500484,,residential,False,True,38.2,,"LINESTRING (45.8956573 37.4788525, 45.8956217 37.4788737, 45.8953347 37.4790355, 45.8953028 37.4790493)",30
370612062,دکتر شریعتی,secondary,False,False,8.475,,"LINESTRING (45.8985212 37.4788802, 45.8984426 37.4788364)",
370612062,دکتر شریعتی,secondary,False,True,54.581,,"LINESTRING (45.8985212 37.4788802, 45.8990273 37.4791624)",
485500478,,residential,False,False,70.739,,"LINESTRING (45.8985212 37.4788802, 45.8983603 37.4790663, 45.8983871 37.4792749, 45.898135 37.479292)",30
485500488,جهاندیده,residential,False,True,31.547,,"LINESTRING (45.8962608 37.4789702, 45.8964961 37.4787566)",30
485500477,,residential,False,False,91.30199999999999,,"LINESTRING (45.8962608 37.4789702, 45.8965954 37.4790078, 45.896641 37.4794165, 45.8968207 37.4794186)",30
485500488,جهاندیده,residential,False,False,51.525999999999996,,"LINESTRING (45.8962608 37.4789702, 45.8960482 37.4791632, 45.8960185 37.4793689)",30
485500458,,residential,False,True,41.44,,"LINESTRING (45.8973894 37.4790004, 45.8969199 37.4790089)",30
485500491,فرهنگیان,residential,False,True,30.381,,"LINESTRING (45.8973894 37.4790004, 45.8973755 37.4787274)",30
485500491,فرهنگیان,residential,False,False,29.893,,"LINESTRING (45.8973894 37.4790004, 45.897392 37.4790514, 45.8976656 37.4790344)",30
485500458,,residential,False,False,41.44,,"LINESTRING (45.8969199 37.4790089, 45.8973894 37.4790004)",30
485500455,,residential,False,True,27.489,,"LINESTRING (45.8979767 37.4790216, 45.8976656 37.4790344)",30
485500455,,residential,False,False,27.489,,"LINESTRING (45.8976656 37.4790344, 45.8979767 37.4790216)",30
485500491,فرهنگیان,residential,False,False,46.869,,"LINESTRING (45.8976656 37.4790344, 45.8976656 37.4794559)",30
485500491,فرهنگیان,residential,False,True,29.893,,"LINESTRING (45.8976656 37.4790344, 45.897392 37.4790514, 45.8973894 37.4790004)",30
485500451,,residential,False,False,26.908,,"LINESTRING (45.8958471 37.4790419, 45.8956573 37.4788525)",30
485500484,,residential,False,True,28.807,,"LINESTRING (45.8953028 37.4790493, 45.8950159 37.4791729)",30
485500469,,residential,False,True,47.048,,"LINESTRING (45.8953028 37.4790493, 45.8954233 37.4791696, 45.8956593 37.4793633)",30
485500484,,residential,False,False,38.199999999999996,,"LINESTRING (45.8953028 37.4790493, 45.8953347 37.4790355, 45.8956217 37.4788737, 45.8956573 37.4788525)",30
370612062,دکتر شریعتی,secondary,False,False,54.581,,"LINESTRING (45.8990273 37.4791624, 45.8985212 37.4788802)",
370612062,دکتر شریعتی,secondary,False,True,16.955,,"LINESTRING (45.8990273 37.4791624, 45.8991843 37.4792503)",
485500489,داناپور,residential,False,False,39.08,,"LINESTRING (45.8990273 37.4791624, 45.8988619 37.4793026, 45.8986956 37.479392)",30
372505457,شهید بهشتی,tertiary,False,False,7.871,,"LINESTRING (45.8950159 37.4791729, 45.8950478 37.479239)",
485500484,,residential,False,False,28.807,,"LINESTRING (45.8950159 37.4791729, 45.8953028 37.4790493)",30
372505457,شهید بهشتی,tertiary,False,True,36.092,,"LINESTRING (45.8950159 37.4791729, 45.8949357 37.4790067, 45.8948673 37.4788705)",
485500478,,residential,False,True,70.739,,"LINESTRING (45.898135 37.479292, 45.8983871 37.4792749, 45.8983603 37.4790663, 45.8985212 37.4788802)",30
485500469,,residential,False,False,47.048,,"LINESTRING (45.8956593 37.4793633, 45.8954233 37.4791696, 45.8953028 37.4790493)",30
485500488,جهاندیده,residential,False,False,51.775,,"LINESTRING (45.8960185 37.4793689, 45.8959517 37.4798315)",30
485500467,,residential,False,False,26.732,,"LINESTRING (45.8960185 37.4793689, 45.896236 37.4794207, 45.8962467 37.4794803)",30
485500488,جهاندیده,residential,False,True,51.525999999999996,,"LINESTRING (45.8960185 37.4793689, 45.8960482 37.4791632, 45.8962608 37.4789702)",30
485500489,داناپور,residential,False,True,39.08,,"LINESTRING (45.8986956 37.479392, 45.8988619 37.4793026, 45.8990273 37.4791624)",30
485500477,,residential,False,True,91.30199999999999,,"LINESTRING (45.8968207 37.4794186, 45.896641 37.4794165, 45.8965954 37.4790078, 45.8962608 37.4789702)",30
485500473,,residential,False,False,53.526,,"LINESTRING (45.8970594 37.4794388, 45.8976656 37.4794559)",30
485500473,,residential,False,False,31.241,,"LINESTRING (45.8976656 37.4794559, 45.8980196 37.4794601)",30
485500473,,residential,False,True,53.526,,"LINESTRING (45.8976656 37.4794559, 45.8970594 37.4794388)",30
485500491,فرهنگیان,residential,False,False,21.772,,"LINESTRING (45.8976656 37.4794559, 45.8976656 37.4796517)",30
485500491,فرهنگیان,residential,False,True,46.869,,"LINESTRING (45.8976656 37.4794559, 45.8976656 37.4790344)",30
485500473,,residential,False,True,31.241,,"LINESTRING (45.8980196 37.4794601, 45.8976656 37.4794559)",30
485500467,,residential,False,True,26.732,,"LINESTRING (45.8962467 37.4794803, 45.896236 37.4794207, 45.8960185 37.4793689)",30
485479991,بن بست پنجم,residential,False,False,27.938,,"LINESTRING (45.8954984 37.4794825, 45.895229 37.4796145)",30
485500453,,residential,False,True,32.204,,"LINESTRING (45.8980304 37.4796432, 45.8976656 37.4796517)",30
485500453,,residential,False,False,32.204,,"LINESTRING (45.8976656 37.4796517, 45.8980304 37.4796432)",30
485500491,فرهنگیان,residential,False,True,21.772,,"LINESTRING (45.8976656 37.4796517, 45.8976656 37.4794559)",30
485500491,فرهنگیان,residential,False,False,69.596,,"LINESTRING (45.8976656 37.4796517, 45.8976656 37.4799752, 45.8980465 37.4799837)",30
485500476,,residential,False,True,17.145,,"LINESTRING (45.8962682 37.4796634, 45.8962615 37.4798175)",30
485500468,,residential,False,False,15.712,,"LINESTRING (45.8962615 37.4798175, 45.8964361 37.4798452)",30
485500476,,residential,False,False,17.145,,"LINESTRING (45.8962615 37.4798175, 45.8962682 37.4796634)",30
485500476,,residential,False,True,38.688,,"LINESTRING (45.8962615 37.4798175, 45.8962574 37.4799103, 45.8959517 37.4798315)",30
485500470,,residential,False,True,22.573,,"LINESTRING (45.8955869 37.4798284, 45.8956968 37.4798156, 45.8957358 37.4799262)",30
485500488,جهاندیده,residential,False,False,5.648,,"LINESTRING (45.8959517 37.4798315, 45.8958957 37.4798561)",30
485500488,جهاندیده,residential,False,True,51.775,,"LINESTRING (45.8959517 37.4798315, 45.8960185 37.4793689)",30
485500476,,residential,False,False,38.688,,"LINESTRING (45.8959517 37.4798315, 45.8962574 37.4799103, 45.8962615 37.4798175)",30
485500468,,residential,False,False,3.718,,"LINESTRING (45.8964361 37.4798452, 45.8964774 37.4798518)",30
485500468,,residential,False,True,15.712,,"LINESTRING (45.8964361 37.4798452, 45.8962615 37.4798175)",30
485500471,,residential,False,False,32.533,,"LINESTRING (45.8964361 37.4798452, 45.8964264 37.4799327, 45.8966839 37.4799454)",30
485500468,,residential,False,True,3.718,,"LINESTRING (45.8964774 37.4798518, 45.8964361 37.4798452)",30
485500488,جهاندیده,residential,False,False,16.12,,"LINESTRING (45.8958957 37.4798561, 45.8957358 37.4799262)",30
485500488,جهاندیده,residential,False,True,5.648,,"LINESTRING (45.8958957 37.4798561, 45.8959517 37.4798315)",30
485500480,,residential,False,False,35.012,,"LINESTRING (45.8958957 37.4798561, 45.8959517 37.4799624, 45.8959973 37.4799688, 45.8960391 37.4801283)",30
485500488,جهاندیده,residential,False,False,19.336,,"LINESTRING (45.8957358 37.4799262, 45.895544 37.4800103)",30
485500488,جهاندیده,residential,False,True,16.12,,"LINESTRING (45.8957358 37.4799262, 45.8958957 37.4798561)",30
485500470,,residential,False,False,22.573,,"LINESTRING (45.8957358 37.4799262, 45.8956968 37.4798156, 45.8955869 37.4798284)",30
485500471,,residential,False,True,32.533,,"LINESTRING (45.8966839 37.4799454, 45.8964264 37.4799327, 45.8964361 37.4798452)",30
485500491,فرهنگیان,residential,False,True,69.596,,"LINESTRING (45.8980465 37.4799837, 45.8976656 37.4799752, 45.8976656 37.4796517)",30
485500452,,residential,False,True,14.205,,"LINESTRING (45.8961957 37.4800987, 45.8960391 37.4801283)",30
485500452,,residential,False,False,14.205,,"LINESTRING (45.8960391 37.4801283, 45.8961957 37.4800987)",30
485500480,,residential,False,False,5.1,,"LINESTRING (45.8960391 37.4801283, 45.8960509 37.4801732)",30
485500480,,residential,False,True,35.012,,"LINESTRING (45.8960391 37.4801283, 45.8959973 37.4799688, 45.8959517 37.4799624, 45.8958957 37.4798561)",30
485500480,,residential,False,True,5.1,,"LINESTRING (45.8960509 37.4801732, 45.8960391 37.4801283)",30
485500463,,residential,False,True,66.544,,"LINESTRING (45.8975106 37.4803593, 45.8976535 37.4809469)",30
370612435,,tertiary,False,False,117.995,,"LINESTRING (45.8975106 37.4803593, 45.8974582 37.480371, 45.8972571 37.480454, 45.8964732 37.4810156)",
370612435,,tertiary,False,True,191.56100000000004,,"LINESTRING (45.8975106 37.4803593, 45.8980215 37.4802454, 45.8983407 37.4801241, 45.8986625 37.4799666, 45.8988986 37.4797494, 45.8990756 37.4795536, 45.8991949 37.4793855)",
485500463,,residential,False,False,66.544,,"LINESTRING (45.8976535 37.4809469, 45.8975106 37.4803593)",30
485500483,,residential,False,True,31.023,,"LINESTRING (45.8944288 37.4809752, 45.8946189 37.4812099)",30
372504627,,tertiary,False,False,88.715,,"LINESTRING (45.8944288 37.4809752, 45.8946353 37.480833, 45.8947802 37.4807925, 45.8949089 37.48075, 45.8953046 37.4805992)",
372504627,,tertiary,False,True,76.777,,"LINESTRING (45.8944288 37.4809752, 45.8940479 37.4812374, 45.8937764 37.481432)",
485500486,بن بست هفتم,residential,False,True,94.591,,"LINESTRING (45.8974383 37.4810795, 45.8963893 37.4812547)",30
485500461,,residential,False,True,17.737,,"LINESTRING (45.8946189 37.4812099, 45.8944496 37.4812959)",30
485500483,,residential,False,False,31.023,,"LINESTRING (45.8946189 37.4812099, 45.8944288 37.4809752)",30
485500483,,residential,False,True,24.842,,"LINESTRING (45.8946189 37.4812099, 45.8947712 37.4813978)",30
485500479,,residential,False,True,88.288,,"LINESTRING (45.8946189 37.4812099, 45.8949217 37.4810576, 45.8950773 37.4812385, 45.8947712 37.4813978)",30
1003975674,,tertiary,True,False,2.668,,"LINESTRING (45.8962274 37.481242, 45.896198 37.4812476)",
485500461,,residential,False,False,17.737,,"LINESTRING (45.8944496 37.4812959, 45.8946189 37.4812099)",30
485500479,,residential,False,True,28.973,,"LINESTRING (45.8947712 37.4813978, 45.8944899 37.4815322)",30
485500483,,residential,False,False,24.842,,"LINESTRING (45.8947712 37.4813978, 45.8946189 37.4812099)",30
485500479,,residential,False,False,88.288,,"LINESTRING (45.8947712 37.4813978, 45.8950773 37.4812385, 45.8949217 37.4810576, 45.8946189 37.4812099)",30
485500485,بن بست ششم,residential,False,True,62.244,,"LINESTRING (45.8972526 37.4814446, 45.896557 37.4815376)",30
372504627,,tertiary,False,True,9.267,,"LINESTRING (45.8937764 37.481432, 45.8936984 37.4814878)",
372504627,,tertiary,False,False,76.777,,"LINESTRING (45.8937764 37.481432, 45.8940479 37.4812374, 45.8944288 37.4809752)",
485500479,,residential,False,False,28.973,,"LINESTRING (45.8944899 37.4815322, 45.8947712 37.4813978)",30
485502977,بن بست هشتم,residential,False,True,22.773,,"LINESTRING (45.8968931 37.4758815, 45.8969186 37.4760853)",30
485502979,جهاد,tertiary,False,False,7.616,,"LINESTRING (45.8968931 37.4758815, 45.8968552 37.4758895, 45.8968085 37.4758943)",
485502979,جهاد,tertiary,False,True,24.28,,"LINESTRING (45.8968931 37.4758815, 45.8970579 37.4758468, 45.8971591 37.4758257)",
485502979,جهاد,tertiary,False,True,12.636,,"LINESTRING (45.8966665 37.4759089, 45.8968085 37.4758943)",
485502981,شهید شاکری,residential,False,False,48.234,,"LINESTRING (45.8966665 37.4759089, 45.8964788 37.4763163)",30
1163005138,جهاد,tertiary,True,False,15.496,,"LINESTRING (45.8966665 37.4759089, 45.896637 37.4759119, 45.8964919 37.4759237)",
485502977,بن بست هشتم,residential,False,False,22.773,,"LINESTRING (45.8969186 37.4760853, 45.8968931 37.4758815)",30
485502945,,residential,False,True,17.644,,"LINESTRING (45.8977072 37.4762492, 45.8978989 37.4762943)",30
485502959,,residential,False,False,36.115,,"LINESTRING (45.8952211 37.4762594, 45.8956018 37.4763786)",30
943801250,امام خمینی,primary,True,False,58.969,,"LINESTRING (45.8952211 37.4762594, 45.8948866 37.4767185)",
485502945,,residential,False,False,17.644,,"LINESTRING (45.8978989 37.4762943, 45.8977072 37.4762492)",30
485502985,شهید موسوی,residential,False,False,18.556,,"LINESTRING (45.8978989 37.4762943, 45.8978179 37.4764483)",30
485502985,شهید موسوی,residential,False,True,55.06400000000001,,"LINESTRING (45.8978989 37.4762943, 45.8979405 37.4762151, 45.8981428 37.4758385)",30
