osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
376959090,شورا,residential,False,False,131.07999999999998,,"LINESTRING (45.9016317 37.7834083, 45.9015917 37.7833709, 45.9014279 37.7831811, 45.9011987 37.7832012, 45.9010277 37.7832012, 45.9009331 37.7831034, 45.9007912 37.7826577)",30
376959090,شورا,residential,False,True,100.61099999999999,,"LINESTRING (45.9016317 37.7834083, 45.9022139 37.7833277, 45.9024832 37.7832673, 45.9027415 37.7831954)",30
583578761,,residential,False,False,115.552,,"LINESTRING (45.9016317 37.7834083, 45.9013042 37.7835162, 45.9017085 37.7842044)",
365240048,خیابان امام,tertiary,False,False,154.574,,"LINESTRING (45.9007912 37.7826577, 45.9017008 37.7826605, 45.9025409 37.7825621)",
365240048,خیابان امام,tertiary,False,True,155.493,,"LINESTRING (45.9007912 37.7826577, 45.8992762 37.7825464, 45.8990287 37.7825366)",
376959090,شورا,residential,False,True,131.07999999999998,,"LINESTRING (45.9007912 37.7826577, 45.9009331 37.7831034, 45.9010277 37.7832012, 45.9011987 37.7832012, 45.9014279 37.7831811, 45.9015917 37.7833709, 45.9016317 37.7834083)",30
583578768,,residential,False,False,128.885,,"LINESTRING (45.9028417 37.7850216, 45.9014379 37.7853572)",
583578768,,residential,False,True,139.33,,"LINESTRING (45.9028417 37.7850216, 45.904379 37.7847151)",
377422550,کوچه حافظ,residential,False,False,210.00900000000001,,"LINESTRING (45.9028417 37.7850216, 45.9027863 37.7845908, 45.9027689 37.7843697, 45.9027863 37.7842821, 45.9028242 37.7839066, 45.9028592 37.7836509, 45.9028913 37.7835311, 45.9029233 37.7834344, 45.9028639 37.7831491)",30
377422550,کوچه حافظ,residential,False,True,100.54899999999999,,"LINESTRING (45.9028417 37.7850216, 45.902865 37.7852842, 45.9029263 37.7854754, 45.9030399 37.785814, 45.9030674 37.7859049)",30
376959090,شورا,residential,False,False,11.925,,"LINESTRING (45.9028639 37.7831491, 45.9027415 37.7831954)",30
376959090,شورا,residential,False,True,98.034,,"LINESTRING (45.9028639 37.7831491, 45.9032218 37.783043, 45.9039535 37.7830051)",30
377422550,کوچه حافظ,residential,False,True,210.00900000000001,,"LINESTRING (45.9028639 37.7831491, 45.9029233 37.7834344, 45.9028913 37.7835311, 45.9028592 37.7836509, 45.9028242 37.7839066, 45.9027863 37.7842821, 45.9027689 37.7843697, 45.9027863 37.7845908, 45.9028417 37.7850216)",30
377422552,,residential,False,False,158.67,,"LINESTRING (45.9049387 37.7859198, 45.9031916 37.78628)",30
376959088,راسته بازار,tertiary,False,False,143.425,,"LINESTRING (45.9049387 37.7859198, 45.9047327 37.7856388, 45.9045648 37.7851888, 45.904379 37.7847151)",
376959088,راسته بازار,tertiary,False,True,57.587,,"LINESTRING (45.9049387 37.7859198, 45.9050383 37.7860556, 45.9053914 37.7862845)",
377422552,,residential,False,True,158.67,,"LINESTRING (45.9031916 37.78628, 45.9049387 37.7859198)",30
377422550,کوچه حافظ,residential,False,False,43.14,,"LINESTRING (45.9031916 37.78628, 45.9031507 37.7861803, 45.9030674 37.7859049)",30
377422550,کوچه حافظ,residential,False,False,100.549,,"LINESTRING (45.9030674 37.7859049, 45.9030399 37.785814, 45.9029263 37.7854754, 45.902865 37.7852842, 45.9028417 37.7850216)",30
377422550,کوچه حافظ,residential,False,True,43.14,,"LINESTRING (45.9030674 37.7859049, 45.9031507 37.7861803, 45.9031916 37.78628)",30
377422554,,residential,False,False,201.84500000000003,,"LINESTRING (45.9030674 37.7859049, 45.9028146 37.7858957, 45.9017635 37.7860775, 45.9014379 37.7853572)",30
377422554,,residential,False,False,12.529,,"LINESTRING (45.9014379 37.7853572, 45.9013054 37.7853988)",30
583578768,,residential,False,True,128.885,,"LINESTRING (45.9014379 37.7853572, 45.9028417 37.7850216)",
377422554,,residential,False,True,201.845,,"LINESTRING (45.9014379 37.7853572, 45.9017635 37.7860775, 45.9028146 37.7858957, 45.9030674 37.7859049)",30
377422554,,residential,False,True,67.042,,"LINESTRING (45.8995533 37.7859488, 45.9002623 37.7857262)",30
377422592,,residential,True,False,32.659,,"LINESTRING (45.8995533 37.7859488, 45.8993566 37.786198)",30
365240041,خیابان هلال احمر,tertiary,False,False,27.57,,"LINESTRING (45.8993566 37.786198, 45.8991935 37.7859862)",
365240041,خیابان هلال احمر,tertiary,False,True,27.57,,"LINESTRING (45.8991935 37.7859862, 45.8993566 37.786198)",
377422555,,residential,True,False,31.891,,"LINESTRING (45.8991935 37.7859862, 45.8995533 37.7859488)",30
365240041,خیابان هلال احمر,tertiary,False,False,146.234,,"LINESTRING (45.8991935 37.7859862, 45.899069 37.7858078, 45.8985969 37.7852522, 45.8982546 37.7849025)",
365237793,خیابان سعدی,secondary,False,False,135.211,,"LINESTRING (45.9046804 37.7846076, 45.9051642 37.7857619)",
365237793,خیابان سعدی,secondary,False,True,187.965,,"LINESTRING (45.9046804 37.7846076, 45.9046673 37.7845764, 45.9045106 37.7829235)",
377422692,,residential,False,False,245.05599999999998,,"LINESTRING (45.9046804 37.7846076, 45.9051087 37.7844939, 45.9055706 37.7843862, 45.9059493 37.7842967, 45.9064501 37.7841554, 45.9072803 37.7838275)",30
365237506,خیابان علمدار,tertiary,False,True,13.053,,"LINESTRING (45.9072803 37.7838275, 45.9073425 37.7839341)",
365237506,خیابان علمدار,tertiary,False,False,218.99200000000002,,"LINESTRING (45.9072803 37.7838275, 45.9070468 37.7834278, 45.9065789 37.7826663, 45.9062811 37.7820255)",
377422692,,residential,False,True,245.05599999999998,,"LINESTRING (45.9072803 37.7838275, 45.9064501 37.7841554, 45.9059493 37.7842967, 45.9055706 37.7843862, 45.9051087 37.7844939, 45.9046804 37.7846076)",30
400326700,,residential,False,True,13.093,,"LINESTRING (45.9090525 37.7787834, 45.9090926 37.77867)",30
900724210,,residential,False,False,62.873,,"LINESTRING (45.9090525 37.7787834, 45.9083605 37.7789268)",
400326700,,residential,False,False,88.326,,"LINESTRING (45.9090525 37.7787834, 45.9090364 37.7789784, 45.9090257 37.7791162, 45.9084553 37.7792118)",30
"[583579205, 370438287]",,residential,False,False,164.131,,"LINESTRING (45.9084553 37.7792118, 45.9085055 37.7794441, 45.9084983 37.7798869, 45.908585 37.7800869, 45.9087636 37.7806558)",30
370438287,,residential,False,True,32.768,,"LINESTRING (45.9084553 37.7792118, 45.9084007 37.7790499, 45.9083605 37.7789268)",30
400326700,,residential,False,True,88.326,,"LINESTRING (45.9084553 37.7792118, 45.9090257 37.7791162, 45.9090364 37.7789784, 45.9090525 37.7787834)",30
400415093,ولایت,residential,False,False,179.531,,"LINESTRING (45.9084553 37.7792118, 45.9077223 37.7792972, 45.9072705 37.7793893, 45.9068346 37.7794867, 45.9064678 37.7795718)",30
370438286,خیابان جانبازان,residential,False,False,6.285,,"LINESTRING (45.9058242 37.7777925, 45.9057547 37.7778058)",30
400415090,,residential,False,False,30.847,,"LINESTRING (45.9058242 37.7777925, 45.9057486 37.7775216)",30
370438286,خیابان جانبازان,residential,False,True,116.868,,"LINESTRING (45.9058242 37.7777925, 45.9066884 37.7776331, 45.9071186 37.7775518)",30
400415093,ولایت,residential,False,False,83.217,,"LINESTRING (45.9064678 37.7795718, 45.9058189 37.7797049, 45.9055529 37.7797645)",30
400415093,ولایت,residential,False,True,179.531,,"LINESTRING (45.9064678 37.7795718, 45.9068346 37.7794867, 45.9072705 37.7793893, 45.9077223 37.7792972, 45.9084553 37.7792118)",30
"[1218941073, 1218941074]",ولایت 5,residential,False,"[False, True]",64.744,,"LINESTRING (45.9064678 37.7795718, 45.9062272 37.7791717, 45.9060538 37.7791964)",
309971248,خیابان فردوسی,secondary,False,False,86.094,,"LINESTRING (45.9041491 37.7800822, 45.9043356 37.7808423)",
309971248,خیابان فردوسی,secondary,False,True,57.256,,"LINESTRING (45.9041491 37.7800822, 45.9040251 37.7795767)",
400415093,ولایت,residential,False,True,128.332,,"LINESTRING (45.9041491 37.7800822, 45.9050989 37.7798662, 45.9055529 37.7797645)",30
400415094,خیابان فرهنگ,residential,False,False,123.46000000000001,,"LINESTRING (45.9041491 37.7800822, 45.903452 37.7801657, 45.9027693 37.780287)",30
400415094,خیابان فرهنگ,residential,False,True,19.305,,"LINESTRING (45.9006363 37.7807462, 45.9008529 37.7807173)",30
400415094,خیابان فرهنگ,residential,False,False,201.82,,"LINESTRING (45.9006363 37.7807462, 45.8992867 37.780896, 45.898354 37.7809282)",30
583578764,,residential,False,False,173.642,,"LINESTRING (45.9006363 37.7807462, 45.9007897 37.7814084, 45.9007421 37.782296)",
400415100,,residential,False,True,24.313,,"LINESTRING (45.8981544 37.7807768, 45.898354 37.7809282)",30
400415100,,residential,False,False,24.313,,"LINESTRING (45.898354 37.7809282, 45.8981544 37.7807768)",30
400415094,خیابان فرهنگ,residential,False,True,201.82,,"LINESTRING (45.898354 37.7809282, 45.8992867 37.780896, 45.9006363 37.7807462)",30
309971248,خیابان فردوسی,secondary,False,False,55.543,,"LINESTRING (45.9035045 37.777391, 45.9035796 37.7777124, 45.9036193 37.7778822)",
400415094,خیابان فرهنگ,residential,False,False,19.305,,"LINESTRING (45.9008529 37.7807173, 45.9006363 37.7807462)",30
400415094,خیابان فرهنگ,residential,False,True,175.213,,"LINESTRING (45.9008529 37.7807173, 45.9009977 37.7806979, 45.9015574 37.7805758, 45.9026242 37.7803131, 45.9027693 37.780287)",30
"[541762277, 541762278]",,residential,False,False,183.033,,"LINESTRING (45.9008529 37.7807173, 45.90073 37.7802321, 45.9012779 37.7801853, 45.9012804 37.7800117, 45.9013791 37.7794753)",30
"[541762277, 541762278]",,residential,False,True,183.033,,"LINESTRING (45.9013791 37.7794753, 45.9012804 37.7800117, 45.9012779 37.7801853, 45.90073 37.7802321, 45.9008529 37.7807173)",30
541762279,,residential,False,False,150.44,,"LINESTRING (45.9027113 37.7789364, 45.9027064 37.7794338, 45.9027064 37.7797557, 45.9027656 37.780256, 45.9027693 37.780287)",30
400415094,خیابان فرهنگ,residential,False,False,175.21300000000002,,"LINESTRING (45.9027693 37.780287, 45.9026242 37.7803131, 45.9015574 37.7805758, 45.9009977 37.7806979, 45.9008529 37.7807173)",30
400415094,خیابان فرهنگ,residential,False,True,123.46000000000001,,"LINESTRING (45.9027693 37.780287, 45.903452 37.7801657, 45.9041491 37.7800822)",30
541762279,,residential,False,True,150.44,,"LINESTRING (45.9027693 37.780287, 45.9027656 37.780256, 45.9027064 37.7797557, 45.9027064 37.7794338, 45.9027113 37.7789364)",30
583578763,,residential,False,False,185.852,,"LINESTRING (45.9027693 37.780287, 45.9027439 37.7816757, 45.9023968 37.781608)",
309971248,خیابان فردوسی,secondary,False,False,36.025,,"LINESTRING (45.9036193 37.7778822, 45.9036937 37.7782008)",
541762280,خلیل نژاد,residential,False,False,123.183,,"LINESTRING (45.9036193 37.7778822, 45.9049778 37.7776096)",30
309971248,خیابان فردوسی,secondary,False,True,55.543,,"LINESTRING (45.9036193 37.7778822, 45.9035796 37.7777124, 45.9035045 37.777391)",
541762280,خلیل نژاد,residential,False,True,123.183,,"LINESTRING (45.9049778 37.7776096, 45.9036193 37.7778822)",30
400415090,,residential,False,True,30.847,,"LINESTRING (45.9057486 37.7775216, 45.9058242 37.7777925)",30
541762284,,residential,False,False,82.536,,"LINESTRING (45.9057486 37.7775216, 45.9066691 37.7773746)",30
541762285,,residential,False,True,41.839,,"LINESTRING (45.9057486 37.7775216, 45.9052856 37.7776091)",30
541762284,,residential,False,True,82.536,,"LINESTRING (45.9066691 37.7773746, 45.9057486 37.7775216)",30
541762285,,residential,False,False,41.839,,"LINESTRING (45.9052856 37.7776091, 45.9057486 37.7775216)",30
370438286,خیابان جانبازان,residential,False,False,186.385,,"LINESTRING (45.9057547 37.7778058, 45.9036937 37.7782008)",30
370438286,خیابان جانبازان,residential,False,True,6.285,,"LINESTRING (45.9057547 37.7778058, 45.9058242 37.7777925)",30
541762290,ایثار ۳,residential,False,True,156.86700000000002,,"LINESTRING (45.9057547 37.7778058, 45.9059371 37.778586, 45.9060538 37.7791964)",30
309971248,خیابان فردوسی,secondary,False,True,45.229,,"LINESTRING (45.9037898 37.7786004, 45.9036937 37.7782008)",
541762291,,residential,False,False,56.987,,"LINESTRING (45.9037898 37.7786004, 45.9044244 37.7784952)",30
1195452074,شهرزاد,residential,False,False,84.649,,"LINESTRING (45.9037898 37.7786004, 45.9028423 37.7787371)",
309971248,خیابان فردوسی,secondary,False,False,110.512,,"LINESTRING (45.9037898 37.7786004, 45.9039986 37.7794689, 45.9040251 37.7795767)",
541762291,,residential,False,True,56.987,,"LINESTRING (45.9044244 37.7784952, 45.9037898 37.7786004)",30
370438286,خیابان جانبازان,residential,False,True,46.195,,"LINESTRING (45.9071186 37.7775518, 45.9076298 37.7774552)",30
370438286,خیابان جانبازان,residential,False,False,116.868,,"LINESTRING (45.9071186 37.7775518, 45.9066884 37.7776331, 45.9058242 37.7777925)",30
365237506,خیابان علمدار,tertiary,False,False,13.053,,"LINESTRING (45.9073425 37.7839341, 45.9072803 37.7838275)",
577527836,,residential,False,False,24.704,,"LINESTRING (45.9073425 37.7839341, 45.9075701 37.7838037)",
365237506,خیابان علمدار,tertiary,False,True,94.328,,"LINESTRING (45.9073425 37.7839341, 45.9074666 37.7841466, 45.9077795 37.7847089)",
577527836,,residential,False,True,32.958,,"LINESTRING (45.9078738 37.7836298, 45.9075701 37.7838037)",
358157667,خیابان معلم,tertiary,False,False,52.303,,"LINESTRING (45.9083016 37.7844831, 45.9077795 37.7847089)",50
577527838,وحدت,residential,False,False,19.328,,"LINESTRING (45.9083016 37.7844831, 45.9081591 37.7843507)",
577527836,,residential,False,False,32.958,,"LINESTRING (45.9075701 37.7838037, 45.9078738 37.7836298)",
577527836,,residential,False,True,24.704,,"LINESTRING (45.9075701 37.7838037, 45.9073425 37.7839341)",
577527838,وحدت,residential,False,True,28.15,,"LINESTRING (45.9075701 37.7838037, 45.9077777 37.7839965)",
577527838,وحدت,residential,False,False,28.15,,"LINESTRING (45.9077777 37.7839965, 45.9075701 37.7838037)",
577527838,وحدت,residential,False,True,51.717,,"LINESTRING (45.9077777 37.7839965, 45.9081591 37.7843507)",
577527840,,residential,False,False,81.817,,"LINESTRING (45.9077777 37.7839965, 45.9084919 37.7835245)",
577527840,,residential,False,True,81.817,,"LINESTRING (45.9084919 37.7835245, 45.9077777 37.7839965)",
577527842,,residential,False,False,104.876,,"LINESTRING (45.899346 37.7851975, 45.8989481 37.7843083)",
577527842,,residential,False,True,104.876,,"LINESTRING (45.8989481 37.7843083, 45.899346 37.7851975)",
577527843,,residential,False,True,37.156,,"LINESTRING (45.8989481 37.7843083, 45.8993387 37.7841804)",
577527843,,residential,False,False,37.156,,"LINESTRING (45.8993387 37.7841804, 45.8989481 37.7843083)",
583578767,,residential,False,False,185.422,,"LINESTRING (45.8993387 37.7841804, 45.8990914 37.7833306, 45.8990287 37.7825366)",
583578767,,residential,False,True,209.22599999999997,,"LINESTRING (45.8993387 37.7841804, 45.8997856 37.7852865, 45.8999687 37.7856082, 45.9001589 37.7855405, 45.9002623 37.7857262)",
583578765,,residential,False,True,70.301,,"LINESTRING (45.9002683 37.7850441, 45.9005692 37.7856299)",
583578761,,residential,False,False,59.486,,"LINESTRING (45.9017085 37.7842044, 45.9019936 37.7846896)",
583578761,,residential,False,True,115.552,,"LINESTRING (45.9017085 37.7842044, 45.9013042 37.7835162, 45.9016317 37.7834083)",
583578762,,residential,False,False,179.348,,"LINESTRING (45.9017085 37.7842044, 45.9013061 37.7843994, 45.9009067 37.7846326, 45.9009067 37.7848281, 45.9013054 37.7853988)",
377422554,,residential,False,False,67.042,,"LINESTRING (45.9002623 37.7857262, 45.8995533 37.7859488)",30
377422554,,residential,False,True,29.018,,"LINESTRING (45.9002623 37.7857262, 45.9005692 37.7856299)",30
583578767,,residential,False,False,209.226,,"LINESTRING (45.9002623 37.7857262, 45.9001589 37.7855405, 45.8999687 37.7856082, 45.8997856 37.7852865, 45.8993387 37.7841804)",
365240048,خیابان امام,tertiary,False,False,155.493,,"LINESTRING (45.8990287 37.7825366, 45.8992762 37.7825464, 45.9007912 37.7826577)",
583578767,,residential,False,True,185.422,,"LINESTRING (45.8990287 37.7825366, 45.8990914 37.7833306, 45.8993387 37.7841804)",
583578766,,residential,False,True,86.924,,"LINESTRING (45.9033713 37.7810184, 45.9043419 37.780868)",
377422554,,residential,False,False,69.613,,"LINESTRING (45.9013054 37.7853988, 45.9005692 37.7856299)",30
377422554,,residential,False,True,12.529,,"LINESTRING (45.9013054 37.7853988, 45.9014379 37.7853572)",30
583578762,,residential,False,True,179.348,,"LINESTRING (45.9013054 37.7853988, 45.9009067 37.7848281, 45.9009067 37.7846326, 45.9013061 37.7843994, 45.9017085 37.7842044)",
583578764,,residential,False,True,173.642,,"LINESTRING (45.9007421 37.782296, 45.9007897 37.7814084, 45.9006363 37.7807462)",
377422554,,residential,False,False,29.018,,"LINESTRING (45.9005692 37.7856299, 45.9002623 37.7857262)",30
377422554,,residential,False,True,69.613,,"LINESTRING (45.9005692 37.7856299, 45.9013054 37.7853988)",30
583578765,,residential,False,False,70.301,,"LINESTRING (45.9005692 37.7856299, 45.9002683 37.7850441)",
583578761,,residential,False,True,59.486,,"LINESTRING (45.9019936 37.7846896, 45.9017085 37.7842044)",
583578763,,residential,False,True,185.852,,"LINESTRING (45.9023968 37.781608, 45.9027439 37.7816757, 45.9027693 37.780287)",
583579205,,residential,False,False,4.819,,"LINESTRING (45.9087636 37.7806558, 45.9087844 37.7806959)",
583579207,,residential,False,True,70.454,,"LINESTRING (45.9087636 37.7806558, 45.9095005 37.7804063)",
"[583579205, 370438287]",,residential,False,True,164.13099999999997,,"LINESTRING (45.9087636 37.7806558, 45.908585 37.7800869, 45.9084983 37.7798869, 45.9085055 37.7794441, 45.9084553 37.7792118)",30
400326700,,residential,False,False,13.093,,"LINESTRING (45.9090926 37.77867, 45.9090525 37.7787834)",30
541762290,ایثار ۳,residential,False,False,156.86700000000002,,"LINESTRING (45.9060538 37.7791964, 45.9059371 37.778586, 45.9057547 37.7778058)",30
541762290,ایثار ۳,residential,False,True,183.334,,"LINESTRING (45.9060538 37.7791964, 45.904929 37.7794341, 45.9040251 37.7795767)",30
"[1218941073, 1218941074]",ولایت 5,residential,False,"[False, True]",64.744,,"LINESTRING (45.9060538 37.7791964, 45.9062272 37.7791717, 45.9064678 37.7795718)",
309971248,خیابان فردوسی,secondary,False,False,57.256,,"LINESTRING (45.9040251 37.7795767, 45.9041491 37.7800822)",
309971248,خیابان فردوسی,secondary,False,True,110.512,,"LINESTRING (45.9040251 37.7795767, 45.9039986 37.7794689, 45.9037898 37.7786004)",
541762290,ایثار ۳,residential,False,False,183.334,,"LINESTRING (45.9040251 37.7795767, 45.904929 37.7794341, 45.9060538 37.7791964)",30
583579202,,residential,False,False,111.164,,"LINESTRING (45.9089062 37.7795238, 45.9095005 37.7804063)",
583579202,,residential,False,True,111.164,,"LINESTRING (45.9095005 37.7804063, 45.9089062 37.7795238)",
583579207,,residential,False,False,70.454,,"LINESTRING (45.9095005 37.7804063, 45.9087636 37.7806558)",
583579205,,residential,False,True,41.272,,"LINESTRING (45.9089623 37.7810394, 45.9087844 37.7806959)",
365237794,خیابان امام,secondary,True,False,262.06000000000006,,"LINESTRING (45.9089623 37.7810394, 45.9081591 37.7814216, 45.9076988 37.7816137, 45.9072887 37.781786, 45.9066867 37.7819787, 45.9062811 37.7820255)",
577527838,وحدت,residential,False,False,51.717,,"LINESTRING (45.9081591 37.7843507, 45.9077777 37.7839965)",
577527838,وحدت,residential,False,True,19.328,,"LINESTRING (45.9081591 37.7843507, 45.9083016 37.7844831)",
753619052,رسالت,residential,False,True,71.18,,"LINESTRING (45.9081591 37.7843507, 45.9087512 37.7839139)",
753619052,رسالت,residential,False,False,71.18,,"LINESTRING (45.9087512 37.7839139, 45.9081591 37.7843507)",
583579205,,residential,False,False,41.272,,"LINESTRING (45.9087844 37.7806959, 45.9089623 37.7810394)",
583579205,,residential,False,True,4.819,,"LINESTRING (45.9087844 37.7806959, 45.9087636 37.7806558)",
772822991,,residential,False,True,109.063,,"LINESTRING (45.9087844 37.7806959, 45.9083837 37.7808528, 45.9082577 37.7806621, 45.9079626 37.7808147, 45.9078634 37.7807066)",
772822991,,residential,False,False,109.063,,"LINESTRING (45.9078634 37.7807066, 45.9079626 37.7808147, 45.9082577 37.7806621, 45.9083837 37.7808528, 45.9087844 37.7806959)",
772822992,,residential,False,True,47.715,,"LINESTRING (45.90588 37.7806624, 45.9064016 37.7805433)",
772822994,ولایت۴,residential,False,True,8.771,,"LINESTRING (45.90588 37.7806624, 45.9058524 37.7805866)",
772822994,ولایت۴,residential,False,False,142.094,,"LINESTRING (45.90588 37.7806624, 45.9060636 37.7811666, 45.9059536 37.7813044, 45.905621 37.7814083, 45.9057498 37.7816986)",
772822992,,residential,False,False,47.715,,"LINESTRING (45.9064016 37.7805433, 45.90588 37.7806624)",
309971248,خیابان فردوسی,secondary,False,False,2.911,,"LINESTRING (45.9043356 37.7808423, 45.9043419 37.780868)",
309971248,خیابان فردوسی,secondary,False,True,86.094,,"LINESTRING (45.9043356 37.7808423, 45.9041491 37.7800822)",
772822993,,residential,False,True,147.446,,"LINESTRING (45.9043356 37.7808423, 45.9047306 37.7807469, 45.9047896 37.780855, 45.9058524 37.7805866)",
772822994,ولایت۴,residential,False,False,8.771,,"LINESTRING (45.9058524 37.7805866, 45.90588 37.7806624)",
772822994,ولایت۴,residential,False,True,95.128,,"LINESTRING (45.9058524 37.7805866, 45.9055529 37.7797645)",
