osmid,name,highway,junction,oneway,reversed,length,geometry
545216570,,residential,,False,True,138.079,"LINESTRING (46.5961572 33.3817839, 46.5966813 33.381629, 46.597589 33.3814556)"
198675264,,tertiary,,True,False,33.621,"LINESTRING (46.5979382 33.3847534, 46.5982957 33.3848015)"
198675261,,tertiary,roundabout,True,False,11.043,"LINESTRING (46.5979382 33.3847534, 46.5979422 33.3847967, 46.5979143 33.3848475)"
198675261,,tertiary,roundabout,True,False,9.301,"LINESTRING (46.5979143 33.3848475, 46.5978664 33.3848908, 46.5978406 33.3849029)"
198675261,,tertiary,roundabout,True,False,12.457999999999998,"LINESTRING (46.5978406 33.3849029, 46.5978075 33.3849183, 46.5977557 33.3849191, 46.5977237 33.3848933)"
198675261,,tertiary,roundabout,True,False,4.829,"LINESTRING (46.5977237 33.3848933, 46.5977197 33.38485)"
198675261,,tertiary,roundabout,True,False,23.837,"LINESTRING (46.5977197 33.38485, 46.5977477 33.3847992, 46.5977956 33.3847559, 46.5978554 33.3847284, 46.5979063 33.3847284)"
545216577,شهید عباسپور,residential,,False,True,112.15299999999999,"LINESTRING (46.5977197 33.38485, 46.5972198 33.384847, 46.5965509 33.3846532)"
198675261,,tertiary,roundabout,True,False,4.062,"LINESTRING (46.5979063 33.3847284, 46.5979382 33.3847534)"
198675262,خیابان طالقانی,tertiary,,False,False,65.28299999999999,"LINESTRING (46.5979063 33.3847284, 46.5978826 33.3846105, 46.5977602 33.3843869, 46.5976377 33.3841902)"
198675262,خیابان طالقانی,tertiary,,False,False,65.58,"LINESTRING (46.5971217 33.3833281, 46.5967978 33.382804)"
545216579,,residential,,False,True,40.862,"LINESTRING (46.5971217 33.3833281, 46.5967001 33.3834335)"
545216582,,residential,,False,False,75.503,"LINESTRING (46.5971217 33.3833281, 46.597589 33.3827724)"
198675262,خیابان طالقانی,tertiary,,False,True,107.17500000000001,"LINESTRING (46.5971217 33.3833281, 46.5972973 33.3836331, 46.5975509 33.3840508, 46.5976377 33.3841902)"
198675263,,tertiary,,True,False,35.779,"LINESTRING (46.5982957 33.3848015, 46.5979143 33.3848475)"
198675265,,tertiary,,False,False,15.038,"LINESTRING (46.5982957 33.3848015, 46.5984571 33.3847902)"
198765804,,residential,,False,False,225.784,"LINESTRING (46.6020073 33.3886253, 46.6018892 33.3883959, 46.6016824 33.388077, 46.6015206 33.3878512, 46.6014198 33.3876563, 46.6012395 33.3871648, 46.6011971 33.3869699, 46.6012402 33.3867421)"
198765804,,residential,,False,False,7.35,"LINESTRING (46.6014168 33.3860511, 46.6014607 33.3859961)"
198675208,بلوار امام خمینی,secondary,,True,False,92.363,"LINESTRING (46.6014168 33.3860511, 46.6009691 33.3857618, 46.6006332 33.3855394)"
198765804,,residential,,False,True,50.616,"LINESTRING (46.6014168 33.3860511, 46.6013449 33.3861779, 46.601297 33.3863194, 46.6012767 33.3864864)"
198675207,بلوار امام خمینی,secondary,,True,False,49.823,"LINESTRING (46.6014607 33.3859961, 46.6018839 33.3862716)"
198765804,,residential,,False,True,7.35,"LINESTRING (46.6014607 33.3859961, 46.6014168 33.3860511)"
545214753,,tertiary,,False,False,51.026,"LINESTRING (46.6014607 33.3859961, 46.6012321 33.3855788)"
198765822,خیابان فیاض بخش,tertiary,,False,False,14.873,"LINESTRING (46.5979125 33.3820067, 46.597842 33.3818866)"
198675209,میدان شهدا,secondary,roundabout,True,False,25.688,"LINESTRING (46.5979125 33.3820067, 46.5979578 33.3819853, 46.5980237 33.3819826, 46.5980912 33.3819974, 46.5981394 33.3820377, 46.5981479 33.3820534)"
198765822,خیابان فیاض بخش,tertiary,,False,False,39.09,"LINESTRING (46.597157 33.3807748, 46.5969079 33.3804914)"
198765822,خیابان فیاض بخش,tertiary,,False,True,22.427,"LINESTRING (46.597157 33.3807748, 46.5972777 33.3809495)"
545216568,,residential,,False,True,134.072,"LINESTRING (46.597157 33.3807748, 46.5964659 33.3810509, 46.5962275 33.3810766, 46.5958379 33.3812427)"
198765822,خیابان فیاض بخش,tertiary,,False,False,7.761,"LINESTRING (46.5969079 33.3804914, 46.5968658 33.3804311)"
198765822,خیابان فیاض بخش,tertiary,,False,True,39.09,"LINESTRING (46.5969079 33.3804914, 46.597157 33.3807748)"
198675211,خیابان مطهری,secondary,,False,False,28.119,"LINESTRING (46.6007137 33.3803555, 46.6007705 33.3803108, 46.6009009 33.3801579)"
198675211,خیابان مطهری,secondary,,False,True,61.870999999999995,"LINESTRING (46.6007137 33.3803555, 46.6006234 33.3804267, 46.6001945 33.3807036)"
245891831,,residential,,False,True,107.00600000000001,"LINESTRING (46.6007137 33.3803555, 46.6010922 33.3804656, 46.601701 33.3806647, 46.6017752 33.3807179)"
198675262,خیابان طالقانی,tertiary,,False,True,8.774,"LINESTRING (46.59532 33.3803976, 46.5953636 33.3804676)"
245891818,,residential,,False,False,37.902,"LINESTRING (46.59532 33.3803976, 46.594943 33.3805283)"
198675262,خیابان طالقانی,tertiary,,False,False,20.691000000000003,"LINESTRING (46.59532 33.3803976, 46.5952577 33.3802975, 46.5952179 33.3802322)"
245891830,خیابان بسیج,residential,,False,False,52.397,"LINESTRING (46.5987187 33.3805101, 46.5982684 33.3802261)"
245891789,,residential,,False,True,90.936,"LINESTRING (46.5987187 33.3805101, 46.5986654 33.3805563, 46.5982205 33.3807127, 46.5978331 33.3808478)"
245891830,خیابان بسیج,residential,,False,True,103.52600000000001,"LINESTRING (46.5987187 33.3805101, 46.59917 33.3808123, 46.5995696 33.3811112)"
245891818,,residential,,False,False,48.865,"LINESTRING (46.594943 33.3805283, 46.5944569 33.3806967)"
245891818,,residential,,False,True,37.902,"LINESTRING (46.594943 33.3805283, 46.59532 33.3803976)"
245891791,خیابان شریعتی,residential,,False,False,62.524,"LINESTRING (46.5944569 33.3806967, 46.5947912 33.3811848)"
245891818,,residential,,False,True,48.865,"LINESTRING (46.5944569 33.3806967, 46.594943 33.3805283)"
245891789,,residential,,False,True,52.795,"LINESTRING (46.5978331 33.3808478, 46.5972777 33.3809495)"
834634193,,residential,,False,False,129.405,"LINESTRING (46.5978331 33.3808478, 46.5983233 33.3819372)"
245891789,,residential,,False,False,90.93599999999999,"LINESTRING (46.5978331 33.3808478, 46.5982205 33.3807127, 46.5986654 33.3805563, 46.5987187 33.3805101)"
545214687,,residential,,False,True,54.435,"LINESTRING (46.601965 33.3809065, 46.6013931 33.3810142)"
245891831,,residential,,False,False,27.718,"LINESTRING (46.601965 33.3809065, 46.601882 33.3807945, 46.6017752 33.3807179)"
245891831,,residential,,False,True,66.73,"LINESTRING (46.601965 33.3809065, 46.602031 33.381134, 46.6022199 33.3814643)"
198765822,خیابان فیاض بخش,tertiary,,False,False,22.427,"LINESTRING (46.5972777 33.3809495, 46.597157 33.3807748)"
245891789,,residential,,False,False,52.795,"LINESTRING (46.5972777 33.3809495, 46.5978331 33.3808478)"
198765822,خیابان فیاض بخش,tertiary,,False,True,63.294,"LINESTRING (46.5972777 33.3809495, 46.5973733 33.381088, 46.597589 33.3814556)"
198675211,خیابان مطهری,secondary,,False,False,22.015,"LINESTRING (46.5996303 33.381071, 46.599816 33.3809479)"
198675211,خیابان مطهری,secondary,,False,True,7.194,"LINESTRING (46.5996303 33.381071, 46.5995696 33.3811112)"
245891823,سعدی,residential,,False,False,32.076,"LINESTRING (46.5996303 33.381071, 46.5998241 33.3813098)"
198675211,خیابان مطهری,secondary,,False,False,7.194,"LINESTRING (46.5995696 33.3811112, 46.5996303 33.381071)"
198675211,خیابان مطهری,secondary,,False,True,57.633,"LINESTRING (46.5995696 33.3811112, 46.5990834 33.3814334)"
245891830,خیابان بسیج,residential,,False,False,103.52600000000001,"LINESTRING (46.5995696 33.3811112, 46.59917 33.3808123, 46.5987187 33.3805101)"
245891831,,residential,,False,False,28.085,"LINESTRING (46.6023503 33.3816922, 46.6022199 33.3814643)"
245891831,,residential,,False,True,18.729,"LINESTRING (46.6023503 33.3816922, 46.6024399 33.3818431)"
545214691,,residential,,False,False,57.894,"LINESTRING (46.6023503 33.3816922, 46.6018288 33.3819776)"
245891823,سعدی,residential,,False,False,50.117,"LINESTRING (46.6004259 33.3820512, 46.6007208 33.3824287)"
245891823,سعدی,residential,,False,True,26.75,"LINESTRING (46.6004259 33.3820512, 46.6002642 33.3818521)"
545214694,,residential,,False,False,111.991,"LINESTRING (46.6004259 33.3820512, 46.601522 33.3816309)"
545215188,,residential,,False,False,83.496,"LINESTRING (46.6004259 33.3820512, 46.5996179 33.3823808)"
245891823,سعدی,residential,,False,False,27.323,"LINESTRING (46.6009773 33.3827569, 46.6011379 33.3829628)"
245891823,سعدی,residential,,False,True,43.578,"LINESTRING (46.6009773 33.3827569, 46.6007208 33.3824287)"
545214693,,residential,,False,False,74.17,"LINESTRING (46.6009773 33.3827569, 46.6016609 33.3824118)"
245891817,شهید رستمی,residential,,False,True,54.825,"LINESTRING (46.6013675 33.3832572, 46.6018835 33.3830175)"
245891823,سعدی,residential,,False,False,26.368,"LINESTRING (46.6013675 33.3832572, 46.6015225 33.3834559)"
245891823,سعدی,residential,,False,True,39.065,"LINESTRING (46.6013675 33.3832572, 46.6011379 33.3829628)"
545214769,شهید رستمی,residential,,False,False,105.037,"LINESTRING (46.6013675 33.3832572, 46.6003686 33.3837006)"
245891796,خیابان آیت,residential,,False,False,7.753,"LINESTRING (46.6021192 33.3836305, 46.6021925 33.3835971)"
245891796,خیابان آیت,residential,,False,True,38.606,"LINESTRING (46.6021192 33.3836305, 46.6017542 33.3837968)"
245891827,خیابان معلم,residential,,False,False,66.525,"LINESTRING (46.6021192 33.3836305, 46.6024187 33.384174)"
245891796,خیابان آیت,residential,,False,False,38.606,"LINESTRING (46.6017542 33.3837968, 46.6021192 33.3836305)"
245891796,خیابان آیت,residential,,False,True,33.741,"LINESTRING (46.6017542 33.3837968, 46.6014353 33.3839423)"
245891823,سعدی,residential,,False,True,43.656000000000006,"LINESTRING (46.6017542 33.3837968, 46.6016414 33.3836083, 46.6015225 33.3834559)"
245891796,خیابان آیت,residential,,False,False,60.072,"LINESTRING (46.5999107 33.3846378, 46.6004785 33.3843788)"
198675206,میدان شهید بهشتی,secondary,roundabout,True,False,29.606,"LINESTRING (46.5999107 33.3846378, 46.5999313 33.3846825, 46.5999313 33.3847564, 46.5998997 33.384825, 46.5998428 33.3848777)"
245891830,خیابان بسیج,residential,,False,True,52.397,"LINESTRING (46.5982684 33.3802261, 46.5987187 33.3805101)"
245891823,سعدی,residential,,False,False,63.847,"LINESTRING (46.5998241 33.3813098, 46.6002099 33.3817851)"
245891823,سعدی,residential,,False,True,32.076,"LINESTRING (46.5998241 33.3813098, 46.5996303 33.381071)"
545214687,,residential,,False,False,60.907,"LINESTRING (46.5998241 33.3813098, 46.600464 33.3811893)"
245891831,,residential,,False,False,107.006,"LINESTRING (46.6017752 33.3807179, 46.601701 33.3806647, 46.6010922 33.3804656, 46.6007137 33.3803555)"
245891831,,residential,,False,True,27.718,"LINESTRING (46.6017752 33.3807179, 46.601882 33.3807945, 46.601965 33.3809065)"
245891831,,residential,,False,False,18.729,"LINESTRING (46.6024399 33.3818431, 46.6023503 33.3816922)"
245891831,,residential,,False,True,28.085,"LINESTRING (46.6022199 33.3814643, 46.6023503 33.3816922)"
245891831,,residential,,False,False,66.73,"LINESTRING (46.6022199 33.3814643, 46.602031 33.381134, 46.601965 33.3809065)"
245891823,سعدی,residential,,False,False,43.578,"LINESTRING (46.6007208 33.3824287, 46.6009773 33.3827569)"
245891823,سعدی,residential,,False,True,50.117,"LINESTRING (46.6007208 33.3824287, 46.6004259 33.3820512)"
545214691,,residential,,False,True,77.692,"LINESTRING (46.6007208 33.3824287, 46.6014818 33.3821382)"
545215185,,residential,,False,False,91.272,"LINESTRING (46.6007208 33.3824287, 46.5998513 33.3828116)"
245891817,شهید رستمی,residential,,False,False,14.162,"LINESTRING (46.6020168 33.3829556, 46.6018835 33.3830175)"
545214692,,residential,,False,False,68.908,"LINESTRING (46.6020168 33.3829556, 46.6016609 33.3824118)"
545214691,,residential,,False,False,77.692,"LINESTRING (46.6014818 33.3821382, 46.6007208 33.3824287)"
545214692,,residential,,False,True,34.671,"LINESTRING (46.6014818 33.3821382, 46.6016609 33.3824118)"
545214691,,residential,,False,True,36.943,"LINESTRING (46.6014818 33.3821382, 46.6016583 33.3820709, 46.6018288 33.3819776)"
545214692,,residential,,False,False,34.671,"LINESTRING (46.6016609 33.3824118, 46.6014818 33.3821382)"
545214692,,residential,,False,True,68.908,"LINESTRING (46.6016609 33.3824118, 46.6020168 33.3829556)"
545214693,,residential,,False,False,69.657,"LINESTRING (46.6016609 33.3824118, 46.6023124 33.3821012)"
545214693,,residential,,False,True,74.17,"LINESTRING (46.6016609 33.3824118, 46.6009773 33.3827569)"
545214693,,residential,,False,True,69.657,"LINESTRING (46.6023124 33.3821012, 46.6016609 33.3824118)"
545214694,,residential,,False,False,69.611,"LINESTRING (46.601522 33.3816309, 46.6013931 33.3810142)"
545214694,,residential,,False,True,111.991,"LINESTRING (46.601522 33.3816309, 46.6004259 33.3820512)"
545214695,,residential,,False,False,47.934,"LINESTRING (46.601522 33.3816309, 46.6018288 33.3819776)"
545214687,,residential,,False,False,54.435,"LINESTRING (46.6013931 33.3810142, 46.601965 33.3809065)"
545214687,,residential,,False,True,88.438,"LINESTRING (46.6013931 33.3810142, 46.600464 33.3811893)"
545214694,,residential,,False,True,69.611,"LINESTRING (46.6013931 33.3810142, 46.601522 33.3816309)"
545214691,,residential,,False,True,57.894,"LINESTRING (46.6018288 33.3819776, 46.6023503 33.3816922)"
545214695,,residential,,False,True,47.934,"LINESTRING (46.6018288 33.3819776, 46.601522 33.3816309)"
545214691,,residential,,False,False,36.943,"LINESTRING (46.6018288 33.3819776, 46.6016583 33.3820709, 46.6014818 33.3821382)"
198675211,خیابان مطهری,secondary,,False,False,7.653,"LINESTRING (46.6001293 33.3807457, 46.6001945 33.3807036)"
198675211,خیابان مطهری,secondary,,False,True,36.766,"LINESTRING (46.6001293 33.3807457, 46.599816 33.3809479)"
545214696,,residential,,False,False,58.3,"LINESTRING (46.6001293 33.3807457, 46.600464 33.3811893)"
545214687,,residential,,False,False,88.438,"LINESTRING (46.600464 33.3811893, 46.6013931 33.3810142)"
545214687,,residential,,False,True,60.907,"LINESTRING (46.600464 33.3811893, 46.5998241 33.3813098)"
545214696,,residential,,False,False,31.484,"LINESTRING (46.600464 33.3811893, 46.6006499 33.3814261)"
545214696,,residential,,False,True,58.3,"LINESTRING (46.600464 33.3811893, 46.6001293 33.3807457)"
545214696,,residential,,False,False,34.955,"LINESTRING (46.6006499 33.3814261, 46.6010224 33.3813806)"
545214696,,residential,,False,True,31.484,"LINESTRING (46.6006499 33.3814261, 46.600464 33.3811893)"
545214697,,residential,,False,False,57.502,"LINESTRING (46.6006499 33.3814261, 46.6004955 33.381593, 46.6002099 33.3817851)"
545214696,,residential,,False,True,34.955,"LINESTRING (46.6010224 33.3813806, 46.6006499 33.3814261)"
245891823,سعدی,residential,,False,False,8.996,"LINESTRING (46.6002099 33.3817851, 46.6002642 33.3818521)"
245891823,سعدی,residential,,False,True,63.847,"LINESTRING (46.6002099 33.3817851, 46.5998241 33.3813098)"
545214697,,residential,,False,True,57.502,"LINESTRING (46.6002099 33.3817851, 46.6004955 33.381593, 46.6006499 33.3814261)"
545214745,,residential,,False,False,66.881,"LINESTRING (46.6020179 33.3851712, 46.6017091 33.3846278)"
545214745,,residential,,False,True,53.3,"LINESTRING (46.6020179 33.3851712, 46.6023056 33.385586)"
545214755,,residential,,False,True,38.159,"LINESTRING (46.6020179 33.3851712, 46.6016688 33.3853523)"
545214745,,residential,,False,True,66.881,"LINESTRING (46.6017091 33.3846278, 46.6020179 33.3851712)"
545214759,,residential,,False,False,43.738,"LINESTRING (46.6017091 33.3846278, 46.6012923 33.3848111)"
545214745,,residential,,False,False,80.411,"LINESTRING (46.6017091 33.3846278, 46.6015436 33.3841719, 46.6014353 33.3839423)"
245891796,خیابان آیت,residential,,False,False,33.741,"LINESTRING (46.6014353 33.3839423, 46.6017542 33.3837968)"
245891796,خیابان آیت,residential,,False,True,54.559,"LINESTRING (46.6014353 33.3839423, 46.6009196 33.3841775)"
545214745,,residential,,False,True,80.411,"LINESTRING (46.6014353 33.3839423, 46.6015436 33.3841719, 46.6017091 33.3846278)"
545214745,,residential,,False,False,25.379,"LINESTRING (46.6025172 33.3858911, 46.6023802 33.3856936)"
545214745,,residential,,False,False,13.825,"LINESTRING (46.6023802 33.3856936, 46.6023056 33.385586)"
545214745,,residential,,False,True,25.379,"LINESTRING (46.6023802 33.3856936, 46.6025172 33.3858911)"
545214749,,residential,,False,False,79.083,"LINESTRING (46.6023802 33.3856936, 46.6018839 33.3862716)"
545214749,,residential,,False,True,79.083,"LINESTRING (46.6018839 33.3862716, 46.6023802 33.3856936)"
198675207,بلوار امام خمینی,secondary,,True,False,75.181,"LINESTRING (46.6018839 33.3862716, 46.6023912 33.3866019, 46.6025225 33.3866873)"
545214745,,residential,,False,False,53.3,"LINESTRING (46.6023056 33.385586, 46.6020179 33.3851712)"
545214745,,residential,,False,True,13.825,"LINESTRING (46.6023056 33.385586, 46.6023802 33.3856936)"
245891796,خیابان آیت,residential,,False,False,46.673,"LINESTRING (46.6004785 33.3843788, 46.6009196 33.3841775)"
245891796,خیابان آیت,residential,,False,True,60.072,"LINESTRING (46.6004785 33.3843788, 46.5999107 33.3846378)"
545214753,,tertiary,,False,True,77.793,"LINESTRING (46.6004785 33.3843788, 46.6006722 33.3847199, 46.6008629 33.3849999)"
545214753,,tertiary,,False,True,51.026,"LINESTRING (46.6012321 33.3855788, 46.6014607 33.3859961)"
545214755,,residential,,False,False,47.732,"LINESTRING (46.6012321 33.3855788, 46.6016688 33.3853523)"
545214753,,tertiary,,False,False,72.99,"LINESTRING (46.6012321 33.3855788, 46.60113 33.3853922, 46.6008629 33.3849999)"
545214759,,residential,,False,True,45.058,"LINESTRING (46.6008629 33.3849999, 46.6012923 33.3848111)"
545214753,,tertiary,,False,False,77.793,"LINESTRING (46.6008629 33.3849999, 46.6006722 33.3847199, 46.6004785 33.3843788)"
545214753,,tertiary,,False,True,72.99,"LINESTRING (46.6008629 33.3849999, 46.60113 33.3853922, 46.6012321 33.3855788)"
545214755,,residential,,False,False,38.159,"LINESTRING (46.6016688 33.3853523, 46.6020179 33.3851712)"
545214755,,residential,,False,True,47.732,"LINESTRING (46.6016688 33.3853523, 46.6012321 33.3855788)"
545214761,,residential,,False,False,69.595,"LINESTRING (46.6016688 33.3853523, 46.6012923 33.3848111)"
545214759,,residential,,False,False,45.058,"LINESTRING (46.6012923 33.3848111, 46.6008629 33.3849999)"
545214759,,residential,,False,True,43.738,"LINESTRING (46.6012923 33.3848111, 46.6017091 33.3846278)"
545214761,,residential,,False,False,78.493,"LINESTRING (46.6012923 33.3848111, 46.6009196 33.3841775)"
545214761,,residential,,False,True,69.595,"LINESTRING (46.6012923 33.3848111, 46.6016688 33.3853523)"
245891796,خیابان آیت,residential,,False,False,54.559,"LINESTRING (46.6009196 33.3841775, 46.6014353 33.3839423)"
245891796,خیابان آیت,residential,,False,True,46.673,"LINESTRING (46.6009196 33.3841775, 46.6004785 33.3843788)"
545214761,,residential,,False,True,78.493,"LINESTRING (46.6009196 33.3841775, 46.6012923 33.3848111)"
245891827,خیابان معلم,residential,,False,True,66.525,"LINESTRING (46.6024187 33.384174, 46.6021192 33.3836305)"
245891796,خیابان آیت,residential,,False,True,7.753,"LINESTRING (46.6021925 33.3835971, 46.6021192 33.3836305)"
545214767,,residential,,False,False,70.546,"LINESTRING (46.6021925 33.3835971, 46.6018835 33.3830175)"
245891817,شهید رستمی,residential,,False,False,54.825,"LINESTRING (46.6018835 33.3830175, 46.6013675 33.3832572)"
245891817,شهید رستمی,residential,,False,True,14.162,"LINESTRING (46.6018835 33.3830175, 46.6020168 33.3829556)"
545214767,,residential,,False,True,70.546,"LINESTRING (46.6018835 33.3830175, 46.6021925 33.3835971)"
545214769,شهید رستمی,residential,,False,True,56.615,"LINESTRING (46.5993444 33.3841553, 46.5998828 33.3839163)"
198675210,خیابان شهید کلانتری,secondary,,True,False,202.349,"LINESTRING (46.5993444 33.3841553, 46.5992613 33.3840268, 46.5987766 33.3832849, 46.598522 33.3829006, 46.5983066 33.3825552)"
545216585,,residential,,False,True,62.95,"LINESTRING (46.5993444 33.3841553, 46.5990198 33.3843396, 46.5987699 33.3844548)"
245891823,سعدی,residential,,False,True,26.368,"LINESTRING (46.6015225 33.3834559, 46.6013675 33.3832572)"
545214771,,residential,,False,False,103.041,"LINESTRING (46.6015225 33.3834559, 46.6005674 33.3839278)"
245891823,سعدی,residential,,False,False,43.656000000000006,"LINESTRING (46.6015225 33.3834559, 46.6016414 33.3836083, 46.6017542 33.3837968)"
545214771,,residential,,False,True,103.041,"LINESTRING (46.6005674 33.3839278, 46.6015225 33.3834559)"
545214769,شهید رستمی,residential,,False,False,51.086,"LINESTRING (46.6003686 33.3837006, 46.5998828 33.3839163)"
545214769,شهید رستمی,residential,,False,True,105.037,"LINESTRING (46.6003686 33.3837006, 46.6013675 33.3832572)"
545214773,,residential,,False,False,37.597,"LINESTRING (46.6003686 33.3837006, 46.6001816 33.3834007)"
198675211,خیابان مطهری,secondary,,False,False,57.633,"LINESTRING (46.5990834 33.3814334, 46.5995696 33.3811112)"
198675211,خیابان مطهری,secondary,,False,True,73.346,"LINESTRING (46.5990834 33.3814334, 46.5984647 33.3818435)"
545214773,,residential,,False,True,62.025,"LINESTRING (46.5990834 33.3814334, 46.599332 33.38186, 46.5993736 33.3819358)"
198675211,خیابان مطهری,secondary,,False,False,73.346,"LINESTRING (46.5984647 33.3818435, 46.5990834 33.3814334)"
198675211,خیابان مطهری,secondary,,False,True,16.761,"LINESTRING (46.5984647 33.3818435, 46.5983233 33.3819372)"
545214775,,residential,,False,False,32.028,"LINESTRING (46.5984647 33.3818435, 46.5986453 33.3820889)"
545214769,شهید رستمی,residential,,False,False,56.615,"LINESTRING (46.5998828 33.3839163, 46.5993444 33.3841553)"
545214769,شهید رستمی,residential,,False,True,51.086,"LINESTRING (46.5998828 33.3839163, 46.6003686 33.3837006)"
545214775,,residential,,False,True,39.573,"LINESTRING (46.5998828 33.3839163, 46.5996856 33.3836008)"
245891823,سعدی,residential,,False,False,39.065,"LINESTRING (46.6011379 33.3829628, 46.6013675 33.3832572)"
245891823,سعدی,residential,,False,True,27.323,"LINESTRING (46.6011379 33.3829628, 46.6009773 33.3827569)"
545215183,,residential,,False,False,101.266,"LINESTRING (46.6011379 33.3829628, 46.6001816 33.3834007)"
545214773,,residential,,False,True,37.597,"LINESTRING (46.6001816 33.3834007, 46.6003686 33.3837006)"
545215183,,residential,,False,False,51.146,"LINESTRING (46.6001816 33.3834007, 46.5996856 33.3836008)"
545215183,,residential,,False,True,101.266,"LINESTRING (46.6001816 33.3834007, 46.6011379 33.3829628)"
545214773,,residential,,False,False,72.39099999999999,"LINESTRING (46.6001816 33.3834007, 46.6000049 33.3831173, 46.5998513 33.3828116)"
545214775,,residential,,False,False,39.573,"LINESTRING (46.5996856 33.3836008, 46.5998828 33.3839163)"
545214775,,residential,,False,True,74.267,"LINESTRING (46.5996856 33.3836008, 46.5993155 33.3830087)"
545215183,,residential,,False,True,51.146,"LINESTRING (46.5996856 33.3836008, 46.6001816 33.3834007)"
545215185,,residential,,False,True,91.272,"LINESTRING (46.5998513 33.3828116, 46.6007208 33.3824287)"
545215186,,residential,,False,False,54.362,"LINESTRING (46.5998513 33.3828116, 46.5993155 33.3830087)"
545214773,,residential,,False,False,52.580999999999996,"LINESTRING (46.5998513 33.3828116, 46.5998174 33.3827442, 46.5996179 33.3823808)"
545214773,,residential,,False,True,72.39099999999999,"LINESTRING (46.5998513 33.3828116, 46.6000049 33.3831173, 46.6001816 33.3834007)"
545214775,,residential,,False,False,74.267,"LINESTRING (46.5993155 33.3830087, 46.5996856 33.3836008)"
