osmid,highway,oneway,reversed,length,geometry,name,junction
539397678,residential,False,False,93.992,"LINESTRING (52.5129405 35.8131034, 52.5127592 35.8130895, 52.5122669 35.8131817, 52.511922 35.8132499)",شهدا,
539397678,residential,False,True,32.142,"LINESTRING (52.5129405 35.8131034, 52.513098 35.8131155, 52.5132755 35.8131871)",شهدا,
539397649,residential,False,False,76.699,"LINESTRING (52.51134 35.8152941, 52.5115319 35.8154277, 52.5117246 35.8156688, 52.5119261 35.8157795)",شهید رمضان متو,
539397674,residential,False,False,143.165,"LINESTRING (52.51134 35.8152941, 52.5112015 35.8153804, 52.5110818 35.8155798, 52.510857 35.8157085, 52.5107316 35.815895, 52.510579 35.8161637, 52.5104687 35.8163344)",معراج,
"[961904625, 539397674]",residential,False,True,88.8,"LINESTRING (52.51134 35.8152941, 52.5114374 35.8152179, 52.5113642 35.8150267, 52.5115972 35.8146605, 52.5116434 35.8145937)",معراج,
539397645,residential,False,False,85.009,"LINESTRING (52.5104687 35.8163344, 52.5107467 35.8164588, 52.5109845 35.8166273, 52.5112314 35.8167786)",معراج ۱۴ - شهید جنگوک,
539397674,residential,False,False,39.099000000000004,"LINESTRING (52.5104687 35.8163344, 52.5103222 35.8165609, 52.5102131 35.8165978)",معراج,
539397674,residential,False,True,143.165,"LINESTRING (52.5104687 35.8163344, 52.510579 35.8161637, 52.5107316 35.815895, 52.510857 35.8157085, 52.5110818 35.8155798, 52.5112015 35.8153804, 52.51134 35.8152941)",معراج,
539397644,residential,False,False,35.801,"LINESTRING (52.5143172 35.8166836, 52.5141852 35.816785, 52.5139724 35.8168111)",اسفندیاری,
539397644,residential,False,True,403.16200000000003,"LINESTRING (52.5143172 35.8166836, 52.5142958 35.816481, 52.5142673 35.8161568, 52.5141217 35.8157834, 52.5138535 35.8151234, 52.5138535 35.814831, 52.513825 35.8146313, 52.513743 35.8143766, 52.5133523 35.8135632, 52.5132755 35.8131871)",اسفندیاری,
539397658,residential,False,True,192.84499999999997,"LINESTRING (52.5143172 35.8166836, 52.5144899 35.8166944, 52.5146575 35.8165815, 52.5148323 35.8164831, 52.5148002 35.8162978, 52.5146861 35.8160922, 52.5149144 35.8159822, 52.5150571 35.8157274, 52.5154227 35.8155675)",,
"[1084987587, 539397655]",residential,False,False,178.03099999999998,"LINESTRING (52.5138475 35.8122167, 52.513584 35.8122265, 52.5133032 35.8117728, 52.5132688 35.8116176, 52.5138255 35.8112309, 52.5139823 35.8112389)","['فجر دوم', 'فجر چهارم']",
1224819220,tertiary,True,False,109.405,"LINESTRING (52.5138475 35.8122167, 52.5139208 35.8117073, 52.5139823 35.8112389)",ولیعصر,
539397680,residential,False,True,220.928,"LINESTRING (52.5117566 35.8113056, 52.5117818 35.8115364, 52.5118148 35.8118564, 52.5119428 35.8122486, 52.5118045 35.8127101, 52.511829 35.8130376, 52.511922 35.8132499)",امیری فیروزکوهی,
539397649,residential,False,True,76.699,"LINESTRING (52.5119261 35.8157795, 52.5117246 35.8156688, 52.5115319 35.8154277, 52.51134 35.8152941)",شهید رمضان متو,
539397641,residential,False,False,152.855,"LINESTRING (52.5116434 35.8145937, 52.5114888 35.8144902, 52.5113517 35.8143717, 52.5112012 35.8143802, 52.5111019 35.8145303, 52.5109393 35.8146121, 52.5107873 35.814633, 52.5106171 35.8145377, 52.510453 35.8145534, 52.5102889 35.8146671)",شهید غلام متو,
"[961904625, 539397674]",residential,False,False,88.8,"LINESTRING (52.5116434 35.8145937, 52.5115972 35.8146605, 52.5113642 35.8150267, 52.5114374 35.8152179, 52.51134 35.8152941)",معراج,
961904625,residential,False,True,165.234,"LINESTRING (52.5116434 35.8145937, 52.511515 35.8142655, 52.5115511 35.8140342, 52.5116473 35.8137967, 52.511866 35.8137071, 52.5119086 35.8134541, 52.511922 35.8132499)",معراج,
992201177,residential,False,True,117.291,"LINESTRING (52.5116434 35.8145937, 52.5119376 35.8147709, 52.5121552 35.814881, 52.5122318 35.8150275, 52.5123281 35.8152967, 52.5124459 35.8153517)",وشتانی,
1224819217,residential,False,True,217.451,"LINESTRING (52.5156013 35.8124497, 52.515112 35.8121486, 52.5150244 35.8122529, 52.5148711 35.812596, 52.5145156 35.8128082, 52.5141161 35.8129413, 52.5139941 35.8130219, 52.5138332 35.8130261)",,
"[1084987587, 539397655]",residential,False,True,178.031,"LINESTRING (52.5139823 35.8112389, 52.5138255 35.8112309, 52.5132688 35.8116176, 52.5133032 35.8117728, 52.513584 35.8122265, 52.5138475 35.8122167)","['فجر دوم', 'فجر چهارم']",
1224819220,tertiary,True,False,26.529,"LINESTRING (52.5139823 35.8112389, 52.5139914 35.8111693, 52.5139982 35.8110008)",ولیعصر,
539397669,residential,False,True,171.976,"LINESTRING (52.517763 35.8182638, 52.5172071 35.8187329, 52.5162732 35.8192119)",,
539397647,residential,False,True,96.845,"LINESTRING (52.5132465 35.8139335, 52.5129683 35.8133111, 52.5129405 35.8131034)",معراج دوم,
539397659,residential,False,True,75.853,"LINESTRING (52.5157597 35.8199831, 52.5165347 35.8197177)",,
539397678,residential,False,True,93.99199999999999,"LINESTRING (52.511922 35.8132499, 52.5122669 35.8131817, 52.5127592 35.8130895, 52.5129405 35.8131034)",شهدا,
539397680,residential,False,False,220.928,"LINESTRING (52.511922 35.8132499, 52.511829 35.8130376, 52.5118045 35.8127101, 52.5119428 35.8122486, 52.5118148 35.8118564, 52.5117818 35.8115364, 52.5117566 35.8113056)",امیری فیروزکوهی,
961904625,residential,False,False,165.23399999999998,"LINESTRING (52.511922 35.8132499, 52.5119086 35.8134541, 52.511866 35.8137071, 52.5116473 35.8137967, 52.5115511 35.8140342, 52.511515 35.8142655, 52.5116434 35.8145937)",معراج,
539397641,residential,False,True,152.855,"LINESTRING (52.5102889 35.8146671, 52.510453 35.8145534, 52.5106171 35.8145377, 52.5107873 35.814633, 52.5109393 35.8146121, 52.5111019 35.8145303, 52.5112012 35.8143802, 52.5113517 35.8143717, 52.5114888 35.8144902, 52.5116434 35.8145937)",شهید غلام متو,
539397646,residential,False,False,235.98899999999998,"LINESTRING (52.5144986 35.8175262, 52.5141554 35.8175295, 52.5137269 35.8171556, 52.5135031 35.8169576, 52.5132381 35.8167736, 52.513192 35.8166235, 52.5129652 35.8166007, 52.5128668 35.8164248, 52.5128086 35.8161804)",,
1224819219,residential,False,False,97.061,"LINESTRING (52.5144986 35.8175262, 52.5144896 35.8173525, 52.5142863 35.8170254, 52.5139724 35.8168111)",,
"[1224819218, 1224819219]",residential,False,True,246.084,"LINESTRING (52.5144986 35.8175262, 52.514347 35.8179578, 52.5143827 35.8183458, 52.5144017 35.8186757, 52.5144098 35.8188999, 52.514214 35.8194893, 52.5142815 35.819625, 52.5143373 35.8196702)",,
539397657,residential,False,False,148.51,"LINESTRING (52.5124459 35.8153517, 52.5124567 35.8155357, 52.5123704 35.8158548, 52.5121717 35.8160405, 52.5121219 35.8163728, 52.5119654 35.8165813)",,
992201177,residential,False,False,117.291,"LINESTRING (52.5124459 35.8153517, 52.5123281 35.8152967, 52.5122318 35.8150275, 52.5121552 35.814881, 52.5119376 35.8147709, 52.5116434 35.8145937)",وشتانی,
1224819219,residential,False,True,240.317,"LINESTRING (52.5124459 35.8153517, 52.5128133 35.8153054, 52.5129559 35.8153837, 52.51312 35.8156442, 52.513177 35.8160091, 52.5132412 35.8161683, 52.5134623 35.8164637, 52.5137227 35.8166953, 52.5139724 35.8168111)",,
"[1224819209, 539397661]",residential,False,"[False, True]",365.817,"LINESTRING (52.5122167 35.8170794, 52.5124776 35.8174962, 52.5128347 35.8179759, 52.5134279 35.8185643, 52.5135853 35.8187181, 52.5137233 35.8188553, 52.5136548 35.8192867, 52.5138896 35.8194572, 52.513996 35.8195529, 52.5141737 35.8196444, 52.5143373 35.8196702)",,
539397668,residential,False,True,60.066,"LINESTRING (52.5122167 35.8170794, 52.512134 35.8168544, 52.5119654 35.8165813)",,
992201176,residential,False,True,58.399,"LINESTRING (52.5122167 35.8170794, 52.5120294 35.8170816, 52.51181 35.8169904, 52.5115964 35.8169827)",,
539397645,residential,False,True,85.009,"LINESTRING (52.5112314 35.8167786, 52.5109845 35.8166273, 52.5107467 35.8164588, 52.5104687 35.8163344)",معراج ۱۴ - شهید جنگوک,
539397643,residential,False,True,156.26199999999997,"LINESTRING (52.5154227 35.8155675, 52.5152818 35.815519, 52.5149912 35.8151234, 52.5150927 35.8148635, 52.515095 35.814654, 52.5151248 35.8145666, 52.5150766 35.8143218)",,
539397656,residential,False,False,209.338,"LINESTRING (52.5154227 35.8155675, 52.5154761 35.8158338, 52.5153834 35.8161435, 52.5154653 35.8167109, 52.5154618 35.8172031, 52.515526 35.8174278)",,
539397656,residential,False,True,74.186,"LINESTRING (52.5154227 35.8155675, 52.5154512 35.8152577, 52.5155526 35.8149108)",,
539397658,residential,False,False,192.84499999999997,"LINESTRING (52.5154227 35.8155675, 52.5150571 35.8157274, 52.5149144 35.8159822, 52.5146861 35.8160922, 52.5148002 35.8162978, 52.5148323 35.8164831, 52.5146575 35.8165815, 52.5144899 35.8166944, 52.5143172 35.8166836)",,
539397657,residential,False,False,61.883,"LINESTRING (52.5119654 35.8165813, 52.5118229 35.8166234, 52.5116965 35.8166739, 52.5115964 35.8169827)",,
539397657,residential,False,True,148.51,"LINESTRING (52.5119654 35.8165813, 52.5121219 35.8163728, 52.5121717 35.8160405, 52.5123704 35.8158548, 52.5124567 35.8155357, 52.5124459 35.8153517)",,
539397668,residential,False,False,60.066,"LINESTRING (52.5119654 35.8165813, 52.512134 35.8168544, 52.5122167 35.8170794)",,
539397646,residential,False,True,235.98900000000003,"LINESTRING (52.5128086 35.8161804, 52.5128668 35.8164248, 52.5129652 35.8166007, 52.513192 35.8166235, 52.5132381 35.8167736, 52.5135031 35.8169576, 52.5137269 35.8171556, 52.5141554 35.8175295, 52.5144986 35.8175262)",,
539397657,residential,False,True,61.882999999999996,"LINESTRING (52.5115964 35.8169827, 52.5116965 35.8166739, 52.5118229 35.8166234, 52.5119654 35.8165813)",,
992201176,residential,False,False,58.399,"LINESTRING (52.5115964 35.8169827, 52.51181 35.8169904, 52.5120294 35.8170816, 52.5122167 35.8170794)",,
992201176,residential,False,True,161.207,"LINESTRING (52.5115964 35.8169827, 52.5113435 35.8170608, 52.5109379 35.8171538, 52.5106758 35.8173272, 52.5104771 35.8173762, 52.5102503 35.8175391, 52.510101 35.8176416, 52.5100498 35.8176411)",,
539397653,tertiary,False,False,45.159,"LINESTRING (52.5155526 35.8149108, 52.5157694 35.8152769)",جاده ارجمند -لزور,
539397653,tertiary,False,True,79.072,"LINESTRING (52.5155526 35.8149108, 52.5153852 35.8146282, 52.5152624 35.814475, 52.5150766 35.8143218)",جاده ارجمند -لزور,
539397656,residential,False,False,74.186,"LINESTRING (52.5155526 35.8149108, 52.5154512 35.8152577, 52.5154227 35.8155675)",,
539397644,residential,False,False,403.162,"LINESTRING (52.5132755 35.8131871, 52.5133523 35.8135632, 52.513743 35.8143766, 52.513825 35.8146313, 52.5138535 35.814831, 52.5138535 35.8151234, 52.5141217 35.8157834, 52.5142673 35.8161568, 52.5142958 35.816481, 52.5143172 35.8166836)",اسفندیاری,
539397678,residential,False,False,32.142,"LINESTRING (52.5132755 35.8131871, 52.513098 35.8131155, 52.5129405 35.8131034)",شهدا,
539397678,residential,False,True,14.659,"LINESTRING (52.5132755 35.8131871, 52.5132991 35.8131984, 52.5134158 35.8132537)",شهدا,
539397644,residential,False,True,35.801,"LINESTRING (52.5139724 35.8168111, 52.5141852 35.816785, 52.5143172 35.8166836)",اسفندیاری,
1224819219,residential,False,False,240.317,"LINESTRING (52.5139724 35.8168111, 52.5137227 35.8166953, 52.5134623 35.8164637, 52.5132412 35.8161683, 52.513177 35.8160091, 52.51312 35.8156442, 52.5129559 35.8153837, 52.5128133 35.8153054, 52.5124459 35.8153517)",,
1224819219,residential,False,True,97.061,"LINESTRING (52.5139724 35.8168111, 52.5142863 35.8170254, 52.5144896 35.8173525, 52.5144986 35.8175262)",,
539397656,residential,False,True,209.33800000000002,"LINESTRING (52.515526 35.8174278, 52.5154618 35.8172031, 52.5154653 35.8167109, 52.5153834 35.8161435, 52.5154761 35.8158338, 52.5154227 35.8155675)",,
539397674,residential,False,True,145.256,"LINESTRING (52.5087654 35.8168784, 52.5088811 35.8168428, 52.509218 35.8167899, 52.5094569 35.8165635, 52.5096034 35.8166107, 52.5099586 35.8166416, 52.5101508 35.8166188, 52.5102131 35.8165978)",معراج,
992201176,residential,False,False,209.332,"LINESTRING (52.5087654 35.8168784, 52.5089384 35.8176506, 52.5090829 35.8175615, 52.5091324 35.8174203, 52.5092769 35.8174051, 52.5094213 35.8174984, 52.5098735 35.8176395, 52.5100498 35.8176411)",,
828548734,residential,False,False,10.994,"LINESTRING (52.51412 35.8110052, 52.5139982 35.8110008)",,
539397664,tertiary,True,False,118.57300000000001,"LINESTRING (52.51412 35.8110052, 52.5141173 35.8111471, 52.5141215 35.8112811, 52.5139921 35.8120645)",ولیعصر,
828548734,residential,False,True,10.994,"LINESTRING (52.5139982 35.8110008, 52.51412 35.8110052)",,
961904626,residential,False,True,118.517,"LINESTRING (52.5100498 35.8176411, 52.5100645 35.8175359, 52.5100458 35.8173847, 52.5100538 35.8172303, 52.5100833 35.8171476, 52.5101946 35.8169105, 52.5101893 35.8168061, 52.5102131 35.8165978)",شعبان متو (معراج ۱۶),
992201176,residential,False,False,161.207,"LINESTRING (52.5100498 35.8176411, 52.510101 35.8176416, 52.5102503 35.8175391, 52.5104771 35.8173762, 52.5106758 35.8173272, 52.5109379 35.8171538, 52.5113435 35.8170608, 52.5115964 35.8169827)",,
992201176,residential,False,True,209.332,"LINESTRING (52.5100498 35.8176411, 52.5098735 35.8176395, 52.5094213 35.8174984, 52.5092769 35.8174051, 52.5091324 35.8174203, 52.5090829 35.8175615, 52.5089384 35.8176506, 52.5087654 35.8168784)",,
539397674,residential,False,False,145.256,"LINESTRING (52.5102131 35.8165978, 52.5101508 35.8166188, 52.5099586 35.8166416, 52.5096034 35.8166107, 52.5094569 35.8165635, 52.509218 35.8167899, 52.5088811 35.8168428, 52.5087654 35.8168784)",معراج,
539397674,residential,False,True,39.099000000000004,"LINESTRING (52.5102131 35.8165978, 52.5103222 35.8165609, 52.5104687 35.8163344)",معراج,
961904626,residential,False,False,118.517,"LINESTRING (52.5102131 35.8165978, 52.5101893 35.8168061, 52.5101946 35.8169105, 52.5100833 35.8171476, 52.5100538 35.8172303, 52.5100458 35.8173847, 52.5100645 35.8175359, 52.5100498 35.8176411)",شعبان متو (معراج ۱۶),
1224819220,tertiary,True,False,108.75999999999999,"LINESTRING (52.5135621 35.8131328, 52.5137294 35.8129969, 52.5137644 35.8127818, 52.5138166 35.8124315, 52.5138475 35.8122167)",ولیعصر,
1224819227,tertiary,True,False,28.633,"LINESTRING (52.5135621 35.8131328, 52.5136224 35.8131239, 52.5137056 35.813167, 52.5137582 35.8132203, 52.5137664 35.8132794)",,roundabout
"[1224819209, 539397661]",residential,False,"[False, True]",365.817,"LINESTRING (52.5143373 35.8196702, 52.5141737 35.8196444, 52.513996 35.8195529, 52.5138896 35.8194572, 52.5136548 35.8192867, 52.5137233 35.8188553, 52.5135853 35.8187181, 52.5134279 35.8185643, 52.5128347 35.8179759, 52.5124776 35.8174962, 52.5122167 35.8170794)",,
"[1224819218, 1224819219]",residential,False,False,246.08400000000003,"LINESTRING (52.5143373 35.8196702, 52.5142815 35.819625, 52.514214 35.8194893, 52.5144098 35.8188999, 52.5144017 35.8186757, 52.5143827 35.8183458, 52.514347 35.8179578, 52.5144986 35.8175262)",,
1224819218,residential,False,True,227.554,"LINESTRING (52.5143373 35.8196702, 52.5145008 35.8196481, 52.5145981 35.8194956, 52.5147448 35.8191214, 52.5148746 35.8189258, 52.5150562 35.8187974, 52.5152469 35.8187974, 52.5157815 35.8189796, 52.516158 35.8189744)",,
539397664,tertiary,True,False,107.881,"LINESTRING (52.5139921 35.8120645, 52.5138332 35.8130261)",ولیعصر,
539397678,residential,False,False,14.659,"LINESTRING (52.5134158 35.8132537, 52.5132991 35.8131984, 52.5132755 35.8131871)",شهدا,
1224819227,tertiary,True,False,19.346,"LINESTRING (52.5134158 35.8132537, 52.5134492 35.8131991, 52.5135621 35.8131328)",,roundabout
539397664,tertiary,True,False,28.872,"LINESTRING (52.5138332 35.8130261, 52.5138143 35.8131407, 52.5137664 35.8132794)",ولیعصر,
1224819217,residential,False,False,217.45100000000002,"LINESTRING (52.5138332 35.8130261, 52.5139941 35.8130219, 52.5141161 35.8129413, 52.5145156 35.8128082, 52.5148711 35.812596, 52.5150244 35.8122529, 52.515112 35.8121486, 52.5156013 35.8124497)",,
1224819215,residential,False,True,58.592,"LINESTRING (52.5166907 35.815391, 52.5167614 35.8159148)",,
1224819215,residential,False,True,29.19,"LINESTRING (52.5161586 35.8172149, 52.5158481 35.8172892)",,
1224819208,residential,False,True,113.89699999999999,"LINESTRING (52.5161586 35.8172149, 52.5164093 35.8177008, 52.5167982 35.8180857)",,
1224819215,residential,False,False,162.10899999999998,"LINESTRING (52.5161586 35.8172149, 52.5165316 35.8171257, 52.5167368 35.816515, 52.5167737 35.8160063)",,
1224819215,residential,False,False,58.592,"LINESTRING (52.5167614 35.8159148, 52.5166907 35.815391)",,
1224819215,residential,False,True,10.235,"LINESTRING (52.5167614 35.8159148, 52.5167737 35.8160063)",,
1224819212,residential,False,False,104.723,"LINESTRING (52.5167614 35.8159148, 52.517016 35.8159117, 52.5169395 35.8155225, 52.5169356 35.8151813)",,
1224819215,residential,False,False,10.235,"LINESTRING (52.5167737 35.8160063, 52.5167614 35.8159148)",,
1224819211,residential,False,False,70.112,"LINESTRING (52.5167737 35.8160063, 52.516467 35.8159091, 52.5160528 35.8160481)",,
1224819215,residential,False,True,162.109,"LINESTRING (52.5167737 35.8160063, 52.5167368 35.816515, 52.5165316 35.8171257, 52.5161586 35.8172149)",,
1224819208,residential,False,False,113.89699999999999,"LINESTRING (52.5167982 35.8180857, 52.5164093 35.8177008, 52.5161586 35.8172149)",,
1224819214,residential,False,False,108.69,"LINESTRING (52.5160858 35.8146467, 52.5160884 35.8148266, 52.5161481 35.8151791, 52.5161961 35.8152664, 52.5157694 35.8152769)",,
1224819212,residential,False,True,104.72300000000001,"LINESTRING (52.5169356 35.8151813, 52.5169395 35.8155225, 52.517016 35.8159117, 52.5167614 35.8159148)",,
1224819227,tertiary,True,False,17.461,"LINESTRING (52.5137664 35.8132794, 52.513762 35.8133487, 52.5137113 35.8134261)",,roundabout
