osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
430672854,False,,وحدت,tertiary,True,26.533,"LINESTRING (48.7221288 35.2119227, 48.7218695 35.2120325)",
430672854,False,,وحدت,tertiary,False,225.023,"LINESTRING (48.7221288 35.2119227, 48.7231562 35.2116233, 48.7235481 35.2115153, 48.7243933 35.2111223)",
500431206,False,,سلمان فارسی,residential,False,56.266999999999996,"LINESTRING (48.7221288 35.2119227, 48.7220423 35.2115916, 48.7219913 35.2114294)",
202703193,True,,خیابان امام خمینی,secondary,False,147.855,"LINESTRING (48.7243933 35.2111223, 48.7242748 35.2110103, 48.72416 35.2108739, 48.724088 35.2107231, 48.7240179 35.2104651, 48.7238596 35.2098895)",
430672854,False,,وحدت,tertiary,True,225.023,"LINESTRING (48.7243933 35.2111223, 48.7235481 35.2115153, 48.7231562 35.2116233, 48.7221288 35.2119227)",
549476553,False,,گلها ۵,residential,False,23.953,"LINESTRING (48.7243933 35.2111223, 48.7245869 35.2110364, 48.724619 35.2110126)",
430672856,False,,خیابان سپاه,tertiary,True,104.076,"LINESTRING (48.7282914 35.2100731, 48.7291935 35.21065)",
430672857,True,,میدان امام حسین,secondary,False,32.883,"LINESTRING (48.7282914 35.2100731, 48.7280558 35.2102976)",roundabout
430672857,True,,میدان امام حسین,secondary,False,14.818999999999999,"LINESTRING (48.7282577 35.2096376, 48.728318 35.2096451, 48.7283813 35.2096565, 48.7284169 35.2096656)",roundabout
430672858,True,,آیت الله مطهری,secondary,False,203.965,"LINESTRING (48.7282577 35.2096376, 48.7288144 35.2090699, 48.729291 35.2085896, 48.7296614 35.2082061)",
430672857,True,,میدان امام حسین,secondary,False,40.481,"LINESTRING (48.7285674 35.2097873, 48.7282914 35.2100731)",roundabout
430672857,True,,میدان امام حسین,secondary,False,22.692,"LINESTRING (48.7280558 35.2102976, 48.7278647 35.2101662)",roundabout
612696161,False,,جامع,residential,False,59.312999999999995,"LINESTRING (48.7280558 35.2102976, 48.7280683 35.2103557, 48.7280893 35.210399, 48.7281332 35.2104386, 48.7281726 35.2104775, 48.7282035 35.210513, 48.7282104 35.2105448, 48.728205 35.2106033, 48.7281782 35.210666, 48.728139 35.2107256, 48.7281012 35.2107715)",
430672857,True,,میدان امام حسین,secondary,False,64.818,"LINESTRING (48.727803 35.2101225, 48.7278973 35.2100183, 48.7281818 35.2097155, 48.7282364 35.2096595)",roundabout
613945335,True,,آیت الله مطهری,secondary,False,136.191,"LINESTRING (48.727803 35.2101225, 48.7272248 35.210695, 48.7268522 35.2110694)",
430674346,False,,بحری,tertiary,True,13.7,"LINESTRING (48.720135 35.2057952, 48.7200138 35.2058685)",
430672853,False,,خیابان باهنر,tertiary,False,52.19,"LINESTRING (48.719321 35.2085574, 48.7188174 35.2087832)",
430672853,False,,خیابان باهنر,tertiary,True,25.749,"LINESTRING (48.719321 35.2085574, 48.7195741 35.2084532)",
480171505,False,,شاهد ۲,residential,False,40.27,"LINESTRING (48.7194684 35.2038841, 48.7198181 35.2041066)",
480171505,False,,شاهد ۲,residential,False,40.189,"LINESTRING (48.7198181 35.2041066, 48.7201955 35.2042951)",
480171505,False,,شاهد ۲,residential,True,40.27,"LINESTRING (48.7198181 35.2041066, 48.7194684 35.2038841)",
724611118,False,,,residential,True,26.144,"LINESTRING (48.7198181 35.2041066, 48.72005 35.2039674)",
480171503,False,,خیام,residential,False,143.98,"LINESTRING (48.7192145 35.205312, 48.7201955 35.2042951)",
615195098,True,2,بلوار بعثت,secondary,False,340.531,"LINESTRING (48.7192145 35.205312, 48.7224101 35.2066882, 48.7225288 35.206742)",
480171503,False,,خیام,residential,True,53.09,"LINESTRING (48.7205584 35.2039209, 48.7201955 35.2042951)",
"[614062444, 1106024622]",False,,شاهد ۳,residential,"[False, True]",252.34199999999998,"LINESTRING (48.7205584 35.2039209, 48.7215584 35.2044993, 48.7221532 35.2048637, 48.7228463 35.2045232)",
480171503,False,,خیام,residential,False,53.09,"LINESTRING (48.7201955 35.2042951, 48.7205584 35.2039209)",
480171503,False,,خیام,residential,True,143.98,"LINESTRING (48.7201955 35.2042951, 48.7192145 35.205312)",
480171505,False,,شاهد ۲,residential,True,40.189,"LINESTRING (48.7201955 35.2042951, 48.7198181 35.2041066)",
480172046,False,,شاهد ۱,residential,False,64.825,"LINESTRING (48.7201955 35.2042951, 48.7207734 35.204637)",
430672852,False,,شهید مدنی,tertiary,False,40.959,"LINESTRING (48.7242021 35.2053115, 48.7245678 35.2055269)",
480172047,False,,مختاری,residential,True,112.171,"LINESTRING (48.7242021 35.2053115, 48.7230045 35.2055566)",
430672852,False,,شهید مدنی,tertiary,True,132.53300000000002,"LINESTRING (48.7242021 35.2053115, 48.7237296 35.205032, 48.7230149 35.204619)",
"[480172046, 1106022727]",False,,"['شاهد ۱', 'مختاری']",residential,False,127.047,"LINESTRING (48.721776 35.2053883, 48.7218447 35.2054596, 48.7219231 35.2055212, 48.7220241 35.20559, 48.7221229 35.2056508, 48.7222485 35.2057093, 48.7230045 35.2055566)",
480172046,False,,شاهد ۱,residential,True,124.821,"LINESTRING (48.721776 35.2053883, 48.7217139 35.2053024, 48.7216464 35.2052186, 48.7215626 35.2051466, 48.7214968 35.2050886, 48.7213934 35.2050174, 48.7207734 35.204637)",
480172048,False,,رمضان,residential,False,126.995,"LINESTRING (48.721776 35.2053883, 48.7221273 35.205112, 48.7228896 35.2047057)",
430672852,False,,شهید مدنی,tertiary,True,18.658,"LINESTRING (48.7230149 35.204619, 48.7228463 35.2045232)",
480172048,False,,رمضان,residential,True,14.918,"LINESTRING (48.7230149 35.204619, 48.7228896 35.2047057)",
430672852,False,,شهید مدنی,tertiary,False,132.53300000000002,"LINESTRING (48.7230149 35.204619, 48.7237296 35.205032, 48.7242021 35.2053115)",
480172048,False,,رمضان,residential,False,14.918,"LINESTRING (48.7228896 35.2047057, 48.7230149 35.204619)",
480172049,False,,سازمانی,residential,False,95.19,"LINESTRING (48.7228896 35.2047057, 48.7230045 35.2055566)",
480172048,False,,رمضان,residential,True,126.995,"LINESTRING (48.7228896 35.2047057, 48.7221273 35.205112, 48.721776 35.2053883)",
480172047,False,,مختاری,residential,False,112.171,"LINESTRING (48.7230045 35.2055566, 48.7242021 35.2053115)",
480172049,False,,سازمانی,residential,True,95.19,"LINESTRING (48.7230045 35.2055566, 48.7228896 35.2047057)",
480173992,False,,سازمانی,residential,True,29.635,"LINESTRING (48.7230045 35.2055566, 48.7230509 35.2058204)",
"[480172046, 1106022727]",False,,"['شاهد ۱', 'مختاری']",residential,True,127.04700000000001,"LINESTRING (48.7230045 35.2055566, 48.7222485 35.2057093, 48.7221229 35.2056508, 48.7220241 35.20559, 48.7219231 35.2055212, 48.7218447 35.2054596, 48.721776 35.2053883)",
480172050,False,,ثارالهی,residential,False,49.339,"LINESTRING (48.7225226 35.2059231, 48.7230509 35.2058204)",
430672852,False,,شهید مدنی,tertiary,False,6.31,"LINESTRING (48.7245678 35.2055269, 48.7246243 35.2055599)",
430672852,False,,شهید مدنی,tertiary,True,40.959,"LINESTRING (48.7245678 35.2055269, 48.7242021 35.2053115)",
480172050,False,,ثارالهی,residential,True,141.631,"LINESTRING (48.7245678 35.2055269, 48.7230509 35.2058204)",
202689849,True,,میدان امام خمینی,secondary,False,18.967999999999996,"LINESTRING (48.7227212 35.2066954, 48.7227525 35.2067005, 48.7227826 35.206709, 48.7228112 35.2067206, 48.7228377 35.2067351, 48.7228616 35.2067524, 48.7228826 35.206772, 48.7228926 35.2067836)",roundabout
480172051,False,,سازمانی,residential,False,151.329,"LINESTRING (48.7227212 35.2066954, 48.7227096 35.2066301, 48.7226938 35.2065833, 48.7226748 35.2065406, 48.7224888 35.2063386, 48.7231442 35.2062106, 48.7230509 35.2058204)",
480172050,False,,ثارالهی,residential,False,141.631,"LINESTRING (48.7230509 35.2058204, 48.7245678 35.2055269)",
480172050,False,,ثارالهی,residential,True,49.339,"LINESTRING (48.7230509 35.2058204, 48.7225226 35.2059231)",
480173992,False,,سازمانی,residential,False,29.635,"LINESTRING (48.7230509 35.2058204, 48.7230045 35.2055566)",
480172051,False,,سازمانی,residential,True,151.32899999999998,"LINESTRING (48.7230509 35.2058204, 48.7231442 35.2062106, 48.7224888 35.2063386, 48.7226748 35.2065406, 48.7226938 35.2065833, 48.7227096 35.2066301, 48.7227212 35.2066954)",
430672852,False,,شهید مدنی,tertiary,False,40.441,"LINESTRING (48.7246243 35.2055599, 48.7249834 35.2057748)",
430672852,False,,شهید مدنی,tertiary,True,6.31,"LINESTRING (48.7246243 35.2055599, 48.7245678 35.2055269)",
480173996,False,,شهید صدوقی,residential,False,75.322,"LINESTRING (48.7246243 35.2055599, 48.7247016 35.2051367, 48.7247488 35.2048902)",
480173996,False,,شهید صدوقی,residential,False,5.342,"LINESTRING (48.7247488 35.2048902, 48.7247558 35.2048425)",
480173996,False,,شهید صدوقی,residential,True,75.322,"LINESTRING (48.7247488 35.2048902, 48.7247016 35.2051367, 48.7246243 35.2055599)",
619554701,False,,,residential,False,42.642999999999994,"LINESTRING (48.7247488 35.2048902, 48.725147 35.2048405, 48.7251901 35.2048819)",
480173996,False,,شهید صدوقی,residential,True,43.55,"LINESTRING (48.7252712 35.2039847, 48.7249964 35.2043056)",
480173997,False,,نواب,tertiary,False,17.448,"LINESTRING (48.7280016 35.2042937, 48.7278999 35.2041606)",
480173996,False,,شهید صدوقی,residential,False,6.47,"LINESTRING (48.7249551 35.204353, 48.7249964 35.2043056)",
480173996,False,,شهید صدوقی,residential,True,33.384,"LINESTRING (48.7249551 35.204353, 48.7249263 35.2043899, 48.7248875 35.204444, 48.7248603 35.2044839, 48.724829 35.2045405, 48.7247944 35.2046217)",
480173997,False,,نواب,tertiary,False,32.875,"LINESTRING (48.7278999 35.2041606, 48.72767 35.2039323)",
480173997,False,,نواب,tertiary,True,17.448,"LINESTRING (48.7278999 35.2041606, 48.7280016 35.2042937)",
1106017934,False,,بهارستان ۸,residential,False,65.91799999999999,"LINESTRING (48.7266149 35.2041886, 48.7267231 35.2042249, 48.7268337 35.2042563, 48.7269459 35.2043053, 48.727052 35.2043559, 48.7272517 35.2044667)",
677138000,False,,,residential,False,70.537,"LINESTRING (48.7272517 35.2044667, 48.72767 35.2039323)",
1106017934,False,,بهارستان ۸,residential,False,19.17,"LINESTRING (48.7272517 35.2044667, 48.727407 35.2045834)",
1106017934,False,,بهارستان ۸,residential,True,65.91799999999999,"LINESTRING (48.7272517 35.2044667, 48.727052 35.2043559, 48.7269459 35.2043053, 48.7268337 35.2042563, 48.7267231 35.2042249, 48.7266149 35.2041886)",
202689852,True,2,بلوار شهید بهشتی,secondary,False,62.899,"LINESTRING (48.727407 35.2045834, 48.7280016 35.2042937)",
1106017934,False,,بهارستان ۸,residential,True,19.17,"LINESTRING (48.727407 35.2045834, 48.7272517 35.2044667)",
480175737,False,,شهدای ۵ آبان,residential,False,58.606,"LINESTRING (48.7286932 35.2076702, 48.7290156 35.2072137)",
613154871,False,,انقلاب,residential,False,106.248,"LINESTRING (48.7286932 35.2076702, 48.7296614 35.2082061)",
480177484,False,,بوستان ۱,residential,True,98.468,"LINESTRING (48.7286932 35.2076702, 48.7286614 35.2076632, 48.7286283 35.2076572, 48.7286029 35.207655, 48.7285761 35.207655, 48.7285478 35.2076565, 48.7285196 35.2076603, 48.7284379 35.2076752, 48.7283359 35.2076968, 48.728306 35.2076968, 48.7282802 35.2076914, 48.7280352 35.2076041, 48.7276778 35.2074671)",
480602510,False,,بوستان ۱۱,residential,False,98.22800000000001,"LINESTRING (48.7286932 35.2076702, 48.728651 35.207718, 48.7286403 35.2077378, 48.7286336 35.2077577, 48.7286264 35.2078008, 48.7286186 35.2079606, 48.7286102 35.2079927, 48.7286009 35.208014, 48.7285899 35.2080335, 48.728333 35.2084893)",
480175737,False,,شهدای ۵ آبان,residential,False,26.025,"LINESTRING (48.7290156 35.2072137, 48.7291588 35.207011)",
480175737,False,,شهدای ۵ آبان,residential,True,58.606,"LINESTRING (48.7290156 35.2072137, 48.7286932 35.2076702)",
480175737,False,,شهدای ۵ آبان,residential,False,53.459,"LINESTRING (48.7291588 35.207011, 48.7294529 35.2065946)",
480175737,False,,شهدای ۵ آبان,residential,True,26.025,"LINESTRING (48.7291588 35.207011, 48.7290156 35.2072137)",
480177476,False,,بهارستان ۵,residential,False,41.825,"LINESTRING (48.7291588 35.207011, 48.7289501 35.2069081, 48.7288717 35.2068697, 48.7287644 35.206817)",
480600291,False,,,residential,False,51.501,"LINESTRING (48.7287644 35.206817, 48.7290665 35.2064251)",
480177476,False,,بهارستان ۵,residential,False,195.32599999999996,"LINESTRING (48.7287644 35.206817, 48.7284997 35.2066979, 48.7282954 35.2065945, 48.7280037 35.2064332, 48.7277459 35.2062878, 48.7275555 35.2061794, 48.7273347 35.2060653, 48.7271978 35.2059947, 48.7271414 35.2059656, 48.7269507 35.205876)",
480177476,False,,بهارستان ۵,residential,True,41.825,"LINESTRING (48.7287644 35.206817, 48.7288717 35.2068697, 48.7289501 35.2069081, 48.7291588 35.207011)",
480177476,False,,بهارستان ۵,residential,False,9.17,"LINESTRING (48.7269507 35.205876, 48.7268765 35.2058201)",
480177476,False,,بهارستان ۵,residential,True,195.32600000000002,"LINESTRING (48.7269507 35.205876, 48.7271414 35.2059656, 48.7271978 35.2059947, 48.7273347 35.2060653, 48.7275555 35.2061794, 48.7277459 35.2062878, 48.7280037 35.2064332, 48.7282954 35.2065945, 48.7284997 35.2066979, 48.7287644 35.206817)",
480177482,False,,,residential,False,187.319,"LINESTRING (48.7269507 35.205876, 48.7268229 35.205991, 48.7264856 35.2063069, 48.7263756 35.2064245, 48.7263578 35.2064435, 48.7263139 35.2064725, 48.7262638 35.2064831, 48.7261907 35.206484, 48.7259439 35.2064594, 48.7257718 35.2064149, 48.7256981 35.206392, 48.7256354 35.206377, 48.7255869 35.2063808, 48.7255441 35.2064039, 48.7254819 35.2064414, 48.7254094 35.2064019, 48.7253562 35.2063679, 48.7253084 35.2063363)",
202689851,True,2,بلوار شهید بهشتی,secondary,False,28.479,"LINESTRING (48.7260722 35.2053904, 48.7258053 35.2055247)",
480177476,False,,بهارستان ۵,residential,True,87.575,"LINESTRING (48.7260722 35.2053904, 48.7263809 35.2055431, 48.7266737 35.2056843, 48.7267879 35.2057498, 48.7268765 35.2058201)",
480177476,False,,بهارستان ۵,residential,True,9.17,"LINESTRING (48.7268765 35.2058201, 48.7269507 35.205876)",
480177476,False,,بهارستان ۵,residential,False,87.57499999999999,"LINESTRING (48.7268765 35.2058201, 48.7267879 35.2057498, 48.7266737 35.2056843, 48.7263809 35.2055431, 48.7260722 35.2053904)",
480177477,False,,بوستان,residential,False,143.14100000000002,"LINESTRING (48.7268765 35.2058201, 48.7270918 35.2056235, 48.7271244 35.2055998, 48.7271587 35.20559, 48.7272054 35.2055829, 48.7272499 35.205569, 48.7272997 35.2055337, 48.7273973 35.2054476, 48.7279557 35.2049047)",
480177479,False,,بهارستان ۷,residential,True,15.965,"LINESTRING (48.7279557 35.2049047, 48.7279739 35.2050475)",
480177477,False,,بوستان,residential,True,143.141,"LINESTRING (48.7279557 35.2049047, 48.7273973 35.2054476, 48.7272997 35.2055337, 48.7272499 35.205569, 48.7272054 35.2055829, 48.7271587 35.20559, 48.7271244 35.2055998, 48.7270918 35.2056235, 48.7268765 35.2058201)",
1106013070,False,,بهارستان ۷,residential,False,52.938,"LINESTRING (48.7279557 35.2049047, 48.7279618 35.2048436, 48.7279706 35.2047979, 48.7279874 35.2047642, 48.7280144 35.2047269, 48.7280239 35.2046982, 48.7280246 35.2046784, 48.7280098 35.2046553, 48.7279617 35.2046083, 48.7278408 35.2044929)",
202689851,True,2,بلوار شهید بهشتی,secondary,False,150.459,"LINESTRING (48.7278408 35.2044929, 48.7264348 35.2052078)",
1106013070,False,,بهارستان ۷,residential,True,52.937999999999995,"LINESTRING (48.7278408 35.2044929, 48.7279617 35.2046083, 48.7280098 35.2046553, 48.7280246 35.2046784, 48.7280239 35.2046982, 48.7280144 35.2047269, 48.7279874 35.2047642, 48.7279706 35.2047979, 48.7279618 35.2048436, 48.7279557 35.2049047)",
480177478,False,,سادلجی,residential,False,48.371,"LINESTRING (48.7289006 35.2057009, 48.7292151 35.2053499)",
480177479,False,,بهارستان ۷,residential,False,78.304,"LINESTRING (48.7289006 35.2057009, 48.7282013 35.2052893)",
480177479,False,,بهارستان ۷,residential,True,56.137,"LINESTRING (48.7289006 35.2057009, 48.7294182 35.2059766)",
480177479,False,,بهارستان ۷,residential,False,56.137,"LINESTRING (48.7294182 35.2059766, 48.7289006 35.2057009)",
202689851,True,2,بلوار شهید بهشتی,secondary,False,117.69800000000001,"LINESTRING (48.7289611 35.2039623, 48.7284812 35.2041725, 48.7278408 35.2044929)",
480177481,False,,,residential,False,54.599999999999994,"LINESTRING (48.7289611 35.2039623, 48.7290043 35.2040516, 48.7290253 35.2041159, 48.7290317 35.2041569, 48.7290308 35.2041979, 48.7290164 35.2042378, 48.7289906 35.2042651, 48.7289291 35.204317, 48.7288424 35.2043844)",
480177479,False,,بهارستان ۷,residential,False,15.965,"LINESTRING (48.7279739 35.2050475, 48.7279557 35.2049047)",
480177481,False,,,residential,True,42.844,"LINESTRING (48.7279739 35.2050475, 48.7283184 35.2047844)",
480177479,False,,بهارستان ۷,residential,True,33.947,"LINESTRING (48.7279739 35.2050475, 48.7280427 35.205132, 48.7282013 35.2052893)",
480177482,False,,,residential,False,35.364,"LINESTRING (48.7253084 35.2063363, 48.724987 35.2065157)",
480177482,False,,,residential,True,187.319,"LINESTRING (48.7253084 35.2063363, 48.7253562 35.2063679, 48.7254094 35.2064019, 48.7254819 35.2064414, 48.7255441 35.2064039, 48.7255869 35.2063808, 48.7256354 35.206377, 48.7256981 35.206392, 48.7257718 35.2064149, 48.7259439 35.2064594, 48.7261907 35.206484, 48.7262638 35.2064831, 48.7263139 35.2064725, 48.7263578 35.2064435, 48.7263756 35.2064245, 48.7264856 35.2063069, 48.7268229 35.205991, 48.7269507 35.205876)",
614223367,False,,,residential,True,57.739999999999995,"LINESTRING (48.7253084 35.2063363, 48.7253865 35.2062887, 48.7254457 35.2062526, 48.7255005 35.2062178, 48.7255341 35.2061962, 48.7255624 35.2061817, 48.7255996 35.2061738, 48.7256447 35.2061741, 48.7256934 35.2061759, 48.7257518 35.2061731, 48.7258013 35.2061586, 48.7258703 35.206134)",
480177482,False,,,residential,True,35.364,"LINESTRING (48.724987 35.2065157, 48.7253084 35.2063363)",
1106004015,False,,بهارستان ۱,residential,False,6.757,"LINESTRING (48.724987 35.2065157, 48.7250153 35.2065719)",
1106004015,False,,بهارستان ۱,residential,True,57.382,"LINESTRING (48.724987 35.2065157, 48.7246863 35.2060619)",
366480629,True,,آیت الله دستغیب,tertiary,False,68.879,"LINESTRING (48.7235703 35.2072658, 48.7241645 35.2076505)",
480177483,False,,بوستان ۱,residential,False,152.28,"LINESTRING (48.7235703 35.2072658, 48.7250153 35.2065719)",
480177483,False,,بوستان ۱,residential,True,152.28,"LINESTRING (48.7250153 35.2065719, 48.7235703 35.2072658)",
480177484,False,,بوستان ۱,residential,False,21.436,"LINESTRING (48.7250153 35.2065719, 48.7251194 35.2067449)",
1106004015,False,,بهارستان ۱,residential,True,6.757,"LINESTRING (48.7250153 35.2065719, 48.724987 35.2065157)",
1106004015,False,,بهارستان ۱,residential,False,57.382,"LINESTRING (48.7246863 35.2060619, 48.724987 35.2065157)",
202689851,True,2,بلوار شهید بهشتی,secondary,False,185.97899999999998,"LINESTRING (48.7246863 35.2060619, 48.72316 35.2068081, 48.7229302 35.2069213)",
480177484,False,,بوستان ۱,residential,True,21.436,"LINESTRING (48.7251194 35.2067449, 48.7250153 35.2065719)",
480600286,True,,بوستان ۳,residential,False,17.298,"LINESTRING (48.7251194 35.2067449, 48.7249796 35.2068505)",
480177484,False,,بوستان ۱,residential,False,251.24899999999997,"LINESTRING (48.7251194 35.2067449, 48.7252023 35.2067788, 48.7253043 35.2068014, 48.7254569 35.2068233, 48.7256007 35.206851, 48.7257275 35.2068821, 48.7258965 35.2069395, 48.7259669 35.2069639, 48.7260264 35.2069992, 48.7260534 35.2070462, 48.7260951 35.2070802, 48.7261879 35.2071084, 48.7262952 35.2071318, 48.7264516 35.2071484, 48.7265818 35.2071507, 48.7266885 35.2071588, 48.7268278 35.2071768, 48.7269463 35.2072065, 48.7271888 35.2072455, 48.7276778 35.2074671)",
480177484,False,,بوستان ۱,residential,False,98.46799999999999,"LINESTRING (48.7276778 35.2074671, 48.7280352 35.2076041, 48.7282802 35.2076914, 48.728306 35.2076968, 48.7283359 35.2076968, 48.7284379 35.2076752, 48.7285196 35.2076603, 48.7285478 35.2076565, 48.7285761 35.207655, 48.7286029 35.207655, 48.7286283 35.2076572, 48.7286614 35.2076632, 48.7286932 35.2076702)",
480177484,False,,بوستان ۱,residential,True,251.24900000000005,"LINESTRING (48.7276778 35.2074671, 48.7271888 35.2072455, 48.7269463 35.2072065, 48.7268278 35.2071768, 48.7266885 35.2071588, 48.7265818 35.2071507, 48.7264516 35.2071484, 48.7262952 35.2071318, 48.7261879 35.2071084, 48.7260951 35.2070802, 48.7260534 35.2070462, 48.7260264 35.2069992, 48.7259669 35.2069639, 48.7258965 35.2069395, 48.7257275 35.2068821, 48.7256007 35.206851, 48.7254569 35.2068233, 48.7253043 35.2068014, 48.7252023 35.2067788, 48.7251194 35.2067449)",
480602511,False,,بوستان ۹,residential,True,124.286,"LINESTRING (48.7276778 35.2074671, 48.7275621 35.2076579, 48.7275164 35.2077372, 48.7274708 35.2078021, 48.7273992 35.2078822, 48.7273357 35.2079348, 48.7272523 35.2079984, 48.7271878 35.208055, 48.7271418 35.2081128, 48.7269426 35.2083996)",
366480629,True,,آیت الله دستغیب,tertiary,False,3.597,"LINESTRING (48.7241645 35.2076505, 48.7241944 35.2076717)",
480600287,False,,بوستان ۷,residential,False,53.879,"LINESTRING (48.7251228 35.2082431, 48.7255255 35.2078874)",
366480629,True,,آیت الله دستغیب,tertiary,False,184.145,"LINESTRING (48.7251228 35.2082431, 48.7254462 35.2084345, 48.7255897 35.2085088, 48.7257199 35.2085678, 48.7261839 35.2087657, 48.7268749 35.2090706)",
480600287,False,,بوستان ۷,residential,True,53.879,"LINESTRING (48.7255255 35.2078874, 48.7251228 35.2082431)",
480600288,False,,,residential,False,8.617,"LINESTRING (48.7255255 35.2078874, 48.7255968 35.2079385)",
620422592,False,,,residential,True,43.44,"LINESTRING (48.7255255 35.2078874, 48.7255193 35.2078388, 48.7255002 35.2078012, 48.7254587 35.2077592, 48.7252686 35.207567)",
366480629,True,,آیت الله دستغیب,tertiary,False,68.557,"LINESTRING (48.7274301 35.2093003, 48.7280115 35.2095543, 48.7280942 35.209593)",
"[480600289, 480602510]",False,,بوستان ۱۱,residential,"[False, True]",137.859,"LINESTRING (48.7274301 35.2093003, 48.7275654 35.2091437, 48.7276501 35.209057, 48.7277548 35.2089435, 48.7278167 35.2088549, 48.727895 35.2087474, 48.727992 35.2086109, 48.7281536 35.2084077, 48.728333 35.2084893)",
480600291,False,,,residential,True,51.501,"LINESTRING (48.7290665 35.2064251, 48.7287644 35.206817)",
480600292,False,,کوثر,residential,False,39.846,"LINESTRING (48.7290665 35.2064251, 48.7294529 35.2065946)",
480600292,False,,کوثر,residential,True,166.889,"LINESTRING (48.7290665 35.2064251, 48.7284883 35.2061288, 48.7284378 35.2060815, 48.7284357 35.2060341, 48.7284719 35.2059481, 48.7285221 35.2058426, 48.7285375 35.2057809, 48.728524 35.2057359, 48.7284563 35.205655, 48.7283457 35.2055194, 48.7282977 35.205443, 48.7282013 35.2052893)",
480177479,False,,بهارستان ۷,residential,True,78.304,"LINESTRING (48.7282013 35.2052893, 48.7289006 35.2057009)",
480177479,False,,بهارستان ۷,residential,False,33.947,"LINESTRING (48.7282013 35.2052893, 48.7280427 35.205132, 48.7279739 35.2050475)",
