osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
370381798,residential,False,False,263.755,,,بهار,,"LINESTRING (46.7636439 37.3468686, 46.7644318 37.3472508, 46.7647916 37.3473892, 46.7649866 37.3474407, 46.766354 37.3478373)",
370381798,residential,False,True,316.383,,,بهار,,"LINESTRING (46.7636439 37.3468686, 46.7630637 37.3466048, 46.7624163 37.3461787, 46.7615794 37.3460069, 46.7610864 37.3458581, 46.7604283 37.3457268)",
370381795,tertiary,False,False,36.779,,,,,"LINESTRING (46.766354 37.3478373, 46.7667667 37.3477953)",
370381795,tertiary,False,True,195.695,,,,,"LINESTRING (46.766354 37.3478373, 46.7659918 37.3478682, 46.7651652 37.3480143, 46.7641997 37.3482296)",
370381798,residential,False,True,263.755,,,بهار,,"LINESTRING (46.766354 37.3478373, 46.7649866 37.3474407, 46.7647916 37.3473892, 46.7644318 37.3472508, 46.7636439 37.3468686)",
370381794,secondary,True,False,278.74399999999997,2,,کندرو,70,"LINESTRING (46.7652121 37.3456514, 46.7653915 37.3458384, 46.765529 37.3459858, 46.7657477 37.3462201, 46.766527 37.3472419, 46.7666743 37.3474355, 46.7667574 37.3475711, 46.7667667 37.3477953)",
371241182,tertiary,False,False,110.82100000000001,,,جاده نظرکهریزی - ملاجیق,,"LINESTRING (46.7652121 37.3456514, 46.7657714 37.3454412, 46.766237 37.3453085, 46.7663543 37.3452472)",
316015506,primary,False,False,73.797,2,24,جاده هشترود - مراغه,80,"LINESTRING (46.7606399 37.3446316, 46.7611404 37.3447171, 46.7614594 37.3447568)",
316015506,primary,False,True,246.88400000000001,2,24,جاده هشترود - مراغه,80,"LINESTRING (46.7606399 37.3446316, 46.7602182 37.3445183, 46.7595195 37.3442186, 46.7589859 37.3438963, 46.758318 37.3434364)",
819699366,residential,False,False,124.274,,,,,"LINESTRING (46.7606399 37.3446316, 46.7606271 37.3451787, 46.7604283 37.3457268)",
819699369,residential,False,False,50.956,,,,,"LINESTRING (46.7620079 37.3487291, 46.7617215 37.3491268)",
819699373,residential,False,False,84.023,,,,,"LINESTRING (46.7620079 37.3487291, 46.7610576 37.3487123)",
"[819699369, 1010508268, 1010508269]",residential,False,True,55.965,,,,,"LINESTRING (46.7620079 37.3487291, 46.7620066 37.348674, 46.7620047 37.348593, 46.7619619 37.3482274)",yes
819699367,residential,False,False,40.009,,,,,"LINESTRING (46.7617215 37.3491268, 46.7613412 37.3493219)",
819699369,residential,False,True,50.956,,,,,"LINESTRING (46.7617215 37.3491268, 46.7620079 37.3487291)",
819699369,residential,False,False,174.40699999999998,,,,,"LINESTRING (46.7617215 37.3491268, 46.7620305 37.3496318, 46.7620813 37.3506379)",
819699365,residential,False,True,138.219,,,,,"LINESTRING (46.7597859 37.3493833, 46.7605734 37.3494086, 46.7613412 37.3493219)",
819699372,residential,False,False,121.958,,,,,"LINESTRING (46.7663543 37.3452472, 46.765368 37.3444803)",
371241182,tertiary,False,True,110.821,,,جاده نظرکهریزی - ملاجیق,,"LINESTRING (46.7663543 37.3452472, 46.766237 37.3453085, 46.7657714 37.3454412, 46.7652121 37.3456514)",
819699369,residential,False,True,174.40699999999998,,,,,"LINESTRING (46.7620813 37.3506379, 46.7620305 37.3496318, 46.7617215 37.3491268)",
819699367,residential,False,True,218.559,,,,,"LINESTRING (46.759159 37.3501723, 46.7598844 37.3500732, 46.7613412 37.3493219)",
819699367,residential,False,True,40.009,,,,,"LINESTRING (46.7613412 37.3493219, 46.7617215 37.3491268)",
819699365,residential,False,False,138.219,,,,,"LINESTRING (46.7613412 37.3493219, 46.7605734 37.3494086, 46.7597859 37.3493833)",
819699367,residential,False,False,218.559,,,,,"LINESTRING (46.7613412 37.3493219, 46.7598844 37.3500732, 46.759159 37.3501723)",
370381798,residential,False,False,316.383,,,بهار,,"LINESTRING (46.7604283 37.3457268, 46.7610864 37.3458581, 46.7615794 37.3460069, 46.7624163 37.3461787, 46.7630637 37.3466048, 46.7636439 37.3468686)",
370381798,residential,False,True,82.951,,,بهار,,"LINESTRING (46.7604283 37.3457268, 46.7600818 37.3457264, 46.7594908 37.345752)",
819699366,residential,False,True,124.274,,,,,"LINESTRING (46.7604283 37.3457268, 46.7606271 37.3451787, 46.7606399 37.3446316)",
370381795,tertiary,False,False,76.33,,,,,"LINESTRING (46.7619619 37.3482274, 46.7627969 37.3484023)",
370381795,tertiary,False,True,45.501,,,,,"LINESTRING (46.7619619 37.3482274, 46.7614826 37.3480782)",
"[819699369, 1010508268, 1010508269]",residential,False,False,55.965,,,,,"LINESTRING (46.7619619 37.3482274, 46.7620047 37.348593, 46.7620066 37.348674, 46.7620079 37.3487291)",yes
370381794,secondary,True,False,41.484,2,,کندرو,70,"LINESTRING (46.7648452 37.3454188, 46.7652121 37.3456514)",
1008190612,residential,False,False,34.767,,,,,"LINESTRING (46.7648452 37.3454188, 46.7649529 37.3453204, 46.764808 37.3451792)",
370381795,tertiary,False,False,210.67,,,,,"LINESTRING (46.7602056 37.3465661, 46.7603605 37.3468578, 46.7609408 37.3478415, 46.7614826 37.3480782)",
370381795,tertiary,False,True,72.63,,,,,"LINESTRING (46.7602056 37.3465661, 46.7599356 37.3462827, 46.759719 37.3460399)",
819699376,residential,False,True,364.043,,,استاد شهریار,,"LINESTRING (46.7602056 37.3465661, 46.7604413 37.3461485, 46.7613097 37.3464073, 46.7617414 37.3466031, 46.7619302 37.3467975, 46.7621358 37.346976, 46.7621662 37.3471568, 46.7622595 37.3472571, 46.7627651 37.3475555, 46.7631963 37.3477382)",
819699373,residential,False,True,84.023,,,,,"LINESTRING (46.7610576 37.3487123, 46.7620079 37.3487291)",
819699375,residential,False,False,178.343,,,,,"LINESTRING (46.7610576 37.3487123, 46.7602698 37.3487889, 46.7592723 37.3485839, 46.7590862 37.3485415)",
"[1010508271, 1010508270, 819699375]",residential,False,True,79.896,,,,,"LINESTRING (46.7610576 37.3487123, 46.7610606 37.348708, 46.7611145 37.3486314, 46.7614826 37.3480782)",yes
819699372,residential,False,True,121.958,,,,,"LINESTRING (46.765368 37.3444803, 46.7663543 37.3452472)",
370381796,tertiary,False,False,81.851,,,کشاورز,,"LINESTRING (46.7631963 37.3477382, 46.7627969 37.3484023)",
370381796,tertiary,False,True,104.479,,,کشاورز,,"LINESTRING (46.7631963 37.3477382, 46.7635441 37.3470558, 46.7636439 37.3468686)",
819699376,residential,False,False,364.043,,,استاد شهریار,,"LINESTRING (46.7631963 37.3477382, 46.7627651 37.3475555, 46.7622595 37.3472571, 46.7621662 37.3471568, 46.7621358 37.346976, 46.7619302 37.3467975, 46.7617414 37.3466031, 46.7613097 37.3464073, 46.7604413 37.3461485, 46.7602056 37.3465661)",
819699371,residential,False,True,82.399,,,,,"LINESTRING (46.7625801 37.3452034, 46.7625999 37.3454677, 46.7631337 37.3456839)",
819699375,residential,False,True,178.343,,,,,"LINESTRING (46.7590862 37.3485415, 46.7592723 37.3485839, 46.7602698 37.3487889, 46.7610576 37.3487123)",
1008190612,residential,False,False,18.058,,,,,"LINESTRING (46.764808 37.3451792, 46.7648426 37.3451219, 46.7648964 37.3450328)",
1008190612,residential,False,True,34.767,,,,,"LINESTRING (46.764808 37.3451792, 46.7649529 37.3453204, 46.7648452 37.3454188)",
1046553047,residential,False,False,157.076,,,,,"LINESTRING (46.764808 37.3451792, 46.7640782 37.344858, 46.7632433 37.3446547, 46.7631755 37.3446425)",
1008190612,residential,False,False,59.924,,,,,"LINESTRING (46.7648964 37.3450328, 46.7642925 37.344788)",
1046553044,residential,False,False,73.455,,,,,"LINESTRING (46.7648964 37.3450328, 46.7652579 37.344438)",
1008190612,residential,False,True,18.058,,,,,"LINESTRING (46.7648964 37.3450328, 46.7648426 37.3451219, 46.764808 37.3451792)",
1008190612,residential,False,True,59.924,,,,,"LINESTRING (46.7642925 37.344788, 46.7648964 37.3450328)",
370381795,tertiary,False,True,37.839,,,,,"LINESTRING (46.759719 37.3460399, 46.7594908 37.345752)",
370381795,tertiary,False,False,72.63,,,,,"LINESTRING (46.759719 37.3460399, 46.7599356 37.3462827, 46.7602056 37.3465661)",
1046553043,residential,False,False,50.901,,,,,"LINESTRING (46.7631337 37.3456839, 46.7632973 37.345245)",
819699371,residential,False,False,82.399,,,,,"LINESTRING (46.7631337 37.3456839, 46.7625999 37.3454677, 46.7625801 37.3452034)",
819699371,residential,False,True,100.972,,,,,"LINESTRING (46.7631337 37.3456839, 46.7632285 37.3457223, 46.764084 37.3461866)",
1046553043,residential,False,True,50.901,,,,,"LINESTRING (46.7632973 37.345245, 46.7631337 37.3456839)",
1046553044,residential,False,True,73.455,,,,,"LINESTRING (46.7652579 37.344438, 46.7648964 37.3450328)",
1046553047,residential,False,True,157.076,,,,,"LINESTRING (46.7631755 37.3446425, 46.7632433 37.3446547, 46.7640782 37.344858, 46.764808 37.3451792)",
