osmid,oneway,name,highway,junction,reversed,length,geometry,lanes
69555408,False,سینا,residential,,True,33.672,"LINESTRING (44.7737343 38.1999318, 44.7737798 38.2002325)",
69555391,False,پناهی,tertiary,,False,64.451,"LINESTRING (44.7695468 38.1999514, 44.7702831 38.1999175)",
69555391,False,پناهی,tertiary,,True,55.742,"LINESTRING (44.7695468 38.1999514, 44.76891 38.1999808)",
69555411,False,حافظ,tertiary,,False,66.431,"LINESTRING (44.7695468 38.1999514, 44.7694962 38.1993553)",
69555411,False,حافظ,tertiary,,True,59.677,"LINESTRING (44.7695468 38.1999514, 44.7695922 38.2004869)",
69555391,False,پناهی,tertiary,,False,67.445,"LINESTRING (44.7681395 38.2000164, 44.76891 38.1999808)",
69555391,False,پناهی,tertiary,,True,64.433,"LINESTRING (44.7681395 38.2000164, 44.7674034 38.2000503)",
1035917590,False,خیابان معلم,tertiary,,False,60.294,"LINESTRING (44.7681395 38.2000164, 44.7681822 38.2005576)",
1035917590,False,خیابان معلم,tertiary,,True,58.702,"LINESTRING (44.7681395 38.2000164, 44.7680978 38.1994895)",
69555391,False,پناهی,tertiary,,False,64.433,"LINESTRING (44.7674034 38.2000503, 44.7681395 38.2000164)",
69555391,False,پناهی,tertiary,,True,60.428,"LINESTRING (44.7674034 38.2000503, 44.766713 38.2000814)",
214369024,False,کوچه شش,residential,,True,61.034,"LINESTRING (44.7674034 38.2000503, 44.7674474 38.2005981)",
809340167,False,کوچه هفت,residential,,False,58.544,"LINESTRING (44.7674034 38.2000503, 44.7673466 38.1995257)",
69555391,False,پناهی,tertiary,,False,60.428,"LINESTRING (44.766713 38.2000814, 44.7674034 38.2000503)",
69555391,False,پناهی,tertiary,,True,73.761,"LINESTRING (44.766713 38.2000814, 44.7658704 38.200121)",
214369266,False,خیابان امام خمینی ره,primary,,False,119.092,"LINESTRING (44.766713 38.2000814, 44.7666234 38.1990127)",
214369266,False,خیابان امام خمینی ره,primary,,True,119.561,"LINESTRING (44.766713 38.2000814, 44.7668032 38.2011543)",
69555391,False,پناهی,tertiary,,False,52.884,"LINESTRING (44.7652668 38.2001555, 44.7658704 38.200121)",
69555391,False,پناهی,tertiary,,True,121.719,"LINESTRING (44.7652668 38.2001555, 44.7638758 38.2002131)",
214369097,False,مصطفی خمینی,tertiary,,False,93.567,"LINESTRING (44.7652668 38.2001555, 44.7651937 38.199316)",
214369097,False,مصطفی خمینی,tertiary,,True,120.538,"LINESTRING (44.7652668 38.2001555, 44.7653609 38.201237)",
69555391,False,پناهی,tertiary,,False,121.719,"LINESTRING (44.7638758 38.2002131, 44.7652668 38.2001555)",
214368390,False,چمران,tertiary,,False,118.045,"LINESTRING (44.7638758 38.2002131, 44.7637929 38.1991535)",
214368390,False,چمران,tertiary,,True,121.53200000000001,"LINESTRING (44.7638758 38.2002131, 44.7639135 38.2006939, 44.7639612 38.201304)",
69555408,False,سینا,residential,,False,33.672,"LINESTRING (44.7737798 38.2002325, 44.7737343 38.1999318)",
69555408,False,سینا,residential,,True,61.589,"LINESTRING (44.7737798 38.2002325, 44.7738631 38.2007825)",
214369046,False,کوچه نوزده,residential,,False,129.188,"LINESTRING (44.7737798 38.2002325, 44.7723047 38.2003102)",
69555410,False,بهشتی,tertiary,,False,53.945,"LINESTRING (44.7723047 38.2003102, 44.7722664 38.199826)",
69555410,False,بهشتی,tertiary,,True,61.51,"LINESTRING (44.7723047 38.2003102, 44.7723485 38.2008623)",
214369046,False,کوچه نوزده,residential,,False,84.505,"LINESTRING (44.7723047 38.2003102, 44.7713398 38.200361)",
214369046,False,کوچه نوزده,residential,,True,129.188,"LINESTRING (44.7723047 38.2003102, 44.7737798 38.2002325)",
214369046,False,کوچه نوزده,residential,,True,84.505,"LINESTRING (44.7713398 38.200361, 44.7723047 38.2003102)",
69555411,False,حافظ,tertiary,,False,59.677,"LINESTRING (44.7695922 38.2004869, 44.7695468 38.1999514)",
69555411,False,حافظ,tertiary,,True,57.749,"LINESTRING (44.7695922 38.2004869, 44.7696361 38.2010051)",
214368612,False,کوچه نه,residential,,False,123.46,"LINESTRING (44.7695922 38.2004869, 44.7681822 38.2005576)",
214368612,False,کوچه نه,residential,,True,123.46,"LINESTRING (44.7681822 38.2005576, 44.7695922 38.2004869)",
1035917590,False,خیابان معلم,tertiary,,True,60.294,"LINESTRING (44.7681822 38.2005576, 44.7681395 38.2000164)",
1035917590,False,خیابان معلم,tertiary,,False,58.144999999999996,"LINESTRING (44.7681822 38.2005576, 44.7682032 38.2008227, 44.7682235 38.2010795)",
214368827,True,کوچه نه,residential,,False,64.367,"LINESTRING (44.7674474 38.2005981, 44.7681822 38.2005576)",
214369024,False,کوچه شش,residential,,False,61.034,"LINESTRING (44.7674474 38.2005981, 44.7674034 38.2000503)",
214369024,False,کوچه شش,residential,,True,57.947,"LINESTRING (44.7674474 38.2005981, 44.7674891 38.2011182)",
69555406,False,شهید رضایی,tertiary,,True,30.061,"LINESTRING (44.7708868 38.2006725, 44.7709105 38.2009422)",2
69555406,False,شهید رضایی,tertiary,,False,86.90199999999999,"LINESTRING (44.7708868 38.2006725, 44.7708715 38.2004731, 44.7708228 38.1998926)",2
214368973,False,,residential,,False,102.471,"LINESTRING (44.7708868 38.2006725, 44.7710865 38.2004756, 44.7714347 38.1998643)",
69555408,False,سینا,residential,,False,61.589,"LINESTRING (44.7738631 38.2007825, 44.7737798 38.2002325)",
69555408,False,سینا,residential,,True,48.922,"LINESTRING (44.7738631 38.2007825, 44.7739291 38.2012194)",
1105819808,False,نواب صفوی,tertiary,,True,132.647,"LINESTRING (44.7738631 38.2007825, 44.7723485 38.2008623)",
69555410,False,بهشتی,tertiary,,False,61.51,"LINESTRING (44.7723485 38.2008623, 44.7723047 38.2003102)",
69555410,False,بهشتی,tertiary,,True,50.547,"LINESTRING (44.7723485 38.2008623, 44.7723845 38.201316)",
1105819808,False,نواب صفوی,tertiary,,False,132.647,"LINESTRING (44.7723485 38.2008623, 44.7738631 38.2007825)",
1105819808,False,نواب صفوی,tertiary,,True,125.97,"LINESTRING (44.7723485 38.2008623, 44.7709105 38.2009422)",
69555406,False,شهید رضایی,tertiary,,False,30.061,"LINESTRING (44.7709105 38.2009422, 44.7708868 38.2006725)",2
214368436,False,نواب صفوی,tertiary,,True,36.544,"LINESTRING (44.7709105 38.2009422, 44.7704929 38.20096)",
1105819808,False,نواب صفوی,tertiary,,False,125.97,"LINESTRING (44.7709105 38.2009422, 44.7723485 38.2008623)",
214368436,False,نواب صفوی,tertiary,,False,36.544,"LINESTRING (44.7704929 38.20096, 44.7709105 38.2009422)",
214368436,False,نواب صفوی,tertiary,,True,75.037,"LINESTRING (44.7704929 38.20096, 44.7696361 38.2010051)",
69555411,False,حافظ,tertiary,,False,57.749,"LINESTRING (44.7696361 38.2010051, 44.7695922 38.2004869)",
214368436,False,نواب صفوی,tertiary,,False,75.037,"LINESTRING (44.7696361 38.2010051, 44.7704929 38.20096)",
214368436,False,نواب صفوی,tertiary,,True,123.713,"LINESTRING (44.7696361 38.2010051, 44.7682235 38.2010795)",
214368436,False,نواب صفوی,tertiary,,False,123.713,"LINESTRING (44.7682235 38.2010795, 44.7696361 38.2010051)",
214368436,False,نواب صفوی,tertiary,,True,64.318,"LINESTRING (44.7682235 38.2010795, 44.7674891 38.2011182)",
1035917590,False,خیابان معلم,tertiary,,True,58.144999999999996,"LINESTRING (44.7682235 38.2010795, 44.7682032 38.2008227, 44.7681822 38.2005576)",
214368436,False,نواب صفوی,tertiary,,False,64.318,"LINESTRING (44.7674891 38.2011182, 44.7682235 38.2010795)",
214368436,False,نواب صفوی,tertiary,,True,60.07,"LINESTRING (44.7674891 38.2011182, 44.7668032 38.2011543)",
214369024,False,کوچه شش,residential,,False,57.947,"LINESTRING (44.7674891 38.2011182, 44.7674474 38.2005981)",
214368436,False,نواب صفوی,tertiary,,False,60.07,"LINESTRING (44.7668032 38.2011543, 44.7674891 38.2011182)",
214368436,False,نواب صفوی,tertiary,,True,126.366,"LINESTRING (44.7668032 38.2011543, 44.7653609 38.201237)",
214369266,False,خیابان امام خمینی ره,primary,,False,119.561,"LINESTRING (44.7668032 38.2011543, 44.766713 38.2000814)",
69555408,False,سینا,residential,,False,48.922,"LINESTRING (44.7739291 38.2012194, 44.7738631 38.2007825)",
214368916,False,کوچه بیست ویک,residential,,False,135.397,"LINESTRING (44.7739291 38.2012194, 44.7723845 38.201316)",
214368436,False,نواب صفوی,tertiary,,False,126.366,"LINESTRING (44.7653609 38.201237, 44.7668032 38.2011543)",
214368436,False,نواب صفوی,tertiary,,True,122.535,"LINESTRING (44.7653609 38.201237, 44.7639612 38.201304)",
214369097,False,مصطفی خمینی,tertiary,,False,120.538,"LINESTRING (44.7653609 38.201237, 44.7652668 38.2001555)",
214368436,False,نواب صفوی,tertiary,,False,122.535,"LINESTRING (44.7639612 38.201304, 44.7653609 38.201237)",
214368390,False,چمران,tertiary,,False,121.53200000000001,"LINESTRING (44.7639612 38.201304, 44.7639135 38.2006939, 44.7638758 38.2002131)",
69555410,False,بهشتی,tertiary,,False,50.547,"LINESTRING (44.7723845 38.201316, 44.7723485 38.2008623)",
214368916,False,کوچه بیست ویک,residential,,True,135.397,"LINESTRING (44.7723845 38.201316, 44.7739291 38.2012194)",
663081912,False,,residential,,False,27.854,"LINESTRING (44.7703442 38.193829, 44.7700271 38.1938543)",
866209879,False,رضایی,tertiary,,False,42.051,"LINESTRING (44.7703442 38.193829, 44.7703116 38.1934517)",
866209879,False,رضایی,tertiary,,True,55.969,"LINESTRING (44.7703442 38.193829, 44.7703853 38.1943313)",
663081912,False,,residential,,True,27.854,"LINESTRING (44.7700271 38.1938543, 44.7703442 38.193829)",
214369215,False,فردوسی,primary,,True,66.998,"LINESTRING (44.7710767 38.1934135, 44.7703116 38.1934517)",
663081913,False,گذر  پنج متری,residential,,False,59.366,"LINESTRING (44.7710767 38.1934135, 44.7710398 38.1928804)",
214369215,False,فردوسی,primary,,False,45.667,"LINESTRING (44.7710767 38.1934135, 44.7712096 38.1934069, 44.7715984 38.1933899)",
214368438,False,بهشتی,tertiary,,True,14.25,"LINESTRING (44.7716874 38.1925237, 44.7716976 38.1926516)",
663081914,False,,residential,,False,58.673,"LINESTRING (44.7716874 38.1925237, 44.7710175 38.1925587)",
663081913,False,گذر  پنج متری,residential,,True,24.065,"LINESTRING (44.7710175 38.1925587, 44.7710324 38.1927748)",
663081914,False,,residential,,False,64.945,"LINESTRING (44.7710175 38.1925587, 44.7702755 38.1925911)",
663081914,False,,residential,,True,58.673,"LINESTRING (44.7710175 38.1925587, 44.7716874 38.1925237)",
663081914,False,,residential,,True,64.945,"LINESTRING (44.7702755 38.1925911, 44.7710175 38.1925587)",
663081913,False,گذر  پنج متری,residential,,False,24.065,"LINESTRING (44.7710324 38.1927748, 44.7710175 38.1925587)",
663081913,False,گذر  پنج متری,residential,,True,11.76,"LINESTRING (44.7710324 38.1927748, 44.7710398 38.1928804)",
663081915,False,,residential,,False,16.138,"LINESTRING (44.7710324 38.1927748, 44.771217 38.1927712)",
663081915,False,,residential,,True,16.138,"LINESTRING (44.771217 38.1927712, 44.7710324 38.1927748)",
663081913,False,گذر  پنج متری,residential,,False,11.76,"LINESTRING (44.7710398 38.1928804, 44.7710324 38.1927748)",
663081913,False,گذر  پنج متری,residential,,True,59.366,"LINESTRING (44.7710398 38.1928804, 44.7710767 38.1934135)",
663081916,False,گذر چهار متری,residential,,False,23.913,"LINESTRING (44.7710398 38.1928804, 44.7707664 38.1928893)",
663081916,False,گذر چهار متری,residential,,True,23.913,"LINESTRING (44.7707664 38.1928893, 44.7710398 38.1928804)",
1035917589,True,خیابان معلم,tertiary,,False,71.291,"LINESTRING (44.7678823 38.1967631, 44.7679329 38.197403)",
770788178,False,کوچه بیست ویک,residential,,True,133.46800000000002,"LINESTRING (44.7678823 38.1967631, 44.7686031 38.1967353, 44.7686594 38.1973669)",
1119296995,False,قرنی,tertiary,,False,63.613,"LINESTRING (44.7686594 38.1973669, 44.7679329 38.197403)",
1119296995,False,قرنی,tertiary,,True,58.263,"LINESTRING (44.7686594 38.1973669, 44.7693248 38.1973339)",
770788178,False,کوچه بیست ویک,residential,,False,133.46800000000002,"LINESTRING (44.7686594 38.1973669, 44.7686031 38.1967353, 44.7678823 38.1967631)",
214368420,False,مدنی,tertiary,,False,60.858,"LINESTRING (44.771484 38.1987589, 44.7721789 38.1987226)",
214368420,False,مدنی,tertiary,,True,65.937,"LINESTRING (44.771484 38.1987589, 44.7707311 38.1987982)",
809340160,False,کوچه چهار,residential,,False,170.063,"LINESTRING (44.771484 38.1987589, 44.7714213 38.1980653, 44.7713652 38.1972324)",
1031118585,False,قرنی,tertiary,,False,60.662,"LINESTRING (44.7713652 38.1972324, 44.772058 38.197198)",
1031118585,False,قرنی,tertiary,,True,66.732,"LINESTRING (44.7713652 38.1972324, 44.7706029 38.197268)",
809340160,False,کوچه چهار,residential,,True,170.063,"LINESTRING (44.7713652 38.1972324, 44.7714213 38.1980653, 44.771484 38.1987589)",
809340161,False,کوچه هفده,residential,,True,176.16199999999998,"LINESTRING (44.7713652 38.1972324, 44.7712981 38.1965371, 44.7712792 38.196236, 44.7712556 38.1956508)",
670256557,False,شهید مدرس,tertiary,,False,68.735,"LINESTRING (44.7712556 38.1956508, 44.7704709 38.1956931)",
670256557,False,شهید مدرس,tertiary,,True,9.981,"LINESTRING (44.7712556 38.1956508, 44.7713696 38.1956453)",
809340161,False,کوچه هفده,residential,,False,176.162,"LINESTRING (44.7712556 38.1956508, 44.7712792 38.196236, 44.7712981 38.1965371, 44.7713652 38.1972324)",
670256557,False,شهید مدرس,tertiary,,False,9.981,"LINESTRING (44.7713696 38.1956453, 44.7712556 38.1956508)",
670256557,False,شهید مدرس,tertiary,,True,49.303,"LINESTRING (44.7713696 38.1956453, 44.7719327 38.1956178)",
809340162,False,کوچه دوازده,residential,,True,125.109,"LINESTRING (44.7713696 38.1956453, 44.7713241 38.1951078, 44.7712589 38.1945236)",
69555391,False,پناهی,tertiary,,False,55.742,"LINESTRING (44.76891 38.1999808, 44.7695468 38.1999514)",
69555391,False,پناهی,tertiary,,True,67.445,"LINESTRING (44.76891 38.1999808, 44.7681395 38.2000164)",
"[809340163, 809340164]",False,"['کوچه چهار', 'کوچه شش']",residential,,True,118.67399999999999,"LINESTRING (44.76891 38.1999808, 44.768858 38.1994388, 44.7688887 38.199404, 44.7689535 38.1993869, 44.7694962 38.1993553)",
69555411,False,حافظ,tertiary,,False,54.662,"LINESTRING (44.7694962 38.1993553, 44.7694546 38.1988648)",
69555411,False,حافظ,tertiary,,True,66.431,"LINESTRING (44.7694962 38.1993553, 44.7695468 38.1999514)",
"[809340163, 809340164]",False,"['کوچه چهار', 'کوچه شش']",residential,,False,118.674,"LINESTRING (44.7694962 38.1993553, 44.7689535 38.1993869, 44.7688887 38.199404, 44.768858 38.1994388, 44.76891 38.1999808)",
214368420,False,مدنی,tertiary,,False,47.756,"LINESTRING (44.7701858 38.1988267, 44.7707311 38.1987982)",
214368420,False,مدنی,tertiary,,True,4.913,"LINESTRING (44.7701858 38.1988267, 44.7701297 38.1988296)",
809340165,False,کوچه پنج,residential,,True,121.589,"LINESTRING (44.7701858 38.1988267, 44.770249 38.1995353, 44.7702831 38.1999175)",
69555391,False,پناهی,tertiary,,False,47.242,"LINESTRING (44.7702831 38.1999175, 44.7708228 38.1998926)",
69555391,False,پناهی,tertiary,,True,64.451,"LINESTRING (44.7702831 38.1999175, 44.7695468 38.1999514)",
809340165,False,کوچه پنج,residential,,False,121.589,"LINESTRING (44.7702831 38.1999175, 44.770249 38.1995353, 44.7701858 38.1988267)",
1035917590,False,خیابان معلم,tertiary,,False,58.702,"LINESTRING (44.7680978 38.1994895, 44.7681395 38.2000164)",
1035917590,False,خیابان معلم,tertiary,,True,61.442,"LINESTRING (44.7680978 38.1994895, 44.7680542 38.198938)",
809340166,False,,residential,,True,65.766,"LINESTRING (44.7680978 38.1994895, 44.7677222 38.1995076, 44.7673466 38.1995257)",
214368420,False,مدنی,tertiary,,False,65.507,"LINESTRING (44.7673062 38.198977, 44.7680542 38.198938)",
214368420,False,مدنی,tertiary,,True,59.798,"LINESTRING (44.7673062 38.198977, 44.7666234 38.1990127)",
809340167,False,کوچه هفت,residential,,True,61.115,"LINESTRING (44.7673062 38.198977, 44.7673466 38.1995257)",
809340167,False,کوچه هفت,residential,,False,61.115,"LINESTRING (44.7673466 38.1995257, 44.7673062 38.198977)",
809340167,False,کوچه هفت,residential,,True,58.544,"LINESTRING (44.7673466 38.1995257, 44.7674034 38.2000503)",
809340166,False,,residential,,False,65.766,"LINESTRING (44.7673466 38.1995257, 44.7677222 38.1995076, 44.7680978 38.1994895)",
214368420,False,مدنی,tertiary,,False,4.913,"LINESTRING (44.7701297 38.1988296, 44.7701858 38.1988267)",
214368420,False,مدنی,tertiary,,True,59.123,"LINESTRING (44.7701297 38.1988296, 44.7694546 38.1988648)",
809340168,False,کوچه شش,residential,,True,170.434,"LINESTRING (44.7701297 38.1988296, 44.7700606 38.1980238, 44.7700009 38.1973002)",
1031118585,False,قرنی,tertiary,,True,59.201,"LINESTRING (44.7700009 38.1973002, 44.7693248 38.1973339)",
809340168,False,کوچه شش,residential,,False,170.434,"LINESTRING (44.7700009 38.1973002, 44.7700606 38.1980238, 44.7701297 38.1988296)",
1031118585,False,قرنی,tertiary,,False,52.729,"LINESTRING (44.7700009 38.1973002, 44.7700883 38.1972959, 44.7706029 38.197268)",
670256557,False,شهید مدرس,tertiary,,False,68.464,"LINESTRING (44.7685898 38.195785, 44.7678086 38.1958316)",
670256557,False,شهید مدرس,tertiary,,True,52.635,"LINESTRING (44.7685898 38.195785, 44.7691906 38.1957515)",
809340169,False,,residential,,True,64.726,"LINESTRING (44.7685898 38.195785, 44.7686059 38.1961241, 44.7686173 38.1963667)",
809340169,False,,residential,,False,64.726,"LINESTRING (44.7686173 38.1963667, 44.7686059 38.1961241, 44.7685898 38.195785)",
809340170,False,کوچه یک,residential,,True,79.391,"LINESTRING (44.7656581 38.1968007, 44.7657146 38.1975133)",
809340170,False,کوچه یک,residential,,False,79.391,"LINESTRING (44.7657146 38.1975133, 44.7656581 38.1968007)",
1107424586,True,قرنی,tertiary,,False,57.499,"LINESTRING (44.7657146 38.1975133, 44.7650578 38.1975444)",
809340171,False,کوچه هفت,residential,,True,88.964,"LINESTRING (44.7657835 38.1982547, 44.7658087 38.1986179, 44.7658112 38.1986531, 44.7658449 38.1990533)",
214368420,False,مدنی,tertiary,,False,68.179,"LINESTRING (44.7658449 38.1990533, 44.7666234 38.1990127)",
214368420,False,مدنی,tertiary,,True,32.693,"LINESTRING (44.7658449 38.1990533, 44.7654716 38.1990728)",
809340171,False,کوچه هفت,residential,,False,88.964,"LINESTRING (44.7658449 38.1990533, 44.7658112 38.1986531, 44.7658087 38.1986179, 44.7657835 38.1982547)",
"[814293172, 814293173]",False,کوچه یازده,residential,,"[False, True]",132.623,"LINESTRING (44.7630165 38.1988477, 44.7629932 38.1985939, 44.7629772 38.1984204, 44.7629071 38.1976581)",
69555373,False,قرنی,tertiary,,False,67.059,"LINESTRING (44.7629071 38.1976581, 44.7636725 38.1976148)",
"[814293172, 814293173]",False,کوچه یازده,residential,,"[False, True]",132.623,"LINESTRING (44.7629071 38.1976581, 44.7629772 38.1984204, 44.7629932 38.1985939, 44.7630165 38.1988477)",
69555391,False,پناهی,tertiary,,False,73.761,"LINESTRING (44.7658704 38.200121, 44.766713 38.2000814)",
69555391,False,پناهی,tertiary,,True,52.884,"LINESTRING (44.7658704 38.200121, 44.7652668 38.2001555)",
814293174,False,بن بست یک,residential,,True,48.298,"LINESTRING (44.7658704 38.200121, 44.7658379 38.1996874)",
814293174,False,بن بست یک,residential,,False,48.298,"LINESTRING (44.7658379 38.1996874, 44.7658704 38.200121)",
69555371,False,مدنی,tertiary,,False,38.609,"LINESTRING (44.7644846 38.1991203, 44.7649256 38.1990991)",
69555371,False,مدنی,tertiary,,True,60.556,"LINESTRING (44.7644846 38.1991203, 44.7637929 38.1991535)",
814293175,False,کوچه نه,residential,,True,87.51,"LINESTRING (44.7644846 38.1991203, 44.7644369 38.1983342)",
814293175,False,کوچه نه,residential,,False,87.51,"LINESTRING (44.7644369 38.1983342, 44.7644846 38.1991203)",
841246019,False,بن بست هفت,residential,,True,67.464,"LINESTRING (44.767431 38.1980359, 44.7673729 38.1974309)",
841246019,False,بن بست هفت,residential,,False,67.464,"LINESTRING (44.7673729 38.1974309, 44.767431 38.1980359)",
1031118586,True,قرنی,tertiary,,False,49.035,"LINESTRING (44.7673729 38.1974309, 44.7679329 38.197403)",
214369215,False,فردوسی,primary,,False,63.561,"LINESTRING (44.7682754 38.1935543, 44.7690011 38.1935162)",
214369215,False,فردوسی,primary,,True,56.412,"LINESTRING (44.7682754 38.1935543, 44.767631 38.1935841)",
841246020,False,,residential,,True,125.566,"LINESTRING (44.7682754 38.1935543, 44.7683079 38.1941119, 44.7683453 38.1946822)",
214369203,True,سوره ای,tertiary,,False,65.807,"LINESTRING (44.7683453 38.1946822, 44.7690969 38.1946458)",
841246020,False,,residential,,False,125.566,"LINESTRING (44.7683453 38.1946822, 44.7683079 38.1941119, 44.7682754 38.1935543)",
214369224,True,فردوسی,primary,,False,14.636,"LINESTRING (44.7715984 38.1933899, 44.7717476 38.1933301)",
214369215,False,فردوسی,primary,,True,45.667,"LINESTRING (44.7715984 38.1933899, 44.7712096 38.1934069, 44.7710767 38.1934135)",
214369203,True,سوره ای,tertiary,,False,54.732,"LINESTRING (44.7677202 38.1947126, 44.7683453 38.1946822)",
1035917589,True,خیابان معلم,tertiary,,False,124.667,"LINESTRING (44.7677202 38.1947126, 44.767753 38.1951285, 44.7678086 38.1958316)",
214368869,True,میدان کارگر,secondary,roundabout,False,34.006,"LINESTRING (44.7633143 38.1940267, 44.7632791 38.1940241, 44.7631979 38.1939965, 44.7631315 38.1939505, 44.7630865 38.1938907, 44.7630672 38.1938229)",
214368862,True,میدان ۱۷ شهریور,tertiary,roundabout,False,4.969,"LINESTRING (44.7634731 38.1958031, 44.7635286 38.1957934)",
1203023964,True,چمران,tertiary,,False,99.831,"LINESTRING (44.7634731 38.1958031, 44.7633931 38.1949075)",
1203023964,True,چمران,tertiary,,False,98.182,"LINESTRING (44.7633931 38.1949075, 44.7633143 38.1940267)",
214368420,False,مدنی,tertiary,,False,40.382,"LINESTRING (44.7730798 38.1986756, 44.7735409 38.1986515)",
1244010876,False,,residential,,True,65.631,"LINESTRING (44.7730798 38.1986756, 44.7730001 38.1980887)",
214368420,False,مدنی,tertiary,,True,78.899,"LINESTRING (44.7730798 38.1986756, 44.7725907 38.1987011, 44.772377 38.1987123, 44.7721789 38.1987226)",
1244010876,False,,residential,,False,65.631,"LINESTRING (44.7730001 38.1980887, 44.7730798 38.1986756)",
