osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
461917811,False,سلمان فارسی,residential,True,35.469,"LINESTRING (52.375844 32.4360371, 52.3758947 32.4363532)",,
461910715,False,سلمان فارسی۲,residential,False,175.58300000000003,"LINESTRING (52.375844 32.4360371, 52.3764635 32.4359673, 52.376635 32.435948, 52.3768237 32.4359267, 52.3776985 32.4358282)",,
461910716,False,,residential,True,72.075,"LINESTRING (52.3776985 32.4358282, 52.378004 32.4364229)",,
461910715,False,سلمان فارسی۲,residential,True,175.583,"LINESTRING (52.3776985 32.4358282, 52.3768237 32.4359267, 52.376635 32.435948, 52.3764635 32.4359673, 52.375844 32.4360371)",,
461910714,False,سلمان فارسی۱,residential,True,11.179,"LINESTRING (52.378004 32.4364229, 52.3781217 32.4364074)",,
461910716,False,,residential,False,72.075,"LINESTRING (52.378004 32.4364229, 52.3776985 32.4358282)",,
461910714,False,سلمان فارسی۱,residential,False,195.164,"LINESTRING (52.378004 32.4364229, 52.3769711 32.4365601, 52.3767473 32.4365898, 52.3765768 32.4366125, 52.3759497 32.4366958)",,
371680382,False,ولیعصر,residential,True,134.227,"LINESTRING (52.3763267 32.4382264, 52.3761837 32.4383592, 52.3749743 32.4384788)",,
461917812,True,,residential,False,20.906,"LINESTRING (52.3763267 32.4382264, 52.3762647 32.4382341, 52.3762199 32.4382147, 52.3762013 32.4381758, 52.3761939 32.4381255)",,
461917812,True,,residential,False,9.911000000000001,"LINESTRING (52.376598 32.4381515, 52.3765571 32.4381788, 52.3765101 32.4382003)",,
461917809,True,امام سجاد,residential,False,172.345,"LINESTRING (52.3765836 32.4380522, 52.3772854 32.437949, 52.3783928 32.4377861)",,
461917812,True,,residential,False,12.079,"LINESTRING (52.3765836 32.4380522, 52.3766096 32.4380857, 52.3766148 32.4381109, 52.376598 32.4381515)",,
461917809,True,امام سجاد,residential,False,29.993000000000002,"LINESTRING (52.3783928 32.4377861, 52.3785126 32.437769, 52.3787102 32.4377809)",,
461917810,True,,residential,False,47.776,"LINESTRING (52.3783928 32.4377861, 52.3785517 32.4376701, 52.3786169 32.4375464, 52.3786326 32.4374302)",,
371680378,True,شهدا,tertiary,False,123.483,"LINESTRING (52.3786326 32.4374302, 52.3785728 32.4372796, 52.3781445 32.4364506, 52.3781217 32.4364074)",,
461917811,False,سلمان فارسی,residential,False,29.974,"LINESTRING (52.3761939 32.4381255, 52.3761483 32.4378587)",,
461917812,True,,residential,False,23.754,"LINESTRING (52.3761939 32.4381255, 52.3762487 32.4380937, 52.3763595 32.4380573, 52.376425 32.4380428)",,
461917811,False,سلمان فارسی,residential,True,29.974,"LINESTRING (52.3761483 32.4378587, 52.3761939 32.4381255)",,
461917811,False,سلمان فارسی,residential,False,56.992000000000004,"LINESTRING (52.3761483 32.4378587, 52.3760729 32.4374172, 52.3760617 32.4373514)",,
461917813,True,,residential,False,35.268,"LINESTRING (52.3761483 32.4378587, 52.3762217 32.4379582, 52.376287 32.438015, 52.3763305 32.4380316, 52.376425 32.4380428)",,
461917812,True,,residential,False,15.248999999999999,"LINESTRING (52.376425 32.4380428, 52.3764467 32.438038, 52.3765175 32.438035, 52.3765836 32.4380522)",,
371680381,False,بهشتی,residential,False,105.326,"LINESTRING (52.3751179 32.4394785, 52.376233 32.439371)",,
973018057,False,ولیعصر ۱,residential,False,111.976,"LINESTRING (52.3751179 32.4394785, 52.3749743 32.4384788)",,
"[461917833, 973018058]",False,بهشتی ۱,residential,True,190.91500000000002,"LINESTRING (52.3751179 32.4394785, 52.375317 32.4408697, 52.3753731 32.4409624, 52.3754239 32.4410201, 52.3754902 32.4410518, 52.3755785 32.4410407)",,
973018057,False,ولیعصر ۱,residential,True,111.976,"LINESTRING (52.3749743 32.4384788, 52.3751179 32.4394785)",,
973018690,False,باهنر ۳,residential,False,111.662,"LINESTRING (52.3749743 32.4384788, 52.374818 32.4374833)",,
371680382,False,ولیعصر,residential,False,134.227,"LINESTRING (52.3749743 32.4384788, 52.3761837 32.4383592, 52.3763267 32.4382264)",,
371680384,False,باهنر,residential,True,57.326,"LINESTRING (52.374818 32.4374833, 52.3754241 32.4374191)",,
973018682,False,رجایی ۳,residential,False,112.031,"LINESTRING (52.374818 32.4374833, 52.3746613 32.4364845)",,
973018690,False,باهنر ۳,residential,True,111.662,"LINESTRING (52.374818 32.4374833, 52.3749743 32.4384788)",,
371680385,False,رجایی,residential,True,56.62,"LINESTRING (52.3746613 32.4364845, 52.3752599 32.4364209)",,
973018682,False,رجایی ۳,residential,True,112.031,"LINESTRING (52.3746613 32.4364845, 52.374818 32.4374833)",,
973018691,False,باهنر ۱,residential,False,78.628,"LINESTRING (52.3755393 32.4381195, 52.3754241 32.4374191)",,
371680384,False,باهنر,residential,False,57.326,"LINESTRING (52.3754241 32.4374191, 52.374818 32.4374833)",,
371680384,False,باهنر,residential,True,60.308,"LINESTRING (52.3754241 32.4374191, 52.3760617 32.4373514)",,
973018683,False,رجایی ۱,residential,False,112.06,"LINESTRING (52.3754241 32.4374191, 52.3752599 32.4364209)",,
973018691,False,باهنر ۱,residential,True,78.628,"LINESTRING (52.3754241 32.4374191, 52.3755393 32.4381195)",,
371680385,False,رجایی,residential,False,56.62,"LINESTRING (52.3752599 32.4364209, 52.3746613 32.4364845)",,
371680385,False,رجایی,residential,True,60.048,"LINESTRING (52.3752599 32.4364209, 52.3758947 32.4363532)",,
973018683,False,رجایی ۱,residential,True,112.06,"LINESTRING (52.3752599 32.4364209, 52.3754241 32.4374191)",,
461917832,False,۲۲بهمن,residential,False,38.804,"LINESTRING (52.3755785 32.4410407, 52.3754504 32.4413725)",,
461917832,False,۲۲بهمن,residential,True,187.901,"LINESTRING (52.3755785 32.4410407, 52.3757729 32.4406622, 52.3759143 32.4401383, 52.3760446 32.4396555, 52.3761976 32.4394475)",,
"[461917833, 973018058]",False,بهشتی ۱,residential,False,190.915,"LINESTRING (52.3755785 32.4410407, 52.3754902 32.4410518, 52.3754239 32.4410201, 52.3753731 32.4409624, 52.375317 32.4408697, 52.3751179 32.4394785)",,
461918367,False,,residential,True,177.162,"LINESTRING (52.3755785 32.4410407, 52.3757889 32.4411161, 52.3760166 32.4413488, 52.3763822 32.4418344, 52.376662 32.4423013)",,
461917832,False,۲۲بهمن,residential,True,38.804,"LINESTRING (52.3754504 32.4413725, 52.3755785 32.4410407)",,
461917839,True,,residential,False,33.189,"LINESTRING (52.3781924 32.4414656, 52.3778737 32.441595)",,
461917835,True,,residential,False,32.818,"LINESTRING (52.3781924 32.4414656, 52.378093 32.441419, 52.3780554 32.4413425, 52.3780576 32.4412512, 52.3780648 32.4412269)",,roundabout
461917835,True,,residential,False,39.415,"LINESTRING (52.3782277 32.4409771, 52.3783028 32.4409548, 52.3784243 32.4409604, 52.3785105 32.4410219, 52.3785525 32.4411039)",,roundabout
461917836,True,,residential,False,40.891999999999996,"LINESTRING (52.3782277 32.4409771, 52.3783139 32.4408653, 52.3783846 32.4407534, 52.3784312 32.4406533)",,
461917835,True,,residential,False,35.221000000000004,"LINESTRING (52.3785282 32.4412139, 52.3784774 32.4413034, 52.3784221 32.4413873, 52.3783846 32.4414227, 52.378336 32.4414563, 52.3783117 32.4414608)",,roundabout
461917837,False,,residential,True,153.357,"LINESTRING (52.3785282 32.4412139, 52.3795514 32.4409912, 52.3801035 32.4408482)",,
461917834,False,معلم,residential,True,51.381,"LINESTRING (52.3784312 32.4406533, 52.3785525 32.4411039)",,
461917834,False,معلم,residential,False,96.838,"LINESTRING (52.3784312 32.4406533, 52.3783912 32.4405046, 52.3781789 32.4398089)",,
461825700,False,امام خمینی,residential,False,193.22,"LINESTRING (52.3801035 32.4408482, 52.3800613 32.4408103, 52.379805 32.4404598, 52.3794516 32.4396172, 52.3793507 32.4392469)",,
461825700,False,امام خمینی,residential,True,127.27199999999999,"LINESTRING (52.3801035 32.4408482, 52.3806091 32.4413025, 52.3807836 32.4415928, 52.3808886 32.4417674)",,
461917837,False,,residential,False,153.357,"LINESTRING (52.3801035 32.4408482, 52.3795514 32.4409912, 52.3785282 32.4412139)",,
461917838,False,,residential,False,42.358,"LINESTRING (52.3778737 32.441595, 52.3775167 32.4418281)",,
461917839,True,,residential,False,44.687,"LINESTRING (52.3778737 32.441595, 52.3780648 32.4412269)",,
461917838,False,,residential,False,95.925,"LINESTRING (52.3775167 32.4418281, 52.376662 32.4423013)",,
461917838,False,,residential,True,42.358,"LINESTRING (52.3775167 32.4418281, 52.3778737 32.441595)",,
791542820,False,,residential,False,160.389,"LINESTRING (52.3775167 32.4418281, 52.3778665 32.4421891, 52.3779657 32.4422343, 52.3780945 32.4422479, 52.3786712 32.4422026, 52.3789449 32.4420398)",,
461917838,False,,residential,False,68.431,"LINESTRING (52.376662 32.4423013, 52.376018 32.44259)",,
461917838,False,,residential,True,95.925,"LINESTRING (52.376662 32.4423013, 52.3775167 32.4418281)",,
461918367,False,,residential,False,177.16199999999998,"LINESTRING (52.376662 32.4423013, 52.3763822 32.4418344, 52.3760166 32.4413488, 52.3757889 32.4411161, 52.3755785 32.4410407)",,
461917838,False,,residential,True,68.431,"LINESTRING (52.376018 32.44259, 52.376662 32.4423013)",,
461917835,True,,residential,False,32.059,"LINESTRING (52.3780648 32.4412269, 52.3780797 32.4411766, 52.3781482 32.4410629, 52.3782277 32.4409771)",,roundabout
461918373,False,,residential,False,56.187,"LINESTRING (52.3817487 32.4420912, 52.3816239 32.441597)",,
461906419,False,پانزده خرداد,tertiary,False,9.414,"LINESTRING (52.3816239 32.441597, 52.3815269 32.4416186)",,
461906419,False,پانزده خرداد,tertiary,True,175.492,"LINESTRING (52.3816239 32.441597, 52.383437 32.4412104)",,
461918373,False,,residential,True,56.187,"LINESTRING (52.3816239 32.441597, 52.3817487 32.4420912)",,
461830434,True,امام علی,tertiary,False,121.363,"LINESTRING (52.3831445 32.4400823, 52.3835149 32.4410038, 52.3835596 32.441116)",,
461830434,True,امام علی,tertiary,False,234.818,"LINESTRING (52.3802072 32.4375118, 52.3807675 32.4373419, 52.3810396 32.437303, 52.3813279 32.4373238, 52.3816672 32.4374285, 52.3818794 32.437563, 52.3820815 32.4377395, 52.38221 32.4379048, 52.3822789 32.438054)",,
461918624,False,,unclassified,False,301.01599999999996,"LINESTRING (52.3802072 32.4375118, 52.3801802 32.4374447, 52.3801522 32.4373376, 52.3797811 32.4362781, 52.3797083 32.4361767, 52.3796137 32.436103, 52.3795264 32.4360662, 52.3793444 32.4360938, 52.3783194 32.4365009)",,
461918624,False,,unclassified,True,301.01599999999996,"LINESTRING (52.3783194 32.4365009, 52.3793444 32.4360938, 52.3795264 32.4360662, 52.3796137 32.436103, 52.3797083 32.4361767, 52.3797811 32.4362781, 52.3801522 32.4373376, 52.3801802 32.4374447, 52.3802072 32.4375118)",,
638770810,True,شهدا,tertiary,False,156.072,"LINESTRING (52.3783194 32.4365009, 52.378848 32.4375567, 52.3790346 32.4377603)",,
"[791542818, 791542819]",False,,residential,False,345.13199999999995,"LINESTRING (52.3772084 32.4433373, 52.3773937 32.4436895, 52.3774481 32.4437758, 52.3775909 32.4438234, 52.3784417 32.4436908, 52.378938 32.4433435, 52.3790239 32.4432224, 52.3792599 32.4430368, 52.3796268 32.4428127, 52.3799886 32.4425224)",,
791542824,False,,residential,True,47.132,"LINESTRING (52.3838038 32.4437119, 52.3834026 32.4434569)",,
791542824,False,,residential,True,95.399,"LINESTRING (52.3829092 32.44333, 52.3818927 32.4433425)",,
791542824,False,,residential,False,50.313,"LINESTRING (52.3829092 32.44333, 52.3831086 32.4434455, 52.3834026 32.4434569)",,
791542824,False,,residential,False,47.132,"LINESTRING (52.3834026 32.4434569, 52.3838038 32.4437119)",,
791542824,False,,residential,True,50.313,"LINESTRING (52.3834026 32.4434569, 52.3831086 32.4434455, 52.3829092 32.44333)",,
461825700,False,امام خمینی,residential,False,31.903,"LINESTRING (52.3814709 32.442794, 52.3812892 32.4425515)",,
461825700,False,امام خمینی,residential,True,72.709,"LINESTRING (52.3814709 32.442794, 52.3818927 32.4433425)",,
791542827,False,,residential,True,255.158,"LINESTRING (52.3814709 32.442794, 52.3820052 32.4426893, 52.3824236 32.4424924, 52.3827267 32.4423498, 52.3833865 32.4421732, 52.384007 32.4420035)",,
461906421,False,,residential,False,83.421,"LINESTRING (52.3814183 32.4386451, 52.3822767 32.4384502)",,
461906421,False,,residential,True,54.812,"LINESTRING (52.3814183 32.4386451, 52.3808543 32.4387732)",,
791542830,False,,residential,True,131.149,"LINESTRING (52.3814183 32.4386451, 52.3816429 32.4393164, 52.3816195 32.4397979)",,
791542829,False,,residential,True,36.603,"LINESTRING (52.3816195 32.4397979, 52.3812318 32.4398339)",,
791542829,False,,residential,False,108.871,"LINESTRING (52.3816195 32.4397979, 52.3821496 32.4397297, 52.3827616 32.4396273)",,
791542830,False,,residential,False,131.149,"LINESTRING (52.3816195 32.4397979, 52.3816429 32.4393164, 52.3814183 32.4386451)",,
791542830,False,,residential,True,52.329,"LINESTRING (52.3816195 32.4397979, 52.3816131 32.4399632, 52.3816663 32.4402651)",,
791542828,False,,residential,False,30.877,"LINESTRING (52.3816663 32.4402651, 52.3813444 32.4403226)",,
791542828,False,,residential,True,130.765,"LINESTRING (52.3816663 32.4402651, 52.3823136 32.4401631, 52.3824665 32.4402537, 52.3830006 32.4401497)",,
791542830,False,,residential,False,52.329,"LINESTRING (52.3816663 32.4402651, 52.3816131 32.4399632, 52.3816195 32.4397979)",,
791542831,False,,residential,False,63.853,"LINESTRING (52.3784695 32.4386479, 52.3791492 32.4386216)",,
791542831,False,,residential,True,56.939,"LINESTRING (52.3784695 32.4386479, 52.3778735 32.4387438)",,
