osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction,bridge
"[1005687682, 534792868]",residential,False,"[False, True]",178.89600000000002,"LINESTRING (50.2534842 37.2262687, 50.2529553 37.2262848, 50.2528913 37.2264972, 50.2527489 37.2266678, 50.2528133 37.2274302)",شهید ملایی,,,
263158854,tertiary,False,True,11.269,"LINESTRING (50.2534564 37.2261698, 50.2534842 37.2262687)",,,,
1005687683,residential,False,False,84.655,"LINESTRING (50.2534564 37.2261698, 50.2537836 37.2260839, 50.2540076 37.2261159, 50.2543756 37.2262033)",,,,
"[1005687683, 1005687684]",residential,False,"[False, True]",259.567,"LINESTRING (50.2543756 37.2262033, 50.2567901 37.2269197, 50.2568019 37.2269262, 50.2568039 37.2269376, 50.2566978 37.2271832)",,,,
1005687683,residential,False,True,84.655,"LINESTRING (50.2543756 37.2262033, 50.2540076 37.2261159, 50.2537836 37.2260839, 50.2534564 37.2261698)",,,,
1005687685,residential,False,True,207.939,"LINESTRING (50.2543756 37.2262033, 50.2546485 37.2270556, 50.2547195 37.227104, 50.254804 37.227139, 50.2558047 37.2274056)",جورابچی ۴,,,
"[1005687683, 1005687684]",residential,False,"[False, True]",259.567,"LINESTRING (50.2566978 37.2271832, 50.2568039 37.2269376, 50.2568019 37.2269262, 50.2567901 37.2269197, 50.2543756 37.2262033)",,,,
1222169949,residential,False,False,45.104,"LINESTRING (50.2562842 37.2275426, 50.2558047 37.2274056)",,,,
1070379537,residential,False,False,39.935,"LINESTRING (50.252586 37.2319753, 50.252992 37.2321318)",,,,
263158857,residential,False,False,135.4,"LINESTRING (50.252586 37.2319753, 50.2520858 37.2326279, 50.2519732 37.2330721)",شهید فرضی پور,,,
263158857,residential,False,True,78.713,"LINESTRING (50.252586 37.2319753, 50.2529457 37.231506, 50.2529457 37.2313479)",شهید فرضی پور,,,
263158860,residential,False,False,19.785,"LINESTRING (50.2506159 37.2329309, 50.2508375 37.2329539)",,,,
263158860,residential,False,True,75.80799999999999,"LINESTRING (50.2506159 37.2329309, 50.2502631 37.2328944, 50.2498339 37.2330994)",,,,
1070379538,residential,False,True,65.646,"LINESTRING (50.2506159 37.2329309, 50.2504725 37.232669, 50.2504412 37.2326522, 50.2504049 37.2326482, 50.2501068 37.2327107)",,,,
1070379538,residential,False,False,65.646,"LINESTRING (50.2501068 37.2327107, 50.2504049 37.2326482, 50.2504412 37.2326522, 50.2504725 37.232669, 50.2506159 37.2329309)",,,,
263158861,residential,False,True,39.232,"LINESTRING (50.2504509 37.2338751, 50.2502109 37.2335785)",,,,
1070379539,residential,False,True,56.308,"LINESTRING (50.2504509 37.2338751, 50.2499011 37.2341297)",,,,
1070379539,residential,False,False,56.308,"LINESTRING (50.2499011 37.2341297, 50.2504509 37.2338751)",,,,
1070379543,residential,False,False,39.793,"LINESTRING (50.2515238 37.233079, 50.2519732 37.2330721)",,,,
263158861,residential,False,False,46.39,"LINESTRING (50.2499265 37.2332281, 50.2502109 37.2335785)",,,,
263158861,residential,False,True,16.493,"LINESTRING (50.2499265 37.2332281, 50.2498339 37.2330994)",,,,
1070379544,residential,False,True,70.808,"LINESTRING (50.2499265 37.2332281, 50.2497724 37.2334655, 50.2494076 37.233694)",,,,
1070379544,residential,False,False,70.808,"LINESTRING (50.2494076 37.233694, 50.2497724 37.2334655, 50.2499265 37.2332281)",,,,
"[270431568, 270431570, 837325343]",secondary,True,False,454.725,"LINESTRING (50.2577662 37.2325712, 50.2579501 37.2320488, 50.2580045 37.2317383, 50.2580158 37.2313093, 50.2579776 37.2311691, 50.2579079 37.2310303, 50.2577791 37.2309107, 50.257476 37.2307612, 50.2569932 37.2305968, 50.2561939 37.2303554, 50.2557245 37.2301889, 50.2553651 37.2300202, 50.2551198 37.229899)","['بلوار جمهوری اسلامی', 'پل چمخاله']",,,yes
"[1222460294, 502568607]",residential,False,True,255.347,"LINESTRING (50.2577662 37.2325712, 50.2567247 37.232118, 50.2562875 37.2320134, 50.2560192 37.2325494, 50.2558368 37.2329338)",نارنجستان ۲,,,
534792870,residential,False,True,132.10999999999999,"LINESTRING (50.2481492 37.2254271, 50.2483255 37.2260378, 50.2483748 37.2262242, 50.2483255 37.2263616, 50.2482221 37.2265743)",بوستان ۱,,,
1222169950,residential,False,True,27.612,"LINESTRING (50.2556384 37.2281031, 50.2553463 37.2280161)",جورابچی ۳,,,
501773646,residential,False,False,79.092,"LINESTRING (50.2553463 37.2280161, 50.2558047 37.2274056)",,,,
501773646,residential,False,True,69.922,"LINESTRING (50.2553463 37.2280161, 50.254941 37.2285558)",,,,
1222169950,residential,False,False,27.612,"LINESTRING (50.2553463 37.2280161, 50.2556384 37.2281031)",جورابچی ۳,,,
1222169951,residential,False,True,67.427,"LINESTRING (50.2564457 37.228212, 50.2563089 37.228496, 50.2562097 37.2284853, 50.2561748 37.2285259, 50.2561012 37.228689)",مهرجو,,,
