osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
529718229,محمد ابراهیمی,residential,30,False,True,154.269,"LINESTRING (51.3694587 32.5610628, 51.3698466 32.5608993, 51.3698962 32.5609232, 51.3699422 32.560959, 51.3700837 32.5609351, 51.3702465 32.5608993, 51.3703916 32.5608277, 51.3706358 32.5606786, 51.3708822 32.5605195)",,
529718235,,secondary_link,20,False,False,14.905,"LINESTRING (51.371643 32.5570451, 51.3717515 32.5571431)",,
530053423,محمد علی محمدی,residential,30,False,True,62.888,"LINESTRING (51.371643 32.5570451, 51.3714379 32.5565066)",,
529718162,,secondary,50,True,False,165.467,"LINESTRING (51.371643 32.5570451, 51.3717659 32.5569551, 51.371979 32.5567683, 51.3724416 32.5564, 51.372886 32.5560461, 51.3729172 32.5560159)",,
530050647,صیاد شیرازی,residential,30,False,True,63.30500000000001,"LINESTRING (51.3762866 32.5538516, 51.376046 32.5536309, 51.3758501 32.5534178)",,
697984742,امام خمینی,secondary,50,True,False,89.927,"LINESTRING (51.3764821 32.5528093, 51.3758501 32.5534178)",,
530050627,شریعتی,residential,30,False,False,46.122,"LINESTRING (51.3757274 32.5558861, 51.3752627 32.5557496)",,
530066204,,residential,30,False,True,145.07899999999998,"LINESTRING (51.3757274 32.5558861, 51.3756425 32.5562949, 51.3754001 32.556922, 51.3752391 32.5571079)",,
530050627,شریعتی,residential,30,False,True,46.122,"LINESTRING (51.3752627 32.5557496, 51.3757274 32.5558861)",,
"[99271768, 529713882]",شهدا,residential,30,False,"[False, True]",129.839,"LINESTRING (51.3752627 32.5557496, 51.375395 32.5554389, 51.3746361 32.5548982)",,
99271768,شهدا,residential,30,False,True,158.215,"LINESTRING (51.3752627 32.5557496, 51.3751547 32.5560032, 51.3750312 32.5562931, 51.3748323 32.5567601, 51.3747616 32.5568335, 51.374571 32.5570311)",,
697984742,امام خمینی,secondary,50,True,False,17.406,"LINESTRING (51.3758501 32.5534178, 51.3757278 32.5535356)",,
530050647,صیاد شیرازی,residential,30,False,False,63.30500000000001,"LINESTRING (51.3758501 32.5534178, 51.376046 32.5536309, 51.3762866 32.5538516)",,
320073345,امام خمینی,secondary,50,True,False,93.69,"LINESTRING (51.3749587 32.5541158, 51.3756308 32.5534921)",,
530050659,شفاعت,residential,30,False,False,120.76,"LINESTRING (51.3749587 32.5541158, 51.3746649 32.5539551, 51.3744321 32.5538278, 51.374254 32.5536777, 51.3739649 32.553434)",,
530050659,شفاعت,residential,30,False,False,36.637,"LINESTRING (51.3739649 32.553434, 51.373703 32.5531894)",,
530050665,,residential,30,False,True,18.59,"LINESTRING (51.3739649 32.553434, 51.3738021 32.5535295)",,
530050659,شفاعت,residential,30,False,True,120.75999999999999,"LINESTRING (51.3739649 32.553434, 51.374254 32.5536777, 51.3744321 32.5538278, 51.3746649 32.5539551, 51.3749587 32.5541158)",,
530050665,,residential,30,False,False,100.213,"LINESTRING (51.3739649 32.553434, 51.3741702 32.5532013, 51.3740074 32.5530343, 51.3737809 32.553082, 51.373611 32.5529448)",,
530050659,شفاعت,residential,30,False,True,36.637,"LINESTRING (51.373703 32.5531894, 51.3739649 32.553434)",,
530050665,,residential,30,False,False,41.873,"LINESTRING (51.3733003 32.5539943, 51.3735827 32.5537025)",,
99271776,۱۲ اردیبهشت,residential,30,False,False,96.77699999999999,"LINESTRING (51.3733003 32.5539943, 51.3735263 32.5541879, 51.3740977 32.5545436)",,
99271776,۱۲ اردیبهشت,residential,30,False,True,124.061,"LINESTRING (51.3733003 32.5539943, 51.3732107 32.5539175, 51.3727504 32.553631, 51.3725202 32.553446, 51.3723891 32.5532133)",,
530050665,,residential,30,False,False,28.158,"LINESTRING (51.3735827 32.5537025, 51.3738021 32.5535295)",,
530050665,,residential,30,False,True,41.873,"LINESTRING (51.3735827 32.5537025, 51.3733003 32.5539943)",,
530050670,,residential,30,False,False,86.279,"LINESTRING (51.3735827 32.5537025, 51.3729041 32.5531782)",,
530050665,,residential,30,False,False,18.59,"LINESTRING (51.3738021 32.5535295, 51.3739649 32.553434)",,
530050665,,residential,30,False,True,28.158,"LINESTRING (51.3738021 32.5535295, 51.3735827 32.5537025)",,
530050667,,residential,30,False,False,85.014,"LINESTRING (51.3738021 32.5535295, 51.3731354 32.5530111)",,
530050665,,residential,30,False,True,100.213,"LINESTRING (51.373611 32.5529448, 51.3737809 32.553082, 51.3740074 32.5530343, 51.3741702 32.5532013, 51.3739649 32.553434)",,
530050667,,residential,30,False,True,19.684,"LINESTRING (51.372981 32.5528911, 51.3731354 32.5530111)",,
530050673,,residential,30,False,False,29.606,"LINESTRING (51.372981 32.5528911, 51.3727105 32.5530286)",,
530050673,,residential,30,False,True,21.971,"LINESTRING (51.372981 32.5528911, 51.3731934 32.5528075)",,
310881047,علی اکبر حیدری,residential,30,False,True,26.003,"LINESTRING (51.3722514 32.5524607, 51.3720164 32.552585)",,
530050670,,residential,30,False,True,76.648,"LINESTRING (51.3722514 32.5524607, 51.3725003 32.5527867, 51.3726483 32.5529806, 51.3727105 32.5530286)",,
530050670,,residential,30,False,True,24.616,"LINESTRING (51.3727105 32.5530286, 51.3729041 32.5531782)",,
530050673,,residential,30,False,True,29.606,"LINESTRING (51.3727105 32.5530286, 51.372981 32.5528911)",,
530050670,,residential,30,False,False,76.648,"LINESTRING (51.3727105 32.5530286, 51.3726483 32.5529806, 51.3725003 32.5527867, 51.3722514 32.5524607)",,
530050673,,residential,30,False,False,21.971,"LINESTRING (51.3731934 32.5528075, 51.372981 32.5528911)",,
530050667,,residential,30,False,False,19.684,"LINESTRING (51.3731354 32.5530111, 51.372981 32.5528911)",,
530050667,,residential,30,False,True,85.014,"LINESTRING (51.3731354 32.5530111, 51.3738021 32.5535295)",,
530050675,,residential,30,False,False,28.552,"LINESTRING (51.3731354 32.5530111, 51.3729041 32.5531782)",,
530050670,,residential,30,False,False,24.616,"LINESTRING (51.3729041 32.5531782, 51.3727105 32.5530286)",,
530050670,,residential,30,False,True,86.279,"LINESTRING (51.3729041 32.5531782, 51.3735827 32.5537025)",,
530050675,,residential,30,False,True,28.552,"LINESTRING (51.3729041 32.5531782, 51.3731354 32.5530111)",,
310881050,تختی,residential,30,False,False,156.864,"LINESTRING (51.3701292 32.5545949, 51.3704475 32.5547536, 51.3705667 32.554813, 51.3708003 32.5549562, 51.3709064 32.554998, 51.3710976 32.5552127, 51.3714232 32.5554633)",,
310881050,تختی,residential,30,False,True,23.864,"LINESTRING (51.3701292 32.5545949, 51.3700641 32.5545624, 51.3699247 32.5544678)",,
530053377,طالقانی,residential,30,False,True,265.23900000000003,"LINESTRING (51.3701292 32.5545949, 51.3703762 32.5544005, 51.3706381 32.5541261, 51.3708363 32.5540008, 51.3712468 32.5538576, 51.371629 32.5536488, 51.3719334 32.5534519, 51.3722236 32.553261, 51.3723891 32.5532133)",,
99271776,۱۲ اردیبهشت,residential,30,False,False,34.537,"LINESTRING (51.3722243 32.5529355, 51.3723891 32.5532133)",,
99271776,۱۲ اردیبهشت,residential,30,False,True,43.574,"LINESTRING (51.3722243 32.5529355, 51.3720164 32.552585)",,
530053378,جمهوری اسلامی,residential,30,False,False,278.501,"LINESTRING (51.3722243 32.5529355, 51.3717494 32.5531953, 51.3714096 32.5533624, 51.370815 32.5535414, 51.3703054 32.5537562, 51.370001 32.553965, 51.3696949 32.5542053)",,
310881050,تختی,residential,30,False,False,37.001000000000005,"LINESTRING (51.3696949 32.5542053, 51.3698093 32.5543894, 51.3699247 32.5544678)",,
310881050,تختی,residential,30,False,True,46.89,"LINESTRING (51.3696949 32.5542053, 51.3696536 32.5541388, 51.3696252 32.5538644, 51.3696351 32.5537937)",,
530053378,جمهوری اسلامی,residential,30,False,True,278.501,"LINESTRING (51.3696949 32.5542053, 51.370001 32.553965, 51.3703054 32.5537562, 51.370815 32.5535414, 51.3714096 32.5533624, 51.3717494 32.5531953, 51.3722243 32.5529355)",,
530053404,سجاد,residential,30,False,False,97.44500000000001,"LINESTRING (51.3703974 32.5558026, 51.3703049 32.5557075, 51.3700626 32.5554586, 51.3698807 32.5552716, 51.369696 32.5553798)",,
530053404,سجاد,residential,30,False,True,97.15100000000001,"LINESTRING (51.3703974 32.5558026, 51.3704753 32.5562202, 51.3710055 32.5562807)",,
530053417,,residential,30,False,False,89.82300000000001,"LINESTRING (51.3703974 32.5558026, 51.3699656 32.5559458, 51.3697887 32.5558981, 51.3695403 32.5557437)",,
530053405,مدرس,residential,30,False,True,171.094,"LINESTRING (51.3683305 32.5549494, 51.3684508 32.5556176, 51.36901 32.5555281, 51.3694553 32.5554514)",,
530053423,محمد علی محمدی,residential,30,False,False,62.888,"LINESTRING (51.3714379 32.5565066, 51.371643 32.5570451)",,
530053412,,residential,30,False,False,41.873,"LINESTRING (51.3714379 32.5565066, 51.3713176 32.5565424, 51.3711947 32.556545, 51.3709985 32.5565492)",,
530053412,,residential,30,False,True,124.246,"LINESTRING (51.3714379 32.5565066, 51.37195 32.5560918, 51.3723938 32.5557324)",,
530053428,حسینیه,residential,30,False,False,133.386,"LINESTRING (51.3733356 32.5574233, 51.3730666 32.55731, 51.3729038 32.5572742, 51.3727198 32.5572145, 51.3724933 32.557131, 51.3721475 32.5568152)",,
530053434,عدالت,residential,30,False,False,84.02,"LINESTRING (51.3733356 32.5574233, 51.3732341 32.5575774, 51.3729898 32.5579482, 51.3729004 32.5580839)",,
"[530053434, 530053429]","['عدالت', 'پاکزاد']",residential,30,False,True,158.413,"LINESTRING (51.3733356 32.5574233, 51.3734528 32.5572194, 51.373555 32.5570415, 51.3731586 32.5567969, 51.3731869 32.5566835, 51.3733214 32.5565463, 51.3734559 32.5564747, 51.3735752 32.5563523)",,
529713881,پارسا,secondary,50,True,False,52.027,"LINESTRING (51.3721475 32.5568152, 51.3717515 32.5571431)",,
530053428,حسینیه,residential,30,False,True,133.386,"LINESTRING (51.3721475 32.5568152, 51.3724933 32.557131, 51.3727198 32.5572145, 51.3729038 32.5572742, 51.3730666 32.55731, 51.3733356 32.5574233)",,
530053435,دانش,residential,30,False,True,118.41499999999999,"LINESTRING (51.3742204 32.5592668, 51.3739351 32.559099, 51.3736193 32.5589131, 51.3731844 32.5586572)",,
530053470,محمد باقری,residential,30,False,False,76.839,"LINESTRING (51.3742204 32.5592668, 51.3741285 32.559409, 51.3738281 32.5598736)",,
530053470,محمد باقری,residential,30,False,True,252.98399999999998,"LINESTRING (51.3742204 32.5592668, 51.3747654 32.5584793, 51.3753813 32.5577873, 51.3757776 32.5574174)",,
530053470,محمد باقری,residential,30,False,False,252.984,"LINESTRING (51.3757776 32.5574174, 51.3753813 32.5577873, 51.3747654 32.5584793, 51.3742204 32.5592668)",,
530055947,ابراهیمی,residential,30,False,True,26.251,"LINESTRING (51.3736895 32.5604242, 51.3739468 32.5605175)",,
"[310879629, 530055958]","['حمزه', 'بعثت']",residential,30,False,True,124.74799999999999,"LINESTRING (51.3755865 32.5608836, 51.3752792 32.5607088, 51.3751774 32.5606481, 51.374989 32.5605358, 51.374812 32.5603628, 51.3745381 32.5602019)",,
529718162,,secondary,50,True,False,108.217,"LINESTRING (51.369596 32.5586721, 51.3697387 32.5585404, 51.3699931 32.5583163, 51.3703907 32.5579661)",,
530055991,زنبق,residential,30,False,False,177.446,"LINESTRING (51.369596 32.5586721, 51.3693202 32.5584141, 51.3689965 32.5581154, 51.3694071 32.5577574, 51.3696272 32.5576233, 51.3697398 32.5575546)",,
530055991,زنبق,residential,30,False,True,177.446,"LINESTRING (51.3697398 32.5575546, 51.3696272 32.5576233, 51.3694071 32.5577574, 51.3689965 32.5581154, 51.3693202 32.5584141, 51.369596 32.5586721)",,
912871633,محمد منتظری,residential,30,False,False,72.946,"LINESTRING (51.3688403 32.5575377, 51.3681697 32.5578707)",,
530056007,,residential,30,False,False,66.776,"LINESTRING (51.3688403 32.5575377, 51.3685577 32.5571549, 51.3685514 32.5570882, 51.3685435 32.5570057)",,
912871633,محمد منتظری,residential,30,False,True,113.74499999999999,"LINESTRING (51.3688403 32.5575377, 51.369088 32.5574147, 51.3692324 32.557343, 51.369886 32.5570185)",,
530056003,,residential,30,False,False,102.022,"LINESTRING (51.3672765 32.5583302, 51.3673473 32.5587955, 51.3673016 32.5589602, 51.3672261 32.5592321)",,
530056008,هدایت,residential,30,False,True,247.79500000000002,"LINESTRING (51.3672395 32.5580813, 51.3672443 32.5577631, 51.3672482 32.5575009, 51.3672765 32.5572802, 51.3672693 32.5572091, 51.3672482 32.5569998, 51.3672779 32.5569246, 51.367326 32.5568029, 51.3675384 32.556779, 51.3677861 32.5568088, 51.3681388 32.5567387, 51.3684161 32.5566835)",,
912871633,محمد منتظری,residential,30,False,False,89.906,"LINESTRING (51.3672395 32.5580813, 51.3667902 32.5581301, 51.3666892 32.5581317, 51.366284 32.5581379)",,
912871633,محمد منتظری,residential,30,False,True,90.506,"LINESTRING (51.3672395 32.5580813, 51.3674563 32.5580577, 51.3677306 32.5579858, 51.3681697 32.5578707)",,
310880510,,residential,30,False,False,118.916,"LINESTRING (51.3672261 32.5592321, 51.3679655 32.5601012)",,
310880510,,residential,30,False,True,150.32999999999998,"LINESTRING (51.3672261 32.5592321, 51.3667728 32.5587073, 51.366284 32.5581379)",,
530056003,,residential,30,False,True,102.02199999999999,"LINESTRING (51.3672261 32.5592321, 51.3673016 32.5589602, 51.3673473 32.5587955, 51.3672765 32.5583302)",,
310881052,شهید علیمراد باقری,residential,30,False,False,36.786,"LINESTRING (51.3697822 32.5566358, 51.3696947 32.5563133)",,
310881052,شهید علیمراد باقری,residential,30,False,True,43.652,"LINESTRING (51.3697822 32.5566358, 51.369886 32.5570185)",,
530056006,مروارید,residential,30,False,False,123.164,"LINESTRING (51.3697822 32.5566358, 51.3690934 32.5568415, 51.3685435 32.5570057)",,
530056007,,residential,30,False,False,37.764,"LINESTRING (51.3685435 32.5570057, 51.3684161 32.5566835)",,
530056006,مروارید,residential,30,False,True,123.164,"LINESTRING (51.3685435 32.5570057, 51.3690934 32.5568415, 51.3697822 32.5566358)",,
530056007,,residential,30,False,True,66.77600000000001,"LINESTRING (51.3685435 32.5570057, 51.3685514 32.5570882, 51.3685577 32.5571549, 51.3688403 32.5575377)",,
530056007,,residential,30,False,True,37.764,"LINESTRING (51.3684161 32.5566835, 51.3685435 32.5570057)",,
530056008,هدایت,residential,30,False,False,247.79499999999996,"LINESTRING (51.3684161 32.5566835, 51.3681388 32.5567387, 51.3677861 32.5568088, 51.3675384 32.556779, 51.367326 32.5568029, 51.3672779 32.5569246, 51.3672482 32.5569998, 51.3672693 32.5572091, 51.3672765 32.5572802, 51.3672482 32.5575009, 51.3672443 32.5577631, 51.3672395 32.5580813)",,
530056008,هدایت,residential,30,False,True,127.29799999999999,"LINESTRING (51.3684161 32.5566835, 51.3685788 32.5566192, 51.368763 32.5565463, 51.369308 32.5564151, 51.3695699 32.5563673, 51.3696947 32.5563133)",,
310881052,شهید علیمراد باقری,residential,30,False,True,36.786,"LINESTRING (51.3696947 32.5563133, 51.3697822 32.5566358)",,
310881052,شهید علیمراد باقری,residential,30,False,False,64.96900000000001,"LINESTRING (51.3696947 32.5563133, 51.3696765 32.5562461, 51.3695403 32.5557437)",,
530056008,هدایت,residential,30,False,False,127.298,"LINESTRING (51.3696947 32.5563133, 51.3695699 32.5563673, 51.369308 32.5564151, 51.368763 32.5565463, 51.3685788 32.5566192, 51.3684161 32.5566835)",,
912871633,محمد منتظری,residential,30,False,False,88.842,"LINESTRING (51.3723383 32.5546277, 51.3722844 32.5546861, 51.3720674 32.5549313, 51.371973 32.5550381, 51.3718756 32.5551163, 51.3717274 32.5552353)",,
530066204,,residential,30,False,False,145.079,"LINESTRING (51.3752391 32.5571079, 51.3754001 32.556922, 51.3756425 32.5562949, 51.3757274 32.5558861)",,
