osmid,highway,oneway,reversed,length,name,geometry,junction
648494925,residential,False,False,59.489,,"LINESTRING (60.0067624 31.8037823, 60.0065124 31.8042733)",
648494925,residential,False,True,24.341,,"LINESTRING (60.0067624 31.8037823, 60.0068647 31.8035814)",
648495037,residential,False,True,85.239,,"LINESTRING (60.0067624 31.8037823, 60.005936 31.8034751)",
648494923,residential,False,False,51.644,,"LINESTRING (60.0071552 31.8058329, 60.0069394 31.8062596)",
648494923,residential,False,True,11.611,,"LINESTRING (60.0071552 31.8058329, 60.0072038 31.805737)",
713264792,residential,False,False,165.529,,"LINESTRING (60.0071552 31.8058329, 60.0087437 31.8064603)",
713264792,residential,False,False,139.402,,"LINESTRING (60.0087437 31.8064603, 60.0100921 31.8069688)",
713264792,residential,False,True,165.529,,"LINESTRING (60.0087437 31.8064603, 60.0071552 31.8058329)",
739084418,residential,False,False,46.102,,"LINESTRING (60.0087437 31.8064603, 60.0090757 31.8061565)",
739084418,residential,False,True,65.384,,"LINESTRING (60.0095484 31.8057271, 60.0090757 31.8061565)",
648495039,residential,False,False,301.949,,"LINESTRING (60.0095484 31.8057271, 60.0098777 31.8060246, 60.0101995 31.806256, 60.0104208 31.8063802, 60.0106689 31.8065204, 60.0121133 31.8073296)",
648495042,residential,False,True,137.05,,"LINESTRING (60.0095484 31.8057271, 60.0091814 31.8053895, 60.0085377 31.8048435)",
648494923,residential,False,False,32.763,,"LINESTRING (60.0078646 31.8044305, 60.0077277 31.8047012)",
648494923,residential,False,True,56.919,,"LINESTRING (60.0078646 31.8044305, 60.0081024 31.8039602)",
648495042,residential,False,False,78.678,,"LINESTRING (60.0078646 31.8044305, 60.0083447 31.8046945, 60.0085377 31.8048435)",
739084419,residential,False,False,69.506,,"LINESTRING (60.0085377 31.8048435, 60.0090606 31.8044039)",
648495042,residential,False,False,137.05,,"LINESTRING (60.0085377 31.8048435, 60.0091814 31.8053895, 60.0095484 31.8057271)",
648495042,residential,False,True,78.678,,"LINESTRING (60.0085377 31.8048435, 60.0083447 31.8046945, 60.0078646 31.8044305)",
648494923,residential,False,False,53.726,,"LINESTRING (60.0074283 31.8052931, 60.0072038 31.805737)",
648494923,residential,False,True,8.313,,"LINESTRING (60.0074283 31.8052931, 60.007463 31.8052244)",
648495044,residential,False,False,183.501,,"LINESTRING (60.0074283 31.8052931, 60.0085608 31.8058125, 60.0090757 31.8061565)",
739084418,residential,False,False,65.384,,"LINESTRING (60.0090757 31.8061565, 60.0095484 31.8057271)",
739084418,residential,False,True,46.102,,"LINESTRING (60.0090757 31.8061565, 60.0087437 31.8064603)",
648495044,residential,False,True,183.501,,"LINESTRING (60.0090757 31.8061565, 60.0085608 31.8058125, 60.0074283 31.8052931)",
648496976,residential,False,False,74.39,,"LINESTRING (60.0121133 31.8073296, 60.0126528 31.8068424)",
648495039,residential,False,True,301.94899999999996,,"LINESTRING (60.0121133 31.8073296, 60.0106689 31.8065204, 60.0104208 31.8063802, 60.0101995 31.806256, 60.0098777 31.8060246, 60.0095484 31.8057271)",
797048073,residential,False,False,23.687,,"LINESTRING (60.0120115 31.8015976, 60.0118799 31.8017789)",
652447580,tertiary,True,False,139.71,,"LINESTRING (60.0120115 31.8015976, 60.0117415 31.8015198, 60.0105831 31.8012764)",
652447585,secondary,True,False,18.818,,"LINESTRING (60.0126266 31.8019317, 60.01246 31.801839)",roundabout
652447585,secondary,True,False,56.378,,"LINESTRING (60.0132008 31.8020062, 60.0130763 31.8020298, 60.0129516 31.8020279, 60.01286 31.8020049, 60.0126266 31.8019317)",roundabout
713264790,secondary,True,False,439.267,,"LINESTRING (60.0132008 31.8020062, 60.013091 31.8021153, 60.0129562 31.8022412, 60.0128338 31.8023888, 60.0125286 31.8028415, 60.0121331 31.8035976, 60.0120198 31.8037853, 60.0117133 31.8041976, 60.0115035 31.8044999, 60.011152 31.8050255, 60.0110952 31.805119, 60.0109976 31.8052793, 60.0109791 31.8053752, 60.0109633 31.8054437)",
652447583,tertiary,True,False,91.203,,"LINESTRING (60.0097049 31.8009277, 60.0106197 31.801189)",
739084402,residential,False,False,78.993,,"LINESTRING (60.0097049 31.8009277, 60.0099662 31.8002529)",
739084401,residential,False,True,77.904,,"LINESTRING (60.0117366 31.8014173, 60.0115809 31.8007293)",
652447583,tertiary,True,False,87.41499999999999,,"LINESTRING (60.0117366 31.8014173, 60.0120339 31.8014519, 60.0122533 31.8014544, 60.0126588 31.8014539)",
