osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
217682012,,,امام خمینی43,residential,,False,False,129.445,"LINESTRING (62.3346931 27.3661064, 62.3352113 27.3671757)",,
217682064,,,ولیعصر 4,residential,,False,False,106.446,"LINESTRING (62.3346931 27.3661064, 62.3356919 27.3657464)",,
217682064,,,ولیعصر 4,residential,,False,True,6.569,"LINESTRING (62.3346931 27.3661064, 62.3346315 27.3661287)",,
217682064,,,ولیعصر 4,residential,,False,False,6.569,"LINESTRING (62.3346315 27.3661287, 62.3346931 27.3661064)",,
217682033,,,,residential,,False,True,42.406,"LINESTRING (62.3346315 27.3661287, 62.3345483 27.3659483, 62.3344845 27.3657707)",,
217682034,,,,residential,,False,True,53.298,"LINESTRING (62.3359064 27.3677, 62.3353966 27.3678574)",,
217640374,,,سعدی,residential,,False,True,65.2,"LINESTRING (62.3397553 27.3677015, 62.3395374 27.367148)",,
217682016,,,آزادی 23,residential,,False,True,150.866,"LINESTRING (62.3397553 27.3677015, 62.3383404 27.3682133)",,
217640374,,,سعدی,residential,,False,False,81.28800000000001,"LINESTRING (62.3397553 27.3677015, 62.3398718 27.3679976, 62.3399898 27.3682973, 62.3400269 27.3683916)",,
217682015,,,,residential,,False,False,90.145,"LINESTRING (62.3353966 27.3678574, 62.3357348 27.3686104)",,
217682034,,,,residential,,False,False,53.298,"LINESTRING (62.3353966 27.3678574, 62.3359064 27.3677)",,
217682034,,,,residential,,False,True,101.799,"LINESTRING (62.3353966 27.3678574, 62.3347391 27.3681222, 62.3344593 27.3682385)",,
217682016,,,آزادی 23,residential,,False,False,150.866,"LINESTRING (62.3383404 27.3682133, 62.3397553 27.3677015)",,
901878248,2,,خیابان آزادی,secondary,,False,False,51.897,"LINESTRING (62.3383404 27.3682133, 62.3381648 27.3677734)",,
901878248,2,,خیابان آزادی,secondary,,False,True,77.14200000000001,"LINESTRING (62.3383404 27.3682133, 62.3385348 27.3687909, 62.3385641 27.368878)",,
217677639,,,ولیعصر 2,residential,,False,False,2.722,"LINESTRING (62.3357348 27.3686104, 62.3357094 27.3686199)",,
217682015,,,,residential,,False,True,90.145,"LINESTRING (62.3357348 27.3686104, 62.3353966 27.3678574)",,
217677639,,,ولیعصر 2,residential,,False,True,114.33699999999999,"LINESTRING (62.3357348 27.3686104, 62.336249 27.3684239, 62.336747 27.3682273, 62.3367995 27.3682066)",,
217677639,,,ولیعصر 2,residential,,False,True,2.722,"LINESTRING (62.3357094 27.3686199, 62.3357348 27.3686104)",,
217677639,,,ولیعصر 2,residential,,False,False,98.666,"LINESTRING (62.3357094 27.3686199, 62.3350615 27.3688382, 62.33478 27.3689452)",,
217682062,,,انقلاب 19,residential,,False,False,100.284,"LINESTRING (62.3357094 27.3686199, 62.3358356 27.3689226, 62.3358896 27.3690317, 62.3359284 27.3691437, 62.3359948 27.3693328, 62.3360369 27.3694298, 62.3360536 27.3694677)",,
217861805,,,کوچه مسجد قدس,residential,,False,True,114.645,"LINESTRING (62.3436058 27.3607293, 62.3425089 27.3610669)",,
911424415,,,,residential,,False,True,47.81099999999999,"LINESTRING (62.3436058 27.3607293, 62.3436169 27.3607663, 62.3436958 27.3609361, 62.3437955 27.3611243)",,
217861778,,,آزادی 35,residential,,False,False,111.96300000000001,"LINESTRING (62.3362954 27.3607904, 62.3364601 27.3607298, 62.336558 27.3606731, 62.336653 27.360623, 62.3367331 27.3606033, 62.336794 27.3606151, 62.3370834 27.3609459, 62.3370849 27.3610026, 62.3370627 27.3610395)",,
217861778,,,آزادی 35,residential,,False,True,60.304,"LINESTRING (62.3362954 27.3607904, 62.3360653 27.3608853, 62.335727 27.3609864)",,
901878248,2,,خیابان آزادی,secondary,,False,True,46.554,"LINESTRING (62.335727 27.3609864, 62.3358719 27.3613848)",,
217861778,,,آزادی 35,residential,,False,False,60.304,"LINESTRING (62.335727 27.3609864, 62.3360653 27.3608853, 62.3362954 27.3607904)",,
217861777,,,,residential,,False,False,51.96,"LINESTRING (62.3370627 27.3610395, 62.337555 27.3612044)",,
"[217861778, 998317324]",,,"['آزادی 37', 'آزادی 35']",residential,,False,False,136.928,"LINESTRING (62.3370627 27.3610395, 62.3370507 27.3610593, 62.3367168 27.3612465, 62.3366471 27.3612504, 62.3365818 27.3612056, 62.3365105 27.3611489, 62.3364586 27.3611252, 62.3363621 27.361145, 62.336134 27.3612692, 62.3360401 27.3613203, 62.3358719 27.3613848)",,
217861778,,,آزادی 35,residential,,False,True,111.96300000000002,"LINESTRING (62.3370627 27.3610395, 62.3370849 27.3610026, 62.3370834 27.3609459, 62.336794 27.3606151, 62.3367331 27.3606033, 62.336653 27.360623, 62.336558 27.3606731, 62.3364601 27.3607298, 62.3362954 27.3607904)",,
217677653,,,,residential,,False,False,45.842,"LINESTRING (62.3425089 27.3610669, 62.3426448 27.3614611)",,
217861805,,,کوچه مسجد قدس,residential,,False,False,114.645,"LINESTRING (62.3425089 27.3610669, 62.3436058 27.3607293)",,
217861777,,,,residential,,False,True,51.96,"LINESTRING (62.337555 27.3612044, 62.3370627 27.3610395)",,
217677598,,,اماکن قدیمی,residential,,False,False,27.074,"LINESTRING (62.337555 27.3612044, 62.3375663 27.3611135, 62.3376195 27.360969)",,
217677598,,,اماکن قدیمی,residential,,False,True,52.345,"LINESTRING (62.337555 27.3612044, 62.337533 27.3613811, 62.3375976 27.3615306, 62.3376524 27.3616542)",,
217861771,,,آزادی 40,residential,,False,True,55.838,"LINESTRING (62.3358719 27.3613848, 62.3353369 27.3615473)",,
901878248,2,,خیابان آزادی,secondary,,False,False,46.554,"LINESTRING (62.3358719 27.3613848, 62.335727 27.3609864)",,
901878248,2,,خیابان آزادی,secondary,,False,True,139.47,"LINESTRING (62.3358719 27.3613848, 62.3363062 27.3625783)",,
"[217861778, 998317324]",,,"['آزادی 37', 'آزادی 35']",residential,,False,True,136.928,"LINESTRING (62.3358719 27.3613848, 62.3360401 27.3613203, 62.336134 27.3612692, 62.3363621 27.361145, 62.3364586 27.3611252, 62.3365105 27.3611489, 62.3365818 27.3612056, 62.3366471 27.3612504, 62.3367168 27.3612465, 62.3370507 27.3610593, 62.3370627 27.3610395)",,
217861745,,,نبوت ۴۶,residential,,False,True,94.514,"LINESTRING (62.3401209 27.3615358, 62.339209 27.3617938)",,
751796909,,,نبوت,secondary,,True,False,68.222,"LINESTRING (62.3401209 27.3615358, 62.339931 27.3609459)",,
217861771,,,آزادی 40,residential,,False,False,55.838,"LINESTRING (62.3353369 27.3615473, 62.3358719 27.3613848)",,
217861745,,,نبوت ۴۶,residential,,False,False,94.514,"LINESTRING (62.339209 27.3617938, 62.3401209 27.3615358)",,
217861813,,,,residential,,False,False,70.604,"LINESTRING (62.339209 27.3617938, 62.3394288 27.362398)",,
217861813,,,,residential,,False,True,67.671,"LINESTRING (62.339209 27.3617938, 62.3389983 27.3612147)",,
217861769,,,,residential,,False,False,48.573,"LINESTRING (62.3370215 27.3620156, 62.3375047 27.3620972)",,
217861769,,,,residential,,False,True,48.573,"LINESTRING (62.3375047 27.3620972, 62.3370215 27.3620156)",,
217677598,,,اماکن قدیمی,residential,,False,False,51.798,"LINESTRING (62.3375047 27.3620972, 62.3375643 27.3619806, 62.3376289 27.3618225, 62.3376524 27.3616542)",,
217677598,,,اماکن قدیمی,residential,,False,True,16.608,"LINESTRING (62.3375047 27.3620972, 62.3374782 27.3621491, 62.3374861 27.3622412)",,
217861750,,,,residential,,False,False,32.684,"LINESTRING (62.3371699 27.362328, 62.3374861 27.3622412)",,
217861813,,,,residential,,False,True,70.604,"LINESTRING (62.3394288 27.362398, 62.339209 27.3617938)",,
217677652,,,نبوت 44,residential,,True,False,53.300999999999995,"LINESTRING (62.3394288 27.362398, 62.3390395 27.3625124, 62.3389164 27.3625486)",,
217861764,,,آزادی 31,residential,,False,True,52.559,"LINESTRING (62.3368179 27.3624483, 62.3363062 27.3625783)",,
217677652,,,نبوت 44,residential,,True,False,110.911,"LINESTRING (62.3389164 27.3625486, 62.3378501 27.3628618)",,
217861799,,,,residential,,False,False,138.637,"LINESTRING (62.3389164 27.3625486, 62.3385074 27.3613559)",,
217861764,,,آزادی 31,residential,,False,False,52.559,"LINESTRING (62.3363062 27.3625783, 62.3368179 27.3624483)",,
901878248,2,,خیابان آزادی,secondary,,False,False,139.47,"LINESTRING (62.3363062 27.3625783, 62.3358719 27.3613848)",,
901878248,2,,خیابان آزادی,secondary,,False,True,75.41,"LINESTRING (62.3363062 27.3625783, 62.3365167 27.3632302)",,
217861757,,,آزادی 38,residential,,False,True,63.842,"LINESTRING (62.3365167 27.3632302, 62.3358941 27.3633848)",,
901878248,2,,خیابان آزادی,secondary,,False,False,75.41,"LINESTRING (62.3365167 27.3632302, 62.3363062 27.3625783)",,
901878248,2,,خیابان آزادی,secondary,,False,True,2.46,"LINESTRING (62.3365167 27.3632302, 62.3365242 27.3632513)",,
217861757,,,آزادی 38,residential,,False,False,63.842,"LINESTRING (62.3358941 27.3633848, 62.3365167 27.3632302)",,
997626313,,,امام خمینی46,residential,,False,False,35.821,"LINESTRING (62.3405506 27.3658441, 62.3406884 27.3661421)",,
997626313,,,امام خمینی46,residential,,False,True,60.058,"LINESTRING (62.3405506 27.3658441, 62.3403195 27.3653445)",,
217861749,,,عابدی,residential,,False,False,96.746,"LINESTRING (62.3405506 27.3658441, 62.3414172 27.365557, 62.3414685 27.36554)",,
217861751,,,,residential,,False,True,69.733,"LINESTRING (62.340007 27.3663716, 62.3402717 27.366953)",,
217677638,,,بنفشه,residential,,False,False,71.994,"LINESTRING (62.340007 27.3663716, 62.3400936 27.3663488, 62.3406884 27.3661421)",,
217677638,,,بنفشه,residential,,False,True,75.512,"LINESTRING (62.340007 27.3663716, 62.3399645 27.3663349, 62.3392969 27.3665372)",,
217861751,,,,residential,,False,False,69.733,"LINESTRING (62.3402717 27.366953, 62.340007 27.3663716)",,
787508713,,,اصحاب,residential,,False,False,75.685,"LINESTRING (62.3402717 27.366953, 62.3395374 27.367148)",,
787508713,,,اصحاب,residential,,False,True,69.732,"LINESTRING (62.3402717 27.366953, 62.3409418 27.3667552)",,
441863303,,,فلکه قدس,secondary,,True,False,12.028,"LINESTRING (62.3406578 27.3627862, 62.3406669 27.3628214, 62.3406626 27.3628572, 62.3406455 27.3628899)",roundabout,
997865528,,,خیابان قدس,secondary,,True,False,152.867,"LINESTRING (62.3406578 27.3627862, 62.341198 27.3626361, 62.3421318 27.3623664)",,
441863303,,,فلکه قدس,secondary,,True,False,3.973,"LINESTRING (62.3405023 27.3629314, 62.3404671 27.3629141)",roundabout,
441863303,,,فلکه قدس,secondary,,True,False,13.368,"LINESTRING (62.3404448 27.362762, 62.3404709 27.3627392, 62.3405034 27.3627241, 62.3405338 27.3627185, 62.3405648 27.3627198)",roundabout,
952010015,,,نبوت,secondary,,True,False,17.313,"LINESTRING (62.3404448 27.362762, 62.3404545 27.3627242, 62.3404616 27.362688, 62.3404658 27.3626487, 62.340466 27.362608)",,
441863303,,,فلکه قدس,secondary,,True,False,12.266,"LINESTRING (62.3405648 27.3627198, 62.3405945 27.3627279, 62.3406209 27.3627424, 62.3406425 27.3627622, 62.3406578 27.3627862)",roundabout,
389138125,,,خیابان نبوت,secondary,50,True,False,60.015,"LINESTRING (62.3406455 27.3628899, 62.3406325 27.3629555, 62.3406386 27.362998, 62.3407827 27.3634088)",,
441863303,,,فلکه قدس,secondary,,True,False,15.929000000000002,"LINESTRING (62.3406455 27.3628899, 62.3406176 27.3629158, 62.3405819 27.3629323, 62.340542 27.3629377, 62.3405023 27.3629314)",roundabout,
441863303,,,فلکه قدس,secondary,,True,False,3.615,"LINESTRING (62.3404274 27.3627906, 62.3404448 27.362762)",roundabout,
787508704,,,بلوار سرجو,tertiary,,True,False,84.723,"LINESTRING (62.3344593 27.3682385, 62.33478 27.3689452)",,
217682034,,,,residential,,False,False,101.799,"LINESTRING (62.3344593 27.3682385, 62.3347391 27.3681222, 62.3353966 27.3678574)",,
755440559,,,,tertiary_link,,False,True,17.943,"LINESTRING (62.33478 27.3689452, 62.3346158 27.3690143)",,
787508704,,,بلوار سرجو,tertiary,,True,False,66.274,"LINESTRING (62.33478 27.3689452, 62.3350258 27.3694998)",,
217677639,,,ولیعصر 2,residential,,False,True,98.666,"LINESTRING (62.33478 27.3689452, 62.3350615 27.3688382, 62.3357094 27.3686199)",,
755440559,,,,tertiary_link,,False,False,17.943,"LINESTRING (62.3346158 27.3690143, 62.33478 27.3689452)",,
71297463,2,92,خیابان انقلاب,tertiary,50,False,False,100.461,"LINESTRING (62.3364025 27.3696221, 62.337223 27.3693402, 62.3373514 27.3692963)",,
787508686,2,,بلوار ولی عصر,tertiary,,True,False,51.749,"LINESTRING (62.3368895 27.3681853, 62.337083 27.3686178)",,
983508228,,,آزادی ۳۲,tertiary_link,,False,False,9.198,"LINESTRING (62.3368895 27.3681853, 62.3367995 27.3682066)",,
983508227,,,آزادی  ۳۲,residential,,False,True,88.066,"LINESTRING (62.3368895 27.3681853, 62.3369301 27.3681705, 62.3377149 27.3678854)",,
787508686,2,,بلوار ولی عصر,tertiary,,True,False,95.171,"LINESTRING (62.3362768 27.3668738, 62.3365547 27.36746, 62.3366473 27.3676639)",,
787508687,2,,,secondary,,True,False,10.05,"LINESTRING (62.3362768 27.3668738, 62.33626 27.3668907, 62.3362378 27.3669018, 62.3362127 27.3669057, 62.3361876 27.3669021)",roundabout,
787508687,2,,,secondary,,True,False,2.534,"LINESTRING (62.3362865 27.3668527, 62.3362768 27.3668738)",roundabout,
787508687,2,,,secondary,,True,False,2.199,"LINESTRING (62.3362355 27.3667736, 62.3362555 27.3667823)",roundabout,
787508687,2,,,secondary,,True,False,8.829,"LINESTRING (62.3361541 27.3667941, 62.3361709 27.366781, 62.3361913 27.3667729, 62.3362134 27.3667703, 62.3362355 27.3667736)",roundabout,
1001005964,,,ولیعصر,secondary,,True,False,125.226,"LINESTRING (62.3361541 27.3667941, 62.3361448 27.3667481, 62.3360707 27.3665792, 62.3356919 27.3657464)",,
787508687,2,,,secondary,,True,False,1.304,"LINESTRING (62.3361876 27.3669021, 62.3361755 27.3668974)",roundabout,
901878248,2,,خیابان آزادی,secondary,,False,False,7.477,"LINESTRING (62.3376308 27.3663336, 62.337611 27.3662687)",,
901878248,2,,خیابان آزادی,secondary,,False,True,71.678,"LINESTRING (62.3376308 27.3663336, 62.337849 27.3669484)",,
787508708,,,خیابان امام خمینی,secondary,,True,False,144.765,"LINESTRING (62.3376308 27.3663336, 62.337555 27.3663665, 62.3362865 27.3668527)",,
217677610,,,,residential,,False,True,75.053,"LINESTRING (62.3380871 27.3661623, 62.3383587 27.3667927)",,
787508708,,,خیابان امام خمینی,secondary,,True,False,48.921,"LINESTRING (62.3380871 27.3661623, 62.3376308 27.3663336)",,
217640374,,,سعدی,residential,,False,False,82.916,"LINESTRING (62.3390198 27.3658333, 62.3392969 27.3665372)",,
217640374,,,سعدی,residential,,False,True,5.901,"LINESTRING (62.3390198 27.3658333, 62.3390001 27.3657832)",,
787508688,2,,خیابان امام خمینی,secondary,,True,False,99.104,"LINESTRING (62.3390198 27.3658333, 62.3380871 27.3661623)",,
787508688,2,,خیابان امام خمینی,secondary,,True,False,139.381,"LINESTRING (62.3403195 27.3653445, 62.3390198 27.3658333)",,
997626313,,,امام خمینی46,residential,,False,False,60.058,"LINESTRING (62.3403195 27.3653445, 62.3405506 27.3658441)",,
1126228334,,,,secondary_link,,False,True,7.063,"LINESTRING (62.3403195 27.3653445, 62.3402919 27.3652859)",,
787508687,2,,,secondary,,True,False,8.879,"LINESTRING (62.3362555 27.3667823, 62.3362654 27.3667896, 62.3362805 27.3668081, 62.3362878 27.3668299, 62.3362865 27.3668527)",roundabout,
787508689,2,,خیابان امام خمینی,secondary,,True,False,145.535,"LINESTRING (62.3362555 27.3667823, 62.3363091 27.3667604, 62.3363364 27.3667493, 62.3367595 27.3665876, 62.3375281 27.3662997, 62.337611 27.3662687)",,
"[1001005962, 998317594]",,,"['آزادی 36', 'ولیعصر 5']",residential,,False,False,172.195,"LINESTRING (62.3357526 27.3657162, 62.3366163 27.3653917, 62.3366808 27.365536, 62.3369842 27.365459, 62.3372876 27.365382)",,
1001005963,,,ولیعصر,secondary,,True,False,126.942,"LINESTRING (62.3357526 27.3657162, 62.336169 27.3666551, 62.3361959 27.3667092, 62.3362164 27.3667429, 62.3362355 27.3667736)",,
787508693,,,,residential,,False,True,5.06,"LINESTRING (62.3347227 27.3634935, 62.3346773 27.3635146)",,
952980294,,,ولیعصر,secondary,,True,False,106.07499999999999,"LINESTRING (62.3347227 27.3634935, 62.3349814 27.3639982, 62.3351519 27.3643678)",,
787508693,,,,residential,,False,False,2.491,"LINESTRING (62.3346549 27.3635249, 62.3346773 27.3635146)",,
952980295,,,خیابان قدس,secondary,,False,True,8.477,"LINESTRING (62.3351519 27.3643678, 62.3350705 27.364392)",,
787508691,,,ولیعصر,secondary,,True,False,161.289,"LINESTRING (62.3351519 27.3643678, 62.3352598 27.364639, 62.3355859 27.3653757, 62.3357526 27.3657162)",,
952980295,,,خیابان قدس,secondary,,False,False,37.677,"LINESTRING (62.3351519 27.3643678, 62.3352501 27.3643456, 62.3355164 27.3642682)",,
952980295,,,خیابان قدس,secondary,,False,False,8.477,"LINESTRING (62.3350705 27.364392, 62.3351519 27.3643678)",,
"[868222090, 787508692]",,,ولیعصر 10,residential,,False,"[False, True]",138.02200000000002,"LINESTRING (62.3350705 27.364392, 62.3349375 27.3644503, 62.3348256 27.3644955, 62.3347055 27.3645483, 62.3345835 27.3646074, 62.3344483 27.3646862, 62.334361 27.364737, 62.3342729 27.3648001, 62.3342052 27.3648991, 62.3341725 27.3650138, 62.3341618 27.3652005)",,
952980293,,,ولیعصر,secondary,,True,False,88.162,"LINESTRING (62.3350705 27.364392, 62.3350537 27.3643569, 62.3347208 27.3636625)",,
787508687,2,,,secondary,,True,False,9.712,"LINESTRING (62.3361755 27.3668974, 62.3361596 27.3668871, 62.3361472 27.3668735, 62.3361391 27.3668576, 62.3361359 27.3668404, 62.3361378 27.366823)",roundabout,
787508702,2,,خیابان امام خمینی,secondary,,True,False,203.416,"LINESTRING (62.3361755 27.3668974, 62.3361057 27.3669058, 62.3360789 27.3669149, 62.336051 27.3669245, 62.3359122 27.3669828, 62.3355981 27.3671092, 62.3342788 27.3676048)",,
787508687,2,,,secondary,,True,False,3.622,"LINESTRING (62.3361378 27.366823, 62.3361439 27.3668077, 62.3361541 27.3667941)",roundabout,
217682012,,,امام خمینی43,residential,,False,True,129.445,"LINESTRING (62.3352113 27.3671757, 62.3346931 27.3661064)",,
787508703,2,,خیابان امام خمینی,secondary,,True,False,99.54400000000001,"LINESTRING (62.3352113 27.3671757, 62.3360519 27.3668568, 62.3361378 27.366823)",,
787508704,,,بلوار سرجو,tertiary,,True,False,63.486000000000004,"LINESTRING (62.334224 27.3677085, 62.3342318 27.3677519, 62.3342581 27.3678182, 62.3344593 27.3682385)",,
787508704,,,بلوار سرجو,tertiary,,True,False,13.088000000000001,"LINESTRING (62.3342788 27.3676048, 62.3342479 27.3676397, 62.3342321 27.3676627, 62.334224 27.3677085)",,
787508703,2,,خیابان امام خمینی,secondary,,True,False,114.84700000000001,"LINESTRING (62.3341396 27.3675768, 62.3346393 27.3673936, 62.3352113 27.3671757)",,
901878248,2,,خیابان آزادی,secondary,,False,False,62.82,"LINESTRING (62.337611 27.3662687, 62.3374204 27.3657297)",,
901878248,2,,خیابان آزادی,secondary,,False,True,7.477,"LINESTRING (62.337611 27.3662687, 62.3376308 27.3663336)",,
787508689,2,,خیابان امام خمینی,secondary,,True,False,147.427,"LINESTRING (62.337611 27.3662687, 62.3377266 27.3662233, 62.3390001 27.3657832)",,
217679756,2,92,خیابان نبوت,secondary,50,True,False,168.537,"LINESTRING (62.341381 27.3650206, 62.341381 27.3650415, 62.3413821 27.3650669, 62.3413872 27.3651002, 62.3414054 27.3651525, 62.3416903 27.3659108, 62.3418869 27.3664656)",,
868222092,2,,,secondary,,True,False,13.126999999999999,"LINESTRING (62.341381 27.3650206, 62.3413741 27.3650342, 62.3413646 27.3650465, 62.3413528 27.3650571, 62.3413391 27.3650657, 62.3413238 27.3650719, 62.3413075 27.3650757, 62.3412754 27.3650754)",roundabout,
217679755,2,92,خیابان نبوت,secondary,50,True,False,55.309999999999995,"LINESTRING (62.3414685 27.36554, 62.3413575 27.3652273, 62.3413234 27.3651433, 62.3413098 27.3651213, 62.3412911 27.3650954, 62.3412754 27.3650754)",,
217861749,,,عابدی,residential,,False,True,96.746,"LINESTRING (62.3414685 27.36554, 62.3414172 27.365557, 62.3405506 27.3658441)",,
217679755,2,92,خیابان نبوت,secondary,50,True,False,35.863,"LINESTRING (62.3415777 27.3658476, 62.3414685 27.36554)",,
217677638,,,بنفشه,residential,,False,True,93.72699999999999,"LINESTRING (62.3415777 27.3658476, 62.3415271 27.3658644, 62.3406884 27.3661421)",,
217679755,2,92,خیابان نبوت,secondary,50,True,False,74.987,"LINESTRING (62.3418052 27.366491, 62.3415777 27.3658476)",,
1126228329,,,,secondary_link,,False,False,8.548,"LINESTRING (62.3418052 27.366491, 62.3418869 27.3664656)",,
787508713,,,اصحاب,residential,,False,False,90.181,"LINESTRING (62.3418052 27.366491, 62.3417527 27.3665071, 62.3409418 27.3667552)",,
1240950881,,,,residential,,False,True,63.629,"LINESTRING (62.3436074 27.3641271, 62.3433923 27.3635877)",,
866866955,,,,residential,,False,False,15.151,"LINESTRING (62.3436074 27.3641271, 62.3435583 27.3641568, 62.3434784 27.3642008)",,
803315194,,,خیابان امام خمینی,secondary,,True,False,59.552,"LINESTRING (62.3434784 27.3642008, 62.3434209 27.3642541, 62.3433566 27.3642798, 62.3429411 27.3644319)",,
866866955,,,,residential,,False,True,15.151,"LINESTRING (62.3434784 27.3642008, 62.3435583 27.3641568, 62.3436074 27.3641271)",,
952982124,,,دکتر رحمانی,tertiary,,False,True,68.548,"LINESTRING (62.3434784 27.3642008, 62.3435888 27.3642949, 62.343697 27.364369, 62.3439222 27.3644692, 62.3440606 27.3645263)",,
1126228330,,,خیابان طالقانی,secondary_link,,False,False,6.323,"LINESTRING (62.3429411 27.3644319, 62.3429194 27.3643784)",,
803315194,,,خیابان امام خمینی,secondary,,True,False,167.71,"LINESTRING (62.3429411 27.3644319, 62.3422701 27.3646783, 62.3415206 27.3649474, 62.3414648 27.3649695, 62.3414305 27.3649833, 62.3413993 27.3650048, 62.341381 27.3650206)",,
217682033,,,,residential,,False,False,71.109,"LINESTRING (62.3341618 27.3652005, 62.3342534 27.3653237, 62.3344845 27.3657707)",,
"[868222090, 787508692]",,,ولیعصر 10,residential,,False,"[False, True]",138.022,"LINESTRING (62.3341618 27.3652005, 62.3341725 27.3650138, 62.3342052 27.3648991, 62.3342729 27.3648001, 62.334361 27.364737, 62.3344483 27.3646862, 62.3345835 27.3646074, 62.3347055 27.3645483, 62.3348256 27.3644955, 62.3349375 27.3644503, 62.3350705 27.364392)",,
868222092,2,,,secondary,,True,False,3.174,"LINESTRING (62.3412754 27.3650754, 62.3412453 27.3650654)",roundabout,
787508688,2,,خیابان امام خمینی,secondary,,True,False,97.747,"LINESTRING (62.3412453 27.3650654, 62.341207 27.365057, 62.3411691 27.3650529, 62.3411483 27.3650542, 62.3411392 27.3650548, 62.3403195 27.3653445)",,
868222092,2,,,secondary,,True,False,15.872,"LINESTRING (62.3412453 27.3650654, 62.3412207 27.3650471, 62.3412046 27.3650224, 62.3411988 27.3649943, 62.3412041 27.3649661, 62.3412198 27.3649412)",roundabout,
868222092,2,,,secondary,,True,False,9.519,"LINESTRING (62.3412198 27.3649412, 62.341244 27.3649225, 62.341274 27.3649121, 62.3413061 27.3649114)",roundabout,
868222093,,,خیابان نبوت,secondary,,True,False,65.491,"LINESTRING (62.3412198 27.3649412, 62.3412199 27.3649191, 62.341214 27.3648714, 62.3412035 27.3648307, 62.3410414 27.3643758)",,
868222092,2,,,secondary,,True,False,3.174,"LINESTRING (62.3413061 27.3649114, 62.3413366 27.3649204)",roundabout,
787508709,,,خیابان امام خمینی,secondary,,True,False,168.341,"LINESTRING (62.3413366 27.3649204, 62.3413735 27.3649287, 62.3414062 27.3649251, 62.3414336 27.3649165, 62.3414944 27.3648949, 62.3429194 27.3643784)",,
868222092,2,,,secondary,,True,False,12.986,"LINESTRING (62.3413366 27.3649204, 62.3413619 27.3649379, 62.341379 27.3649621, 62.341384 27.3649764, 62.341386 27.3649912, 62.341385 27.3650061, 62.341381 27.3650206)",roundabout,
441863303,,,فلکه قدس,secondary,,True,False,15.198,"LINESTRING (62.3404671 27.3629141, 62.3404399 27.3628877, 62.3404238 27.3628548, 62.3404201 27.3628225, 62.3404274 27.3627906)",roundabout,
952010011,,,خیابان قدس,secondary,,True,False,16.055,"LINESTRING (62.3404671 27.3629141, 62.3404021 27.3628932, 62.3403582 27.3628836, 62.3403101 27.3628868)",,
787508686,2,,بلوار ولی عصر,tertiary,,True,False,62.717,"LINESTRING (62.3366473 27.3676639, 62.3368895 27.3681853)",,
"[1001005961, 868222094]",,,"['ولیعصر 3', 'آزادی 34']",residential,,False,False,137.72899999999998,"LINESTRING (62.3366473 27.3676639, 62.3366934 27.367645, 62.3372929 27.3673991, 62.3376742 27.3672719, 62.3378613 27.3672186, 62.3379373 27.367197)",,no
901878248,2,,خیابان آزادی,secondary,,False,False,28.986,"LINESTRING (62.3379373 27.367197, 62.337849 27.3669484)",,
901878248,2,,خیابان آزادی,secondary,,False,True,42.012,"LINESTRING (62.3379373 27.367197, 62.3380801 27.3675529)",,
"[1001005961, 868222094]",,,"['ولیعصر 3', 'آزادی 34']",residential,,False,True,137.72899999999998,"LINESTRING (62.3379373 27.367197, 62.3378613 27.3672186, 62.3376742 27.3672719, 62.3372929 27.3673991, 62.3366934 27.367645, 62.3366473 27.3676639)",,no
217677650,,,نبوت 40,residential,,False,True,7.074,"LINESTRING (62.3409075 27.363992, 62.3409742 27.3639688)",,
217677650,,,نبوت 40,residential,,False,False,112.396,"LINESTRING (62.3409075 27.363992, 62.3408839 27.3640002, 62.3398475 27.3643601)",,
868222093,,,خیابان نبوت,secondary,,True,False,65.525,"LINESTRING (62.3409075 27.363992, 62.3407462 27.3634989, 62.3407192 27.363427)",,
217677647,,,نبوت 42,residential,,False,True,246.792,"LINESTRING (62.3407192 27.363427, 62.3383407 27.3641081)",,
997939010,,,خیابان نبوت,secondary,,True,False,59.434,"LINESTRING (62.3407192 27.363427, 62.3405664 27.3630209, 62.3405356 27.3629711, 62.3405023 27.3629314)",,
217677629,,,نبوت 38,residential,,False,True,111.631,"LINESTRING (62.3410414 27.3643758, 62.3410199 27.3643843, 62.3400087 27.3647841)",,
868222093,,,خیابان نبوت,secondary,,True,False,44.681000000000004,"LINESTRING (62.3410414 27.3643758, 62.3409377 27.3640847, 62.3409075 27.363992)",,
892667886,,,,residential,,False,False,21.88,"LINESTRING (62.3358449 27.3695338, 62.3360536 27.3694677)",,
"[979935744, 979935745]",,,انقلاب 17,residential,,False,False,99.82000000000001,"LINESTRING (62.3358449 27.3695338, 62.3357691 27.3693796, 62.3357226 27.3693089, 62.3350258 27.3694998)",,
892667886,,,,residential,,False,True,53.303,"LINESTRING (62.3365546 27.3692908, 62.3361865 27.3694318, 62.3360536 27.3694677)",,
892667886,,,,residential,,False,True,21.88,"LINESTRING (62.3360536 27.3694677, 62.3358449 27.3695338)",,
217682062,,,انقلاب 19,residential,,False,True,100.28399999999999,"LINESTRING (62.3360536 27.3694677, 62.3360369 27.3694298, 62.3359948 27.3693328, 62.3359284 27.3691437, 62.3358896 27.3690317, 62.3358356 27.3689226, 62.3357094 27.3686199)",,
