osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,bridge
850608340,True,2,میدان سادات شهر,primary,False,4.845,"LINESTRING (50.7008657 36.8875643, 50.7009096 36.8875385)",30,roundabout,
231501811,True,2,بلوار بهشتی,secondary,False,8.96,"LINESTRING (50.7011472 36.8876108, 50.7012419 36.8876383)",,,
850608340,True,2,میدان سادات شهر,primary,False,15.193999999999999,"LINESTRING (50.7011472 36.8876108, 50.7011586 36.8876555, 50.7011509 36.8877006, 50.7011252 36.8877412)",30,roundabout,
850608340,True,2,میدان سادات شهر,primary,False,14.954,"LINESTRING (50.700922 36.8877861, 50.7008745 36.8877623, 50.7008392 36.8877275, 50.7008199 36.8876854)",30,roundabout,
231501772,True,2,بلوار بهشتی,secondary,False,147.016,"LINESTRING (50.7027624 36.8879042, 50.7027092 36.8879027, 50.7024599 36.8878888, 50.7020564 36.8878535, 50.7013993 36.8877512, 50.7012803 36.8877425, 50.7011252 36.8877412)",,,
641626807,False,,,residential,False,63.156,"LINESTRING (50.7027624 36.8879042, 50.7028334 36.88806, 50.7028131 36.8881172, 50.7024819 36.8883346)",,,
641626807,False,,,residential,True,63.156,"LINESTRING (50.7024819 36.8883346, 50.7028131 36.8881172, 50.7028334 36.88806, 50.7027624 36.8879042)",,,
641799973,False,,,residential,False,40.232,"LINESTRING (50.6985834 36.8944261, 50.6984736 36.8947771)",,,
378951728,False,2,پانزدهم خرداد,tertiary,False,24.628,"LINESTRING (50.6985834 36.8944261, 50.6985013 36.8943527, 50.698479 36.894231)",30,,
"[378951728, 641792829]",False,2,پانزدهم خرداد,tertiary,True,76.788,"LINESTRING (50.6985834 36.8944261, 50.6989054 36.8945365, 50.6990237 36.8946551, 50.6990948 36.8948119, 50.6991571 36.8948891)",30,,
378951728,False,2,پانزدهم خرداد,tertiary,False,114.211,"LINESTRING (50.6982263 36.8937814, 50.697969 36.8934884, 50.6976883 36.8928581)",30,,
378951728,False,2,پانزدهم خرداد,tertiary,True,56.90299999999999,"LINESTRING (50.6982263 36.8937814, 50.6983843 36.8939141, 50.6984387 36.8940118, 50.698479 36.894231)",30,,
641799972,False,,,residential,False,100.68199999999999,"LINESTRING (50.6982263 36.8937814, 50.6976292 36.8939833, 50.6974334 36.8936294)",,,
529537860,False,,,residential,True,23.705,"LINESTRING (50.7010969 36.8935606, 50.7012134 36.893435, 50.7012702 36.8934009)",,,
641793961,False,,,residential,False,36.82,"LINESTRING (50.7012702 36.8934009, 50.7010759 36.8931085)",,,
529537860,False,,,residential,False,23.705,"LINESTRING (50.7012702 36.8934009, 50.7012134 36.893435, 50.7010969 36.8935606)",,,
529537860,False,,,residential,True,114.238,"LINESTRING (50.7012702 36.8934009, 50.7017425 36.8931167, 50.7020862 36.8930073, 50.7021767 36.8929699, 50.7022124 36.8929052, 50.7021859 36.8928007)",,,
641793961,False,,,residential,True,36.82,"LINESTRING (50.7010759 36.8931085, 50.7012702 36.8934009)",,,
231501666,True,2,باهنر,primary,False,12.777000000000001,"LINESTRING (50.6986282 36.8882133, 50.6985717 36.888265, 50.6985312 36.888298)",,,
"[641793966, 641793967]",False,,,residential,"[False, True]",250.394,"LINESTRING (50.6986282 36.8882133, 50.6988327 36.888395, 50.6990017 36.8886997, 50.6992377 36.8886997, 50.699353 36.8888649, 50.6995086 36.8889666, 50.699441 36.8890982, 50.699227 36.8891845, 50.6990379 36.8892274, 50.6989681 36.8892724, 50.6988809 36.889517, 50.698787 36.8896221, 50.698588 36.889724)",,,
529537859,False,2,,tertiary,False,118.095,"LINESTRING (50.7014512 36.891944, 50.7017528 36.8923515, 50.7019658 36.8924517, 50.7021859 36.8928007)",,,
529537859,False,2,,tertiary,True,12.256,"LINESTRING (50.7014512 36.891944, 50.7014176 36.8918986, 50.7013917 36.891845)",,,
641793968,False,,,residential,False,44.994,"LINESTRING (50.7014512 36.891944, 50.7017825 36.8918326, 50.7018993 36.8917618)",,,
641793968,False,,,residential,True,44.994,"LINESTRING (50.7018993 36.8917618, 50.7017825 36.8918326, 50.7014512 36.891944)",,,
529537859,False,2,,tertiary,False,12.256,"LINESTRING (50.7013917 36.891845, 50.7014176 36.8918986, 50.7014512 36.891944)",,,
529537859,False,2,,tertiary,True,112.843,"LINESTRING (50.7013917 36.891845, 50.7012934 36.8916422, 50.7009229 36.8914581, 50.7007526 36.8914546, 50.700692 36.8914154, 50.7005611 36.8911885)",,,
641793969,False,,شهید فضل کریمی ۱۳,residential,False,79.85499999999999,"LINESTRING (50.7013917 36.891845, 50.7010818 36.89196, 50.7009647 36.8917851, 50.7006912 36.8918988)",,,
641793969,False,,شهید فضل کریمی ۱۳,residential,True,79.855,"LINESTRING (50.7006912 36.8918988, 50.7009647 36.8917851, 50.7010818 36.89196, 50.7013917 36.891845)",,,
641792834,False,2,,tertiary,False,35.438,"LINESTRING (50.7001337 36.8910619, 50.7000518 36.8910268, 50.699904 36.8908129)",,,
641792834,False,2,,tertiary,True,41.143,"LINESTRING (50.7001337 36.8910619, 50.70026 36.8911159, 50.700502 36.8911548, 50.7005611 36.8911885)",,,
641793971,False,,,residential,False,148.54299999999998,"LINESTRING (50.7001337 36.8910619, 50.6999599 36.8911811, 50.6998328 36.891313, 50.6997617 36.8913679, 50.6997369 36.8914245, 50.6997962 36.8915762, 50.6998077 36.8916057, 50.6997687 36.8916934, 50.6994856 36.8918632, 50.6992591 36.8920784)",,,
641793971,False,,,residential,True,148.54299999999998,"LINESTRING (50.6992591 36.8920784, 50.6994856 36.8918632, 50.6997687 36.8916934, 50.6998077 36.8916057, 50.6997962 36.8915762, 50.6997369 36.8914245, 50.6997617 36.8913679, 50.6998328 36.891313, 50.6999599 36.8911811, 50.7001337 36.8910619)",,,
529537864,False,,,residential,True,11.289,"LINESTRING (50.6985427 36.8909159, 50.6986232 36.8908374)",,,
529537864,False,,,residential,False,47.166000000000004,"LINESTRING (50.6985427 36.8909159, 50.698496 36.8909615, 50.6981178 36.8911662)",,,
641793972,False,,,residential,False,117.351,"LINESTRING (50.6985427 36.8909159, 50.6985888 36.8910614, 50.6985164 36.8911601, 50.6984762 36.8912824, 50.6985282 36.8914813, 50.6985513 36.8915698, 50.6985325 36.8916342, 50.6984601 36.8916599, 50.6983635 36.8917071, 50.6983796 36.8918573)",,,
641793972,False,,,residential,True,117.35100000000001,"LINESTRING (50.6983796 36.8918573, 50.6983635 36.8917071, 50.6984601 36.8916599, 50.6985325 36.8916342, 50.6985513 36.8915698, 50.6985282 36.8914813, 50.6984762 36.8912824, 50.6985164 36.8911601, 50.6985888 36.8910614, 50.6985427 36.8909159)",,,
641795332,False,,,residential,False,51.982,"LINESTRING (50.6978478 36.8902579, 50.6972883 36.8903932)",,,
529537865,False,,,residential,True,69.017,"LINESTRING (50.6978478 36.8902579, 50.6978751 36.8903589, 50.6979306 36.8904042, 50.6984981 36.8903971)",,,
641795332,False,,,residential,True,96.582,"LINESTRING (50.6978478 36.8902579, 50.6977942 36.889816, 50.6979952 36.889423)",,,
641795332,False,,,residential,True,51.982,"LINESTRING (50.6972883 36.8903932, 50.6978478 36.8902579)",,,
378951728,False,2,پانزدهم خرداد,tertiary,False,168.161,"LINESTRING (50.6972883 36.8903932, 50.6970708 36.8903021, 50.6970046 36.8902503, 50.6968475 36.8901274, 50.696704 36.8899683, 50.6965197 36.8897638, 50.6961818 36.8892082)",30,,
378951728,False,2,پانزدهم خرداد,tertiary,True,96.596,"LINESTRING (50.6972883 36.8903932, 50.6973533 36.8904477, 50.6973823 36.8905069, 50.6973158 36.8907878, 50.697357 36.8908905, 50.6974125 36.8910288, 50.697521 36.8911081, 50.6975488 36.8911779)",30,,
378951728,False,2,پانزدهم خرداد,tertiary,False,56.903,"LINESTRING (50.698479 36.894231, 50.6984387 36.8940118, 50.6983843 36.8939141, 50.6982263 36.8937814)",30,,
378951728,False,2,پانزدهم خرداد,tertiary,True,24.628,"LINESTRING (50.698479 36.894231, 50.6985013 36.8943527, 50.6985834 36.8944261)",30,,
641795334,False,,,residential,False,92.209,"LINESTRING (50.698479 36.894231, 50.6990358 36.8939844, 50.6991903 36.8938674, 50.6992838 36.8937373)",,,
641795334,False,,,residential,True,92.209,"LINESTRING (50.6992838 36.8937373, 50.6991903 36.8938674, 50.6990358 36.8939844, 50.698479 36.894231)",,,
378951728,False,2,پانزدهم خرداد,tertiary,False,62.294,"LINESTRING (50.6974133 36.8920739, 50.6973065 36.8917586, 50.6972736 36.8916309, 50.6973179 36.891534)",30,,
378951728,False,2,پانزدهم خرداد,tertiary,True,90.59100000000001,"LINESTRING (50.6974133 36.8920739, 50.6976486 36.8927689, 50.6976883 36.8928581)",30,,
641799969,False,,میلاد,residential,False,101.544,"LINESTRING (50.6974133 36.8920739, 50.6972997 36.8920758, 50.6969751 36.8921466, 50.6969376 36.8921166, 50.6969188 36.891606)",,,
641799969,False,,میلاد,residential,True,101.544,"LINESTRING (50.6969188 36.891606, 50.6969376 36.8921166, 50.6969751 36.8921466, 50.6972997 36.8920758, 50.6974133 36.8920739)",,,
641799970,False,,خیام,residential,False,73.7,"LINESTRING (50.6976883 36.8928581, 50.6970002 36.8932275)",,,
378951728,False,2,پانزدهم خرداد,tertiary,False,90.59100000000001,"LINESTRING (50.6976883 36.8928581, 50.6976486 36.8927689, 50.6974133 36.8920739)",30,,
378951728,False,2,پانزدهم خرداد,tertiary,True,114.211,"LINESTRING (50.6976883 36.8928581, 50.697969 36.8934884, 50.6982263 36.8937814)",30,,
641799970,False,,خیام,residential,True,73.7,"LINESTRING (50.6970002 36.8932275, 50.6976883 36.8928581)",,,
641805371,False,,,residential,False,57.935,"LINESTRING (50.6970002 36.8932275, 50.6967826 36.8927364)",,,
641799970,False,,خیام,residential,False,46.128,"LINESTRING (50.6970002 36.8932275, 50.6970709 36.8934341, 50.6969136 36.8935904)",,,
641799971,False,,,residential,False,109.367,"LINESTRING (50.6970002 36.8932275, 50.6969023 36.8931489, 50.6967709 36.8931167, 50.6965805 36.893136, 50.6964491 36.8928056, 50.6963793 36.8927799, 50.6961326 36.8928185)",,,
641799971,False,,,residential,True,109.36699999999999,"LINESTRING (50.6961326 36.8928185, 50.6963793 36.8927799, 50.6964491 36.8928056, 50.6965805 36.893136, 50.6967709 36.8931167, 50.6969023 36.8931489, 50.6970002 36.8932275)",,,
641799972,False,,,residential,True,100.68199999999999,"LINESTRING (50.6974334 36.8936294, 50.6976292 36.8939833, 50.6982263 36.8937814)",,,
641802258,False,,کاشانی ۴,residential,False,98.611,"LINESTRING (50.6937342 36.8906254, 50.6938895 36.8910951, 50.6934011 36.8911857)",,,
641802258,False,,کاشانی ۴,residential,True,98.611,"LINESTRING (50.6934011 36.8911857, 50.6938895 36.8910951, 50.6937342 36.8906254)",,,
641802249,False,,,residential,True,308.032,"LINESTRING (50.6926535 36.8926181, 50.6928322 36.8927931, 50.6930787 36.8931849, 50.6935131 36.893111, 50.693547 36.8929902, 50.6938353 36.8928837, 50.6938802 36.8926424, 50.6938288 36.892493, 50.6938199 36.8923772, 50.694129 36.8923682, 50.6944599 36.8922609, 50.6945607 36.8921641, 50.6947965 36.8921011)",,,
378951738,False,,,residential,True,17.669,"LINESTRING (50.6948914 36.8922407, 50.6947965 36.8921011)",,,
641805357,False,,,residential,False,55.236,"LINESTRING (50.6948914 36.8922407, 50.6954658 36.8920517)",,,
"[378951738, 378951740]",False,,,residential,False,166.86,"LINESTRING (50.6948914 36.8922407, 50.695251 36.8927818, 50.6949118 36.8928694, 50.6947145 36.8929766, 50.6947024 36.893328, 50.6946544 36.8933747)",,,
641805357,False,,,residential,True,55.236,"LINESTRING (50.6954658 36.8920517, 50.6948914 36.8922407)",,,
641805357,False,,,residential,False,69.07499999999999,"LINESTRING (50.6954658 36.8920517, 50.6955658 36.8920166, 50.6958309 36.8921338, 50.6959033 36.8924196)",,,
641805358,False,,,residential,False,62.023,"LINESTRING (50.6954658 36.8920517, 50.6954795 36.8919205, 50.69527 36.8915287)",,,
641805358,False,,,residential,True,62.023,"LINESTRING (50.69527 36.8915287, 50.6954795 36.8919205, 50.6954658 36.8920517)",,,
641805362,False,,,residential,True,17.96,"LINESTRING (50.6958441 36.8907672, 50.6958955 36.8909234)",,,
641805363,False,,,residential,True,18.311,"LINESTRING (50.6950957 36.8911233, 50.6950673 36.8909602)",,,
641805357,False,,,residential,True,69.075,"LINESTRING (50.6959033 36.8924196, 50.6958309 36.8921338, 50.6955658 36.8920166, 50.6954658 36.8920517)",,,
641805365,False,,,residential,True,47.949,"LINESTRING (50.6947126 36.8938034, 50.6946544 36.8933747)",,,
378951740,False,,,residential,True,42.363,"LINESTRING (50.6945184 36.8947284, 50.6944653 36.8947065, 50.6943049 36.8945922, 50.6942289 36.8944427)",,,
641799970,False,,خیام,residential,True,173.081,"LINESTRING (50.6945184 36.8947284, 50.6945714 36.8947263, 50.6949059 36.8945825, 50.6955067 36.8943242, 50.6956412 36.8943346, 50.695764 36.894344, 50.6962063 36.8942384, 50.6962977 36.8941876)",,,
378951740,False,,,residential,False,42.363,"LINESTRING (50.6942289 36.8944427, 50.6943049 36.8945922, 50.6944653 36.8947065, 50.6945184 36.8947284)",,,
378951740,False,,,residential,True,141.25400000000002,"LINESTRING (50.6942289 36.8944427, 50.6941691 36.8943252, 50.6941755 36.8941481, 50.6942924 36.8939342, 50.6942812 36.8938308, 50.6942905 36.8937169, 50.6943058 36.8935286, 50.694406 36.8934458, 50.6946544 36.8933747)",,,
641805367,False,,,residential,False,71.487,"LINESTRING (50.6942289 36.8944427, 50.6938337 36.8944706, 50.6938443 36.8947961)",,,
641805367,False,,,residential,True,71.487,"LINESTRING (50.6938443 36.8947961, 50.6938337 36.8944706, 50.6942289 36.8944427)",,,
641805370,False,,,residential,True,46.406,"LINESTRING (50.6961423 36.8937892, 50.6962977 36.8941876)",,,
641805371,False,,,residential,True,57.935,"LINESTRING (50.6967826 36.8927364, 50.6970002 36.8932275)",,,
642817483,False,,کاشانی ۳,residential,False,188.51999999999998,"LINESTRING (50.6948673 36.8895417, 50.694665 36.8896212, 50.6944326 36.8896743, 50.6941822 36.8896842, 50.6940343 36.8896596, 50.6937139 36.8892703, 50.693604 36.889263, 50.693187 36.8894532, 50.6931094 36.8894582)",30,,
1151111502,True,2,بلوار کاشانی,primary,False,35.948,"LINESTRING (50.6948673 36.8895417, 50.6949949 36.8894378, 50.6951665 36.889325)",,,
529542005,False,,بابایی چهارم,residential,False,20.274,"LINESTRING (50.6927503 36.8879912, 50.6925986 36.8881273)",30,,
529542005,False,,بابایی چهارم,residential,True,44.413,"LINESTRING (50.6927503 36.8879912, 50.6931662 36.8877701)",30,,
529543188,False,,,residential,True,31.543000000000003,"LINESTRING (50.6936273 36.8881127, 50.6936194 36.8881609, 50.6934354 36.8883442)",30,,
642817488,False,,بابایی دوم,residential,False,153.747,"LINESTRING (50.6936273 36.8881127, 50.6938228 36.8880691, 50.6940468 36.8880745, 50.6941406 36.888053, 50.6943043 36.8879951, 50.6944719 36.8879683, 50.6945029 36.8879411, 50.6945031 36.8877062, 50.6942699 36.8873394)",,,
642817491,False,,,residential,False,57.16,"LINESTRING (50.6936273 36.8881127, 50.6934712 36.8880392, 50.6933443 36.8879733, 50.6931662 36.8877701)",30,,
996134538,False,,دستغیب ششم,residential,True,29.259,"LINESTRING (50.6942699 36.8873394, 50.6945841 36.8872614)",30,,
642817488,False,,بابایی دوم,residential,True,153.747,"LINESTRING (50.6942699 36.8873394, 50.6945031 36.8877062, 50.6945029 36.8879411, 50.6944719 36.8879683, 50.6943043 36.8879951, 50.6941406 36.888053, 50.6940468 36.8880745, 50.6938228 36.8880691, 50.6936273 36.8881127)",,,
996134538,False,,دستغیب ششم,residential,False,60.879,"LINESTRING (50.6942699 36.8873394, 50.6941017 36.8873579, 50.6940059 36.887354, 50.6937341 36.8873037, 50.6936097 36.8872526)",30,,
996134538,False,,دستغیب ششم,residential,False,39.276,"LINESTRING (50.6950071 36.8871599, 50.6945841 36.8872614)",30,,
642826242,True,2,میدان آقا سید ابوطالب,tertiary,False,14.834,"LINESTRING (50.6950071 36.8871599, 50.6949916 36.8871289, 50.6949901 36.8870956, 50.6950027 36.8870638, 50.695028 36.8870373)",30,roundabout,
642826242,True,2,میدان آقا سید ابوطالب,tertiary,False,24.427,"LINESTRING (50.6951426 36.887015, 50.6951783 36.887028, 50.6952069 36.8870495, 50.6952254 36.8870771, 50.695232 36.8871081, 50.6952259 36.8871391, 50.6952078 36.8871669, 50.6951795 36.8871887)",30,roundabout,
642826241,True,2,دستغیب,tertiary,False,77.1,"LINESTRING (50.695028 36.8870373, 50.6949587 36.8867519, 50.6949379 36.8863496)",,,
642826242,True,2,میدان آقا سید ابوطالب,tertiary,False,10.901,"LINESTRING (50.695028 36.8870373, 50.695063 36.8870192, 50.6951036 36.8870117, 50.6951426 36.887015)",30,roundabout,
268470603,True,2,آقابسمل,tertiary,False,49.198,"LINESTRING (50.6951795 36.8871887, 50.6952853 36.8873944, 50.6953735 36.8876028)",,,
642826242,True,2,میدان آقا سید ابوطالب,tertiary,False,9.118,"LINESTRING (50.6951795 36.8871887, 50.6951629 36.8871962, 50.6951051 36.8872058, 50.6950812 36.8872018)",30,roundabout,
642861253,False,,,residential,False,30.58,"LINESTRING (50.6968796 36.8877143, 50.6965368 36.8877357)",,,
409234244,False,,باهنر سوم,residential,False,79.416,"LINESTRING (50.6968796 36.8877143, 50.6968826 36.8875984, 50.6967298 36.8872101, 50.6967163 36.8870192)",,,
409234244,False,,باهنر سوم,residential,True,25.371000000000002,"LINESTRING (50.6968796 36.8877143, 50.6968773 36.8878043, 50.6969524 36.8879287)",,,
642861253,False,,,residential,True,30.58,"LINESTRING (50.6965368 36.8877357, 50.6968796 36.8877143)",,,
642870401,True,,شهید حسین اشرفی,residential,False,8.997,"LINESTRING (50.6985312 36.888298, 50.6984665 36.8882358)",,,
231501666,True,2,باهنر,primary,False,124.939,"LINESTRING (50.6985312 36.888298, 50.6984295 36.8884338, 50.69833 36.8885665, 50.6980808 36.8887749, 50.6977377 36.8889662, 50.6975242 36.8890441)",,,
642870402,True,,,residential,False,50.332,"LINESTRING (50.698238 36.887802, 50.6983551 36.8878266, 50.6985739 36.8881364)",,,
"[642870404, 642870405, 642870406]",False,,شهید حسین اشرفی,residential,False,206.32800000000003,"LINESTRING (50.698238 36.887802, 50.6980244 36.887595, 50.6979875 36.887531, 50.6979135 36.8874053, 50.6979536 36.8873486, 50.6981731 36.8872195, 50.6981827 36.8871995, 50.6982074 36.8871484, 50.6981229 36.8867372, 50.6981508 36.8866611, 50.6983849 36.8863974, 50.6984965 36.8862195)",,,yes
268471194,False,,نظر سروش,residential,False,63.864999999999995,"LINESTRING (50.7004434 36.8870804, 50.7003659 36.8870268, 50.7001594 36.8868573, 50.7000306 36.886675, 50.7000124 36.886631)",,,
268471194,False,,نظر سروش,residential,True,66.018,"LINESTRING (50.7004434 36.8870804, 50.7005831 36.887177, 50.7007253 36.88734, 50.7009096 36.8875385)",,,
642874224,False,,مهر,residential,False,68.213,"LINESTRING (50.7004434 36.8870804, 50.7001617 36.8871444, 50.7000662 36.8871986, 50.699983 36.8872454, 50.6998289 36.8872824, 50.6997396 36.887307)",,,
642874224,False,,مهر,residential,True,68.213,"LINESTRING (50.6997396 36.887307, 50.6998289 36.8872824, 50.699983 36.8872454, 50.7000662 36.8871986, 50.7001617 36.8871444, 50.7004434 36.8870804)",,,
231501811,True,2,بلوار بهشتی,secondary,False,201.17599999999996,"LINESTRING (50.7012419 36.8876383, 50.7014164 36.8876715, 50.7020715 36.8877735, 50.7024689 36.8878082, 50.7027146 36.887822, 50.7029563 36.887829, 50.7031887 36.8877989, 50.7034639 36.887721)",,,
988548380,False,,باهنر یکم,unclassified,True,103.088,"LINESTRING (50.69858 36.8873207, 50.6989841 36.887206, 50.6991316 36.8877781)",,,
988552530,False,,ارغوان,residential,True,54.349,"LINESTRING (50.7033931 36.8873127, 50.7032616 36.8874472, 50.7034639 36.887721)",,,
1093395513,True,2,باهنر,primary,False,107.61,"LINESTRING (50.6961832 36.8891054, 50.6966029 36.8890634, 50.6970012 36.8890312, 50.6971997 36.889013, 50.697381 36.8889767)",,,
1151111501,True,,میدان آقا بسمل,primary,False,11.076,"LINESTRING (50.6961832 36.8891054, 50.696218 36.8891256, 50.6962341 36.8891567, 50.6962274 36.8891878)",,roundabout,
988548380,False,,باهنر یکم,unclassified,False,103.088,"LINESTRING (50.6991316 36.8877781, 50.6989841 36.887206, 50.69858 36.8873207)",,,
"[1093395513, 1093395514, 1093395515]",True,2,باهنر,primary,False,157.00900000000001,"LINESTRING (50.6991316 36.8877781, 50.6994367 36.8876937, 50.6995976 36.8876572, 50.6997719 36.8876358, 50.6999221 36.8876132, 50.7005109 36.8875886, 50.7007013 36.8875682, 50.7008657 36.8875643)",,,yes
642870402,True,,,residential,False,9.82,"LINESTRING (50.6985739 36.8881364, 50.6986282 36.8882133)",,,
1093395513,True,2,باهنر,primary,False,64.30600000000001,"LINESTRING (50.6985739 36.8881364, 50.6987715 36.8879597, 50.6990263 36.8878192, 50.6991316 36.8877781)",,,
642870401,True,,شهید حسین اشرفی,residential,False,52.342,"LINESTRING (50.6984665 36.8882358, 50.698238 36.887802)",,,
1093395513,True,2,باهنر,primary,False,14.608,"LINESTRING (50.6984665 36.8882358, 50.6985739 36.8881364)",,,
409234244,False,,باهنر سوم,residential,False,95.134,"LINESTRING (50.697381 36.8889767, 50.6971509 36.8885595, 50.697175 36.8881604)",,,
1093395513,True,2,باهنر,primary,False,130.50400000000002,"LINESTRING (50.697381 36.8889767, 50.6976329 36.8889036, 50.697944 36.8887534, 50.698223 36.8885303, 50.6983812 36.888333, 50.6984665 36.8882358)",,,
1151111501,True,,میدان آقا بسمل,primary,False,1.653,"LINESTRING (50.695917 36.8891518, 50.6959216 36.8891374)",,roundabout,
529543187,False,,کاشانی یکم,residential,False,215.225,"LINESTRING (50.6951665 36.889325, 50.695161 36.8891137, 50.6950002 36.8888446, 50.6949018 36.8887868, 50.6944782 36.8887603, 50.6940822 36.8886636, 50.6938347 36.8885067, 50.6936934 36.888474, 50.6935335 36.8884824, 50.6934354 36.8883442)",30,,
1151111502,True,2,بلوار کاشانی,primary,False,56.788,"LINESTRING (50.6951665 36.889325, 50.6953275 36.8892468, 50.6954844 36.8892125, 50.6957676 36.8891728)",,,
1151111503,True,2,بلوار کاشانی,primary,False,14.767,"LINESTRING (50.6959485 36.8892275, 50.6957854 36.8892524)",,,
1151111501,True,,میدان آقا بسمل,primary,False,9.651,"LINESTRING (50.6959485 36.8892275, 50.6959203 36.8892061, 50.6959109 36.8891707, 50.695917 36.8891518)",,roundabout,
642826242,True,2,میدان آقا سید ابوطالب,tertiary,False,8.290000000000001,"LINESTRING (50.6950812 36.8872018, 50.6950667 36.8871994, 50.6950329 36.8871835, 50.6950071 36.8871599)",30,roundabout,
1146162964,True,2,آقابسمل,tertiary,False,216.777,"LINESTRING (50.6958678 36.8890402, 50.6958191 36.8889522, 50.695651 36.8886517, 50.6955721 36.8885107, 50.6952871 36.8876159, 50.6951989 36.8874076, 50.6950812 36.8872018)",,,
268470603,True,2,آقابسمل,tertiary,False,15.269,"LINESTRING (50.6959615 36.8889934, 50.6960705 36.8890995)",,,
1151111500,True,,,tertiary_link,False,10.468,"LINESTRING (50.6959615 36.8889934, 50.6959485 36.889013, 50.6959283 36.8890269, 50.6959082 36.8890345, 50.6958921 36.8890377, 50.6958678 36.8890402)",,,
1146162964,True,2,آقابسمل,tertiary,False,11.82,"LINESTRING (50.6959216 36.8891374, 50.6958678 36.8890402)",,,
1151111501,True,,میدان آقا بسمل,primary,False,14.217,"LINESTRING (50.6959216 36.8891374, 50.6959619 36.8891149, 50.6960101 36.8891042, 50.6960705 36.8890995)",,roundabout,
1151111501,True,,میدان آقا بسمل,primary,False,4.647,"LINESTRING (50.6962274 36.8891878, 50.6961818 36.8892082)",,roundabout,
1151111501,True,,میدان آقا بسمل,primary,False,10.049,"LINESTRING (50.6960705 36.8890995, 50.6961255 36.889101, 50.6961832 36.8891054)",,roundabout,
1151111503,True,2,بلوار کاشانی,primary,False,99.828,"LINESTRING (50.6957854 36.8892524, 50.6955005 36.8892958, 50.6952825 36.8893871, 50.6951679 36.8894345, 50.6948384 36.8896882)",,,
1151111502,True,2,بلوار کاشانی,primary,False,13.49,"LINESTRING (50.6957676 36.8891728, 50.695917 36.8891518)",,,
1159882289,True,,,primary_link,False,10.591000000000001,"LINESTRING (50.6957676 36.8891728, 50.6957848 36.8891817, 50.6957973 36.8891947, 50.6958036 36.8892104, 50.6958033 36.8892257, 50.695797 36.8892402, 50.6957854 36.8892524)",,,
529537859,False,2,,tertiary,True,49.765,"LINESTRING (50.7031547 36.8929368, 50.7029386 36.8929868, 50.7026203 36.8929042)",,,
1171491217,True,2,مطهری,secondary,False,211.41699999999997,"LINESTRING (50.7031547 36.8929368, 50.703114 36.8928736, 50.702591 36.8920361, 50.7024814 36.8918164, 50.702459 36.8915872, 50.7024676 36.8913922, 50.702422 36.8912009, 50.7024025 36.8911665)",,,
641793962,False,,,residential,True,138.163,"LINESTRING (50.7024025 36.8911665, 50.7020516 36.8912243, 50.7019257 36.8912282, 50.7014731 36.8910202, 50.7012019 36.8908227, 50.7010306 36.8907771)",,,
1171491217,True,2,مطهری,secondary,False,118.871,"LINESTRING (50.7024025 36.8911665, 50.702102 36.8905922, 50.7019375 36.8903811, 50.7017737 36.890233)",,,
1171491217,True,2,مطهری,secondary,False,85.859,"LINESTRING (50.7017737 36.890233, 50.7012854 36.8895669)",,,
529537855,False,,,residential,False,90.186,"LINESTRING (50.7017737 36.890233, 50.7011239 36.890662, 50.7010306 36.8907771)",,,
378951726,False,,مطهری ۱,residential,False,92.226,"LINESTRING (50.7012854 36.8895669, 50.7002867 36.8897903)",,,
1171491217,True,2,مطهری,secondary,False,203.884,"LINESTRING (50.7012854 36.8895669, 50.7011234 36.8891937, 50.7011144 36.8889274, 50.701161 36.8885279, 50.7010758 36.8881693, 50.7009783 36.887857, 50.700922 36.8877861)",,,
