osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
256140235,False,,,residential,True,22.766000000000002,30,"LINESTRING (55.3929488 31.6001822, 55.3930561 31.6000634, 55.3931205 31.6000634)",
256140233,False,,,residential,False,23.975,30,"LINESTRING (55.3933724 31.6002587, 55.393217 31.6004289)",
256140236,False,,,residential,True,32.261,30,"LINESTRING (55.3933724 31.6002587, 55.3931205 31.6000634)",
256140233,False,,,residential,True,95.957,30,"LINESTRING (55.3933724 31.6002587, 55.3934048 31.6002233, 55.3935711 31.6003421, 55.3940914 31.5998898)",
256140238,False,,,residential,False,9.222,30,"LINESTRING (55.3919474 31.6004587, 55.3918813 31.6005196)",
256140239,False,,,residential,False,104.976,30,"LINESTRING (55.3919474 31.6004587, 55.392675 31.6011709)",
256140238,False,,,residential,True,41.424,30,"LINESTRING (55.3919474 31.6004587, 55.3921334 31.6002873, 55.3921752 31.6001528)",
256140239,False,,,residential,True,104.976,30,"LINESTRING (55.392675 31.6011709, 55.3919474 31.6004587)",
256140229,False,,,residential,False,107.384,30,"LINESTRING (55.392675 31.6011709, 55.3935067 31.6006848, 55.3936012 31.6006149)",
256140229,False,,,residential,True,41.516999999999996,30,"LINESTRING (55.392675 31.6011709, 55.3924246 31.6013448, 55.3923909 31.6014387)",
256140240,False,,امام خمینی ۱۶,residential,False,44.174,30,"LINESTRING (55.3929649 31.5991542, 55.3931862 31.5988045)",
"[256140241, 256140231]",False,,,residential,False,76.15100000000001,30,"LINESTRING (55.3929649 31.5991542, 55.3931688 31.5993324, 55.3934692 31.599474, 55.3934797 31.5996173)",
256140242,False,,,residential,False,87.434,30,"LINESTRING (55.3929649 31.5991542, 55.3928254 31.5990582, 55.3922836 31.5994923)",
256140240,False,,امام خمینی ۱۶,residential,True,44.174,30,"LINESTRING (55.3931862 31.5988045, 55.3929649 31.5991542)",
342447389,True,3,بلوار امام خمینی,secondary,False,24.777,,"LINESTRING (55.3931862 31.5988045, 55.3929307 31.5987566)",
256140242,False,,,residential,False,29.82,30,"LINESTRING (55.3922836 31.5994923, 55.3924743 31.5997057)",
256140243,False,,,residential,False,30.442,30,"LINESTRING (55.3922836 31.5994923, 55.3920636 31.5992927)",
256140244,False,,,residential,False,24.79,30,"LINESTRING (55.3922836 31.5994923, 55.3921012 31.5996522)",
256140242,False,,,residential,True,87.434,30,"LINESTRING (55.3922836 31.5994923, 55.3928254 31.5990582, 55.3929649 31.5991542)",
256140242,False,,,residential,True,29.82,30,"LINESTRING (55.3924743 31.5997057, 55.3922836 31.5994923)",
256140238,False,,,residential,False,58.251,30,"LINESTRING (55.3924743 31.5997057, 55.39223 31.5999766, 55.3921752 31.6001528)",
"[256140237, 256140238]",False,,,residential,"[False, True]",78.996,30,"LINESTRING (55.3924743 31.5997057, 55.3925143 31.5996613, 55.3929488 31.5999537, 55.3931205 31.6000634)",
256140243,False,,,residential,True,19.976,30,"LINESTRING (55.3919112 31.5991685, 55.3920636 31.5992927)",
256140245,False,,امام خمینی ۱۲,residential,False,81.464,30,"LINESTRING (55.3919112 31.5991685, 55.3925565 31.5986841)",
256140246,False,,,residential,True,23.560000000000002,30,"LINESTRING (55.3919112 31.5991685, 55.391833 31.5991587, 55.3917144 31.5990553)",
256140244,False,,,residential,True,24.79,30,"LINESTRING (55.3921012 31.5996522, 55.3922836 31.5994923)",
256140245,False,,امام خمینی ۱۲,residential,True,81.464,30,"LINESTRING (55.3925565 31.5986841, 55.3919112 31.5991685)",
342447389,True,3,بلوار امام خمینی,secondary,False,111.31200000000001,,"LINESTRING (55.3925565 31.5986841, 55.3918066 31.5985406, 55.3914118 31.5984574)",
256319717,False,,,residential,True,99.234,30,"LINESTRING (55.4005849 31.6006125, 55.399847 31.6012461)",
255677520,False,,,residential,False,157.082,30,"LINESTRING (55.4005849 31.6006125, 55.4005672 31.6005778, 55.4004611 31.6004244, 55.4002275 31.6002405, 55.3993675 31.5997612, 55.3993184 31.5997329)",
255677520,False,,,residential,True,118.69800000000001,30,"LINESTRING (55.4005849 31.6006125, 55.4009707 31.6009109, 55.401176 31.6010544, 55.4015441 31.6012986)",
255677520,False,,,residential,False,23.489,30,"LINESTRING (55.3993184 31.5997329, 55.399113 31.5996145)",
256319718,False,,,residential,False,84.089,30,"LINESTRING (55.3993184 31.5997329, 55.3999777 31.5992264)",
255677520,False,,,residential,True,157.082,30,"LINESTRING (55.3993184 31.5997329, 55.3993675 31.5997612, 55.4002275 31.6002405, 55.4004611 31.6004244, 55.4005672 31.6005778, 55.4005849 31.6006125)",
256319718,False,,,residential,True,84.089,30,"LINESTRING (55.3999777 31.5992264, 55.3993184 31.5997329)",
256319719,False,,,residential,False,28.86,30,"LINESTRING (55.3962219 31.5989745, 55.3963482 31.5987383)",
732025084,True,,بلوار امام خمینی,secondary,False,17.534,,"LINESTRING (55.3962219 31.5989745, 55.3963942 31.5990322)",
256319719,False,,,residential,True,28.86,30,"LINESTRING (55.3963482 31.5987383, 55.3962219 31.5989745)",
256319720,False,,میدان خان,residential,False,102.92800000000001,30,"LINESTRING (55.3971775 31.5983555, 55.3973286 31.5984666, 55.3974811 31.5983162, 55.3972464 31.5981436, 55.3970939 31.598294, 55.3971775 31.5983555)",
256319720,False,,میدان خان,residential,True,102.928,30,"LINESTRING (55.3971775 31.5983555, 55.3970939 31.598294, 55.3972464 31.5981436, 55.3974811 31.5983162, 55.3973286 31.5984666, 55.3971775 31.5983555)",
381891670,False,,,residential,True,126.014,30,"LINESTRING (55.3971775 31.5983555, 55.3968366 31.5987099, 55.3966604 31.5985993, 55.3963942 31.5990322)",
256319722,False,,,residential,False,70.313,30,"LINESTRING (55.3954061 31.598841, 55.3954674 31.5983345, 55.3955129 31.5982176)",
732025084,True,,بلوار امام خمینی,secondary,False,32.88,,"LINESTRING (55.3954061 31.598841, 55.3955464 31.5988322, 55.3957519 31.5988494)",
256319723,False,,شیخ محمد تقی بافقی 6,residential,False,3.943,30,"LINESTRING (55.3957769 31.597552, 55.3957437 31.5975306)",
256319722,False,,,residential,False,69.124,30,"LINESTRING (55.3957769 31.597552, 55.3962511 31.597773, 55.3964134 31.597856)",
256319722,False,,,residential,True,73.296,30,"LINESTRING (55.3957769 31.597552, 55.3956021 31.5979883, 55.3955289 31.5981764)",
256319723,False,,شیخ محمد تقی بافقی 6,residential,False,55.725,30,"LINESTRING (55.3957437 31.5975306, 55.3952125 31.5973151)",
256319723,False,,شیخ محمد تقی بافقی 6,residential,True,3.943,30,"LINESTRING (55.3957437 31.5975306, 55.3957769 31.597552)",
335829836,False,,,residential,True,105.096,30,"LINESTRING (55.3957437 31.5975306, 55.3959576 31.5972553, 55.3961864 31.5973322, 55.3963693 31.5969578)",
381891654,False,,,residential,True,21.165,30,"LINESTRING (55.3938279 31.5968488, 55.3938127 31.5966589)",
256319724,False,,شیخ محمد تقی بافقی 5,residential,True,33.657,30,"LINESTRING (55.3938279 31.5968488, 55.3940251 31.5968278, 55.3941813 31.5968179)",
1270573345,False,,,residential,False,90.504,30,"LINESTRING (55.3938279 31.5968488, 55.3937663 31.5970587, 55.3936026 31.5972507, 55.3934027 31.5973841, 55.3932607 31.597306)",
1270573345,False,,,residential,False,37.737,30,"LINESTRING (55.3932607 31.597306, 55.3930002 31.5975628)",
256319739,False,,,residential,True,112.38199999999999,30,"LINESTRING (55.3932607 31.597306, 55.3929255 31.5970962, 55.3930576 31.5968855, 55.3926456 31.5966593)",
1270573345,False,,,residential,True,90.50399999999999,30,"LINESTRING (55.3932607 31.597306, 55.3934027 31.5973841, 55.3936026 31.5972507, 55.3937663 31.5970587, 55.3938279 31.5968488)",
1270573345,False,,,residential,False,89.935,30,"LINESTRING (55.3930002 31.5975628, 55.3937499 31.5980592)",
1270573345,False,,,residential,True,37.737,30,"LINESTRING (55.3930002 31.5975628, 55.3932607 31.597306)",
256319727,False,,امام خمینی ۱۷,residential,False,137.54600000000002,30,"LINESTRING (55.3930002 31.5975628, 55.3924907 31.5979667, 55.3921272 31.5982921, 55.3920239 31.5984661)",
256319729,False,,,residential,True,87.705,30,"LINESTRING (55.3930002 31.5975628, 55.3928215 31.5974689, 55.3926324 31.5974051, 55.3921553 31.5972453)",
256319725,False,,شیخ محمد تقی بافقی 1,residential,False,4.832,30,"LINESTRING (55.3937499 31.5980592, 55.3937965 31.5980769)",
1270573345,False,,,residential,True,89.935,30,"LINESTRING (55.3937499 31.5980592, 55.3930002 31.5975628)",
342898305,False,,امام خمینی ۱۹,residential,False,99.40299999999999,30,"LINESTRING (55.3937499 31.5980592, 55.3935383 31.5982344, 55.3931254 31.5984706, 55.3930401 31.5985488, 55.3929889 31.5986522)",
177998045,True,,,secondary,False,7.006,,"LINESTRING (55.3948451 31.5984814, 55.3948636 31.5984204)",
256319725,False,,شیخ محمد تقی بافقی 1,residential,True,109.106,30,"LINESTRING (55.3948451 31.5984814, 55.3943685 31.5982766, 55.3937965 31.5980769)",
256319725,False,,شیخ محمد تقی بافقی 1,residential,True,4.832,30,"LINESTRING (55.3937965 31.5980769, 55.3937499 31.5980592)",
256319725,False,,شیخ محمد تقی بافقی 1,residential,False,109.106,30,"LINESTRING (55.3937965 31.5980769, 55.3943685 31.5982766, 55.3948451 31.5984814)",
256319726,False,,,residential,False,56.269,30,"LINESTRING (55.3937965 31.5980769, 55.3939646 31.597815, 55.3940419 31.597738, 55.3940725 31.597635)",
256319728,False,,کوچه آبمیر,residential,True,75.766,30,"LINESTRING (55.3930887 31.596092, 55.3926456 31.5966593)",
256319735,False,,,residential,True,43.849,30,"LINESTRING (55.3930887 31.596092, 55.3926514 31.5959625)",
381891672,False,,,residential,False,20.214,30,"LINESTRING (55.3930887 31.596092, 55.3932886 31.5961557)",
256320379,False,,,residential,True,42.724,30,"LINESTRING (55.3938088 31.5963124, 55.3939385 31.5959444)",
381891654,False,,,residential,False,38.531,30,"LINESTRING (55.3938088 31.5963124, 55.3938127 31.5966589)",
381891672,False,,,residential,True,52.26,30,"LINESTRING (55.3938088 31.5963124, 55.3936334 31.5962587, 55.3932886 31.5961557)",
256319728,False,,کوچه آبمیر,residential,False,21.713,30,"LINESTRING (55.3921553 31.5972453, 55.392284 31.5970837)",
256319728,False,,کوچه آبمیر,residential,True,73.755,30,"LINESTRING (55.3921553 31.5972453, 55.3916977 31.597782)",
256319729,False,,,residential,False,87.705,30,"LINESTRING (55.3921553 31.5972453, 55.3926324 31.5974051, 55.3928215 31.5974689, 55.3930002 31.5975628)",
256319728,False,,کوچه آبمیر,residential,True,21.713,30,"LINESTRING (55.392284 31.5970837, 55.3921553 31.5972453)",
256319728,False,,کوچه آبمیر,residential,False,58.309,30,"LINESTRING (55.392284 31.5970837, 55.3923798 31.5969695, 55.3926456 31.5966593)",
256319730,False,,,residential,False,80.626,30,"LINESTRING (55.392284 31.5970837, 55.3919854 31.5969275, 55.3919238 31.5969957, 55.3915602 31.596854)",
256319730,False,,,residential,True,80.626,30,"LINESTRING (55.3915602 31.596854, 55.3919238 31.5969957, 55.3919854 31.5969275, 55.392284 31.5970837)",
256319728,False,,کوچه آبمیر,residential,False,73.755,30,"LINESTRING (55.3916977 31.597782, 55.3921553 31.5972453)",
256319730,False,,,residential,False,32.874,30,"LINESTRING (55.3916977 31.597782, 55.3920203 31.5978911)",
256319734,False,,,residential,False,44.539,30,"LINESTRING (55.3918006 31.5956941, 55.3916152 31.5960622)",
256319735,False,,,residential,False,13.412,30,"LINESTRING (55.3918006 31.5956941, 55.39193 31.5957431)",
256319734,False,,,residential,True,44.539,30,"LINESTRING (55.3916152 31.5960622, 55.3918006 31.5956941)",
256319735,False,,,residential,False,43.849,30,"LINESTRING (55.3926514 31.5959625, 55.3930887 31.596092)",
256319735,False,,,residential,True,72.55,30,"LINESTRING (55.3926514 31.5959625, 55.39193 31.5957431)",
256319736,False,,,residential,False,58.038,30,"LINESTRING (55.3926514 31.5959625, 55.3928959 31.5954839)",
256320387,False,,,residential,True,23.464,30,"LINESTRING (55.3926514 31.5959625, 55.3925611 31.596159)",
256319737,False,,,residential,False,52.687,30,"LINESTRING (55.392158 31.5953109, 55.39193 31.5957431)",
256319735,False,,,residential,False,72.55,30,"LINESTRING (55.39193 31.5957431, 55.3926514 31.5959625)",
256319735,False,,,residential,True,13.412,30,"LINESTRING (55.39193 31.5957431, 55.3918006 31.5956941)",
256319737,False,,,residential,True,52.687,30,"LINESTRING (55.39193 31.5957431, 55.392158 31.5953109)",
256319728,False,,کوچه آبمیر,residential,False,75.766,30,"LINESTRING (55.3926456 31.5966593, 55.3930887 31.596092)",
256319728,False,,کوچه آبمیر,residential,True,58.309,30,"LINESTRING (55.3926456 31.5966593, 55.3923798 31.5969695, 55.392284 31.5970837)",
256319739,False,,,residential,False,112.382,30,"LINESTRING (55.3926456 31.5966593, 55.3930576 31.5968855, 55.3929255 31.5970962, 55.3932607 31.597306)",
256319740,False,,,residential,False,33.514,30,"LINESTRING (55.3934865 31.5965421, 55.3938127 31.5966589)",
256319740,False,,,residential,True,33.514,30,"LINESTRING (55.3938127 31.5966589, 55.3934865 31.5965421)",
381891654,False,,,residential,False,21.165,30,"LINESTRING (55.3938127 31.5966589, 55.3938279 31.5968488)",
381891654,False,,,residential,True,38.531,30,"LINESTRING (55.3938127 31.5966589, 55.3938088 31.5963124)",
381891652,False,,,residential,True,38.474,30,"LINESTRING (55.3946228 31.5955734, 55.394253 31.5954302)",
256320374,False,,,residential,False,105.65100000000001,30,"LINESTRING (55.3946228 31.5955734, 55.394861 31.5956852, 55.395243 31.5956046, 55.3956772 31.595504)",
381891652,False,,,residential,False,38.474,30,"LINESTRING (55.394253 31.5954302, 55.3946228 31.5955734)",
256320377,False,,,residential,False,27.485999999999997,30,"LINESTRING (55.394253 31.5954302, 55.3941905 31.5954863, 55.3941059 31.5956401)",
256320377,False,,,residential,False,30.484,30,"LINESTRING (55.3939385 31.5959444, 55.394231 31.5960588)",
256320377,False,,,residential,True,37.367,30,"LINESTRING (55.3939385 31.5959444, 55.3941059 31.5956401)",
256320379,False,,,residential,False,42.724,30,"LINESTRING (55.3939385 31.5959444, 55.3938088 31.5963124)",
256320377,False,,,residential,True,24.021,30,"LINESTRING (55.3944622 31.5961476, 55.394231 31.5960588)",
256320377,False,,,residential,False,24.021,30,"LINESTRING (55.394231 31.5960588, 55.3944622 31.5961476)",
256320377,False,,,residential,True,30.484,30,"LINESTRING (55.394231 31.5960588, 55.3939385 31.5959444)",
256320378,False,,,residential,False,17.223,30,"LINESTRING (55.394231 31.5960588, 55.394151 31.5961979)",
256320378,False,,,residential,True,17.223,30,"LINESTRING (55.394151 31.5961979, 55.394231 31.5960588)",
256320380,False,,شیخ محمد تقی بافقی 11,residential,False,57.949,30,"LINESTRING (55.3953419 31.5959785, 55.3958516 31.5962668)",
177998064,False,,شیخ محمد تقی بافقی,secondary,True,35.774,,"LINESTRING (55.3958516 31.5962668, 55.3956748 31.5965511)",
256320380,False,,شیخ محمد تقی بافقی 11,residential,True,57.949,30,"LINESTRING (55.3958516 31.5962668, 55.3953419 31.5959785)",
177998064,False,,شیخ محمد تقی بافقی,secondary,False,64.978,,"LINESTRING (55.3958516 31.5962668, 55.3960489 31.5959884, 55.3961951 31.5957611)",
256320381,False,,شیخ محمد تقی بافقی 9,residential,False,111.255,30,"LINESTRING (55.3947086 31.5962001, 55.3949021 31.5962984, 55.394989 31.596197, 55.3956748 31.5965511)",
177998064,False,,شیخ محمد تقی بافقی,secondary,False,35.774,,"LINESTRING (55.3956748 31.5965511, 55.3958516 31.5962668)",
177998064,False,,شیخ محمد تقی بافقی,secondary,True,30.961,,"LINESTRING (55.3956748 31.5965511, 55.3955814 31.5966916, 55.3955127 31.5967929)",
256320381,False,,شیخ محمد تقی بافقی 9,residential,True,111.255,30,"LINESTRING (55.3956748 31.5965511, 55.394989 31.596197, 55.3949021 31.5962984, 55.3947086 31.5962001)",
335829831,False,,شیخ محمد تقی بافقی 8,residential,False,57.643,30,"LINESTRING (55.3956748 31.5965511, 55.3959532 31.5967053, 55.3961748 31.5968462)",
256320382,False,,,residential,False,16.857,30,"LINESTRING (55.3942404 31.5966749, 55.3941813 31.5968179)",
256320382,False,,,residential,True,16.857,30,"LINESTRING (55.3941813 31.5968179, 55.3942404 31.5966749)",
256319724,False,,شیخ محمد تقی بافقی 5,residential,False,33.657,30,"LINESTRING (55.3941813 31.5968179, 55.3940251 31.5968278, 55.3938279 31.5968488)",
256319724,False,,شیخ محمد تقی بافقی 5,residential,True,112.50800000000001,30,"LINESTRING (55.3941813 31.5968179, 55.3942962 31.596854, 55.394578 31.5969741, 55.3948631 31.5971217, 55.3952125 31.5973151)",
256320384,False,,,residential,False,43.498,30,"LINESTRING (55.3934805 31.5958003, 55.3932886 31.5961557)",
256320384,False,,,residential,True,43.498,30,"LINESTRING (55.3932886 31.5961557, 55.3934805 31.5958003)",
381891672,False,,,residential,True,20.214,30,"LINESTRING (55.3932886 31.5961557, 55.3930887 31.596092)",
381891672,False,,,residential,False,52.26,30,"LINESTRING (55.3932886 31.5961557, 55.3936334 31.5962587, 55.3938088 31.5963124)",
256320385,False,,,residential,False,39.402,30,"LINESTRING (55.3925095 31.5953526, 55.3928959 31.5954839)",
256320385,False,,,residential,True,29.66,30,"LINESTRING (55.3931854 31.5955856, 55.3928959 31.5954839)",
256320386,False,,شیخ محمد تقی بافقی 7,residential,False,87.278,30,"LINESTRING (55.3947036 31.5964172, 55.3955127 31.5967929)",
256320386,False,,شیخ محمد تقی بافقی 7,residential,True,87.278,30,"LINESTRING (55.3955127 31.5967929, 55.3947036 31.5964172)",
177998064,False,,شیخ محمد تقی بافقی,secondary,False,30.961,,"LINESTRING (55.3955127 31.5967929, 55.3955814 31.5966916, 55.3956748 31.5965511)",
177998064,False,,شیخ محمد تقی بافقی,secondary,True,64.721,,"LINESTRING (55.3955127 31.5967929, 55.3954245 31.596923, 55.3953274 31.5970897, 55.3952125 31.5973151)",
256320387,False,,,residential,False,23.464,30,"LINESTRING (55.3925611 31.596159, 55.3926514 31.5959625)",
256140238,False,,,residential,True,64.584,30,"LINESTRING (55.3914209 31.600948, 55.391479 31.6008904, 55.3918813 31.6005196)",
257421199,False,,,residential,False,33.831,30,"LINESTRING (55.3958962 31.6006116, 55.3961993 31.6007726)",
257421204,False,,,residential,True,22.893,30,"LINESTRING (55.3958962 31.6006116, 55.3956987 31.6004929)",
257421199,False,,,residential,True,67.135,30,"LINESTRING (55.3958962 31.6006116, 55.3960115 31.6004254, 55.3961116 31.6001331, 55.3961355 31.6000467)",
257421199,False,,,residential,True,33.831,30,"LINESTRING (55.3961993 31.6007726, 55.3958962 31.6006116)",
257421640,False,,,residential,True,58.304,30,"LINESTRING (55.3961993 31.6007726, 55.3965658 31.6003513)",
257421199,False,,,residential,False,58.921,30,"LINESTRING (55.3961993 31.6007726, 55.396387 31.6009463, 55.3966696 31.6011148)",
257421199,False,,,residential,False,28.32,30,"LINESTRING (55.3966696 31.6011148, 55.3969239 31.6012488)",
257421205,False,,,residential,False,27.6,30,"LINESTRING (55.3966696 31.6011148, 55.3968484 31.6009188)",
257421199,False,,,residential,True,58.921,30,"LINESTRING (55.3966696 31.6011148, 55.396387 31.6009463, 55.3961993 31.6007726)",
257421199,False,,,residential,True,28.32,30,"LINESTRING (55.3969239 31.6012488, 55.3966696 31.6011148)",
257421199,False,,,residential,False,62.265,30,"LINESTRING (55.3969239 31.6012488, 55.3974438 31.6013757, 55.3975552 31.6014051)",
257421200,False,,شهید حسنی نژاد,residential,False,106.575,30,"LINESTRING (55.3969239 31.6012488, 55.3965801 31.6018189, 55.3963595 31.6020749)",
257421199,False,,,residential,False,23.75,30,"LINESTRING (55.3983128 31.6018007, 55.398514 31.6019282)",
257421199,False,,,residential,True,35.8,30,"LINESTRING (55.3983128 31.6018007, 55.398014 31.6016035)",
257421206,False,,شهید طیبی,residential,False,102.795,30,"LINESTRING (55.3983128 31.6018007, 55.3980983 31.6020611, 55.3979963 31.6019925, 55.3976242 31.6023736)",
257421207,False,,,residential,False,145.663,30,"LINESTRING (55.398872 31.6021057, 55.400083 31.6029133)",
380542045,False,,کوچه 2,residential,False,105.785,30,"LINESTRING (55.398872 31.6021057, 55.399619 31.6013984)",
257421199,False,,,residential,True,40.370999999999995,30,"LINESTRING (55.398872 31.6021057, 55.3987527 31.6020908, 55.398565 31.6019606, 55.398514 31.6019282)",
257421208,False,,,residential,False,51.19499999999999,30,"LINESTRING (55.398872 31.6021057, 55.3986079 31.6023169, 55.3987366 31.602422)",
380542045,False,,کوچه 2,residential,True,105.785,30,"LINESTRING (55.399619 31.6013984, 55.398872 31.6021057)",
177997744,True,,بلوار وحشی بافقی,secondary,False,251.141,,"LINESTRING (55.399619 31.6013984, 55.3990265 31.6010502, 55.3984828 31.600729, 55.3978544 31.6003431, 55.397603 31.6002087, 55.3974247 31.600134)",
257421200,False,,شهید حسنی نژاد,residential,True,17.537,30,"LINESTRING (55.3957647 31.602783, 55.3958719 31.6026544)",
336785109,False,,,residential,False,100.373,30,"LINESTRING (55.3957647 31.602783, 55.394861 31.6023114)",
257421200,False,,شهید حسنی نژاد,residential,False,88.163,30,"LINESTRING (55.3957647 31.602783, 55.3955311 31.6031838, 55.3953506 31.6034931)",
1263403964,False,,,residential,False,57.721,30,"LINESTRING (55.3953506 31.6034931, 55.3957814 31.6038603)",
257421200,False,,شهید حسنی نژاد,residential,True,88.163,30,"LINESTRING (55.3953506 31.6034931, 55.3955311 31.6031838, 55.3957647 31.602783)",
257421201,False,,,residential,True,42.328,30,"LINESTRING (55.3953506 31.6034931, 55.3950406 31.6033358, 55.3949728 31.603381)",
257421201,False,,,residential,True,101.136,30,"LINESTRING (55.3949728 31.603381, 55.3940815 31.60288)",
257421201,False,,,residential,False,42.328,30,"LINESTRING (55.3949728 31.603381, 55.3950406 31.6033358, 55.3953506 31.6034931)",
257421202,False,,,residential,True,127.96199999999999,30,"LINESTRING (55.3949728 31.603381, 55.3948207 31.6035886, 55.3939235 31.6031017)",
255646980,True,,بلوار مهدیه,secondary,False,38.231,,"LINESTRING (55.3939235 31.6031017, 55.393714 31.6033956)",
257421202,False,,,residential,False,127.96199999999999,30,"LINESTRING (55.3939235 31.6031017, 55.3948207 31.6035886, 55.3949728 31.603381)",
257421200,False,,شهید حسنی نژاد,residential,False,17.537,30,"LINESTRING (55.3958719 31.6026544, 55.3957647 31.602783)",
257421200,False,,شهید حسنی نژاد,residential,True,25.9,30,"LINESTRING (55.3958719 31.6026544, 55.3960301 31.6024644)",
257421203,False,,شهید حسنی نژاد,residential,False,56.784,30,"LINESTRING (55.3958719 31.6026544, 55.3963387 31.6029749)",
257421203,False,,شهید حسنی نژاد,residential,True,56.784,30,"LINESTRING (55.3963387 31.6029749, 55.3958719 31.6026544)",
257421205,False,,,residential,True,27.6,30,"LINESTRING (55.3968484 31.6009188, 55.3966696 31.6011148)",
257421208,False,,,residential,True,51.19499999999999,30,"LINESTRING (55.3987366 31.602422, 55.3986079 31.6023169, 55.398872 31.6021057)",
257421209,False,,,residential,False,22.257,30,"LINESTRING (55.3975552 31.6014051, 55.3974364 31.6015778)",
257421199,False,,,residential,False,49.205999999999996,30,"LINESTRING (55.3975552 31.6014051, 55.3977389 31.6014534, 55.397932 31.6015494, 55.398014 31.6016035)",
257421199,False,,,residential,True,62.265,30,"LINESTRING (55.3975552 31.6014051, 55.3974438 31.6013757, 55.3969239 31.6012488)",
257421209,False,,,residential,True,22.257,30,"LINESTRING (55.3974364 31.6015778, 55.3975552 31.6014051)",
257421210,False,,,residential,False,52.863,30,"LINESTRING (55.3957208 31.6020141, 55.3961786 31.6022861)",
257421200,False,,شهید حسنی نژاد,residential,False,24.308,30,"LINESTRING (55.3961786 31.6022861, 55.3960301 31.6024644)",
257421210,False,,,residential,True,52.863,30,"LINESTRING (55.3961786 31.6022861, 55.3957208 31.6020141)",
257421200,False,,شهید حسنی نژاد,residential,True,29.07,30,"LINESTRING (55.3961786 31.6022861, 55.39621 31.6022484, 55.3963595 31.6020749)",
1263403964,False,,,residential,False,32.963,30,"LINESTRING (55.3957814 31.6038603, 55.3960236 31.6040732)",
1263403964,False,,,residential,True,57.721,30,"LINESTRING (55.3957814 31.6038603, 55.3953506 31.6034931)",
257421215,False,,,residential,True,39.562,30,"LINESTRING (55.3938182 31.6039428, 55.3934589 31.6037613)",
255235956,False,,شهید فتاحی,residential,False,5.715,30,"LINESTRING (55.3973272 31.6039574, 55.3973692 31.6039205)",
255235956,False,,شهید فتاحی,residential,True,26.337000000000003,30,"LINESTRING (55.3973272 31.6039574, 55.3971818 31.6040851, 55.3971431 31.604134)",
257421640,False,,,residential,False,17.355,30,"LINESTRING (55.3968228 31.6000559, 55.3967137 31.6001813)",
628519170,True,,بلوار وحشی بافقی,secondary,False,27.987,,"LINESTRING (55.3968228 31.6000559, 55.3965273 31.6000543)",
256319736,False,,,residential,True,58.038,30,"LINESTRING (55.3928959 31.5954839, 55.3926514 31.5959625)",
256320385,False,,,residential,False,29.66,30,"LINESTRING (55.3928959 31.5954839, 55.3931854 31.5955856)",
256320385,False,,,residential,True,39.402,30,"LINESTRING (55.3928959 31.5954839, 55.3925095 31.5953526)",
732025083,True,,بلوار امام خمینی,secondary,False,5.253,,"LINESTRING (55.3961355 31.6000467, 55.3960801 31.6000444)",
257421199,False,,,residential,False,67.13499999999999,30,"LINESTRING (55.3961355 31.6000467, 55.3961116 31.6001331, 55.3960115 31.6004254, 55.3958962 31.6006116)",
335823406,False,,,residential,False,33.893,30,"LINESTRING (55.3923601 31.603469, 55.3922007 31.6037419)",
335823406,False,,,residential,True,15.796,30,"LINESTRING (55.3923601 31.603469, 55.3923515 31.6034287, 55.3923278 31.6034049, 55.3922849 31.6033903, 55.3922502 31.6033826)",
381813423,False,,,residential,True,69.362,30,"LINESTRING (55.3923601 31.603469, 55.392419 31.603423, 55.3927342 31.6031768, 55.3928999 31.6030474)",
256319726,False,,,residential,False,32.915,30,"LINESTRING (55.3940725 31.597635, 55.3937722 31.597486)",
256319726,False,,,residential,True,56.269,30,"LINESTRING (55.3940725 31.597635, 55.3940419 31.597738, 55.3939646 31.597815, 55.3937965 31.5980769)",
335829821,False,,,residential,False,34.099000000000004,30,"LINESTRING (55.3940725 31.597635, 55.3940841 31.5974637, 55.3941351 31.5973358)",
256319726,False,,,residential,True,32.915,30,"LINESTRING (55.3937722 31.597486, 55.3940725 31.597635)",
335829821,False,,,residential,True,34.099000000000004,30,"LINESTRING (55.3941351 31.5973358, 55.3940841 31.5974637, 55.3940725 31.597635)",
"[381891651, 335829831]",False,,شیخ محمد تقی بافقی 8,residential,False,104.223,30,"LINESTRING (55.3967942 31.5970728, 55.3968874 31.5970939, 55.3970288 31.5972056, 55.3971716 31.5972851, 55.3972915 31.5973264, 55.3975535 31.5969525)",
335829831,False,,شیخ محمد تقی بافقی 8,residential,True,42.466,30,"LINESTRING (55.3967942 31.5970728, 55.3965581 31.5970293, 55.3964021 31.5969735, 55.3963693 31.5969578)",
335829833,False,,,residential,False,44.113,30,"LINESTRING (55.3967942 31.5970728, 55.3968874 31.5969102, 55.3970201 31.5967264)",
335829833,False,,,residential,True,44.113,30,"LINESTRING (55.3970201 31.5967264, 55.3968874 31.5969102, 55.3967942 31.5970728)",
335829831,False,,شیخ محمد تقی بافقی 8,residential,False,42.465999999999994,30,"LINESTRING (55.3963693 31.5969578, 55.3964021 31.5969735, 55.3965581 31.5970293, 55.3967942 31.5970728)",
335829831,False,,شیخ محمد تقی بافقی 8,residential,True,22.256,30,"LINESTRING (55.3963693 31.5969578, 55.3962928 31.5969213, 55.3961748 31.5968462)",
