osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
"[970254957, 575198886]",False,,residential,"[False, True]",116.72999999999999,"LINESTRING (60.2191795 32.8079593, 60.2188674 32.8087882, 60.2186601 32.8087416)",,
294395123,True,بلوار وحدت,secondary,False,48.896,"LINESTRING (60.2232759 32.8061489, 60.2236629 32.805853)",,
575198892,False,استقلال,residential,False,177.819,"LINESTRING (60.2232759 32.8061489, 60.2214331 32.8057511)",2,30
294395123,True,بلوار وحدت,secondary,False,79.871,"LINESTRING (60.2236629 32.805853, 60.224295 32.8053696)",,
575198887,False,,secondary_link,False,12.485,"LINESTRING (60.2236629 32.805853, 60.2237544 32.8059348)",,
294395123,True,بلوار وحدت,secondary,False,233.874,"LINESTRING (60.2237544 32.8059348, 60.2219084 32.8073548)",,
575198887,False,,secondary_link,True,12.485,"LINESTRING (60.2237544 32.8059348, 60.2236629 32.805853)",,
575198888,False,امام ابوجنیفه,residential,False,129.387,"LINESTRING (60.2237544 32.8059348, 60.2250821 32.8062644)",,
575198888,False,امام ابوجنیفه,residential,True,129.387,"LINESTRING (60.2250821 32.8062644, 60.2237544 32.8059348)",,
585506086,False,معلم,residential,False,83.035,"LINESTRING (60.2250821 32.8062644, 60.2248032 32.8069734)",,
585506086,False,معلم,residential,True,93.065,"LINESTRING (60.2250821 32.8062644, 60.2257312 32.8056297)",,
575198888,False,امام ابوجنیفه,residential,False,112.098,"LINESTRING (60.2250821 32.8062644, 60.2259189 32.8066938, 60.2261159 32.8067742)",,
575198890,False,,residential,True,55.118,"LINESTRING (60.221169 32.8056818, 60.2209475 32.8061412)",,
575198892,False,استقلال,residential,False,103.184,"LINESTRING (60.221169 32.8056818, 60.2201094 32.8054212)",2,30
575198892,False,استقلال,residential,True,25.858,"LINESTRING (60.221169 32.8056818, 60.2214331 32.8057511)",2,30
575198890,False,,residential,False,50.081,"LINESTRING (60.2203291 32.8074235, 60.2205304 32.8070061)",,
575198905,False,شهید احمد زاده غربی,residential,False,84.606,"LINESTRING (60.2203291 32.8074235, 60.2194841 32.8071505)",,
575198905,False,شهید احمد زاده غربی,residential,True,90.286,"LINESTRING (60.2203291 32.8074235, 60.2212322 32.8077118)",,
575198891,False,شهریاری,residential,False,133.523,"LINESTRING (60.2204532 32.8044706, 60.2218211 32.804817)",2,30
575198891,False,شهریاری,residential,True,80.341,"LINESTRING (60.2204532 32.8044706, 60.2196243 32.8042792)",2,30
575198894,False,,residential,True,110.478,"LINESTRING (60.2204532 32.8044706, 60.2201094 32.8054212)",,
575198892,False,استقلال,residential,False,82.717,"LINESTRING (60.2201094 32.8054212, 60.2192521 32.8052364)",2,30
575198892,False,استقلال,residential,True,103.184,"LINESTRING (60.2201094 32.8054212, 60.221169 32.8056818)",2,30
575198894,False,,residential,False,110.478,"LINESTRING (60.2201094 32.8054212, 60.2204532 32.8044706)",,
575198894,False,,residential,True,121.665,"LINESTRING (60.2201094 32.8054212, 60.2196995 32.8064597)",,
575198892,False,استقلال,residential,False,25.858,"LINESTRING (60.2214331 32.8057511, 60.221169 32.8056818)",2,30
575198892,False,استقلال,residential,True,177.819,"LINESTRING (60.2214331 32.8057511, 60.2232759 32.8061489)",2,30
575198893,False,,residential,True,110.016,"LINESTRING (60.2214331 32.8057511, 60.2218211 32.804817)",,
575198891,False,شهریاری,residential,False,36.533,"LINESTRING (60.2218211 32.804817, 60.2222028 32.8048878)",2,30
575198891,False,شهریاری,residential,True,133.523,"LINESTRING (60.2218211 32.804817, 60.2204532 32.8044706)",2,30
575198893,False,,residential,False,110.016,"LINESTRING (60.2218211 32.804817, 60.2214331 32.8057511)",,
575198886,False,,residential,True,94.333,"LINESTRING (60.2194841 32.8071505, 60.2191795 32.8079593)",,
575198894,False,,residential,False,79.408,"LINESTRING (60.2194841 32.8071505, 60.2196995 32.8064597)",,
575198905,False,شهید احمد زاده غربی,residential,False,76.537,"LINESTRING (60.2194841 32.8071505, 60.2187139 32.8069166)",,
575198905,False,شهید احمد زاده غربی,residential,True,84.606,"LINESTRING (60.2194841 32.8071505, 60.2203291 32.8074235)",,
575198899,False,,residential,False,10.281,"LINESTRING (60.2198508 32.8105478, 60.2197892 32.8104712)",,
575198902,False,,residential,False,14.433,"LINESTRING (60.2218212 32.8103625, 60.2218041 32.8104915)",,
575198902,False,,residential,True,43.984,"LINESTRING (60.2218212 32.8103625, 60.2218703 32.8099691)",,
575198900,True,بلوار امام خمینی,tertiary,False,49.758,"LINESTRING (60.2218041 32.8104915, 60.221363 32.8107421)",,
575198902,False,,residential,True,14.433,"LINESTRING (60.2218041 32.8104915, 60.2218212 32.8103625)",,
575198902,False,,residential,False,75.417,"LINESTRING (60.2221378 32.8081981, 60.222021 32.8088692)",,
575198903,False,شهید احمد زاده شرقی,residential,False,88.264,"LINESTRING (60.2221378 32.8081981, 60.2213269 32.8077912)",,
575198903,False,شهید احمد زاده شرقی,residential,True,159.263,"LINESTRING (60.2221378 32.8081981, 60.2236287 32.8088918)",,
575198903,False,شهید احمد زاده شرقی,residential,False,24.609,"LINESTRING (60.2240708 32.8091015, 60.2238415 32.8089927)",,
881815364,False,معلم,residential,True,109.392,"LINESTRING (60.2240708 32.8091015, 60.2243401 32.8086728, 60.2245662 32.8082114)",,
1008812345,False,,residential,True,43.814,"LINESTRING (60.2240708 32.8091015, 60.2242428 32.8091627, 60.2242641 32.8092281, 60.2242287 32.8093947)",,
585504584,False,,residential,True,95.532,"LINESTRING (60.2195395 32.8027576, 60.218885 32.8034175)",,
585504584,False,,residential,False,24.39,"LINESTRING (60.2195395 32.8027576, 60.2196766 32.8026696, 60.2197596 32.8026439)",,
922955378,False,,residential,True,153.524,"LINESTRING (60.2195395 32.8027576, 60.2196157 32.8028, 60.2198808 32.8030086, 60.2200101 32.8030835, 60.2203206 32.803237, 60.2198653 32.8036511)",,
1159333521,False,,residential,False,61.688,"LINESTRING (60.2240492 32.8078665, 60.2245662 32.8082114)",,
1159333520,False,,residential,False,170.981,"LINESTRING (60.2218822 32.8039543, 60.2225983 32.8040178, 60.2224146 32.8043605, 60.2222028 32.8048878)",,
294395123,True,بلوار وحدت,secondary,False,211.377,"LINESTRING (60.2185742 32.8097228, 60.2202599 32.8084554)",,
575198877,False,حافظ,residential,True,73.384,"LINESTRING (60.2198653 32.8036511, 60.2196243 32.8042792)",,
1023299182,False,سعدی,residential,False,53.02,"LINESTRING (60.2198653 32.8036511, 60.2193877 32.8039084)",,
922955378,False,,residential,False,153.524,"LINESTRING (60.2198653 32.8036511, 60.2203206 32.803237, 60.2200101 32.8030835, 60.2198808 32.8030086, 60.2196157 32.8028, 60.2195395 32.8027576)",,
585504584,False,,residential,False,55.894,"LINESTRING (60.2202464 32.8027173, 60.2207798 32.8029446)",,
585504584,False,,residential,True,74.686,"LINESTRING (60.2202464 32.8027173, 60.2205572 32.8025388, 60.2209357 32.8023807)",,
1008812356,False,,residential,False,46.456999999999994,"LINESTRING (60.2202464 32.8027173, 60.2201346 32.8027181, 60.2197596 32.8026439)",,
294395123,True,بلوار وحدت,secondary,False,72.858,"LINESTRING (60.2219084 32.8073548, 60.2213269 32.8077912)",,
585504586,False,,residential,False,131.836,"LINESTRING (60.2219084 32.8073548, 60.2229749 32.8078957, 60.223033 32.8077659)",,
585506086,False,معلم,residential,True,85.861,"LINESTRING (60.2245662 32.8082114, 60.2246626 32.8074435)",,
1159333521,False,,residential,True,61.688,"LINESTRING (60.2245662 32.8082114, 60.2240492 32.8078665)",,
881815364,False,معلم,residential,False,109.392,"LINESTRING (60.2245662 32.8082114, 60.2243401 32.8086728, 60.2240708 32.8091015)",,
881815365,False,,residential,False,150.274,"LINESTRING (60.2245662 32.8082114, 60.224964 32.8083937, 60.2250901 32.8086101, 60.2258062 32.8090226)",,
294395123,True,بلوار وحدت,secondary,False,66.531,"LINESTRING (60.2180607 32.8101372, 60.2185742 32.8097228)",,
"[585504586, 1023299178]",False,,residential,False,221.87800000000001,"LINESTRING (60.223033 32.8077659, 60.2234762 32.8069634, 60.2240386 32.8072137, 60.2244845 32.807407, 60.2246626 32.8074435)",,
585504586,False,,residential,True,131.836,"LINESTRING (60.223033 32.8077659, 60.2229749 32.8078957, 60.2219084 32.8073548)",,
"[1008812344, 585506084]",False,,residential,"[False, True]",191.551,"LINESTRING (60.223033 32.8077659, 60.2238957 32.8079974, 60.2237968 32.8082927, 60.2238607 32.8085345, 60.2236287 32.8088918)",,
575198891,False,شهریاری,residential,False,101.299,"LINESTRING (60.2222028 32.8048878, 60.2232493 32.8051249)",2,30
575198891,False,شهریاری,residential,True,36.533,"LINESTRING (60.2222028 32.8048878, 60.2218211 32.804817)",2,30
1159333520,False,,residential,True,170.981,"LINESTRING (60.2222028 32.8048878, 60.2224146 32.8043605, 60.2225983 32.8040178, 60.2218822 32.8039543)",,
585506086,False,معلم,residential,False,44.916,"LINESTRING (60.2260289 32.8053126, 60.2257312 32.8056297)",,
585506086,False,معلم,residential,True,22.789,"LINESTRING (60.2260289 32.8053126, 60.2261967 32.8051639)",,
772712278,False,,residential,True,100.697,"LINESTRING (60.2260289 32.8053126, 60.225056 32.8049235)",,
294395123,True,بلوار وحدت,secondary,False,60.79,"LINESTRING (60.225056 32.8049235, 60.2245751 32.8052916)",,
772712278,False,,residential,False,100.697,"LINESTRING (60.225056 32.8049235, 60.2260289 32.8053126)",,
585506086,False,معلم,residential,False,47.785,"LINESTRING (60.2268482 32.8045654, 60.2266028 32.8047889, 60.2264553 32.8048091)",,
1008790948,False,,residential,False,87.726,"LINESTRING (60.2268482 32.8045654, 60.2267919 32.8043201, 60.2268061 32.8041825, 60.2268813 32.8039819, 60.226999 32.8038189)",,
708414495,False,خیابان خیرآباد,residential,False,146.273,"LINESTRING (60.2182447 32.8101482, 60.2193129 32.8100621, 60.2198031 32.8100263)",,
575198902,False,,residential,False,43.984,"LINESTRING (60.2218703 32.8099691, 60.2218212 32.8103625)",,
575198902,False,,residential,True,22.258,"LINESTRING (60.2218703 32.8099691, 60.2218912 32.8097697)",,
1008812345,False,,residential,False,11.912,"LINESTRING (60.2218703 32.8099691, 60.221997 32.8099808)",,
708414495,False,خیابان خیرآباد,residential,True,193.695,"LINESTRING (60.2218703 32.8099691, 60.2210137 32.8099378, 60.2198031 32.8100263)",,
294395123,True,بلوار وحدت,secondary,False,94.911,"LINESTRING (60.2189959 32.8095738, 60.2182447 32.8101482)",,
708414496,False,,residential,False,271.66700000000003,"LINESTRING (60.2189959 32.8095738, 60.220305 32.80971, 60.2218912 32.8097697)",,
575198902,False,,residential,False,22.258,"LINESTRING (60.2218912 32.8097697, 60.2218703 32.8099691)",,
575198902,False,,residential,True,100.863,"LINESTRING (60.2218912 32.8097697, 60.222021 32.8088692)",,
708414496,False,,residential,True,271.66700000000003,"LINESTRING (60.2218912 32.8097697, 60.220305 32.80971, 60.2189959 32.8095738)",,
585506086,False,معلم,residential,False,22.789,"LINESTRING (60.2261967 32.8051639, 60.2260289 32.8053126)",,
585506086,False,معلم,residential,True,46.267,"LINESTRING (60.2261967 32.8051639, 60.2264553 32.8048091)",,
881815365,False,,residential,True,150.274,"LINESTRING (60.2258062 32.8090226, 60.2250901 32.8086101, 60.224964 32.8083937, 60.2245662 32.8082114)",,
845245120,False,,residential,True,121.07600000000001,"LINESTRING (60.2264553 32.8063354, 60.2260959 32.8061415, 60.2262193 32.8059882, 60.2257312 32.8056297)",,
585506086,False,معلم,residential,False,93.065,"LINESTRING (60.2257312 32.8056297, 60.2250821 32.8062644)",,
585506086,False,معلم,residential,True,44.916,"LINESTRING (60.2257312 32.8056297, 60.2260289 32.8053126)",,
845245120,False,,residential,False,121.07600000000001,"LINESTRING (60.2257312 32.8056297, 60.2262193 32.8059882, 60.2260959 32.8061415, 60.2264553 32.8063354)",,
845245121,False,,residential,True,72.393,"LINESTRING (60.2249613 32.8056658, 60.2250794 32.8055418, 60.2245751 32.8052916)",,
294395123,True,بلوار وحدت,secondary,False,104.874,"LINESTRING (60.2245751 32.8052916, 60.2237544 32.8059348)",,
845245121,False,,residential,False,72.393,"LINESTRING (60.2245751 32.8052916, 60.2250794 32.8055418, 60.2249613 32.8056658)",,
585504584,False,,residential,False,187.95600000000002,"LINESTRING (60.2173391 32.8044901, 60.2179702 32.8040449, 60.2186016 32.8036757, 60.218885 32.8034175)",,
585504584,False,,residential,True,55.894,"LINESTRING (60.2207798 32.8029446, 60.2202464 32.8027173)",,
294395123,True,بلوار وحدت,secondary,False,224.366,"LINESTRING (60.2215002 32.8075068, 60.2232759 32.8061489)",,
916559128,False,,residential,True,107.25999999999999,"LINESTRING (60.2215002 32.8075068, 60.221455 32.8074603, 60.2213497 32.8073781, 60.2213229 32.8073572, 60.2210708 32.8072394, 60.2206644 32.8070636, 60.2205304 32.8070061)",,
575198890,False,,residential,False,103.773,"LINESTRING (60.2205304 32.8070061, 60.2209475 32.8061412)",,
575198890,False,,residential,True,50.081,"LINESTRING (60.2205304 32.8070061, 60.2203291 32.8074235)",,
916559128,False,,residential,False,107.25999999999999,"LINESTRING (60.2205304 32.8070061, 60.2206644 32.8070636, 60.2210708 32.8072394, 60.2213229 32.8073572, 60.2213497 32.8073781, 60.221455 32.8074603, 60.2215002 32.8075068)",,
916559128,False,,residential,True,98.813,"LINESTRING (60.2205304 32.8070061, 60.2202004 32.8067525, 60.2196995 32.8064597)",,
575198894,False,,residential,False,121.665,"LINESTRING (60.2196995 32.8064597, 60.2201094 32.8054212)",,
575198894,False,,residential,True,79.408,"LINESTRING (60.2196995 32.8064597, 60.2194841 32.8071505)",,
916559128,False,,residential,False,98.813,"LINESTRING (60.2196995 32.8064597, 60.2202004 32.8067525, 60.2205304 32.8070061)",,
916559128,False,,residential,True,80.221,"LINESTRING (60.2196995 32.8064597, 60.2196385 32.8064199, 60.2192952 32.8061821, 60.2190176 32.8060226)",,
575198877,False,حافظ,residential,False,47.893,"LINESTRING (60.2190176 32.8060226, 60.2191402 32.8056044)",,
575198877,False,حافظ,residential,True,103.381,"LINESTRING (60.2190176 32.8060226, 60.2187139 32.8069166)",,
916559128,False,,residential,False,80.22099999999999,"LINESTRING (60.2190176 32.8060226, 60.2192952 32.8061821, 60.2196385 32.8064199, 60.2196995 32.8064597)",,
585506086,False,معلم,residential,False,46.267,"LINESTRING (60.2264553 32.8048091, 60.2261967 32.8051639)",,
1008790947,False,,residential,False,83.083,"LINESTRING (60.2264553 32.8048091, 60.2256749 32.8044513)",,
585506086,False,معلم,residential,True,47.785,"LINESTRING (60.2264553 32.8048091, 60.2266028 32.8047889, 60.2268482 32.8045654)",,
575198905,False,شهید احمد زاده غربی,residential,True,51.947,"LINESTRING (60.2172169 32.8064203, 60.2177359 32.8065875)",,
922955376,False,,residential,True,140.707,"LINESTRING (60.217263 32.8051109, 60.2187004 32.8054872)",,
1023299182,False,سعدی,residential,True,169.624,"LINESTRING (60.217263 32.8051109, 60.2177631 32.8048881, 60.2187788 32.8042773)",,
575198877,False,حافظ,residential,False,42.235,"LINESTRING (60.2191402 32.8056044, 60.2192521 32.8052364)",,
575198877,False,حافظ,residential,True,47.893,"LINESTRING (60.2191402 32.8056044, 60.2190176 32.8060226)",,
922955376,False,,residential,False,43.121,"LINESTRING (60.2191402 32.8056044, 60.2187004 32.8054872)",,
585504584,False,,residential,False,82.383,"LINESTRING (60.2215525 32.8018632, 60.2212554 32.8021894, 60.2209529 32.8023735, 60.2209357 32.8023807)",,
922955377,False,,residential,True,205.26999999999998,"LINESTRING (60.2215525 32.8018632, 60.222118 32.8023306, 60.2221947 32.8025197, 60.2223114 32.8027144, 60.2224246 32.802872, 60.2228618 32.8033175)",,
922955377,False,,residential,False,205.27,"LINESTRING (60.2228618 32.8033175, 60.2224246 32.802872, 60.2223114 32.8027144, 60.2221947 32.8025197, 60.222118 32.8023306, 60.2215525 32.8018632)",,
1008790948,False,,residential,True,87.726,"LINESTRING (60.226999 32.8038189, 60.2268813 32.8039819, 60.2268061 32.8041825, 60.2267919 32.8043201, 60.2268482 32.8045654)",,
575198888,False,امام ابوجنیفه,residential,True,112.098,"LINESTRING (60.2261159 32.8067742, 60.2259189 32.8066938, 60.2250821 32.8062644)",,
1008812341,False,,residential,False,40.132,"LINESTRING (60.2261159 32.8067742, 60.2260822 32.8068437, 60.226113 32.806924, 60.2261684 32.8070172, 60.2262115 32.8070578, 60.2262455 32.8070898)",,
1008812341,False,,residential,True,40.132,"LINESTRING (60.2262455 32.8070898, 60.2262115 32.8070578, 60.2261684 32.8070172, 60.226113 32.806924, 60.2260822 32.8068437, 60.2261159 32.8067742)",,
585506086,False,معلم,residential,True,83.035,"LINESTRING (60.2248032 32.8069734, 60.2250821 32.8062644)",,
1008812343,False,,residential,False,82.009,"LINESTRING (60.2248032 32.8069734, 60.2256024 32.8072779)",,
585506086,False,معلم,residential,False,54.637,"LINESTRING (60.2248032 32.8069734, 60.2246851 32.8072033, 60.2246626 32.8074435)",,
1008812343,False,,residential,True,82.009,"LINESTRING (60.2256024 32.8072779, 60.2248032 32.8069734)",,
575198903,False,شهید احمد زاده شرقی,residential,False,159.263,"LINESTRING (60.2236287 32.8088918, 60.2221378 32.8081981)",,
575198903,False,شهید احمد زاده شرقی,residential,True,22.834,"LINESTRING (60.2236287 32.8088918, 60.2238415 32.8089927)",,
"[1008812344, 585506084]",False,,residential,"[False, True]",191.551,"LINESTRING (60.2236287 32.8088918, 60.2238607 32.8085345, 60.2237968 32.8082927, 60.2238957 32.8079974, 60.223033 32.8077659)",,
1008812345,False,,residential,False,90.05199999999999,"LINESTRING (60.2257666 32.8102489, 60.2257435 32.8100937, 60.2256939 32.8099896, 60.2256302 32.8099539, 60.2253541 32.8098944, 60.2251666 32.8098409, 60.2250958 32.8098022)",,
1008812345,False,,residential,True,104.15299999999999,"LINESTRING (60.2257666 32.8102489, 60.2251239 32.8103662, 60.2246674 32.8103796)",,
1009915314,False,,residential,False,64.971,"LINESTRING (60.2257666 32.8102489, 60.2257611 32.8103339, 60.2257257 32.8104915, 60.2257328 32.810551, 60.2258319 32.8106343, 60.2259982 32.8107146)",,
1008812345,False,,residential,False,37.493,"LINESTRING (60.2250958 32.8098022, 60.2247631 32.8097041, 60.2247227 32.8096814)",,
1008812345,False,,residential,True,90.05199999999999,"LINESTRING (60.2250958 32.8098022, 60.2251666 32.8098409, 60.2253541 32.8098944, 60.2256302 32.8099539, 60.2256939 32.8099896, 60.2257435 32.8100937, 60.2257666 32.8102489)",,
1008812347,False,,residential,True,44.567,"LINESTRING (60.2250958 32.8098022, 60.225074 32.8100098, 60.2251721 32.8101079, 60.2251324 32.8101628)",,
1008812345,False,,residential,False,43.814,"LINESTRING (60.2242287 32.8093947, 60.2242641 32.8092281, 60.2242428 32.8091627, 60.2240708 32.8091015)",,
1008812345,False,,residential,True,56.199,"LINESTRING (60.2242287 32.8093947, 60.2243384 32.8094572, 60.2245083 32.8095434, 60.2246463 32.8096386, 60.2247227 32.8096814)",,
1008812346,False,,residential,False,111.922,"LINESTRING (60.2242287 32.8093947, 60.2241367 32.8094572, 60.2240305 32.8096743, 60.2239668 32.8097635, 60.223896 32.809948, 60.2240653 32.8102944)",,
1008812345,False,,residential,False,57.259,"LINESTRING (60.2240653 32.8102944, 60.2241305 32.8103074, 60.2242093 32.8103232, 60.2245829 32.8103821, 60.2246674 32.8103796)",,
1008812345,False,,residential,True,87.667,"LINESTRING (60.2240653 32.8102944, 60.223817 32.8102447, 60.2232579 32.8101621, 60.2231445 32.8101453)",,
1008812346,False,,residential,True,111.922,"LINESTRING (60.2240653 32.8102944, 60.223896 32.809948, 60.2239668 32.8097635, 60.2240305 32.8096743, 60.2241367 32.8094572, 60.2242287 32.8093947)",,
1008812347,False,,residential,False,44.567,"LINESTRING (60.2251324 32.8101628, 60.2251721 32.8101079, 60.225074 32.8100098, 60.2250958 32.8098022)",,
1008812345,False,,residential,False,56.199,"LINESTRING (60.2247227 32.8096814, 60.2246463 32.8096386, 60.2245083 32.8095434, 60.2243384 32.8094572, 60.2242287 32.8093947)",,
1008812345,False,,residential,True,37.493,"LINESTRING (60.2247227 32.8096814, 60.2247631 32.8097041, 60.2250958 32.8098022)",,
1008812348,False,,residential,False,77.874,"LINESTRING (60.2247227 32.8096814, 60.2246654 32.8102237, 60.2246674 32.8103796)",,
1008812345,False,,residential,False,104.15299999999999,"LINESTRING (60.2246674 32.8103796, 60.2251239 32.8103662, 60.2257666 32.8102489)",,
1008812345,False,,residential,True,57.259,"LINESTRING (60.2246674 32.8103796, 60.2245829 32.8103821, 60.2242093 32.8103232, 60.2241305 32.8103074, 60.2240653 32.8102944)",,
1008812348,False,,residential,True,77.874,"LINESTRING (60.2246674 32.8103796, 60.2246654 32.8102237, 60.2247227 32.8096814)",,
575198905,False,شهید احمد زاده غربی,residential,False,51.947,"LINESTRING (60.2177359 32.8065875, 60.2172169 32.8064203)",,
575198905,False,شهید احمد زاده غربی,residential,True,98.457,"LINESTRING (60.2177359 32.8065875, 60.2187139 32.8069166)",,
1008812353,False,,residential,False,84.264,"LINESTRING (60.2177359 32.8065875, 60.2174587 32.8073086)",,
1008812353,False,,residential,True,84.264,"LINESTRING (60.2174587 32.8073086, 60.2177359 32.8065875)",,
1008812355,False,,residential,False,72.021,"LINESTRING (60.2193877 32.8039084, 60.218885 32.8034175)",,
1023299182,False,سعدی,residential,False,35.54,"LINESTRING (60.2193877 32.8039084, 60.21908 32.8040962)",,
1023299182,False,سعدی,residential,True,53.02,"LINESTRING (60.2193877 32.8039084, 60.2198653 32.8036511)",,
585504584,False,,residential,False,95.532,"LINESTRING (60.218885 32.8034175, 60.2195395 32.8027576)",,
1008812355,False,,residential,True,72.021,"LINESTRING (60.218885 32.8034175, 60.2193877 32.8039084)",,
585504584,False,,residential,True,187.95600000000002,"LINESTRING (60.218885 32.8034175, 60.2186016 32.8036757, 60.2179702 32.8040449, 60.2173391 32.8044901)",,
585504584,False,,residential,True,24.39,"LINESTRING (60.2197596 32.8026439, 60.2196766 32.8026696, 60.2195395 32.8027576)",,
1008812356,False,,residential,True,46.456999999999994,"LINESTRING (60.2197596 32.8026439, 60.2201346 32.8027181, 60.2202464 32.8027173)",,
1023299182,False,سعدی,residential,False,34.612,"LINESTRING (60.21908 32.8040962, 60.2187788 32.8042773)",,
1023299182,False,سعدی,residential,True,35.54,"LINESTRING (60.21908 32.8040962, 60.2193877 32.8039084)",,
